runId,phase,effectiveMode,modeName,simTime,robotId,eventType,pickupNode,destNode,taskSeq,detail
20260514_151149,0,0,SSP,0.000,R0,TASK_CLAIMED,node30,node20,1,"mode=SSP remaining=19"
20260514_151149,0,0,SSP,0.000,R0,DEPART_TO_PICKUP,node30,node20,1,"hops=2"
20260514_151149,0,0,SSP,1.172,R0,DEPART_TO_PICKUP,node30,node20,1,"hops=1"
20260514_151149,0,0,SSP,1.172,R0,ARRIVED_AT_PICKUP,node30,node20,1,"toPickupTime=1.2s"
20260514_151149,0,0,SSP,17.963,R0,ARRIVED_AT_DEST,node30,node20,1,"delivLegTime=16.8s"
20260514_151149,0,0,SSP,17.963,R0,TASK_COMPLETE,node30,node20,1,"total=18.0s toPickup=1.2s delivery=16.8s return=0.0s"
20260514_151149,0,0,SSP,17.963,R0,TASK_CLAIMED,node12,node15,2,"mode=SSP remaining=18"
20260514_151149,0,0,SSP,17.963,R0,DEPART_TO_NEXT_PICKUP,node30,node20,1,"nextPickup=node12"
20260514_151149,0,0,SSP,26.209,R0,DEPART_TO_PICKUP,node12,node15,2,"hops=0"
20260514_151149,0,0,SSP,26.209,R0,ARRIVED_AT_PICKUP,node12,node15,2,"toPickupTime=8.2s"
20260514_151149,0,0,SSP,37.889,R0,ARRIVED_AT_DEST,node12,node15,2,"delivLegTime=11.7s"
20260514_151149,0,0,SSP,37.889,R0,TASK_COMPLETE,node12,node15,2,"total=19.9s toPickup=8.2s delivery=11.7s return=0.0s"
20260514_151149,0,0,SSP,37.889,R0,TASK_CLAIMED,node12,node74,3,"mode=SSP remaining=17"
20260514_151149,0,0,SSP,37.889,R0,DEPART_TO_NEXT_PICKUP,node12,node15,2,"nextPickup=node12"
20260514_151149,0,0,SSP,48.963,R0,DEPART_TO_PICKUP,node12,node74,3,"hops=0"
20260514_151149,0,0,SSP,48.963,R0,ARRIVED_AT_PICKUP,node12,node74,3,"toPickupTime=11.1s"
20260514_151149,0,0,SSP,56.706,R0,ARRIVED_AT_DEST,node12,node74,3,"delivLegTime=7.7s"
20260514_151149,0,0,SSP,56.706,R0,TASK_COMPLETE,node12,node74,3,"total=18.8s toPickup=11.1s delivery=7.7s return=0.0s"
20260514_151149,0,0,SSP,56.706,R0,TASK_CLAIMED,node12,node2,4,"mode=SSP remaining=16"
20260514_151149,0,0,SSP,56.706,R0,DEPART_TO_NEXT_PICKUP,node12,node74,3,"nextPickup=node12"
20260514_151149,0,0,SSP,63.260,R0,DEPART_TO_PICKUP,node12,node2,4,"hops=0"
20260514_151149,0,0,SSP,63.260,R0,ARRIVED_AT_PICKUP,node12,node2,4,"toPickupTime=6.6s"
20260514_151149,0,0,SSP,79.103,R0,ARRIVED_AT_DEST,node12,node2,4,"delivLegTime=15.8s"
20260514_151149,0,0,SSP,79.103,R0,TASK_COMPLETE,node12,node2,4,"total=22.4s toPickup=6.6s delivery=15.8s return=0.0s"
20260514_151149,0,0,SSP,79.103,R0,TASK_CLAIMED,node30,node20,5,"mode=SSP remaining=15"
20260514_151149,0,0,SSP,79.103,R0,DEPART_TO_NEXT_PICKUP,node12,node2,4,"nextPickup=node30"
20260514_151149,0,0,SSP,83.955,R0,DEPART_TO_PICKUP,node30,node20,5,"hops=0"
20260514_151149,0,0,SSP,83.955,R0,ARRIVED_AT_PICKUP,node30,node20,5,"toPickupTime=4.9s"
20260514_151149,0,0,SSP,98.267,R0,ARRIVED_AT_DEST,node30,node20,5,"delivLegTime=14.3s"
20260514_151149,0,0,SSP,98.267,R0,TASK_COMPLETE,node30,node20,5,"total=19.2s toPickup=4.9s delivery=14.3s return=0.0s"
20260514_151149,0,0,SSP,98.267,R0,TASK_CLAIMED,node12,node50,6,"mode=SSP remaining=14"
20260514_151149,0,0,SSP,98.267,R0,DEPART_TO_NEXT_PICKUP,node30,node20,5,"nextPickup=node12"
20260514_151149,0,0,SSP,106.286,R0,DEPART_TO_PICKUP,node12,node50,6,"hops=0"
20260514_151149,0,0,SSP,106.286,R0,ARRIVED_AT_PICKUP,node12,node50,6,"toPickupTime=8.0s"
20260514_151149,0,0,SSP,122.495,R0,ARRIVED_AT_DEST,node12,node50,6,"delivLegTime=16.2s"
20260514_151149,0,0,SSP,122.495,R0,TASK_COMPLETE,node12,node50,6,"total=24.2s toPickup=8.0s delivery=16.2s return=0.0s"
20260514_151149,0,0,SSP,122.495,R0,TASK_CLAIMED,node36,node3,7,"mode=SSP remaining=13"
20260514_151149,0,0,SSP,122.495,R0,DEPART_TO_NEXT_PICKUP,node12,node50,6,"nextPickup=node36"
20260514_151149,0,0,SSP,130.004,R0,DEPART_TO_PICKUP,node36,node3,7,"hops=0"
20260514_151149,0,0,SSP,130.004,R0,ARRIVED_AT_PICKUP,node36,node3,7,"toPickupTime=7.5s"
20260514_151149,0,0,SSP,138.736,R0,ARRIVED_AT_DEST,node36,node3,7,"delivLegTime=8.7s"
20260514_151149,0,0,SSP,138.736,R0,TASK_COMPLETE,node36,node3,7,"total=16.2s toPickup=7.5s delivery=8.7s return=0.0s"
20260514_151149,0,0,SSP,138.736,R0,TASK_CLAIMED,node30,node28,8,"mode=SSP remaining=12"
20260514_151149,0,0,SSP,138.736,R0,DEPART_TO_NEXT_PICKUP,node36,node3,7,"nextPickup=node30"
20260514_151149,0,0,SSP,144.561,R0,DEPART_TO_PICKUP,node30,node28,8,"hops=0"
20260514_151149,0,0,SSP,144.561,R0,ARRIVED_AT_PICKUP,node30,node28,8,"toPickupTime=5.8s"
20260514_151149,0,0,SSP,147.211,R0,ARRIVED_AT_DEST,node30,node28,8,"delivLegTime=2.6s"
20260514_151149,0,0,SSP,147.211,R0,TASK_COMPLETE,node30,node28,8,"total=8.5s toPickup=5.8s delivery=2.6s return=0.0s"
20260514_151149,0,0,SSP,147.211,R0,TASK_CLAIMED,node12,node50,9,"mode=SSP remaining=11"
20260514_151149,0,0,SSP,147.211,R0,DEPART_TO_NEXT_PICKUP,node30,node28,8,"nextPickup=node12"
20260514_151149,0,0,SSP,154.114,R0,DEPART_TO_PICKUP,node12,node50,9,"hops=0"
