runId,phase,effectiveMode,modeName,simTime,robotId,eventType,pickupNode,destNode,taskSeq,detail
20260514_151031,0,0,SSP,0.000,R0,TASK_CLAIMED,node5,node60,1,"mode=SSP remaining=19"
20260514_151031,0,0,SSP,0.000,R0,DEPART_TO_PICKUP,node5,node60,1,"hops=2"
20260514_151031,0,0,SSP,3.600,R0,DEPART_TO_PICKUP,node5,node60,1,"hops=1"
20260514_151031,0,0,SSP,3.600,R0,ARRIVED_AT_PICKUP,node5,node60,1,"toPickupTime=3.6s"
20260514_151031,0,0,SSP,24.907,R0,ARRIVED_AT_DEST,node5,node60,1,"delivLegTime=21.3s"
20260514_151031,0,0,SSP,24.907,R0,TASK_COMPLETE,node5,node60,1,"total=24.9s toPickup=3.6s delivery=21.3s return=0.0s"
20260514_151031,0,0,SSP,24.907,R0,TASK_CLAIMED,node41,node53,2,"mode=SSP remaining=18"
20260514_151031,0,0,SSP,24.907,R0,DEPART_TO_NEXT_PICKUP,node5,node60,1,"nextPickup=node41"
20260514_151031,0,0,SSP,30.623,R0,DEPART_TO_PICKUP,node41,node53,2,"hops=0"
20260514_151031,0,0,SSP,30.623,R0,ARRIVED_AT_PICKUP,node41,node53,2,"toPickupTime=5.7s"
20260514_151031,0,0,SSP,39.153,R0,ARRIVED_AT_DEST,node41,node53,2,"delivLegTime=8.5s"
20260514_151031,0,0,SSP,39.153,R0,TASK_COMPLETE,node41,node53,2,"total=14.2s toPickup=5.7s delivery=8.5s return=0.0s"
20260514_151031,0,0,SSP,39.153,R0,TASK_CLAIMED,node37,node10,3,"mode=SSP remaining=17"
20260514_151031,0,0,SSP,39.153,R0,DEPART_TO_NEXT_PICKUP,node41,node53,2,"nextPickup=node37"
20260514_151031,0,0,SSP,43.224,R0,DEPART_TO_PICKUP,node37,node10,3,"hops=0"
20260514_151031,0,0,SSP,43.224,R0,ARRIVED_AT_PICKUP,node37,node10,3,"toPickupTime=4.1s"
20260514_151031,0,0,SSP,64.883,R0,ARRIVED_AT_DEST,node37,node10,3,"delivLegTime=21.7s"
20260514_151031,0,0,SSP,64.883,R0,TASK_COMPLETE,node37,node10,3,"total=25.7s toPickup=4.1s delivery=21.7s return=0.0s"
20260514_151031,0,0,SSP,64.883,R0,TASK_CLAIMED,node8,node11,4,"mode=SSP remaining=16"
20260514_151031,0,0,SSP,64.883,R0,DEPART_TO_NEXT_PICKUP,node37,node10,3,"nextPickup=node8"
20260514_151031,0,0,SSP,69.000,R0,DEPART_TO_PICKUP,node8,node11,4,"hops=0"
20260514_151031,0,0,SSP,69.000,R0,ARRIVED_AT_PICKUP,node8,node11,4,"toPickupTime=4.1s"
20260514_151031,0,0,SSP,74.533,R0,ARRIVED_AT_DEST,node8,node11,4,"delivLegTime=5.5s"
20260514_151031,0,0,SSP,74.533,R0,TASK_COMPLETE,node8,node11,4,"total=9.6s toPickup=4.1s delivery=5.5s return=0.0s"
20260514_151031,0,0,SSP,74.533,R0,TASK_CLAIMED,node8,node23,5,"mode=SSP remaining=15"
20260514_151031,0,0,SSP,74.533,R0,DEPART_TO_NEXT_PICKUP,node8,node11,4,"nextPickup=node8"
20260514_151031,0,0,SSP,81.942,R0,DEPART_TO_PICKUP,node8,node23,5,"hops=0"
20260514_151031,0,0,SSP,81.942,R0,ARRIVED_AT_PICKUP,node8,node23,5,"toPickupTime=7.4s"
20260514_151031,0,0,SSP,91.050,R0,ARRIVED_AT_DEST,node8,node23,5,"delivLegTime=9.1s"
20260514_151031,0,0,SSP,91.050,R0,TASK_COMPLETE,node8,node23,5,"total=16.5s toPickup=7.4s delivery=9.1s return=0.0s"
20260514_151031,0,0,SSP,91.050,R0,TASK_CLAIMED,node8,node41,6,"mode=SSP remaining=14"
20260514_151031,0,0,SSP,91.050,R0,DEPART_TO_NEXT_PICKUP,node8,node23,5,"nextPickup=node8"
20260514_151031,0,0,SSP,103.067,R0,DEPART_TO_PICKUP,node8,node41,6,"hops=0"
20260514_151031,0,0,SSP,103.067,R0,ARRIVED_AT_PICKUP,node8,node41,6,"toPickupTime=12.0s"
20260514_151031,0,0,SSP,115.907,R0,ARRIVED_AT_DEST,node8,node41,6,"delivLegTime=12.8s"
20260514_151031,0,0,SSP,115.907,R0,TASK_COMPLETE,node8,node41,6,"total=24.9s toPickup=12.0s delivery=12.8s return=0.0s"
20260514_151031,0,0,SSP,115.907,R0,TASK_CLAIMED,node41,node57,7,"mode=SSP remaining=13"
20260514_151031,0,0,SSP,115.907,R0,DEPART_TO_NEXT_PICKUP,node8,node41,6,"nextPickup=node41"
20260514_151031,0,0,SSP,115.907,R0,DEPART_TO_PICKUP,node41,node57,7,"hops=0"
20260514_151031,0,0,SSP,115.907,R0,ARRIVED_AT_PICKUP,node41,node57,7,"toPickupTime=0.0s"
20260514_151031,0,0,SSP,129.488,R0,ARRIVED_AT_DEST,node41,node57,7,"delivLegTime=13.6s"
20260514_151031,0,0,SSP,129.488,R0,TASK_COMPLETE,node41,node57,7,"total=13.6s toPickup=0.0s delivery=13.6s return=0.0s"
20260514_151031,0,0,SSP,129.488,R0,TASK_CLAIMED,node5,node42,8,"mode=SSP remaining=12"
20260514_151031,0,0,SSP,129.488,R0,DEPART_TO_NEXT_PICKUP,node41,node57,7,"nextPickup=node5"
20260514_151031,0,0,SSP,131.369,R0,DEPART_TO_PICKUP,node5,node42,8,"hops=0"
20260514_151031,0,0,SSP,131.369,R0,ARRIVED_AT_PICKUP,node5,node42,8,"toPickupTime=1.9s"
20260514_151031,0,0,SSP,145.659,R0,ARRIVED_AT_DEST,node5,node42,8,"delivLegTime=14.3s"
20260514_151031,0,0,SSP,145.659,R0,TASK_COMPLETE,node5,node42,8,"total=16.2s toPickup=1.9s delivery=14.3s return=0.0s"
20260514_151031,0,0,SSP,145.659,R0,TASK_CLAIMED,node41,node44,9,"mode=SSP remaining=11"
20260514_151031,0,0,SSP,145.659,R0,DEPART_TO_NEXT_PICKUP,node5,node42,8,"nextPickup=node41"
20260514_151031,0,0,SSP,146.808,R0,DEPART_TO_PICKUP,node41,node44,9,"hops=0"
20260514_151031,0,0,SSP,146.808,R0,ARRIVED_AT_PICKUP,node41,node44,9,"toPickupTime=1.1s"
20260514_151031,0,0,SSP,151.415,R0,ARRIVED_AT_DEST,node41,node44,9,"delivLegTime=4.6s"
20260514_151031,0,0,SSP,151.415,R0,TASK_COMPLETE,node41,node44,9,"total=5.8s toPickup=1.1s delivery=4.6s return=0.0s"
20260514_151031,0,0,SSP,151.415,R0,TASK_CLAIMED,node37,node20,10,"mode=SSP remaining=10"
20260514_151031,0,0,SSP,151.415,R0,DEPART_TO_NEXT_PICKUP,node41,node44,9,"nextPickup=node37"
20260514_151031,0,0,SSP,161.075,R0,DEPART_TO_PICKUP,node37,node20,10,"hops=0"
20260514_151031,0,0,SSP,161.075,R0,ARRIVED_AT_PICKUP,node37,node20,10,"toPickupTime=9.7s"
20260514_151031,0,0,SSP,180.742,R0,ARRIVED_AT_DEST,node37,node20,10,"delivLegTime=19.7s"
20260514_151031,0,0,SSP,180.742,R0,TASK_COMPLETE,node37,node20,10,"total=29.3s toPickup=9.7s delivery=19.7s return=0.0s"
20260514_151031,0,0,SSP,180.742,R0,TASK_CLAIMED,node5,node42,11,"mode=SSP remaining=9"
20260514_151031,0,0,SSP,180.742,R0,DEPART_TO_NEXT_PICKUP,node37,node20,10,"nextPickup=node5"
20260514_151031,0,0,SSP,201.028,R0,DEPART_TO_PICKUP,node5,node42,11,"hops=0"
20260514_151031,0,0,SSP,201.028,R0,ARRIVED_AT_PICKUP,node5,node42,11,"toPickupTime=20.3s"
20260514_151031,0,0,SSP,214.171,R0,ARRIVED_AT_DEST,node5,node42,11,"delivLegTime=13.1s"
20260514_151031,0,0,SSP,214.171,R0,TASK_COMPLETE,node5,node42,11,"total=33.4s toPickup=20.3s delivery=13.1s return=0.0s"
20260514_151031,0,0,SSP,214.171,R0,TASK_CLAIMED,node37,node44,12,"mode=SSP remaining=8"
20260514_151031,0,0,SSP,214.171,R0,DEPART_TO_NEXT_PICKUP,node5,node42,11,"nextPickup=node37"
20260514_151031,0,0,SSP,220.594,R0,DEPART_TO_PICKUP,node37,node44,12,"hops=0"
20260514_151031,0,0,SSP,220.594,R0,ARRIVED_AT_PICKUP,node37,node44,12,"toPickupTime=6.4s"
20260514_151031,0,0,SSP,229.953,R0,ARRIVED_AT_DEST,node37,node44,12,"delivLegTime=9.4s"
20260514_151031,0,0,SSP,229.953,R0,TASK_COMPLETE,node37,node44,12,"total=15.8s toPickup=6.4s delivery=9.4s return=0.0s"
20260514_151031,0,0,SSP,229.953,R0,TASK_CLAIMED,node37,node59,13,"mode=SSP remaining=7"
20260514_151031,0,0,SSP,229.953,R0,DEPART_TO_NEXT_PICKUP,node37,node44,12,"nextPickup=node37"
20260514_151031,0,0,SSP,239.048,R0,DEPART_TO_PICKUP,node37,node59,13,"hops=0"
20260514_151031,0,0,SSP,239.048,R0,ARRIVED_AT_PICKUP,node37,node59,13,"toPickupTime=9.1s"
20260514_151031,0,0,SSP,244.247,R0,ARRIVED_AT_DEST,node37,node59,13,"delivLegTime=5.2s"
20260514_151031,0,0,SSP,244.247,R0,TASK_COMPLETE,node37,node59,13,"total=14.3s toPickup=9.1s delivery=5.2s return=0.0s"
20260514_151031,0,0,SSP,244.247,R0,TASK_CLAIMED,node37,node64,14,"mode=SSP remaining=6"
20260514_151031,0,0,SSP,244.247,R0,DEPART_TO_NEXT_PICKUP,node37,node59,13,"nextPickup=node37"
20260514_151031,0,0,SSP,250.987,R0,DEPART_TO_PICKUP,node37,node64,14,"hops=0"
20260514_151031,0,0,SSP,250.987,R0,ARRIVED_AT_PICKUP,node37,node64,14,"toPickupTime=6.7s"
20260514_151031,0,0,SSP,261.143,R0,ARRIVED_AT_DEST,node37,node64,14,"delivLegTime=10.2s"
20260514_151031,0,0,SSP,261.143,R0,TASK_COMPLETE,node37,node64,14,"total=16.9s toPickup=6.7s delivery=10.2s return=0.0s"
20260514_151031,0,0,SSP,261.143,R0,TASK_CLAIMED,node5,node7,15,"mode=SSP remaining=5"
20260514_151031,0,0,SSP,261.143,R0,DEPART_TO_NEXT_PICKUP,node37,node64,14,"nextPickup=node5"
20260514_151031,0,0,SSP,274.167,R0,DEPART_TO_PICKUP,node5,node7,15,"hops=0"
20260514_151031,0,0,SSP,274.167,R0,ARRIVED_AT_PICKUP,node5,node7,15,"toPickupTime=13.0s"
20260514_151031,0,0,SSP,279.834,R0,ARRIVED_AT_DEST,node5,node7,15,"delivLegTime=5.7s"
20260514_151031,0,0,SSP,279.834,R0,TASK_COMPLETE,node5,node7,15,"total=18.7s toPickup=13.0s delivery=5.7s return=0.0s"
20260514_151031,0,0,SSP,279.834,R0,TASK_CLAIMED,node5,node10,16,"mode=SSP remaining=4"
20260514_151031,0,0,SSP,279.834,R0,DEPART_TO_NEXT_PICKUP,node5,node7,15,"nextPickup=node5"
20260514_151031,0,0,SSP,284.000,R0,DEPART_TO_PICKUP,node5,node10,16,"hops=0"
20260514_151031,0,0,SSP,284.000,R0,ARRIVED_AT_PICKUP,node5,node10,16,"toPickupTime=4.2s"
20260514_151031,0,0,SSP,296.400,R0,ARRIVED_AT_DEST,node5,node10,16,"delivLegTime=12.4s"
20260514_151031,0,0,SSP,296.400,R0,TASK_COMPLETE,node5,node10,16,"total=16.6s toPickup=4.2s delivery=12.4s return=0.0s"
20260514_151031,0,0,SSP,296.400,R0,TASK_CLAIMED,node5,node65,17,"mode=SSP remaining=3"
20260514_151031,0,0,SSP,296.400,R0,DEPART_TO_NEXT_PICKUP,node5,node10,16,"nextPickup=node5"
20260514_151031,0,0,SSP,308.434,R0,DEPART_TO_PICKUP,node5,node65,17,"hops=0"
20260514_151031,0,0,SSP,308.434,R0,ARRIVED_AT_PICKUP,node5,node65,17,"toPickupTime=12.0s"
20260514_151031,0,0,SSP,310.633,R0,ARRIVED_AT_DEST,node5,node65,17,"delivLegTime=2.2s"
20260514_151031,0,0,SSP,310.633,R0,TASK_COMPLETE,node5,node65,17,"total=14.2s toPickup=12.0s delivery=2.2s return=0.0s"
20260514_151031,0,0,SSP,310.633,R0,TASK_CLAIMED,node5,node59,18,"mode=SSP remaining=2"
20260514_151031,0,0,SSP,310.633,R0,DEPART_TO_NEXT_PICKUP,node5,node65,17,"nextPickup=node5"
20260514_151031,0,0,SSP,313.959,R0,DEPART_TO_PICKUP,node5,node59,18,"hops=0"
20260514_151031,0,0,SSP,313.959,R0,ARRIVED_AT_PICKUP,node5,node59,18,"toPickupTime=3.3s"
20260514_151031,0,0,SSP,324.336,R0,ARRIVED_AT_DEST,node5,node59,18,"delivLegTime=10.4s"
20260514_151031,0,0,SSP,324.336,R0,TASK_COMPLETE,node5,node59,18,"total=13.7s toPickup=3.3s delivery=10.4s return=0.0s"
20260514_151031,0,0,SSP,324.336,R0,TASK_CLAIMED,node5,node29,19,"mode=SSP remaining=1"
20260514_151031,0,0,SSP,324.336,R0,DEPART_TO_NEXT_PICKUP,node5,node59,18,"nextPickup=node5"
20260514_151031,0,0,SSP,334.819,R0,DEPART_TO_PICKUP,node5,node29,19,"hops=0"
20260514_151031,0,0,SSP,334.819,R0,ARRIVED_AT_PICKUP,node5,node29,19,"toPickupTime=10.5s"
