runId,phase,effectiveMode,modeName,simTime,robotId,eventType,pickupNode,destNode,taskSeq,detail
20260514_145139,0,0,SSP,0.000,R0,TASK_CLAIMED,node24,node16,1,"mode=SSP remaining=19"
20260514_145139,0,0,SSP,0.000,R0,DEPART_TO_PICKUP,node24,node16,1,"hops=8"
20260514_145139,0,0,SSP,1.172,R0,DEPART_TO_PICKUP,node24,node16,1,"hops=7"
20260514_145139,0,0,SSP,2.826,R0,DEPART_TO_PICKUP,node24,node16,1,"hops=6"
20260514_145139,0,0,SSP,4.537,R0,DEPART_TO_PICKUP,node24,node16,1,"hops=5"
20260514_145139,0,0,SSP,6.043,R0,DEPART_TO_PICKUP,node24,node16,1,"hops=4"
20260514_145139,0,0,SSP,7.448,R0,DEPART_TO_PICKUP,node24,node16,1,"hops=3"
20260514_145139,0,0,SSP,8.649,R0,DEPART_TO_PICKUP,node24,node16,1,"hops=2"
20260514_145139,0,0,SSP,10.441,R0,DEPART_TO_PICKUP,node24,node16,1,"hops=1"
20260514_145139,0,0,SSP,10.441,R0,ARRIVED_AT_PICKUP,node24,node16,1,"toPickupTime=10.4s"
20260514_145139,0,0,SSP,19.761,R0,ARRIVED_AT_DEST,node24,node16,1,"delivLegTime=9.3s"
20260514_145139,0,0,SSP,19.761,R0,TASK_COMPLETE,node24,node16,1,"total=19.8s toPickup=10.4s delivery=9.3s return=0.0s"
20260514_145139,0,0,SSP,19.761,R0,TASK_CLAIMED,node64,node17,2,"mode=SSP remaining=18"
20260514_145139,0,0,SSP,19.761,R0,DEPART_TO_NEXT_PICKUP,node24,node16,1,"nextPickup=node64"
20260514_145139,0,0,SSP,22.274,R0,DEPART_TO_PICKUP,node64,node17,2,"hops=0"
20260514_145139,0,0,SSP,22.274,R0,ARRIVED_AT_PICKUP,node64,node17,2,"toPickupTime=2.5s"
20260514_145139,0,0,SSP,26.107,R0,ARRIVED_AT_DEST,node64,node17,2,"delivLegTime=3.8s"
20260514_145139,0,0,SSP,26.107,R0,TASK_COMPLETE,node64,node17,2,"total=6.3s toPickup=2.5s delivery=3.8s return=0.0s"
20260514_145139,0,0,SSP,26.107,R0,TASK_CLAIMED,node64,node6,3,"mode=SSP remaining=17"
20260514_145139,0,0,SSP,26.107,R0,DEPART_TO_NEXT_PICKUP,node64,node17,2,"nextPickup=node64"
20260514_145139,0,0,SSP,30.467,R0,DEPART_TO_PICKUP,node64,node6,3,"hops=0"
20260514_145139,0,0,SSP,30.467,R0,ARRIVED_AT_PICKUP,node64,node6,3,"toPickupTime=4.4s"
20260514_145139,0,0,SSP,38.407,R0,ARRIVED_AT_DEST,node64,node6,3,"delivLegTime=7.9s"
20260514_145139,0,0,SSP,38.407,R0,TASK_COMPLETE,node64,node6,3,"total=12.3s toPickup=4.4s delivery=7.9s return=0.0s"
20260514_145139,0,0,SSP,38.407,R0,TASK_CLAIMED,node64,node24,4,"mode=SSP remaining=16"
20260514_145139,0,0,SSP,38.407,R0,DEPART_TO_NEXT_PICKUP,node64,node6,3,"nextPickup=node64"
20260514_145139,0,0,SSP,47.213,R0,DEPART_TO_PICKUP,node64,node24,4,"hops=0"
20260514_145139,0,0,SSP,47.213,R0,ARRIVED_AT_PICKUP,node64,node24,4,"toPickupTime=8.8s"
20260514_145139,0,0,SSP,58.077,R0,ARRIVED_AT_DEST,node64,node24,4,"delivLegTime=10.9s"
20260514_145139,0,0,SSP,58.077,R0,TASK_COMPLETE,node64,node24,4,"total=19.7s toPickup=8.8s delivery=10.9s return=0.0s"
20260514_145139,0,0,SSP,58.077,R0,TASK_CLAIMED,node24,node47,5,"mode=SSP remaining=15"
20260514_145139,0,0,SSP,58.077,R0,DEPART_TO_NEXT_PICKUP,node64,node24,4,"nextPickup=node24"
20260514_145139,0,0,SSP,58.077,R0,DEPART_TO_PICKUP,node24,node47,5,"hops=0"
20260514_145139,0,0,SSP,58.077,R0,ARRIVED_AT_PICKUP,node24,node47,5,"toPickupTime=0.0s"
20260514_145139,0,0,SSP,74.102,R0,ARRIVED_AT_DEST,node24,node47,5,"delivLegTime=16.0s"
20260514_145139,0,0,SSP,74.102,R0,TASK_COMPLETE,node24,node47,5,"total=16.0s toPickup=0.0s delivery=16.0s return=0.0s"
20260514_145139,0,0,SSP,74.102,R0,TASK_CLAIMED,node40,node20,6,"mode=SSP remaining=14"
20260514_145139,0,0,SSP,74.102,R0,DEPART_TO_NEXT_PICKUP,node24,node47,5,"nextPickup=node40"
20260514_145139,0,0,SSP,76.324,R0,DEPART_TO_PICKUP,node40,node20,6,"hops=0"
20260514_145139,0,0,SSP,76.324,R0,ARRIVED_AT_PICKUP,node40,node20,6,"toPickupTime=2.2s"
20260514_145139,0,0,SSP,90.614,R0,ARRIVED_AT_DEST,node40,node20,6,"delivLegTime=14.3s"
