runId,phase,effectiveMode,modeName,simTime,robotId,eventType,pickupNode,destNode,taskSeq,detail
20260514_150752,0,0,SSP,0.000,R0,TASK_CLAIMED,node37,node59,1,"mode=SSP remaining=19"
20260514_150752,0,0,SSP,0.000,R0,DEPART_TO_PICKUP,node37,node59,1,"hops=5"
20260514_150752,0,0,SSP,1.400,R0,DEPART_TO_PICKUP,node37,node59,1,"hops=4"
20260514_150752,0,0,SSP,2.876,R0,DEPART_TO_PICKUP,node37,node59,1,"hops=3"
20260514_150752,0,0,SSP,5.209,R0,DEPART_TO_PICKUP,node37,node59,1,"hops=2"
20260514_150752,0,0,SSP,6.449,R0,DEPART_TO_PICKUP,node37,node59,1,"hops=1"
20260514_150752,0,0,SSP,6.449,R0,ARRIVED_AT_PICKUP,node37,node59,1,"toPickupTime=6.4s"
20260514_150752,0,0,SSP,14.466,R0,ARRIVED_AT_DEST,node37,node59,1,"delivLegTime=8.0s"
20260514_150752,0,0,SSP,14.466,R0,TASK_COMPLETE,node37,node59,1,"total=14.5s toPickup=6.4s delivery=8.0s return=0.0s"
20260514_150752,0,0,SSP,14.466,R0,TASK_CLAIMED,node53,node12,2,"mode=SSP remaining=18"
20260514_150752,0,0,SSP,14.466,R0,DEPART_TO_NEXT_PICKUP,node37,node59,1,"nextPickup=node53"
20260514_150752,0,0,SSP,17.900,R0,DEPART_TO_PICKUP,node53,node12,2,"hops=0"
20260514_150752,0,0,SSP,17.900,R0,ARRIVED_AT_PICKUP,node53,node12,2,"toPickupTime=3.4s"
20260514_150752,0,0,SSP,33.897,R0,ARRIVED_AT_DEST,node53,node12,2,"delivLegTime=16.0s"
20260514_150752,0,0,SSP,33.897,R0,TASK_COMPLETE,node53,node12,2,"total=19.4s toPickup=3.4s delivery=16.0s return=0.0s"
20260514_150752,0,0,SSP,33.897,R0,TASK_CLAIMED,node14,node67,3,"mode=SSP remaining=17"
20260514_150752,0,0,SSP,33.897,R0,DEPART_TO_NEXT_PICKUP,node53,node12,2,"nextPickup=node14"
20260514_150752,0,0,SSP,44.533,R0,DEPART_TO_PICKUP,node14,node67,3,"hops=0"
20260514_150752,0,0,SSP,44.533,R0,ARRIVED_AT_PICKUP,node14,node67,3,"toPickupTime=10.6s"
20260514_150752,0,0,SSP,55.715,R0,ARRIVED_AT_DEST,node14,node67,3,"delivLegTime=11.2s"
20260514_150752,0,0,SSP,55.715,R0,TASK_COMPLETE,node14,node67,3,"total=21.8s toPickup=10.6s delivery=11.2s return=0.0s"
20260514_150752,0,0,SSP,55.715,R0,TASK_CLAIMED,node55,node24,4,"mode=SSP remaining=16"
20260514_150752,0,0,SSP,55.715,R0,DEPART_TO_NEXT_PICKUP,node14,node67,3,"nextPickup=node55"
20260514_150752,0,0,SSP,64.175,R0,DEPART_TO_PICKUP,node55,node24,4,"hops=0"
20260514_150752,0,0,SSP,64.175,R0,ARRIVED_AT_PICKUP,node55,node24,4,"toPickupTime=8.5s"
20260514_150752,0,0,SSP,78.599,R0,ARRIVED_AT_DEST,node55,node24,4,"delivLegTime=14.4s"
20260514_150752,0,0,SSP,78.599,R0,TASK_COMPLETE,node55,node24,4,"total=22.9s toPickup=8.5s delivery=14.4s return=0.0s"
20260514_150752,0,0,SSP,78.599,R0,TASK_CLAIMED,node14,node37,5,"mode=SSP remaining=15"
20260514_150752,0,0,SSP,78.599,R0,DEPART_TO_NEXT_PICKUP,node55,node24,4,"nextPickup=node14"
20260514_150752,0,0,SSP,91.194,R0,DEPART_TO_PICKUP,node14,node37,5,"hops=0"
20260514_150752,0,0,SSP,91.194,R0,ARRIVED_AT_PICKUP,node14,node37,5,"toPickupTime=12.6s"
20260514_150752,0,0,SSP,102.746,R0,ARRIVED_AT_DEST,node14,node37,5,"delivLegTime=11.6s"
20260514_150752,0,0,SSP,102.746,R0,TASK_COMPLETE,node14,node37,5,"total=24.1s toPickup=12.6s delivery=11.6s return=0.0s"
20260514_150752,0,0,SSP,102.746,R0,TASK_CLAIMED,node37,node26,6,"mode=SSP remaining=14"
20260514_150752,0,0,SSP,102.746,R0,DEPART_TO_NEXT_PICKUP,node14,node37,5,"nextPickup=node37"
20260514_150752,0,0,SSP,102.746,R0,DEPART_TO_PICKUP,node37,node26,6,"hops=0"
20260514_150752,0,0,SSP,102.746,R0,ARRIVED_AT_PICKUP,node37,node26,6,"toPickupTime=0.0s"
20260514_150752,0,0,SSP,117.383,R0,ARRIVED_AT_DEST,node37,node26,6,"delivLegTime=14.6s"
20260514_150752,0,0,SSP,117.383,R0,TASK_COMPLETE,node37,node26,6,"total=14.6s toPickup=0.0s delivery=14.6s return=0.0s"
20260514_150752,0,0,SSP,117.383,R0,TASK_CLAIMED,node55,node25,7,"mode=SSP remaining=13"
20260514_150752,0,0,SSP,117.383,R0,DEPART_TO_NEXT_PICKUP,node37,node26,6,"nextPickup=node55"
20260514_150752,0,0,SSP,129.100,R0,DEPART_TO_PICKUP,node55,node25,7,"hops=0"
20260514_150752,0,0,SSP,129.100,R0,ARRIVED_AT_PICKUP,node55,node25,7,"toPickupTime=11.7s"
20260514_150752,0,0,SSP,143.654,R0,ARRIVED_AT_DEST,node55,node25,7,"delivLegTime=14.6s"
20260514_150752,0,0,SSP,143.654,R0,TASK_COMPLETE,node55,node25,7,"total=26.3s toPickup=11.7s delivery=14.6s return=0.0s"
20260514_150752,0,0,SSP,143.654,R0,TASK_CLAIMED,node14,node75,8,"mode=SSP remaining=12"
20260514_150752,0,0,SSP,143.654,R0,DEPART_TO_NEXT_PICKUP,node55,node25,7,"nextPickup=node14"
20260514_150752,0,0,SSP,156.758,R0,DEPART_TO_PICKUP,node14,node75,8,"hops=0"
20260514_150752,0,0,SSP,156.758,R0,ARRIVED_AT_PICKUP,node14,node75,8,"toPickupTime=13.1s"
20260514_150752,0,0,SSP,161.787,R0,ARRIVED_AT_DEST,node14,node75,8,"delivLegTime=5.0s"
20260514_150752,0,0,SSP,161.787,R0,TASK_COMPLETE,node14,node75,8,"total=18.1s toPickup=13.1s delivery=5.0s return=0.0s"
20260514_150752,0,0,SSP,161.787,R0,TASK_CLAIMED,node14,node57,9,"mode=SSP remaining=11"
20260514_150752,0,0,SSP,161.787,R0,DEPART_TO_NEXT_PICKUP,node14,node75,8,"nextPickup=node14"
20260514_150752,0,0,SSP,167.164,R0,DEPART_TO_PICKUP,node14,node57,9,"hops=0"
20260514_150752,0,0,SSP,167.164,R0,ARRIVED_AT_PICKUP,node14,node57,9,"toPickupTime=5.4s"
20260514_150752,0,0,SSP,179.522,R0,ARRIVED_AT_DEST,node14,node57,9,"delivLegTime=12.4s"
20260514_150752,0,0,SSP,179.522,R0,TASK_COMPLETE,node14,node57,9,"total=17.7s toPickup=5.4s delivery=12.4s return=0.0s"
20260514_150752,0,0,SSP,179.522,R0,TASK_CLAIMED,node55,node12,10,"mode=SSP remaining=10"
20260514_150752,0,0,SSP,179.522,R0,DEPART_TO_NEXT_PICKUP,node14,node57,9,"nextPickup=node55"
20260514_150752,0,0,SSP,181.788,R0,DEPART_TO_PICKUP,node55,node12,10,"hops=0"
20260514_150752,0,0,SSP,181.788,R0,ARRIVED_AT_PICKUP,node55,node12,10,"toPickupTime=2.3s"
20260514_150752,0,0,SSP,197.046,R0,ARRIVED_AT_DEST,node55,node12,10,"delivLegTime=15.3s"
20260514_150752,0,0,SSP,197.046,R0,TASK_COMPLETE,node55,node12,10,"total=17.5s toPickup=2.3s delivery=15.3s return=0.0s"
20260514_150752,0,0,SSP,197.046,R0,TASK_CLAIMED,node14,node26,11,"mode=SSP remaining=9"
20260514_150752,0,0,SSP,197.046,R0,DEPART_TO_NEXT_PICKUP,node55,node12,10,"nextPickup=node14"
20260514_150752,0,0,SSP,208.746,R0,DEPART_TO_PICKUP,node14,node26,11,"hops=0"
20260514_150752,0,0,SSP,208.746,R0,ARRIVED_AT_PICKUP,node14,node26,11,"toPickupTime=11.7s"
20260514_150752,0,0,SSP,220.605,R0,ARRIVED_AT_DEST,node14,node26,11,"delivLegTime=11.9s"
20260514_150752,0,0,SSP,220.605,R0,TASK_COMPLETE,node14,node26,11,"total=23.6s toPickup=11.7s delivery=11.9s return=0.0s"
20260514_150752,0,0,SSP,220.605,R0,TASK_CLAIMED,node55,node45,12,"mode=SSP remaining=8"
20260514_150752,0,0,SSP,220.605,R0,DEPART_TO_NEXT_PICKUP,node14,node26,11,"nextPickup=node55"
20260514_150752,0,0,SSP,234.817,R0,DEPART_TO_PICKUP,node55,node45,12,"hops=0"
20260514_150752,0,0,SSP,234.817,R0,ARRIVED_AT_PICKUP,node55,node45,12,"toPickupTime=14.2s"
20260514_150752,0,0,SSP,248.365,R0,ARRIVED_AT_DEST,node55,node45,12,"delivLegTime=13.5s"
20260514_150752,0,0,SSP,248.365,R0,TASK_COMPLETE,node55,node45,12,"total=27.8s toPickup=14.2s delivery=13.5s return=0.0s"
20260514_150752,0,0,SSP,248.365,R0,TASK_CLAIMED,node14,node70,13,"mode=SSP remaining=7"
20260514_150752,0,0,SSP,248.365,R0,DEPART_TO_NEXT_PICKUP,node55,node45,12,"nextPickup=node14"
20260514_150752,0,0,SSP,254.340,R0,DEPART_TO_PICKUP,node14,node70,13,"hops=0"
20260514_150752,0,0,SSP,254.340,R0,ARRIVED_AT_PICKUP,node14,node70,13,"toPickupTime=6.0s"
20260514_150752,0,0,SSP,259.255,R0,ARRIVED_AT_DEST,node14,node70,13,"delivLegTime=4.9s"
20260514_150752,0,0,SSP,259.255,R0,TASK_COMPLETE,node14,node70,13,"total=10.9s toPickup=6.0s delivery=4.9s return=0.0s"
20260514_150752,0,0,SSP,259.255,R0,TASK_CLAIMED,node14,node51,14,"mode=SSP remaining=6"
20260514_150752,0,0,SSP,259.255,R0,DEPART_TO_NEXT_PICKUP,node14,node70,13,"nextPickup=node14"
20260514_150752,0,0,SSP,265.333,R0,DEPART_TO_PICKUP,node14,node51,14,"hops=0"
20260514_150752,0,0,SSP,265.333,R0,ARRIVED_AT_PICKUP,node14,node51,14,"toPickupTime=6.1s"
20260514_150752,0,0,SSP,276.517,R0,ARRIVED_AT_DEST,node14,node51,14,"delivLegTime=11.2s"
20260514_150752,0,0,SSP,276.517,R0,TASK_COMPLETE,node14,node51,14,"total=17.3s toPickup=6.1s delivery=11.2s return=0.0s"
20260514_150752,0,0,SSP,276.517,R0,TASK_CLAIMED,node53,node58,15,"mode=SSP remaining=5"
20260514_150752,0,0,SSP,276.517,R0,DEPART_TO_NEXT_PICKUP,node14,node51,14,"nextPickup=node53"
20260514_150752,0,0,SSP,278.662,R0,DEPART_TO_PICKUP,node53,node58,15,"hops=0"
20260514_150752,0,0,SSP,278.662,R0,ARRIVED_AT_PICKUP,node53,node58,15,"toPickupTime=2.1s"
20260514_150752,0,0,SSP,286.206,R0,ARRIVED_AT_DEST,node53,node58,15,"delivLegTime=7.5s"
20260514_150752,0,0,SSP,286.206,R0,TASK_COMPLETE,node53,node58,15,"total=9.7s toPickup=2.1s delivery=7.5s return=0.0s"
20260514_150752,0,0,SSP,286.206,R0,TASK_CLAIMED,node55,node35,16,"mode=SSP remaining=4"
20260514_150752,0,0,SSP,286.206,R0,DEPART_TO_NEXT_PICKUP,node53,node58,15,"nextPickup=node55"
20260514_150752,0,0,SSP,290.739,R0,DEPART_TO_PICKUP,node55,node35,16,"hops=0"
20260514_150752,0,0,SSP,290.739,R0,ARRIVED_AT_PICKUP,node55,node35,16,"toPickupTime=4.5s"
20260514_150752,0,0,SSP,294.460,R0,ARRIVED_AT_DEST,node55,node35,16,"delivLegTime=3.7s"
20260514_150752,0,0,SSP,294.460,R0,TASK_COMPLETE,node55,node35,16,"total=8.3s toPickup=4.5s delivery=3.7s return=0.0s"
20260514_150752,0,0,SSP,294.460,R0,TASK_CLAIMED,node53,node24,17,"mode=SSP remaining=3"
20260514_150752,0,0,SSP,294.460,R0,DEPART_TO_NEXT_PICKUP,node55,node35,16,"nextPickup=node53"
20260514_150752,0,0,SSP,298.858,R0,DEPART_TO_PICKUP,node53,node24,17,"hops=0"
20260514_150752,0,0,SSP,298.858,R0,ARRIVED_AT_PICKUP,node53,node24,17,"toPickupTime=4.4s"
20260514_150752,0,0,SSP,316.520,R0,ARRIVED_AT_DEST,node53,node24,17,"delivLegTime=17.7s"
20260514_150752,0,0,SSP,316.520,R0,TASK_COMPLETE,node53,node24,17,"total=22.1s toPickup=4.4s delivery=17.7s return=0.0s"
20260514_150752,0,0,SSP,316.520,R0,TASK_CLAIMED,node53,node44,18,"mode=SSP remaining=2"
20260514_150752,0,0,SSP,316.520,R0,DEPART_TO_NEXT_PICKUP,node53,node24,17,"nextPickup=node53"
20260514_150752,0,0,SSP,334.746,R0,DEPART_TO_PICKUP,node53,node44,18,"hops=0"
20260514_150752,0,0,SSP,334.746,R0,ARRIVED_AT_PICKUP,node53,node44,18,"toPickupTime=18.2s"
20260514_150752,0,0,SSP,345.002,R0,ARRIVED_AT_DEST,node53,node44,18,"delivLegTime=10.3s"
20260514_150752,0,0,SSP,345.002,R0,TASK_COMPLETE,node53,node44,18,"total=28.5s toPickup=18.2s delivery=10.3s return=0.0s"
