runId,phase,effectiveMode,modeName,robotId,taskSeq,pickupNode,destNode,taskStartSim,toPickupSec,deliveryLegSec,returnSec,totalSec,expOutSec,expInSec,hopsToStore,hopsToDest,hopsReturn,crowdednessLevel,numRobots,numOrders,randomSeed
20260514_150611,0,0,SSP,0,14,node59,node54,265.76,6.95,2.10,0.00,9.05,0.00,10.50,0,1,0,1,1,20,6131
20260514_150611,0,0,SSP,0,15,node49,node33,274.82,1.26,7.72,0.00,8.98,0.00,42.65,0,6,0,1,1,20,6131
20260514_150611,0,0,SSP,0,16,node59,node72,283.79,9.37,6.68,0.00,16.06,0.00,31.54,0,4,0,1,1,20,6131
20260514_150611,0,0,SSP,0,17,node13,node17,299.85,1.97,5.25,0.00,7.21,0.00,19.85,0,2,0,1,1,20,6131
20260514_150611,0,0,SSP,0,18,node59,node65,307.06,8.59,12.17,0.00,20.75,0.00,57.30,0,6,0,1,1,20,6131
20260514_150611,0,0,SSP,0,19,node50,node8,327.82,9.66,6.22,0.00,15.87,0.00,29.33,0,2,0,1,1,20,6131
20260514_150611,0,0,SSP,0,20,node50,node47,343.69,4.43,4.13,0.00,8.56,0.00,19.25,0,3,0,1,1,20,6131
20260514_150611,1,1,EV,0,1,node50,node33,352.50,12.00,13.59,0.00,25.59,62.17,49.07,1,7,0,1,1,20,6131
20260514_150611,1,1,EV,0,2,node49,node46,378.09,10.21,9.25,0.00,19.46,0.00,46.11,0,6,0,1,1,20,6131
20260514_150611,1,1,EV,0,3,node13,node33,397.55,7.03,17.42,0.00,24.44,0.00,75.01,0,10,0,1,1,20,6131
20260514_150611,1,1,EV,0,4,node49,node22,421.99,9.86,12.20,0.00,22.06,0.00,68.05,0,9,0,1,1,20,6131
20260514_150611,1,1,EV,0,5,node13,node38,444.05,8.22,10.52,0.00,18.75,0.00,53.25,0,8,0,1,1,20,6131
20260514_150611,1,1,EV,0,6,node59,node62,462.80,5.32,3.00,0.00,8.33,0.00,10.52,0,1,0,1,1,20,6131
20260514_150611,1,1,EV,0,7,node59,node27,471.13,2.55,17.23,0.00,19.79,0.00,75.02,0,10,0,1,1,20,6131
20260514_150611,1,1,EV,0,8,node50,node24,490.91,15.37,14.85,0.00,30.22,0.00,60.75,0,5,0,1,1,20,6131
20260514_150611,1,1,EV,0,9,node50,node17,521.14,14.63,11.20,0.00,25.84,0.00,51.94,0,7,0,1,1,20,6131
20260514_150611,1,1,EV,0,10,node13,node58,546.98,5.24,9.30,0.00,14.54,0.00,47.41,0,3,0,1,1,20,6131
20260514_150611,1,1,EV,0,11,node50,node46,561.51,10.05,9.96,0.00,20.01,0.00,52.52,0,7,0,1,1,20,6131
20260514_150611,1,1,EV,0,12,node13,node43,581.52,7.03,6.87,0.00,13.90,0.00,27.95,0,4,0,1,1,20,6131
20260514_150611,1,1,EV,0,13,node59,node42,595.41,5.07,4.46,0.00,9.53,0.00,27.49,0,3,0,1,1,20,6131
20260514_150611,1,1,EV,0,14,node59,node54,604.94,5.95,2.55,0.00,8.50,0.00,10.50,0,1,0,1,1,20,6131
20260514_150611,1,1,EV,0,15,node49,node33,613.44,1.80,7.87,0.00,9.67,0.00,42.65,0,6,0,1,1,20,6131
20260514_150611,1,1,EV,0,16,node59,node72,623.11,10.93,6.76,0.00,17.69,0.00,31.54,0,4,0,1,1,20,6131
20260514_150611,1,1,EV,0,17,node13,node17,640.80,1.73,4.40,0.00,6.12,0.00,19.85,0,2,0,1,1,20,6131
20260514_150611,1,1,EV,0,18,node59,node65,646.92,8.49,11.35,0.00,19.84,0.00,49.64,0,7,0,1,1,20,6131
20260514_150611,1,1,EV,0,19,node50,node8,666.76,10.35,7.47,0.00,17.81,0.00,29.33,0,2,0,1,1,20,6131
20260514_150611,1,1,EV,0,20,node50,node47,684.58,4.73,4.12,0.00,8.86,0.00,19.25,0,3,0,1,1,20,6131
20260514_150611,2,2,EA,0,1,node59,node54,693.50,11.44,0.00,0.00,11.44,61.25,10.50,1,1,0,1,1,20,6131
20260514_150611,2,2,EA,0,2,node59,node62,704.94,3.00,2.10,0.00,5.10,0.00,10.52,0,1,0,1,1,20,6131
20260514_150611,2,2,EA,0,3,node59,node72,710.05,2.10,6.31,0.00,8.41,0.00,31.54,0,4,0,1,1,20,6131
20260514_150611,2,2,EA,0,4,node13,node17,718.46,2.20,3.97,0.00,6.17,0.00,19.85,0,2,0,1,1,20,6131
20260514_150611,2,2,EA,0,5,node13,node43,724.63,4.89,6.11,0.00,11.00,0.00,27.95,0,4,0,1,1,20,6131
20260514_150611,2,2,EA,0,6,node50,node47,735.63,8.10,4.40,0.00,12.50,0.00,19.25,0,3,0,1,1,20,6131
20260514_150611,2,2,EA,0,7,node59,node42,748.13,3.47,4.46,0.00,7.93,0.00,27.49,0,3,0,1,1,20,6131
20260514_150611,2,2,EA,0,8,node50,node8,756.06,9.56,7.17,0.00,16.73,0.00,29.33,0,2,0,1,1,20,6131
20260514_150611,2,2,EA,0,9,node50,node17,772.79,5.73,13.29,0.00,19.02,0.00,51.94,0,7,0,1,1,20,6131
20260514_150611,2,2,EA,0,10,node13,node38,791.81,5.49,13.08,0.00,18.57,0.00,53.25,0,8,0,1,1,20,6131
20260514_150611,2,2,EA,0,11,node49,node46,810.38,6.17,9.47,0.00,15.65,0.00,46.11,0,6,0,1,1,20,6131
20260514_150611,2,2,EA,0,12,node13,node58,826.02,7.30,9.80,0.00,17.10,0.00,47.41,0,3,0,1,1,20,6131
20260514_150611,2,2,EA,0,13,node50,node46,843.12,8.46,9.96,0.00,18.41,0.00,52.52,0,7,0,1,1,20,6131
20260514_150611,2,2,EA,0,14,node49,node33,861.54,10.12,7.87,0.00,17.99,0.00,42.65,0,6,0,1,1,20,6131
20260514_150611,2,2,EA,0,15,node59,node65,879.53,9.98,11.09,0.00,21.06,0.00,49.64,0,7,0,1,1,20,6131
20260514_150611,2,2,EA,0,16,node50,node33,900.59,10.25,9.65,0.00,19.90,0.00,49.07,0,7,0,1,1,20,6131
20260514_150611,2,2,EA,0,17,node49,node22,920.49,9.12,13.17,0.00,22.29,0.00,68.05,0,9,0,1,1,20,6131
20260514_150611,2,2,EA,0,18,node13,node33,942.78,8.55,15.41,0.00,23.96,0.00,75.01,0,10,0,1,1,20,6131
20260514_150611,2,2,EA,0,19,node50,node24,966.74,10.56,13.58,0.00,24.13,0.00,60.75,0,5,0,1,1,20,6131
20260514_150611,2,2,EA,0,20,node59,node27,990.88,16.44,15.62,0.00,32.05,0.00,75.02,0,10,0,1,1,20,6131
20260514_150611,0,0,SSP,1,1,node50,node33,1023.00,3.40,12.37,0.00,15.77,22.17,49.07,1,7,0,1,2,20,6131
20260514_150611,0,0,SSP,0,1,node50,node24,1023.00,12.52,11.09,0.00,23.61,66.00,65.08,1,5,0,1,2,20,6131
20260514_150611,0,0,SSP,1,2,node49,node46,1038.77,9.34,9.84,0.00,19.17,0.00,46.11,0,6,0,1,2,20,6131
20260514_150611,0,0,SSP,0,2,node50,node17,1046.61,16.98,11.32,0.00,28.30,0.00,54.52,0,4,0,1,2,20,6131
20260514_150611,0,0,SSP,1,3,node13,node33,1057.94,6.67,18.27,0.00,24.93,0.00,89.05,0,6,0,1,2,20,6131
20260514_150611,0,0,SSP,0,3,node13,node38,1074.91,6.38,16.33,0.00,22.71,0.00,63.02,0,7,0,1,2,20,6131
20260514_150611,0,0,SSP,0,4,node59,node62,1097.62,5.02,3.00,0.00,8.03,0.00,10.52,0,1,0,1,2,20,6131
20260514_150611,0,0,SSP,1,4,node49,node22,1082.88,9.99,18.99,0.00,28.98,0.00,87.88,0,8,0,1,2,20,6131
20260514_150611,0,0,SSP,0,5,node59,node27,1105.65,2.55,17.80,0.00,20.36,0.00,82.68,0,9,0,1,2,20,6131
20260514_150611,0,0,SSP,1,5,node13,node58,1111.86,8.49,8.94,0.00,17.43,0.00,47.41,0,3,0,1,2,20,6131
20260514_150611,0,0,SSP,1,6,node50,node8,1129.29,8.60,6.82,0.00,15.41,0.00,29.33,0,2,0,1,2,20,6131
20260514_150611,0,0,SSP,1,7,node50,node47,1144.70,5.03,3.85,0.00,8.88,0.00,19.25,0,3,0,1,2,20,6131
20260514_150611,0,0,SSP,0,6,node50,node46,1126.01,16.95,11.38,0.00,28.33,0.00,60.96,0,5,0,1,2,20,6131
20260514_150611,0,0,SSP,1,8,node59,node42,1153.59,2.87,6.43,0.00,9.30,0.00,27.49,0,3,0,1,2,20,6131
20260514_150611,0,0,SSP,0,7,node13,node43,1154.34,6.82,6.26,0.00,13.08,0.00,27.95,0,4,0,1,2,20,6131
20260514_150611,0,0,SSP,1,9,node59,node54,1162.88,6.23,2.55,0.00,8.78,0.00,10.50,0,1,0,1,2,20,6131
20260514_150611,0,0,SSP,0,8,node59,node72,1167.42,5.07,6.68,0.00,11.75,0.00,31.54,0,4,0,1,2,20,6131
20260514_150611,0,0,SSP,1,10,node49,node33,1171.67,1.53,8.26,0.00,9.78,0.00,42.65,0,6,0,1,2,20,6131
20260514_150611,0,0,SSP,0,9,node13,node17,1179.17,2.20,4.40,0.00,6.60,0.00,19.85,0,2,0,1,2,20,6131
20260514_150611,0,0,SSP,1,11,node59,node65,1181.45,10.18,11.54,0.00,21.72,0.00,57.30,0,6,0,1,2,20,6131
20260514_150611,1,1,EV,1,1,node50,node33,1203.50,3.40,12.05,0.00,15.45,22.17,49.07,1,7,0,1,2,20,6131
20260514_150611,1,1,EV,0,1,node50,node24,1203.50,12.40,9.26,0.00,21.66,62.17,60.75,1,5,0,1,2,20,6131
20260514_150611,1,1,EV,1,2,node49,node46,1218.95,10.45,9.84,0.00,20.28,0.00,46.11,0,6,0,1,2,20,6131
20260514_150611,1,1,EV,0,2,node50,node17,1225.16,14.73,12.76,0.00,27.49,0.00,51.94,0,7,0,1,2,20,6131
20260514_150611,1,1,EV,1,3,node13,node33,1239.23,6.35,18.27,0.00,24.62,0.00,75.01,0,10,0,1,2,20,6131
20260514_150611,1,1,EV,0,3,node13,node38,1252.65,4.81,13.90,0.00,18.72,0.00,53.25,0,8,0,1,2,20,6131
20260514_150611,1,1,EV,0,4,node59,node62,1271.37,6.67,2.55,0.00,9.23,0.00,10.52,0,1,0,1,2,20,6131
20260514_150611,1,1,EV,1,4,node49,node22,1263.85,9.47,12.85,0.00,22.32,0.00,68.05,0,9,0,1,2,20,6131
20260514_150611,1,1,EV,0,5,node59,node27,1280.60,3.46,16.39,0.00,19.85,0.00,75.02,0,10,0,1,2,20,6131
20260514_150611,1,1,EV,1,5,node13,node58,1286.17,9.00,8.80,0.00,17.80,0.00,47.41,0,3,0,1,2,20,6131
20260514_150611,1,1,EV,1,6,node50,node8,1303.97,9.65,5.87,0.00,15.51,0.00,29.33,0,2,0,1,2,20,6131
20260514_150611,1,1,EV,0,6,node50,node46,1300.44,15.45,11.16,0.00,26.61,0.00,52.52,0,7,0,1,2,20,6131
20260514_150611,1,1,EV,1,7,node50,node47,1319.49,5.38,4.13,0.00,9.51,0.00,19.25,0,3,0,1,2,20,6131
20260514_150611,1,1,EV,1,8,node59,node42,1329.00,3.72,4.46,0.00,8.18,0.00,27.49,0,3,0,1,2,20,6131
20260514_150611,1,1,EV,0,7,node13,node43,1327.05,6.83,5.82,0.00,12.65,0.00,27.95,0,4,0,1,2,20,6131
20260514_150611,1,1,EV,1,9,node59,node54,1337.18,5.94,2.55,0.00,8.49,0.00,10.50,0,1,0,1,2,20,6131
20260514_150611,1,1,EV,0,8,node59,node72,1339.70,4.61,6.76,0.00,11.37,0.00,31.54,0,4,0,1,2,20,6131
20260514_150611,1,1,EV,1,10,node49,node33,1345.67,1.53,7.87,0.00,9.40,0.00,42.65,0,6,0,1,2,20,6131
20260514_150611,1,1,EV,0,9,node13,node17,1351.07,1.97,5.67,0.00,7.64,0.00,19.85,0,2,0,1,2,20,6131
20260514_150611,1,1,EV,1,11,node59,node65,1355.06,10.58,12.68,0.00,23.25,0.00,49.64,0,7,0,1,2,20,6131
20260514_150611,2,2,EA,1,1,node59,node54,1378.50,6.99,1.80,0.00,8.79,33.80,10.50,1,1,0,1,2,20,6131
20260514_150611,2,2,EA,0,1,node59,node62,1378.50,11.14,5.10,0.00,16.25,61.25,10.52,1,1,0,1,2,20,6131
20260514_150611,2,2,EA,1,2,node50,node47,1387.29,3.90,4.67,0.00,8.57,0.00,19.25,0,3,0,1,2,20,6131
20260514_150611,2,2,EA,1,3,node59,node42,1395.86,3.07,5.87,0.00,8.94,0.00,27.49,0,3,0,1,2,20,6131
20260514_150611,2,2,EA,0,2,node59,node72,1394.75,3.00,8.11,0.00,11.11,0.00,31.54,0,4,0,1,2,20,6131
20260514_150611,2,2,EA,0,3,node13,node43,1405.86,2.20,6.35,0.00,8.55,0.00,27.95,0,4,0,1,2,20,6131
20260514_150611,2,2,EA,1,4,node13,node17,1404.80,8.76,4.40,0.00,13.15,0.00,19.85,0,2,0,1,2,20,6131
20260514_150611,2,2,EA,0,4,node50,node8,1414.41,9.00,7.82,0.00,16.82,0.00,29.33,0,2,0,1,2,20,6131
20260514_150611,2,2,EA,1,5,node13,node38,1417.95,5.74,13.01,0.00,18.74,0.00,53.25,0,8,0,1,2,20,6131
20260514_150611,2,2,EA,0,5,node50,node17,1431.22,6.38,12.81,0.00,19.19,0.00,51.94,0,7,0,1,2,20,6131
20260514_150611,2,2,EA,1,6,node49,node46,1436.69,5.75,10.18,0.00,15.93,0.00,46.11,0,6,0,1,2,20,6131
20260514_150611,2,2,EA,0,6,node13,node58,1450.41,5.31,7.66,0.00,12.97,0.00,47.41,0,3,0,1,2,20,6131
20260514_150611,2,2,EA,1,7,node49,node33,1452.62,12.70,7.60,0.00,20.30,0.00,42.65,0,6,0,1,2,20,6131
20260514_150611,2,2,EA,0,7,node50,node46,1463.38,8.35,10.25,0.00,18.60,0.00,52.52,0,7,0,1,2,20,6131
20260514_150611,2,2,EA,1,8,node59,node65,1472.92,10.02,10.94,0.00,20.96,0.00,49.64,0,7,0,1,2,20,6131
20260514_150611,2,2,EA,0,8,node50,node33,1481.98,12.39,10.85,0.00,23.24,0.00,49.07,0,7,0,1,2,20,6131
20260514_150611,2,2,EA,1,9,node49,node22,1493.88,10.36,12.41,0.00,22.77,0.00,68.05,0,9,0,1,2,20,6131
20260514_150611,2,2,EA,0,9,node50,node24,1505.22,11.23,13.65,0.00,24.88,0.00,60.75,0,5,0,1,2,20,6131
20260514_150611,2,2,EA,1,10,node13,node33,1516.65,8.50,14.70,0.00,23.21,0.00,75.01,0,10,0,1,2,20,6131
20260514_150611,2,2,EA,0,10,node59,node27,1530.10,17.86,18.00,0.00,35.86,0.00,75.02,0,10,0,1,2,20,6131
20260514_150611,0,0,SSP,1,1,node50,node33,1566.00,4.00,13.46,0.00,17.46,22.17,49.07,1,7,0,1,3,20,6131
20260514_150611,0,0,SSP,0,1,node50,node24,1566.00,13.97,10.82,0.00,24.78,66.00,65.08,1,5,0,1,3,20,6131
20260514_150611,0,0,SSP,2,1,node13,node33,1566.00,0.00,24.88,0.00,24.88,15.58,89.05,1,6,0,1,3,20,6131
20260514_150611,0,0,SSP,1,2,node49,node46,1583.46,10.21,8.80,0.00,19.01,0.00,46.11,0,6,0,1,3,20,6131
20260514_150611,0,0,SSP,0,2,node50,node17,1590.78,15.71,11.67,0.00,27.38,0.00,54.52,0,4,0,1,3,20,6131
20260514_150611,0,0,SSP,2,2,node49,node22,1590.88,9.59,18.42,0.00,28.01,0.00,87.88,0,8,0,1,3,20,6131
20260514_150611,0,0,SSP,1,3,node13,node38,1602.47,6.39,17.38,0.00,23.77,0.00,63.02,0,7,0,1,3,20,6131
20260514_150611,0,0,SSP,0,3,node13,node58,1618.16,6.38,9.58,0.00,15.96,0.00,47.41,0,3,0,1,3,20,6131
20260514_150611,0,0,SSP,2,3,node13,node43,1618.89,8.70,7.08,0.00,15.78,0.00,27.95,0,4,0,1,3,20,6131
20260514_150611,0,0,SSP,1,4,node59,node62,1626.24,5.57,3.46,0.00,9.03,0.00,10.52,0,1,0,1,3,20,6131
20260514_150611,0,0,SSP,1,5,node59,node42,1635.27,2.55,6.32,0.00,8.87,0.00,27.49,0,3,0,1,3,20,6131
20260514_150611,0,0,SSP,1,6,node59,node54,1644.14,6.39,2.55,0.00,8.94,0.00,10.50,0,1,0,1,3,20,6131
20260514_150611,0,0,SSP,0,4,node50,node46,1634.12,9.20,10.11,0.00,19.31,0.00,60.96,0,5,0,1,3,20,6131
20260514_150611,0,0,SSP,2,4,node59,node27,1634.67,5.94,15.93,0.00,21.87,0.00,82.68,0,9,0,1,3,20,6131
20260514_150611,0,0,SSP,1,7,node49,node33,1653.08,1.26,8.38,0.00,9.63,0.00,42.65,0,6,0,1,3,20,6131
20260514_150611,0,0,SSP,0,5,node13,node17,1653.43,7.09,4.40,0.00,11.49,0.00,19.85,0,2,0,1,3,20,6131
20260514_150611,0,0,SSP,2,5,node50,node8,1656.54,15.40,7.22,0.00,22.62,0.00,29.33,0,2,0,1,3,20,6131
20260514_150611,0,0,SSP,1,8,node59,node72,1662.72,11.55,7.28,0.00,18.83,0.00,31.54,0,4,0,1,3,20,6131
20260514_150611,0,0,SSP,0,6,node59,node65,1664.92,9.94,12.41,0.00,22.35,0.00,57.30,0,6,0,1,3,20,6131
20260514_150611,0,0,SSP,2,6,node50,node47,1679.16,4.78,4.13,0.00,8.91,0.00,19.25,0,3,0,1,3,20,6131
20260514_150611,1,1,EV,1,1,node50,node33,1688.50,3.10,13.46,0.00,16.56,22.17,49.07,1,7,0,1,3,20,6131
20260514_150611,1,1,EV,2,1,node13,node33,1688.50,0.99,18.55,0.00,19.54,13.25,75.01,1,10,0,1,3,20,6131
20260514_150611,1,1,EV,0,1,node50,node24,1688.50,13.35,8.48,0.00,21.83,62.17,60.75,1,5,0,1,3,20,6131
20260514_150611,1,1,EV,1,2,node49,node46,1705.06,10.06,9.03,0.00,19.09,0.00,46.11,0,6,0,1,3,20,6131
20260514_150611,1,1,EV,2,2,node49,node22,1708.04,10.20,13.38,0.00,23.58,0.00,68.05,0,9,0,1,3,20,6131
20260514_150611,1,1,EV,0,2,node50,node17,1710.33,15.63,13.94,0.00,29.58,0.00,51.94,0,7,0,1,3,20,6131
20260514_150611,1,1,EV,1,3,node13,node38,1724.15,7.13,12.78,0.00,19.90,0.00,53.25,0,8,0,1,3,20,6131
20260514_150611,1,1,EV,2,3,node13,node58,1731.62,8.74,9.66,0.00,18.40,0.00,47.41,0,3,0,1,3,20,6131
20260514_150611,1,1,EV,0,3,node13,node43,1739.91,4.64,6.79,0.00,11.42,0.00,27.95,0,4,0,1,3,20,6131
20260514_150611,1,1,EV,1,4,node59,node62,1744.05,5.55,3.46,0.00,9.00,0.00,10.52,0,1,0,1,3,20,6131
20260514_150611,1,1,EV,1,5,node59,node42,1753.05,2.55,5.81,0.00,8.37,0.00,27.49,0,3,0,1,3,20,6131
20260514_150611,1,1,EV,2,4,node50,node46,1750.01,9.10,11.51,0.00,20.61,0.00,52.52,0,7,0,1,3,20,6131
20260514_150611,1,1,EV,1,6,node59,node54,1761.42,7.57,3.00,0.00,10.57,0.00,10.50,0,1,0,1,3,20,6131
20260514_150611,1,1,EV,0,4,node59,node27,1751.33,5.94,18.41,0.00,24.35,0.00,75.02,0,10,0,1,3,20,6131
20260514_150611,1,1,EV,1,7,node49,node33,1771.99,1.53,7.60,0.00,9.13,0.00,42.65,0,6,0,1,3,20,6131
20260514_150611,1,1,EV,2,5,node13,node17,1770.62,6.10,4.40,0.00,10.50,0.00,19.85,0,2,0,1,3,20,6131
20260514_150611,1,1,EV,0,5,node50,node8,1775.69,16.07,6.22,0.00,22.29,0.00,29.33,0,2,0,1,3,20,6131
20260514_150611,1,1,EV,1,8,node59,node72,1781.12,11.60,7.21,0.00,18.81,0.00,31.54,0,4,0,1,3,20,6131
20260514_150611,1,1,EV,2,6,node59,node65,1781.12,9.86,10.94,0.00,20.80,0.00,49.64,0,7,0,1,3,20,6131
20260514_150611,1,1,EV,0,6,node50,node47,1797.97,5.08,4.40,0.00,9.48,0.00,19.25,0,3,0,1,3,20,6131
20260514_150611,2,2,EA,2,1,node59,node54,1807.50,4.50,4.20,0.00,8.70,30.37,10.50,1,1,0,1,3,20,6131
20260514_150611,2,2,EA,1,1,node50,node47,1807.50,3.10,7.36,0.00,10.46,22.17,19.25,1,3,0,1,3,20,6131
20260514_150611,2,2,EA,0,1,node59,node62,1807.50,11.44,6.00,0.00,17.44,61.25,10.52,1,1,0,1,3,20,6131
20260514_150611,2,2,EA,1,2,node59,node42,1817.96,3.37,5.36,0.00,8.73,0.00,27.49,0,3,0,1,3,20,6131
20260514_150611,2,2,EA,2,2,node59,node72,1816.20,2.55,8.26,0.00,10.81,0.00,31.54,0,4,0,1,3,20,6131
20260514_150611,2,2,EA,0,2,node13,node17,1824.94,4.64,4.40,0.00,9.04,0.00,19.85,0,2,0,1,3,20,6131
20260514_150611,2,2,EA,1,3,node13,node43,1826.69,8.84,7.10,0.00,15.95,0.00,27.95,0,4,0,1,3,20,6131
20260514_150611,2,2,EA,2,3,node13,node38,1827.01,1.73,14.28,0.00,16.01,0.00,53.25,0,8,0,1,3,20,6131
20260514_150611,2,2,EA,0,3,node50,node8,1833.98,12.31,7.17,0.00,19.48,0.00,29.33,0,2,0,1,3,20,6131
20260514_150611,2,2,EA,1,4,node49,node46,1842.63,7.46,9.47,0.00,16.93,0.00,46.11,0,6,0,1,3,20,6131
20260514_150611,2,2,EA,2,4,node50,node17,1843.01,6.61,12.43,0.00,19.03,0.00,51.94,0,7,0,1,3,20,6131
20260514_150611,2,2,EA,0,4,node50,node33,1853.46,5.03,11.25,0.00,16.29,0.00,49.07,0,7,0,1,3,20,6131
20260514_150611,2,2,EA,1,5,node13,node58,1859.56,6.63,8.80,0.00,15.42,0.00,47.41,0,3,0,1,3,20,6131
20260514_150611,2,2,EA,2,5,node59,node65,1862.04,9.44,11.80,0.00,21.24,0.00,49.64,0,7,0,1,3,20,6131
20260514_150611,2,2,EA,0,5,node49,node33,1869.74,11.29,8.88,0.00,20.17,0.00,42.65,0,6,0,1,3,20,6131
20260514_150611,2,2,EA,1,6,node50,node46,1874.99,8.20,10.58,0.00,18.78,0.00,52.52,0,7,0,1,3,20,6131
20260514_150611,2,2,EA,2,6,node49,node22,1883.28,11.66,13.58,0.00,25.24,0.00,68.05,0,9,0,1,3,20,6131
20260514_150611,2,2,EA,0,6,node50,node24,1889.91,10.21,14.00,0.00,24.21,0.00,60.75,0,5,0,1,3,20,6131
20260514_150611,2,2,EA,1,7,node13,node33,1893.77,7.13,14.95,0.00,22.07,0.00,75.01,0,10,0,1,3,20,6131
20260514_150611,2,2,EA,2,7,node59,node27,1908.52,14.65,16.62,0.00,31.27,0.00,75.02,0,10,0,1,3,20,6131
20260514_150611,0,0,SSP,1,1,node50,node33,1940.00,3.10,11.75,0.00,14.85,22.17,49.07,1,7,0,1,4,20,6131
20260514_150611,0,0,SSP,2,1,node13,node38,1940.00,0.00,17.90,0.00,17.90,15.58,63.02,1,7,0,1,4,20,6131
20260514_150611,0,0,SSP,0,1,node50,node24,1940.00,13.87,8.62,0.00,22.48,66.00,65.08,1,5,0,1,4,20,6131
20260514_150611,0,0,SSP,2,2,node59,node62,1957.90,5.80,2.10,0.00,7.90,0.00,10.52,0,1,0,1,4,20,6131
20260514_150611,0,0,SSP,3,1,node13,node33,1940.00,7.66,19.65,0.00,27.31,39.95,89.05,1,6,0,1,4,20,6131
20260514_150611,0,0,SSP,1,2,node49,node46,1954.85,10.12,10.12,0.00,20.24,0.00,46.11,0,6,0,1,4,20,6131
20260514_150611,0,0,SSP,2,3,node59,node27,1965.80,2.55,16.36,0.00,18.91,0.00,82.68,0,9,0,1,4,20,6131
20260514_150611,0,0,SSP,0,2,node50,node17,1962.48,14.53,11.20,0.00,25.73,0.00,54.52,0,4,0,1,4,20,6131
20260514_150611,0,0,SSP,1,3,node13,node58,1975.08,7.09,8.80,0.00,15.89,0.00,47.41,0,3,0,1,4,20,6131
20260514_150611,0,0,SSP,3,2,node49,node22,1967.31,10.52,16.19,0.00,26.71,0.00,87.88,0,8,0,1,4,20,6131
20260514_150611,0,0,SSP,0,3,node13,node43,1988.21,6.38,6.64,0.00,13.02,0.00,27.95,0,4,0,1,4,20,6131
20260514_150611,0,0,SSP,1,4,node50,node8,1990.97,8.96,6.82,0.00,15.77,0.00,29.33,0,2,0,1,4,20,6131
20260514_150611,0,0,SSP,3,3,node13,node17,1994.02,8.50,4.40,0.00,12.90,0.00,19.85,0,2,0,1,4,20,6131
20260514_150611,0,0,SSP,0,4,node59,node42,2001.23,5.95,4.97,0.00,10.92,0.00,27.49,0,3,0,1,4,20,6131
20260514_150611,0,0,SSP,2,4,node50,node46,1984.71,16.09,11.38,0.00,27.48,0.00,60.96,0,5,0,1,4,20,6131
20260514_150611,0,0,SSP,1,5,node50,node47,2006.74,4.78,4.40,0.00,9.18,0.00,19.25,0,3,0,1,4,20,6131
20260514_150611,0,0,SSP,3,4,node59,node54,2006.92,9.29,3.90,0.00,13.19,0.00,10.50,0,1,0,1,4,20,6131
20260514_150611,0,0,SSP,0,5,node59,node72,2012.15,6.22,7.66,0.00,13.88,0.00,31.54,0,4,0,1,4,20,6131
20260514_150611,0,0,SSP,1,6,node49,node33,2015.93,3.07,8.65,0.00,11.71,0.00,42.65,0,6,0,1,4,20,6131
20260514_150611,0,0,SSP,2,5,node59,node65,2012.19,9.63,11.99,0.00,21.62,0.00,57.30,0,6,0,1,4,20,6131
20260514_150611,1,1,EV,2,1,node13,node38,2034.00,0.99,12.46,0.00,13.45,13.25,53.25,1,8,0,1,4,20,6131
