runId,phase,effectiveMode,modeName,numRobots,numOrders,crowdednessLevel,randomSeed,makespan,totalDeliveries,avgTaskSec,minTaskSec,maxTaskSec,avgToPickupSec,avgDeliveryLegSec,avgReturnSec,robot0Tasks,robot1Tasks,robot2Tasks,robot3Tasks,robot4Tasks,robot5Tasks,robot6Tasks,robot7Tasks,robot8Tasks,robot9Tasks,robot0TotalSec,robot1TotalSec,robot2TotalSec,robot3TotalSec,robot4TotalSec,robot5TotalSec,robot6TotalSec,robot7TotalSec,robot8TotalSec,robot9TotalSec
# EA          172.00
# SSP     vs best: +1.2%
# EV      vs best: +0.0%
# EA      vs best: +3.5%
20260514_145457,0,0,SSP,3,20,1,2113,118.50,20,16.30,6.95,26.74,5.95,10.35,0.00,6,7,7,0,0,0,0,0,0,0,109.39,118.38,98.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_145457,1,1,EV,3,20,1,2113,124.00,20,16.38,7.26,26.31,6.12,10.26,0.00,7,6,7,0,0,0,0,0,0,0,123.84,102.38,101.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_145457,2,2,EA,3,20,1,2113,116.00,20,15.95,4.80,23.05,5.67,10.28,0.00,6,7,7,0,0,0,0,0,0,0,99.95,115.85,103.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         118.50
# EV          124.00
# EA          116.00
# SSP     vs best: +2.1%
# EV      vs best: +6.5%
# EA      vs best: +0.0%
20260514_145457,0,0,SSP,4,20,1,2113,104.00,20,16.76,5.22,31.61,6.56,10.20,0.00,5,5,6,4,0,0,0,0,0,0,73.00,103.73,77.58,80.83,0.00,0.00,0.00,0.00,0.00,0.00
20260514_145457,1,1,EV,4,20,1,2113,95.50,20,16.57,4.80,27.27,5.73,10.84,0.00,6,4,6,4,0,0,0,0,0,0,95.23,77.54,76.31,82.23,0.00,0.00,0.00,0.00,0.00,0.00
20260514_145457,2,2,EA,4,20,1,2113,88.50,20,15.61,4.69,23.26,5.53,10.09,0.00,5,5,4,6,0,0,0,0,0,0,83.59,74.43,66.04,88.15,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         104.00
# EV           95.50
# EA           88.50
# SSP     vs best: +14.9%
# EV      vs best: +7.3%
# EA      vs best: +0.0%
20260514_145457,0,0,SSP,5,20,1,2113,74.50,20,16.44,4.80,25.45,5.92,10.52,0.00,4,5,4,4,3,0,0,0,0,0,73.72,74.23,55.93,60.78,64.13,0.00,0.00,0.00,0.00,0.00
20260514_145457,1,1,EV,5,20,1,2113,69.50,20,15.97,5.40,28.78,5.50,10.47,0.00,3,4,6,3,4,0,0,0,0,0,65.73,61.08,69.03,57.64,65.92,0.00,0.00,0.00,0.00,0.00
20260514_145457,2,2,EA,5,20,1,2113,82.50,20,16.16,4.70,32.12,5.88,10.28,0.00,4,4,4,4,4,0,0,0,0,0,59.99,82.22,64.87,60.74,55.44,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          74.50
# EV           69.50
# EA           82.50
# SSP     vs best: +6.7%
# EV      vs best: +0.0%
# EA      vs best: +15.8%
20260514_145457,0,0,SSP,6,20,1,2113,63.00,20,16.09,5.22,27.69,5.58,10.50,0.00,2,4,5,3,2,4,0,0,0,0,49.48,62.12,62.71,54.08,46.51,46.83,0.00,0.00,0.00,0.00
20260514_145457,1,1,EV,6,20,1,2113,66.00,20,16.17,4.80,26.40,5.93,10.25,0.00,2,3,5,3,3,4,0,0,0,0,46.49,50.95,65.87,52.81,63.95,43.40,0.00,0.00,0.00,0.00
20260514_145457,2,2,EA,6,20,1,2113,66.00,20,15.96,4.71,22.72,5.46,10.49,0.00,3,3,4,4,3,3,0,0,0,0,51.86,51.80,65.66,56.69,48.46,44.71,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          63.00
# EV           66.00
# EA           66.00
# SSP     vs best: +0.0%
# EV      vs best: +4.5%
# EA      vs best: +4.5%
20260514_145457,0,0,SSP,7,20,1,2113,70.00,20,16.90,4.80,27.02,5.93,10.97,0.00,3,4,3,3,2,2,3,0,0,0,69.99,54.78,39.25,51.61,39.73,38.93,43.69,0.00,0.00,0.00
20260514_145457,1,1,EV,7,20,1,2113,58.00,20,16.61,5.22,26.96,6.10,10.51,0.00,2,3,4,2,3,3,3,0,0,0,47.89,48.62,53.68,38.71,57.60,45.14,40.54,0.00,0.00,0.00
20260514_145457,2,2,EA,7,20,1,2113,54.00,20,15.86,7.88,25.13,5.35,10.51,0.00,3,3,3,2,3,3,3,0,0,0,52.86,53.52,45.74,37.10,43.07,42.05,42.82,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          70.00
# EV           58.00
# EA           54.00
# SSP     vs best: +22.9%
# EV      vs best: +6.9%
# EA      vs best: +0.0%
20260514_145457,0,0,SSP,8,20,1,2113,66.00,20,17.45,4.80,27.05,7.02,10.44,0.00,3,3,3,2,2,2,2,3,0,0,65.68,41.63,34.70,35.09,38.80,40.25,43.08,49.83,0.00,0.00
20260514_145457,1,1,EV,8,20,1,2113,56.50,20,17.43,5.22,26.57,6.91,10.52,0.00,2,3,3,2,3,2,2,3,0,0,42.83,52.60,38.75,34.77,56.40,38.10,43.82,41.32,0.00,0.00
20260514_145457,2,2,EA,8,20,1,2113,58.00,20,16.36,7.78,29.15,5.79,10.57,0.00,3,2,2,2,2,3,3,3,0,0,56.95,30.14,32.51,32.62,35.44,41.42,40.51,57.65,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          66.00
# EV           56.50
# EA           58.00
# SSP     vs best: +14.4%
# EV      vs best: +0.0%
# EA      vs best: +2.6%
20260514_145457,0,0,SSP,9,20,1,2113,52.50,20,16.73,4.80,29.57,6.39,10.34,0.00,2,2,3,2,2,2,2,2,3,0,52.46,29.02,35.13,35.34,39.61,37.44,39.37,26.33,39.88,0.00
20260514_145457,1,1,EV,9,20,1,2113,49.00,20,17.54,4.80,27.84,6.73,10.80,0.00,2,2,3,2,2,2,2,2,3,0,48.68,34.82,33.64,38.64,41.22,38.44,48.13,27.44,39.74,0.00
20260514_145457,2,2,EA,9,20,1,2113,59.00,20,17.41,2.92,32.18,6.75,10.66,0.00,2,2,2,2,2,3,2,2,3,0,43.27,33.61,35.50,36.54,36.45,58.90,31.58,31.84,40.55,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          52.50
# EV           49.00
# EA           59.00
# SSP     vs best: +6.7%
# EV      vs best: +0.0%
# EA      vs best: +16.9%
20260514_145457,0,0,SSP,10,20,1,2113,45.00,20,16.52,4.39,24.84,6.18,10.34,0.00,1,2,2,3,1,2,2,2,3,2,23.90,30.12,30.88,34.45,23.39,40.78,44.66,32.27,37.79,32.17
20260514_145457,1,1,EV,10,20,1,2113,44.00,20,17.15,4.39,28.97,6.80,10.34,0.00,2,2,2,2,2,2,1,2,3,2,43.91,31.23,35.01,21.25,43.96,41.54,22.82,31.37,38.48,33.40
20260514_145457,2,2,EA,10,20,1,2113,54.50,20,16.96,2.92,36.28,6.41,10.55,0.00,1,2,2,2,2,2,2,2,3,2,20.61,32.50,54.49,32.40,31.77,28.04,35.94,28.88,49.97,24.63

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          45.00
# EV           44.00
# EA           54.50
# SSP     vs best: +2.2%
# EV      vs best: +0.0%
# EA      vs best: +19.3%
20260514_145457,0,0,SSP,1,20,2,2113,570.00,20,28.50,11.22,47.90,11.00,17.50,0.00,20,0,0,0,0,0,0,0,0,0,569.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_145457,1,1,EV,1,20,2,2113,538.00,20,26.88,8.78,43.06,10.89,15.99,0.00,20,0,0,0,0,0,0,0,0,0,537.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_145457,2,2,EA,1,20,2,2113,516.50,20,25.82,1.69,51.49,9.67,16.15,0.00,20,0,0,0,0,0,0,0,0,0,516.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         570.00
# EV          538.00
# EA          516.50
# SSP     vs best: +9.4%
# EV      vs best: +4.0%
# EA      vs best: +0.0%
20260514_145457,0,0,SSP,2,20,2,2113,253.00,20,24.58,8.59,42.50,9.06,15.53,0.00,8,12,0,0,0,0,0,0,0,0,238.73,252.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_145457,1,1,EV,2,20,2,2113,271.50,20,25.52,10.11,49.15,8.80,16.72,0.00,11,9,0,0,0,0,0,0,0,0,271.14,239.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_145457,2,2,EA,2,20,2,2113,287.50,20,26.90,11.33,38.57,10.66,16.24,0.00,11,9,0,0,0,0,0,0,0,0,287.38,250.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         253.00
# EV          271.50
# EA          287.50
# SSP     vs best: +0.0%
# EV      vs best: +6.8%
# EA      vs best: +12.0%
20260514_145457,0,0,SSP,3,20,2,2113,188.50,20,26.75,10.20,41.32,9.62,17.13,0.00,6,7,7,0,0,0,0,0,0,0,187.64,188.31,159.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_145457,1,1,EV,3,20,2,2113,194.00,20,26.23,9.88,47.55,9.84,16.38,0.00,8,5,7,0,0,0,0,0,0,0,193.76,169.39,161.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_145457,2,2,EA,3,20,2,2113,204.00,20,26.89,6.51,45.46,10.52,16.36,0.00,6,6,8,0,0,0,0,0,0,0,166.93,167.18,203.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         188.50
# EV          194.00
# EA          204.00
# SSP     vs best: +0.0%
# EV      vs best: +2.8%
# EA      vs best: +7.6%
20260514_145457,0,0,SSP,4,20,2,2113,143.50,20,26.45,7.36,50.34,9.64,16.81,0.00,4,5,6,5,0,0,0,0,0,0,125.24,131.72,143.45,128.61,0.00,0.00,0.00,0.00,0.00,0.00
20260514_145457,1,1,EV,4,20,2,2113,173.50,20,28.67,8.49,55.24,11.98,16.69,0.00,5,5,6,4,0,0,0,0,0,0,141.49,173.20,129.28,129.39,0.00,0.00,0.00,0.00,0.00,0.00
20260514_145457,2,2,EA,4,20,2,2113,139.00,20,25.48,6.29,39.71,10.10,15.38,0.00,5,5,4,6,0,0,0,0,0,0,136.82,121.11,112.95,138.70,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         143.50
# EV          173.50
# EA          139.00
# SSP     vs best: +3.1%
# EV      vs best: +19.9%
# EA      vs best: +0.0%
20260514_145457,0,0,SSP,5,20,2,2113,150.50,20,29.04,7.54,60.68,12.13,16.90,0.00,4,4,5,4,3,0,0,0,0,0,97.01,124.63,150.40,94.46,114.28,0.00,0.00,0.00,0.00,0.00
20260514_145457,1,1,EV,5,20,2,2113,148.50,20,28.48,6.51,60.32,11.22,17.26,0.00,5,4,5,3,3,0,0,0,0,0,148.37,136.05,100.06,93.61,91.50,0.00,0.00,0.00,0.00,0.00
20260514_145457,2,2,EA,5,20,2,2113,147.00,20,28.47,7.87,57.23,12.23,16.24,0.00,4,4,3,5,4,0,0,0,0,0,100.34,146.64,101.46,105.64,115.27,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         150.50
# EV          148.50
# EA          147.00
# SSP     vs best: +2.3%
# EV      vs best: +1.0%
# EA      vs best: +0.0%
20260514_145457,0,0,SSP,6,20,2,2113,118.50,20,27.00,6.51,56.34,9.89,17.10,0.00,3,3,4,4,2,4,0,0,0,0,106.93,77.12,81.14,86.20,70.31,118.22,0.00,0.00,0.00,0.00
20260514_145457,1,1,EV,6,20,2,2113,102.50,20,27.67,6.33,52.71,10.86,16.81,0.00,3,4,4,3,3,3,0,0,0,0,96.65,102.09,79.24,99.79,102.40,73.30,0.00,0.00,0.00,0.00
20260514_145457,2,2,EA,6,20,2,2113,120.00,20,26.98,5.32,53.85,10.13,16.85,0.00,2,3,4,4,3,4,0,0,0,0,67.16,75.16,86.78,81.96,108.78,119.69,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         118.50
# EV          102.50
# EA          120.00
# SSP     vs best: +13.5%
# EV      vs best: +0.0%
# EA      vs best: +14.6%
20260514_145457,0,0,SSP,7,20,2,2113,91.00,20,28.01,8.39,47.02,10.28,17.73,0.00,3,3,3,3,2,3,3,0,0,0,90.96,83.03,67.44,79.33,73.18,89.70,76.60,0.00,0.00,0.00
20260514_145457,1,1,EV,7,20,2,2113,105.50,20,28.52,7.61,54.17,11.57,16.95,0.00,3,2,4,2,3,3,3,0,0,0,105.19,73.25,68.79,68.67,95.53,74.36,84.68,0.00,0.00,0.00
20260514_145457,2,2,EA,7,20,2,2113,94.50,20,26.93,9.55,49.54,10.39,16.54,0.00,2,3,3,3,3,3,3,0,0,0,77.13,94.49,64.48,75.18,71.81,91.53,63.95,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          91.00
# EV          105.50
# EA           94.50
# SSP     vs best: +0.0%
# EV      vs best: +13.7%
# EA      vs best: +3.7%
20260514_145457,0,0,SSP,8,20,2,2113,83.50,20,27.59,6.94,60.21,10.87,16.72,0.00,3,2,4,3,2,2,2,2,0,0,76.94,62.40,61.76,79.34,70.41,83.50,71.87,45.54,0.00,0.00
20260514_145457,1,1,EV,8,20,2,2113,80.50,20,27.31,6.51,47.66,10.03,17.28,0.00,3,2,4,2,2,2,2,3,0,0,79.08,80.25,79.04,54.62,61.55,60.20,72.91,58.57,0.00,0.00
20260514_145457,2,2,EA,8,20,2,2113,104.50,20,29.05,10.71,56.37,11.42,17.62,0.00,3,2,3,2,2,3,3,2,0,0,101.93,56.42,104.45,49.18,58.60,100.16,58.04,52.13,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          83.50
# EV           80.50
# EA          104.50
# SSP     vs best: +3.6%
# EV      vs best: +0.0%
# EA      vs best: +23.0%
20260514_145457,0,0,SSP,9,20,2,2113,84.50,20,27.49,6.33,62.71,10.09,17.40,0.00,2,2,3,2,2,2,2,2,3,0,59.89,44.19,70.05,49.13,66.10,84.32,75.71,51.86,48.57,0.00
20260514_145457,1,1,EV,9,20,2,2113,76.00,20,26.59,6.76,49.42,9.73,16.86,0.00,2,2,3,2,2,2,2,2,3,0,57.31,73.42,47.21,70.59,66.36,41.82,75.64,49.42,50.02,0.00
20260514_145457,2,2,EA,9,20,2,2113,100.00,20,28.21,5.21,55.28,11.44,16.77,0.00,2,2,2,2,2,2,2,3,3,0,54.56,70.73,51.90,49.17,58.30,48.81,51.27,99.56,79.95,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          84.50
# EV           76.00
# EA          100.00
# SSP     vs best: +10.1%
# EV      vs best: +0.0%
# EA      vs best: +24.0%
20260514_145457,0,0,SSP,10,20,2,2113,69.50,20,27.66,5.98,52.92,10.21,17.45,0.00,2,2,2,3,1,2,1,2,3,2,60.47,69.44,57.22,56.54,42.54,66.19,44.58,51.02,60.75,44.45
20260514_145457,1,1,EV,10,20,2,2113,73.00,20,27.34,5.33,50.56,10.64,16.70,0.00,2,2,2,3,2,2,1,2,2,2,56.74,72.87,60.79,54.79,67.13,68.99,33.73,50.75,32.72,48.27
20260514_145457,2,2,EA,10,20,2,2113,87.00,20,30.00,7.71,56.25,13.02,16.98,0.00,2,2,2,2,1,2,2,2,2,3,76.54,51.14,69.55,76.17,31.19,46.57,63.06,59.91,39.26,86.58

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          69.50
# EV           73.00
# EA           87.00
# SSP     vs best: +0.0%
# EV      vs best: +4.8%
# EA      vs best: +20.1%
20260514_145457,0,0,SSP,1,20,3,2113,735.00,20,36.75,15.28,73.32,14.26,22.49,0.00,20,0,0,0,0,0,0,0,0,0,734.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_145457,1,1,EV,1,20,3,2113,733.50,20,36.66,11.50,60.61,14.77,21.89,0.00,20,0,0,0,0,0,0,0,0,0,733.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_145457,2,2,EA,1,20,3,2113,708.50,20,35.41,1.90,62.15,13.16,22.25,0.00,20,0,0,0,0,0,0,0,0,0,708.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         735.00
# EV          733.50
# EA          708.50
# SSP     vs best: +3.6%
# EV      vs best: +3.4%
# EA      vs best: +0.0%
20260514_145457,0,0,SSP,2,20,3,2113,366.50,20,34.27,12.43,53.05,12.65,21.62,0.00,11,9,0,0,0,0,0,0,0,0,366.47,319.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_145457,1,1,EV,2,20,3,2113,357.00,20,34.52,13.13,50.40,12.46,22.06,0.00,11,9,0,0,0,0,0,0,0,0,356.60,333.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_145457,2,2,EA,2,20,3,2113,397.00,20,37.17,13.35,70.08,14.38,22.79,0.00,10,10,0,0,0,0,0,0,0,0,396.71,346.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         366.50
# EV          357.00
# EA          397.00
# SSP     vs best: +2.6%
# EV      vs best: +0.0%
# EA      vs best: +10.1%
20260514_145457,0,0,SSP,3,20,3,2113,241.50,20,33.10,11.29,51.36,12.50,20.60,0.00,7,6,7,0,0,0,0,0,0,0,220.98,241.24,199.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_145457,1,1,EV,3,20,3,2113,268.00,20,35.09,11.60,74.74,14.54,20.55,0.00,7,5,8,0,0,0,0,0,0,0,226.85,207.17,267.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_145457,2,2,EA,3,20,3,2113,263.50,20,37.81,7.62,77.77,15.44,22.37,0.00,6,7,7,0,0,0,0,0,0,0,257.83,263.09,235.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         241.50
# EV          268.00
# EA          263.50
# SSP     vs best: +0.0%
# EV      vs best: +9.9%
# EA      vs best: +8.3%
20260514_145457,0,0,SSP,4,20,3,2113,197.00,20,36.15,8.82,71.56,13.75,22.40,0.00,6,4,5,5,0,0,0,0,0,0,182.54,169.42,174.34,196.70,0.00,0.00,0.00,0.00,0.00,0.00
20260514_145457,1,1,EV,4,20,3,2113,203.00,20,35.58,9.32,72.18,14.15,21.43,0.00,6,5,5,4,0,0,0,0,0,0,202.61,171.28,171.50,166.16,0.00,0.00,0.00,0.00,0.00,0.00
20260514_145457,2,2,EA,4,20,3,2113,209.00,20,37.37,6.24,61.50,16.53,20.84,0.00,5,6,4,5,0,0,0,0,0,0,181.29,208.70,170.10,187.28,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         197.00
# EV          203.00
# EA          209.00
# SSP     vs best: +0.0%
# EV      vs best: +3.0%
# EA      vs best: +5.7%
20260514_145457,0,0,SSP,5,20,3,2113,163.50,20,37.37,8.05,66.71,15.31,22.06,0.00,4,3,6,4,3,0,0,0,0,0,154.95,111.40,163.14,163.01,154.79,0.00,0.00,0.00,0.00,0.00
20260514_145457,1,1,EV,5,20,3,2113,187.00,20,39.09,9.07,80.78,16.48,22.62,0.00,4,4,5,3,4,0,0,0,0,0,173.24,118.22,186.95,128.96,174.52,0.00,0.00,0.00,0.00,0.00
20260514_145457,2,2,EA,5,20,3,2113,166.00,20,35.91,7.99,59.41,14.38,21.53,0.00,4,3,5,4,4,0,0,0,0,0,150.56,152.51,125.34,123.83,165.91,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         163.50
# EV          187.00
# EA          166.00
# SSP     vs best: +0.0%
# EV      vs best: +12.6%
# EA      vs best: +1.5%
20260514_145457,0,0,SSP,6,20,3,2113,152.50,20,36.95,8.47,68.38,15.09,21.86,0.00,2,3,4,4,3,4,0,0,0,0,99.05,116.71,98.77,129.90,142.22,152.25,0.00,0.00,0.00,0.00
20260514_145457,1,1,EV,6,20,3,2113,143.00,20,35.62,7.19,61.51,14.24,21.38,0.00,3,3,4,3,3,4,0,0,0,0,142.60,104.33,98.43,134.72,116.77,115.58,0.00,0.00,0.00,0.00
20260514_145457,2,2,EA,6,20,3,2113,146.00,20,35.75,6.28,64.16,13.50,22.26,0.00,2,3,4,4,3,4,0,0,0,0,103.45,145.73,106.62,105.45,114.09,139.76,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         152.50
# EV          143.00
# EA          146.00
# SSP     vs best: +6.2%
# EV      vs best: +0.0%
# EA      vs best: +2.1%
20260514_145457,0,0,SSP,7,20,3,2113,140.50,20,36.31,7.44,65.77,14.86,21.45,0.00,2,3,4,3,2,3,3,0,0,0,102.69,120.05,88.90,85.11,88.63,140.43,100.40,0.00,0.00,0.00
20260514_145457,1,1,EV,7,20,3,2113,127.50,20,38.18,7.62,68.15,15.28,22.89,0.00,2,2,5,2,3,3,3,0,0,0,108.17,102.73,127.05,91.55,123.22,120.63,90.15,0.00,0.00,0.00
20260514_145457,2,2,EA,7,20,3,2113,130.50,20,35.52,13.02,62.61,14.07,21.45,0.00,2,3,3,3,2,3,4,0,0,0,88.09,101.06,99.16,130.43,99.45,82.83,109.42,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         140.50
# EV          127.50
# EA          130.50
# SSP     vs best: +9.3%
# EV      vs best: +0.0%
# EA      vs best: +2.3%
20260514_145457,0,0,SSP,8,20,3,2113,111.00,20,36.60,7.02,75.02,14.20,22.41,0.00,3,3,4,2,2,2,1,3,0,0,110.56,80.50,89.96,90.21,100.76,104.23,60.76,95.12,0.00,0.00
20260514_145457,1,1,EV,8,20,3,2113,120.00,20,36.73,7.62,69.01,14.56,22.17,0.00,3,2,4,2,2,3,2,2,0,0,119.61,116.03,92.62,91.72,89.89,74.99,86.32,63.34,0.00,0.00
20260514_145457,2,2,EA,8,20,3,2113,116.00,20,36.53,11.57,66.46,14.19,22.34,0.00,2,2,2,3,2,3,3,3,0,0,92.49,74.52,81.32,91.84,85.62,115.70,76.74,112.34,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         111.00
# EV          120.00
# EA          116.00
# SSP     vs best: +0.0%
# EV      vs best: +7.5%
# EA      vs best: +4.3%
20260514_145457,0,0,SSP,9,20,3,2113,106.50,20,36.14,7.02,78.10,13.27,22.87,0.00,2,3,3,2,2,2,1,2,3,0,73.48,101.15,56.75,90.66,95.77,106.12,57.07,69.82,71.89,0.00
20260514_145457,1,1,EV,9,20,3,2113,105.50,20,35.37,6.59,63.16,12.61,22.76,0.00,2,2,3,2,2,2,2,2,3,0,83.86,105.08,55.88,84.47,88.77,54.74,103.75,65.33,65.54,0.00
20260514_145457,2,2,EA,9,20,3,2113,125.00,20,38.35,5.63,71.58,15.56,22.80,0.00,2,2,2,2,2,2,2,3,3,0,93.99,79.94,89.39,83.87,86.16,86.12,55.13,124.93,67.49,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         106.50
# EV          105.50
# EA          125.00
# SSP     vs best: +0.9%
# EV      vs best: +0.0%
# EA      vs best: +15.6%
20260514_145457,0,0,SSP,10,20,3,2113,91.00,20,35.90,6.54,70.66,13.97,21.93,0.00,2,2,2,3,1,2,1,2,3,2,86.78,90.76,72.96,71.26,55.21,85.03,56.45,66.20,83.07,50.27
20260514_145457,1,1,EV,10,20,3,2113,98.50,20,35.46,7.21,71.46,13.39,22.07,0.00,2,1,2,3,2,2,1,2,3,2,78.72,41.38,77.17,59.98,95.16,98.37,52.78,67.31,78.71,59.55
20260514_145457,2,2,EA,10,20,3,2113,108.50,20,36.48,7.50,72.55,13.39,23.09,0.00,2,2,1,2,1,2,2,2,3,3,108.06,66.73,39.87,97.81,42.63,68.26,80.21,60.77,85.10,80.21

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          91.00
# EV           98.50
# EA          108.50
# SSP     vs best: +0.0%
# EV      vs best: +7.6%
# EA      vs best: +16.1%
20260514_145457,0,0,SSP,1,20,4,2113,931.00,20,46.55,14.84,78.47,20.65,25.89,0.00,20,0,0,0,0,0,0,0,0,0,930.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_145457,1,1,EV,1,20,4,2113,972.00,20,48.59,14.70,98.62,21.59,27.01,0.00,20,0,0,0,0,0,0,0,0,0,971.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_145457,2,2,EA,1,20,4,2113,901.50,20,45.05,2.11,98.08,16.13,28.92,0.00,20,0,0,0,0,0,0,0,0,0,901.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
