runId,phase,effectiveMode,modeName,robotId,taskSeq,pickupNode,destNode,taskStartSim,toPickupSec,deliveryLegSec,returnSec,totalSec,expOutSec,expInSec,hopsToStore,hopsToDest,hopsReturn,crowdednessLevel,numRobots,numOrders,randomSeed
20260514_151906,0,0,SSP,0,16,node18,node63,304.13,15.57,7.03,0.00,22.60,0.00,31.05,0,4,0,1,1,20,4639
20260514_151906,0,0,SSP,0,17,node44,node48,326.73,5.05,6.26,0.00,11.31,0.00,33.27,0,4,0,1,1,20,4639
20260514_151906,0,0,SSP,0,18,node18,node41,338.04,11.82,9.42,0.00,21.25,0.00,45.99,0,7,0,1,1,20,4639
20260514_151906,0,0,SSP,0,19,node18,node44,359.29,9.20,5.36,0.00,14.55,0.00,26.99,0,4,0,1,1,20,4639
20260514_151906,0,0,SSP,0,20,node18,node22,373.84,5.67,7.07,0.00,12.74,0.00,29.32,0,4,0,1,1,20,4639
20260514_151906,1,1,EV,0,1,node5,node73,387.00,3.58,14.59,0.00,18.18,33.17,49.92,1,5,0,1,1,20,4639
20260514_151906,1,1,EV,0,2,node18,node38,405.18,6.73,12.90,0.00,19.64,0.00,64.97,0,10,0,1,1,20,4639
20260514_151906,1,1,EV,0,3,node44,node69,424.81,7.59,16.53,0.00,24.12,0.00,70.10,0,8,0,1,1,20,4639
20260514_151906,1,1,EV,0,4,node11,node14,448.93,3.76,8.12,0.00,11.88,0.00,38.77,0,5,0,1,1,20,4639
20260514_151906,1,1,EV,0,5,node18,node28,460.82,5.93,14.59,0.00,20.51,0.00,73.13,0,10,0,1,1,20,4639
20260514_151906,1,1,EV,0,6,node5,node68,481.33,6.77,4.95,0.00,11.72,0.00,20.36,0,4,0,1,1,20,4639
20260514_151906,1,1,EV,0,7,node11,node71,493.05,4.63,3.85,0.00,8.48,0.00,17.27,0,2,0,1,1,20,4639
20260514_151906,1,1,EV,0,8,node11,node33,501.53,4.49,14.45,0.00,18.93,0.00,75.87,0,10,0,1,1,20,4639
20260514_151906,1,1,EV,0,9,node5,node22,520.46,11.37,11.49,0.00,22.86,0.00,64.04,0,10,0,1,1,20,4639
20260514_151906,1,1,EV,0,10,node18,node74,543.32,5.86,6.64,0.00,12.50,0.00,33.74,0,5,0,1,1,20,4639
20260514_151906,1,1,EV,0,11,node18,node59,555.83,7.26,12.22,0.00,19.48,0.00,47.40,0,6,0,1,1,20,4639
20260514_151906,1,1,EV,0,12,node44,node29,575.31,6.82,20.46,0.00,27.28,0.00,95.88,0,12,0,1,1,20,4639
20260514_151906,1,1,EV,0,13,node5,node70,602.59,10.03,7.95,0.00,17.98,0.00,35.53,0,6,0,1,1,20,4639
20260514_151906,1,1,EV,0,14,node18,node63,620.56,9.03,7.61,0.00,16.65,0.00,31.05,0,4,0,1,1,20,4639
20260514_151906,1,1,EV,0,15,node44,node28,637.21,5.49,19.59,0.00,25.08,0.00,89.68,0,11,0,1,1,20,4639
20260514_151906,1,1,EV,0,16,node18,node63,662.29,15.87,6.35,0.00,22.22,0.00,31.05,0,4,0,1,1,20,4639
20260514_151906,1,1,EV,0,17,node44,node48,684.50,4.99,6.26,0.00,11.25,0.00,33.27,0,4,0,1,1,20,4639
20260514_151906,1,1,EV,0,18,node18,node41,695.75,12.30,9.95,0.00,22.25,0.00,45.99,0,7,0,1,1,20,4639
20260514_151906,1,1,EV,0,19,node18,node44,718.00,9.20,5.36,0.00,14.55,0.00,26.99,0,4,0,1,1,20,4639
20260514_151906,1,1,EV,0,20,node18,node22,732.56,5.40,6.17,0.00,11.57,0.00,29.32,0,4,0,1,1,20,4639
20260514_151906,2,2,EA,0,1,node5,node68,744.50,3.33,6.54,0.00,9.87,33.17,20.36,1,4,0,1,1,20,4639
20260514_151906,2,2,EA,0,2,node11,node71,754.37,4.38,4.30,0.00,8.68,0.00,17.27,0,2,0,1,1,20,4639
20260514_151906,2,2,EA,0,3,node18,node44,763.05,8.20,5.66,0.00,13.86,0.00,26.99,0,4,0,1,1,20,4639
20260514_151906,2,2,EA,0,4,node44,node48,776.91,0.00,8.12,0.00,8.12,0.00,33.27,0,4,0,1,1,20,4639
20260514_151906,2,2,EA,0,5,node5,node70,785.03,10.82,8.25,0.00,19.07,0.00,35.53,0,6,0,1,1,20,4639
20260514_151906,2,2,EA,0,6,node11,node14,804.10,4.21,9.46,0.00,13.67,0.00,38.77,0,5,0,1,1,20,4639
20260514_151906,2,2,EA,0,7,node18,node63,817.77,5.13,8.05,0.00,13.18,0.00,31.05,0,4,0,1,1,20,4639
20260514_151906,2,2,EA,0,8,node18,node63,830.96,7.72,7.48,0.00,15.19,0.00,31.05,0,4,0,1,1,20,4639
20260514_151906,2,2,EA,0,9,node18,node22,846.15,7.77,6.46,0.00,14.22,0.00,29.32,0,4,0,1,1,20,4639
20260514_151906,2,2,EA,0,10,node18,node74,860.37,6.50,6.64,0.00,13.14,0.00,33.74,0,5,0,1,1,20,4639
20260514_151906,2,2,EA,0,11,node18,node41,873.51,6.75,9.42,0.00,16.17,0.00,45.99,0,7,0,1,1,20,4639
20260514_151906,2,2,EA,0,12,node44,node69,889.68,3.80,16.35,0.00,20.15,0.00,70.10,0,8,0,1,1,20,4639
20260514_151906,2,2,EA,0,13,node5,node73,909.83,5.97,11.23,0.00,17.20,0.00,49.92,0,5,0,1,1,20,4639
20260514_151906,2,2,EA,0,14,node18,node59,927.03,7.18,10.75,0.00,17.92,0.00,47.40,0,6,0,1,1,20,4639
20260514_151906,2,2,EA,0,15,node5,node22,944.95,10.44,11.27,0.00,21.71,0.00,64.04,0,10,0,1,1,20,4639
20260514_151906,2,2,EA,0,16,node18,node38,966.66,6.51,13.98,0.00,20.49,0.00,64.97,0,10,0,1,1,20,4639
20260514_151906,2,2,EA,0,17,node44,node28,987.15,8.18,19.33,0.00,27.51,0.00,89.68,0,11,0,1,1,20,4639
20260514_151906,2,2,EA,0,18,node11,node33,1014.66,8.49,14.45,0.00,22.94,0.00,75.87,0,10,0,1,1,20,4639
20260514_151906,2,2,EA,0,19,node44,node29,1037.60,14.45,20.57,0.00,35.03,0.00,95.88,0,12,0,1,1,20,4639
20260514_151906,2,2,EA,0,20,node18,node28,1072.62,16.17,15.86,0.00,32.03,0.00,73.13,0,10,0,1,1,20,4639
20260514_151906,0,0,SSP,1,1,node11,node14,1105.00,2.42,10.37,0.00,12.79,26.42,38.77,1,5,0,1,2,20,4639
20260514_151906,0,0,SSP,0,1,node5,node73,1105.00,4.50,17.07,0.00,21.57,34.50,52.42,1,4,0,1,2,20,4639
20260514_151906,0,0,SSP,1,2,node18,node38,1117.79,4.40,12.90,0.00,17.30,0.00,64.97,0,10,0,1,2,20,4639
20260514_151906,0,0,SSP,0,2,node18,node28,1126.57,7.62,14.59,0.00,22.21,0.00,73.13,0,10,0,1,2,20,4639
20260514_151906,0,0,SSP,1,3,node44,node69,1135.09,7.59,15.23,0.00,22.82,0.00,70.10,0,8,0,1,2,20,4639
20260514_151906,0,0,SSP,0,3,node5,node68,1148.78,7.85,3.98,0.00,11.83,0.00,20.36,0,3,0,1,2,20,4639
20260514_151906,0,0,SSP,1,4,node11,node71,1157.91,3.81,4.25,0.00,8.07,0.00,17.27,0,2,0,1,2,20,4639
20260514_151906,0,0,SSP,1,5,node18,node74,1165.98,8.58,8.67,0.00,17.25,0.00,33.74,0,5,0,1,2,20,4639
20260514_151906,0,0,SSP,0,4,node11,node33,1160.61,6.29,18.49,0.00,24.79,0.00,80.08,0,9,0,1,2,20,4639
20260514_151906,0,0,SSP,1,6,node18,node59,1183.23,7.35,11.91,0.00,19.26,0.00,47.40,0,6,0,1,2,20,4639
20260514_151906,0,0,SSP,0,5,node5,node22,1185.40,11.14,19.74,0.00,30.88,0.00,88.47,0,7,0,1,2,20,4639
20260514_151906,0,0,SSP,0,6,node18,node63,1216.27,5.86,6.32,0.00,12.18,0.00,31.05,0,4,0,1,2,20,4639
20260514_151906,0,0,SSP,1,7,node44,node29,1202.49,7.40,22.62,0.00,30.02,0.00,114.84,0,12,0,1,2,20,4639
20260514_151906,0,0,SSP,1,8,node5,node70,1232.51,8.53,14.46,0.00,22.99,0.00,59.03,0,4,0,1,2,20,4639
20260514_151906,0,0,SSP,0,7,node44,node28,1228.46,5.30,22.85,0.00,28.15,0.00,108.64,0,11,0,1,2,20,4639
20260514_151906,0,0,SSP,1,9,node18,node63,1255.50,8.94,6.76,0.00,15.70,0.00,31.05,0,4,0,1,2,20,4639
20260514_151906,0,0,SSP,0,8,node18,node41,1256.60,15.23,9.42,0.00,24.65,0.00,45.99,0,7,0,1,2,20,4639
20260514_151906,0,0,SSP,1,10,node44,node48,1271.20,5.49,7.06,0.00,12.56,0.00,33.27,0,4,0,1,2,20,4639
20260514_151906,0,0,SSP,0,9,node18,node44,1281.26,10.59,5.97,0.00,16.55,0.00,26.99,0,4,0,1,2,20,4639
20260514_151906,0,0,SSP,1,11,node18,node22,1283.75,12.63,6.16,0.00,18.79,0.00,29.32,0,4,0,1,2,20,4639
20260514_151906,1,1,EV,1,1,node11,node14,1303.00,3.96,8.31,0.00,12.27,24.75,38.77,1,5,0,1,2,20,4639
20260514_151906,1,1,EV,0,1,node5,node73,1303.00,3.33,14.29,0.00,17.62,33.17,49.92,1,5,0,1,2,20,4639
20260514_151906,1,1,EV,1,2,node18,node38,1315.27,4.53,13.41,0.00,17.94,0.00,64.97,0,10,0,1,2,20,4639
20260514_151906,1,1,EV,0,2,node18,node28,1320.62,7.16,15.20,0.00,22.36,0.00,73.13,0,10,0,1,2,20,4639
20260514_151906,1,1,EV,0,3,node5,node68,1342.98,7.54,5.62,0.00,13.16,0.00,20.36,0,4,0,1,2,20,4639
20260514_151906,1,1,EV,1,3,node44,node69,1333.21,7.85,15.19,0.00,23.04,0.00,70.10,0,8,0,1,2,20,4639
20260514_151906,1,1,EV,0,4,node11,node71,1356.13,4.50,3.88,0.00,8.38,0.00,17.27,0,2,0,1,2,20,4639
20260514_151906,1,1,EV,1,4,node11,node33,1356.24,3.76,15.44,0.00,19.20,0.00,75.87,0,10,0,1,2,20,4639
20260514_151906,1,1,EV,0,5,node18,node74,1364.51,7.71,6.64,0.00,14.35,0.00,33.74,0,5,0,1,2,20,4639
20260514_151906,1,1,EV,0,6,node18,node59,1378.86,7.06,12.02,0.00,19.09,0.00,47.40,0,6,0,1,2,20,4639
20260514_151906,1,1,EV,1,5,node5,node22,1375.45,11.17,11.70,0.00,22.87,0.00,64.04,0,10,0,1,2,20,4639
20260514_151906,1,1,EV,1,6,node18,node63,1398.32,5.86,7.37,0.00,13.23,0.00,31.05,0,4,0,1,2,20,4639
20260514_151906,1,1,EV,0,7,node44,node29,1397.95,5.93,22.17,0.00,28.10,0.00,95.88,0,12,0,1,2,20,4639
20260514_151906,1,1,EV,1,7,node44,node28,1411.55,4.83,17.99,0.00,22.82,0.00,89.68,0,11,0,1,2,20,4639
20260514_151906,1,1,EV,0,8,node5,node70,1426.05,8.19,8.14,0.00,16.33,0.00,35.53,0,6,0,1,2,20,4639
20260514_151906,1,1,EV,1,8,node18,node63,1434.37,16.54,7.34,0.00,23.88,0.00,31.05,0,4,0,1,2,20,4639
20260514_151906,1,1,EV,0,9,node18,node41,1442.38,10.00,9.42,0.00,19.42,0.00,45.99,0,7,0,1,2,20,4639
20260514_151906,1,1,EV,1,9,node44,node48,1458.25,4.55,7.31,0.00,11.86,0.00,33.27,0,4,0,1,2,20,4639
20260514_151906,1,1,EV,0,10,node18,node44,1461.80,9.20,5.36,0.00,14.55,0.00,26.99,0,4,0,1,2,20,4639
20260514_151906,1,1,EV,1,10,node18,node22,1470.11,11.70,7.10,0.00,18.80,0.00,29.32,0,4,0,1,2,20,4639
20260514_151906,2,2,EA,1,1,node11,node71,1489.00,3.96,1.99,0.00,5.95,24.75,17.27,1,2,0,1,2,20,4639
20260514_151906,2,2,EA,0,1,node5,node68,1489.00,4.23,6.32,0.00,10.56,33.17,20.36,1,4,0,1,2,20,4639
20260514_151906,2,2,EA,1,2,node18,node44,1494.95,8.54,5.36,0.00,13.90,0.00,26.99,0,4,0,1,2,20,4639
20260514_151906,2,2,EA,1,3,node44,node48,1508.84,0.00,6.26,0.00,6.26,0.00,33.27,0,4,0,1,2,20,4639
20260514_151906,2,2,EA,0,2,node5,node70,1499.56,6.72,9.21,0.00,15.93,0.00,35.53,0,6,0,1,2,20,4639
20260514_151906,2,2,EA,0,3,node11,node14,1515.49,3.13,9.69,0.00,12.82,0.00,38.77,0,5,0,1,2,20,4639
20260514_151906,2,2,EA,1,4,node18,node63,1515.10,11.77,6.76,0.00,18.53,0.00,31.05,0,4,0,1,2,20,4639
20260514_151906,2,2,EA,0,4,node18,node22,1528.31,4.82,5.85,0.00,10.67,0.00,29.32,0,4,0,1,2,20,4639
20260514_151906,2,2,EA,1,5,node18,node63,1533.63,7.54,6.76,0.00,14.30,0.00,31.05,0,4,0,1,2,20,4639
20260514_151906,2,2,EA,0,5,node18,node74,1538.98,6.18,7.25,0.00,13.43,0.00,33.74,0,5,0,1,2,20,4639
20260514_151906,2,2,EA,1,6,node18,node41,1547.93,8.24,10.30,0.00,18.53,0.00,45.99,0,7,0,1,2,20,4639
20260514_151906,2,2,EA,0,6,node18,node59,1552.41,7.30,13.64,0.00,20.94,0.00,47.40,0,6,0,1,2,20,4639
20260514_151906,2,2,EA,1,7,node44,node69,1566.46,3.80,14.58,0.00,18.38,0.00,70.10,0,8,0,1,2,20,4639
20260514_151906,2,2,EA,0,7,node5,node73,1573.34,10.59,9.65,0.00,20.25,0.00,49.92,0,5,0,1,2,20,4639
20260514_151906,2,2,EA,1,8,node5,node22,1584.84,7.64,12.27,0.00,19.91,0.00,64.04,0,10,0,1,2,20,4639
20260514_151906,2,2,EA,0,8,node18,node38,1593.59,7.35,13.47,0.00,20.82,0.00,64.97,0,10,0,1,2,20,4639
20260514_151906,2,2,EA,1,9,node18,node28,1604.75,6.82,15.81,0.00,22.62,0.00,73.13,0,10,0,1,2,20,4639
20260514_151906,2,2,EA,0,9,node44,node29,1614.41,7.86,20.62,0.00,28.48,0.00,95.88,0,12,0,1,2,20,4639
20260514_151906,2,2,EA,1,10,node11,node33,1627.38,7.79,15.08,0.00,22.87,0.00,75.87,0,10,0,1,2,20,4639
20260514_151906,2,2,EA,0,10,node44,node28,1642.89,23.49,19.33,0.00,42.82,0.00,89.68,0,11,0,1,2,20,4639
20260514_151906,0,0,SSP,1,1,node11,node14,1686.00,2.17,10.24,0.00,12.41,26.42,38.77,1,5,0,1,3,20,4639
20260514_151906,0,0,SSP,2,1,node18,node38,1686.00,1.99,13.39,0.00,15.38,17.03,64.97,1,10,0,1,3,20,4639
20260514_151906,0,0,SSP,0,1,node5,node73,1686.00,3.60,15.10,0.00,18.70,34.50,52.42,1,4,0,1,3,20,4639
20260514_151906,0,0,SSP,1,2,node18,node28,1698.41,4.22,14.89,0.00,19.11,0.00,73.13,0,10,0,1,3,20,4639
20260514_151906,0,0,SSP,0,2,node18,node74,1704.70,6.29,6.64,0.00,12.93,0.00,33.74,0,5,0,1,3,20,4639
20260514_151906,0,0,SSP,2,2,node44,node69,1701.38,7.85,15.26,0.00,23.10,0.00,70.10,0,8,0,1,3,20,4639
20260514_151906,0,0,SSP,1,3,node5,node68,1717.52,7.65,3.98,0.00,11.62,0.00,20.36,0,3,0,1,3,20,4639
20260514_151906,0,0,SSP,0,3,node11,node71,1717.63,6.49,5.10,0.00,11.60,0.00,17.27,0,2,0,1,3,20,4639
20260514_151906,0,0,SSP,2,3,node11,node33,1724.48,4.31,19.13,0.00,23.44,0.00,80.08,0,9,0,1,3,20,4639
20260514_151906,0,0,SSP,0,4,node18,node59,1729.23,7.92,10.89,0.00,18.80,0.00,47.40,0,6,0,1,3,20,4639
20260514_151906,0,0,SSP,1,4,node5,node22,1729.15,4.93,18.04,0.00,22.97,0.00,88.47,0,7,0,1,3,20,4639
20260514_151906,0,0,SSP,1,5,node18,node63,1752.11,5.86,7.06,0.00,12.93,0.00,31.05,0,4,0,1,3,20,4639
20260514_151906,0,0,SSP,2,4,node5,node70,1747.92,10.83,11.91,0.00,22.73,0.00,59.03,0,4,0,1,3,20,4639
20260514_151906,0,0,SSP,0,5,node44,node29,1748.04,6.38,23.06,0.00,29.44,0.00,114.84,0,12,0,1,3,20,4639
20260514_151906,0,0,SSP,2,5,node18,node63,1770.65,9.46,8.88,0.00,18.34,0.00,31.05,0,4,0,1,3,20,4639
20260514_151906,0,0,SSP,1,6,node44,node28,1765.04,5.94,27.03,0.00,32.96,0.00,108.64,0,11,0,1,3,20,4639
20260514_151906,0,0,SSP,2,6,node44,node48,1788.99,5.49,6.79,0.00,12.28,0.00,33.27,0,4,0,1,3,20,4639
20260514_151906,0,0,SSP,0,6,node18,node41,1777.47,17.40,9.12,0.00,26.52,0.00,45.99,0,7,0,1,3,20,4639
20260514_151906,0,0,SSP,1,7,node18,node44,1798.00,15.54,5.66,0.00,21.21,0.00,26.99,0,4,0,1,3,20,4639
20260514_151906,0,0,SSP,2,7,node18,node22,1801.27,12.85,7.07,0.00,19.92,0.00,29.32,0,4,0,1,3,20,4639
20260514_151906,1,1,EV,1,1,node11,node14,1821.50,3.48,6.89,0.00,10.37,24.75,38.77,1,5,0,1,3,20,4639
20260514_151906,1,1,EV,2,1,node18,node38,1821.50,2.41,12.05,0.00,14.47,17.03,64.97,1,10,0,1,3,20,4639
20260514_151906,1,1,EV,0,1,node5,node73,1821.50,3.58,13.84,0.00,17.43,33.17,49.92,1,5,0,1,3,20,4639
20260514_151906,1,1,EV,1,2,node18,node28,1831.87,5.43,14.59,0.00,20.02,0.00,73.13,0,10,0,1,3,20,4639
20260514_151906,1,1,EV,0,2,node18,node74,1838.93,7.92,8.08,0.00,16.01,0.00,33.74,0,5,0,1,3,20,4639
20260514_151906,1,1,EV,2,2,node44,node69,1835.97,7.59,14.58,0.00,22.17,0.00,70.10,0,8,0,1,3,20,4639
20260514_151906,1,1,EV,1,3,node5,node68,1851.89,7.29,4.27,0.00,11.56,0.00,20.36,0,4,0,1,3,20,4639
20260514_151906,1,1,EV,0,3,node11,node71,1854.93,5.86,3.85,0.00,9.72,0.00,17.27,0,2,0,1,3,20,4639
20260514_151906,1,1,EV,2,3,node11,node33,1858.14,3.81,14.33,0.00,18.14,0.00,75.87,0,10,0,1,3,20,4639
20260514_151906,1,1,EV,1,4,node5,node22,1863.45,5.40,11.70,0.00,17.10,0.00,64.04,0,10,0,1,3,20,4639
20260514_151906,1,1,EV,0,4,node18,node59,1864.65,8.26,13.07,0.00,21.34,0.00,47.40,0,6,0,1,3,20,4639
20260514_151906,1,1,EV,1,5,node18,node63,1880.56,5.86,7.92,0.00,13.78,0.00,31.05,0,4,0,1,3,20,4639
20260514_151906,1,1,EV,2,4,node5,node70,1876.28,11.68,7.05,0.00,18.72,0.00,35.53,0,6,0,1,3,20,4639
20260514_151906,1,1,EV,2,5,node18,node63,1895.00,9.03,7.03,0.00,16.07,0.00,31.05,0,4,0,1,3,20,4639
20260514_151906,1,1,EV,0,5,node44,node29,1885.99,6.22,21.21,0.00,27.43,0.00,95.88,0,12,0,1,3,20,4639
20260514_151906,1,1,EV,1,6,node44,node28,1894.34,5.58,19.61,0.00,25.20,0.00,89.68,0,11,0,1,3,20,4639
20260514_151906,1,1,EV,2,6,node44,node48,1911.07,5.94,7.32,0.00,13.26,0.00,33.27,0,4,0,1,3,20,4639
20260514_151906,1,1,EV,0,6,node18,node41,1913.41,16.75,10.22,0.00,26.97,0.00,45.99,0,7,0,1,3,20,4639
20260514_151906,1,1,EV,1,7,node18,node44,1919.53,15.81,5.36,0.00,21.17,0.00,26.99,0,4,0,1,3,20,4639
20260514_151906,1,1,EV,2,7,node18,node22,1924.33,12.85,5.85,0.00,18.70,0.00,29.32,0,4,0,1,3,20,4639
20260514_151906,2,2,EA,2,1,node18,node44,1943.50,1.99,3.94,0.00,5.92,17.03,26.99,1,4,0,1,3,20,4639
20260514_151906,2,2,EA,1,1,node11,node71,1943.50,4.91,2.84,0.00,7.75,24.75,17.27,1,2,0,1,3,20,4639
20260514_151906,2,2,EA,0,1,node5,node68,1943.50,3.33,5.49,0.00,8.83,33.17,20.36,1,4,0,1,3,20,4639
20260514_151906,2,2,EA,2,2,node44,node48,1949.42,0.00,7.87,0.00,7.87,0.00,33.27,0,4,0,1,3,20,4639
20260514_151906,2,2,EA,0,2,node5,node70,1952.33,4.93,7.84,0.00,12.77,0.00,35.53,0,6,0,1,3,20,4639
20260514_151906,2,2,EA,1,2,node11,node14,1951.25,4.69,9.46,0.00,14.15,0.00,38.77,0,5,0,1,3,20,4639
20260514_151906,2,2,EA,1,3,node18,node74,1965.40,5.07,7.25,0.00,12.32,0.00,33.74,0,5,0,1,3,20,4639
20260514_151906,2,2,EA,2,3,node18,node63,1957.30,13.65,8.33,0.00,21.98,0.00,31.05,0,4,0,1,3,20,4639
20260514_151906,2,2,EA,0,3,node18,node22,1965.09,9.67,5.85,0.00,15.52,0.00,29.32,0,4,0,1,3,20,4639
20260514_151906,2,2,EA,2,4,node18,node63,1979.28,7.19,7.06,0.00,14.25,0.00,31.05,0,4,0,1,3,20,4639
20260514_151906,2,2,EA,1,4,node18,node41,1977.72,7.05,11.61,0.00,18.65,0.00,45.99,0,7,0,1,3,20,4639
20260514_151906,2,2,EA,0,4,node18,node59,1980.61,6.48,10.86,0.00,17.34,0.00,47.40,0,6,0,1,3,20,4639
20260514_151906,2,2,EA,2,5,node44,node69,1993.53,5.62,13.71,0.00,19.32,0.00,70.10,0,8,0,1,3,20,4639
20260514_151906,2,2,EA,1,5,node44,node28,1996.38,4.37,17.91,0.00,22.27,0.00,89.68,0,11,0,1,3,20,4639
20260514_151906,2,2,EA,0,5,node5,node73,1997.95,11.29,10.09,0.00,21.39,0.00,49.92,0,5,0,1,3,20,4639
20260514_151906,2,2,EA,2,6,node5,node22,2012.85,5.99,11.67,0.00,17.66,0.00,64.04,0,10,0,1,3,20,4639
20260514_151906,2,2,EA,0,6,node18,node28,2019.33,7.70,15.20,0.00,22.90,0.00,73.13,0,10,0,1,3,20,4639
20260514_151906,2,2,EA,1,6,node18,node38,2018.65,15.86,14.34,0.00,30.20,0.00,64.97,0,10,0,1,3,20,4639
20260514_151906,2,2,EA,2,7,node11,node33,2030.51,5.94,16.33,0.00,22.27,0.00,75.87,0,10,0,1,3,20,4639
20260514_151906,2,2,EA,0,7,node44,node29,2042.23,20.86,21.37,0.00,42.23,0.00,95.88,0,12,0,1,3,20,4639
20260514_151906,0,0,SSP,1,1,node11,node14,2084.50,2.42,9.47,0.00,11.89,26.42,38.77,1,5,0,1,4,20,4639
20260514_151906,0,0,SSP,0,1,node5,node73,2084.50,3.60,15.47,0.00,19.07,34.50,52.42,1,4,0,1,4,20,4639
20260514_151906,0,0,SSP,2,1,node18,node28,2084.50,1.99,17.46,0.00,19.45,17.03,73.13,1,10,0,1,4,20,4639
20260514_151906,0,0,SSP,3,1,node18,node38,2084.50,4.69,15.61,0.00,20.30,29.32,64.97,1,10,0,1,4,20,4639
20260514_151906,0,0,SSP,1,2,node18,node74,2096.39,4.22,7.14,0.00,11.36,0.00,33.74,0,5,0,1,4,20,4639
20260514_151906,0,0,SSP,2,2,node5,node68,2103.95,7.62,4.78,0.00,12.40,0.00,20.36,0,3,0,1,4,20,4639
20260514_151906,0,0,SSP,1,3,node11,node71,2107.75,5.23,4.08,0.00,9.31,0.00,17.27,0,2,0,1,4,20,4639
20260514_151906,0,0,SSP,0,2,node18,node59,2103.57,7.16,11.80,0.00,18.95,0.00,47.40,0,6,0,1,4,20,4639
20260514_151906,0,0,SSP,3,2,node44,node69,2104.80,7.59,14.10,0.00,21.70,0.00,70.10,0,8,0,1,4,20,4639
20260514_151906,0,0,SSP,1,4,node18,node63,2117.06,7.99,7.34,0.00,15.33,0.00,31.05,0,4,0,1,4,20,4639
20260514_151906,0,0,SSP,2,3,node11,node33,2116.35,5.21,18.91,0.00,24.12,0.00,80.08,0,9,0,1,4,20,4639
20260514_151906,0,0,SSP,3,3,node5,node22,2126.50,6.20,18.31,0.00,24.51,0.00,88.47,0,7,0,1,4,20,4639
20260514_151906,0,0,SSP,0,3,node44,node29,2122.52,6.39,26.56,0.00,32.95,0.00,114.84,0,12,0,1,4,20,4639
20260514_151906,0,0,SSP,1,5,node44,node28,2132.39,4.80,22.95,0.00,27.75,0.00,108.64,0,11,0,1,4,20,4639
20260514_151906,0,0,SSP,3,4,node18,node63,2151.01,6.19,6.62,0.00,12.81,0.00,31.05,0,4,0,1,4,20,4639
20260514_151906,0,0,SSP,2,4,node5,node70,2140.47,11.14,12.63,0.00,23.77,0.00,59.03,0,4,0,1,4,20,4639
20260514_151906,0,0,SSP,3,5,node44,node48,2163.82,5.33,9.18,0.00,14.51,0.00,33.27,0,4,0,1,4,20,4639
20260514_151906,0,0,SSP,2,5,node18,node22,2164.24,9.03,5.85,0.00,14.88,0.00,29.32,0,4,0,1,4,20,4639
20260514_151906,0,0,SSP,1,6,node18,node44,2160.14,15.58,5.66,0.00,21.25,0.00,26.99,0,4,0,1,4,20,4639
20260514_151906,0,0,SSP,0,4,node18,node41,2155.47,17.39,11.05,0.00,28.44,0.00,45.99,0,7,0,1,4,20,4639
20260514_151906,1,1,EV,1,1,node11,node14,2184.00,3.96,8.31,0.00,12.27,24.75,38.77,1,5,0,1,4,20,4639
