runId,phase,effectiveMode,modeName,simTime,robotId,eventType,pickupNode,destNode,taskSeq,detail
20260514_145549,0,0,SSP,0.000,R0,TASK_CLAIMED,node30,node48,1,"mode=SSP remaining=19"
20260514_145549,0,0,SSP,0.000,R0,DEPART_TO_PICKUP,node30,node48,1,"hops=2"
20260514_145549,0,0,SSP,1.172,R0,DEPART_TO_PICKUP,node30,node48,1,"hops=1"
20260514_145549,0,0,SSP,1.172,R0,ARRIVED_AT_PICKUP,node30,node48,1,"toPickupTime=1.2s"
20260514_145549,0,0,SSP,21.690,R0,ARRIVED_AT_DEST,node30,node48,1,"delivLegTime=20.5s"
20260514_145549,0,0,SSP,21.690,R0,TASK_COMPLETE,node30,node48,1,"total=21.7s toPickup=1.2s delivery=20.5s return=0.0s"
20260514_145549,0,0,SSP,21.690,R0,TASK_CLAIMED,node63,node41,2,"mode=SSP remaining=18"
20260514_145549,0,0,SSP,21.690,R0,DEPART_TO_NEXT_PICKUP,node30,node48,1,"nextPickup=node63"
20260514_145549,0,0,SSP,26.377,R0,DEPART_TO_PICKUP,node63,node41,2,"hops=0"
20260514_145549,0,0,SSP,26.377,R0,ARRIVED_AT_PICKUP,node63,node41,2,"toPickupTime=4.7s"
20260514_145549,0,0,SSP,31.052,R0,ARRIVED_AT_DEST,node63,node41,2,"delivLegTime=4.7s"
20260514_145549,0,0,SSP,31.052,R0,TASK_COMPLETE,node63,node41,2,"total=9.4s toPickup=4.7s delivery=4.7s return=0.0s"
20260514_145549,0,0,SSP,31.052,R0,TASK_CLAIMED,node63,node4,3,"mode=SSP remaining=17"
20260514_145549,0,0,SSP,31.052,R0,DEPART_TO_NEXT_PICKUP,node63,node41,2,"nextPickup=node63"
20260514_145549,0,0,SSP,37.489,R0,DEPART_TO_PICKUP,node63,node4,3,"hops=0"
20260514_145549,0,0,SSP,37.489,R0,ARRIVED_AT_PICKUP,node63,node4,3,"toPickupTime=6.4s"
20260514_145549,0,0,SSP,55.798,R0,ARRIVED_AT_DEST,node63,node4,3,"delivLegTime=18.3s"
20260514_145549,0,0,SSP,55.798,R0,TASK_COMPLETE,node63,node4,3,"total=24.7s toPickup=6.4s delivery=18.3s return=0.0s"
20260514_145549,0,0,SSP,55.798,R0,TASK_CLAIMED,node55,node17,4,"mode=SSP remaining=16"
20260514_145549,0,0,SSP,55.798,R0,DEPART_TO_NEXT_PICKUP,node63,node4,3,"nextPickup=node55"
20260514_145549,0,0,SSP,58.740,R0,DEPART_TO_PICKUP,node55,node17,4,"hops=0"
20260514_145549,0,0,SSP,58.740,R0,ARRIVED_AT_PICKUP,node55,node17,4,"toPickupTime=2.9s"
20260514_145549,0,0,SSP,75.744,R0,ARRIVED_AT_DEST,node55,node17,4,"delivLegTime=17.0s"
20260514_145549,0,0,SSP,75.744,R0,TASK_COMPLETE,node55,node17,4,"total=19.9s toPickup=2.9s delivery=17.0s return=0.0s"
20260514_145549,0,0,SSP,75.744,R0,TASK_CLAIMED,node63,node25,5,"mode=SSP remaining=15"
20260514_145549,0,0,SSP,75.744,R0,DEPART_TO_NEXT_PICKUP,node55,node17,4,"nextPickup=node63"
20260514_145549,0,0,SSP,80.811,R0,DEPART_TO_PICKUP,node63,node25,5,"hops=0"
20260514_145549,0,0,SSP,80.811,R0,ARRIVED_AT_PICKUP,node63,node25,5,"toPickupTime=5.1s"
20260514_145549,0,0,SSP,97.380,R0,ARRIVED_AT_DEST,node63,node25,5,"delivLegTime=16.6s"
20260514_145549,0,0,SSP,97.380,R0,TASK_COMPLETE,node63,node25,5,"total=21.6s toPickup=5.1s delivery=16.6s return=0.0s"
20260514_145549,0,0,SSP,97.380,R0,TASK_CLAIMED,node30,node35,6,"mode=SSP remaining=14"
20260514_145549,0,0,SSP,97.380,R0,DEPART_TO_NEXT_PICKUP,node63,node25,5,"nextPickup=node30"
20260514_145549,0,0,SSP,104.880,R0,DEPART_TO_PICKUP,node30,node35,6,"hops=0"
20260514_145549,0,0,SSP,104.880,R0,ARRIVED_AT_PICKUP,node30,node35,6,"toPickupTime=7.5s"
20260514_145549,0,0,SSP,112.980,R0,ARRIVED_AT_DEST,node30,node35,6,"delivLegTime=8.1s"
20260514_145549,0,0,SSP,112.980,R0,TASK_COMPLETE,node30,node35,6,"total=15.6s toPickup=7.5s delivery=8.1s return=0.0s"
20260514_145549,0,0,SSP,112.980,R0,TASK_CLAIMED,node51,node15,7,"mode=SSP remaining=13"
20260514_145549,0,0,SSP,112.980,R0,DEPART_TO_NEXT_PICKUP,node30,node35,6,"nextPickup=node51"
20260514_145549,0,0,SSP,115.069,R0,DEPART_TO_PICKUP,node51,node15,7,"hops=0"
20260514_145549,0,0,SSP,115.069,R0,ARRIVED_AT_PICKUP,node51,node15,7,"toPickupTime=2.1s"
