runId,phase,effectiveMode,modeName,simTime,robotId,eventType,pickupNode,destNode,taskSeq,detail
20260514_151406,0,0,SSP,0.000,R0,TASK_CLAIMED,node39,node19,1,"mode=SSP remaining=19"
20260514_151406,0,0,SSP,0.000,R0,DEPART_TO_PICKUP,node39,node19,1,"hops=7"
20260514_151406,0,0,SSP,1.700,R0,DEPART_TO_PICKUP,node39,node19,1,"hops=6"
20260514_151406,0,0,SSP,3.176,R0,DEPART_TO_PICKUP,node39,node19,1,"hops=5"
20260514_151406,0,0,SSP,5.509,R0,DEPART_TO_PICKUP,node39,node19,1,"hops=4"
20260514_151406,0,0,SSP,6.749,R0,DEPART_TO_PICKUP,node39,node19,1,"hops=3"
20260514_151406,0,0,SSP,8.054,R0,DEPART_TO_PICKUP,node39,node19,1,"hops=2"
20260514_151406,0,0,SSP,9.272,R0,DEPART_TO_PICKUP,node39,node19,1,"hops=1"
20260514_151406,0,0,SSP,9.272,R0,ARRIVED_AT_PICKUP,node39,node19,1,"toPickupTime=9.3s"
20260514_151406,0,0,SSP,24.223,R0,ARRIVED_AT_DEST,node39,node19,1,"delivLegTime=15.0s"
20260514_151406,0,0,SSP,24.223,R0,TASK_COMPLETE,node39,node19,1,"total=24.2s toPickup=9.3s delivery=15.0s return=0.0s"
20260514_151406,0,0,SSP,24.223,R0,TASK_CLAIMED,node45,node61,2,"mode=SSP remaining=18"
20260514_151406,0,0,SSP,24.223,R0,DEPART_TO_NEXT_PICKUP,node39,node19,1,"nextPickup=node45"
20260514_151406,0,0,SSP,29.737,R0,DEPART_TO_PICKUP,node45,node61,2,"hops=0"
20260514_151406,0,0,SSP,29.737,R0,ARRIVED_AT_PICKUP,node45,node61,2,"toPickupTime=5.5s"
20260514_151406,0,0,SSP,33.021,R0,ARRIVED_AT_DEST,node45,node61,2,"delivLegTime=3.3s"
20260514_151406,0,0,SSP,33.021,R0,TASK_COMPLETE,node45,node61,2,"total=8.8s toPickup=5.5s delivery=3.3s return=0.0s"
20260514_151406,0,0,SSP,33.021,R0,TASK_CLAIMED,node45,node41,3,"mode=SSP remaining=17"
20260514_151406,0,0,SSP,33.021,R0,DEPART_TO_NEXT_PICKUP,node45,node61,2,"nextPickup=node45"
20260514_151406,0,0,SSP,36.745,R0,DEPART_TO_PICKUP,node45,node41,3,"hops=0"
20260514_151406,0,0,SSP,36.745,R0,ARRIVED_AT_PICKUP,node45,node41,3,"toPickupTime=3.7s"
20260514_151406,0,0,SSP,41.900,R0,ARRIVED_AT_DEST,node45,node41,3,"delivLegTime=5.2s"
