runId,phase,effectiveMode,modeName,robotId,taskSeq,pickupNode,destNode,taskStartSim,toPickupSec,deliveryLegSec,returnSec,totalSec,expOutSec,expInSec,hopsToStore,hopsToDest,hopsReturn,crowdednessLevel,numRobots,numOrders,randomSeed
20260514_145549,1,1,EV,0,1,node30,node48,395.50,1.42,12.94,0.00,14.37,12.82,77.33,1,11,0,1,1,20,2647
20260514_145549,1,1,EV,0,2,node63,node41,409.87,5.69,4.93,0.00,10.61,0.00,28.55,0,4,0,1,1,20,2647
20260514_145549,1,1,EV,0,3,node63,node4,420.48,6.40,13.84,0.00,20.24,0.00,60.62,0,8,0,1,1,20,2647
20260514_145549,1,1,EV,0,4,node55,node17,440.72,4.37,14.28,0.00,18.65,0.00,66.04,0,9,0,1,1,20,2647
20260514_145549,1,1,EV,0,5,node63,node25,459.37,5.07,18.46,0.00,23.52,0.00,65.58,0,8,0,1,1,20,2647
20260514_145549,1,1,EV,0,6,node30,node35,482.90,7.84,8.36,0.00,16.20,0.00,40.51,0,5,0,1,1,20,2647
20260514_145549,1,1,EV,0,7,node51,node15,499.10,2.09,13.14,0.00,15.23,0.00,55.26,0,8,0,1,1,20,2647
20260514_145549,1,1,EV,0,8,node63,node19,514.33,2.80,8.15,0.00,10.95,0.00,38.43,0,5,0,1,1,20,2647
20260514_145549,1,1,EV,0,9,node51,node19,525.28,19.29,18.32,0.00,37.60,0.00,79.67,0,11,0,1,1,20,2647
20260514_145549,1,1,EV,0,10,node51,node68,562.89,19.49,8.87,0.00,28.36,0.00,43.80,0,5,0,1,1,20,2647
20260514_145549,1,1,EV,0,11,node30,node24,591.25,6.27,8.99,0.00,15.25,0.00,40.68,0,6,0,1,1,20,2647
20260514_145549,1,1,EV,0,12,node30,node20,606.50,8.65,14.88,0.00,23.54,0.00,71.69,0,10,0,1,1,20,2647
20260514_145549,1,1,EV,0,13,node30,node54,630.04,16.07,13.03,0.00,29.10,0.00,65.21,0,9,0,1,1,20,2647
20260514_145549,1,1,EV,0,14,node51,node56,659.14,3.48,3.89,0.00,7.36,0.00,15.18,0,2,0,1,1,20,2647
20260514_145549,1,1,EV,0,15,node55,node13,666.50,1.33,10.99,0.00,12.32,0.00,55.89,0,5,0,1,1,20,2647
20260514_145549,1,1,EV,0,16,node55,node37,678.82,14.33,4.15,0.00,18.48,0.00,21.28,0,3,0,1,1,20,2647
20260514_145549,1,1,EV,0,17,node55,node72,697.30,5.16,15.13,0.00,20.29,0.00,57.27,0,8,0,1,1,20,2647
20260514_145549,1,1,EV,0,18,node55,node2,717.59,13.98,6.66,0.00,20.64,0.00,33.55,0,3,0,1,1,20,2647
20260514_145549,1,1,EV,0,19,node30,node72,738.23,4.10,13.87,0.00,17.96,0.00,64.99,0,8,0,1,1,20,2647
20260514_145549,1,1,EV,0,20,node55,node3,756.19,13.61,6.19,0.00,19.80,0.00,26.55,0,3,0,1,1,20,2647
20260514_145549,2,2,EA,0,1,node51,node56,776.00,6.72,6.18,0.00,12.90,36.49,15.18,1,2,0,1,1,20,2647
20260514_145549,2,2,EA,0,2,node55,node37,788.90,1.73,4.69,0.00,6.42,0.00,21.28,0,3,0,1,1,20,2647
20260514_145549,2,2,EA,0,3,node55,node3,795.32,4.72,6.19,0.00,10.91,0.00,26.55,0,3,0,1,1,20,2647
20260514_145549,2,2,EA,0,4,node55,node2,806.22,5.77,7.06,0.00,12.83,0.00,33.55,0,3,0,1,1,20,2647
20260514_145549,2,2,EA,0,5,node30,node35,819.06,3.90,8.36,0.00,12.25,0.00,40.51,0,5,0,1,1,20,2647
20260514_145549,2,2,EA,0,6,node51,node15,831.31,2.36,12.30,0.00,14.66,0.00,55.26,0,8,0,1,1,20,2647
20260514_145549,2,2,EA,0,7,node63,node41,845.97,2.80,4.68,0.00,7.48,0.00,28.55,0,4,0,1,1,20,2647
20260514_145549,2,2,EA,0,8,node63,node4,853.45,6.59,15.40,0.00,21.99,0.00,60.62,0,8,0,1,1,20,2647
20260514_145549,2,2,EA,0,9,node55,node13,875.44,3.17,11.02,0.00,14.19,0.00,55.89,0,5,0,1,1,20,2647
20260514_145549,2,2,EA,0,10,node63,node19,889.63,2.36,8.15,0.00,10.51,0.00,38.43,0,5,0,1,1,20,2647
20260514_145549,2,2,EA,0,11,node63,node25,900.14,7.99,18.43,0.00,26.42,0.00,65.58,0,8,0,1,1,20,2647
20260514_145549,2,2,EA,0,12,node30,node54,926.56,7.50,12.33,0.00,19.83,0.00,65.21,0,9,0,1,1,20,2647
20260514_145549,2,2,EA,0,13,node51,node68,946.39,3.08,9.77,0.00,12.85,0.00,43.80,0,5,0,1,1,20,2647
20260514_145549,2,2,EA,0,14,node30,node24,959.24,6.27,9.26,0.00,15.52,0.00,40.68,0,6,0,1,1,20,2647
20260514_145549,2,2,EA,0,15,node30,node48,974.77,8.97,15.12,0.00,24.09,0.00,77.33,0,11,0,1,1,20,2647
20260514_145549,2,2,EA,0,16,node55,node72,998.86,6.86,13.71,0.00,20.56,0.00,57.27,0,8,0,1,1,20,2647
20260514_145549,2,2,EA,0,17,node30,node72,1019.42,14.89,14.38,0.00,29.27,0.00,64.99,0,8,0,1,1,20,2647
20260514_145549,2,2,EA,0,18,node55,node17,1048.70,13.91,15.94,0.00,29.85,0.00,66.04,0,9,0,1,1,20,2647
20260514_145549,2,2,EA,0,19,node51,node19,1078.55,16.42,18.84,0.00,35.26,0.00,79.67,0,11,0,1,1,20,2647
20260514_145549,2,2,EA,0,20,node30,node20,1113.81,16.30,14.31,0.00,30.62,0.00,71.69,0,10,0,1,1,20,2647
20260514_145549,0,0,SSP,1,1,node63,node41,1144.50,7.54,6.96,0.00,14.50,44.13,28.55,1,4,0,1,2,20,2647
20260514_145549,0,0,SSP,0,1,node30,node48,1144.50,1.17,19.28,0.00,20.45,12.82,92.72,1,8,0,1,2,20,2647
20260514_145549,0,0,SSP,1,2,node63,node4,1159.00,6.40,14.91,0.00,21.31,0.00,67.37,0,5,0,1,2,20,2647
20260514_145549,0,0,SSP,0,2,node63,node25,1164.95,4.69,16.29,0.00,20.98,0.00,68.25,0,8,0,1,2,20,2647
20260514_145549,0,0,SSP,0,3,node30,node35,1185.93,6.93,7.81,0.00,14.74,0.00,40.51,0,5,0,1,2,20,2647
20260514_145549,0,0,SSP,1,3,node55,node17,1180.31,4.20,16.35,0.00,20.56,0.00,78.24,0,6,0,1,2,20,2647
20260514_145549,0,0,SSP,1,4,node63,node19,1200.87,6.29,8.70,0.00,14.99,0.00,38.43,0,5,0,1,2,20,2647
20260514_145549,0,0,SSP,0,4,node51,node15,1200.68,2.36,13.95,0.00,16.30,0.00,55.26,0,8,0,1,2,20,2647
20260514_145549,0,0,SSP,0,5,node51,node68,1216.98,14.35,8.42,0.00,22.77,0.00,43.80,0,5,0,1,2,20,2647
20260514_145549,0,0,SSP,1,5,node51,node19,1215.86,19.44,16.61,0.00,36.05,0.00,79.67,0,11,0,1,2,20,2647
20260514_145549,0,0,SSP,0,6,node30,node24,1239.75,5.95,8.12,0.00,14.07,0.00,40.68,0,6,0,1,2,20,2647
20260514_145549,0,0,SSP,1,6,node51,node56,1251.91,19.52,4.14,0.00,23.66,0.00,15.18,0,2,0,1,2,20,2647
20260514_145549,0,0,SSP,0,7,node30,node20,1253.82,8.34,14.31,0.00,22.65,0.00,71.69,0,10,0,1,2,20,2647
20260514_145549,0,0,SSP,1,7,node55,node13,1275.56,1.33,13.52,0.00,14.85,0.00,58.39,0,4,0,1,2,20,2647
20260514_145549,0,0,SSP,0,8,node30,node54,1276.47,14.81,12.57,0.00,27.38,0.00,69.06,0,9,0,1,2,20,2647
20260514_145549,0,0,SSP,1,8,node55,node37,1290.41,14.74,3.79,0.00,18.53,0.00,21.28,0,3,0,1,2,20,2647
20260514_145549,0,0,SSP,1,9,node55,node2,1308.94,4.72,6.66,0.00,11.38,0.00,33.55,0,3,0,1,2,20,2647
20260514_145549,0,0,SSP,0,9,node55,node72,1303.85,3.45,13.69,0.00,17.14,0.00,63.89,0,5,0,1,2,20,2647
20260514_145549,0,0,SSP,0,10,node55,node3,1320.99,15.37,5.00,0.00,20.37,0.00,26.55,0,3,0,1,2,20,2647
20260514_145549,0,0,SSP,1,10,node30,node72,1320.32,4.10,22.16,0.00,26.26,0.00,96.13,0,7,0,1,2,20,2647
20260514_145549,1,1,EV,1,1,node63,node41,1347.00,8.07,7.01,0.00,15.08,44.13,28.55,1,4,0,1,2,20,2647
20260514_145549,1,1,EV,0,1,node30,node48,1347.00,1.42,13.83,0.00,15.25,12.82,77.33,1,11,0,1,2,20,2647
20260514_145549,1,1,EV,1,2,node63,node4,1362.08,5.96,14.48,0.00,20.44,0.00,60.62,0,8,0,1,2,20,2647
20260514_145549,1,1,EV,0,2,node63,node25,1362.25,4.94,16.32,0.00,21.26,0.00,65.58,0,8,0,1,2,20,2647
20260514_145549,1,1,EV,0,3,node30,node35,1383.51,7.20,7.55,0.00,14.75,0.00,40.51,0,5,0,1,2,20,2647
20260514_145549,1,1,EV,1,3,node55,node17,1382.52,3.97,15.42,0.00,19.39,0.00,66.04,0,9,0,1,2,20,2647
20260514_145549,1,1,EV,0,4,node51,node15,1398.26,2.09,12.58,0.00,14.67,0.00,55.26,0,8,0,1,2,20,2647
20260514_145549,1,1,EV,1,4,node63,node19,1401.91,5.49,8.15,0.00,13.64,0.00,38.43,0,5,0,1,2,20,2647
20260514_145549,1,1,EV,0,5,node51,node19,1412.93,12.85,17.13,0.00,29.99,0.00,79.67,0,11,0,1,2,20,2647
20260514_145549,1,1,EV,1,5,node51,node68,1415.55,18.67,10.33,0.00,28.99,0.00,43.80,0,5,0,1,2,20,2647
20260514_145549,1,1,EV,1,6,node30,node24,1444.54,6.96,8.12,0.00,15.08,0.00,40.68,0,6,0,1,2,20,2647
20260514_145549,1,1,EV,0,6,node51,node56,1442.92,20.33,3.89,0.00,24.22,0.00,15.18,0,2,0,1,2,20,2647
20260514_145549,1,1,EV,0,7,node55,node13,1467.14,1.13,10.63,0.00,11.76,0.00,55.89,0,5,0,1,2,20,2647
20260514_145549,1,1,EV,1,7,node30,node20,1459.63,8.94,15.01,0.00,23.95,0.00,71.69,0,10,0,1,2,20,2647
20260514_145549,1,1,EV,0,8,node55,node37,1478.90,11.63,3.79,0.00,15.41,0.00,21.28,0,3,0,1,2,20,2647
20260514_145549,1,1,EV,1,8,node30,node54,1483.58,15.24,12.90,0.00,28.14,0.00,65.21,0,9,0,1,2,20,2647
20260514_145549,1,1,EV,0,9,node55,node72,1494.31,5.45,13.07,0.00,18.51,0.00,57.27,0,8,0,1,2,20,2647
20260514_145549,1,1,EV,1,9,node55,node2,1511.73,3.65,6.43,0.00,10.08,0.00,33.55,0,3,0,1,2,20,2647
20260514_145549,1,1,EV,0,10,node55,node3,1512.83,13.90,5.00,0.00,18.90,0.00,26.55,0,3,0,1,2,20,2647
20260514_145549,1,1,EV,1,10,node30,node72,1521.81,4.15,14.41,0.00,18.56,0.00,64.99,0,8,0,1,2,20,2647
20260514_145549,2,2,EA,0,1,node30,node35,1540.50,1.17,6.33,0.00,7.50,12.82,40.51,1,5,0,1,2,20,2647
20260514_145549,2,2,EA,1,1,node51,node56,1540.50,11.31,2.76,0.00,14.07,49.25,15.18,1,2,0,1,2,20,2647
20260514_145549,2,2,EA,0,2,node55,node37,1548.00,4.64,3.79,0.00,8.43,0.00,21.28,0,3,0,1,2,20,2647
20260514_145549,2,2,EA,1,2,node55,node3,1554.57,0.93,5.00,0.00,5.93,0.00,26.55,0,3,0,1,2,20,2647
20260514_145549,2,2,EA,0,3,node55,node2,1556.43,4.26,6.83,0.00,11.09,0.00,33.55,0,3,0,1,2,20,2647
20260514_145549,2,2,EA,1,3,node55,node13,1560.50,5.00,12.57,0.00,17.57,0.00,55.89,0,5,0,1,2,20,2647
20260514_145549,2,2,EA,0,4,node30,node54,1567.52,4.10,13.28,0.00,17.38,0.00,65.21,0,9,0,1,2,20,2647
20260514_145549,2,2,EA,1,4,node63,node41,1578.07,2.63,4.93,0.00,7.56,0.00,28.55,0,4,0,1,2,20,2647
20260514_145549,2,2,EA,0,5,node51,node15,1584.91,3.90,13.03,0.00,16.93,0.00,55.26,0,8,0,1,2,20,2647
20260514_145549,2,2,EA,1,5,node63,node4,1585.63,6.15,14.48,0.00,20.63,0.00,60.62,0,8,0,1,2,20,2647
20260514_145549,2,2,EA,0,6,node63,node19,1601.83,3.08,7.43,0.00,10.51,0.00,38.43,0,5,0,1,2,20,2647
20260514_145549,2,2,EA,1,6,node55,node72,1606.26,3.60,13.71,0.00,17.31,0.00,57.27,0,8,0,1,2,20,2647
20260514_145549,2,2,EA,0,7,node63,node25,1612.35,9.09,16.57,0.00,25.66,0.00,65.58,0,8,0,1,2,20,2647
20260514_145549,2,2,EA,1,7,node51,node68,1623.57,14.55,11.23,0.00,25.78,0.00,43.80,0,5,0,1,2,20,2647
20260514_145549,2,2,EA,0,8,node30,node24,1638.01,6.93,8.42,0.00,15.35,0.00,40.68,0,6,0,1,2,20,2647
20260514_145549,2,2,EA,1,8,node30,node48,1649.35,5.95,14.23,0.00,20.18,0.00,77.33,0,11,0,1,2,20,2647
20260514_145549,2,2,EA,0,9,node30,node72,1653.36,8.34,15.40,0.00,23.73,0.00,64.99,0,8,0,1,2,20,2647
20260514_145549,2,2,EA,1,9,node55,node17,1669.53,7.65,16.33,0.00,23.98,0.00,66.04,0,9,0,1,2,20,2647
20260514_145549,2,2,EA,0,10,node51,node19,1677.09,13.29,17.90,0.00,31.18,0.00,79.67,0,11,0,1,2,20,2647
20260514_145549,2,2,EA,1,10,node30,node20,1693.51,19.31,14.31,0.00,33.62,0.00,71.69,0,10,0,1,2,20,2647
20260514_145549,0,0,SSP,2,1,node63,node41,1727.50,1.85,7.01,0.00,8.86,14.02,28.55,1,4,0,1,3,20,2647
20260514_145549,0,0,SSP,0,1,node30,node48,1727.50,1.17,19.68,0.00,20.85,12.82,92.72,1,8,0,1,3,20,2647
20260514_145549,0,0,SSP,1,1,node63,node4,1727.50,9.50,14.30,0.00,23.81,44.13,67.37,1,5,0,1,3,20,2647
20260514_145549,0,0,SSP,2,2,node63,node25,1736.36,6.24,16.24,0.00,22.49,0.00,68.25,0,8,0,1,3,20,2647
20260514_145549,0,0,SSP,0,2,node63,node19,1748.35,5.39,9.14,0.00,14.53,0.00,38.43,0,5,0,1,3,20,2647
20260514_145549,0,0,SSP,1,2,node55,node17,1751.31,4.20,16.28,0.00,20.48,0.00,78.24,0,6,0,1,3,20,2647
20260514_145549,0,0,SSP,2,3,node30,node35,1758.84,6.93,7.55,0.00,14.48,0.00,40.51,0,5,0,1,3,20,2647
20260514_145549,0,0,SSP,2,4,node51,node68,1773.33,2.09,8.87,0.00,10.96,0.00,43.80,0,5,0,1,3,20,2647
20260514_145549,0,0,SSP,0,3,node51,node15,1762.88,20.46,13.84,0.00,34.30,0.00,55.26,0,8,0,1,3,20,2647
20260514_145549,0,0,SSP,2,5,node30,node24,1784.29,6.65,8.12,0.00,14.77,0.00,40.68,0,6,0,1,3,20,2647
20260514_145549,0,0,SSP,1,3,node51,node19,1771.79,16.37,17.69,0.00,34.06,0.00,79.67,0,11,0,1,3,20,2647
20260514_145549,0,0,SSP,0,4,node51,node56,1797.18,15.15,3.04,0.00,18.18,0.00,15.18,0,2,0,1,3,20,2647
20260514_145549,0,0,SSP,2,6,node30,node20,1799.06,8.60,14.61,0.00,23.22,0.00,71.69,0,10,0,1,3,20,2647
20260514_145549,0,0,SSP,0,5,node55,node13,1815.36,1.13,14.24,0.00,15.38,0.00,58.39,0,4,0,1,3,20,2647
20260514_145549,0,0,SSP,1,4,node30,node54,1805.85,16.61,12.91,0.00,29.52,0.00,69.06,0,9,0,1,3,20,2647
20260514_145549,0,0,SSP,0,6,node55,node37,1830.74,14.34,3.79,0.00,18.13,0.00,21.28,0,3,0,1,3,20,2647
20260514_145549,0,0,SSP,1,5,node55,node72,1835.36,4.05,13.07,0.00,17.12,0.00,63.89,0,5,0,1,3,20,2647
20260514_145549,0,0,SSP,2,7,node30,node72,1822.27,14.84,19.05,0.00,33.89,0.00,96.13,0,7,0,1,3,20,2647
20260514_145549,0,0,SSP,0,7,node55,node2,1848.87,4.26,6.66,0.00,10.92,0.00,33.55,0,3,0,1,3,20,2647
20260514_145549,0,0,SSP,1,6,node55,node3,1852.48,14.78,5.40,0.00,20.18,0.00,26.55,0,3,0,1,3,20,2647
20260514_145549,1,1,EV,2,1,node63,node41,1873.00,2.17,5.96,0.00,8.13,14.02,28.55,1,4,0,1,3,20,2647
20260514_145549,1,1,EV,0,1,node30,node48,1873.00,1.17,12.60,0.00,13.77,12.82,77.33,1,11,0,1,3,20,2647
20260514_145549,1,1,EV,1,1,node63,node4,1873.00,9.67,16.32,0.00,25.99,44.13,60.62,1,8,0,1,3,20,2647
20260514_145549,1,1,EV,0,2,node63,node19,1886.77,6.59,7.43,0.00,14.02,0.00,38.43,0,5,0,1,3,20,2647
20260514_145549,1,1,EV,2,2,node63,node25,1881.13,7.29,15.72,0.00,23.01,0.00,65.58,0,8,0,1,3,20,2647
20260514_145549,1,1,EV,1,2,node55,node17,1898.99,3.37,16.28,0.00,19.65,0.00,66.04,0,9,0,1,3,20,2647
20260514_145549,1,1,EV,2,3,node30,node35,1904.14,6.93,8.10,0.00,15.03,0.00,40.51,0,5,0,1,3,20,2647
20260514_145549,1,1,EV,2,4,node51,node68,1919.18,2.09,8.87,0.00,10.96,0.00,43.80,0,5,0,1,3,20,2647
20260514_145549,1,1,EV,0,3,node51,node15,1900.79,19.16,12.58,0.00,31.75,0.00,55.26,0,8,0,1,3,20,2647
20260514_145549,1,1,EV,2,5,node30,node24,1930.13,5.95,8.42,0.00,14.37,0.00,40.68,0,6,0,1,3,20,2647
20260514_145549,1,1,EV,0,4,node51,node56,1932.54,14.18,5.24,0.00,19.42,0.00,15.18,0,2,0,1,3,20,2647
20260514_145549,1,1,EV,1,3,node51,node19,1918.65,15.79,18.10,0.00,33.89,0.00,79.67,0,11,0,1,3,20,2647
20260514_145549,1,1,EV,0,5,node55,node13,1951.96,1.13,11.79,0.00,12.92,0.00,55.89,0,5,0,1,3,20,2647
20260514_145549,1,1,EV,2,6,node30,node20,1944.51,8.34,14.31,0.00,22.65,0.00,71.69,0,10,0,1,3,20,2647
20260514_145549,1,1,EV,1,4,node30,node54,1952.54,16.40,13.16,0.00,29.56,0.00,65.21,0,9,0,1,3,20,2647
20260514_145549,1,1,EV,0,6,node55,node37,1964.88,14.06,3.79,0.00,17.85,0.00,21.28,0,3,0,1,3,20,2647
20260514_145549,1,1,EV,0,7,node55,node2,1982.72,5.16,7.46,0.00,12.62,0.00,33.55,0,3,0,1,3,20,2647
20260514_145549,1,1,EV,2,7,node30,node72,1967.16,14.84,15.18,0.00,30.02,0.00,64.99,0,8,0,1,3,20,2647
20260514_145549,1,1,EV,1,5,node55,node72,1982.10,4.35,15.49,0.00,19.84,0.00,57.27,0,8,0,1,3,20,2647
20260514_145549,1,1,EV,0,8,node55,node3,1995.34,7.62,5.40,0.00,13.02,0.00,26.55,0,3,0,1,3,20,2647
20260514_145549,2,2,EA,0,1,node30,node35,2008.50,1.17,6.33,0.00,7.50,12.82,40.51,1,5,0,1,3,20,2647
20260514_145549,2,2,EA,2,1,node63,node41,2008.50,1.52,6.48,0.00,8.00,14.02,28.55,1,4,0,1,3,20,2647
20260514_145549,2,2,EA,1,1,node51,node56,2008.50,11.77,2.71,0.00,14.48,49.25,15.18,1,2,0,1,3,20,2647
20260514_145549,2,2,EA,0,2,node55,node37,2016.00,4.64,3.79,0.00,8.43,0.00,21.28,0,3,0,1,3,20,2647
20260514_145549,2,2,EA,1,2,node55,node2,2022.98,0.93,7.63,0.00,8.57,0.00,33.55,0,3,0,1,3,20,2647
20260514_145549,2,2,EA,2,2,node55,node3,2016.50,9.27,6.59,0.00,15.86,0.00,26.55,0,3,0,1,3,20,2647
20260514_145549,2,2,EA,0,3,node51,node15,2024.43,2.15,13.92,0.00,16.07,0.00,55.26,0,8,0,1,3,20,2647
20260514_145549,2,2,EA,1,3,node30,node54,2031.55,3.90,12.90,0.00,16.79,0.00,65.21,0,9,0,1,3,20,2647
20260514_145549,2,2,EA,2,3,node55,node13,2032.36,5.80,12.93,0.00,18.73,0.00,55.89,0,5,0,1,3,20,2647
20260514_145549,2,2,EA,0,4,node63,node4,2040.50,3.68,14.71,0.00,18.39,0.00,60.62,0,8,0,1,3,20,2647
20260514_145549,2,2,EA,2,4,node63,node19,2051.09,2.59,7.71,0.00,10.30,0.00,38.43,0,5,0,1,3,20,2647
20260514_145549,2,2,EA,1,4,node55,node72,2048.34,4.70,15.26,0.00,19.96,0.00,57.27,0,8,0,1,3,20,2647
20260514_145549,2,2,EA,0,5,node51,node68,2058.89,5.90,9.67,0.00,15.57,0.00,43.80,0,5,0,1,3,20,2647
20260514_145549,2,2,EA,2,5,node63,node25,2061.39,8.32,16.35,0.00,24.67,0.00,65.58,0,8,0,1,3,20,2647
20260514_145549,2,2,EA,1,5,node30,node24,2068.30,14.92,8.42,0.00,23.34,0.00,40.68,0,6,0,1,3,20,2647
20260514_145549,2,2,EA,0,6,node30,node48,2074.46,5.95,15.30,0.00,21.25,0.00,77.33,0,11,0,1,3,20,2647
20260514_145549,2,2,EA,2,6,node30,node72,2086.06,7.23,14.41,0.00,21.64,0.00,64.99,0,8,0,1,3,20,2647
20260514_145549,2,2,EA,1,6,node30,node20,2091.64,8.64,14.88,0.00,23.52,0.00,71.69,0,10,0,1,3,20,2647
20260514_145549,2,2,EA,0,7,node55,node17,2095.71,7.13,15.95,0.00,23.08,0.00,66.04,0,9,0,1,3,20,2647
20260514_145549,2,2,EA,2,7,node51,node19,2107.71,14.71,18.42,0.00,33.14,0.00,79.67,0,11,0,1,3,20,2647
20260514_145549,0,0,SSP,2,1,node63,node4,2141.00,1.52,12.28,0.00,13.80,14.02,67.37,1,5,0,1,4,20,2647
20260514_145549,0,0,SSP,3,1,node63,node41,2141.00,8.51,5.96,0.00,14.47,46.48,28.55,1,4,0,1,4,20,2647
20260514_145549,0,0,SSP,0,1,node30,node48,2141.00,1.17,19.37,0.00,20.54,12.82,92.72,1,8,0,1,4,20,2647
20260514_145549,0,0,SSP,1,1,node63,node25,2141.00,8.04,14.79,0.00,22.84,44.13,68.25,1,8,0,1,4,20,2647
20260514_145549,0,0,SSP,3,2,node63,node19,2155.47,6.15,7.43,0.00,13.59,0.00,38.43,0,5,0,1,4,20,2647
20260514_145549,0,0,SSP,2,2,node55,node17,2154.80,3.57,17.30,0.00,20.88,0.00,78.24,0,6,0,1,4,20,2647
20260514_145549,0,0,SSP,1,2,node30,node35,2163.84,6.93,7.55,0.00,14.48,0.00,40.51,0,5,0,1,4,20,2647
20260514_145549,0,0,SSP,0,2,node51,node15,2161.54,7.88,14.18,0.00,22.06,0.00,55.26,0,8,0,1,4,20,2647
20260514_145549,0,0,SSP,1,3,node51,node56,2178.32,2.36,3.04,0.00,5.39,0.00,15.18,0,2,0,1,4,20,2647
20260514_145549,0,0,SSP,1,4,node55,node37,2183.71,0.93,3.79,0.00,4.72,0.00,21.28,0,3,0,1,4,20,2647
20260514_145549,0,0,SSP,2,3,node51,node68,2175.68,15.62,10.12,0.00,25.74,0.00,43.80,0,5,0,1,4,20,2647
20260514_145549,0,0,SSP,3,3,node51,node19,2169.06,18.89,18.42,0.00,37.31,0.00,79.67,0,11,0,1,4,20,2647
20260514_145549,0,0,SSP,1,5,node55,node72,2188.43,4.71,13.29,0.00,18.00,0.00,63.89,0,5,0,1,4,20,2647
20260514_145549,0,0,SSP,0,3,node55,node13,2183.60,17.48,12.99,0.00,30.47,0.00,58.39,0,4,0,1,4,20,2647
20260514_145549,0,0,SSP,2,4,node30,node24,2201.42,6.25,8.12,0.00,14.37,0.00,40.68,0,6,0,1,4,20,2647
20260514_145549,0,0,SSP,1,6,node55,node2,2206.43,14.11,6.03,0.00,20.14,0.00,33.55,0,3,0,1,4,20,2647
20260514_145549,0,0,SSP,0,4,node55,node3,2214.07,11.74,5.79,0.00,17.53,0.00,26.55,0,3,0,1,4,20,2647
20260514_145549,0,0,SSP,3,4,node30,node20,2206.37,16.70,14.31,0.00,31.02,0.00,71.69,0,10,0,1,4,20,2647
20260514_145549,0,0,SSP,2,5,node30,node54,2215.79,8.64,13.66,0.00,22.30,0.00,69.06,0,9,0,1,4,20,2647
20260514_145549,0,0,SSP,1,7,node30,node72,2226.57,4.55,20.14,0.00,24.69,0.00,96.13,0,7,0,1,4,20,2647
20260514_145549,1,1,EV,0,1,node30,node48,2251.50,1.17,12.89,0.00,14.06,12.82,77.33,1,11,0,1,4,20,2647
