runId,phase,effectiveMode,modeName,simTime,robotId,eventType,pickupNode,destNode,taskSeq,detail
20260514_151818,0,0,SSP,0.000,R0,TASK_CLAIMED,node35,node22,1,"mode=SSP remaining=19"
20260514_151818,0,0,SSP,0.000,R0,DEPART_TO_PICKUP,node35,node22,1,"hops=3"
20260514_151818,0,0,SSP,1.400,R0,DEPART_TO_PICKUP,node35,node22,1,"hops=2"
20260514_151818,0,0,SSP,2.876,R0,DEPART_TO_PICKUP,node35,node22,1,"hops=1"
20260514_151818,0,0,SSP,2.876,R0,ARRIVED_AT_PICKUP,node35,node22,1,"toPickupTime=2.9s"
20260514_151818,0,0,SSP,33.108,R0,ARRIVED_AT_DEST,node35,node22,1,"delivLegTime=30.2s"
20260514_151818,0,0,SSP,33.108,R0,TASK_COMPLETE,node35,node22,1,"total=33.1s toPickup=2.9s delivery=30.2s return=0.0s"
20260514_151818,0,0,SSP,33.108,R0,TASK_CLAIMED,node26,node64,2,"mode=SSP remaining=18"
20260514_151818,0,0,SSP,33.108,R0,DEPART_TO_NEXT_PICKUP,node35,node22,1,"nextPickup=node26"
20260514_151818,0,0,SSP,39.265,R0,DEPART_TO_PICKUP,node26,node64,2,"hops=0"
20260514_151818,0,0,SSP,39.265,R0,ARRIVED_AT_PICKUP,node26,node64,2,"toPickupTime=6.2s"
20260514_151818,0,0,SSP,49.608,R0,ARRIVED_AT_DEST,node26,node64,2,"delivLegTime=10.3s"
20260514_151818,0,0,SSP,49.608,R0,TASK_COMPLETE,node26,node64,2,"total=16.5s toPickup=6.2s delivery=10.3s return=0.0s"
20260514_151818,0,0,SSP,49.608,R0,TASK_CLAIMED,node42,node46,3,"mode=SSP remaining=17"
20260514_151818,0,0,SSP,49.608,R0,DEPART_TO_NEXT_PICKUP,node26,node64,2,"nextPickup=node42"
20260514_151818,0,0,SSP,55.452,R0,DEPART_TO_PICKUP,node42,node46,3,"hops=0"
20260514_151818,0,0,SSP,55.452,R0,ARRIVED_AT_PICKUP,node42,node46,3,"toPickupTime=5.8s"
20260514_151818,0,0,SSP,60.773,R0,ARRIVED_AT_DEST,node42,node46,3,"delivLegTime=5.3s"
20260514_151818,0,0,SSP,60.773,R0,TASK_COMPLETE,node42,node46,3,"total=11.2s toPickup=5.8s delivery=5.3s return=0.0s"
20260514_151818,0,0,SSP,60.773,R0,TASK_CLAIMED,node42,node53,4,"mode=SSP remaining=16"
20260514_151818,0,0,SSP,60.773,R0,DEPART_TO_NEXT_PICKUP,node42,node46,3,"nextPickup=node42"
20260514_151818,0,0,SSP,66.114,R0,DEPART_TO_PICKUP,node42,node53,4,"hops=0"
20260514_151818,0,0,SSP,66.114,R0,ARRIVED_AT_PICKUP,node42,node53,4,"toPickupTime=5.3s"
20260514_151818,0,0,SSP,75.863,R0,ARRIVED_AT_DEST,node42,node53,4,"delivLegTime=9.7s"
20260514_151818,0,0,SSP,75.863,R0,TASK_COMPLETE,node42,node53,4,"total=15.1s toPickup=5.3s delivery=9.7s return=0.0s"
20260514_151818,0,0,SSP,75.863,R0,TASK_CLAIMED,node35,node32,5,"mode=SSP remaining=15"
20260514_151818,0,0,SSP,75.863,R0,DEPART_TO_NEXT_PICKUP,node42,node53,4,"nextPickup=node35"
20260514_151818,0,0,SSP,80.664,R0,DEPART_TO_PICKUP,node35,node32,5,"hops=0"
20260514_151818,0,0,SSP,80.664,R0,ARRIVED_AT_PICKUP,node35,node32,5,"toPickupTime=4.8s"
20260514_151818,0,0,SSP,84.973,R0,ARRIVED_AT_DEST,node35,node32,5,"delivLegTime=4.3s"
20260514_151818,0,0,SSP,84.973,R0,TASK_COMPLETE,node35,node32,5,"total=9.1s toPickup=4.8s delivery=4.3s return=0.0s"
20260514_151818,0,0,SSP,84.973,R0,TASK_CLAIMED,node35,node4,6,"mode=SSP remaining=14"
20260514_151818,0,0,SSP,84.973,R0,DEPART_TO_NEXT_PICKUP,node35,node32,5,"nextPickup=node35"
20260514_151818,0,0,SSP,89.282,R0,DEPART_TO_PICKUP,node35,node4,6,"hops=0"
20260514_151818,0,0,SSP,89.282,R0,ARRIVED_AT_PICKUP,node35,node4,6,"toPickupTime=4.3s"
20260514_151818,0,0,SSP,100.087,R0,ARRIVED_AT_DEST,node35,node4,6,"delivLegTime=10.8s"
20260514_151818,0,0,SSP,100.087,R0,TASK_COMPLETE,node35,node4,6,"total=15.1s toPickup=4.3s delivery=10.8s return=0.0s"
20260514_151818,0,0,SSP,100.087,R0,TASK_CLAIMED,node58,node63,7,"mode=SSP remaining=13"
20260514_151818,0,0,SSP,100.087,R0,DEPART_TO_NEXT_PICKUP,node35,node4,6,"nextPickup=node58"
20260514_151818,0,0,SSP,101.619,R0,DEPART_TO_PICKUP,node58,node63,7,"hops=0"
20260514_151818,0,0,SSP,101.619,R0,ARRIVED_AT_PICKUP,node58,node63,7,"toPickupTime=1.5s"
20260514_151818,0,0,SSP,114.711,R0,ARRIVED_AT_DEST,node58,node63,7,"delivLegTime=13.1s"
20260514_151818,0,0,SSP,114.711,R0,TASK_COMPLETE,node58,node63,7,"total=14.6s toPickup=1.5s delivery=13.1s return=0.0s"
20260514_151818,0,0,SSP,114.711,R0,TASK_CLAIMED,node42,node63,8,"mode=SSP remaining=12"
20260514_151818,0,0,SSP,114.711,R0,DEPART_TO_NEXT_PICKUP,node58,node63,7,"nextPickup=node42"
20260514_151818,0,0,SSP,121.041,R0,DEPART_TO_PICKUP,node42,node63,8,"hops=0"
20260514_151818,0,0,SSP,121.041,R0,ARRIVED_AT_PICKUP,node42,node63,8,"toPickupTime=6.3s"
20260514_151818,0,0,SSP,127.628,R0,ARRIVED_AT_DEST,node42,node63,8,"delivLegTime=6.6s"
20260514_151818,0,0,SSP,127.628,R0,TASK_COMPLETE,node42,node63,8,"total=12.9s toPickup=6.3s delivery=6.6s return=0.0s"
20260514_151818,0,0,SSP,127.628,R0,TASK_CLAIMED,node42,node61,9,"mode=SSP remaining=11"
20260514_151818,0,0,SSP,127.628,R0,DEPART_TO_NEXT_PICKUP,node42,node63,8,"nextPickup=node42"
20260514_151818,0,0,SSP,133.439,R0,DEPART_TO_PICKUP,node42,node61,9,"hops=0"
20260514_151818,0,0,SSP,133.439,R0,ARRIVED_AT_PICKUP,node42,node61,9,"toPickupTime=5.8s"
20260514_151818,0,0,SSP,136.260,R0,ARRIVED_AT_DEST,node42,node61,9,"delivLegTime=2.8s"
20260514_151818,0,0,SSP,136.260,R0,TASK_COMPLETE,node42,node61,9,"total=8.6s toPickup=5.8s delivery=2.8s return=0.0s"
20260514_151818,0,0,SSP,136.260,R0,TASK_CLAIMED,node42,node8,10,"mode=SSP remaining=10"
20260514_151818,0,0,SSP,136.260,R0,DEPART_TO_NEXT_PICKUP,node42,node61,9,"nextPickup=node42"
20260514_151818,0,0,SSP,138.634,R0,DEPART_TO_PICKUP,node42,node8,10,"hops=0"
20260514_151818,0,0,SSP,138.634,R0,ARRIVED_AT_PICKUP,node42,node8,10,"toPickupTime=2.4s"
20260514_151818,0,0,SSP,153.294,R0,ARRIVED_AT_DEST,node42,node8,10,"delivLegTime=14.7s"
20260514_151818,0,0,SSP,153.294,R0,TASK_COMPLETE,node42,node8,10,"total=17.0s toPickup=2.4s delivery=14.7s return=0.0s"
20260514_151818,0,0,SSP,153.294,R0,TASK_CLAIMED,node58,node42,11,"mode=SSP remaining=9"
20260514_151818,0,0,SSP,153.294,R0,DEPART_TO_NEXT_PICKUP,node42,node8,10,"nextPickup=node58"
20260514_151818,0,0,SSP,162.456,R0,DEPART_TO_PICKUP,node58,node42,11,"hops=0"
20260514_151818,0,0,SSP,162.456,R0,ARRIVED_AT_PICKUP,node58,node42,11,"toPickupTime=9.2s"
20260514_151818,0,0,SSP,179.658,R0,ARRIVED_AT_DEST,node58,node42,11,"delivLegTime=17.2s"
20260514_151818,0,0,SSP,179.658,R0,TASK_COMPLETE,node58,node42,11,"total=26.4s toPickup=9.2s delivery=17.2s return=0.0s"
20260514_151818,0,0,SSP,179.658,R0,TASK_CLAIMED,node42,node75,12,"mode=SSP remaining=8"
20260514_151818,0,0,SSP,179.658,R0,DEPART_TO_NEXT_PICKUP,node58,node42,11,"nextPickup=node42"
20260514_151818,0,0,SSP,179.658,R0,DEPART_TO_PICKUP,node42,node75,12,"hops=0"
20260514_151818,0,0,SSP,179.658,R0,ARRIVED_AT_PICKUP,node42,node75,12,"toPickupTime=0.0s"
20260514_151818,0,0,SSP,190.598,R0,ARRIVED_AT_DEST,node42,node75,12,"delivLegTime=10.9s"
20260514_151818,0,0,SSP,190.598,R0,TASK_COMPLETE,node42,node75,12,"total=10.9s toPickup=0.0s delivery=10.9s return=0.0s"
20260514_151818,0,0,SSP,190.598,R0,TASK_CLAIMED,node26,node22,13,"mode=SSP remaining=7"
20260514_151818,0,0,SSP,190.598,R0,DEPART_TO_NEXT_PICKUP,node42,node75,12,"nextPickup=node26"
20260514_151818,0,0,SSP,199.915,R0,DEPART_TO_PICKUP,node26,node22,13,"hops=0"
20260514_151818,0,0,SSP,199.915,R0,ARRIVED_AT_PICKUP,node26,node22,13,"toPickupTime=9.3s"
20260514_151818,0,0,SSP,206.371,R0,ARRIVED_AT_DEST,node26,node22,13,"delivLegTime=6.5s"
20260514_151818,0,0,SSP,206.371,R0,TASK_COMPLETE,node26,node22,13,"total=15.8s toPickup=9.3s delivery=6.5s return=0.0s"
20260514_151818,0,0,SSP,206.371,R0,TASK_CLAIMED,node26,node65,14,"mode=SSP remaining=6"
20260514_151818,0,0,SSP,206.371,R0,DEPART_TO_NEXT_PICKUP,node26,node22,13,"nextPickup=node26"
20260514_151818,0,0,SSP,212.528,R0,DEPART_TO_PICKUP,node26,node65,14,"hops=0"
20260514_151818,0,0,SSP,212.528,R0,ARRIVED_AT_PICKUP,node26,node65,14,"toPickupTime=6.2s"
20260514_151818,0,0,SSP,217.276,R0,ARRIVED_AT_DEST,node26,node65,14,"delivLegTime=4.7s"
20260514_151818,0,0,SSP,217.276,R0,TASK_COMPLETE,node26,node65,14,"total=10.9s toPickup=6.2s delivery=4.7s return=0.0s"
20260514_151818,0,0,SSP,217.276,R0,TASK_CLAIMED,node26,node15,15,"mode=SSP remaining=5"
20260514_151818,0,0,SSP,217.276,R0,DEPART_TO_NEXT_PICKUP,node26,node65,14,"nextPickup=node26"
20260514_151818,0,0,SSP,224.023,R0,DEPART_TO_PICKUP,node26,node15,15,"hops=0"
20260514_151818,0,0,SSP,224.023,R0,ARRIVED_AT_PICKUP,node26,node15,15,"toPickupTime=6.7s"
20260514_151818,0,0,SSP,234.679,R0,ARRIVED_AT_DEST,node26,node15,15,"delivLegTime=10.7s"
20260514_151818,0,0,SSP,234.679,R0,TASK_COMPLETE,node26,node15,15,"total=17.4s toPickup=6.7s delivery=10.7s return=0.0s"
20260514_151818,0,0,SSP,234.679,R0,TASK_CLAIMED,node35,node27,16,"mode=SSP remaining=4"
20260514_151818,0,0,SSP,234.679,R0,DEPART_TO_NEXT_PICKUP,node26,node15,15,"nextPickup=node35"
20260514_151818,0,0,SSP,251.496,R0,DEPART_TO_PICKUP,node35,node27,16,"hops=0"
20260514_151818,0,0,SSP,251.496,R0,ARRIVED_AT_PICKUP,node35,node27,16,"toPickupTime=16.8s"
20260514_151818,0,0,SSP,265.500,R0,ARRIVED_AT_DEST,node35,node27,16,"delivLegTime=14.0s"
20260514_151818,0,0,SSP,265.500,R0,TASK_COMPLETE,node35,node27,16,"total=30.8s toPickup=16.8s delivery=14.0s return=0.0s"
20260514_151818,0,0,SSP,265.500,R0,TASK_CLAIMED,node26,node34,17,"mode=SSP remaining=3"
20260514_151818,0,0,SSP,265.500,R0,DEPART_TO_NEXT_PICKUP,node35,node27,16,"nextPickup=node26"
20260514_151818,0,0,SSP,266.701,R0,DEPART_TO_PICKUP,node26,node34,17,"hops=0"
20260514_151818,0,0,SSP,266.701,R0,ARRIVED_AT_PICKUP,node26,node34,17,"toPickupTime=1.2s"
20260514_151818,0,0,SSP,278.854,R0,ARRIVED_AT_DEST,node26,node34,17,"delivLegTime=12.2s"
20260514_151818,0,0,SSP,278.854,R0,TASK_COMPLETE,node26,node34,17,"total=13.4s toPickup=1.2s delivery=12.2s return=0.0s"
20260514_151818,0,0,SSP,278.854,R0,TASK_CLAIMED,node35,node43,18,"mode=SSP remaining=2"
20260514_151818,0,0,SSP,278.854,R0,DEPART_TO_NEXT_PICKUP,node26,node34,17,"nextPickup=node35"
20260514_151818,0,0,SSP,280.094,R0,DEPART_TO_PICKUP,node35,node43,18,"hops=0"
20260514_151818,0,0,SSP,280.094,R0,ARRIVED_AT_PICKUP,node35,node43,18,"toPickupTime=1.2s"
20260514_151818,0,0,SSP,290.392,R0,ARRIVED_AT_DEST,node35,node43,18,"delivLegTime=10.3s"
20260514_151818,0,0,SSP,290.392,R0,TASK_COMPLETE,node35,node43,18,"total=11.5s toPickup=1.2s delivery=10.3s return=0.0s"
20260514_151818,0,0,SSP,290.392,R0,TASK_CLAIMED,node35,node10,19,"mode=SSP remaining=1"
20260514_151818,0,0,SSP,290.392,R0,DEPART_TO_NEXT_PICKUP,node35,node43,18,"nextPickup=node35"
20260514_151818,0,0,SSP,300.429,R0,DEPART_TO_PICKUP,node35,node10,19,"hops=0"
20260514_151818,0,0,SSP,300.429,R0,ARRIVED_AT_PICKUP,node35,node10,19,"toPickupTime=10.0s"
20260514_151818,0,0,SSP,322.603,R0,ARRIVED_AT_DEST,node35,node10,19,"delivLegTime=22.2s"
20260514_151818,0,0,SSP,322.603,R0,TASK_COMPLETE,node35,node10,19,"total=32.2s toPickup=10.0s delivery=22.2s return=0.0s"
