runId,phase,effectiveMode,modeName,robotId,taskSeq,pickupNode,destNode,taskStartSim,toPickupSec,deliveryLegSec,returnSec,totalSec,expOutSec,expInSec,hopsToStore,hopsToDest,hopsReturn,crowdednessLevel,numRobots,numOrders,randomSeed
20260514_151406,0,0,SSP,0,1,node39,node19,0.00,9.27,14.95,0.00,24.22,51.88,65.32,1,10,0,1,1,20,2027
20260514_151406,0,0,SSP,0,2,node45,node61,24.22,5.51,3.28,0.00,8.80,0.00,18.62,0,3,0,1,1,20,2027
20260514_151406,0,0,SSP,0,3,node45,node41,33.02,3.72,5.15,0.00,8.88,0.00,25.80,0,4,0,1,1,20,2027
20260514_151406,0,0,SSP,0,4,node39,node62,41.90,2.39,6.85,0.00,9.24,0.00,28.60,0,4,0,1,1,20,2027
20260514_151406,0,0,SSP,0,5,node72,node58,51.14,5.00,13.21,0.00,18.22,0.00,56.06,0,4,0,1,1,20,2027
20260514_151406,0,0,SSP,0,6,node10,node73,69.35,6.90,3.98,0.00,10.87,0.00,21.10,0,3,0,1,1,20,2027
20260514_151406,0,0,SSP,0,7,node72,node5,80.23,1.50,10.30,0.00,11.80,0.00,50.31,0,3,0,1,1,20,2027
20260514_151406,0,0,SSP,0,8,node72,node59,92.02,10.17,7.66,0.00,17.83,0.00,31.54,0,4,0,1,1,20,2027
20260514_151406,0,0,SSP,0,9,node39,node20,109.85,3.84,15.03,0.00,18.87,0.00,72.63,0,11,0,1,1,20,2027
20260514_151406,0,0,SSP,0,10,node72,node28,128.73,6.92,10.80,0.00,17.73,0.00,51.74,0,6,0,1,1,20,2027
20260514_151406,0,0,SSP,0,11,node10,node2,146.45,6.65,10.04,0.00,16.68,0.00,50.37,0,5,0,1,1,20,2027
20260514_151406,0,0,SSP,0,12,node10,node39,163.14,13.11,13.63,0.00,26.73,0.00,67.25,0,7,0,1,1,20,2027
20260514_151406,0,0,SSP,0,13,node39,node37,189.87,0.00,2.62,0.00,2.62,0.00,13.11,0,2,0,1,1,20,2027
20260514_151406,0,0,SSP,0,14,node39,node10,192.50,2.62,17.23,0.00,19.86,0.00,71.25,0,7,0,1,1,20,2027
20260514_151406,0,0,SSP,0,15,node10,node17,212.35,0.00,9.95,0.00,9.95,0.00,45.46,0,6,0,1,1,20,2027
20260514_151406,0,0,SSP,0,16,node45,node63,222.30,3.18,6.24,0.00,9.42,0.00,29.56,0,4,0,1,1,20,2027
20260514_151406,0,0,SSP,0,17,node39,node9,231.72,7.69,16.87,0.00,24.55,0.00,64.67,0,7,0,1,1,20,2027
20260514_151406,0,0,SSP,0,18,node10,node18,256.28,1.65,9.09,0.00,10.74,0.00,48.43,0,7,0,1,1,20,2027
20260514_151406,0,0,SSP,0,19,node39,node45,267.02,12.68,7.54,0.00,20.22,0.00,37.75,0,6,0,1,1,20,2027
20260514_151406,0,0,SSP,0,20,node39,node74,287.24,8.06,14.65,0.00,22.71,0.00,61.29,0,8,0,1,1,20,2027
20260514_151406,1,1,EV,0,1,node39,node19,310.00,10.91,16.31,0.00,27.22,51.88,65.32,1,10,0,1,1,20,2027
20260514_151406,1,1,EV,0,2,node45,node61,337.22,6.13,3.28,0.00,9.42,0.00,18.62,0,3,0,1,1,20,2027
20260514_151406,1,1,EV,0,3,node45,node41,346.64,3.72,5.40,0.00,9.12,0.00,25.80,0,4,0,1,1,20,2027
20260514_151406,1,1,EV,0,4,node39,node62,355.76,2.39,6.58,0.00,8.97,0.00,28.60,0,4,0,1,1,20,2027
