runId,phase,effectiveMode,modeName,numRobots,numOrders,crowdednessLevel,randomSeed,makespan,totalDeliveries,avgTaskSec,minTaskSec,maxTaskSec,avgToPickupSec,avgDeliveryLegSec,avgReturnSec,robot0Tasks,robot1Tasks,robot2Tasks,robot3Tasks,robot4Tasks,robot5Tasks,robot6Tasks,robot7Tasks,robot8Tasks,robot9Tasks,robot0TotalSec,robot1TotalSec,robot2TotalSec,robot3TotalSec,robot4TotalSec,robot5TotalSec,robot6TotalSec,robot7TotalSec,robot8TotalSec,robot9TotalSec
20260514_150157,0,0,SSP,3,20,1,3719,117.50,20,17.11,4.54,30.66,6.64,10.47,0.00,7,6,7,0,0,0,0,0,0,0,113.69,117.13,111.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150157,1,1,EV,3,20,1,3719,117.00,20,16.40,4.24,27.54,6.67,9.73,0.00,7,6,7,0,0,0,0,0,0,0,103.80,116.94,107.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150157,2,2,EA,3,20,1,3719,121.00,20,16.88,8.85,27.47,6.38,10.50,0.00,6,7,7,0,0,0,0,0,0,0,110.24,106.65,120.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         117.50
# EV          117.00
# EA          121.00
# SSP     vs best: +0.4%
# EV      vs best: +0.0%
# EA      vs best: +3.3%
20260514_150157,0,0,SSP,4,20,1,3719,93.00,20,16.55,3.97,30.02,6.07,10.48,0.00,5,5,5,5,0,0,0,0,0,0,83.90,85.05,69.33,92.73,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150157,1,1,EV,4,20,1,3719,91.00,20,15.81,4.23,23.93,6.29,9.51,0.00,5,5,6,4,0,0,0,0,0,0,77.96,75.93,90.97,71.31,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150157,2,2,EA,4,20,1,3719,87.00,20,15.86,8.30,29.05,6.16,9.70,0.00,5,5,5,5,0,0,0,0,0,0,85.66,70.32,86.62,74.67,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          93.00
# EV           91.00
# EA           87.00
# SSP     vs best: +6.5%
# EV      vs best: +4.4%
# EA      vs best: +0.0%
20260514_150157,0,0,SSP,5,20,1,3719,73.50,20,16.37,0.00,25.75,6.01,10.35,0.00,4,4,4,3,5,0,0,0,0,0,67.30,73.39,58.98,60.25,67.40,0.00,0.00,0.00,0.00,0.00
20260514_150157,1,1,EV,5,20,1,3719,75.00,20,15.51,0.00,26.11,5.96,9.55,0.00,4,4,4,3,5,0,0,0,0,0,68.08,74.84,56.56,51.64,59.10,0.00,0.00,0.00,0.00,0.00
20260514_150157,2,2,EA,5,20,1,3719,75.00,20,15.78,0.00,27.76,6.18,9.61,0.00,4,4,4,3,5,0,0,0,0,0,74.74,56.48,61.03,55.29,68.14,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          73.50
# EV           75.00
# EA           75.00
# SSP     vs best: +0.0%
# EV      vs best: +2.0%
# EA      vs best: +2.0%
20260514_150157,0,0,SSP,6,20,1,3719,70.50,20,16.35,0.00,25.00,5.91,10.44,0.00,4,4,2,3,4,3,0,0,0,0,54.33,70.24,39.44,62.02,58.60,42.44,0.00,0.00,0.00,0.00
20260514_150157,1,1,EV,6,20,1,3719,71.00,20,15.85,0.00,24.38,6.11,9.73,0.00,4,4,3,3,3,3,0,0,0,0,54.28,70.54,54.89,55.17,38.34,43.69,0.00,0.00,0.00,0.00
20260514_150157,2,2,EA,6,20,1,3719,64.00,20,16.10,0.00,28.57,6.51,9.59,0.00,3,3,3,3,4,4,0,0,0,0,50.78,63.73,47.23,63.42,46.28,50.56,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          70.50
# EV           71.00
# EA           64.00
# SSP     vs best: +9.2%
# EV      vs best: +9.9%
# EA      vs best: +0.0%
20260514_150157,0,0,SSP,7,20,1,3719,78.00,20,17.23,0.00,27.17,6.37,10.85,0.00,3,3,3,2,4,2,3,0,0,0,54.97,32.65,57.61,37.30,77.77,35.56,48.64,0.00,0.00,0.00
20260514_150157,1,1,EV,7,20,1,3719,76.00,20,16.47,0.00,28.77,6.46,10.01,0.00,2,4,3,2,4,2,3,0,0,0,30.19,56.38,47.39,36.26,75.85,33.22,50.09,0.00,0.00,0.00
20260514_150157,2,2,EA,7,20,1,3719,59.00,20,16.17,0.00,28.53,6.35,9.81,0.00,3,2,3,2,4,3,3,0,0,0,58.79,33.19,55.85,42.65,44.87,46.58,41.38,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          78.00
# EV           76.00
# EA           59.00
# SSP     vs best: +24.4%
# EV      vs best: +22.4%
# EA      vs best: +0.0%
20260514_150157,0,0,SSP,8,20,1,3719,65.00,20,15.81,0.00,29.16,5.49,10.32,0.00,2,2,4,2,2,3,2,3,0,0,30.87,28.52,65.00,50.20,22.38,44.76,37.58,36.89,0.00,0.00
20260514_150157,1,1,EV,8,20,1,3719,68.00,20,15.24,0.00,26.80,6.02,9.22,0.00,2,2,3,2,4,2,2,3,0,0,30.46,26.31,40.19,40.80,67.99,23.05,29.96,46.01,0.00,0.00
20260514_150157,2,2,EA,8,20,1,3719,55.00,20,16.20,5.44,28.36,6.55,9.65,0.00,2,2,2,2,3,3,3,3,0,0,30.14,35.95,32.29,42.34,42.68,54.64,49.77,36.15,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          65.00
# EV           68.00
# EA           55.00
# SSP     vs best: +15.4%
# EV      vs best: +19.1%
# EA      vs best: +0.0%
20260514_150157,0,0,SSP,9,20,1,3719,58.50,20,15.97,0.00,30.20,5.81,10.15,0.00,2,2,2,2,3,2,1,3,3,0,35.75,23.75,23.67,48.32,51.30,23.17,21.22,34.15,58.00,0.00
20260514_150157,1,1,EV,9,20,1,3719,60.50,20,15.44,0.00,23.86,5.45,9.99,0.00,2,2,2,2,2,2,2,3,3,0,33.63,30.39,21.44,40.64,20.45,24.24,41.52,36.55,60.02,0.00
20260514_150157,2,2,EA,9,20,1,3719,51.00,20,16.07,4.99,31.31,6.13,9.94,0.00,2,2,2,2,2,3,2,3,2,0,38.94,29.12,33.73,50.99,42.04,44.88,25.68,33.97,22.05,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          58.50
# EV           60.50
# EA           51.00
# SSP     vs best: +12.8%
# EV      vs best: +15.7%
# EA      vs best: +0.0%
20260514_150157,0,0,SSP,10,20,1,3719,54.50,20,15.84,0.00,25.00,5.32,10.52,0.00,1,2,2,1,2,3,3,2,2,2,19.47,29.12,39.83,22.32,21.34,34.77,54.17,27.10,28.47,40.22
20260514_150157,1,1,EV,10,20,1,3719,57.50,20,15.08,0.00,25.41,5.41,9.67,0.00,1,2,3,1,2,3,2,2,2,2,17.87,40.33,57.48,20.47,19.48,34.31,26.05,24.44,37.42,23.72
20260514_150157,2,2,EA,10,20,1,3719,45.00,20,16.29,3.27,25.95,6.22,10.08,0.00,2,2,2,1,2,2,2,3,2,2,43.80,29.72,44.85,20.96,41.93,25.07,37.37,33.56,21.76,26.87

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          54.50
# EV           57.50
# EA           45.00
# SSP     vs best: +17.4%
# EV      vs best: +21.7%
# EA      vs best: +0.0%
20260514_150157,0,0,SSP,1,20,2,3719,659.50,20,32.96,5.82,74.15,14.13,18.83,0.00,20,0,0,0,0,0,0,0,0,0,659.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150157,1,1,EV,1,20,2,3719,627.00,20,31.34,5.71,65.49,14.07,17.27,0.00,20,0,0,0,0,0,0,0,0,0,626.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150157,2,2,EA,1,20,2,3719,643.00,20,32.15,5.45,70.62,13.68,18.47,0.00,20,0,0,0,0,0,0,0,0,0,642.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         659.50
# EV          627.00
# EA          643.00
# SSP     vs best: +4.9%
# EV      vs best: +0.0%
# EA      vs best: +2.5%
20260514_150157,0,0,SSP,2,20,2,3719,316.50,20,31.20,5.46,59.63,12.42,18.79,0.00,10,10,0,0,0,0,0,0,0,0,316.11,307.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150157,1,1,EV,2,20,2,3719,295.50,20,29.39,6.00,56.22,12.10,17.29,0.00,10,10,0,0,0,0,0,0,0,0,292.37,295.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150157,2,2,EA,2,20,2,3719,325.50,20,30.08,6.07,54.90,11.66,18.42,0.00,10,10,0,0,0,0,0,0,0,0,276.52,325.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         316.50
# EV          295.50
# EA          325.50
# SSP     vs best: +6.6%
# EV      vs best: +0.0%
# EA      vs best: +9.2%
20260514_150157,0,0,SSP,3,20,2,3719,218.50,20,31.67,6.30,62.50,12.19,19.47,0.00,7,6,7,0,0,0,0,0,0,0,208.87,218.11,206.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150157,1,1,EV,3,20,2,3719,219.00,20,30.83,6.53,63.80,12.31,18.51,0.00,7,6,7,0,0,0,0,0,0,0,187.93,218.59,210.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150157,2,2,EA,3,20,2,3719,221.50,20,30.82,18.17,55.87,13.24,17.58,0.00,6,7,7,0,0,0,0,0,0,0,184.93,210.20,221.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         218.50
# EV          219.00
# EA          221.50
# SSP     vs best: +0.0%
# EV      vs best: +0.2%
# EA      vs best: +1.4%
20260514_150157,0,0,SSP,4,20,2,3719,174.00,20,31.93,5.21,52.78,11.98,19.95,0.00,6,5,5,4,0,0,0,0,0,0,173.99,168.99,158.95,136.72,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150157,1,1,EV,4,20,2,3719,185.00,20,29.88,5.44,56.15,11.58,18.30,0.00,5,5,5,5,0,0,0,0,0,0,128.77,147.28,136.60,184.95,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150157,2,2,EA,4,20,2,3719,171.00,20,28.98,15.84,45.60,10.94,18.04,0.00,5,5,5,5,0,0,0,0,0,0,135.20,130.55,170.75,143.10,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         174.00
# EV          185.00
# EA          171.00
# SSP     vs best: +1.7%
# EV      vs best: +7.6%
# EA      vs best: +0.0%
20260514_150157,0,0,SSP,5,20,2,3719,146.50,20,31.54,0.00,49.31,11.49,20.05,0.00,3,4,4,4,5,0,0,0,0,0,107.12,134.01,113.15,146.21,130.35,0.00,0.00,0.00,0.00,0.00
20260514_150157,1,1,EV,5,20,2,3719,151.00,20,28.06,0.00,57.25,10.90,17.16,0.00,4,4,4,3,5,0,0,0,0,0,150.58,112.61,102.10,94.69,101.24,0.00,0.00,0.00,0.00,0.00
20260514_150157,2,2,EA,5,20,2,3719,180.00,20,31.96,0.00,65.41,12.58,19.38,0.00,4,4,4,4,4,0,0,0,0,0,119.18,135.46,107.08,179.84,97.63,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         146.50
# EV          151.00
# EA          180.00
# SSP     vs best: +0.0%
# EV      vs best: +3.0%
# EA      vs best: +18.6%
20260514_150157,0,0,SSP,6,20,2,3719,130.00,20,30.67,0.00,51.90,11.01,19.66,0.00,3,4,3,3,4,3,0,0,0,0,80.97,129.73,123.77,92.90,107.36,78.62,0.00,0.00,0.00,0.00
20260514_150157,1,1,EV,6,20,2,3719,151.00,20,29.40,0.00,57.37,11.35,18.05,0.00,3,4,3,3,4,3,0,0,0,0,72.17,150.94,104.07,90.83,93.64,76.43,0.00,0.00,0.00,0.00
20260514_150157,2,2,EA,6,20,2,3719,129.00,20,30.94,0.00,62.77,11.93,19.01,0.00,3,3,3,3,4,4,0,0,0,0,128.76,100.59,81.55,105.26,98.47,104.21,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         130.00
# EV          151.00
# EA          129.00
# SSP     vs best: +0.8%
# EV      vs best: +14.6%
# EA      vs best: +0.0%
20260514_150157,0,0,SSP,7,20,2,3719,136.00,20,31.45,0.00,53.31,11.76,19.68,0.00,2,4,3,2,4,2,3,0,0,0,58.49,135.62,104.68,60.44,104.99,80.08,84.65,0.00,0.00,0.00
20260514_150157,1,1,EV,7,20,2,3719,157.50,20,31.83,0.00,59.24,12.74,19.08,0.00,2,4,3,2,4,2,3,0,0,0,62.77,157.13,99.09,65.08,91.79,85.86,74.80,0.00,0.00,0.00
20260514_150157,2,2,EA,7,20,2,3719,101.00,20,30.55,0.00,45.11,11.72,18.83,0.00,2,3,3,3,3,3,3,0,0,0,83.16,91.30,93.30,100.91,64.78,93.55,83.97,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         136.00
# EV          157.50
# EA          101.00
# SSP     vs best: +25.7%
# EV      vs best: +35.9%
# EA      vs best: +0.0%
20260514_150157,0,0,SSP,8,20,2,3719,115.50,20,29.52,0.00,48.41,11.03,18.49,0.00,2,2,4,2,3,2,2,3,0,0,86.18,42.34,115.40,82.64,67.53,47.86,78.86,69.61,0.00,0.00
20260514_150157,1,1,EV,8,20,2,3719,154.50,20,28.31,0.00,71.35,11.56,16.76,0.00,2,2,3,1,4,3,2,3,0,0,50.92,44.16,80.57,43.06,154.32,72.68,54.10,66.43,0.00,0.00
20260514_150157,2,2,EA,8,20,2,3719,105.00,20,32.51,13.50,61.03,12.99,19.52,0.00,2,3,2,2,2,3,3,3,0,0,104.60,79.20,78.07,98.42,56.63,77.85,77.03,78.35,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         115.50
# EV          154.50
# EA          105.00
# SSP     vs best: +9.1%
# EV      vs best: +32.0%
# EA      vs best: +0.0%
20260514_150157,0,0,SSP,9,20,2,3719,106.50,20,30.24,0.00,58.92,11.36,18.88,0.00,2,2,2,2,3,3,1,3,2,0,64.00,53.02,56.14,83.41,91.33,106.41,36.51,61.71,52.26,0.00
20260514_150157,1,1,EV,9,20,2,3719,147.00,20,29.58,0.00,68.88,11.44,18.14,0.00,2,2,2,1,4,2,2,3,2,0,58.84,47.08,60.57,32.33,146.54,60.53,69.89,64.22,51.63,0.00
20260514_150157,2,2,EA,9,20,2,3719,113.00,20,32.01,11.02,68.12,13.42,18.58,0.00,2,3,2,2,2,2,2,2,3,0,112.93,81.05,43.06,74.79,95.80,62.64,50.40,39.68,79.75,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         106.50
# EV          147.00
# EA          113.00
# SSP     vs best: +0.0%
# EV      vs best: +27.6%
# EA      vs best: +5.8%
20260514_150157,0,0,SSP,10,20,2,3719,107.00,20,29.42,0.00,54.80,10.09,19.32,0.00,2,2,2,1,3,2,1,2,2,3,77.79,47.40,60.06,34.09,87.45,34.21,34.54,54.51,51.27,106.99
20260514_150157,1,1,EV,10,20,2,3719,131.50,20,30.43,0.00,65.73,11.16,19.27,0.00,2,2,2,1,3,2,1,3,2,2,58.12,81.43,42.35,33.49,76.89,40.47,35.53,131.06,50.18,59.15
20260514_150157,2,2,EA,10,20,2,3719,107.50,20,32.09,9.33,65.92,12.47,19.62,0.00,2,2,2,2,2,2,1,2,3,2,107.10,35.04,48.76,77.12,84.58,68.13,34.48,43.82,66.02,76.69

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         107.00
# EV          131.50
# EA          107.50
# SSP     vs best: +0.0%
# EV      vs best: +18.6%
# EA      vs best: +0.5%
20260514_150157,0,0,SSP,1,20,3,3719,895.50,20,44.77,7.43,104.45,19.24,25.52,0.00,20,0,0,0,0,0,0,0,0,0,895.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150157,1,1,EV,1,20,3,3719,874.00,20,43.68,7.56,84.42,19.18,24.50,0.00,20,0,0,0,0,0,0,0,0,0,873.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150157,2,2,EA,1,20,3,3719,849.00,20,42.44,6.68,74.46,18.01,24.43,0.00,20,0,0,0,0,0,0,0,0,0,848.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         895.50
# EV          874.00
# EA          849.00
# SSP     vs best: +5.2%
# EV      vs best: +2.9%
# EA      vs best: +0.0%
20260514_150157,0,0,SSP,2,20,3,3719,431.50,20,42.55,5.41,90.16,17.28,25.27,0.00,10,10,0,0,0,0,0,0,0,0,431.02,419.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150157,1,1,EV,2,20,3,3719,428.50,20,40.80,6.48,96.22,17.15,23.65,0.00,10,10,0,0,0,0,0,0,0,0,387.66,428.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150157,2,2,EA,2,20,3,3719,418.50,20,39.69,7.86,69.79,14.90,24.79,0.00,10,10,0,0,0,0,0,0,0,0,375.40,418.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         431.50
# EV          428.50
# EA          418.50
# SSP     vs best: +3.0%
# EV      vs best: +2.3%
# EA      vs best: +0.0%
20260514_150157,0,0,SSP,3,20,3,3719,305.00,20,42.29,6.47,76.92,16.42,25.87,0.00,7,6,7,0,0,0,0,0,0,0,266.78,274.38,304.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150157,1,1,EV,3,20,3,3719,286.00,20,40.80,6.67,80.01,16.72,24.08,0.00,7,6,7,0,0,0,0,0,0,0,244.59,285.77,285.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150157,2,2,EA,3,20,3,3719,286.50,20,39.76,21.04,65.08,15.04,24.71,0.00,7,6,7,0,0,0,0,0,0,0,286.29,236.98,271.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         305.00
# EV          286.00
# EA          286.50
# SSP     vs best: +6.2%
# EV      vs best: +0.0%
# EA      vs best: +0.2%
20260514_150157,0,0,SSP,4,20,3,3719,233.50,20,41.01,5.41,66.65,15.18,25.83,0.00,5,5,5,5,0,0,0,0,0,0,168.87,233.05,200.83,217.42,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150157,1,1,EV,4,20,3,3719,247.50,20,38.81,8.68,76.13,15.59,23.22,0.00,6,5,5,4,0,0,0,0,0,0,247.44,200.81,167.32,160.58,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150157,2,2,EA,4,20,3,3719,217.50,20,38.00,17.73,65.82,13.45,24.55,0.00,5,5,5,5,0,0,0,0,0,0,217.09,180.02,191.48,171.45,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         233.50
# EV          247.50
# EA          217.50
# SSP     vs best: +6.9%
# EV      vs best: +12.1%
# EA      vs best: +0.0%
20260514_150157,0,0,SSP,5,20,3,3719,192.00,20,40.80,0.00,70.33,14.63,26.17,0.00,4,3,4,4,5,0,0,0,0,0,191.94,144.86,143.49,170.23,165.42,0.00,0.00,0.00,0.00,0.00
20260514_150157,1,1,EV,5,20,3,3719,214.50,20,38.56,0.00,87.37,14.57,23.99,0.00,4,4,4,3,5,0,0,0,0,0,148.32,214.27,130.71,126.35,151.61,0.00,0.00,0.00,0.00,0.00
20260514_150157,2,2,EA,5,20,3,3719,229.50,20,40.22,0.00,87.96,16.01,24.21,0.00,4,4,4,3,5,0,0,0,0,0,165.45,229.20,136.87,122.91,149.98,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         192.00
# EV          214.50
# EA          229.50
# SSP     vs best: +0.0%
# EV      vs best: +10.5%
# EA      vs best: +16.3%
20260514_150157,0,0,SSP,6,20,3,3719,189.50,20,40.99,0.00,63.30,14.54,26.45,0.00,3,3,2,3,5,4,0,0,0,0,155.16,94.91,103.90,120.41,156.30,189.13,0.00,0.00,0.00,0.00
20260514_150157,1,1,EV,6,20,3,3719,210.50,20,38.70,0.00,88.74,14.50,24.20,0.00,3,3,2,3,5,4,0,0,0,0,122.05,90.02,86.68,134.42,130.49,210.34,0.00,0.00,0.00,0.00
20260514_150157,2,2,EA,6,20,3,3719,175.50,20,40.56,0.00,81.93,15.39,25.17,0.00,3,3,3,3,4,4,0,0,0,0,175.15,136.50,114.24,142.29,116.79,126.21,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         189.50
# EV          210.50
# EA          175.50
# SSP     vs best: +7.4%
# EV      vs best: +16.6%
# EA      vs best: +0.0%
20260514_150157,0,0,SSP,7,20,3,3719,161.00,20,41.35,0.00,65.54,14.51,26.84,0.00,2,3,4,3,3,2,3,0,0,0,86.37,114.68,160.85,147.06,84.89,129.39,103.74,0.00,0.00,0.00
20260514_150157,1,1,EV,7,20,3,3719,194.50,20,39.22,0.00,80.19,14.82,24.40,0.00,2,4,3,2,4,2,3,0,0,0,73.27,194.20,106.61,78.18,123.70,95.87,112.62,0.00,0.00,0.00
20260514_150157,2,2,EA,7,20,3,3719,172.00,20,41.85,20.13,88.65,16.06,25.79,0.00,3,3,3,2,3,3,3,0,0,0,122.27,127.77,109.90,99.58,108.44,171.72,97.35,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         161.00
# EV          194.50
# EA          172.00
# SSP     vs best: +0.0%
# EV      vs best: +17.2%
# EA      vs best: +6.4%
20260514_150157,0,0,SSP,8,20,3,3719,170.00,20,40.61,0.00,67.35,14.22,26.39,0.00,2,2,2,3,3,3,2,3,0,0,79.09,61.41,62.13,169.64,110.44,120.29,118.35,90.89,0.00,0.00
20260514_150157,1,1,EV,8,20,3,3719,195.50,20,39.75,0.00,89.13,14.83,24.92,0.00,3,2,2,2,3,3,2,3,0,0,195.24,60.01,61.55,100.36,81.84,109.53,91.74,94.81,0.00,0.00
20260514_150157,2,2,EA,8,20,3,3719,140.50,20,41.54,20.33,82.21,17.11,24.43,0.00,2,3,2,2,2,3,3,3,0,0,140.31,123.45,95.21,111.88,69.16,108.13,94.90,87.71,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         170.00
# EV          195.50
# EA          140.50
# SSP     vs best: +17.4%
# EV      vs best: +28.1%
# EA      vs best: +0.0%
20260514_150157,0,0,SSP,9,20,3,3719,146.00,20,40.76,0.00,75.93,14.12,26.64,0.00,2,2,2,2,3,3,1,3,2,0,91.56,61.39,58.11,115.85,129.40,145.72,56.53,92.12,64.46,0.00
20260514_150157,1,1,EV,9,20,3,3719,185.00,20,38.62,0.00,84.56,15.11,23.51,0.00,2,2,3,2,3,2,2,2,2,0,70.04,64.73,184.69,95.07,105.95,52.10,84.14,47.75,67.88,0.00
20260514_150157,2,2,EA,9,20,3,3719,143.50,20,40.89,14.86,85.52,15.91,24.98,0.00,2,3,2,2,1,2,2,3,3,0,143.41,96.42,82.01,101.75,48.87,55.07,76.93,110.18,103.10,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         146.00
# EV          185.00
# EA          143.50
# SSP     vs best: +1.7%
# EV      vs best: +22.4%
# EA      vs best: +0.0%
20260514_150157,0,0,SSP,10,20,3,3719,143.50,20,38.45,0.00,65.92,12.46,25.98,0.00,2,2,2,1,2,2,2,2,2,3,83.25,62.45,97.89,51.09,48.92,46.23,80.13,94.24,61.35,143.36
20260514_150157,1,1,EV,10,20,3,3719,177.50,20,38.34,0.00,90.92,13.87,24.47,0.00,2,3,2,1,3,2,2,2,2,1,72.22,177.44,59.25,42.42,100.09,48.30,79.56,87.87,59.79,39.83
20260514_150157,2,2,EA,10,20,3,3719,137.00,20,40.07,10.85,80.11,14.30,25.78,0.00,2,2,2,1,1,2,2,3,3,2,85.06,136.80,48.12,48.93,55.89,79.49,91.18,99.62,83.17,73.19

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         143.50
# EV          177.50
# EA          137.00
# SSP     vs best: +4.5%
# EV      vs best: +22.8%
# EA      vs best: +0.0%
20260514_150157,0,0,SSP,1,20,4,3719,1115.50,20,55.77,9.05,123.02,23.93,31.84,0.00,20,0,0,0,0,0,0,0,0,0,1115.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150157,1,1,EV,1,20,4,3719,1105.00,20,55.25,8.77,115.22,23.48,31.77,0.00,20,0,0,0,0,0,0,0,0,0,1104.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150157,2,2,EA,1,20,4,3719,1002.00,20,50.09,7.20,101.60,21.24,28.85,0.00,20,0,0,0,0,0,0,0,0,0,1001.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
