runId,phase,effectiveMode,modeName,numRobots,numOrders,crowdednessLevel,randomSeed,makespan,totalDeliveries,avgTaskSec,minTaskSec,maxTaskSec,avgToPickupSec,avgDeliveryLegSec,avgReturnSec,robot0Tasks,robot1Tasks,robot2Tasks,robot3Tasks,robot4Tasks,robot5Tasks,robot6Tasks,robot7Tasks,robot8Tasks,robot9Tasks,robot0TotalSec,robot1TotalSec,robot2TotalSec,robot3TotalSec,robot4TotalSec,robot5TotalSec,robot6TotalSec,robot7TotalSec,robot8TotalSec,robot9TotalSec
20260514_151246,0,0,SSP,3,20,2,1129,203.00,20,29.52,10.17,64.58,9.26,20.27,0.00,7,5,8,0,0,0,0,0,0,0,186.17,202.93,201.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151246,1,1,EV,3,20,2,1129,178.00,20,25.80,10.00,44.62,8.40,17.41,0.00,7,5,8,0,0,0,0,0,0,0,163.97,174.37,177.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151246,2,2,EA,3,20,2,1129,203.00,20,28.06,13.40,58.62,11.11,16.96,0.00,6,7,7,0,0,0,0,0,0,0,162.12,202.97,196.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         203.00
# EV          178.00
# EA          203.00
# SSP     vs best: +12.3%
# EV      vs best: +0.0%
# EA      vs best: +12.3%
20260514_151246,0,0,SSP,4,20,2,1129,162.50,20,30.15,10.58,54.59,9.49,20.65,0.00,5,6,5,4,0,0,0,0,0,0,149.55,162.28,138.61,152.47,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151246,1,1,EV,4,20,2,1129,150.00,20,26.98,12.02,46.98,8.78,18.19,0.00,6,4,5,5,0,0,0,0,0,0,144.69,127.35,149.74,117.72,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151246,2,2,EA,4,20,2,1129,167.00,20,26.02,6.80,61.79,8.86,17.16,0.00,5,4,6,5,0,0,0,0,0,0,166.93,117.36,127.58,108.54,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         162.50
# EV          150.00
# EA          167.00
# SSP     vs best: +7.7%
# EV      vs best: +0.0%
# EA      vs best: +10.2%
20260514_151246,0,0,SSP,5,20,2,1129,129.00,20,29.07,11.50,51.97,8.92,20.15,0.00,3,4,4,6,3,0,0,0,0,0,128.65,124.52,114.66,111.34,102.25,0.00,0.00,0.00,0.00,0.00
20260514_151246,1,1,EV,5,20,2,1129,120.50,20,27.41,9.75,44.16,9.48,17.94,0.00,3,4,4,6,3,0,0,0,0,0,104.41,120.12,101.66,115.09,107.01,0.00,0.00,0.00,0.00,0.00
20260514_151246,2,2,EA,5,20,2,1129,111.00,20,26.13,4.60,61.51,9.95,16.18,0.00,4,4,4,5,3,0,0,0,0,0,100.40,94.79,108.51,110.72,108.24,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         129.00
# EV          120.50
# EA          111.00
# SSP     vs best: +14.0%
# EV      vs best: +7.9%
# EA      vs best: +0.0%
20260514_151246,0,0,SSP,6,20,2,1129,154.50,20,29.70,10.97,78.94,9.84,19.86,0.00,2,4,4,5,2,3,0,0,0,0,85.34,84.92,154.32,106.92,81.08,81.48,0.00,0.00,0.00,0.00
20260514_151246,1,1,EV,6,20,2,1129,121.50,20,26.47,9.55,54.29,9.37,17.11,0.00,2,3,4,6,2,3,0,0,0,0,73.85,87.60,103.60,121.08,70.13,73.21,0.00,0.00,0.00,0.00
20260514_151246,2,2,EA,6,20,2,1129,113.00,20,26.29,5.85,56.67,9.23,17.06,0.00,3,4,3,4,3,3,0,0,0,0,100.40,95.13,71.70,112.83,71.38,74.34,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         154.50
# EV          121.50
# EA          113.00
# SSP     vs best: +26.9%
# EV      vs best: +7.0%
# EA      vs best: +0.0%
20260514_151246,0,0,SSP,7,20,2,1129,96.00,20,28.05,9.28,54.03,8.36,19.69,0.00,2,4,3,4,2,2,3,0,0,0,90.72,66.43,76.85,76.97,77.48,76.88,95.64,0.00,0.00,0.00
20260514_151246,1,1,EV,7,20,2,1129,81.50,20,24.78,9.54,43.66,7.55,17.22,0.00,2,3,3,5,2,3,2,0,0,0,81.21,65.49,73.92,65.44,65.47,73.82,70.15,0.00,0.00,0.00
20260514_151246,2,2,EA,7,20,2,1129,114.50,20,28.46,3.67,63.50,10.32,18.15,0.00,2,3,3,4,3,3,2,0,0,0,66.30,61.65,80.39,93.36,94.29,114.30,58.99,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          96.00
# EV           81.50
# EA          114.50
# SSP     vs best: +15.1%
# EV      vs best: +0.0%
# EA      vs best: +28.8%
20260514_151246,0,0,SSP,8,20,2,1129,87.00,20,27.99,11.34,52.77,8.33,19.66,0.00,2,2,4,3,2,3,2,2,0,0,73.05,64.93,71.45,53.47,70.57,86.68,85.60,54.11,0.00,0.00
20260514_151246,1,1,EV,8,20,2,1129,77.50,20,25.68,10.08,41.23,8.50,17.18,0.00,2,2,4,3,2,3,2,2,0,0,71.07,64.47,54.43,64.60,77.03,68.42,54.90,58.66,0.00,0.00
20260514_151246,2,2,EA,8,20,2,1129,104.00,20,29.06,8.57,57.40,11.29,17.77,0.00,2,3,3,3,3,2,2,2,0,0,70.11,103.55,95.60,69.22,74.14,60.08,59.88,48.58,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          87.00
# EV           77.50
# EA          104.00
# SSP     vs best: +10.9%
# EV      vs best: +0.0%
# EA      vs best: +25.5%
20260514_151246,0,0,SSP,9,20,2,1129,85.50,20,27.23,9.49,52.84,7.84,19.39,0.00,1,3,3,3,2,2,1,4,1,0,52.23,67.00,69.32,50.66,85.38,62.60,48.77,55.80,52.84,0.00
20260514_151246,1,1,EV,9,20,2,1129,67.50,20,24.49,9.46,42.83,7.79,16.70,0.00,1,3,3,3,1,2,2,3,2,0,42.50,52.60,63.66,49.57,41.92,63.14,66.83,42.33,67.20,0.00
20260514_151246,2,2,EA,9,20,2,1129,87.50,20,25.57,8.72,57.85,9.19,16.38,0.00,2,2,2,3,2,2,2,3,2,0,77.10,55.04,40.98,87.47,45.96,52.78,50.33,51.07,50.72,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          85.50
# EV           67.50
# EA           87.50
# SSP     vs best: +21.1%
# EV      vs best: +0.0%
# EA      vs best: +22.9%
20260514_151246,0,0,SSP,10,20,2,1129,72.50,20,27.23,6.26,51.39,7.66,19.58,0.00,1,2,4,3,1,2,1,2,1,3,51.39,58.24,57.28,62.31,44.01,72.40,41.97,36.93,50.19,69.97
20260514_151246,1,1,EV,10,20,2,1129,67.00,20,24.23,7.53,45.26,7.77,16.46,0.00,1,2,3,2,1,2,2,2,2,3,45.26,53.90,34.96,36.53,43.49,63.72,48.25,36.67,66.66,55.09
20260514_151246,2,2,EA,10,20,2,1129,92.50,20,29.11,12.47,65.19,12.09,17.01,0.00,1,2,2,2,2,2,2,2,2,3,36.58,68.75,44.13,54.54,51.80,52.42,76.78,55.45,49.32,92.43

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          72.50
# EV           67.00
# EA           92.50
# SSP     vs best: +7.6%
# EV      vs best: +0.0%
# EA      vs best: +27.6%
20260514_151246,0,0,SSP,1,20,3,1129,781.00,20,39.03,13.42,80.70,12.12,26.91,0.00,20,0,0,0,0,0,0,0,0,0,780.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151246,1,1,EV,1,20,3,1129,681.50,20,34.06,14.73,61.73,11.63,22.43,0.00,20,0,0,0,0,0,0,0,0,0,681.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151246,2,2,EA,1,20,3,1129,756.00,20,37.78,10.66,83.07,15.51,22.27,0.00,20,0,0,0,0,0,0,0,0,0,755.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         781.00
# EV          681.50
# EA          756.00
# SSP     vs best: +12.7%
# EV      vs best: +0.0%
# EA      vs best: +9.9%
20260514_151246,0,0,SSP,2,20,3,1129,399.50,20,38.17,13.85,69.93,12.19,25.98,0.00,11,9,0,0,0,0,0,0,0,0,399.33,364.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151246,1,1,EV,2,20,3,1129,358.50,20,33.67,13.61,55.74,11.50,22.17,0.00,11,9,0,0,0,0,0,0,0,0,358.14,315.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151246,2,2,EA,2,20,3,1129,382.50,20,37.43,12.80,79.86,16.06,21.38,0.00,10,10,0,0,0,0,0,0,0,0,382.46,366.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         399.50
# EV          358.50
# EA          382.50
# SSP     vs best: +10.3%
# EV      vs best: +0.0%
# EA      vs best: +6.3%
20260514_151246,0,0,SSP,3,20,3,1129,260.00,20,37.90,15.21,72.88,11.35,26.55,0.00,7,5,8,0,0,0,0,0,0,0,245.01,253.31,259.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151246,1,1,EV,3,20,3,1129,247.50,20,34.35,16.17,53.74,11.26,23.09,0.00,7,5,8,0,0,0,0,0,0,0,224.22,215.64,247.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151246,2,2,EA,3,20,3,1129,257.00,20,35.20,16.44,73.74,13.12,22.08,0.00,7,6,7,0,0,0,0,0,0,0,256.76,197.11,250.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         260.00
# EV          247.50
# EA          257.00
# SSP     vs best: +4.8%
# EV      vs best: +0.0%
# EA      vs best: +3.7%
20260514_151246,0,0,SSP,4,20,3,1129,213.50,20,39.81,13.69,72.03,12.48,27.33,0.00,5,4,6,5,0,0,0,0,0,0,167.69,208.15,213.22,207.06,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151246,1,1,EV,4,20,3,1129,190.00,20,33.53,10.68,58.65,11.57,21.95,0.00,4,6,5,5,0,0,0,0,0,0,155.74,173.99,151.06,189.73,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151246,2,2,EA,4,20,3,1129,200.00,20,33.03,8.86,64.37,11.42,21.61,0.00,5,4,6,5,0,0,0,0,0,0,199.67,165.28,145.19,150.39,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         213.50
# EV          190.00
# EA          200.00
# SSP     vs best: +11.0%
# EV      vs best: +0.0%
# EA      vs best: +5.0%
20260514_151246,0,0,SSP,5,20,3,1129,181.00,20,40.29,15.64,75.63,12.92,27.37,0.00,3,4,4,5,4,0,0,0,0,0,180.83,158.63,150.45,137.16,178.66,0.00,0.00,0.00,0.00,0.00
20260514_151246,1,1,EV,5,20,3,1129,170.00,20,34.35,14.94,59.96,12.06,22.29,0.00,3,4,4,6,3,0,0,0,0,0,123.96,169.54,130.86,140.69,121.97,0.00,0.00,0.00,0.00,0.00
20260514_151246,2,2,EA,5,20,3,1129,161.00,20,34.10,4.99,78.65,12.95,21.14,0.00,4,4,4,5,3,0,0,0,0,0,155.15,114.80,160.81,141.95,109.19,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         181.00
# EV          170.00
# EA          161.00
# SSP     vs best: +11.0%
# EV      vs best: +5.3%
# EA      vs best: +0.0%
20260514_151246,0,0,SSP,6,20,3,1129,175.00,20,38.62,15.28,80.45,11.85,26.77,0.00,2,4,4,5,2,3,0,0,0,0,116.21,105.29,150.78,174.83,106.36,118.95,0.00,0.00,0.00,0.00
20260514_151246,1,1,EV,6,20,3,1129,125.50,20,31.11,13.33,55.71,9.38,21.73,0.00,3,4,4,4,2,3,0,0,0,0,89.84,114.52,105.65,125.08,91.27,95.95,0.00,0.00,0.00,0.00
20260514_151246,2,2,EA,6,20,3,1129,154.50,20,33.47,5.34,75.91,11.69,21.78,0.00,3,4,3,4,3,3,0,0,0,0,154.28,112.66,95.41,120.59,96.56,89.88,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         175.00
# EV          125.50
# EA          154.50
# SSP     vs best: +28.3%
# EV      vs best: +0.0%
# EA      vs best: +18.8%
20260514_151246,0,0,SSP,7,20,3,1129,140.50,20,39.45,13.40,73.73,12.29,27.16,0.00,2,4,3,4,2,3,2,0,0,0,124.27,140.49,97.69,103.94,103.63,101.67,117.41,0.00,0.00,0.00
20260514_151246,1,1,EV,7,20,3,1129,133.50,20,33.51,13.77,55.21,11.74,21.76,0.00,2,3,3,3,2,3,4,0,0,0,97.04,93.49,84.21,94.44,83.86,83.69,133.42,0.00,0.00,0.00
20260514_151246,2,2,EA,7,20,3,1129,109.50,20,31.69,4.36,45.62,9.21,22.48,0.00,2,3,3,4,4,2,2,0,0,0,80.14,95.76,100.12,97.49,109.49,68.90,81.97,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         140.50
# EV          133.50
# EA          109.50
# SSP     vs best: +22.1%
# EV      vs best: +18.0%
# EA      vs best: +0.0%
20260514_151246,0,0,SSP,8,20,3,1129,111.00,20,36.37,12.11,67.39,11.16,25.21,0.00,1,2,4,4,2,3,2,2,0,0,67.39,91.04,84.97,96.28,99.55,110.55,104.88,72.71,0.00,0.00
20260514_151246,1,1,EV,8,20,3,1129,116.00,20,34.28,12.49,54.39,11.82,22.46,0.00,2,2,3,4,2,3,2,2,0,0,97.69,73.00,65.46,79.66,79.48,115.86,94.88,79.62,0.00,0.00
20260514_151246,2,2,EA,8,20,3,1129,142.00,20,37.05,10.79,79.39,13.72,23.32,0.00,2,2,3,3,2,3,3,2,0,0,91.72,68.07,131.57,88.37,69.91,141.89,86.15,63.28,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         111.00
# EV          116.00
# EA          142.00
# SSP     vs best: +0.0%
# EV      vs best: +4.3%
# EA      vs best: +21.8%
20260514_151246,0,0,SSP,9,20,3,1129,109.50,20,38.94,13.47,74.82,12.28,26.67,0.00,1,4,3,3,2,2,2,2,1,0,74.82,78.55,91.12,69.19,107.95,86.43,109.47,86.83,74.52,0.00
20260514_151246,1,1,EV,9,20,3,1129,89.00,20,32.38,12.63,56.61,11.74,20.65,0.00,2,3,3,3,1,2,2,2,2,0,69.78,56.98,88.56,77.02,56.61,68.49,82.19,72.77,75.31,0.00
20260514_151246,2,2,EA,9,20,3,1129,96.00,20,31.88,11.63,49.35,10.12,21.77,0.00,2,2,2,3,2,2,2,3,2,0,95.89,84.15,56.53,95.97,63.17,63.69,57.31,63.55,57.40,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         109.50
# EV           89.00
# EA           96.00
# SSP     vs best: +18.7%
# EV      vs best: +0.0%
# EA      vs best: +7.3%
20260514_151246,0,0,SSP,10,20,3,1129,94.50,20,35.69,8.89,68.33,10.18,25.50,0.00,1,3,4,2,1,2,1,2,1,3,61.51,65.84,94.24,67.50,54.16,62.86,60.74,90.11,66.94,89.84
20260514_151246,1,1,EV,10,20,3,1129,95.00,20,34.33,8.59,58.36,12.52,21.81,0.00,1,2,4,2,1,2,1,2,2,3,44.09,82.76,69.23,51.90,54.38,67.82,55.85,80.04,85.54,94.97
20260514_151246,2,2,EA,10,20,3,1129,93.50,20,33.54,14.08,62.22,13.07,20.47,0.00,1,2,2,2,2,2,2,2,2,3,55.06,78.49,54.84,79.08,62.26,76.28,63.17,54.61,53.86,93.19

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          94.50
# EV           95.00
# EA           93.50
# SSP     vs best: +1.1%
# EV      vs best: +1.6%
# EA      vs best: +0.0%
20260514_151246,0,0,SSP,1,20,4,1129,937.50,20,46.86,16.23,103.57,14.24,32.63,0.00,20,0,0,0,0,0,0,0,0,0,937.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151246,1,1,EV,1,20,4,1129,842.00,20,42.09,16.83,74.14,15.23,26.86,0.00,20,0,0,0,0,0,0,0,0,0,841.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151246,2,2,EA,1,20,4,1129,905.00,20,45.24,13.11,103.30,19.09,26.14,0.00,20,0,0,0,0,0,0,0,0,0,904.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
