runId,phase,effectiveMode,modeName,numRobots,numOrders,crowdednessLevel,randomSeed,makespan,totalDeliveries,avgTaskSec,minTaskSec,maxTaskSec,avgToPickupSec,avgDeliveryLegSec,avgReturnSec,robot0Tasks,robot1Tasks,robot2Tasks,robot3Tasks,robot4Tasks,robot5Tasks,robot6Tasks,robot7Tasks,robot8Tasks,robot9Tasks,robot0TotalSec,robot1TotalSec,robot2TotalSec,robot3TotalSec,robot4TotalSec,robot5TotalSec,robot6TotalSec,robot7TotalSec,robot8TotalSec,robot9TotalSec
20260514_151122,1,1,EV,3,20,1,9341,137.50,20,20.08,8.42,36.59,9.14,10.94,0.00,6,7,7,0,0,0,0,0,0,0,133.93,130.58,137.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151122,2,2,EA,3,20,1,9341,143.00,20,19.56,10.02,30.06,8.41,11.15,0.00,7,6,7,0,0,0,0,0,0,0,142.60,114.68,133.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         148.00
# EV          137.50
# EA          143.00
# SSP     vs best: +7.1%
# EV      vs best: +0.0%
# EA      vs best: +3.8%
20260514_151122,0,0,SSP,4,20,1,9341,120.00,20,20.48,8.76,36.17,8.82,11.65,0.00,5,6,4,5,0,0,0,0,0,0,119.54,105.41,86.05,98.51,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151122,1,1,EV,4,20,1,9341,111.50,20,19.57,7.94,36.94,8.74,10.83,0.00,5,6,4,5,0,0,0,0,0,0,96.23,98.21,85.63,111.29,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151122,2,2,EA,4,20,1,9341,105.00,20,19.51,9.53,33.72,8.32,11.18,0.00,5,5,5,5,0,0,0,0,0,0,94.08,98.73,92.52,104.77,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         120.00
# EV          111.50
# EA          105.00
# SSP     vs best: +12.5%
# EV      vs best: +5.8%
# EA      vs best: +0.0%
20260514_151122,0,0,SSP,5,20,1,9341,92.50,20,20.14,6.97,37.04,8.12,12.02,0.00,4,4,4,4,4,0,0,0,0,0,92.43,70.03,80.56,86.35,73.47,0.00,0.00,0.00,0.00,0.00
20260514_151122,1,1,EV,5,20,1,9341,88.50,20,19.22,6.31,35.55,8.05,11.18,0.00,4,4,4,4,4,0,0,0,0,0,88.26,69.83,74.77,79.43,72.21,0.00,0.00,0.00,0.00,0.00
20260514_151122,2,2,EA,5,20,1,9341,89.00,20,19.25,6.66,37.78,7.98,11.27,0.00,4,4,3,5,4,0,0,0,0,0,88.62,79.13,60.60,88.53,68.12,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          92.50
# EV           88.50
# EA           89.00
# SSP     vs best: +4.3%
# EV      vs best: +0.0%
# EA      vs best: +0.6%
20260514_151122,0,0,SSP,6,20,1,9341,84.00,20,19.53,5.96,36.33,7.78,11.74,0.00,4,3,3,3,4,3,0,0,0,0,83.75,56.60,67.76,63.49,53.44,65.52,0.00,0.00,0.00,0.00
20260514_151122,1,1,EV,6,20,1,9341,73.50,20,18.85,6.92,35.40,7.60,11.25,0.00,4,3,3,3,4,3,0,0,0,0,73.25,53.40,60.77,63.46,66.67,59.48,0.00,0.00,0.00,0.00
20260514_151122,2,2,EA,6,20,1,9341,87.00,20,19.13,2.95,39.11,7.91,11.23,0.00,3,3,3,3,4,4,0,0,0,0,56.13,60.64,59.32,49.64,86.76,70.20,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          84.00
# EV           73.50
# EA           87.00
# SSP     vs best: +12.5%
# EV      vs best: +0.0%
# EA      vs best: +15.5%
20260514_151122,0,0,SSP,7,20,1,9341,64.00,20,19.31,6.63,36.95,7.14,12.17,0.00,3,3,2,3,4,3,2,0,0,0,49.16,63.77,54.03,63.10,47.38,58.03,50.71,0.00,0.00,0.00
20260514_151122,1,1,EV,7,20,1,9341,56.50,20,18.25,6.66,31.81,7.31,10.94,0.00,3,3,2,3,4,3,2,0,0,0,48.89,53.75,46.76,56.24,52.70,56.38,50.34,0.00,0.00,0.00
20260514_151122,2,2,EA,7,20,1,9341,71.50,20,18.99,4.22,33.99,7.53,11.46,0.00,3,2,3,3,3,3,3,0,0,0,71.18,40.33,63.23,44.84,55.18,40.67,64.36,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          64.00
# EV           56.50
# EA           71.50
# SSP     vs best: +11.7%
# EV      vs best: +0.0%
# EA      vs best: +21.0%
20260514_151122,0,0,SSP,8,20,1,9341,57.00,20,19.00,4.22,36.17,7.66,11.34,0.00,3,3,2,2,3,3,2,2,0,0,49.29,56.51,51.77,40.60,51.95,43.56,49.36,36.93,0.00,0.00
20260514_151122,1,1,EV,8,20,1,9341,58.00,20,18.47,4.22,33.63,7.44,11.03,0.00,3,3,2,2,3,3,2,2,0,0,47.52,57.96,49.96,35.23,46.00,43.99,49.80,39.01,0.00,0.00
20260514_151122,2,2,EA,8,20,1,9341,69.00,20,19.03,7.24,38.55,7.92,11.11,0.00,2,2,2,3,3,3,2,3,0,0,36.48,43.72,33.25,41.84,67.09,50.56,39.24,68.53,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          57.00
# EV           58.00
# EA           69.00
# SSP     vs best: +0.0%
# EV      vs best: +1.7%
# EA      vs best: +17.4%
20260514_151122,0,0,SSP,9,20,1,9341,56.50,20,19.53,4.85,36.85,7.75,11.78,0.00,2,2,2,2,2,3,2,2,3,0,36.68,30.31,52.67,42.55,43.76,56.10,50.41,34.78,43.37,0.00
20260514_151122,1,1,EV,9,20,1,9341,56.00,20,18.32,3.58,36.75,7.17,11.15,0.00,2,3,2,2,2,2,2,2,3,0,34.75,46.41,55.58,34.96,41.34,29.29,50.26,33.46,40.38,0.00
20260514_151122,2,2,EA,9,20,1,9341,62.00,20,18.55,7.79,37.97,7.42,11.13,0.00,2,2,2,2,2,3,2,2,3,0,41.96,44.84,33.16,34.35,29.19,61.77,32.78,38.16,54.91,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          56.50
# EV           56.00
# EA           62.00
# SSP     vs best: +0.9%
# EV      vs best: +0.0%
# EA      vs best: +9.7%
20260514_151122,0,0,SSP,10,20,1,9341,51.50,20,17.96,4.85,37.07,6.72,11.24,0.00,2,2,2,2,2,2,2,2,2,2,26.20,36.48,51.48,39.42,37.70,28.28,50.76,36.18,19.64,33.12
20260514_151122,1,1,EV,10,20,1,9341,50.00,20,17.59,4.22,33.81,6.74,10.85,0.00,2,2,2,2,2,2,2,2,2,2,26.60,35.63,49.96,34.75,36.47,29.15,49.99,34.08,21.88,33.23
20260514_151122,2,2,EA,10,20,1,9341,53.00,20,18.46,9.38,34.08,7.77,10.69,0.00,2,2,2,2,2,2,2,2,2,2,52.76,37.00,32.09,35.45,27.16,31.07,34.02,50.89,29.02,39.68

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          51.50
# EV           50.00
# EA           53.00
# SSP     vs best: +2.9%
# EV      vs best: +0.0%
# EA      vs best: +5.7%
20260514_151122,0,0,SSP,1,20,2,9341,728.50,20,36.42,12.00,70.16,16.23,20.19,0.00,20,0,0,0,0,0,0,0,0,0,728.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151122,1,1,EV,1,20,2,9341,702.50,20,35.11,12.55,61.47,15.90,19.21,0.00,20,0,0,0,0,0,0,0,0,0,702.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151122,2,2,EA,1,20,2,9341,678.50,20,33.91,17.75,69.95,14.62,19.29,0.00,20,0,0,0,0,0,0,0,0,0,678.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         728.50
# EV          702.50
# EA          678.50
# SSP     vs best: +6.9%
# EV      vs best: +3.4%
# EA      vs best: +0.0%
20260514_151122,0,0,SSP,2,20,2,9341,379.50,20,36.53,14.76,64.99,14.68,21.85,0.00,8,12,0,0,0,0,0,0,0,0,351.15,379.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151122,1,1,EV,2,20,2,9341,362.00,20,34.85,13.54,56.91,14.44,20.40,0.00,11,9,0,0,0,0,0,0,0,0,361.78,335.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151122,2,2,EA,2,20,2,9341,371.50,20,34.86,12.85,63.57,15.02,19.84,0.00,9,11,0,0,0,0,0,0,0,0,326.23,371.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         379.50
# EV          362.00
# EA          371.50
# SSP     vs best: +4.6%
# EV      vs best: +0.0%
# EA      vs best: +2.6%
20260514_151122,0,0,SSP,3,20,2,9341,263.50,20,38.06,17.52,70.06,15.95,22.11,0.00,6,7,7,0,0,0,0,0,0,0,240.98,257.22,263.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151122,1,1,EV,3,20,2,9341,244.00,20,35.18,17.13,59.27,15.32,19.86,0.00,7,6,7,0,0,0,0,0,0,0,243.72,222.40,237.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151122,2,2,EA,3,20,2,9341,236.00,20,34.19,19.58,55.46,14.09,20.10,0.00,7,6,7,0,0,0,0,0,0,0,223.09,224.91,235.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         263.50
# EV          244.00
# EA          236.00
# SSP     vs best: +10.4%
# EV      vs best: +3.3%
# EA      vs best: +0.0%
20260514_151122,0,0,SSP,4,20,2,9341,217.50,20,38.16,13.35,71.73,16.00,22.16,0.00,5,5,4,6,0,0,0,0,0,0,192.63,184.30,168.88,217.34,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151122,1,1,EV,4,20,2,9341,191.50,20,33.97,10.74,57.13,13.59,20.38,0.00,5,4,5,6,0,0,0,0,0,0,172.45,144.10,191.29,171.51,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151122,2,2,EA,4,20,2,9341,208.50,20,34.88,16.21,57.83,14.18,20.70,0.00,6,4,5,5,0,0,0,0,0,0,208.28,156.37,161.68,171.30,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         217.50
# EV          191.50
# EA          208.50
# SSP     vs best: +12.0%
# EV      vs best: +0.0%
# EA      vs best: +8.2%
20260514_151122,0,0,SSP,5,20,2,9341,167.50,20,35.40,11.80,68.47,13.76,21.64,0.00,3,4,4,5,4,0,0,0,0,0,128.51,147.55,138.52,167.15,126.22,0.00,0.00,0.00,0.00,0.00
20260514_151122,1,1,EV,5,20,2,9341,158.50,20,33.39,11.11,57.14,13.69,19.70,0.00,3,4,4,4,5,0,0,0,0,0,114.72,138.31,134.77,121.94,158.00,0.00,0.00,0.00,0.00,0.00
20260514_151122,2,2,EA,5,20,2,9341,168.00,20,34.09,10.58,58.06,12.68,21.41,0.00,3,4,4,5,4,0,0,0,0,0,120.46,167.95,135.67,142.20,115.57,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         167.50
# EV          158.50
# EA          168.00
# SSP     vs best: +5.4%
# EV      vs best: +0.0%
# EA      vs best: +5.7%
20260514_151122,0,0,SSP,6,20,2,9341,141.50,20,34.72,10.15,68.81,13.10,21.62,0.00,3,4,3,3,4,3,0,0,0,0,101.21,141.42,115.12,103.30,116.81,116.63,0.00,0.00,0.00,0.00
20260514_151122,1,1,EV,6,20,2,9341,143.00,20,32.79,10.01,57.47,12.53,20.27,0.00,4,3,3,3,4,3,0,0,0,0,142.76,100.92,98.98,98.14,105.40,109.70,0.00,0.00,0.00,0.00
20260514_151122,2,2,EA,6,20,2,9341,143.00,20,34.28,12.86,52.55,13.93,20.35,0.00,3,3,3,4,3,4,0,0,0,0,96.55,121.66,107.41,126.27,90.85,142.93,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         141.50
# EV          143.00
# EA          143.00
# SSP     vs best: +0.0%
# EV      vs best: +1.0%
# EA      vs best: +1.0%
20260514_151122,0,0,SSP,7,20,2,9341,111.00,20,32.82,13.61,57.63,12.34,20.47,0.00,3,3,2,3,4,3,2,0,0,0,88.87,104.64,82.97,102.86,87.66,110.89,78.44,0.00,0.00,0.00
20260514_151122,1,1,EV,7,20,2,9341,106.50,20,30.75,11.19,55.61,11.43,19.32,0.00,3,3,2,3,4,3,2,0,0,0,89.75,106.06,77.24,92.56,92.15,83.75,73.50,0.00,0.00,0.00
20260514_151122,2,2,EA,7,20,2,9341,122.00,20,32.48,7.80,51.39,12.71,19.77,0.00,3,2,3,4,3,3,2,0,0,0,111.81,76.65,85.58,121.80,93.90,87.40,72.49,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         111.00
# EV          106.50
# EA          122.00
# SSP     vs best: +4.1%
# EV      vs best: +0.0%
# EA      vs best: +12.7%
20260514_151122,0,0,SSP,8,20,2,9341,114.00,20,34.80,9.48,59.40,13.37,21.42,0.00,3,2,2,2,4,3,2,2,0,0,84.43,93.22,82.12,67.08,105.62,113.74,70.26,79.45,0.00,0.00
20260514_151122,1,1,EV,8,20,2,9341,99.50,20,32.24,9.75,55.67,12.44,19.80,0.00,2,2,2,3,4,3,2,2,0,0,80.12,70.65,82.69,79.69,94.94,99.21,65.15,72.27,0.00,0.00
20260514_151122,2,2,EA,8,20,2,9341,102.00,20,33.32,11.89,57.33,14.24,19.08,0.00,2,2,3,3,3,3,2,2,0,0,62.59,83.73,101.51,86.65,97.60,100.41,67.01,66.96,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         114.00
# EV           99.50
# EA          102.00
# SSP     vs best: +12.7%
# EV      vs best: +0.0%
# EA      vs best: +2.5%
20260514_151122,0,0,SSP,9,20,2,9341,106.00,20,34.66,11.64,68.36,13.07,21.58,0.00,2,2,2,2,2,3,2,2,3,0,60.74,52.99,98.95,61.62,84.15,84.91,76.50,67.31,105.96,0.00
20260514_151122,1,1,EV,9,20,2,9341,90.50,20,32.60,10.33,58.32,12.49,20.12,0.00,2,2,2,2,2,3,2,2,3,0,65.52,49.29,88.06,53.82,79.93,90.21,77.87,71.51,75.88,0.00
20260514_151122,2,2,EA,9,20,2,9341,101.50,20,32.70,9.99,64.92,12.73,19.97,0.00,2,2,2,2,3,2,2,2,3,0,72.03,86.24,58.69,54.71,101.20,51.56,53.23,76.60,99.76,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         106.00
# EV           90.50
# EA          101.50
# SSP     vs best: +14.6%
# EV      vs best: +0.0%
# EA      vs best: +10.8%
20260514_151122,0,0,SSP,10,20,2,9341,85.00,20,32.38,12.23,57.17,11.13,21.25,0.00,2,2,2,2,2,2,2,2,2,2,55.35,77.26,84.97,59.43,64.93,56.20,78.39,72.53,36.36,62.17
20260514_151122,1,1,EV,10,20,2,9341,89.50,20,31.62,9.07,56.86,11.78,19.83,0.00,2,2,2,2,2,2,2,1,3,2,52.74,72.78,88.82,47.15,61.36,52.73,73.20,36.86,89.04,57.63
20260514_151122,2,2,EA,10,20,2,9341,98.00,20,34.46,13.22,67.30,14.25,20.21,0.00,2,2,2,2,2,2,2,2,2,2,97.95,83.02,57.20,48.70,45.26,56.12,52.69,97.75,90.19,60.35

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          85.00
# EV           89.50
# EA           98.00
# SSP     vs best: +0.0%
# EV      vs best: +5.0%
# EA      vs best: +13.3%
20260514_151122,0,0,SSP,1,20,3,9341,994.00,20,49.70,11.50,102.30,20.74,28.95,0.00,20,0,0,0,0,0,0,0,0,0,993.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151122,1,1,EV,1,20,3,9341,900.00,20,45.00,13.77,80.07,19.05,25.95,0.00,20,0,0,0,0,0,0,0,0,0,899.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151122,2,2,EA,1,20,3,9341,914.00,20,45.68,17.33,86.37,18.86,26.82,0.00,20,0,0,0,0,0,0,0,0,0,913.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         994.00
# EV          900.00
# EA          914.00
# SSP     vs best: +9.5%
# EV      vs best: +0.0%
# EA      vs best: +1.5%
20260514_151122,0,0,SSP,2,20,3,9341,499.00,20,47.65,18.76,89.45,17.79,29.86,0.00,10,10,0,0,0,0,0,0,0,0,498.56,454.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151122,1,1,EV,2,20,3,9341,486.50,20,46.15,17.35,76.38,20.52,25.62,0.00,9,11,0,0,0,0,0,0,0,0,486.14,436.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151122,2,2,EA,2,20,3,9341,473.00,20,44.58,16.20,75.51,18.12,26.46,0.00,9,11,0,0,0,0,0,0,0,0,418.91,472.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         499.00
# EV          486.50
# EA          473.00
# SSP     vs best: +5.2%
# EV      vs best: +2.8%
# EA      vs best: +0.0%
20260514_151122,0,0,SSP,3,20,3,9341,355.00,20,48.01,14.98,92.24,20.28,27.73,0.00,7,6,7,0,0,0,0,0,0,0,301.18,304.44,354.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151122,1,1,EV,3,20,3,9341,312.00,20,43.53,18.00,72.90,18.52,25.01,0.00,7,6,7,0,0,0,0,0,0,0,311.74,270.69,288.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151122,2,2,EA,3,20,3,9341,300.50,20,43.71,15.30,78.40,17.88,25.82,0.00,7,6,7,0,0,0,0,0,0,0,279.60,300.45,294.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         355.00
# EV          312.00
# EA          300.50
# SSP     vs best: +15.4%
# EV      vs best: +3.7%
# EA      vs best: +0.0%
20260514_151122,0,0,SSP,4,20,3,9341,257.00,20,45.64,13.27,89.41,17.42,28.22,0.00,5,5,5,5,0,0,0,0,0,0,204.59,225.69,225.75,256.72,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151122,1,1,EV,4,20,3,9341,242.50,20,43.59,12.44,75.88,18.15,25.44,0.00,5,4,5,6,0,0,0,0,0,0,218.89,183.88,227.03,242.10,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151122,2,2,EA,4,20,3,9341,236.00,20,43.98,14.71,70.76,16.74,27.24,0.00,5,5,5,5,0,0,0,0,0,0,210.79,235.56,199.76,233.48,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         257.00
# EV          242.50
# EA          236.00
# SSP     vs best: +8.2%
# EV      vs best: +2.7%
# EA      vs best: +0.0%
20260514_151122,0,0,SSP,5,20,3,9341,210.50,20,46.37,13.72,94.46,17.98,28.39,0.00,3,4,4,5,4,0,0,0,0,0,171.66,206.14,176.69,210.31,162.61,0.00,0.00,0.00,0.00,0.00
20260514_151122,1,1,EV,5,20,3,9341,201.50,20,42.13,13.11,84.82,17.39,24.73,0.00,3,4,4,5,4,0,0,0,0,0,161.77,176.42,156.79,201.49,146.07,0.00,0.00,0.00,0.00,0.00
20260514_151122,2,2,EA,5,20,3,9341,207.00,20,42.65,13.44,69.64,15.48,27.18,0.00,3,4,4,5,4,0,0,0,0,0,150.16,206.57,173.97,178.50,143.88,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         210.50
# EV          201.50
# EA          207.00
# SSP     vs best: +4.3%
# EV      vs best: +0.0%
# EA      vs best: +2.7%
20260514_151122,0,0,SSP,6,20,3,9341,166.50,20,43.28,12.47,93.65,15.14,28.14,0.00,3,4,3,3,4,3,0,0,0,0,124.94,166.24,151.60,129.28,144.52,149.09,0.00,0.00,0.00,0.00
20260514_151122,1,1,EV,6,20,3,9341,174.50,20,41.94,12.99,75.41,15.58,26.36,0.00,4,3,3,3,4,3,0,0,0,0,174.45,123.84,131.99,118.25,144.30,145.96,0.00,0.00,0.00,0.00
20260514_151122,2,2,EA,6,20,3,9341,183.00,20,44.03,15.18,71.61,17.23,26.80,0.00,3,2,3,4,4,4,0,0,0,0,123.99,118.55,118.76,173.02,163.76,182.53,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         166.50
# EV          174.50
# EA          183.00
# SSP     vs best: +0.0%
# EV      vs best: +4.6%
# EA      vs best: +9.0%
20260514_151122,0,0,SSP,7,20,3,9341,155.00,20,43.54,13.27,89.31,15.16,28.39,0.00,3,2,2,3,4,3,3,0,0,0,128.48,121.21,131.40,132.93,102.48,154.68,99.68,0.00,0.00,0.00
20260514_151122,1,1,EV,7,20,3,9341,137.50,20,40.85,17.08,85.30,14.01,26.83,0.00,3,3,2,3,4,3,2,0,0,0,120.09,137.22,122.97,111.70,119.61,116.91,88.46,0.00,0.00,0.00
20260514_151122,2,2,EA,7,20,3,9341,135.00,20,41.81,13.14,79.51,15.99,25.82,0.00,3,2,3,3,3,3,3,0,0,0,129.96,105.58,128.44,92.11,133.79,111.49,134.92,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         155.00
# EV          137.50
# EA          135.00
# SSP     vs best: +12.9%
# EV      vs best: +1.8%
# EA      vs best: +0.0%
20260514_151122,0,0,SSP,8,20,3,9341,148.00,20,44.84,12.95,82.42,16.59,28.25,0.00,3,2,2,2,4,3,2,2,0,0,100.12,122.74,119.46,85.51,131.20,147.68,98.63,91.53,0.00,0.00
20260514_151122,1,1,EV,8,20,3,9341,140.00,20,41.06,12.65,78.74,14.98,26.08,0.00,3,2,2,3,3,3,2,2,0,0,139.53,113.62,117.33,99.27,99.08,76.27,87.42,88.76,0.00,0.00
20260514_151122,2,2,EA,8,20,3,9341,142.00,20,44.87,13.72,77.76,18.60,26.28,0.00,2,2,3,3,3,3,2,2,0,0,79.33,118.74,124.58,133.61,120.48,141.94,85.91,92.90,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         148.00
# EV          140.00
# EA          142.00
# SSP     vs best: +5.4%
# EV      vs best: +0.0%
# EA      vs best: +1.4%
20260514_151122,0,0,SSP,9,20,3,9341,128.00,20,43.60,12.65,83.30,15.64,27.96,0.00,2,3,2,2,2,2,2,2,3,0,77.11,116.76,127.78,79.63,114.90,67.17,94.23,79.94,114.55,0.00
20260514_151122,1,1,EV,9,20,3,9341,126.00,20,40.17,13.12,80.16,14.39,25.78,0.00,2,3,2,2,2,3,2,2,2,0,86.54,86.40,117.99,61.89,88.28,125.52,100.09,77.35,59.38,0.00
20260514_151122,2,2,EA,9,20,3,9341,122.50,20,40.55,16.29,75.88,14.88,25.66,0.00,2,2,2,2,3,2,2,2,3,0,98.62,122.09,71.96,59.54,118.46,66.01,71.10,89.13,113.99,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         128.00
# EV          126.00
# EA          122.50
# SSP     vs best: +4.3%
# EV      vs best: +2.8%
# EA      vs best: +0.0%
20260514_151122,0,0,SSP,10,20,3,9341,111.00,20,42.22,15.18,76.53,13.68,28.54,0.00,2,2,2,2,2,2,2,2,2,2,66.78,92.76,110.71,80.83,75.70,77.55,103.92,102.43,57.12,76.69
20260514_151122,1,1,EV,10,20,3,9341,124.50,20,40.73,12.02,82.35,13.74,26.99,0.00,2,2,2,2,2,2,2,2,2,2,62.51,87.98,124.10,56.56,78.04,68.09,101.90,95.61,59.63,80.11
20260514_151122,2,2,EA,10,20,3,9341,124.50,20,41.74,14.88,84.46,16.39,25.35,0.00,2,2,2,2,2,2,2,2,2,2,124.48,74.33,77.24,62.10,50.36,88.67,59.59,121.28,109.76,66.95

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         111.00
# EV          124.50
# EA          124.50
# SSP     vs best: +0.0%
# EV      vs best: +10.8%
# EA      vs best: +10.8%
20260514_151122,0,0,SSP,1,20,4,9341,1196.50,20,59.82,16.73,128.11,24.94,34.88,0.00,20,0,0,0,0,0,0,0,0,0,1196.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151122,1,1,EV,1,20,4,9341,1171.50,20,58.56,19.70,122.95,25.29,33.27,0.00,20,0,0,0,0,0,0,0,0,0,1171.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151122,2,2,EA,1,20,4,9341,1137.00,20,56.83,21.73,119.73,24.14,32.70,0.00,20,0,0,0,0,0,0,0,0,0,1136.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
