runId,phase,effectiveMode,modeName,simTime,robotId,eventType,pickupNode,destNode,taskSeq,detail
20260514_150230,0,0,SSP,0.000,R0,TASK_CLAIMED,node6,node40,1,"mode=SSP remaining=19"
20260514_150230,0,0,SSP,0.000,R0,DEPART_TO_PICKUP,node6,node40,1,"hops=3"
20260514_150230,0,0,SSP,1.333,R0,DEPART_TO_PICKUP,node6,node40,1,"hops=2"
20260514_150230,0,0,SSP,6.733,R0,DEPART_TO_PICKUP,node6,node40,1,"hops=1"
20260514_150230,0,0,SSP,6.733,R0,ARRIVED_AT_PICKUP,node6,node40,1,"toPickupTime=6.7s"
20260514_150230,0,0,SSP,23.461,R0,ARRIVED_AT_DEST,node6,node40,1,"delivLegTime=16.7s"
20260514_150230,0,0,SSP,23.461,R0,TASK_COMPLETE,node6,node40,1,"total=23.5s toPickup=6.7s delivery=16.7s return=0.0s"
20260514_150230,0,0,SSP,23.461,R0,TASK_CLAIMED,node17,node52,2,"mode=SSP remaining=18"
20260514_150230,0,0,SSP,23.461,R0,DEPART_TO_NEXT_PICKUP,node6,node40,1,"nextPickup=node17"
20260514_150230,0,0,SSP,32.457,R0,DEPART_TO_PICKUP,node17,node52,2,"hops=0"
20260514_150230,0,0,SSP,32.457,R0,ARRIVED_AT_PICKUP,node17,node52,2,"toPickupTime=9.0s"
20260514_150230,0,0,SSP,45.124,R0,ARRIVED_AT_DEST,node17,node52,2,"delivLegTime=12.7s"
20260514_150230,0,0,SSP,45.124,R0,TASK_COMPLETE,node17,node52,2,"total=21.7s toPickup=9.0s delivery=12.7s return=0.0s"
20260514_150230,0,0,SSP,45.124,R0,TASK_CLAIMED,node6,node3,3,"mode=SSP remaining=17"
20260514_150230,0,0,SSP,45.124,R0,DEPART_TO_NEXT_PICKUP,node17,node52,2,"nextPickup=node6"
20260514_150230,0,0,SSP,55.080,R0,DEPART_TO_PICKUP,node6,node3,3,"hops=0"
20260514_150230,0,0,SSP,55.080,R0,ARRIVED_AT_PICKUP,node6,node3,3,"toPickupTime=10.0s"
20260514_150230,0,0,SSP,60.763,R0,ARRIVED_AT_DEST,node6,node3,3,"delivLegTime=5.7s"
20260514_150230,0,0,SSP,60.763,R0,TASK_COMPLETE,node6,node3,3,"total=15.6s toPickup=10.0s delivery=5.7s return=0.0s"
20260514_150230,0,0,SSP,60.763,R0,TASK_CLAIMED,node6,node36,4,"mode=SSP remaining=16"
20260514_150230,0,0,SSP,60.763,R0,DEPART_TO_NEXT_PICKUP,node6,node3,3,"nextPickup=node6"
20260514_150230,0,0,SSP,66.830,R0,DEPART_TO_PICKUP,node6,node36,4,"hops=0"
20260514_150230,0,0,SSP,66.830,R0,ARRIVED_AT_PICKUP,node6,node36,4,"toPickupTime=6.1s"
20260514_150230,0,0,SSP,74.339,R0,ARRIVED_AT_DEST,node6,node36,4,"delivLegTime=7.5s"
20260514_150230,0,0,SSP,74.339,R0,TASK_COMPLETE,node6,node36,4,"total=13.6s toPickup=6.1s delivery=7.5s return=0.0s"
20260514_150230,0,0,SSP,74.339,R0,TASK_CLAIMED,node6,node46,5,"mode=SSP remaining=15"
20260514_150230,0,0,SSP,74.339,R0,DEPART_TO_NEXT_PICKUP,node6,node36,4,"nextPickup=node6"
20260514_150230,0,0,SSP,82.920,R0,DEPART_TO_PICKUP,node6,node46,5,"hops=0"
20260514_150230,0,0,SSP,82.920,R0,ARRIVED_AT_PICKUP,node6,node46,5,"toPickupTime=8.6s"
20260514_150230,0,0,SSP,92.594,R0,ARRIVED_AT_DEST,node6,node46,5,"delivLegTime=9.7s"
20260514_150230,0,0,SSP,92.594,R0,TASK_COMPLETE,node6,node46,5,"total=18.3s toPickup=8.6s delivery=9.7s return=0.0s"
20260514_150230,0,0,SSP,92.594,R0,TASK_CLAIMED,node17,node45,6,"mode=SSP remaining=14"
20260514_150230,0,0,SSP,92.594,R0,DEPART_TO_NEXT_PICKUP,node6,node46,5,"nextPickup=node17"
20260514_150230,0,0,SSP,94.159,R0,DEPART_TO_PICKUP,node17,node45,6,"hops=0"
20260514_150230,0,0,SSP,94.159,R0,ARRIVED_AT_PICKUP,node17,node45,6,"toPickupTime=1.6s"
20260514_150230,0,0,SSP,96.777,R0,ARRIVED_AT_DEST,node17,node45,6,"delivLegTime=2.6s"
20260514_150230,0,0,SSP,96.777,R0,TASK_COMPLETE,node17,node45,6,"total=4.2s toPickup=1.6s delivery=2.6s return=0.0s"
20260514_150230,0,0,SSP,96.777,R0,TASK_CLAIMED,node17,node75,7,"mode=SSP remaining=13"
20260514_150230,0,0,SSP,96.777,R0,DEPART_TO_NEXT_PICKUP,node17,node45,6,"nextPickup=node17"
20260514_150230,0,0,SSP,99.672,R0,DEPART_TO_PICKUP,node17,node75,7,"hops=0"
20260514_150230,0,0,SSP,99.672,R0,ARRIVED_AT_PICKUP,node17,node75,7,"toPickupTime=2.9s"
20260514_150230,0,0,SSP,105.942,R0,ARRIVED_AT_DEST,node17,node75,7,"delivLegTime=6.3s"
20260514_150230,0,0,SSP,105.942,R0,TASK_COMPLETE,node17,node75,7,"total=9.2s toPickup=2.9s delivery=6.3s return=0.0s"
20260514_150230,0,0,SSP,105.942,R0,TASK_CLAIMED,node74,node6,8,"mode=SSP remaining=12"
20260514_150230,0,0,SSP,105.942,R0,DEPART_TO_NEXT_PICKUP,node17,node75,7,"nextPickup=node74"
20260514_150230,0,0,SSP,107.805,R0,DEPART_TO_PICKUP,node74,node6,8,"hops=0"
20260514_150230,0,0,SSP,107.805,R0,ARRIVED_AT_PICKUP,node74,node6,8,"toPickupTime=1.9s"
20260514_150230,0,0,SSP,119.909,R0,ARRIVED_AT_DEST,node74,node6,8,"delivLegTime=12.1s"
20260514_150230,0,0,SSP,119.909,R0,TASK_COMPLETE,node74,node6,8,"total=14.0s toPickup=1.9s delivery=12.1s return=0.0s"
20260514_150230,0,0,SSP,119.909,R0,TASK_CLAIMED,node6,node31,9,"mode=SSP remaining=11"
20260514_150230,0,0,SSP,119.909,R0,DEPART_TO_NEXT_PICKUP,node74,node6,8,"nextPickup=node6"
20260514_150230,0,0,SSP,119.909,R0,DEPART_TO_PICKUP,node6,node31,9,"hops=0"
20260514_150230,0,0,SSP,119.909,R0,ARRIVED_AT_PICKUP,node6,node31,9,"toPickupTime=0.0s"
20260514_150230,0,0,SSP,129.415,R0,ARRIVED_AT_DEST,node6,node31,9,"delivLegTime=9.5s"
20260514_150230,0,0,SSP,129.415,R0,TASK_COMPLETE,node6,node31,9,"total=9.5s toPickup=0.0s delivery=9.5s return=0.0s"
20260514_150230,0,0,SSP,129.415,R0,TASK_CLAIMED,node6,node71,10,"mode=SSP remaining=10"
20260514_150230,0,0,SSP,129.415,R0,DEPART_TO_NEXT_PICKUP,node6,node31,9,"nextPickup=node6"
20260514_150230,0,0,SSP,141.140,R0,DEPART_TO_PICKUP,node6,node71,10,"hops=0"
20260514_150230,0,0,SSP,141.140,R0,ARRIVED_AT_PICKUP,node6,node71,10,"toPickupTime=11.7s"
20260514_150230,0,0,SSP,152.943,R0,ARRIVED_AT_DEST,node6,node71,10,"delivLegTime=11.8s"
20260514_150230,0,0,SSP,152.943,R0,TASK_COMPLETE,node6,node71,10,"total=23.5s toPickup=11.7s delivery=11.8s return=0.0s"
20260514_150230,0,0,SSP,152.943,R0,TASK_CLAIMED,node74,node14,11,"mode=SSP remaining=9"
20260514_150230,0,0,SSP,152.943,R0,DEPART_TO_NEXT_PICKUP,node6,node71,10,"nextPickup=node74"
20260514_150230,0,0,SSP,153.905,R0,DEPART_TO_PICKUP,node74,node14,11,"hops=0"
20260514_150230,0,0,SSP,153.905,R0,ARRIVED_AT_PICKUP,node74,node14,11,"toPickupTime=1.0s"
20260514_150230,0,0,SSP,157.974,R0,ARRIVED_AT_DEST,node74,node14,11,"delivLegTime=4.1s"
20260514_150230,0,0,SSP,157.974,R0,TASK_COMPLETE,node74,node14,11,"total=5.0s toPickup=1.0s delivery=4.1s return=0.0s"
