runId,phase,effectiveMode,modeName,simTime,robotId,eventType,pickupNode,destNode,taskSeq,detail
20260514_150939,0,0,SSP,0.000,R0,TASK_CLAIMED,node3,node42,1,"mode=SSP remaining=19"
20260514_150939,0,0,SSP,0.000,R0,DEPART_TO_PICKUP,node3,node42,1,"hops=1"
20260514_150939,0,0,SSP,0.000,R0,ARRIVED_AT_PICKUP,node3,node42,1,"toPickupTime=0.0s"
20260514_150939,0,0,SSP,21.504,R0,ARRIVED_AT_DEST,node3,node42,1,"delivLegTime=21.5s"
20260514_150939,0,0,SSP,21.504,R0,TASK_COMPLETE,node3,node42,1,"total=21.5s toPickup=0.0s delivery=21.5s return=0.0s"
20260514_150939,0,0,SSP,21.504,R0,TASK_CLAIMED,node41,node40,2,"mode=SSP remaining=18"
20260514_150939,0,0,SSP,21.504,R0,DEPART_TO_NEXT_PICKUP,node3,node42,1,"nextPickup=node41"
20260514_150939,0,0,SSP,23.145,R0,DEPART_TO_PICKUP,node41,node40,2,"hops=0"
20260514_150939,0,0,SSP,23.145,R0,ARRIVED_AT_PICKUP,node41,node40,2,"toPickupTime=1.6s"
20260514_150939,0,0,SSP,24.363,R0,ARRIVED_AT_DEST,node41,node40,2,"delivLegTime=1.2s"
20260514_150939,0,0,SSP,24.363,R0,TASK_COMPLETE,node41,node40,2,"total=2.9s toPickup=1.6s delivery=1.2s return=0.0s"
20260514_150939,0,0,SSP,24.363,R0,TASK_CLAIMED,node41,node72,3,"mode=SSP remaining=17"
20260514_150939,0,0,SSP,24.363,R0,DEPART_TO_NEXT_PICKUP,node41,node40,2,"nextPickup=node41"
20260514_150939,0,0,SSP,25.842,R0,DEPART_TO_PICKUP,node41,node72,3,"hops=0"
20260514_150939,0,0,SSP,25.842,R0,ARRIVED_AT_PICKUP,node41,node72,3,"toPickupTime=1.5s"
20260514_150939,0,0,SSP,34.306,R0,ARRIVED_AT_DEST,node41,node72,3,"delivLegTime=8.5s"
20260514_150939,0,0,SSP,34.306,R0,TASK_COMPLETE,node41,node72,3,"total=9.9s toPickup=1.5s delivery=8.5s return=0.0s"
20260514_150939,0,0,SSP,34.306,R0,TASK_CLAIMED,node15,node38,4,"mode=SSP remaining=16"
20260514_150939,0,0,SSP,34.306,R0,DEPART_TO_NEXT_PICKUP,node41,node72,3,"nextPickup=node15"
20260514_150939,0,0,SSP,36.460,R0,DEPART_TO_PICKUP,node15,node38,4,"hops=0"
20260514_150939,0,0,SSP,36.460,R0,ARRIVED_AT_PICKUP,node15,node38,4,"toPickupTime=2.2s"
20260514_150939,0,0,SSP,47.753,R0,ARRIVED_AT_DEST,node15,node38,4,"delivLegTime=11.3s"
20260514_150939,0,0,SSP,47.753,R0,TASK_COMPLETE,node15,node38,4,"total=13.4s toPickup=2.2s delivery=11.3s return=0.0s"
20260514_150939,0,0,SSP,47.753,R0,TASK_CLAIMED,node41,node23,5,"mode=SSP remaining=15"
20260514_150939,0,0,SSP,47.753,R0,DEPART_TO_NEXT_PICKUP,node15,node38,4,"nextPickup=node41"
20260514_150939,0,0,SSP,51.800,R0,DEPART_TO_PICKUP,node41,node23,5,"hops=0"
20260514_150939,0,0,SSP,51.800,R0,ARRIVED_AT_PICKUP,node41,node23,5,"toPickupTime=4.0s"
20260514_150939,0,0,SSP,69.342,R0,ARRIVED_AT_DEST,node41,node23,5,"delivLegTime=17.5s"
20260514_150939,0,0,SSP,69.342,R0,TASK_COMPLETE,node41,node23,5,"total=21.6s toPickup=4.0s delivery=17.5s return=0.0s"
20260514_150939,0,0,SSP,69.342,R0,TASK_CLAIMED,node66,node9,6,"mode=SSP remaining=14"
20260514_150939,0,0,SSP,69.342,R0,DEPART_TO_NEXT_PICKUP,node41,node23,5,"nextPickup=node66"
20260514_150939,0,0,SSP,78.269,R0,DEPART_TO_PICKUP,node66,node9,6,"hops=0"
20260514_150939,0,0,SSP,78.269,R0,ARRIVED_AT_PICKUP,node66,node9,6,"toPickupTime=8.9s"
20260514_150939,0,0,SSP,83.280,R0,ARRIVED_AT_DEST,node66,node9,6,"delivLegTime=5.0s"
20260514_150939,0,0,SSP,83.280,R0,TASK_COMPLETE,node66,node9,6,"total=13.9s toPickup=8.9s delivery=5.0s return=0.0s"
20260514_150939,0,0,SSP,83.280,R0,TASK_CLAIMED,node66,node17,7,"mode=SSP remaining=13"
20260514_150939,0,0,SSP,83.280,R0,DEPART_TO_NEXT_PICKUP,node66,node9,6,"nextPickup=node66"
20260514_150939,0,0,SSP,88.059,R0,DEPART_TO_PICKUP,node66,node17,7,"hops=0"
20260514_150939,0,0,SSP,88.059,R0,ARRIVED_AT_PICKUP,node66,node17,7,"toPickupTime=4.8s"
20260514_150939,0,0,SSP,104.244,R0,ARRIVED_AT_DEST,node66,node17,7,"delivLegTime=16.2s"
20260514_150939,0,0,SSP,104.244,R0,TASK_COMPLETE,node66,node17,7,"total=21.0s toPickup=4.8s delivery=16.2s return=0.0s"
20260514_150939,0,0,SSP,104.244,R0,TASK_CLAIMED,node15,node8,8,"mode=SSP remaining=12"
20260514_150939,0,0,SSP,104.244,R0,DEPART_TO_NEXT_PICKUP,node66,node17,7,"nextPickup=node15"
20260514_150939,0,0,SSP,106.231,R0,DEPART_TO_PICKUP,node15,node8,8,"hops=0"
20260514_150939,0,0,SSP,106.231,R0,ARRIVED_AT_PICKUP,node15,node8,8,"toPickupTime=2.0s"
20260514_150939,0,0,SSP,115.409,R0,ARRIVED_AT_DEST,node15,node8,8,"delivLegTime=9.2s"
20260514_150939,0,0,SSP,115.409,R0,TASK_COMPLETE,node15,node8,8,"total=11.2s toPickup=2.0s delivery=9.2s return=0.0s"
20260514_150939,0,0,SSP,115.409,R0,TASK_CLAIMED,node66,node74,9,"mode=SSP remaining=11"
20260514_150939,0,0,SSP,115.409,R0,DEPART_TO_NEXT_PICKUP,node15,node8,8,"nextPickup=node66"
20260514_150939,0,0,SSP,122.770,R0,DEPART_TO_PICKUP,node66,node74,9,"hops=0"
20260514_150939,0,0,SSP,122.770,R0,ARRIVED_AT_PICKUP,node66,node74,9,"toPickupTime=7.4s"
20260514_150939,0,0,SSP,129.275,R0,ARRIVED_AT_DEST,node66,node74,9,"delivLegTime=6.5s"
20260514_150939,0,0,SSP,129.275,R0,TASK_COMPLETE,node66,node74,9,"total=13.9s toPickup=7.4s delivery=6.5s return=0.0s"
20260514_150939,0,0,SSP,129.275,R0,TASK_CLAIMED,node15,node29,10,"mode=SSP remaining=10"
20260514_150939,0,0,SSP,129.275,R0,DEPART_TO_NEXT_PICKUP,node66,node74,9,"nextPickup=node15"
20260514_150939,0,0,SSP,133.442,R0,DEPART_TO_PICKUP,node15,node29,10,"hops=0"
20260514_150939,0,0,SSP,133.442,R0,ARRIVED_AT_PICKUP,node15,node29,10,"toPickupTime=4.2s"
20260514_150939,0,0,SSP,148.761,R0,ARRIVED_AT_DEST,node15,node29,10,"delivLegTime=15.3s"
20260514_150939,0,0,SSP,148.761,R0,TASK_COMPLETE,node15,node29,10,"total=19.5s toPickup=4.2s delivery=15.3s return=0.0s"
20260514_150939,0,0,SSP,148.761,R0,TASK_CLAIMED,node66,node11,11,"mode=SSP remaining=9"
20260514_150939,0,0,SSP,148.761,R0,DEPART_TO_NEXT_PICKUP,node15,node29,10,"nextPickup=node66"
20260514_150939,0,0,SSP,153.009,R0,DEPART_TO_PICKUP,node66,node11,11,"hops=0"
20260514_150939,0,0,SSP,153.009,R0,ARRIVED_AT_PICKUP,node66,node11,11,"toPickupTime=4.2s"
20260514_150939,0,0,SSP,157.476,R0,ARRIVED_AT_DEST,node66,node11,11,"delivLegTime=4.5s"
20260514_150939,0,0,SSP,157.476,R0,TASK_COMPLETE,node66,node11,11,"total=8.7s toPickup=4.2s delivery=4.5s return=0.0s"
20260514_150939,0,0,SSP,157.476,R0,TASK_CLAIMED,node66,node58,12,"mode=SSP remaining=8"
20260514_150939,0,0,SSP,157.476,R0,DEPART_TO_NEXT_PICKUP,node66,node11,11,"nextPickup=node66"
20260514_150939,0,0,SSP,162.472,R0,DEPART_TO_PICKUP,node66,node58,12,"hops=0"
20260514_150939,0,0,SSP,162.472,R0,ARRIVED_AT_PICKUP,node66,node58,12,"toPickupTime=5.0s"
20260514_150939,0,0,SSP,165.730,R0,ARRIVED_AT_DEST,node66,node58,12,"delivLegTime=3.3s"
20260514_150939,0,0,SSP,165.730,R0,TASK_COMPLETE,node66,node58,12,"total=8.3s toPickup=5.0s delivery=3.3s return=0.0s"
20260514_150939,0,0,SSP,165.730,R0,TASK_CLAIMED,node66,node47,13,"mode=SSP remaining=7"
20260514_150939,0,0,SSP,165.730,R0,DEPART_TO_NEXT_PICKUP,node66,node58,12,"nextPickup=node66"
20260514_150939,0,0,SSP,168.138,R0,DEPART_TO_PICKUP,node66,node47,13,"hops=0"
20260514_150939,0,0,SSP,168.138,R0,ARRIVED_AT_PICKUP,node66,node47,13,"toPickupTime=2.4s"
20260514_150939,0,0,SSP,184.542,R0,ARRIVED_AT_DEST,node66,node47,13,"delivLegTime=16.4s"
20260514_150939,0,0,SSP,184.542,R0,TASK_COMPLETE,node66,node47,13,"total=18.8s toPickup=2.4s delivery=16.4s return=0.0s"
20260514_150939,0,0,SSP,184.542,R0,TASK_CLAIMED,node41,node19,14,"mode=SSP remaining=6"
20260514_150939,0,0,SSP,184.542,R0,DEPART_TO_NEXT_PICKUP,node66,node47,13,"nextPickup=node41"
20260514_150939,0,0,SSP,188.746,R0,DEPART_TO_PICKUP,node41,node19,14,"hops=0"
20260514_150939,0,0,SSP,188.746,R0,ARRIVED_AT_PICKUP,node41,node19,14,"toPickupTime=4.2s"
