runId,phase,effectiveMode,modeName,simTime,robotId,eventType,pickupNode,destNode,taskSeq,detail
20260514_150357,0,0,SSP,0.000,R0,TASK_CLAIMED,node3,node53,1,"mode=SSP remaining=19"
20260514_150357,0,0,SSP,0.000,R0,DEPART_TO_PICKUP,node3,node53,1,"hops=1"
20260514_150357,0,0,SSP,0.000,R0,ARRIVED_AT_PICKUP,node3,node53,1,"toPickupTime=0.0s"
20260514_150357,0,0,SSP,10.970,R0,ARRIVED_AT_DEST,node3,node53,1,"delivLegTime=11.0s"
20260514_150357,0,0,SSP,10.970,R0,TASK_COMPLETE,node3,node53,1,"total=11.0s toPickup=0.0s delivery=11.0s return=0.0s"
20260514_150357,0,0,SSP,10.970,R0,TASK_CLAIMED,node5,node50,2,"mode=SSP remaining=18"
20260514_150357,0,0,SSP,10.970,R0,DEPART_TO_NEXT_PICKUP,node3,node53,1,"nextPickup=node5"
20260514_150357,0,0,SSP,18.236,R0,DEPART_TO_PICKUP,node5,node50,2,"hops=0"
20260514_150357,0,0,SSP,18.236,R0,ARRIVED_AT_PICKUP,node5,node50,2,"toPickupTime=7.3s"
20260514_150357,0,0,SSP,25.736,R0,ARRIVED_AT_DEST,node5,node50,2,"delivLegTime=7.5s"
20260514_150357,0,0,SSP,25.736,R0,TASK_COMPLETE,node5,node50,2,"total=14.8s toPickup=7.3s delivery=7.5s return=0.0s"
20260514_150357,0,0,SSP,25.736,R0,TASK_CLAIMED,node5,node29,3,"mode=SSP remaining=17"
20260514_150357,0,0,SSP,25.736,R0,DEPART_TO_NEXT_PICKUP,node5,node50,2,"nextPickup=node5"
20260514_150357,0,0,SSP,33.369,R0,DEPART_TO_PICKUP,node5,node29,3,"hops=0"
20260514_150357,0,0,SSP,33.369,R0,ARRIVED_AT_PICKUP,node5,node29,3,"toPickupTime=7.6s"
20260514_150357,0,0,SSP,39.896,R0,ARRIVED_AT_DEST,node5,node29,3,"delivLegTime=6.5s"
20260514_150357,0,0,SSP,39.896,R0,TASK_COMPLETE,node5,node29,3,"total=14.2s toPickup=7.6s delivery=6.5s return=0.0s"
20260514_150357,0,0,SSP,39.896,R0,TASK_CLAIMED,node69,node50,4,"mode=SSP remaining=16"
20260514_150357,0,0,SSP,39.896,R0,DEPART_TO_NEXT_PICKUP,node5,node29,3,"nextPickup=node69"
