runId,phase,effectiveMode,modeName,numRobots,numOrders,crowdednessLevel,randomSeed,makespan,totalDeliveries,avgTaskSec,minTaskSec,maxTaskSec,avgToPickupSec,avgDeliveryLegSec,avgReturnSec,robot0Tasks,robot1Tasks,robot2Tasks,robot3Tasks,robot4Tasks,robot5Tasks,robot6Tasks,robot7Tasks,robot8Tasks,robot9Tasks,robot0TotalSec,robot1TotalSec,robot2TotalSec,robot3TotalSec,robot4TotalSec,robot5TotalSec,robot6TotalSec,robot7TotalSec,robot8TotalSec,robot9TotalSec
20260514_151440,0,0,SSP,1,20,2,2287,523.50,20,26.15,10.12,47.91,11.03,15.12,0.00,20,0,0,0,0,0,0,0,0,0,523.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151440,1,1,EV,1,20,2,2287,495.50,20,24.77,10.77,43.85,10.30,14.47,0.00,20,0,0,0,0,0,0,0,0,0,495.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151440,2,2,EA,1,20,2,2287,528.00,20,26.40,9.14,46.73,11.42,14.98,0.00,20,0,0,0,0,0,0,0,0,0,527.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         523.50
# EV          495.50
# EA          528.00
# SSP     vs best: +5.3%
# EV      vs best: +0.0%
# EA      vs best: +6.2%
20260514_151440,0,0,SSP,2,20,2,2287,284.00,20,27.34,6.23,45.48,11.25,16.09,0.00,9,11,0,0,0,0,0,0,0,0,283.87,262.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151440,1,1,EV,2,20,2,2287,261.00,20,25.67,12.06,42.16,10.97,14.70,0.00,9,11,0,0,0,0,0,0,0,0,252.81,260.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151440,2,2,EA,2,20,2,2287,293.00,20,27.19,7.57,52.36,12.64,14.55,0.00,11,9,0,0,0,0,0,0,0,0,251.15,292.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         284.00
# EV          261.00
# EA          293.00
# SSP     vs best: +8.1%
# EV      vs best: +0.0%
# EA      vs best: +10.9%
20260514_151440,0,0,SSP,3,20,2,2287,177.00,20,24.37,6.85,48.78,9.31,15.06,0.00,9,4,7,0,0,0,0,0,0,0,176.90,149.93,160.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151440,1,1,EV,3,20,2,2287,156.50,20,23.12,7.90,42.11,8.91,14.21,0.00,8,6,6,0,0,0,0,0,0,0,156.44,149.81,156.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151440,2,2,EA,3,20,2,2287,212.50,20,28.78,7.74,57.80,12.85,15.93,0.00,5,7,8,0,0,0,0,0,0,0,162.96,212.18,200.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         177.00
# EV          156.50
# EA          212.50
# SSP     vs best: +11.6%
# EV      vs best: +0.0%
# EA      vs best: +26.4%
20260514_151440,0,0,SSP,4,20,2,2287,128.00,20,24.42,9.86,47.73,9.22,15.20,0.00,6,6,5,3,0,0,0,0,0,0,127.73,110.40,125.79,124.54,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151440,1,1,EV,4,20,2,2287,123.50,20,23.43,8.54,39.66,9.14,14.29,0.00,5,6,5,4,0,0,0,0,0,0,118.94,108.80,123.25,117.61,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151440,2,2,EA,4,20,2,2287,158.00,20,25.83,10.37,61.79,11.39,14.44,0.00,4,5,5,6,0,0,0,0,0,0,102.48,157.88,130.97,125.24,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         128.00
# EV          123.50
# EA          158.00
# SSP     vs best: +3.5%
# EV      vs best: +0.0%
# EA      vs best: +21.8%
20260514_151440,0,0,SSP,5,20,2,2287,108.00,20,24.68,10.55,44.71,8.52,16.15,0.00,5,3,4,3,5,0,0,0,0,0,99.64,98.71,89.55,107.77,97.83,0.00,0.00,0.00,0.00,0.00
20260514_151440,1,1,EV,5,20,2,2287,104.00,20,23.86,9.41,44.82,9.29,14.57,0.00,4,3,4,4,5,0,0,0,0,0,86.93,95.30,103.77,102.64,88.51,0.00,0.00,0.00,0.00,0.00
20260514_151440,2,2,EA,5,20,2,2287,108.50,20,22.91,9.25,41.74,8.55,14.35,0.00,4,3,3,6,4,0,0,0,0,0,102.51,73.69,68.32,108.19,105.46,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         108.00
# EV          104.00
# EA          108.50
# SSP     vs best: +3.7%
# EV      vs best: +0.0%
# EA      vs best: +4.1%
20260514_151440,0,0,SSP,6,20,2,2287,89.50,20,24.66,7.59,46.53,8.62,16.04,0.00,3,3,3,2,5,4,0,0,0,0,85.95,84.58,76.85,85.57,70.84,89.34,0.00,0.00,0.00,0.00
20260514_151440,1,1,EV,6,20,2,2287,86.50,20,23.10,7.08,45.53,8.25,14.85,0.00,3,3,3,3,5,3,0,0,0,0,83.46,86.50,75.87,80.42,68.26,67.45,0.00,0.00,0.00,0.00
20260514_151440,2,2,EA,6,20,2,2287,109.50,20,23.82,8.22,53.11,9.54,14.28,0.00,3,3,4,4,3,3,0,0,0,0,89.77,69.64,77.93,109.19,65.20,64.69,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          89.50
# EV           86.50
# EA          109.50
# SSP     vs best: +3.4%
# EV      vs best: +0.0%
# EA      vs best: +21.0%
20260514_151440,0,0,SSP,7,20,2,2287,84.00,20,25.52,9.72,46.44,10.29,15.23,0.00,3,2,3,2,4,2,4,0,0,0,79.01,67.27,83.60,79.53,70.46,58.19,72.36,0.00,0.00,0.00
20260514_151440,1,1,EV,7,20,2,2287,80.00,20,24.04,9.84,40.39,9.77,14.27,0.00,3,2,2,2,4,3,4,0,0,0,77.48,60.60,54.03,66.01,72.42,70.36,79.89,0.00,0.00,0.00
20260514_151440,2,2,EA,7,20,2,2287,80.50,20,21.79,3.44,43.13,8.14,13.65,0.00,3,3,3,3,3,3,2,0,0,0,80.26,56.49,55.71,77.31,66.72,58.08,41.29,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          84.00
# EV           80.00
# EA           80.50
# SSP     vs best: +4.8%
# EV      vs best: +0.0%
# EA      vs best: +0.6%
20260514_151440,0,0,SSP,8,20,2,2287,89.50,20,25.71,8.94,50.18,10.29,15.42,0.00,1,2,2,2,4,3,3,3,0,0,50.18,62.56,48.17,89.09,63.01,67.87,62.64,70.70,0.00,0.00
20260514_151440,1,1,EV,8,20,2,2287,69.50,20,24.44,9.56,38.05,10.27,14.18,0.00,2,2,2,2,4,3,3,2,0,0,65.33,66.13,47.53,62.94,68.49,69.39,62.79,46.28,0.00,0.00
20260514_151440,2,2,EA,8,20,2,2287,83.50,20,23.71,8.39,36.55,9.15,14.56,0.00,2,2,3,3,3,2,3,2,0,0,54.60,52.72,83.37,48.70,62.17,47.50,71.32,53.79,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          89.50
# EV           69.50
# EA           83.50
# SSP     vs best: +22.3%
# EV      vs best: +0.0%
# EA      vs best: +16.8%
20260514_151440,0,0,SSP,9,20,2,2287,79.00,20,26.53,9.72,55.82,10.88,15.65,0.00,1,2,3,2,2,2,2,3,3,0,55.82,48.19,66.33,78.67,66.52,50.46,49.06,70.73,44.78,0.00
20260514_151440,1,1,EV,9,20,2,2287,58.50,20,22.25,8.68,38.29,8.98,13.28,0.00,2,2,2,2,2,2,3,2,3,0,53.67,49.14,46.55,51.59,56.52,45.91,58.09,42.51,41.05,0.00
20260514_151440,2,2,EA,9,20,2,2287,70.00,20,23.74,10.46,45.72,8.94,14.80,0.00,2,2,2,3,3,2,2,2,2,0,53.48,52.33,45.26,61.06,69.93,59.85,51.13,52.23,29.55,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          79.00
# EV           58.50
# EA           70.00
# SSP     vs best: +25.9%
# EV      vs best: +0.0%
# EA      vs best: +16.4%
20260514_151440,0,0,SSP,10,20,2,2287,63.50,20,25.37,11.44,54.98,10.28,15.08,0.00,1,2,2,2,2,2,2,2,3,2,54.98,51.37,38.59,63.38,60.28,53.33,40.56,39.89,59.01,45.99
20260514_151440,1,1,EV,10,20,2,2287,58.50,20,22.91,9.57,41.45,9.19,13.72,0.00,1,2,3,2,2,2,2,2,2,2,35.65,45.68,36.90,57.25,58.48,52.43,36.82,49.12,39.96,45.89
20260514_151440,2,2,EA,10,20,2,2287,60.00,20,22.15,5.25,36.27,7.78,14.38,0.00,2,1,2,3,2,2,2,2,2,2,58.58,32.43,30.92,59.63,43.42,46.49,50.42,53.43,36.02,31.73

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          63.50
# EV           58.50
# EA           60.00
# SSP     vs best: +7.9%
# EV      vs best: +0.0%
# EA      vs best: +2.5%
20260514_151440,0,0,SSP,1,20,3,2287,725.00,20,36.24,11.02,77.70,15.92,20.31,0.00,20,0,0,0,0,0,0,0,0,0,724.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151440,1,1,EV,1,20,3,2287,668.00,20,33.39,12.52,63.14,14.25,19.14,0.00,20,0,0,0,0,0,0,0,0,0,667.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151440,2,2,EA,1,20,3,2287,652.00,20,32.58,9.86,57.37,14.15,18.43,0.00,20,0,0,0,0,0,0,0,0,0,651.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         725.00
# EV          668.00
# EA          652.00
# SSP     vs best: +10.1%
# EV      vs best: +2.4%
# EA      vs best: +0.0%
20260514_151440,0,0,SSP,2,20,3,2287,341.00,20,33.64,10.61,65.48,13.80,19.83,0.00,9,11,0,0,0,0,0,0,0,0,340.97,331.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151440,1,1,EV,2,20,3,2287,338.50,20,33.81,14.12,60.18,14.78,19.03,0.00,9,11,0,0,0,0,0,0,0,0,337.90,338.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151440,2,2,EA,2,20,3,2287,342.00,20,32.11,12.04,52.31,14.22,17.89,0.00,9,11,0,0,0,0,0,0,0,0,300.33,341.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         341.00
# EV          338.50
# EA          342.00
# SSP     vs best: +0.7%
# EV      vs best: +0.0%
# EA      vs best: +1.0%
20260514_151440,0,0,SSP,3,20,3,2287,219.50,20,30.85,9.11,59.59,11.46,19.38,0.00,8,5,7,0,0,0,0,0,0,0,190.13,219.29,207.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151440,1,1,EV,3,20,3,2287,201.00,20,28.75,9.21,56.67,10.96,17.79,0.00,8,6,6,0,0,0,0,0,0,0,189.38,184.83,200.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151440,2,2,EA,3,20,3,2287,243.50,20,31.40,11.00,62.61,13.45,17.96,0.00,5,7,8,0,0,0,0,0,0,0,189.03,243.46,195.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         219.50
# EV          201.00
# EA          243.50
# SSP     vs best: +8.4%
# EV      vs best: +0.0%
# EA      vs best: +17.5%
20260514_151440,0,0,SSP,4,20,3,2287,164.50,20,30.67,12.82,62.46,11.77,18.90,0.00,5,7,5,3,0,0,0,0,0,0,134.83,158.09,156.19,164.38,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151440,1,1,EV,4,20,3,2287,148.00,20,28.93,12.52,53.18,11.06,17.86,0.00,5,6,5,4,0,0,0,0,0,0,145.90,137.44,147.92,147.25,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151440,2,2,EA,4,20,3,2287,199.00,20,34.26,10.63,76.60,14.81,19.45,0.00,5,4,5,6,0,0,0,0,0,0,198.60,133.33,177.83,175.46,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         164.50
# EV          148.00
# EA          199.00
# SSP     vs best: +10.0%
# EV      vs best: +0.0%
# EA      vs best: +25.6%
20260514_151440,0,0,SSP,5,20,3,2287,133.50,20,30.59,7.24,61.28,10.86,19.74,0.00,4,3,4,3,6,0,0,0,0,0,118.52,124.04,108.24,127.93,133.14,0.00,0.00,0.00,0.00,0.00
20260514_151440,1,1,EV,5,20,3,2287,129.00,20,29.00,10.41,51.20,10.81,18.19,0.00,4,3,4,3,6,0,0,0,0,0,108.46,114.30,128.78,102.64,125.83,0.00,0.00,0.00,0.00,0.00
20260514_151440,2,2,EA,5,20,3,2287,134.50,20,28.02,10.27,53.35,10.00,18.02,0.00,4,4,3,6,3,0,0,0,0,0,120.19,129.83,88.61,134.26,87.48,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         133.50
# EV          129.00
# EA          134.50
# SSP     vs best: +3.4%
# EV      vs best: +0.0%
# EA      vs best: +4.1%
20260514_151440,0,0,SSP,6,20,3,2287,121.00,20,32.44,9.37,61.61,11.53,20.92,0.00,3,3,2,2,6,4,0,0,0,0,103.94,120.81,90.04,113.11,111.54,109.40,0.00,0.00,0.00,0.00
20260514_151440,1,1,EV,6,20,3,2287,102.00,20,27.80,10.55,58.92,9.99,17.81,0.00,3,2,3,3,5,4,0,0,0,0,101.55,96.57,86.05,96.07,81.34,94.44,0.00,0.00,0.00,0.00
20260514_151440,2,2,EA,6,20,3,2287,114.50,20,28.91,10.60,54.70,10.83,18.08,0.00,3,4,3,3,3,4,0,0,0,0,100.10,109.71,85.64,75.77,92.68,114.36,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         121.00
# EV          102.00
# EA          114.50
# SSP     vs best: +15.7%
# EV      vs best: +0.0%
# EA      vs best: +10.9%
20260514_151440,0,0,SSP,7,20,3,2287,116.00,20,33.01,12.77,64.34,12.71,20.31,0.00,3,2,3,2,4,2,4,0,0,0,110.13,88.90,96.85,115.91,81.11,76.32,91.06,0.00,0.00,0.00
20260514_151440,1,1,EV,7,20,3,2287,95.50,20,29.81,11.32,59.40,11.82,17.99,0.00,3,2,3,2,4,3,3,0,0,0,92.90,95.12,92.44,71.62,84.51,93.24,66.38,0.00,0.00,0.00
20260514_151440,2,2,EA,7,20,3,2287,106.50,20,27.69,4.38,54.47,10.32,17.37,0.00,3,3,3,3,3,3,2,0,0,0,106.42,70.47,74.82,78.88,91.77,77.44,54.06,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         116.00
# EV           95.50
# EA          106.50
# SSP     vs best: +17.7%
# EV      vs best: +0.0%
# EA      vs best: +10.3%
20260514_151440,0,0,SSP,8,20,3,2287,107.00,20,33.47,10.35,82.45,13.70,19.78,0.00,1,2,3,2,4,3,2,3,0,0,82.45,85.82,79.26,106.91,70.10,89.69,66.51,88.76,0.00,0.00
20260514_151440,1,1,EV,8,20,3,2287,91.50,20,29.05,10.50,48.46,12.04,17.01,0.00,2,2,2,2,4,3,3,2,0,0,79.05,91.43,55.91,74.47,70.91,81.52,75.05,52.70,0.00,0.00
20260514_151440,2,2,EA,8,20,3,2287,97.50,20,27.01,5.95,43.14,10.45,16.56,0.00,2,2,2,3,3,3,3,2,0,0,59.15,58.44,41.19,50.37,83.17,72.78,97.13,77.91,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         107.00
# EV           91.50
# EA           97.50
# SSP     vs best: +14.5%
# EV      vs best: +0.0%
# EA      vs best: +6.2%
20260514_151440,0,0,SSP,9,20,3,2287,100.00,20,33.00,10.85,72.57,13.16,19.84,0.00,1,2,2,2,2,2,2,3,4,0,72.57,65.26,58.26,99.64,84.79,61.95,58.86,81.70,76.98,0.00
20260514_151440,1,1,EV,9,20,3,2287,83.00,20,29.41,10.77,49.66,11.91,17.49,0.00,2,2,2,2,2,2,2,3,3,0,70.69,56.94,59.45,78.99,74.89,56.93,53.62,82.98,53.63,0.00
20260514_151440,2,2,EA,9,20,3,2287,104.50,20,28.45,6.30,75.24,11.32,17.13,0.00,3,2,2,3,2,2,2,2,2,0,92.93,56.79,34.61,46.79,104.38,50.56,70.99,68.40,43.47,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         100.00
# EV           83.00
# EA          104.50
# SSP     vs best: +17.0%
# EV      vs best: +0.0%
# EA      vs best: +20.6%
20260514_151440,0,0,SSP,10,20,3,2287,78.00,20,30.63,9.61,74.75,12.30,18.32,0.00,1,2,4,1,2,2,2,2,2,2,74.75,57.74,56.43,44.49,77.91,64.86,61.20,68.86,46.34,59.99
20260514_151440,1,1,EV,10,20,3,2287,84.00,20,28.56,13.42,55.17,11.42,17.15,0.00,1,2,3,2,2,2,2,2,2,2,49.37,55.43,55.52,65.54,83.70,58.89,45.57,51.31,51.42,54.53
20260514_151440,2,2,EA,10,20,3,2287,89.50,20,29.60,11.05,60.09,11.58,18.02,0.00,2,1,3,2,2,2,2,2,2,2,59.77,41.99,84.34,39.43,54.91,63.51,73.13,89.32,47.88,37.73

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          78.00
# EV           84.00
# EA           89.50
# SSP     vs best: +0.0%
# EV      vs best: +7.1%
# EA      vs best: +12.8%
20260514_151440,0,0,SSP,1,20,4,2287,909.00,20,45.43,16.91,86.08,19.62,25.81,0.00,20,0,0,0,0,0,0,0,0,0,908.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151440,1,1,EV,1,20,4,2287,874.50,20,43.71,16.64,92.96,20.58,23.13,0.00,20,0,0,0,0,0,0,0,0,0,874.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151440,2,2,EA,1,20,4,2287,828.00,20,41.39,13.79,77.17,19.62,21.77,0.00,20,0,0,0,0,0,0,0,0,0,827.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
