runId,phase,effectiveMode,modeName,simTime,robotId,eventType,pickupNode,destNode,taskSeq,detail
20260514_145315,0,0,SSP,0.000,R0,TASK_CLAIMED,node2,node23,1,"mode=SSP remaining=19"
20260514_145315,0,0,SSP,0.000,R0,DEPART_TO_PICKUP,node2,node23,1,"hops=1"
20260514_145315,0,0,SSP,0.000,R0,ARRIVED_AT_PICKUP,node2,node23,1,"toPickupTime=0.0s"
20260514_145315,0,0,SSP,22.439,R0,ARRIVED_AT_DEST,node2,node23,1,"delivLegTime=22.4s"
20260514_145315,0,0,SSP,22.439,R0,TASK_COMPLETE,node2,node23,1,"total=22.4s toPickup=0.0s delivery=22.4s return=0.0s"
20260514_145315,0,0,SSP,22.439,R0,TASK_CLAIMED,node11,node30,2,"mode=SSP remaining=18"
20260514_145315,0,0,SSP,22.439,R0,DEPART_TO_NEXT_PICKUP,node2,node23,1,"nextPickup=node11"
20260514_145315,0,0,SSP,27.639,R0,DEPART_TO_PICKUP,node11,node30,2,"hops=0"
20260514_145315,0,0,SSP,27.639,R0,ARRIVED_AT_PICKUP,node11,node30,2,"toPickupTime=5.2s"
20260514_145315,0,0,SSP,37.469,R0,ARRIVED_AT_DEST,node11,node30,2,"delivLegTime=9.8s"
20260514_145315,0,0,SSP,37.469,R0,TASK_COMPLETE,node11,node30,2,"total=15.0s toPickup=5.2s delivery=9.8s return=0.0s"
20260514_145315,0,0,SSP,37.469,R0,TASK_CLAIMED,node2,node24,3,"mode=SSP remaining=17"
20260514_145315,0,0,SSP,37.469,R0,DEPART_TO_NEXT_PICKUP,node11,node30,2,"nextPickup=node2"
20260514_145315,0,0,SSP,42.398,R0,DEPART_TO_PICKUP,node2,node24,3,"hops=0"
20260514_145315,0,0,SSP,42.398,R0,ARRIVED_AT_PICKUP,node2,node24,3,"toPickupTime=4.9s"
20260514_145315,0,0,SSP,58.353,R0,ARRIVED_AT_DEST,node2,node24,3,"delivLegTime=16.0s"
20260514_145315,0,0,SSP,58.353,R0,TASK_COMPLETE,node2,node24,3,"total=20.9s toPickup=4.9s delivery=16.0s return=0.0s"
20260514_145315,0,0,SSP,58.353,R0,TASK_CLAIMED,node11,node30,4,"mode=SSP remaining=16"
20260514_145315,0,0,SSP,58.353,R0,DEPART_TO_NEXT_PICKUP,node2,node24,3,"nextPickup=node11"
20260514_145315,0,0,SSP,61.286,R0,DEPART_TO_PICKUP,node11,node30,4,"hops=0"
20260514_145315,0,0,SSP,61.286,R0,ARRIVED_AT_PICKUP,node11,node30,4,"toPickupTime=2.9s"
20260514_145315,0,0,SSP,71.147,R0,ARRIVED_AT_DEST,node11,node30,4,"delivLegTime=9.9s"
20260514_145315,0,0,SSP,71.147,R0,TASK_COMPLETE,node11,node30,4,"total=12.8s toPickup=2.9s delivery=9.9s return=0.0s"
20260514_145315,0,0,SSP,71.147,R0,TASK_CLAIMED,node2,node24,5,"mode=SSP remaining=15"
20260514_145315,0,0,SSP,71.147,R0,DEPART_TO_NEXT_PICKUP,node11,node30,4,"nextPickup=node2"
20260514_145315,0,0,SSP,76.086,R0,DEPART_TO_PICKUP,node2,node24,5,"hops=0"
20260514_145315,0,0,SSP,76.086,R0,ARRIVED_AT_PICKUP,node2,node24,5,"toPickupTime=4.9s"
20260514_145315,0,0,SSP,91.374,R0,ARRIVED_AT_DEST,node2,node24,5,"delivLegTime=15.3s"
20260514_145315,0,0,SSP,91.374,R0,TASK_COMPLETE,node2,node24,5,"total=20.2s toPickup=4.9s delivery=15.3s return=0.0s"
20260514_145315,0,0,SSP,91.374,R0,TASK_CLAIMED,node19,node48,6,"mode=SSP remaining=14"
20260514_145315,0,0,SSP,91.374,R0,DEPART_TO_NEXT_PICKUP,node2,node24,5,"nextPickup=node19"
20260514_145315,0,0,SSP,101.656,R0,DEPART_TO_PICKUP,node19,node48,6,"hops=0"
20260514_145315,0,0,SSP,101.656,R0,ARRIVED_AT_PICKUP,node19,node48,6,"toPickupTime=10.3s"
20260514_145315,0,0,SSP,113.359,R0,ARRIVED_AT_DEST,node19,node48,6,"delivLegTime=11.7s"
20260514_145315,0,0,SSP,113.359,R0,TASK_COMPLETE,node19,node48,6,"total=22.0s toPickup=10.3s delivery=11.7s return=0.0s"
20260514_145315,0,0,SSP,113.359,R0,TASK_CLAIMED,node6,node70,7,"mode=SSP remaining=13"
20260514_145315,0,0,SSP,113.359,R0,DEPART_TO_NEXT_PICKUP,node19,node48,6,"nextPickup=node6"
20260514_145315,0,0,SSP,122.209,R0,DEPART_TO_PICKUP,node6,node70,7,"hops=0"
20260514_145315,0,0,SSP,122.209,R0,ARRIVED_AT_PICKUP,node6,node70,7,"toPickupTime=8.8s"
20260514_145315,0,0,SSP,131.782,R0,ARRIVED_AT_DEST,node6,node70,7,"delivLegTime=9.6s"
20260514_145315,0,0,SSP,131.782,R0,TASK_COMPLETE,node6,node70,7,"total=18.4s toPickup=8.8s delivery=9.6s return=0.0s"
20260514_145315,0,0,SSP,131.782,R0,TASK_CLAIMED,node19,node41,8,"mode=SSP remaining=12"
20260514_145315,0,0,SSP,131.782,R0,DEPART_TO_NEXT_PICKUP,node6,node70,7,"nextPickup=node19"
20260514_145315,0,0,SSP,140.402,R0,DEPART_TO_PICKUP,node19,node41,8,"hops=0"
20260514_145315,0,0,SSP,140.402,R0,ARRIVED_AT_PICKUP,node19,node41,8,"toPickupTime=8.6s"
20260514_145315,0,0,SSP,151.915,R0,ARRIVED_AT_DEST,node19,node41,8,"delivLegTime=11.5s"
20260514_145315,0,0,SSP,151.915,R0,TASK_COMPLETE,node19,node41,8,"total=20.1s toPickup=8.6s delivery=11.5s return=0.0s"
20260514_145315,0,0,SSP,151.915,R0,TASK_CLAIMED,node19,node41,9,"mode=SSP remaining=11"
20260514_145315,0,0,SSP,151.915,R0,DEPART_TO_NEXT_PICKUP,node19,node41,8,"nextPickup=node19"
20260514_145315,0,0,SSP,164.366,R0,DEPART_TO_PICKUP,node19,node41,9,"hops=0"
20260514_145315,0,0,SSP,164.366,R0,ARRIVED_AT_PICKUP,node19,node41,9,"toPickupTime=12.5s"
