runId,phase,effectiveMode,modeName,numRobots,numOrders,crowdednessLevel,randomSeed,makespan,totalDeliveries,avgTaskSec,minTaskSec,maxTaskSec,avgToPickupSec,avgDeliveryLegSec,avgReturnSec,robot0Tasks,robot1Tasks,robot2Tasks,robot3Tasks,robot4Tasks,robot5Tasks,robot6Tasks,robot7Tasks,robot8Tasks,robot9Tasks,robot0TotalSec,robot1TotalSec,robot2TotalSec,robot3TotalSec,robot4TotalSec,robot5TotalSec,robot6TotalSec,robot7TotalSec,robot8TotalSec,robot9TotalSec
20260514_151906,0,0,SSP,3,20,1,4639,135.50,20,19.32,11.60,32.96,7.36,11.96,0.00,6,7,7,0,0,0,0,0,0,0,117.99,133.21,135.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151906,1,1,EV,3,20,1,4639,122.00,20,17.98,9.72,27.43,7.54,10.44,0.00,6,7,7,0,0,0,0,0,0,0,118.88,119.20,121.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151906,2,2,EA,3,20,1,4639,141.00,20,17.78,5.92,42.23,7.33,10.45,0.00,7,6,7,0,0,0,0,0,0,0,140.96,105.35,109.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         135.50
# EV          122.00
# EA          141.00
# SSP     vs best: +10.0%
# EV      vs best: +0.0%
# EA      vs best: +13.5%
20260514_151906,0,0,SSP,4,20,1,4639,99.50,20,19.24,9.31,32.95,6.99,12.25,0.00,4,6,5,5,0,0,0,0,0,0,99.41,96.88,94.62,93.83,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151906,1,1,EV,4,20,1,4639,95.50,20,17.58,10.55,24.77,6.99,10.59,0.00,4,6,5,5,0,0,0,0,0,0,83.93,95.12,83.51,88.99,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151906,2,2,EA,4,20,1,4639,95.00,20,16.77,5.47,31.12,6.60,10.17,0.00,5,5,5,5,0,0,0,0,0,0,94.90,71.36,78.57,90.52,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          99.50
# EV           95.50
# EA           95.00
# SSP     vs best: +4.5%
# EV      vs best: +0.5%
# EA      vs best: +0.0%
20260514_151906,0,0,SSP,5,20,1,4639,81.50,20,18.27,8.87,30.22,6.27,12.00,0.00,5,4,4,4,3,0,0,0,0,0,81.29,67.42,73.82,74.60,68.33,0.00,0.00,0.00,0.00,0.00
20260514_151906,1,1,EV,5,20,1,4639,85.50,20,17.44,8.65,26.93,6.78,10.67,0.00,5,4,4,3,4,0,0,0,0,0,70.82,64.72,64.08,63.96,85.26,0.00,0.00,0.00,0.00,0.00
20260514_151906,2,2,EA,5,20,1,4639,78.00,20,16.99,6.26,29.21,6.69,10.30,0.00,4,4,4,4,4,0,0,0,0,0,77.78,61.01,66.75,63.94,70.27,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          81.50
# EV           85.50
# EA           78.00
# SSP     vs best: +4.3%
# EV      vs best: +8.8%
# EA      vs best: +0.0%
20260514_151906,0,0,SSP,6,20,1,4639,68.50,20,18.38,8.87,29.08,6.73,11.65,0.00,3,4,3,3,4,3,0,0,0,0,59.73,68.09,52.28,61.19,63.41,62.94,0.00,0.00,0.00,0.00
20260514_151906,1,1,EV,6,20,1,4639,62.00,20,17.40,8.88,24.56,6.65,10.74,0.00,3,4,3,3,4,3,0,0,0,0,60.76,59.55,47.06,61.80,61.53,57.25,0.00,0.00,0.00,0.00
20260514_151906,2,2,EA,6,20,1,4639,66.50,20,17.08,7.31,25.38,6.29,10.79,0.00,3,3,4,4,3,3,0,0,0,0,64.03,52.28,64.14,66.22,44.66,50.34,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          68.50
# EV           62.00
# EA           66.50
# SSP     vs best: +9.5%
# EV      vs best: +0.0%
# EA      vs best: +6.8%
20260514_151906,0,0,SSP,7,20,1,4639,63.50,20,18.31,8.64,33.04,6.41,11.91,0.00,2,3,3,2,4,3,3,0,0,0,41.37,41.21,53.79,53.13,63.48,57.38,55.90,0.00,0.00,0.00
20260514_151906,1,1,EV,7,20,1,4639,54.00,20,16.66,9.11,28.03,6.34,10.32,0.00,3,3,3,2,3,3,3,0,0,0,52.89,37.30,49.35,48.30,37.67,53.94,53.71,0.00,0.00,0.00
20260514_151906,2,2,EA,7,20,1,4639,57.00,20,16.29,7.87,25.99,5.55,10.74,0.00,2,3,3,3,3,3,3,0,0,0,36.80,56.51,44.78,55.22,42.12,49.21,41.25,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          63.50
# EV           54.00
# EA           57.00
# SSP     vs best: +15.0%
# EV      vs best: +0.0%
# EA      vs best: +5.3%
20260514_151906,0,0,SSP,8,20,1,4639,61.50,20,18.08,7.95,34.48,6.41,11.67,0.00,2,3,3,2,2,2,3,3,0,0,36.29,44.68,57.50,50.26,61.45,37.34,37.48,36.52,0.00,0.00
20260514_151906,1,1,EV,8,20,1,4639,56.50,20,17.73,9.51,31.25,7.01,10.72,0.00,3,3,2,2,2,3,2,3,0,0,54.44,56.32,41.02,51.20,33.46,35.68,36.15,46.29,0.00,0.00
20260514_151906,2,2,EA,8,20,1,4639,56.00,20,17.13,9.49,28.09,6.34,10.78,0.00,2,3,3,3,2,2,3,2,0,0,40.73,55.94,44.04,51.74,29.12,43.67,46.99,30.30,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          61.50
# EV           56.50
# EA           56.00
# SSP     vs best: +8.9%
# EV      vs best: +0.9%
# EA      vs best: +0.0%
20260514_151906,0,0,SSP,9,20,1,4639,63.50,20,19.03,10.47,37.96,7.01,12.02,0.00,2,3,2,2,2,2,2,2,3,0,33.32,39.11,41.63,55.17,36.90,63.08,36.63,33.32,41.42,0.00
20260514_151906,1,1,EV,9,20,1,4639,51.00,20,17.55,10.58,32.02,7.00,10.55,0.00,2,2,2,2,3,2,2,2,3,0,31.53,29.58,39.29,47.58,45.18,50.82,31.30,29.73,45.96,0.00
20260514_151906,2,2,EA,9,20,1,4639,58.50,20,17.80,4.99,33.53,7.41,10.39,0.00,2,2,2,2,2,2,3,2,3,0,52.24,37.29,25.82,30.14,34.44,39.09,58.24,34.24,44.52,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          63.50
# EV           51.00
# EA           58.50
# SSP     vs best: +19.7%
# EV      vs best: +0.0%
# EA      vs best: +12.8%
20260514_151906,0,0,SSP,10,20,1,4639,66.00,20,19.33,9.96,47.94,7.45,11.88,0.00,2,2,2,2,2,1,2,2,3,2,30.00,26.78,32.61,65.76,43.55,25.62,32.77,37.26,45.12,47.17
20260514_151906,1,1,EV,10,20,1,4639,49.50,20,17.30,9.88,31.89,7.10,10.19,0.00,2,2,3,2,2,2,2,2,2,1,45.67,24.45,39.09,45.67,31.38,49.41,31.05,30.06,31.19,18.00
20260514_151906,2,2,EA,10,20,1,4639,46.50,20,16.49,4.79,29.87,6.19,10.31,0.00,2,2,2,2,2,2,2,2,2,2,45.77,37.01,25.94,28.65,34.06,46.05,31.60,32.95,24.06,23.76

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          66.00
# EV           49.50
# EA           46.50
# SSP     vs best: +29.5%
# EV      vs best: +6.1%
# EA      vs best: +0.0%
20260514_151906,0,0,SSP,1,20,2,4639,658.50,20,32.91,16.37,54.22,12.07,20.84,0.00,20,0,0,0,0,0,0,0,0,0,658.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151906,1,1,EV,1,20,2,4639,576.50,20,28.82,15.27,46.85,11.68,17.14,0.00,20,0,0,0,0,0,0,0,0,0,576.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151906,2,2,EA,1,20,2,4639,597.00,20,29.83,12.00,66.52,11.38,18.45,0.00,20,0,0,0,0,0,0,0,0,0,596.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         658.50
# EV          576.50
# EA          597.00
# SSP     vs best: +12.5%
# EV      vs best: +0.0%
# EA      vs best: +3.4%
20260514_151906,0,0,SSP,2,20,2,4639,307.00,20,30.60,12.65,51.36,11.54,19.06,0.00,10,10,0,0,0,0,0,0,0,0,305.29,306.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151906,1,1,EV,2,20,2,4639,286.50,20,28.52,14.35,46.81,11.16,17.37,0.00,10,10,0,0,0,0,0,0,0,0,286.45,283.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151906,2,2,EA,2,20,2,4639,301.50,20,27.99,11.44,58.81,11.25,16.73,0.00,9,11,0,0,0,0,0,0,0,0,258.26,301.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         307.00
# EV          286.50
# EA          301.50
# SSP     vs best: +6.7%
# EV      vs best: +0.0%
# EA      vs best: +5.0%
20260514_151906,0,0,SSP,3,20,2,4639,218.00,20,31.25,17.65,59.39,11.30,19.95,0.00,6,7,7,0,0,0,0,0,0,0,199.32,207.76,217.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151906,1,1,EV,3,20,2,4639,194.50,20,28.72,17.57,52.81,11.21,17.51,0.00,6,7,7,0,0,0,0,0,0,0,188.95,194.45,191.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151906,2,2,EA,3,20,2,4639,211.50,20,27.77,9.03,55.28,10.84,16.93,0.00,6,7,7,0,0,0,0,0,0,0,176.69,211.43,167.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         218.00
# EV          194.50
# EA          211.50
# SSP     vs best: +10.8%
# EV      vs best: +0.0%
# EA      vs best: +8.0%
20260514_151906,0,0,SSP,4,20,2,4639,170.50,20,32.59,17.50,70.77,11.57,21.02,0.00,4,5,6,5,0,0,0,0,0,0,170.32,169.73,158.48,153.21,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151906,1,1,EV,4,20,2,4639,147.50,20,28.69,16.11,58.20,11.33,17.36,0.00,4,5,6,5,0,0,0,0,0,0,145.35,147.17,141.56,139.67,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151906,2,2,EA,4,20,2,4639,148.00,20,27.42,11.55,48.42,10.67,16.75,0.00,5,5,5,5,0,0,0,0,0,0,147.67,121.49,147.43,131.71,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         170.50
# EV          147.50
# EA          148.00
# SSP     vs best: +13.5%
# EV      vs best: +0.0%
# EA      vs best: +0.3%
20260514_151906,0,0,SSP,5,20,2,4639,156.00,20,31.17,11.51,58.95,11.42,19.75,0.00,4,5,4,4,3,0,0,0,0,0,130.39,155.61,100.16,123.80,113.51,0.00,0.00,0.00,0.00,0.00
20260514_151906,1,1,EV,5,20,2,4639,130.50,20,27.76,9.02,49.45,10.74,17.02,0.00,4,6,4,3,3,0,0,0,0,0,110.37,119.50,130.39,89.97,104.88,0.00,0.00,0.00,0.00,0.00
20260514_151906,2,2,EA,5,20,2,4639,121.00,20,27.29,9.57,52.21,10.37,16.93,0.00,4,4,4,5,3,0,0,0,0,0,117.69,112.28,100.85,120.92,94.10,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         156.00
# EV          130.50
# EA          121.00
# SSP     vs best: +22.4%
# EV      vs best: +7.3%
# EA      vs best: +0.0%
20260514_151906,0,0,SSP,6,20,2,4639,134.50,20,30.94,16.08,57.67,11.72,19.22,0.00,3,4,4,3,3,3,0,0,0,0,90.54,134.31,120.98,81.54,84.34,107.04,0.00,0.00,0.00,0.00
20260514_151906,1,1,EV,6,20,2,4639,118.00,20,28.16,16.09,48.40,11.43,16.73,0.00,3,4,4,3,3,3,0,0,0,0,98.01,117.74,88.59,91.39,72.90,94.54,0.00,0.00,0.00,0.00
20260514_151906,2,2,EA,6,20,2,4639,110.50,20,25.81,9.33,46.61,9.41,16.40,0.00,3,3,3,4,4,3,0,0,0,0,83.70,77.33,65.56,91.74,110.28,87.66,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         134.50
# EV          118.00
# EA          110.50
# SSP     vs best: +17.8%
# EV      vs best: +6.4%
# EA      vs best: +0.0%
20260514_151906,0,0,SSP,7,20,2,4639,103.00,20,28.68,13.32,51.59,8.81,19.87,0.00,3,4,2,2,3,2,4,0,0,0,86.56,85.53,74.42,76.92,80.79,66.54,102.79,0.00,0.00,0.00
20260514_151906,1,1,EV,7,20,2,4639,107.50,20,26.30,16.63,54.11,9.42,16.88,0.00,2,4,3,2,3,3,3,0,0,0,59.12,83.07,63.44,75.50,60.54,77.12,107.18,0.00,0.00,0.00
20260514_151906,2,2,EA,7,20,2,4639,101.50,20,27.51,11.95,54.64,10.80,16.71,0.00,3,3,3,3,3,2,3,0,0,0,101.34,92.82,61.33,95.75,81.33,57.38,60.34,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         103.00
# EV          107.50
# EA          101.50
# SSP     vs best: +1.5%
# EV      vs best: +5.6%
# EA      vs best: +0.0%
20260514_151906,0,0,SSP,8,20,2,4639,96.00,20,30.05,15.63,53.49,10.89,19.16,0.00,2,3,3,2,3,2,3,2,0,0,70.99,73.44,66.77,77.45,84.05,61.18,95.51,71.61,0.00,0.00
20260514_151906,1,1,EV,8,20,2,4639,80.50,20,26.38,14.54,45.66,10.14,16.23,0.00,2,3,3,2,3,3,2,2,0,0,50.00,57.39,73.42,72.59,61.93,80.24,70.62,61.31,0.00,0.00
20260514_151906,2,2,EA,8,20,2,4639,90.00,20,26.63,10.18,44.12,9.67,16.96,0.00,2,2,3,3,2,3,3,2,0,0,64.28,48.15,73.94,89.97,51.29,83.47,71.97,49.47,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          96.00
# EV           80.50
# EA           90.00
# SSP     vs best: +16.1%
# EV      vs best: +0.0%
# EA      vs best: +10.6%
20260514_151906,0,0,SSP,9,20,2,4639,87.50,20,29.56,16.75,47.20,9.92,19.64,0.00,2,2,2,2,2,2,2,3,3,0,67.56,51.17,46.07,74.28,70.87,62.14,73.31,87.03,58.80,0.00
20260514_151906,1,1,EV,9,20,2,4639,77.50,20,26.93,15.21,43.16,10.24,16.69,0.00,3,2,2,2,2,3,2,2,2,0,68.50,46.83,57.44,70.55,52.43,77.35,65.67,57.10,42.71,0.00
20260514_151906,2,2,EA,9,20,2,4639,88.50,20,26.28,7.94,50.45,9.80,16.48,0.00,2,2,2,3,2,2,2,2,3,0,58.84,43.17,39.27,77.00,61.29,59.58,43.09,55.08,88.32,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          87.50
# EV           77.50
# EA           88.50
# SSP     vs best: +11.4%
# EV      vs best: +0.0%
# EA      vs best: +12.4%
20260514_151906,0,0,SSP,10,20,2,4639,79.00,20,29.41,12.92,53.09,9.79,19.62,0.00,2,2,3,2,1,2,1,2,3,2,74.75,44.95,47.87,57.76,43.32,65.89,44.10,64.98,66.04,78.56
20260514_151906,1,1,EV,10,20,2,4639,76.50,20,25.52,14.01,47.61,10.07,15.46,0.00,2,2,2,2,2,2,2,1,3,2,51.67,41.87,29.68,54.21,47.15,50.45,76.39,32.35,63.02,63.69
20260514_151906,2,2,EA,10,20,2,4639,81.50,20,25.92,9.93,49.01,8.93,16.98,0.00,2,2,2,2,2,2,2,2,2,2,75.76,46.97,38.12,43.45,54.45,81.42,41.72,54.03,42.71,39.69

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          79.00
# EV           76.50
# EA           81.50
# SSP     vs best: +3.2%
# EV      vs best: +0.0%
# EA      vs best: +6.1%
20260514_151906,0,0,SSP,1,20,3,4639,810.00,20,40.50,20.04,78.43,15.34,25.15,0.00,20,0,0,0,0,0,0,0,0,0,809.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151906,1,1,EV,1,20,3,4639,724.00,20,36.19,18.32,69.39,14.75,21.45,0.00,20,0,0,0,0,0,0,0,0,0,723.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151906,2,2,EA,1,20,3,4639,731.00,20,36.54,17.12,88.90,15.48,21.06,0.00,20,0,0,0,0,0,0,0,0,0,730.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         810.00
# EV          724.00
# EA          731.00
# SSP     vs best: +10.6%
# EV      vs best: +0.0%
# EA      vs best: +1.0%
20260514_151906,0,0,SSP,2,20,3,4639,403.00,20,40.03,16.40,85.52,14.11,25.92,0.00,10,10,0,0,0,0,0,0,0,0,402.66,397.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151906,1,1,EV,2,20,3,4639,358.50,20,35.76,20.42,64.38,14.85,20.91,0.00,10,10,0,0,0,0,0,0,0,0,358.39,356.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151906,2,2,EA,2,20,3,4639,405.50,20,36.91,15.51,91.72,15.18,21.73,0.00,10,10,0,0,0,0,0,0,0,0,405.23,332.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         403.00
# EV          358.50
# EA          405.50
# SSP     vs best: +11.0%
# EV      vs best: +0.0%
# EA      vs best: +11.6%
20260514_151906,0,0,SSP,3,20,3,4639,279.00,20,40.13,18.89,77.45,14.20,25.93,0.00,5,9,6,0,0,0,0,0,0,0,261.00,278.72,262.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151906,1,1,EV,3,20,3,4639,248.00,20,35.60,17.66,73.32,14.95,20.64,0.00,6,8,6,0,0,0,0,0,0,0,247.97,238.47,225.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151906,2,2,EA,3,20,3,4639,270.50,20,35.68,10.02,80.10,15.07,20.61,0.00,6,7,7,0,0,0,0,0,0,0,209.02,270.14,234.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         279.00
# EV          248.00
# EA          270.50
# SSP     vs best: +11.1%
# EV      vs best: +0.0%
# EA      vs best: +8.3%
20260514_151906,0,0,SSP,4,20,3,4639,216.00,20,38.78,20.94,65.92,13.64,25.14,0.00,4,6,5,5,0,0,0,0,0,0,183.61,215.66,195.09,181.27,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151906,1,1,EV,4,20,3,4639,186.50,20,34.81,20.91,63.17,14.22,20.59,0.00,4,5,6,5,0,0,0,0,0,0,156.04,178.40,186.41,175.43,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151906,2,2,EA,4,20,3,4639,197.50,20,33.52,14.24,62.26,13.90,19.62,0.00,5,5,5,5,0,0,0,0,0,0,159.04,197.00,155.43,158.88,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         216.00
# EV          186.50
# EA          197.50
# SSP     vs best: +13.7%
# EV      vs best: +0.0%
# EA      vs best: +5.6%
20260514_151906,0,0,SSP,5,20,3,4639,167.50,20,37.66,13.13,68.00,12.77,24.88,0.00,4,4,5,4,3,0,0,0,0,0,162.28,133.78,167.12,142.44,147.54,0.00,0.00,0.00,0.00,0.00
20260514_151906,1,1,EV,5,20,3,4639,149.50,20,34.04,19.99,52.39,13.83,20.21,0.00,4,4,5,3,4,0,0,0,0,0,134.10,149.10,138.37,120.60,138.69,0.00,0.00,0.00,0.00,0.00
20260514_151906,2,2,EA,5,20,3,4639,183.50,20,34.13,13.12,80.84,13.35,20.78,0.00,4,4,4,5,3,0,0,0,0,0,130.88,137.88,127.70,183.30,102.88,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         167.50
# EV          149.50
# EA          183.50
# SSP     vs best: +10.7%
# EV      vs best: +0.0%
# EA      vs best: +18.5%
20260514_151906,0,0,SSP,6,20,3,4639,143.50,20,36.70,18.75,65.08,12.30,24.40,0.00,3,3,4,3,4,3,0,0,0,0,109.13,105.42,141.56,108.26,126.59,143.12,0.00,0.00,0.00,0.00
20260514_151906,1,1,EV,6,20,3,4639,117.50,20,31.94,12.35,50.22,11.86,20.07,0.00,3,4,4,3,3,3,0,0,0,0,116.29,111.30,94.13,117.11,85.35,114.53,0.00,0.00,0.00,0.00
20260514_151906,2,2,EA,6,20,3,4639,123.50,20,32.17,16.36,50.28,12.31,19.85,0.00,3,3,4,4,3,3,0,0,0,0,88.59,90.70,123.19,117.01,108.65,115.21,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         143.50
# EV          117.50
# EA          123.50
# SSP     vs best: +18.1%
# EV      vs best: +0.0%
# EA      vs best: +4.9%
20260514_151906,0,0,SSP,7,20,3,4639,161.50,20,39.21,19.04,77.76,13.81,25.40,0.00,2,4,3,2,3,3,3,0,0,0,91.85,133.36,94.66,95.45,101.91,105.84,161.12,0.00,0.00,0.00
20260514_151906,1,1,EV,7,20,3,4639,112.50,20,31.85,17.53,59.42,11.82,20.03,0.00,3,3,3,2,3,3,3,0,0,0,112.25,74.53,105.26,90.52,70.85,108.61,75.06,0.00,0.00,0.00
20260514_151906,2,2,EA,7,20,3,4639,120.00,20,33.53,14.70,66.45,12.55,20.98,0.00,3,2,3,3,3,3,3,0,0,0,106.11,69.12,92.71,117.40,119.92,89.78,75.47,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         161.50
# EV          112.50
# EA          120.00
# SSP     vs best: +30.3%
# EV      vs best: +0.0%
# EA      vs best: +6.3%
20260514_151906,0,0,SSP,8,20,3,4639,109.00,20,38.68,17.06,64.02,14.07,24.61,0.00,2,3,3,2,3,3,2,2,0,0,88.49,101.65,83.99,95.31,108.87,103.52,99.97,91.84,0.00,0.00
20260514_151906,1,1,EV,8,20,3,4639,106.50,20,32.49,20.29,51.61,13.12,19.37,0.00,2,3,3,2,3,2,2,3,0,0,66.93,66.71,88.10,85.79,76.73,77.37,81.84,106.39,0.00,0.00
20260514_151906,2,2,EA,8,20,3,4639,124.50,20,33.40,11.64,64.05,13.28,20.11,0.00,2,3,3,3,2,2,3,2,0,0,60.89,124.14,71.74,104.63,69.46,66.74,104.18,66.14,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         109.00
# EV          106.50
# EA          124.50
# SSP     vs best: +2.3%
# EV      vs best: +0.0%
# EA      vs best: +14.5%
20260514_151906,0,0,SSP,9,20,3,4639,111.00,20,38.27,21.26,70.41,12.63,25.64,0.00,1,3,3,2,2,2,2,3,2,0,62.24,76.78,94.15,102.66,77.85,75.48,96.45,110.99,68.84,0.00
20260514_151906,1,1,EV,9,20,3,4639,89.00,20,32.59,20.46,56.59,12.62,19.97,0.00,3,2,2,2,2,3,2,2,2,0,84.54,50.44,67.64,88.78,59.68,81.00,77.57,76.31,65.91,0.00
20260514_151906,2,2,EA,9,20,3,4639,91.00,20,31.76,9.78,47.33,12.46,19.30,0.00,2,2,3,2,2,2,3,2,2,0,77.65,55.78,87.52,51.69,72.59,75.85,90.54,70.87,52.79,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         111.00
# EV           89.00
# EA           91.00
# SSP     vs best: +19.8%
# EV      vs best: +0.0%
# EA      vs best: +2.2%
20260514_151906,0,0,SSP,10,20,3,4639,118.00,20,38.38,18.57,66.37,13.98,24.40,0.00,1,2,3,3,1,2,2,2,2,2,53.72,52.71,69.91,94.15,54.66,82.47,117.70,80.68,66.46,95.10
20260514_151906,1,1,EV,10,20,3,4639,94.00,20,32.41,16.47,54.32,13.31,19.10,0.00,2,3,2,2,2,2,2,1,2,2,61.10,73.72,42.49,71.22,58.24,61.35,93.60,41.41,58.28,86.86
20260514_151906,2,2,EA,10,20,3,4639,89.50,20,30.20,13.41,59.53,11.87,18.33,0.00,2,2,2,2,2,2,2,2,2,2,89.26,54.76,60.10,44.65,65.40,65.56,44.15,85.09,54.82,40.16

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         118.00
# EV           94.00
# EA           89.50
# SSP     vs best: +24.2%
# EV      vs best: +4.8%
# EA      vs best: +0.0%
20260514_151906,0,0,SSP,1,20,4,4639,980.50,20,49.01,21.68,92.88,16.92,32.09,0.00,20,0,0,0,0,0,0,0,0,0,980.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151906,1,1,EV,1,20,4,4639,905.50,20,45.27,24.62,93.53,17.14,28.13,0.00,20,0,0,0,0,0,0,0,0,0,905.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151906,2,2,EA,1,20,4,4639,954.50,20,47.71,24.23,114.01,20.56,27.15,0.00,20,0,0,0,0,0,0,0,0,0,954.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
