runId,phase,effectiveMode,modeName,numRobots,numOrders,crowdednessLevel,randomSeed,makespan,totalDeliveries,avgTaskSec,minTaskSec,maxTaskSec,avgToPickupSec,avgDeliveryLegSec,avgReturnSec,robot0Tasks,robot1Tasks,robot2Tasks,robot3Tasks,robot4Tasks,robot5Tasks,robot6Tasks,robot7Tasks,robot8Tasks,robot9Tasks,robot0TotalSec,robot1TotalSec,robot2TotalSec,robot3TotalSec,robot4TotalSec,robot5TotalSec,robot6TotalSec,robot7TotalSec,robot8TotalSec,robot9TotalSec
# EA          118.00
# SSP     vs best: +13.6%
# EV      vs best: +11.3%
# EA      vs best: +0.0%
20260514_151931,0,0,SSP,4,20,1,4901,107.00,20,17.12,3.96,37.64,6.74,10.38,0.00,5,5,5,5,0,0,0,0,0,0,106.63,93.22,70.83,71.74,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151931,1,1,EV,4,20,1,4901,106.50,20,17.20,3.97,35.90,6.57,10.63,0.00,4,5,5,6,0,0,0,0,0,0,70.86,93.29,73.75,106.12,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151931,2,2,EA,4,20,1,4901,96.00,20,16.64,5.40,29.41,6.21,10.43,0.00,5,5,5,5,0,0,0,0,0,0,76.91,88.71,71.49,95.61,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         107.00
# EV          106.50
# EA           96.00
# SSP     vs best: +10.3%
# EV      vs best: +9.9%
# EA      vs best: +0.0%
20260514_151931,0,0,SSP,5,20,1,4901,80.50,20,16.87,5.37,30.91,5.85,11.02,0.00,4,3,5,4,4,0,0,0,0,0,69.02,57.03,74.30,56.87,80.12,0.00,0.00,0.00,0.00,0.00
20260514_151931,1,1,EV,5,20,1,4901,83.00,20,16.20,5.37,33.05,5.45,10.75,0.00,4,3,5,4,4,0,0,0,0,0,57.22,50.98,82.91,62.32,70.48,0.00,0.00,0.00,0.00,0.00
20260514_151931,2,2,EA,5,20,1,4901,78.00,20,15.70,5.94,31.02,5.52,10.18,0.00,4,4,4,4,4,0,0,0,0,0,77.60,65.49,52.10,56.29,62.57,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          80.50
# EV           83.00
# EA           78.00
# SSP     vs best: +3.1%
# EV      vs best: +6.0%
# EA      vs best: +0.0%
20260514_151931,0,0,SSP,6,20,1,4901,75.50,20,16.06,5.09,40.84,5.31,10.75,0.00,4,3,4,3,3,3,0,0,0,0,75.36,48.50,54.48,49.08,41.28,52.53,0.00,0.00,0.00,0.00
20260514_151931,1,1,EV,6,20,1,4901,69.00,20,15.72,5.65,31.45,5.31,10.41,0.00,3,3,4,3,4,3,0,0,0,0,38.17,47.84,48.46,59.54,68.75,51.61,0.00,0.00,0.00,0.00
20260514_151931,2,2,EA,6,20,1,4901,69.00,20,17.04,5.40,32.12,6.55,10.49,0.00,3,3,3,4,4,3,0,0,0,0,58.22,65.40,42.64,59.34,68.76,46.35,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          75.50
# EV           69.00
# EA           69.00
# SSP     vs best: +8.6%
# EV      vs best: +0.0%
# EA      vs best: +0.0%
20260514_151931,0,0,SSP,7,20,1,4901,66.00,20,16.15,7.78,29.70,4.93,11.23,0.00,2,2,3,3,4,3,3,0,0,0,36.39,36.51,43.46,65.94,50.39,39.74,50.65,0.00,0.00,0.00
20260514_151931,1,1,EV,7,20,1,4901,59.50,20,15.79,8.79,27.07,5.01,10.79,0.00,2,4,3,2,3,3,3,0,0,0,34.80,47.17,42.99,37.06,59.30,39.61,54.96,0.00,0.00,0.00
20260514_151931,2,2,EA,7,20,1,4901,60.00,20,16.61,4.57,31.80,6.66,9.95,0.00,3,2,3,3,3,3,3,0,0,0,59.36,37.06,59.66,34.27,49.15,54.23,38.38,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          66.00
# EV           59.50
# EA           60.00
# SSP     vs best: +9.8%
# EV      vs best: +0.0%
# EA      vs best: +0.8%
20260514_151931,0,0,SSP,8,20,1,4901,47.00,20,15.02,4.57,29.00,4.49,10.53,0.00,2,3,3,2,2,2,3,3,0,0,28.82,29.48,35.49,44.80,31.03,43.21,40.95,46.62,0.00,0.00
20260514_151931,1,1,EV,8,20,1,4901,48.50,20,15.08,4.57,27.27,4.72,10.35,0.00,2,3,3,2,2,2,3,3,0,0,31.10,32.78,35.52,39.30,29.44,44.98,40.17,48.23,0.00,0.00
20260514_151931,2,2,EA,8,20,1,4901,54.50,20,16.58,6.68,33.30,6.52,10.06,0.00,2,2,2,3,3,2,3,3,0,0,41.94,32.03,29.96,48.51,54.31,32.35,54.26,38.32,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          47.00
# EV           48.50
# EA           54.50
# SSP     vs best: +0.0%
# EV      vs best: +3.1%
# EA      vs best: +13.8%
20260514_151931,0,0,SSP,9,20,1,4901,60.00,20,16.24,7.12,35.71,5.93,10.31,0.00,2,2,2,3,3,1,2,3,2,0,27.45,30.76,30.18,29.80,59.58,25.33,49.09,42.57,30.09,0.00
20260514_151931,1,1,EV,9,20,1,4901,60.00,20,15.87,7.33,35.87,5.59,10.27,0.00,2,2,2,3,3,1,2,3,2,0,30.35,26.94,30.11,28.29,59.50,24.41,46.72,42.82,28.21,0.00
20260514_151931,2,2,EA,9,20,1,4901,66.00,20,17.35,9.38,42.19,6.69,10.66,0.00,2,2,2,2,3,2,2,2,3,0,38.06,34.20,33.10,26.61,43.36,37.54,37.58,31.05,65.55,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          60.00
# EV           60.00
# EA           66.00
# SSP     vs best: +0.0%
# EV      vs best: +0.0%
# EA      vs best: +9.1%
20260514_151931,0,0,SSP,10,20,1,4901,55.00,20,17.06,5.63,32.32,6.24,10.82,0.00,2,1,2,2,3,1,2,2,3,2,36.11,23.60,25.54,22.77,54.95,24.48,29.88,51.47,41.09,31.31
20260514_151931,1,1,EV,10,20,1,4901,47.50,20,16.37,6.00,26.43,5.74,10.64,0.00,2,2,2,2,2,1,2,2,3,2,36.85,47.32,22.50,23.37,24.67,25.18,30.87,45.24,40.09,31.38
20260514_151931,2,2,EA,10,20,1,4901,52.50,20,16.28,5.87,34.79,5.85,10.43,0.00,2,2,2,2,2,1,2,2,2,3,41.32,38.22,31.39,26.41,25.78,18.53,38.39,32.43,20.96,52.18

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          55.00
# EV           47.50
# EA           52.50
# SSP     vs best: +13.6%
# EV      vs best: +0.0%
# EA      vs best: +9.5%
20260514_151931,0,0,SSP,1,20,2,4901,589.50,20,29.47,11.31,51.49,11.50,17.97,0.00,20,0,0,0,0,0,0,0,0,0,589.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151931,1,1,EV,1,20,2,4901,585.50,20,29.27,8.93,49.95,10.79,18.49,0.00,20,0,0,0,0,0,0,0,0,0,585.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151931,2,2,EA,1,20,2,4901,556.50,20,27.80,11.96,59.83,10.14,17.66,0.00,20,0,0,0,0,0,0,0,0,0,556.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         589.50
# EV          585.50
# EA          556.50
# SSP     vs best: +5.6%
# EV      vs best: +5.0%
# EA      vs best: +0.0%
20260514_151931,0,0,SSP,2,20,2,4901,303.00,20,29.56,12.91,61.55,11.74,17.82,0.00,9,11,0,0,0,0,0,0,0,0,302.96,288.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151931,1,1,EV,2,20,2,4901,319.00,20,30.33,11.34,63.75,12.16,18.16,0.00,9,11,0,0,0,0,0,0,0,0,318.72,287.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151931,2,2,EA,2,20,2,4901,280.50,20,27.25,10.92,45.70,9.14,18.11,0.00,10,10,0,0,0,0,0,0,0,0,264.62,280.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         303.00
# EV          319.00
# EA          280.50
# SSP     vs best: +7.4%
# EV      vs best: +12.1%
# EA      vs best: +0.0%
20260514_151931,0,0,SSP,3,20,2,4901,225.50,20,29.31,8.65,69.24,11.42,17.89,0.00,7,6,7,0,0,0,0,0,0,0,188.87,172.20,225.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151931,1,1,EV,3,20,2,4901,223.50,20,29.26,7.94,58.36,11.78,17.48,0.00,7,6,7,0,0,0,0,0,0,0,189.30,172.42,223.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151931,2,2,EA,3,20,2,4901,174.00,20,25.47,10.12,46.10,8.48,16.99,0.00,7,6,7,0,0,0,0,0,0,0,172.00,163.74,173.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         225.50
# EV          223.50
# EA          174.00
# SSP     vs best: +22.8%
# EV      vs best: +22.1%
# EA      vs best: +0.0%
20260514_151931,0,0,SSP,4,20,2,4901,187.00,20,29.71,7.06,70.24,11.80,17.91,0.00,4,5,6,5,0,0,0,0,0,0,122.05,160.63,186.75,124.76,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151931,1,1,EV,4,20,2,4901,159.50,20,27.98,7.46,46.36,10.58,17.40,0.00,5,5,6,4,0,0,0,0,0,0,155.71,120.73,159.36,123.80,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151931,2,2,EA,4,20,2,4901,148.50,20,27.29,9.43,48.07,9.90,17.38,0.00,5,4,5,6,0,0,0,0,0,0,127.88,131.23,148.01,138.59,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         187.00
# EV          159.50
# EA          148.50
# SSP     vs best: +20.6%
# EV      vs best: +6.9%
# EA      vs best: +0.0%
20260514_151931,0,0,SSP,5,20,2,4901,147.00,20,27.42,8.00,62.66,9.46,17.96,0.00,4,4,4,4,4,0,0,0,0,0,102.02,146.84,90.65,111.91,96.90,0.00,0.00,0.00,0.00,0.00
20260514_151931,1,1,EV,5,20,2,4901,141.00,20,26.91,8.29,58.02,9.28,17.63,0.00,4,4,4,4,4,0,0,0,0,0,106.06,140.54,84.23,111.04,96.27,0.00,0.00,0.00,0.00,0.00
20260514_151931,2,2,EA,5,20,2,4901,123.50,20,26.20,7.87,45.55,9.28,16.92,0.00,4,4,4,4,4,0,0,0,0,0,107.80,123.27,112.95,89.29,90.66,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         147.00
# EV          141.00
# EA          123.50
# SSP     vs best: +16.0%
# EV      vs best: +12.4%
# EA      vs best: +0.0%
20260514_151931,0,0,SSP,6,20,2,4901,118.00,20,26.25,11.11,54.20,8.47,17.78,0.00,4,3,3,3,4,3,0,0,0,0,97.05,71.91,68.23,88.15,117.76,81.88,0.00,0.00,0.00,0.00
20260514_151931,1,1,EV,6,20,2,4901,102.00,20,24.98,6.95,45.87,7.96,17.02,0.00,4,3,3,3,4,3,0,0,0,0,101.94,75.02,60.10,91.00,88.99,82.60,0.00,0.00,0.00,0.00
20260514_151931,2,2,EA,6,20,2,4901,110.00,20,27.39,9.90,51.40,10.19,17.20,0.00,3,3,3,4,4,3,0,0,0,0,74.91,95.65,73.89,99.36,109.53,94.39,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         118.00
# EV          102.00
# EA          110.00
# SSP     vs best: +13.6%
# EV      vs best: +0.0%
# EA      vs best: +7.3%
20260514_151931,0,0,SSP,7,20,2,4901,123.00,20,27.01,9.78,74.23,8.69,18.32,0.00,2,2,4,2,4,3,3,0,0,0,53.27,66.84,64.08,61.28,122.86,90.03,81.81,0.00,0.00,0.00
20260514_151931,1,1,EV,7,20,2,4901,94.00,20,26.25,14.01,41.35,7.58,18.67,0.00,3,3,4,2,2,3,3,0,0,0,87.39,68.26,73.91,73.92,58.65,68.97,93.94,0.00,0.00,0.00
20260514_151931,2,2,EA,7,20,2,4901,96.50,20,25.80,7.22,52.85,9.67,16.13,0.00,3,2,3,3,3,3,3,0,0,0,96.17,54.88,89.38,53.77,64.92,78.23,78.70,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         123.00
# EV           94.00
# EA           96.50
# SSP     vs best: +23.6%
# EV      vs best: +0.0%
# EA      vs best: +2.6%
20260514_151931,0,0,SSP,8,20,2,4901,86.50,20,25.59,7.37,47.56,8.53,17.06,0.00,2,2,3,2,4,2,3,2,0,0,56.93,70.99,57.78,52.22,59.31,86.44,63.95,64.16,0.00,0.00
20260514_151931,1,1,EV,8,20,2,4901,86.00,20,24.83,6.49,44.91,7.39,17.44,0.00,2,2,3,2,3,2,3,3,0,0,48.82,50.26,50.61,72.48,56.71,64.77,66.92,86.00,0.00,0.00
20260514_151931,2,2,EA,8,20,2,4901,92.50,20,27.03,8.71,59.77,10.54,16.49,0.00,2,2,2,3,3,2,3,3,0,0,53.00,58.66,49.21,73.78,73.35,50.36,90.28,92.02,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          86.50
# EV           86.00
# EA           92.50
# SSP     vs best: +0.6%
# EV      vs best: +0.0%
# EA      vs best: +7.0%
20260514_151931,0,0,SSP,9,20,2,4901,107.50,20,27.89,10.54,70.98,10.72,17.17,0.00,2,3,2,3,2,2,2,3,1,0,45.58,107.22,51.55,53.34,56.43,64.80,78.31,59.93,40.64,0.00
20260514_151931,1,1,EV,9,20,2,4901,97.00,20,26.80,10.06,60.00,9.75,17.05,0.00,2,2,2,4,3,1,1,3,2,0,69.06,42.64,50.88,96.84,70.76,36.94,43.20,62.05,63.65,0.00
20260514_151931,2,2,EA,9,20,2,4901,81.00,20,26.65,11.02,44.92,9.51,17.14,0.00,2,2,2,2,3,2,2,2,3,0,71.21,60.71,41.61,44.30,63.24,55.60,48.44,67.23,80.69,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         107.50
# EV           97.00
# EA           81.00
# SSP     vs best: +24.7%
# EV      vs best: +16.5%
# EA      vs best: +0.0%
20260514_151931,0,0,SSP,10,20,2,4901,110.50,20,27.53,9.98,74.19,10.04,17.49,0.00,2,2,2,3,3,1,2,1,2,2,59.65,72.92,41.74,110.19,51.29,38.48,47.67,39.22,45.24,44.23
20260514_151931,1,1,EV,10,20,2,4901,86.50,20,28.40,11.17,50.00,10.59,17.81,0.00,2,2,3,2,3,1,2,1,3,1,58.22,86.23,73.79,40.17,51.88,42.40,44.34,49.66,82.40,38.94
20260514_151931,2,2,EA,10,20,2,4901,84.50,20,27.20,9.04,57.59,9.55,17.65,0.00,2,2,2,2,2,1,2,2,2,3,57.65,76.30,53.47,36.43,41.82,28.88,65.60,50.56,48.85,84.49

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         110.50
# EV           86.50
# EA           84.50
# SSP     vs best: +23.5%
# EV      vs best: +2.3%
# EA      vs best: +0.0%
20260514_151931,0,0,SSP,1,20,3,4901,739.00,20,36.94,10.80,76.21,13.34,23.60,0.00,20,0,0,0,0,0,0,0,0,0,738.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151931,1,1,EV,1,20,3,4901,708.00,20,35.39,11.41,62.84,13.21,22.19,0.00,20,0,0,0,0,0,0,0,0,0,707.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151931,2,2,EA,1,20,3,4901,744.50,20,37.22,12.60,99.21,13.40,23.83,0.00,20,0,0,0,0,0,0,0,0,0,744.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         739.00
# EV          708.00
# EA          744.50
# SSP     vs best: +4.2%
# EV      vs best: +0.0%
# EA      vs best: +4.9%
20260514_151931,0,0,SSP,2,20,3,4901,405.50,20,38.39,13.73,86.16,15.60,22.79,0.00,10,10,0,0,0,0,0,0,0,0,362.75,405.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151931,1,1,EV,2,20,3,4901,403.50,20,38.39,14.50,78.48,15.85,22.54,0.00,9,11,0,0,0,0,0,0,0,0,403.21,364.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151931,2,2,EA,2,20,3,4901,342.00,20,34.00,11.74,71.82,11.17,22.84,0.00,11,9,0,0,0,0,0,0,0,0,341.60,338.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         405.50
# EV          403.50
# EA          342.00
# SSP     vs best: +15.7%
# EV      vs best: +15.2%
# EA      vs best: +0.0%
20260514_151931,0,0,SSP,3,20,3,4901,298.50,20,38.05,11.63,95.03,15.36,22.69,0.00,7,6,7,0,0,0,0,0,0,0,250.31,212.30,298.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151931,1,1,EV,3,20,3,4901,269.00,20,37.09,15.37,59.84,14.34,22.75,0.00,9,5,6,0,0,0,0,0,0,0,250.47,222.43,268.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151931,2,2,EA,3,20,3,4901,244.00,20,34.27,11.41,68.78,11.78,22.50,0.00,7,6,7,0,0,0,0,0,0,0,208.65,243.77,233.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         298.50
# EV          269.00
# EA          244.00
# SSP     vs best: +18.3%
# EV      vs best: +9.3%
# EA      vs best: +0.0%
20260514_151931,0,0,SSP,4,20,3,4901,236.00,20,37.46,7.35,90.18,14.66,22.80,0.00,4,5,6,5,0,0,0,0,0,0,160.19,235.55,196.60,156.85,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151931,1,1,EV,4,20,3,4901,222.50,20,36.62,8.82,72.13,14.38,22.24,0.00,4,5,6,5,0,0,0,0,0,0,155.35,197.27,222.28,157.56,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151931,2,2,EA,4,20,3,4901,233.50,20,33.73,11.14,91.95,12.28,21.45,0.00,5,4,5,6,0,0,0,0,0,0,144.97,154.53,141.87,233.33,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         236.00
# EV          222.50
# EA          233.50
# SSP     vs best: +5.7%
# EV      vs best: +0.0%
# EA      vs best: +4.7%
20260514_151931,0,0,SSP,5,20,3,4901,169.00,20,34.47,16.16,65.96,11.56,22.90,0.00,4,3,4,4,5,0,0,0,0,0,168.94,126.20,129.73,125.14,139.32,0.00,0.00,0.00,0.00,0.00
20260514_151931,1,1,EV,5,20,3,4901,160.50,20,32.12,9.07,64.08,10.89,21.23,0.00,4,3,4,4,5,0,0,0,0,0,136.84,120.79,102.60,121.73,160.49,0.00,0.00,0.00,0.00,0.00
20260514_151931,2,2,EA,5,20,3,4901,143.00,20,33.57,12.36,68.27,11.09,22.49,0.00,4,3,5,4,4,0,0,0,0,0,127.87,129.19,137.53,133.97,142.93,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         169.00
# EV          160.50
# EA          143.00
# SSP     vs best: +15.4%
# EV      vs best: +10.9%
# EA      vs best: +0.0%
20260514_151931,0,0,SSP,6,20,3,4901,140.50,20,33.89,11.78,59.12,10.70,23.20,0.00,4,3,4,3,3,3,0,0,0,0,115.19,92.20,115.37,140.48,100.24,114.38,0.00,0.00,0.00,0.00
20260514_151931,1,1,EV,6,20,3,4901,130.50,20,32.95,9.31,56.14,10.73,22.22,0.00,4,3,4,2,4,3,0,0,0,0,130.11,84.58,125.43,92.00,105.05,121.74,0.00,0.00,0.00,0.00
20260514_151931,2,2,EA,6,20,3,4901,144.00,20,35.91,12.08,81.44,12.83,23.09,0.00,3,3,3,4,4,3,0,0,0,0,143.63,111.54,102.17,114.32,138.94,107.69,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         140.50
# EV          130.50
# EA          144.00
# SSP     vs best: +7.1%
# EV      vs best: +0.0%
# EA      vs best: +9.4%
20260514_151931,0,0,SSP,7,20,3,4901,154.00,20,35.01,9.04,98.06,11.40,23.60,0.00,4,2,4,2,3,3,2,0,0,0,153.70,90.22,90.02,89.14,118.96,85.73,72.34,0.00,0.00,0.00
20260514_151931,1,1,EV,7,20,3,4901,124.50,20,33.90,14.28,66.18,9.98,23.92,0.00,3,4,4,2,2,3,2,0,0,0,111.62,124.12,87.42,101.81,72.74,100.82,79.49,0.00,0.00,0.00
20260514_151931,2,2,EA,7,20,3,4901,125.00,20,33.51,9.29,73.27,11.95,21.57,0.00,3,3,3,3,3,2,3,0,0,0,123.05,92.64,124.94,71.80,82.52,79.09,96.21,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         154.00
# EV          124.50
# EA          125.00
# SSP     vs best: +19.2%
# EV      vs best: +0.0%
# EA      vs best: +0.4%
20260514_151931,0,0,SSP,8,20,3,4901,134.50,20,32.53,7.96,80.07,10.56,21.97,0.00,2,3,3,2,3,2,3,2,0,0,59.12,134.05,66.46,105.69,65.49,65.88,98.51,55.33,0.00,0.00
20260514_151931,1,1,EV,8,20,3,4901,109.50,20,31.14,8.40,54.85,8.69,22.45,0.00,2,2,3,2,3,2,3,3,0,0,66.34,57.97,70.62,101.06,71.82,67.70,78.00,109.31,0.00,0.00
20260514_151931,2,2,EA,8,20,3,4901,125.00,20,33.39,11.40,68.68,12.28,21.12,0.00,2,2,3,3,3,2,2,3,0,0,62.03,76.27,124.67,83.32,82.93,79.81,56.97,101.90,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         134.50
# EV          109.50
# EA          125.00
# SSP     vs best: +18.6%
# EV      vs best: +0.0%
# EA      vs best: +12.4%
20260514_151931,0,0,SSP,9,20,3,4901,114.00,20,35.15,11.92,66.75,13.54,21.61,0.00,2,2,2,4,3,2,1,3,1,0,54.42,58.91,80.72,107.57,104.07,113.98,47.71,78.69,56.85,0.00
20260514_151931,1,1,EV,9,20,3,4901,114.50,20,32.82,11.27,67.67,12.19,20.63,0.00,2,2,2,4,3,1,1,3,2,0,76.66,54.71,64.46,114.08,85.45,50.47,51.76,81.04,77.78,0.00
20260514_151931,2,2,EA,9,20,3,4901,119.00,20,35.84,12.51,65.78,13.79,22.05,0.00,2,2,3,3,3,1,2,2,2,0,73.25,80.16,118.60,94.66,100.72,52.98,63.97,73.49,58.97,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         114.00
# EV          114.50
# EA          119.00
# SSP     vs best: +0.0%
# EV      vs best: +0.4%
# EA      vs best: +4.2%
20260514_151931,0,0,SSP,10,20,3,4901,126.50,20,35.34,13.76,80.98,12.97,22.38,0.00,2,1,2,3,3,2,2,1,2,2,69.61,46.89,67.06,126.40,59.22,80.04,48.60,59.19,58.74,91.13
20260514_151931,1,1,EV,10,20,3,4901,132.50,20,36.82,11.75,83.15,13.81,23.02,0.00,2,1,2,3,3,2,2,1,2,2,84.28,53.13,50.26,115.64,62.08,132.49,55.34,66.96,53.86,62.44
20260514_151931,2,2,EA,10,20,3,4901,119.50,20,33.84,11.38,84.71,12.32,21.52,0.00,2,2,2,2,2,1,2,2,2,3,76.08,74.60,65.06,45.99,43.55,50.37,119.44,65.96,59.80,75.97

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         126.50
# EV          132.50
# EA          119.50
# SSP     vs best: +5.5%
# EV      vs best: +9.8%
# EA      vs best: +0.0%
20260514_151931,0,0,SSP,1,20,4,4901,925.50,20,46.26,14.81,83.52,16.42,29.85,0.00,20,0,0,0,0,0,0,0,0,0,925.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151931,1,1,EV,1,20,4,4901,898.00,20,44.89,15.71,82.33,16.04,28.85,0.00,20,0,0,0,0,0,0,0,0,0,897.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151931,2,2,EA,1,20,4,4901,899.00,20,44.93,16.69,96.98,15.06,29.87,0.00,20,0,0,0,0,0,0,0,0,0,898.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
