runId,phase,effectiveMode,modeName,simTime,robotId,eventType,pickupNode,destNode,taskSeq,detail
20260514_151246,0,0,SSP,0.000,R0,TASK_CLAIMED,node39,node12,1,"mode=SSP remaining=19"
20260514_151246,0,0,SSP,0.000,R0,DEPART_TO_PICKUP,node39,node12,1,"hops=7"
20260514_151246,0,0,SSP,1.400,R0,DEPART_TO_PICKUP,node39,node12,1,"hops=6"
20260514_151246,0,0,SSP,3.192,R0,DEPART_TO_PICKUP,node39,node12,1,"hops=5"
20260514_151246,0,0,SSP,5.525,R0,DEPART_TO_PICKUP,node39,node12,1,"hops=4"
20260514_151246,0,0,SSP,6.765,R0,DEPART_TO_PICKUP,node39,node12,1,"hops=3"
20260514_151246,0,0,SSP,8.070,R0,DEPART_TO_PICKUP,node39,node12,1,"hops=2"
20260514_151246,0,0,SSP,9.288,R0,DEPART_TO_PICKUP,node39,node12,1,"hops=1"
20260514_151246,0,0,SSP,9.288,R0,ARRIVED_AT_PICKUP,node39,node12,1,"toPickupTime=9.3s"
20260514_151246,0,0,SSP,34.412,R0,ARRIVED_AT_DEST,node39,node12,1,"delivLegTime=25.1s"
20260514_151246,0,0,SSP,34.412,R0,TASK_COMPLETE,node39,node12,1,"total=34.4s toPickup=9.3s delivery=25.1s return=0.0s"
20260514_151246,0,0,SSP,34.412,R0,TASK_CLAIMED,node75,node39,2,"mode=SSP remaining=18"
20260514_151246,0,0,SSP,34.412,R0,DEPART_TO_NEXT_PICKUP,node39,node12,1,"nextPickup=node75"
20260514_151246,0,0,SSP,42.480,R0,DEPART_TO_PICKUP,node75,node39,2,"hops=0"
20260514_151246,0,0,SSP,42.480,R0,ARRIVED_AT_PICKUP,node75,node39,2,"toPickupTime=8.1s"
20260514_151246,0,0,SSP,58.115,R0,ARRIVED_AT_DEST,node75,node39,2,"delivLegTime=15.6s"
20260514_151246,0,0,SSP,58.115,R0,TASK_COMPLETE,node75,node39,2,"total=23.7s toPickup=8.1s delivery=15.6s return=0.0s"
20260514_151246,0,0,SSP,58.115,R0,TASK_CLAIMED,node39,node68,3,"mode=SSP remaining=17"
20260514_151246,0,0,SSP,58.115,R0,DEPART_TO_NEXT_PICKUP,node75,node39,2,"nextPickup=node39"
20260514_151246,0,0,SSP,58.115,R0,DEPART_TO_PICKUP,node39,node68,3,"hops=0"
20260514_151246,0,0,SSP,58.115,R0,ARRIVED_AT_PICKUP,node39,node68,3,"toPickupTime=0.0s"
20260514_151246,0,0,SSP,79.161,R0,ARRIVED_AT_DEST,node39,node68,3,"delivLegTime=21.0s"
