runId,phase,effectiveMode,modeName,simTime,robotId,eventType,pickupNode,destNode,taskSeq,detail
20260514_151622,0,0,SSP,0.000,R0,TASK_CLAIMED,node36,node40,1,"mode=SSP remaining=19"
20260514_151622,0,0,SSP,0.000,R0,DEPART_TO_PICKUP,node36,node40,1,"hops=4"
20260514_151622,0,0,SSP,1.400,R0,DEPART_TO_PICKUP,node36,node40,1,"hops=3"
20260514_151622,0,0,SSP,2.876,R0,DEPART_TO_PICKUP,node36,node40,1,"hops=2"
20260514_151622,0,0,SSP,5.209,R0,DEPART_TO_PICKUP,node36,node40,1,"hops=1"
20260514_151622,0,0,SSP,5.209,R0,ARRIVED_AT_PICKUP,node36,node40,1,"toPickupTime=5.2s"
20260514_151622,0,0,SSP,12.632,R0,ARRIVED_AT_DEST,node36,node40,1,"delivLegTime=7.4s"
20260514_151622,0,0,SSP,12.632,R0,TASK_COMPLETE,node36,node40,1,"total=12.6s toPickup=5.2s delivery=7.4s return=0.0s"
20260514_151622,0,0,SSP,12.632,R0,TASK_CLAIMED,node44,node29,2,"mode=SSP remaining=18"
20260514_151622,0,0,SSP,12.632,R0,DEPART_TO_NEXT_PICKUP,node36,node40,1,"nextPickup=node44"
20260514_151622,0,0,SSP,17.934,R0,DEPART_TO_PICKUP,node44,node29,2,"hops=0"
20260514_151622,0,0,SSP,17.934,R0,ARRIVED_AT_PICKUP,node44,node29,2,"toPickupTime=5.3s"
20260514_151622,0,0,SSP,44.530,R0,ARRIVED_AT_DEST,node44,node29,2,"delivLegTime=26.6s"
20260514_151622,0,0,SSP,44.530,R0,TASK_COMPLETE,node44,node29,2,"total=31.9s toPickup=5.3s delivery=26.6s return=0.0s"
20260514_151622,0,0,SSP,44.530,R0,TASK_CLAIMED,node75,node63,3,"mode=SSP remaining=17"
20260514_151622,0,0,SSP,44.530,R0,DEPART_TO_NEXT_PICKUP,node44,node29,2,"nextPickup=node75"
20260514_151622,0,0,SSP,55.843,R0,DEPART_TO_PICKUP,node75,node63,3,"hops=0"
20260514_151622,0,0,SSP,55.843,R0,ARRIVED_AT_PICKUP,node75,node63,3,"toPickupTime=11.3s"
20260514_151622,0,0,SSP,62.795,R0,ARRIVED_AT_DEST,node75,node63,3,"delivLegTime=7.0s"
20260514_151622,0,0,SSP,62.795,R0,TASK_COMPLETE,node75,node63,3,"total=18.3s toPickup=11.3s delivery=7.0s return=0.0s"
20260514_151622,0,0,SSP,62.795,R0,TASK_CLAIMED,node44,node75,4,"mode=SSP remaining=16"
20260514_151622,0,0,SSP,62.795,R0,DEPART_TO_NEXT_PICKUP,node75,node63,3,"nextPickup=node44"
20260514_151622,0,0,SSP,67.846,R0,DEPART_TO_PICKUP,node44,node75,4,"hops=0"
20260514_151622,0,0,SSP,67.846,R0,ARRIVED_AT_PICKUP,node44,node75,4,"toPickupTime=5.1s"
20260514_151622,0,0,SSP,80.468,R0,ARRIVED_AT_DEST,node44,node75,4,"delivLegTime=12.6s"
20260514_151622,0,0,SSP,80.468,R0,TASK_COMPLETE,node44,node75,4,"total=17.7s toPickup=5.1s delivery=12.6s return=0.0s"
20260514_151622,0,0,SSP,80.468,R0,TASK_CLAIMED,node44,node59,5,"mode=SSP remaining=15"
20260514_151622,0,0,SSP,80.468,R0,DEPART_TO_NEXT_PICKUP,node44,node75,4,"nextPickup=node44"
20260514_151622,0,0,SSP,92.430,R0,DEPART_TO_PICKUP,node44,node59,5,"hops=0"
20260514_151622,0,0,SSP,92.430,R0,ARRIVED_AT_PICKUP,node44,node59,5,"toPickupTime=12.0s"
20260514_151622,0,0,SSP,97.519,R0,ARRIVED_AT_DEST,node44,node59,5,"delivLegTime=5.1s"
20260514_151622,0,0,SSP,97.519,R0,TASK_COMPLETE,node44,node59,5,"total=17.1s toPickup=12.0s delivery=5.1s return=0.0s"
20260514_151622,0,0,SSP,97.519,R0,TASK_CLAIMED,node51,node22,6,"mode=SSP remaining=14"
20260514_151622,0,0,SSP,97.519,R0,DEPART_TO_NEXT_PICKUP,node44,node59,5,"nextPickup=node51"
20260514_151622,0,0,SSP,102.497,R0,DEPART_TO_PICKUP,node51,node22,6,"hops=0"
20260514_151622,0,0,SSP,102.497,R0,ARRIVED_AT_PICKUP,node51,node22,6,"toPickupTime=5.0s"
20260514_151622,0,0,SSP,123.373,R0,ARRIVED_AT_DEST,node51,node22,6,"delivLegTime=20.9s"
20260514_151622,0,0,SSP,123.373,R0,TASK_COMPLETE,node51,node22,6,"total=25.9s toPickup=5.0s delivery=20.9s return=0.0s"
20260514_151622,0,0,SSP,123.373,R0,TASK_CLAIMED,node44,node25,7,"mode=SSP remaining=13"
20260514_151622,0,0,SSP,123.373,R0,DEPART_TO_NEXT_PICKUP,node51,node22,6,"nextPickup=node44"
20260514_151622,0,0,SSP,135.277,R0,DEPART_TO_PICKUP,node44,node25,7,"hops=0"
20260514_151622,0,0,SSP,135.277,R0,ARRIVED_AT_PICKUP,node44,node25,7,"toPickupTime=11.9s"
20260514_151622,0,0,SSP,152.978,R0,ARRIVED_AT_DEST,node44,node25,7,"delivLegTime=17.7s"
20260514_151622,0,0,SSP,152.978,R0,TASK_COMPLETE,node44,node25,7,"total=29.6s toPickup=11.9s delivery=17.7s return=0.0s"
20260514_151622,0,0,SSP,152.978,R0,TASK_CLAIMED,node51,node15,8,"mode=SSP remaining=12"
20260514_151622,0,0,SSP,152.978,R0,DEPART_TO_NEXT_PICKUP,node44,node25,7,"nextPickup=node51"
20260514_151622,0,0,SSP,170.384,R0,DEPART_TO_PICKUP,node51,node15,8,"hops=0"
20260514_151622,0,0,SSP,170.384,R0,ARRIVED_AT_PICKUP,node51,node15,8,"toPickupTime=17.4s"
20260514_151622,0,0,SSP,181.759,R0,ARRIVED_AT_DEST,node51,node15,8,"delivLegTime=11.4s"
20260514_151622,0,0,SSP,181.759,R0,TASK_COMPLETE,node51,node15,8,"total=28.8s toPickup=17.4s delivery=11.4s return=0.0s"
20260514_151622,0,0,SSP,181.759,R0,TASK_CLAIMED,node44,node11,9,"mode=SSP remaining=11"
20260514_151622,0,0,SSP,181.759,R0,DEPART_TO_NEXT_PICKUP,node51,node15,8,"nextPickup=node44"
20260514_151622,0,0,SSP,188.001,R0,DEPART_TO_PICKUP,node44,node11,9,"hops=0"
20260514_151622,0,0,SSP,188.001,R0,ARRIVED_AT_PICKUP,node44,node11,9,"toPickupTime=6.2s"
20260514_151622,0,0,SSP,203.158,R0,ARRIVED_AT_DEST,node44,node11,9,"delivLegTime=15.2s"
20260514_151622,0,0,SSP,203.158,R0,TASK_COMPLETE,node44,node11,9,"total=21.4s toPickup=6.2s delivery=15.2s return=0.0s"
20260514_151622,0,0,SSP,203.158,R0,TASK_CLAIMED,node44,node8,10,"mode=SSP remaining=10"
20260514_151622,0,0,SSP,203.158,R0,DEPART_TO_NEXT_PICKUP,node44,node11,9,"nextPickup=node44"
20260514_151622,0,0,SSP,218.376,R0,DEPART_TO_PICKUP,node44,node8,10,"hops=0"
20260514_151622,0,0,SSP,218.376,R0,ARRIVED_AT_PICKUP,node44,node8,10,"toPickupTime=15.2s"
