runId,phase,effectiveMode,modeName,robotId,taskSeq,pickupNode,destNode,taskStartSim,toPickupSec,deliveryLegSec,returnSec,totalSec,expOutSec,expInSec,hopsToStore,hopsToDest,hopsReturn,crowdednessLevel,numRobots,numOrders,randomSeed
20260514_151122,1,1,EV,0,7,node69,node48,487.58,5.68,17.31,0.00,22.99,0.00,64.21,0,6,0,1,1,20,9341
20260514_151122,1,1,EV,0,8,node19,node40,510.57,15.15,13.86,0.00,29.01,0.00,59.46,0,9,0,1,1,20,9341
20260514_151122,1,1,EV,0,9,node19,node44,539.58,14.45,7.40,0.00,21.85,0.00,34.37,0,5,0,1,1,20,9341
20260514_151122,1,1,EV,0,10,node19,node54,561.43,7.72,12.06,0.00,19.78,0.00,65.28,0,8,0,1,1,20,9341
20260514_151122,1,1,EV,0,11,node19,node4,581.21,14.59,15.02,0.00,29.61,0.00,76.37,0,10,0,1,1,20,9341
20260514_151122,1,1,EV,0,12,node69,node53,610.82,6.30,8.91,0.00,15.21,0.00,47.92,0,7,0,1,1,20,9341
20260514_151122,1,1,EV,0,13,node19,node55,626.03,16.47,16.22,0.00,32.68,0.00,80.51,0,11,0,1,1,20,9341
20260514_151122,1,1,EV,0,14,node71,node29,658.71,10.62,8.31,0.00,18.93,0.00,41.54,0,6,0,1,1,20,9341
20260514_151122,1,1,EV,0,15,node71,node53,677.64,8.96,14.26,0.00,23.21,0.00,63.18,0,8,0,1,1,20,9341
20260514_151122,1,1,EV,0,16,node19,node35,700.86,15.47,18.37,0.00,33.84,0.00,89.98,0,12,0,1,1,20,9341
20260514_151122,1,1,EV,0,17,node71,node2,734.69,16.24,11.67,0.00,27.91,0.00,60.27,0,7,0,1,1,20,9341
20260514_151122,1,1,EV,0,18,node71,node62,762.61,13.75,9.10,0.00,22.85,0.00,37.50,0,5,0,1,1,20,9341
20260514_151122,1,1,EV,0,19,node71,node14,785.46,8.15,5.91,0.00,14.06,0.00,21.56,0,3,0,1,1,20,9341
20260514_151122,1,1,EV,0,20,node71,node7,799.52,4.59,8.90,0.00,13.48,0.00,47.55,0,4,0,1,1,20,9341
20260514_151122,2,2,EA,0,1,node35,node55,813.50,2.88,7.77,0.00,10.65,26.05,20.96,1,3,0,1,1,20,9341
20260514_151122,2,2,EA,0,2,node69,node65,824.15,9.50,2.44,0.00,11.94,0.00,13.45,0,3,0,1,1,20,9341
20260514_151122,2,2,EA,0,3,node69,node29,836.08,2.89,5.16,0.00,8.05,0.00,25.79,0,4,0,1,1,20,9341
20260514_151122,2,2,EA,0,4,node69,node55,844.13,5.16,7.69,0.00,12.84,0.00,37.37,0,5,0,1,1,20,9341
20260514_151122,2,2,EA,0,5,node35,node66,856.98,4.64,11.60,0.00,16.24,0.00,49.55,0,6,0,1,1,20,9341
20260514_151122,2,2,EA,0,6,node71,node14,873.22,5.56,5.70,0.00,11.26,0.00,21.56,0,3,0,1,1,20,9341
20260514_151122,2,2,EA,0,7,node71,node29,884.48,5.51,10.91,0.00,16.42,0.00,41.54,0,6,0,1,1,20,9341
20260514_151122,2,2,EA,0,8,node69,node53,900.90,6.20,9.47,0.00,15.67,0.00,47.92,0,7,0,1,1,20,9341
20260514_151122,2,2,EA,0,9,node35,node67,916.57,5.55,15.00,0.00,20.55,0.00,55.86,0,7,0,1,1,20,9341
20260514_151122,2,2,EA,0,10,node71,node62,937.11,7.39,9.45,0.00,16.84,0.00,37.50,0,5,0,1,1,20,9341
20260514_151122,2,2,EA,0,11,node19,node44,953.95,9.78,6.83,0.00,16.61,0.00,34.37,0,5,0,1,1,20,9341
20260514_151122,2,2,EA,0,12,node19,node4,970.56,6.87,17.65,0.00,24.53,0.00,76.37,0,10,0,1,1,20,9341
20260514_151122,2,2,EA,0,13,node71,node7,995.09,9.72,9.70,0.00,19.42,0.00,47.55,0,4,0,1,1,20,9341
20260514_151122,2,2,EA,0,14,node71,node2,1014.50,8.27,13.42,0.00,21.69,0.00,60.27,0,7,0,1,1,20,9341
20260514_151122,2,2,EA,0,15,node69,node48,1036.19,10.70,14.71,0.00,25.41,0.00,64.21,0,6,0,1,1,20,9341
20260514_151122,2,2,EA,0,16,node19,node40,1061.60,13.02,11.83,0.00,24.86,0.00,59.46,0,9,0,1,1,20,9341
20260514_151122,2,2,EA,0,17,node19,node54,1086.46,11.89,11.96,0.00,23.85,0.00,65.28,0,8,0,1,1,20,9341
20260514_151122,2,2,EA,0,18,node71,node53,1110.31,13.95,16.38,0.00,30.34,0.00,63.18,0,8,0,1,1,20,9341
20260514_151122,2,2,EA,0,19,node19,node55,1140.65,16.14,15.55,0.00,31.69,0.00,80.51,0,11,0,1,1,20,9341
20260514_151122,2,2,EA,0,20,node19,node35,1172.34,19.64,17.60,0.00,37.24,0.00,89.98,0,12,0,1,1,20,9341
20260514_151122,0,0,SSP,1,1,node69,node65,1210.00,3.96,4.88,0.00,8.84,23.28,13.45,1,3,0,1,2,20,9341
20260514_151122,0,0,SSP,0,1,node35,node67,1210.00,2.88,13.99,0.00,16.86,26.05,55.86,1,7,0,1,2,20,9341
20260514_151122,0,0,SSP,1,2,node69,node55,1218.84,3.27,9.88,0.00,13.15,0.00,37.37,0,5,0,1,2,20,9341
20260514_151122,0,0,SSP,0,2,node69,node29,1226.86,2.96,5.33,0.00,8.30,0.00,25.79,0,4,0,1,2,20,9341
20260514_151122,0,0,SSP,1,3,node35,node55,1231.99,4.46,4.19,0.00,8.65,0.00,20.96,0,3,0,1,2,20,9341
20260514_151122,0,0,SSP,1,4,node35,node66,1240.64,4.64,11.17,0.00,15.82,0.00,49.55,0,6,0,1,2,20,9341
20260514_151122,0,0,SSP,0,3,node69,node48,1235.16,5.86,18.59,0.00,24.44,0.00,64.21,0,6,0,1,2,20,9341
20260514_151122,0,0,SSP,1,5,node69,node53,1256.46,2.13,9.47,0.00,11.60,0.00,47.92,0,7,0,1,2,20,9341
20260514_151122,0,0,SSP,0,4,node19,node40,1259.60,15.43,13.03,0.00,28.46,0.00,59.46,0,9,0,1,2,20,9341
20260514_151122,0,0,SSP,1,6,node19,node44,1268.06,17.44,7.14,0.00,24.58,0.00,34.37,0,5,0,1,2,20,9341
20260514_151122,0,0,SSP,0,5,node19,node54,1288.06,13.64,14.67,0.00,28.31,0.00,65.28,0,8,0,1,2,20,9341
20260514_151122,0,0,SSP,1,7,node19,node4,1292.65,7.80,22.25,0.00,30.05,0.00,92.49,0,7,0,1,2,20,9341
20260514_151122,0,0,SSP,1,8,node71,node29,1322.70,9.25,9.81,0.00,19.05,0.00,41.54,0,6,0,1,2,20,9341
20260514_151122,0,0,SSP,0,6,node19,node55,1316.37,16.70,18.95,0.00,35.65,0.00,95.70,0,8,0,1,2,20,9341
20260514_151122,0,0,SSP,1,9,node71,node53,1341.75,9.48,18.63,0.00,28.12,0.00,75.73,0,7,0,1,2,20,9341
20260514_151122,0,0,SSP,0,7,node71,node2,1352.02,12.28,12.95,0.00,25.23,0.00,60.27,0,7,0,1,2,20,9341
20260514_151122,0,0,SSP,0,8,node71,node62,1377.25,14.40,8.90,0.00,23.30,0.00,37.50,0,5,0,1,2,20,9341
20260514_151122,0,0,SSP,1,10,node19,node35,1369.87,16.37,16.99,0.00,33.36,0.00,89.98,0,12,0,1,2,20,9341
20260514_151122,0,0,SSP,0,9,node71,node14,1400.55,8.25,4.49,0.00,12.74,0.00,21.56,0,3,0,1,2,20,9341
20260514_151122,0,0,SSP,1,11,node71,node7,1403.22,21.00,11.21,0.00,32.21,0.00,50.19,0,3,0,1,2,20,9341
20260514_151122,1,1,EV,1,1,node69,node65,1435.50,3.96,4.38,0.00,8.34,23.28,13.45,1,3,0,1,2,20,9341
20260514_151122,1,1,EV,0,1,node35,node67,1435.50,2.88,14.79,0.00,17.66,26.05,55.86,1,7,0,1,2,20,9341
20260514_151122,1,1,EV,1,2,node69,node55,1443.84,3.09,10.26,0.00,13.35,0.00,37.37,0,5,0,1,2,20,9341
20260514_151122,1,1,EV,0,2,node69,node29,1453.16,2.96,5.33,0.00,8.30,0.00,25.79,0,4,0,1,2,20,9341
20260514_151122,1,1,EV,1,3,node35,node55,1457.19,4.46,4.82,0.00,9.28,0.00,20.96,0,3,0,1,2,20,9341
20260514_151122,1,1,EV,1,4,node35,node66,1466.47,4.19,11.81,0.00,16.00,0.00,49.55,0,6,0,1,2,20,9341
20260514_151122,1,1,EV,0,3,node69,node48,1461.46,5.51,15.58,0.00,21.09,0.00,64.21,0,6,0,1,2,20,9341
20260514_151122,1,1,EV,1,5,node69,node53,1482.47,2.31,9.51,0.00,11.82,0.00,47.92,0,7,0,1,2,20,9341
20260514_151122,1,1,EV,0,4,node19,node40,1482.55,15.10,11.83,0.00,26.94,0.00,59.46,0,9,0,1,2,20,9341
20260514_151122,1,1,EV,1,6,node19,node44,1494.29,17.74,7.14,0.00,24.88,0.00,34.37,0,5,0,1,2,20,9341
20260514_151122,1,1,EV,0,5,node19,node54,1509.49,12.51,13.49,0.00,26.00,0.00,65.28,0,8,0,1,2,20,9341
20260514_151122,1,1,EV,1,7,node19,node4,1519.17,7.19,15.40,0.00,22.59,0.00,76.37,0,10,0,1,2,20,9341
20260514_151122,1,1,EV,1,8,node71,node29,1541.77,9.68,9.16,0.00,18.83,0.00,41.54,0,6,0,1,2,20,9341
20260514_151122,1,1,EV,0,6,node19,node55,1535.48,15.98,16.94,0.00,32.92,0.00,80.51,0,11,0,1,2,20,9341
20260514_151122,1,1,EV,1,9,node71,node53,1560.60,9.85,15.68,0.00,25.54,0.00,63.18,0,8,0,1,2,20,9341
20260514_151122,1,1,EV,0,7,node71,node2,1568.40,12.95,12.31,0.00,25.26,0.00,60.27,0,7,0,1,2,20,9341
20260514_151122,1,1,EV,0,8,node71,node62,1593.67,14.63,9.10,0.00,23.73,0.00,37.50,0,5,0,1,2,20,9341
20260514_151122,1,1,EV,1,10,node19,node35,1586.14,17.24,17.89,0.00,35.13,0.00,89.98,0,12,0,1,2,20,9341
20260514_151122,1,1,EV,0,9,node71,node14,1617.40,9.48,5.91,0.00,15.39,0.00,21.56,0,3,0,1,2,20,9341
20260514_151122,1,1,EV,1,11,node71,node7,1621.26,18.54,9.09,0.00,27.64,0.00,47.55,0,4,0,1,2,20,9341
20260514_151122,2,2,EA,1,1,node69,node65,1649.00,3.96,4.38,0.00,8.34,23.28,13.45,1,3,0,1,2,20,9341
20260514_151122,2,2,EA,0,1,node35,node55,1649.00,2.88,7.27,0.00,10.15,26.05,20.96,1,3,0,1,2,20,9341
20260514_151122,2,2,EA,1,2,node69,node29,1657.34,3.44,5.51,0.00,8.95,0.00,25.79,0,4,0,1,2,20,9341
20260514_151122,2,2,EA,0,2,node35,node66,1659.15,5.09,11.34,0.00,16.43,0.00,49.55,0,6,0,1,2,20,9341
20260514_151122,2,2,EA,1,3,node69,node55,1666.29,5.86,8.28,0.00,14.14,0.00,37.37,0,5,0,1,2,20,9341
20260514_151122,2,2,EA,0,3,node71,node14,1675.58,5.99,5.70,0.00,11.69,0.00,21.56,0,3,0,1,2,20,9341
20260514_151122,2,2,EA,1,4,node35,node67,1680.43,4.19,11.04,0.00,15.23,0.00,55.86,0,7,0,1,2,20,9341
20260514_151122,2,2,EA,0,4,node71,node29,1687.27,4.79,9.82,0.00,14.61,0.00,41.54,0,6,0,1,2,20,9341
20260514_151122,2,2,EA,1,5,node71,node62,1695.66,6.11,9.42,0.00,15.54,0.00,37.50,0,5,0,1,2,20,9341
20260514_151122,2,2,EA,0,5,node69,node53,1701.88,5.95,10.07,0.00,16.01,0.00,47.92,0,7,0,1,2,20,9341
20260514_151122,2,2,EA,1,6,node19,node44,1711.20,9.79,7.14,0.00,16.93,0.00,34.37,0,5,0,1,2,20,9341
20260514_151122,2,2,EA,0,6,node71,node7,1717.90,14.09,8.80,0.00,22.88,0.00,47.55,0,4,0,1,2,20,9341
20260514_151122,2,2,EA,1,7,node19,node4,1728.13,7.78,14.75,0.00,22.53,0.00,76.37,0,10,0,1,2,20,9341
20260514_151122,2,2,EA,0,7,node71,node2,1740.78,8.47,12.52,0.00,21.00,0.00,60.27,0,7,0,1,2,20,9341
20260514_151122,2,2,EA,1,8,node69,node48,1750.66,6.38,16.34,0.00,22.72,0.00,64.21,0,6,0,1,2,20,9341
20260514_151122,2,2,EA,0,8,node71,node53,1761.77,13.43,17.85,0.00,31.27,0.00,63.18,0,8,0,1,2,20,9341
20260514_151122,2,2,EA,1,9,node19,node40,1773.38,15.25,12.41,0.00,27.66,0.00,59.46,0,9,0,1,2,20,9341
20260514_151122,2,2,EA,0,9,node19,node54,1793.05,17.62,13.11,0.00,30.74,0.00,65.28,0,8,0,1,2,20,9341
20260514_151122,2,2,EA,1,10,node19,node55,1801.04,13.05,16.19,0.00,29.23,0.00,80.51,0,11,0,1,2,20,9341
20260514_151122,2,2,EA,0,10,node19,node35,1823.78,15.40,17.26,0.00,32.67,0.00,89.98,0,12,0,1,2,20,9341
20260514_151122,0,0,SSP,1,1,node69,node65,1856.50,4.43,4.46,0.00,8.89,23.28,13.45,1,3,0,1,3,20,9341
20260514_151122,0,0,SSP,2,1,node19,node40,1856.50,4.26,10.93,0.00,15.19,24.41,59.46,1,9,0,1,3,20,9341
20260514_151122,0,0,SSP,0,1,node35,node67,1856.50,3.18,13.35,0.00,16.53,26.05,55.86,1,7,0,1,3,20,9341
20260514_151122,0,0,SSP,1,2,node69,node55,1865.39,3.47,8.11,0.00,11.57,0.00,37.37,0,5,0,1,3,20,9341
20260514_151122,0,0,SSP,0,2,node69,node29,1873.03,2.96,6.00,0.00,8.96,0.00,25.79,0,4,0,1,3,20,9341
20260514_151122,0,0,SSP,2,2,node35,node55,1871.69,6.91,4.82,0.00,11.73,0.00,20.96,0,3,0,1,3,20,9341
20260514_151122,0,0,SSP,1,3,node35,node66,1876.97,4.46,11.97,0.00,16.43,0.00,49.55,0,6,0,1,3,20,9341
20260514_151122,0,0,SSP,2,3,node69,node53,1883.42,9.05,10.07,0.00,19.12,0.00,47.92,0,7,0,1,3,20,9341
20260514_151122,0,0,SSP,0,3,node69,node48,1881.99,6.17,14.56,0.00,20.73,0.00,64.21,0,6,0,1,3,20,9341
20260514_151122,0,0,SSP,1,4,node71,node29,1893.40,6.16,9.81,0.00,15.97,0.00,41.54,0,6,0,1,3,20,9341
20260514_151122,0,0,SSP,2,4,node19,node44,1902.54,17.00,7.14,0.00,24.14,0.00,34.37,0,5,0,1,3,20,9341
20260514_151122,0,0,SSP,0,4,node19,node54,1902.72,15.54,14.93,0.00,30.47,0.00,65.28,0,8,0,1,3,20,9341
20260514_151122,0,0,SSP,1,5,node71,node53,1909.37,9.66,16.51,0.00,26.17,0.00,75.73,0,7,0,1,3,20,9341
20260514_151122,0,0,SSP,2,5,node19,node4,1926.69,8.67,20.23,0.00,28.90,0.00,92.49,0,7,0,1,3,20,9341
20260514_151122,0,0,SSP,0,5,node19,node55,1933.19,14.55,20.97,0.00,35.52,0.00,95.70,0,8,0,1,3,20,9341
20260514_151122,0,0,SSP,1,6,node19,node35,1935.53,16.60,17.36,0.00,33.96,0.00,89.98,0,12,0,1,3,20,9341
20260514_151122,0,0,SSP,2,6,node71,node2,1955.58,9.15,13.42,0.00,22.57,0.00,60.27,0,7,0,1,3,20,9341
20260514_151122,0,0,SSP,0,6,node71,node62,1968.71,13.15,8.23,0.00,21.38,0.00,37.50,0,5,0,1,3,20,9341
20260514_151122,0,0,SSP,1,7,node71,node14,1969.49,22.30,5.40,0.00,27.71,0.00,21.56,0,3,0,1,3,20,9341
20260514_151122,0,0,SSP,2,7,node71,node7,1978.15,13.66,12.68,0.00,26.34,0.00,50.19,0,3,0,1,3,20,9341
20260514_151122,1,1,EV,1,1,node69,node65,2004.50,3.96,4.46,0.00,8.42,23.28,13.45,1,3,0,1,3,20,9341
20260514_151122,1,1,EV,2,1,node19,node40,2004.50,3.83,10.36,0.00,14.19,24.41,59.46,1,9,0,1,3,20,9341
20260514_151122,1,1,EV,0,1,node35,node67,2004.50,2.88,13.35,0.00,16.23,26.05,55.86,1,7,0,1,3,20,9341
20260514_151122,1,1,EV,1,2,node69,node55,2012.92,3.04,7.31,0.00,10.35,0.00,37.37,0,5,0,1,3,20,9341
20260514_151122,1,1,EV,0,2,node69,node29,2020.73,2.96,6.26,0.00,9.23,0.00,25.79,0,4,0,1,3,20,9341
20260514_151122,1,1,EV,2,2,node35,node55,2018.69,6.87,4.82,0.00,11.69,0.00,20.96,0,3,0,1,3,20,9341
20260514_151122,1,1,EV,1,3,node35,node66,2023.27,4.64,11.97,0.00,16.62,0.00,49.55,0,6,0,1,3,20,9341
20260514_151122,1,1,EV,2,3,node69,node53,2030.38,8.45,8.91,0.00,17.36,0.00,47.92,0,7,0,1,3,20,9341
20260514_151122,1,1,EV,0,3,node69,node48,2029.96,5.68,13.66,0.00,19.34,0.00,64.21,0,6,0,1,3,20,9341
20260514_151122,1,1,EV,1,4,node71,node29,2039.88,5.28,8.96,0.00,14.24,0.00,41.54,0,6,0,1,3,20,9341
20260514_151122,1,1,EV,2,4,node19,node44,2047.74,17.02,7.46,0.00,24.48,0.00,34.37,0,5,0,1,3,20,9341
20260514_151122,1,1,EV,1,5,node71,node53,2054.12,9.15,14.83,0.00,23.98,0.00,63.18,0,8,0,1,3,20,9341
20260514_151122,1,1,EV,0,4,node19,node54,2049.30,14.16,15.25,0.00,29.41,0.00,65.28,0,8,0,1,3,20,9341
20260514_151122,1,1,EV,2,5,node19,node4,2072.22,8.35,16.32,0.00,24.67,0.00,76.37,0,10,0,1,3,20,9341
20260514_151122,1,1,EV,1,6,node19,node55,2078.10,17.55,16.96,0.00,34.51,0.00,80.51,0,11,0,1,3,20,9341
20260514_151122,1,1,EV,0,5,node19,node35,2078.70,16.66,19.93,0.00,36.59,0.00,89.98,0,12,0,1,3,20,9341
20260514_151122,1,1,EV,2,6,node71,node2,2096.89,9.66,12.86,0.00,22.51,0.00,60.27,0,7,0,1,3,20,9341
20260514_151122,1,1,EV,1,7,node71,node62,2112.61,12.17,10.30,0.00,22.47,0.00,37.50,0,5,0,1,3,20,9341
20260514_151122,1,1,EV,0,6,node71,node14,2115.30,17.23,5.91,0.00,23.14,0.00,21.56,0,3,0,1,3,20,9341
20260514_151122,1,1,EV,2,7,node71,node7,2119.40,13.32,8.90,0.00,22.22,0.00,47.55,0,4,0,1,3,20,9341
20260514_151122,2,2,EA,0,1,node35,node55,2142.00,2.88,7.14,0.00,10.02,26.05,20.96,1,3,0,1,3,20,9341
20260514_151122,2,2,EA,1,1,node71,node14,2142.00,3.48,6.89,0.00,10.37,27.35,21.56,1,3,0,1,3,20,9341
20260514_151122,2,2,EA,2,1,node69,node65,2142.00,6.32,5.65,0.00,11.97,41.33,13.45,1,3,0,1,3,20,9341
20260514_151122,2,2,EA,1,2,node69,node29,2152.37,8.37,5.33,0.00,13.70,0.00,25.79,0,4,0,1,3,20,9341
20260514_151122,2,2,EA,2,2,node69,node55,2153.97,3.27,10.01,0.00,13.28,0.00,37.37,0,5,0,1,3,20,9341
20260514_151122,2,2,EA,0,2,node35,node66,2152.02,5.36,13.30,0.00,18.66,0.00,49.55,0,6,0,1,3,20,9341
20260514_151122,2,2,EA,1,3,node69,node53,2166.07,5.51,9.90,0.00,15.41,0.00,47.92,0,7,0,1,3,20,9341
20260514_151122,2,2,EA,2,3,node35,node67,2167.26,4.91,11.84,0.00,16.75,0.00,55.86,0,7,0,1,3,20,9341
20260514_151122,2,2,EA,0,3,node71,node29,2170.68,5.11,8.31,0.00,13.42,0.00,41.54,0,6,0,1,3,20,9341
20260514_151122,2,2,EA,2,4,node71,node7,2184.00,6.64,8.60,0.00,15.23,0.00,47.55,0,4,0,1,3,20,9341
20260514_151122,2,2,EA,1,4,node71,node62,2181.48,15.54,8.23,0.00,23.77,0.00,37.50,0,5,0,1,3,20,9341
20260514_151122,2,2,EA,0,4,node19,node44,2184.09,15.02,6.83,0.00,21.85,0.00,34.37,0,5,0,1,3,20,9341
20260514_151122,2,2,EA,2,5,node71,node2,2199.24,9.56,12.12,0.00,21.68,0.00,60.27,0,7,0,1,3,20,9341
20260514_151122,2,2,EA,0,5,node19,node54,2205.94,7.45,14.41,0.00,21.86,0.00,65.28,0,8,0,1,3,20,9341
20260514_151122,2,2,EA,1,5,node19,node4,2205.24,9.86,15.66,0.00,25.52,0.00,76.37,0,10,0,1,3,20,9341
20260514_151122,2,2,EA,2,6,node69,node48,2220.92,9.25,16.46,0.00,25.72,0.00,64.21,0,6,0,1,3,20,9341
20260514_151122,2,2,EA,0,6,node19,node40,2227.80,14.59,12.15,0.00,26.74,0.00,59.46,0,9,0,1,3,20,9341
20260514_151122,2,2,EA,1,6,node71,node53,2230.76,9.68,16.24,0.00,25.92,0.00,63.18,0,8,0,1,3,20,9341
20260514_151122,2,2,EA,2,7,node19,node55,2246.64,13.25,16.00,0.00,29.25,0.00,80.51,0,11,0,1,3,20,9341
20260514_151122,2,2,EA,0,7,node19,node35,2254.54,12.17,17.89,0.00,30.06,0.00,89.98,0,12,0,1,3,20,9341
20260514_151122,0,0,SSP,2,1,node19,node44,2285.00,3.41,5.35,0.00,8.76,24.41,34.37,1,5,0,1,4,20,9341
20260514_151122,0,0,SSP,1,1,node69,node65,2285.00,5.38,5.23,0.00,10.62,23.28,13.45,1,3,0,1,4,20,9341
20260514_151122,0,0,SSP,3,1,node19,node40,2285.00,2.93,13.28,0.00,16.21,21.94,59.46,1,9,0,1,4,20,9341
20260514_151122,0,0,SSP,0,1,node35,node67,2285.00,2.88,13.35,0.00,16.23,26.05,55.86,1,7,0,1,4,20,9341
20260514_151122,0,0,SSP,1,2,node69,node55,2295.62,3.84,7.93,0.00,11.78,0.00,37.37,0,5,0,1,4,20,9341
20260514_151122,0,0,SSP,0,2,node69,node29,2301.23,3.31,5.51,0.00,8.82,0.00,25.79,0,4,0,1,4,20,9341
20260514_151122,0,0,SSP,3,2,node35,node55,2301.21,6.90,4.19,0.00,11.09,0.00,20.96,0,3,0,1,4,20,9341
20260514_151122,0,0,SSP,2,2,node19,node54,2293.76,6.87,12.94,0.00,19.81,0.00,65.28,0,8,0,1,4,20,9341
20260514_151122,0,0,SSP,1,3,node35,node66,2307.39,4.19,10.97,0.00,15.16,0.00,49.55,0,6,0,1,4,20,9341
20260514_151122,0,0,SSP,3,3,node69,node53,2312.30,8.68,9.73,0.00,18.41,0.00,47.92,0,7,0,1,4,20,9341
20260514_151122,0,0,SSP,0,3,node69,node48,2310.05,6.55,16.99,0.00,23.54,0.00,64.21,0,6,0,1,4,20,9341
20260514_151122,0,0,SSP,1,4,node71,node29,2322.55,5.08,9.16,0.00,14.24,0.00,41.54,0,6,0,1,4,20,9341
20260514_151122,0,0,SSP,2,3,node19,node4,2313.57,15.41,20.49,0.00,35.90,0.00,92.49,0,7,0,1,4,20,9341
20260514_151122,0,0,SSP,1,5,node71,node53,2336.79,9.03,17.12,0.00,26.15,0.00,75.73,0,7,0,1,4,20,9341
20260514_151122,0,0,SSP,3,4,node19,node55,2330.71,16.85,18.80,0.00,35.65,0.00,95.70,0,8,0,1,4,20,9341
20260514_151122,0,0,SSP,0,4,node19,node35,2333.59,14.38,20.39,0.00,34.78,0.00,89.98,0,12,0,1,4,20,9341
20260514_151122,0,0,SSP,2,4,node71,node2,2349.47,9.27,12.31,0.00,21.59,0.00,60.27,0,7,0,1,4,20,9341
20260514_151122,0,0,SSP,3,5,node71,node14,2366.36,12.15,4.99,0.00,17.15,0.00,21.56,0,3,0,1,4,20,9341
20260514_151122,0,0,SSP,1,6,node71,node62,2362.94,16.29,11.17,0.00,27.47,0.00,37.50,0,5,0,1,4,20,9341
20260514_151122,0,0,SSP,0,5,node71,node7,2368.37,23.06,13.11,0.00,36.17,0.00,50.19,0,3,0,1,4,20,9341
20260514_151122,1,1,EV,1,1,node69,node65,2405.00,3.48,4.46,0.00,7.94,23.28,13.45,1,3,0,1,4,20,9341
