runId,phase,effectiveMode,modeName,numRobots,numOrders,crowdednessLevel,randomSeed,makespan,totalDeliveries,avgTaskSec,minTaskSec,maxTaskSec,avgToPickupSec,avgDeliveryLegSec,avgReturnSec,robot0Tasks,robot1Tasks,robot2Tasks,robot3Tasks,robot4Tasks,robot5Tasks,robot6Tasks,robot7Tasks,robot8Tasks,robot9Tasks,robot0TotalSec,robot1TotalSec,robot2TotalSec,robot3TotalSec,robot4TotalSec,robot5TotalSec,robot6TotalSec,robot7TotalSec,robot8TotalSec,robot9TotalSec
# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          82.00
# EV           86.00
# EA           77.50
# SSP     vs best: +5.5%
# EV      vs best: +9.9%
# EA      vs best: +0.0%
20260514_151726,0,0,SSP,6,20,1,3593,66.00,20,17.11,5.80,25.08,6.58,10.53,0.00,3,4,3,3,4,3,0,0,0,0,65.66,55.65,50.35,53.72,62.93,53.86,0.00,0.00,0.00,0.00
20260514_151726,1,1,EV,6,20,1,3593,65.00,20,17.75,8.51,27.92,6.88,10.87,0.00,3,4,3,3,4,3,0,0,0,0,62.59,65.00,55.54,54.90,62.76,54.26,0.00,0.00,0.00,0.00
20260514_151726,2,2,EA,6,20,1,3593,76.50,20,17.16,7.88,29.40,6.54,10.63,0.00,3,3,3,4,4,3,0,0,0,0,57.89,49.65,47.42,76.41,58.12,53.76,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          66.00
# EV           65.00
# EA           76.50
# SSP     vs best: +1.5%
# EV      vs best: +0.0%
# EA      vs best: +15.0%
20260514_151726,0,0,SSP,7,20,1,3593,56.00,20,16.56,6.20,22.80,6.20,10.36,0.00,2,4,3,2,3,3,3,0,0,0,40.10,55.67,55.70,38.64,42.57,50.69,47.86,0.00,0.00,0.00
20260514_151726,1,1,EV,7,20,1,3593,61.00,20,17.79,7.88,26.04,6.90,10.89,0.00,2,3,3,3,3,3,3,0,0,0,39.43,42.15,60.69,60.81,43.56,55.63,53.52,0.00,0.00,0.00
20260514_151726,2,2,EA,7,20,1,3593,63.00,20,17.28,7.65,23.79,6.59,10.69,0.00,3,3,3,2,3,3,3,0,0,0,62.64,41.87,49.50,40.49,51.32,53.91,45.91,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          56.00
# EV           61.00
# EA           63.00
# SSP     vs best: +0.0%
# EV      vs best: +8.2%
# EA      vs best: +11.1%
20260514_151726,0,0,SSP,8,20,1,3593,53.50,20,16.11,6.00,22.37,5.92,10.19,0.00,2,3,2,2,3,2,3,3,0,0,43.96,37.27,32.57,34.07,38.42,34.76,47.80,53.28,0.00,0.00
20260514_151726,1,1,EV,8,20,1,3593,55.00,20,17.12,11.45,23.11,5.95,11.17,0.00,2,3,3,2,3,2,3,2,0,0,43.03,42.12,54.60,35.84,39.47,38.65,50.96,37.75,0.00,0.00
20260514_151726,2,2,EA,8,20,1,3593,56.50,20,16.50,8.72,28.50,5.99,10.52,0.00,2,3,3,2,3,2,2,3,0,0,32.73,38.47,48.88,44.72,46.49,32.65,29.58,56.47,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          53.50
# EV           55.00
# EA           56.50
# SSP     vs best: +0.0%
# EV      vs best: +2.7%
# EA      vs best: +5.3%
20260514_151726,0,0,SSP,9,20,1,3593,41.00,20,15.82,6.00,23.45,5.54,10.28,0.00,2,3,2,2,3,2,2,2,2,0,33.20,37.62,37.11,36.82,40.67,39.77,26.52,32.44,32.30,0.00
20260514_151726,1,1,EV,9,20,1,3593,43.50,20,16.48,8.33,23.92,5.51,10.96,0.00,2,3,2,2,3,2,2,2,2,0,37.45,41.03,38.65,36.21,39.13,43.07,26.55,29.60,37.86,0.00
20260514_151726,2,2,EA,9,20,1,3593,49.00,20,16.23,9.94,23.28,5.38,10.86,0.00,2,2,2,3,3,2,2,2,2,0,40.02,27.29,29.68,49.00,44.30,35.66,33.08,27.54,38.10,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          41.00
# EV           43.50
# EA           49.00
# SSP     vs best: +0.0%
# EV      vs best: +5.7%
# EA      vs best: +16.3%
20260514_151726,0,0,SSP,10,20,1,3593,43.00,20,15.89,3.86,23.74,5.81,10.08,0.00,2,3,1,1,2,2,2,2,2,3,30.46,42.78,23.74,23.72,31.18,41.90,29.92,30.26,33.18,30.59
20260514_151726,1,1,EV,10,20,1,3593,45.50,20,16.41,10.96,23.65,5.77,10.64,0.00,2,2,2,2,2,2,2,2,2,2,32.37,25.87,39.08,45.46,22.96,36.33,31.38,31.29,37.22,26.18
20260514_151726,2,2,EA,10,20,1,3593,42.50,20,15.83,9.41,26.02,5.05,10.79,0.00,2,2,2,2,2,2,2,2,2,2,36.04,25.41,27.90,26.46,28.31,38.57,38.46,27.69,42.10,25.72

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          43.00
# EV           45.50
# EA           42.50
# SSP     vs best: +1.2%
# EV      vs best: +6.6%
# EA      vs best: +0.0%
20260514_151726,0,0,SSP,1,20,2,3593,724.00,20,36.18,11.49,54.53,16.10,20.08,0.00,20,0,0,0,0,0,0,0,0,0,723.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151726,1,1,EV,1,20,2,3593,669.50,20,33.46,10.59,48.66,14.43,19.03,0.00,20,0,0,0,0,0,0,0,0,0,669.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151726,2,2,EA,1,20,2,3593,610.00,20,30.49,9.23,44.03,11.53,18.96,0.00,20,0,0,0,0,0,0,0,0,0,609.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         724.00
# EV          669.50
# EA          610.00
# SSP     vs best: +15.7%
# EV      vs best: +8.9%
# EA      vs best: +0.0%
20260514_151726,0,0,SSP,2,20,2,3593,350.00,20,33.69,13.66,55.85,14.66,19.03,0.00,9,11,0,0,0,0,0,0,0,0,323.93,349.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151726,1,1,EV,2,20,2,3593,348.50,20,32.88,16.79,56.24,13.79,19.09,0.00,9,11,0,0,0,0,0,0,0,0,309.38,348.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151726,2,2,EA,2,20,2,3593,319.50,20,30.16,13.36,44.81,11.06,19.10,0.00,9,11,0,0,0,0,0,0,0,0,283.73,319.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         350.00
# EV          348.50
# EA          319.50
# SSP     vs best: +8.7%
# EV      vs best: +8.3%
# EA      vs best: +0.0%
20260514_151726,0,0,SSP,3,20,2,3593,225.50,20,31.08,12.99,54.11,13.09,17.99,0.00,6,7,7,0,0,0,0,0,0,0,197.60,225.32,198.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151726,1,1,EV,3,20,2,3593,227.00,20,32.15,12.90,48.36,12.57,19.59,0.00,6,7,7,0,0,0,0,0,0,0,201.77,214.48,226.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151726,2,2,EA,3,20,2,3593,222.00,20,31.17,11.94,44.33,11.54,19.63,0.00,6,7,7,0,0,0,0,0,0,0,201.80,221.98,199.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         225.50
# EV          227.00
# EA          222.00
# SSP     vs best: +1.6%
# EV      vs best: +2.2%
# EA      vs best: +0.0%
20260514_151726,0,0,SSP,4,20,2,3593,188.00,20,32.81,10.81,55.28,14.02,18.79,0.00,4,6,5,5,0,0,0,0,0,0,140.10,187.97,157.36,170.69,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151726,1,1,EV,4,20,2,3593,187.50,20,32.85,14.40,50.85,13.86,18.98,0.00,4,6,5,5,0,0,0,0,0,0,149.98,187.33,160.10,159.51,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151726,2,2,EA,4,20,2,3593,175.00,20,31.14,9.14,44.94,11.77,19.37,0.00,5,5,5,5,0,0,0,0,0,0,174.60,141.90,151.61,154.66,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         188.00
# EV          187.50
# EA          175.00
# SSP     vs best: +6.9%
# EV      vs best: +6.7%
# EA      vs best: +0.0%
20260514_151726,0,0,SSP,5,20,2,3593,165.00,20,32.35,13.11,59.03,13.35,18.99,0.00,4,5,4,4,3,0,0,0,0,0,121.57,164.62,114.18,119.89,126.64,0.00,0.00,0.00,0.00,0.00
20260514_151726,1,1,EV,5,20,2,3593,157.00,20,32.18,14.13,48.90,12.53,19.65,0.00,4,5,4,4,3,0,0,0,0,0,119.19,156.88,119.53,129.20,118.80,0.00,0.00,0.00,0.00,0.00
20260514_151726,2,2,EA,5,20,2,3593,141.00,20,31.11,11.44,55.24,12.26,18.85,0.00,4,4,4,4,4,0,0,0,0,0,138.75,110.96,122.89,140.55,109.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         165.00
# EV          157.00
# EA          141.00
# SSP     vs best: +14.5%
# EV      vs best: +10.2%
# EA      vs best: +0.0%
20260514_151726,0,0,SSP,6,20,2,3593,138.00,20,30.28,11.95,54.27,11.65,18.63,0.00,3,4,3,3,3,4,0,0,0,0,84.69,108.79,87.31,87.05,99.79,137.92,0.00,0.00,0.00,0.00
20260514_151726,1,1,EV,6,20,2,3593,134.00,20,30.49,14.57,55.91,11.74,18.75,0.00,3,4,3,3,3,4,0,0,0,0,84.49,110.97,97.68,82.88,99.90,133.90,0.00,0.00,0.00,0.00
20260514_151726,2,2,EA,6,20,2,3593,127.50,20,31.55,11.67,49.66,11.63,19.92,0.00,3,3,3,4,4,3,0,0,0,0,109.27,89.22,108.56,127.46,100.55,95.94,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         138.00
# EV          134.00
# EA          127.50
# SSP     vs best: +7.6%
# EV      vs best: +4.9%
# EA      vs best: +0.0%
20260514_151726,0,0,SSP,7,20,2,3593,105.00,20,30.93,11.76,43.79,12.09,18.84,0.00,3,3,3,3,3,2,3,0,0,0,100.59,74.37,101.59,104.95,91.41,66.25,79.49,0.00,0.00,0.00
20260514_151726,1,1,EV,7,20,2,3593,108.50,20,30.75,15.08,47.17,11.46,19.29,0.00,2,3,3,3,3,3,3,0,0,0,68.99,72.37,89.67,88.82,94.52,108.44,92.24,0.00,0.00,0.00
20260514_151726,2,2,EA,7,20,2,3593,96.00,20,29.59,13.63,45.11,11.96,17.63,0.00,3,3,3,3,3,3,2,0,0,0,78.38,90.86,95.86,94.76,64.95,91.90,75.14,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         105.00
# EV          108.50
# EA           96.00
# SSP     vs best: +8.6%
# EV      vs best: +11.5%
# EA      vs best: +0.0%
20260514_151726,0,0,SSP,8,20,2,3593,110.50,20,30.18,7.97,55.12,11.64,18.53,0.00,3,3,2,2,2,2,3,3,0,0,82.09,74.44,58.75,63.40,71.58,63.56,79.43,110.25,0.00,0.00
20260514_151726,1,1,EV,8,20,2,3593,109.50,20,31.37,12.52,54.33,12.35,19.01,0.00,3,3,3,2,2,2,3,2,0,0,96.73,76.03,109.32,64.88,75.12,58.39,84.04,62.81,0.00,0.00
20260514_151726,2,2,EA,8,20,2,3593,94.00,20,30.62,15.76,57.64,12.26,18.36,0.00,3,3,2,2,3,2,2,3,0,0,80.43,88.82,88.72,61.65,70.49,60.31,68.22,93.71,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         110.50
# EV          109.50
# EA           94.00
# SSP     vs best: +14.9%
# EV      vs best: +14.2%
# EA      vs best: +0.0%
20260514_151726,0,0,SSP,9,20,2,3593,103.00,20,30.48,7.30,58.79,11.84,18.64,0.00,2,3,2,2,2,2,3,2,2,0,61.57,102.57,54.12,56.10,75.35,54.25,67.00,60.66,77.96,0.00
20260514_151726,1,1,EV,9,20,2,3593,101.00,20,30.58,6.62,55.30,11.69,18.89,0.00,2,3,2,2,2,2,3,2,2,0,57.17,100.55,54.90,62.75,77.72,55.20,66.41,71.98,64.98,0.00
20260514_151726,2,2,EA,9,20,2,3593,92.00,20,29.17,13.94,54.97,11.28,17.89,0.00,2,3,2,2,3,2,2,2,2,0,49.64,71.34,50.45,68.92,84.56,91.84,58.43,56.31,51.86,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         103.00
# EV          101.00
# EA           92.00
# SSP     vs best: +10.7%
# EV      vs best: +8.9%
# EA      vs best: +0.0%
20260514_151726,0,0,SSP,10,20,2,3593,86.00,20,30.69,11.00,46.46,12.12,18.57,0.00,2,2,2,2,2,2,2,2,2,2,63.94,42.73,85.56,69.00,70.15,50.48,57.40,72.51,60.89,41.13
20260514_151726,1,1,EV,10,20,2,3593,83.50,20,30.66,12.23,43.12,11.96,18.71,0.00,2,2,2,2,2,2,2,2,2,2,64.56,46.20,83.40,57.17,67.26,48.91,52.46,77.05,73.00,43.25
20260514_151726,2,2,EA,10,20,2,3593,76.00,20,29.68,11.00,45.67,11.51,18.17,0.00,2,2,2,2,3,1,2,2,2,2,65.73,42.28,61.85,59.97,75.53,41.19,58.02,67.76,70.33,51.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          86.00
# EV           83.50
# EA           76.00
# SSP     vs best: +11.6%
# EV      vs best: +9.0%
# EA      vs best: +0.0%
20260514_151726,0,0,SSP,1,20,3,3593,931.00,20,46.53,12.37,71.04,22.29,24.24,0.00,20,0,0,0,0,0,0,0,0,0,930.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151726,1,1,EV,1,20,3,3593,902.00,20,45.08,12.74,60.00,19.73,25.35,0.00,20,0,0,0,0,0,0,0,0,0,901.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151726,2,2,EA,1,20,3,3593,840.50,20,42.02,9.66,66.76,16.57,25.45,0.00,20,0,0,0,0,0,0,0,0,0,840.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         931.00
# EV          902.00
# EA          840.50
# SSP     vs best: +9.7%
# EV      vs best: +6.8%
# EA      vs best: +0.0%
20260514_151726,0,0,SSP,2,20,3,3593,479.50,20,46.84,17.73,79.10,21.52,25.32,0.00,10,10,0,0,0,0,0,0,0,0,479.05,457.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151726,1,1,EV,2,20,3,3593,453.50,20,43.27,16.70,70.21,18.43,24.83,0.00,10,10,0,0,0,0,0,0,0,0,412.22,453.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151726,2,2,EA,2,20,3,3593,398.50,20,39.38,18.51,60.89,14.37,25.01,0.00,10,10,0,0,0,0,0,0,0,0,389.56,398.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         479.50
# EV          453.50
# EA          398.50
# SSP     vs best: +16.9%
# EV      vs best: +12.1%
# EA      vs best: +0.0%
20260514_151726,0,0,SSP,3,20,3,3593,315.00,20,44.05,16.03,74.68,19.45,24.60,0.00,6,7,7,0,0,0,0,0,0,0,277.26,314.59,289.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151726,1,1,EV,3,20,3,3593,297.50,20,42.05,17.07,61.31,16.81,25.24,0.00,7,6,7,0,0,0,0,0,0,0,297.39,266.32,277.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151726,2,2,EA,3,20,3,3593,302.00,20,41.08,14.18,71.60,16.17,24.91,0.00,6,7,7,0,0,0,0,0,0,0,240.73,279.22,301.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         315.00
# EV          297.50
# EA          302.00
# SSP     vs best: +5.6%
# EV      vs best: +0.0%
# EA      vs best: +1.5%
20260514_151726,0,0,SSP,4,20,3,3593,269.50,20,45.37,19.35,73.45,19.39,25.97,0.00,5,5,5,5,0,0,0,0,0,0,269.23,196.91,235.17,206.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151726,1,1,EV,4,20,3,3593,240.00,20,43.50,18.02,61.54,17.38,26.11,0.00,5,5,5,5,0,0,0,0,0,0,213.73,215.98,239.62,200.61,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151726,2,2,EA,4,20,3,3593,226.00,20,41.84,17.56,55.49,16.11,25.72,0.00,5,5,5,5,0,0,0,0,0,0,225.99,196.77,209.90,204.06,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         269.50
# EV          240.00
# EA          226.00
# SSP     vs best: +16.1%
# EV      vs best: +5.8%
# EA      vs best: +0.0%
20260514_151726,0,0,SSP,5,20,3,3593,212.00,20,46.21,17.72,74.36,20.43,25.79,0.00,3,4,5,4,4,0,0,0,0,0,190.48,156.15,193.18,172.47,211.97,0.00,0.00,0.00,0.00,0.00
20260514_151726,1,1,EV,5,20,3,3593,210.00,20,42.22,17.73,68.56,17.00,25.22,0.00,3,4,5,4,4,0,0,0,0,0,145.62,141.41,209.82,166.30,181.34,0.00,0.00,0.00,0.00,0.00
20260514_151726,2,2,EA,5,20,3,3593,188.00,20,41.56,17.04,60.52,16.26,25.30,0.00,4,5,4,4,3,0,0,0,0,0,165.73,187.64,177.27,144.99,155.60,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         212.00
# EV          210.00
# EA          188.00
# SSP     vs best: +11.3%
# EV      vs best: +10.5%
# EA      vs best: +0.0%
20260514_151726,0,0,SSP,6,20,3,3593,184.00,20,42.57,17.17,74.75,17.00,25.57,0.00,2,4,4,4,3,3,0,0,0,0,113.12,152.75,161.40,183.97,130.98,109.26,0.00,0.00,0.00,0.00
20260514_151726,1,1,EV,6,20,3,3593,169.00,20,41.85,10.13,63.48,16.76,25.08,0.00,2,4,4,4,3,3,0,0,0,0,115.29,168.61,166.42,151.63,121.11,113.90,0.00,0.00,0.00,0.00
20260514_151726,2,2,EA,6,20,3,3593,173.50,20,40.91,20.19,67.16,15.91,25.00,0.00,3,3,3,3,4,4,0,0,0,0,127.19,114.68,132.50,125.41,144.92,173.48,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         184.00
# EV          169.00
# EA          173.50
# SSP     vs best: +8.2%
# EV      vs best: +0.0%
# EA      vs best: +2.6%
20260514_151726,0,0,SSP,7,20,3,3593,141.50,20,43.35,17.73,72.88,17.22,26.13,0.00,2,3,3,3,3,3,3,0,0,0,120.47,105.06,122.90,129.80,141.49,135.22,112.14,0.00,0.00,0.00
20260514_151726,1,1,EV,7,20,3,3593,151.50,20,41.77,10.24,65.66,16.58,25.19,0.00,2,3,3,3,3,3,3,0,0,0,108.12,107.79,148.02,110.99,151.03,116.05,93.43,0.00,0.00,0.00
20260514_151726,2,2,EA,7,20,3,3593,142.50,20,39.56,18.97,54.45,15.97,23.59,0.00,3,3,3,3,3,3,2,0,0,0,127.70,99.62,112.59,142.14,93.27,122.69,93.17,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         141.50
# EV          151.50
# EA          142.50
# SSP     vs best: +0.0%
# EV      vs best: +6.6%
# EA      vs best: +0.7%
20260514_151726,0,0,SSP,8,20,3,3593,146.00,20,43.93,17.45,76.89,18.33,25.60,0.00,2,3,2,3,2,2,3,3,0,0,92.74,145.98,78.56,137.87,107.46,79.60,107.79,128.51,0.00,0.00
20260514_151726,1,1,EV,8,20,3,3593,134.50,20,40.18,17.45,64.34,15.81,24.37,0.00,2,3,2,3,2,3,3,2,0,0,82.24,106.96,80.19,111.15,82.26,123.38,134.38,83.01,0.00,0.00
20260514_151726,2,2,EA,8,20,3,3593,135.00,20,39.67,16.44,69.36,15.72,23.94,0.00,2,3,2,2,3,2,3,3,0,0,83.07,134.58,97.48,89.56,89.93,85.81,115.43,97.46,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         146.00
# EV          134.50
# EA          135.00
# SSP     vs best: +7.9%
# EV      vs best: +0.0%
# EA      vs best: +0.4%
20260514_151726,0,0,SSP,9,20,3,3593,141.50,20,41.42,9.03,85.59,17.30,24.11,0.00,2,3,2,2,2,2,3,2,2,0,102.21,141.25,66.82,80.75,103.16,69.05,94.75,83.56,86.78,0.00
20260514_151726,1,1,EV,9,20,3,3593,145.50,20,41.45,10.06,84.75,16.96,24.48,0.00,2,3,2,2,2,2,3,2,2,0,100.73,145.07,76.30,77.47,97.63,76.48,89.58,79.68,86.01,0.00
20260514_151726,2,2,EA,9,20,3,3593,126.50,20,37.85,18.95,61.60,14.61,23.24,0.00,2,2,2,2,3,2,3,2,2,0,85.43,72.23,65.55,76.81,81.00,90.50,126.00,68.55,90.98,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         141.50
# EV          145.50
# EA          126.50
# SSP     vs best: +10.6%
# EV      vs best: +13.1%
# EA      vs best: +0.0%
20260514_151726,0,0,SSP,10,20,3,3593,117.00,20,42.82,16.41,70.93,18.84,23.99,0.00,2,2,1,2,2,2,2,2,2,3,114.68,63.61,58.72,74.42,93.69,75.75,80.00,70.34,108.39,116.82
20260514_151726,1,1,EV,10,20,3,3593,118.00,20,40.06,17.17,59.66,15.91,24.14,0.00,2,2,1,2,2,2,2,2,2,3,94.21,59.98,58.31,78.81,82.97,70.47,81.60,69.19,87.69,117.90
20260514_151726,2,2,EA,10,20,3,3593,107.50,20,39.62,19.00,68.57,15.70,23.92,0.00,2,2,2,2,2,2,2,2,2,2,100.03,62.80,72.42,85.77,42.79,95.36,75.31,97.02,107.22,53.61

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         117.00
# EV          118.00
# EA          107.50
# SSP     vs best: +8.1%
# EV      vs best: +8.9%
# EA      vs best: +0.0%
20260514_151726,0,0,SSP,1,20,4,3593,1194.50,20,59.72,16.94,89.76,27.74,31.97,0.00,20,0,0,0,0,0,0,0,0,0,1194.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151726,1,1,EV,1,20,4,3593,1117.00,20,55.83,17.98,80.39,24.78,31.06,0.00,20,0,0,0,0,0,0,0,0,0,1116.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151726,2,2,EA,1,20,4,3593,1037.50,20,51.86,27.49,77.88,19.84,32.02,0.00,20,0,0,0,0,0,0,0,0,0,1037.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
