runId,phase,effectiveMode,modeName,robotId,taskSeq,pickupNode,destNode,taskStartSim,toPickupSec,deliveryLegSec,returnSec,totalSec,expOutSec,expInSec,hopsToStore,hopsToDest,hopsReturn,crowdednessLevel,numRobots,numOrders,randomSeed
20260514_151221,0,0,SSP,0,1,node38,node17,0.00,7.75,14.25,0.00,22.01,44.86,57.87,1,9,0,1,1,20,9883
20260514_151221,0,0,SSP,0,2,node75,node10,22.01,7.79,8.02,0.00,15.81,0.00,24.23,0,3,0,1,1,20,9883
20260514_151221,0,0,SSP,0,3,node9,node8,37.81,1.95,2.42,0.00,4.37,0.00,10.83,0,1,0,1,1,20,9883
20260514_151221,0,0,SSP,0,4,node9,node61,42.18,2.42,11.50,0.00,13.92,0.00,66.29,0,6,0,1,1,20,9883
20260514_151221,0,0,SSP,0,5,node52,node35,56.10,9.63,3.85,0.00,13.48,0.00,15.33,0,2,0,1,1,20,9883
20260514_151221,0,0,SSP,0,6,node52,node44,69.58,3.99,11.29,0.00,15.28,0.00,47.31,0,6,0,1,1,20,9883
20260514_151221,0,0,SSP,0,7,node38,node69,84.85,9.18,16.86,0.00,26.04,0.00,84.14,0,9,0,1,1,20,9883
20260514_151221,0,0,SSP,0,8,node9,node12,110.89,4.04,4.66,0.00,8.70,0.00,16.42,0,2,0,1,1,20,9883
20260514_151221,0,0,SSP,0,9,node9,node34,119.59,6.78,13.69,0.00,20.47,0.00,76.60,0,10,0,1,1,20,9883
20260514_151221,0,0,SSP,0,10,node52,node38,140.06,4.31,4.34,0.00,8.65,0.00,21.74,0,3,0,1,1,20,9883
20260514_151221,0,0,SSP,0,11,node38,node7,148.71,0.00,10.97,0.00,10.97,0.00,47.86,0,6,0,1,1,20,9883
20260514_151221,0,0,SSP,0,12,node9,node69,159.68,5.62,3.27,0.00,8.89,0.00,14.11,0,2,0,1,1,20,9883
20260514_151221,0,0,SSP,0,13,node75,node72,168.57,5.68,4.92,0.00,10.60,0.00,18.19,0,2,0,1,1,20,9883
20260514_151221,0,0,SSP,0,14,node75,node61,179.17,4.14,11.31,0.00,15.45,0.00,44.70,0,5,0,1,1,20,9883
20260514_151221,0,0,SSP,0,15,node52,node13,194.61,8.53,13.79,0.00,22.32,0.00,56.74,0,6,0,1,1,20,9883
20260514_151221,0,0,SSP,0,16,node52,node57,216.93,12.23,3.04,0.00,15.27,0.00,15.18,0,2,0,1,1,20,9883
20260514_151221,0,0,SSP,0,17,node52,node58,232.20,3.69,6.55,0.00,10.24,0.00,24.52,0,3,0,1,1,20,9883
20260514_151221,0,0,SSP,0,18,node52,node49,242.45,6.15,3.49,0.00,9.65,0.00,15.65,0,3,0,1,1,20,9883
20260514_151221,0,0,SSP,0,19,node52,node11,252.09,4.00,19.44,0.00,23.44,0.00,77.82,0,8,0,1,1,20,9883
20260514_151221,0,0,SSP,0,20,node38,node48,275.53,18.55,3.85,0.00,22.40,0.00,19.27,0,3,0,1,1,20,9883
20260514_151221,1,1,EV,0,1,node38,node17,298.00,8.52,13.24,0.00,21.76,44.86,57.87,1,9,0,1,1,20,9883
20260514_151221,1,1,EV,0,2,node75,node10,319.76,8.33,8.02,0.00,16.34,0.00,24.23,0,3,0,1,1,20,9883
20260514_151221,1,1,EV,0,3,node9,node8,336.10,2.40,3.17,0.00,5.57,0.00,10.83,0,1,0,1,1,20,9883
20260514_151221,1,1,EV,0,4,node9,node61,341.67,2.42,11.94,0.00,14.36,0.00,60.90,0,7,0,1,1,20,9883
20260514_151221,1,1,EV,0,5,node52,node35,356.03,8.08,3.46,0.00,11.54,0.00,15.33,0,2,0,1,1,20,9883
20260514_151221,1,1,EV,0,6,node52,node44,367.56,4.11,9.87,0.00,13.99,0.00,47.31,0,6,0,1,1,20,9883
20260514_151221,1,1,EV,0,7,node38,node69,381.55,8.70,12.98,0.00,21.68,0.00,64.74,0,9,0,1,1,20,9883
20260514_151221,1,1,EV,0,8,node9,node12,403.23,4.04,3.86,0.00,7.90,0.00,16.42,0,2,0,1,1,20,9883
20260514_151221,1,1,EV,0,9,node9,node34,411.13,5.09,13.71,0.00,18.80,0.00,76.60,0,10,0,1,1,20,9883
20260514_151221,1,1,EV,0,10,node52,node38,429.93,5.48,4.88,0.00,10.36,0.00,21.74,0,3,0,1,1,20,9883
20260514_151221,1,1,EV,0,11,node38,node7,440.29,0.00,11.45,0.00,11.45,0.00,47.86,0,6,0,1,1,20,9883
20260514_151221,1,1,EV,0,12,node9,node69,451.74,4.77,3.52,0.00,8.29,0.00,14.11,0,2,0,1,1,20,9883
20260514_151221,1,1,EV,0,13,node75,node72,460.03,7.09,4.70,0.00,11.78,0.00,18.19,0,2,0,1,1,20,9883
20260514_151221,1,1,EV,0,14,node75,node61,471.81,4.42,10.08,0.00,14.49,0.00,44.70,0,5,0,1,1,20,9883
20260514_151221,1,1,EV,0,15,node52,node13,486.31,7.92,10.92,0.00,18.84,0.00,51.09,0,7,0,1,1,20,9883
