runId,phase,effectiveMode,modeName,simTime,robotId,eventType,pickupNode,destNode,taskSeq,detail
20260514_150421,0,0,SSP,0.000,R0,TASK_CLAIMED,node2,node45,1,"mode=SSP remaining=19"
20260514_150421,0,0,SSP,0.000,R0,DEPART_TO_PICKUP,node2,node45,1,"hops=1"
20260514_150421,0,0,SSP,0.000,R0,ARRIVED_AT_PICKUP,node2,node45,1,"toPickupTime=0.0s"
20260514_150421,0,0,SSP,26.113,R0,ARRIVED_AT_DEST,node2,node45,1,"delivLegTime=26.1s"
20260514_150421,0,0,SSP,26.113,R0,TASK_COMPLETE,node2,node45,1,"total=26.1s toPickup=0.0s delivery=26.1s return=0.0s"
20260514_150421,0,0,SSP,26.113,R0,TASK_CLAIMED,node60,node62,2,"mode=SSP remaining=18"
20260514_150421,0,0,SSP,26.113,R0,DEPART_TO_NEXT_PICKUP,node2,node45,1,"nextPickup=node60"
20260514_150421,0,0,SSP,32.282,R0,DEPART_TO_PICKUP,node60,node62,2,"hops=0"
20260514_150421,0,0,SSP,32.282,R0,ARRIVED_AT_PICKUP,node60,node62,2,"toPickupTime=6.2s"
20260514_150421,0,0,SSP,33.454,R0,ARRIVED_AT_DEST,node60,node62,2,"delivLegTime=1.2s"
20260514_150421,0,0,SSP,33.454,R0,TASK_COMPLETE,node60,node62,2,"total=7.3s toPickup=6.2s delivery=1.2s return=0.0s"
20260514_150421,0,0,SSP,33.454,R0,TASK_CLAIMED,node60,node71,3,"mode=SSP remaining=17"
20260514_150421,0,0,SSP,33.454,R0,DEPART_TO_NEXT_PICKUP,node60,node62,2,"nextPickup=node60"
20260514_150421,0,0,SSP,34.878,R0,DEPART_TO_PICKUP,node60,node71,3,"hops=0"
20260514_150421,0,0,SSP,34.878,R0,ARRIVED_AT_PICKUP,node60,node71,3,"toPickupTime=1.4s"
20260514_150421,0,0,SSP,43.547,R0,ARRIVED_AT_DEST,node60,node71,3,"delivLegTime=8.7s"
20260514_150421,0,0,SSP,43.547,R0,TASK_COMPLETE,node60,node71,3,"total=10.1s toPickup=1.4s delivery=8.7s return=0.0s"
20260514_150421,0,0,SSP,43.547,R0,TASK_CLAIMED,node67,node69,4,"mode=SSP remaining=16"
20260514_150421,0,0,SSP,43.547,R0,DEPART_TO_NEXT_PICKUP,node60,node71,3,"nextPickup=node67"
20260514_150421,0,0,SSP,49.814,R0,DEPART_TO_PICKUP,node67,node69,4,"hops=0"
20260514_150421,0,0,SSP,49.814,R0,ARRIVED_AT_PICKUP,node67,node69,4,"toPickupTime=6.3s"
20260514_150421,0,0,SSP,52.256,R0,ARRIVED_AT_DEST,node67,node69,4,"delivLegTime=2.4s"
20260514_150421,0,0,SSP,52.256,R0,TASK_COMPLETE,node67,node69,4,"total=8.7s toPickup=6.3s delivery=2.4s return=0.0s"
20260514_150421,0,0,SSP,52.256,R0,TASK_CLAIMED,node67,node62,5,"mode=SSP remaining=15"
20260514_150421,0,0,SSP,52.256,R0,DEPART_TO_NEXT_PICKUP,node67,node69,4,"nextPickup=node67"
20260514_150421,0,0,SSP,54.697,R0,DEPART_TO_PICKUP,node67,node62,5,"hops=0"
20260514_150421,0,0,SSP,54.697,R0,ARRIVED_AT_PICKUP,node67,node62,5,"toPickupTime=2.4s"
20260514_150421,0,0,SSP,75.056,R0,ARRIVED_AT_DEST,node67,node62,5,"delivLegTime=20.4s"
20260514_150421,0,0,SSP,75.056,R0,TASK_COMPLETE,node67,node62,5,"total=22.8s toPickup=2.4s delivery=20.4s return=0.0s"
