runId,phase,effectiveMode,modeName,simTime,robotId,eventType,pickupNode,destNode,taskSeq,detail
20260514_151056,0,0,SSP,0.000,R0,TASK_CLAIMED,node58,node73,1,"mode=SSP remaining=19"
20260514_151056,0,0,SSP,0.000,R0,DEPART_TO_PICKUP,node58,node73,1,"hops=3"
20260514_151056,0,0,SSP,1.533,R0,DEPART_TO_PICKUP,node58,node73,1,"hops=2"
20260514_151056,0,0,SSP,7.383,R0,DEPART_TO_PICKUP,node58,node73,1,"hops=1"
20260514_151056,0,0,SSP,7.383,R0,ARRIVED_AT_PICKUP,node58,node73,1,"toPickupTime=7.4s"
20260514_151056,0,0,SSP,19.117,R0,ARRIVED_AT_DEST,node58,node73,1,"delivLegTime=11.7s"
20260514_151056,0,0,SSP,19.117,R0,TASK_COMPLETE,node58,node73,1,"total=19.1s toPickup=7.4s delivery=11.7s return=0.0s"
20260514_151056,0,0,SSP,19.117,R0,TASK_CLAIMED,node10,node22,2,"mode=SSP remaining=18"
20260514_151056,0,0,SSP,19.117,R0,DEPART_TO_NEXT_PICKUP,node58,node73,1,"nextPickup=node10"
20260514_151056,0,0,SSP,24.572,R0,DEPART_TO_PICKUP,node10,node22,2,"hops=0"
20260514_151056,0,0,SSP,24.572,R0,ARRIVED_AT_PICKUP,node10,node22,2,"toPickupTime=5.5s"
20260514_151056,0,0,SSP,30.288,R0,ARRIVED_AT_DEST,node10,node22,2,"delivLegTime=5.7s"
20260514_151056,0,0,SSP,30.288,R0,TASK_COMPLETE,node10,node22,2,"total=11.2s toPickup=5.5s delivery=5.7s return=0.0s"
20260514_151056,0,0,SSP,30.288,R0,TASK_CLAIMED,node10,node69,3,"mode=SSP remaining=17"
20260514_151056,0,0,SSP,30.288,R0,DEPART_TO_NEXT_PICKUP,node10,node22,2,"nextPickup=node10"
20260514_151056,0,0,SSP,38.247,R0,DEPART_TO_PICKUP,node10,node69,3,"hops=0"
20260514_151056,0,0,SSP,38.247,R0,ARRIVED_AT_PICKUP,node10,node69,3,"toPickupTime=8.0s"
20260514_151056,0,0,SSP,39.671,R0,ARRIVED_AT_DEST,node10,node69,3,"delivLegTime=1.4s"
20260514_151056,0,0,SSP,39.671,R0,TASK_COMPLETE,node10,node69,3,"total=9.4s toPickup=8.0s delivery=1.4s return=0.0s"
20260514_151056,0,0,SSP,39.671,R0,TASK_CLAIMED,node65,node23,4,"mode=SSP remaining=16"
20260514_151056,0,0,SSP,39.671,R0,DEPART_TO_NEXT_PICKUP,node10,node69,3,"nextPickup=node65"
20260514_151056,0,0,SSP,42.938,R0,DEPART_TO_PICKUP,node65,node23,4,"hops=0"
20260514_151056,0,0,SSP,42.938,R0,ARRIVED_AT_PICKUP,node65,node23,4,"toPickupTime=3.3s"
20260514_151056,0,0,SSP,53.233,R0,ARRIVED_AT_DEST,node65,node23,4,"delivLegTime=10.3s"
20260514_151056,0,0,SSP,53.233,R0,TASK_COMPLETE,node65,node23,4,"total=13.6s toPickup=3.3s delivery=10.3s return=0.0s"
20260514_151056,0,0,SSP,53.233,R0,TASK_CLAIMED,node65,node63,5,"mode=SSP remaining=15"
20260514_151056,0,0,SSP,53.233,R0,DEPART_TO_NEXT_PICKUP,node65,node23,4,"nextPickup=node65"
20260514_151056,0,0,SSP,63.369,R0,DEPART_TO_PICKUP,node65,node63,5,"hops=0"
20260514_151056,0,0,SSP,63.369,R0,ARRIVED_AT_PICKUP,node65,node63,5,"toPickupTime=10.1s"
20260514_151056,0,0,SSP,79.143,R0,ARRIVED_AT_DEST,node65,node63,5,"delivLegTime=15.8s"
