runId,phase,effectiveMode,modeName,robotId,taskSeq,pickupNode,destNode,taskStartSim,toPickupSec,deliveryLegSec,returnSec,totalSec,expOutSec,expInSec,hopsToStore,hopsToDest,hopsReturn,crowdednessLevel,numRobots,numOrders,randomSeed
20260514_150303,0,0,SSP,0,11,node19,node9,1318.20,15.73,10.34,0.00,26.07,0.00,53.82,0,7,0,1,2,20,4253
20260514_150303,0,0,SSP,1,9,node19,node10,1333.76,9.07,8.23,0.00,17.30,0.00,44.07,0,6,0,1,2,20,4253
20260514_150303,1,1,EV,0,1,node28,node67,1351.50,3.97,2.27,0.00,6.24,26.07,7.38,1,1,0,1,2,20,4253
20260514_150303,1,1,EV,0,2,node28,node14,1357.74,1.48,12.12,0.00,13.60,0.00,56.83,0,7,0,1,2,20,4253
20260514_150303,1,1,EV,1,1,node28,node41,1351.50,8.29,16.10,0.00,24.39,42.85,88.62,1,12,0,1,2,20,4253
20260514_150303,1,1,EV,0,3,node46,node59,1371.34,4.27,7.76,0.00,12.03,0.00,40.89,0,5,0,1,2,20,4253
20260514_150303,1,1,EV,0,4,node42,node45,1383.36,5.50,3.99,0.00,9.49,0.00,20.05,0,3,0,1,2,20,4253
20260514_150303,1,1,EV,1,2,node42,node31,1375.89,1.15,16.65,0.00,17.80,0.00,78.44,0,11,0,1,2,20,4253
20260514_150303,1,1,EV,0,5,node46,node67,1392.85,1.33,16.42,0.00,17.75,0.00,69.91,0,9,0,1,2,20,4253
20260514_150303,1,1,EV,1,3,node28,node38,1393.69,4.04,15.25,0.00,19.30,0.00,69.65,0,9,0,1,2,20,4253
20260514_150303,1,1,EV,0,6,node28,node19,1410.60,1.48,14.44,0.00,15.91,0.00,65.75,0,9,0,1,2,20,4253
20260514_150303,1,1,EV,0,7,node19,node24,1426.51,0.00,8.25,0.00,8.25,0.00,38.32,0,5,0,1,2,20,4253
20260514_150303,1,1,EV,1,4,node46,node68,1412.99,10.87,14.01,0.00,24.89,0.00,61.79,0,8,0,1,2,20,4253
20260514_150303,1,1,EV,0,8,node28,node8,1434.76,5.49,8.86,0.00,14.34,0.00,49.38,0,5,0,1,2,20,4253
20260514_150303,1,1,EV,1,5,node28,node44,1437.87,3.10,16.91,0.00,20.01,0.00,89.68,0,11,0,1,2,20,4253
20260514_150303,1,1,EV,1,6,node46,node36,1457.88,2.69,13.58,0.00,16.27,0.00,64.04,0,10,0,1,2,20,4253
20260514_150303,1,1,EV,0,9,node19,node6,1449.11,15.04,14.25,0.00,29.29,0.00,70.16,0,7,0,1,2,20,4253
20260514_150303,1,1,EV,1,7,node19,node59,1474.16,19.01,8.96,0.00,27.97,0.00,54.78,0,7,0,1,2,20,4253
20260514_150303,1,1,EV,0,10,node19,node47,1478.40,13.74,11.26,0.00,24.99,0.00,67.61,0,9,0,1,2,20,4253
20260514_150303,1,1,EV,1,8,node19,node25,1502.13,12.11,8.97,0.00,21.08,0.00,45.35,0,6,0,1,2,20,4253
20260514_150303,1,1,EV,0,11,node19,node9,1503.39,14.65,10.90,0.00,25.55,0.00,53.82,0,7,0,1,2,20,4253
20260514_150303,1,1,EV,1,9,node19,node10,1523.20,9.07,9.24,0.00,18.31,0.00,44.07,0,6,0,1,2,20,4253
20260514_150303,2,2,EA,1,1,node28,node67,1542.00,8.05,0.00,0.00,8.05,42.85,7.38,1,1,0,1,2,20,4253
20260514_150303,2,2,EA,0,1,node28,node19,1542.00,4.24,14.35,0.00,18.58,26.07,65.75,1,9,0,1,2,20,4253
20260514_150303,2,2,EA,1,2,node28,node14,1550.05,1.48,12.32,0.00,13.80,0.00,56.83,0,7,0,1,2,20,4253
20260514_150303,2,2,EA,0,2,node19,node24,1560.58,0.00,7.56,0.00,7.56,0.00,38.32,0,5,0,1,2,20,4253
20260514_150303,2,2,EA,1,3,node42,node45,1563.84,7.46,3.99,0.00,11.45,0.00,20.05,0,3,0,1,2,20,4253
20260514_150303,2,2,EA,0,3,node19,node25,1568.14,7.66,8.97,0.00,16.63,0.00,45.35,0,6,0,1,2,20,4253
20260514_150303,2,2,EA,1,4,node46,node59,1575.29,1.33,9.14,0.00,10.47,0.00,40.89,0,5,0,1,2,20,4253
20260514_150303,2,2,EA,0,4,node28,node8,1584.78,4.38,9.69,0.00,14.07,0.00,49.38,0,5,0,1,2,20,4253
20260514_150303,2,2,EA,1,5,node46,node68,1585.76,8.18,13.52,0.00,21.70,0.00,61.79,0,8,0,1,2,20,4253
20260514_150303,2,2,EA,0,5,node19,node10,1598.85,13.82,9.02,0.00,22.84,0.00,44.07,0,6,0,1,2,20,4253
20260514_150303,2,2,EA,1,6,node28,node41,1607.46,3.10,20.30,0.00,23.40,0.00,88.62,0,12,0,1,2,20,4253
20260514_150303,2,2,EA,0,6,node28,node38,1621.69,5.51,15.70,0.00,21.22,0.00,69.65,0,9,0,1,2,20,4253
20260514_150303,2,2,EA,1,7,node42,node31,1630.86,1.15,16.35,0.00,17.50,0.00,78.44,0,11,0,1,2,20,4253
20260514_150303,2,2,EA,0,7,node46,node67,1642.90,11.44,16.61,0.00,28.05,0.00,69.91,0,9,0,1,2,20,4253
20260514_150303,2,2,EA,1,8,node28,node44,1648.36,5.17,17.43,0.00,22.59,0.00,89.68,0,11,0,1,2,20,4253
20260514_150303,2,2,EA,1,9,node19,node9,1670.95,7.15,10.19,0.00,17.34,0.00,53.82,0,7,0,1,2,20,4253
20260514_150303,2,2,EA,0,8,node19,node59,1670.95,12.97,10.06,0.00,23.03,0.00,54.78,0,7,0,1,2,20,4253
20260514_150303,2,2,EA,1,10,node19,node47,1688.30,9.86,11.81,0.00,21.67,0.00,67.61,0,9,0,1,2,20,4253
20260514_150303,2,2,EA,0,9,node19,node6,1693.97,12.96,14.07,0.00,27.03,0.00,70.16,0,7,0,1,2,20,4253
20260514_150303,2,2,EA,1,11,node46,node36,1709.96,10.16,14.66,0.00,24.82,0.00,64.04,0,10,0,1,2,20,4253
20260514_150303,0,0,SSP,0,1,node28,node67,1735.00,3.97,2.75,0.00,6.72,26.07,7.38,1,1,0,1,3,20,4253
20260514_150303,0,0,SSP,2,1,node46,node59,1735.00,2.41,9.01,0.00,11.42,16.38,40.89,1,5,0,1,3,20,4253
20260514_150303,0,0,SSP,0,2,node28,node14,1741.72,1.48,13.35,0.00,14.82,0.00,56.83,0,7,0,1,3,20,4253
20260514_150303,0,0,SSP,1,1,node28,node41,1735.00,7.87,18.56,0.00,26.42,42.85,100.59,1,12,0,1,3,20,4253
20260514_150303,0,0,SSP,1,2,node42,node45,1761.42,1.15,3.99,0.00,5.14,0.00,20.05,0,3,0,1,3,20,4253
20260514_150303,0,0,SSP,2,2,node42,node31,1746.42,6.40,15.80,0.00,22.20,0.00,78.44,0,11,0,1,3,20,4253
20260514_150303,0,0,SSP,0,3,node46,node67,1756.55,4.09,14.18,0.00,18.27,0.00,69.91,0,9,0,1,3,20,4253
20260514_150303,0,0,SSP,1,3,node46,node68,1766.56,1.33,12.77,0.00,14.10,0.00,61.79,0,8,0,1,3,20,4253
20260514_150303,0,0,SSP,2,3,node28,node38,1768.62,4.30,15.25,0.00,19.56,0.00,69.65,0,9,0,1,3,20,4253
20260514_150303,0,0,SSP,0,4,node28,node19,1774.82,1.48,13.81,0.00,15.29,0.00,65.75,0,9,0,1,3,20,4253
20260514_150303,0,0,SSP,1,4,node28,node8,1780.66,3.10,12.37,0.00,15.47,0.00,51.70,0,4,0,1,3,20,4253
20260514_150303,0,0,SSP,0,5,node19,node24,1790.11,0.00,8.25,0.00,8.25,0.00,38.32,0,5,0,1,3,20,4253
20260514_150303,0,0,SSP,2,4,node46,node36,1788.17,10.29,13.82,0.00,24.11,0.00,64.04,0,10,0,1,3,20,4253
20260514_150303,0,0,SSP,0,6,node19,node6,1798.36,8.06,17.78,0.00,25.84,0.00,72.49,0,6,0,1,3,20,4253
20260514_150303,0,0,SSP,1,5,node28,node44,1796.13,9.05,22.59,0.00,31.63,0.00,108.85,0,11,0,1,3,20,4253
20260514_150303,0,0,SSP,2,5,node19,node59,1812.28,20.45,9.49,0.00,29.93,0.00,54.78,0,7,0,1,3,20,4253
20260514_150303,0,0,SSP,1,6,node19,node25,1827.77,7.74,8.97,0.00,16.71,0.00,45.35,0,6,0,1,3,20,4253
20260514_150303,0,0,SSP,0,7,node19,node47,1824.20,14.03,12.83,0.00,26.86,0.00,67.61,0,9,0,1,3,20,4253
20260514_150303,0,0,SSP,1,7,node19,node10,1844.48,9.07,8.46,0.00,17.53,0.00,44.07,0,6,0,1,3,20,4253
20260514_150303,0,0,SSP,2,6,node19,node9,1842.22,11.51,9.78,0.00,21.29,0.00,53.82,0,7,0,1,3,20,4253
20260514_150303,1,1,EV,0,1,node28,node67,1864.00,3.97,2.27,0.00,6.24,26.07,7.38,1,1,0,1,3,20,4253
20260514_150303,1,1,EV,2,1,node46,node59,1864.00,1.99,9.82,0.00,11.80,16.38,40.89,1,5,0,1,3,20,4253
20260514_150303,1,1,EV,0,2,node28,node14,1870.24,1.79,12.71,0.00,14.50,0.00,56.83,0,7,0,1,3,20,4253
20260514_150303,1,1,EV,1,1,node28,node41,1864.00,8.00,20.29,0.00,28.29,42.85,88.62,1,12,0,1,3,20,4253
20260514_150303,1,1,EV,1,2,node42,node45,1892.29,1.15,4.28,0.00,5.42,0.00,20.05,0,3,0,1,3,20,4253
20260514_150303,1,1,EV,2,2,node42,node31,1875.80,6.23,16.05,0.00,22.29,0.00,78.44,0,11,0,1,3,20,4253
20260514_150303,1,1,EV,0,3,node46,node67,1884.74,4.54,16.72,0.00,21.26,0.00,69.91,0,9,0,1,3,20,4253
20260514_150303,1,1,EV,1,3,node46,node68,1897.72,1.33,12.32,0.00,13.65,0.00,61.79,0,8,0,1,3,20,4253
20260514_150303,1,1,EV,2,3,node28,node38,1898.09,4.04,15.70,0.00,19.74,0.00,69.65,0,9,0,1,3,20,4253
20260514_150303,1,1,EV,0,4,node28,node19,1906.00,1.48,13.11,0.00,14.59,0.00,65.75,0,9,0,1,3,20,4253
20260514_150303,1,1,EV,1,4,node28,node8,1911.36,3.42,8.34,0.00,11.76,0.00,49.38,0,5,0,1,3,20,4253
20260514_150303,1,1,EV,0,5,node19,node24,1920.59,0.00,7.56,0.00,7.56,0.00,38.32,0,5,0,1,3,20,4253
20260514_150303,1,1,EV,2,4,node46,node36,1917.83,11.16,13.78,0.00,24.94,0.00,64.04,0,10,0,1,3,20,4253
20260514_150303,1,1,EV,0,6,node19,node6,1928.15,7.66,14.25,0.00,21.92,0.00,70.16,0,7,0,1,3,20,4253
20260514_150303,1,1,EV,1,5,node28,node44,1923.12,9.05,20.06,0.00,29.11,0.00,89.68,0,11,0,1,3,20,4253
20260514_150303,1,1,EV,1,6,node19,node25,1952.23,6.87,8.97,0.00,15.84,0.00,45.35,0,6,0,1,3,20,4253
20260514_150303,1,1,EV,2,5,node19,node59,1942.77,19.50,10.56,0.00,30.07,0.00,54.78,0,7,0,1,3,20,4253
20260514_150303,1,1,EV,0,7,node19,node47,1950.07,13.79,12.83,0.00,26.62,0.00,67.61,0,9,0,1,3,20,4253
20260514_150303,1,1,EV,1,7,node19,node9,1968.07,9.07,9.22,0.00,18.29,0.00,53.82,0,7,0,1,3,20,4253
20260514_150303,1,1,EV,2,6,node19,node10,1972.84,11.48,8.46,0.00,19.94,0.00,44.07,0,6,0,1,3,20,4253
20260514_150303,2,2,EA,1,1,node28,node67,1993.00,9.12,0.00,0.00,9.12,42.85,7.38,1,1,0,1,3,20,4253
20260514_150303,2,2,EA,2,1,node42,node45,1993.00,6.54,2.66,0.00,9.20,36.83,20.05,1,3,0,1,3,20,4253
20260514_150303,2,2,EA,0,1,node28,node19,1993.00,3.97,14.35,0.00,18.32,26.07,65.75,1,9,0,1,3,20,4253
20260514_150303,2,2,EA,2,2,node46,node59,2002.20,1.33,8.57,0.00,9.90,0.00,40.89,0,5,0,1,3,20,4253
20260514_150303,2,2,EA,1,2,node28,node14,2002.12,1.48,14.22,0.00,15.70,0.00,56.83,0,7,0,1,3,20,4253
20260514_150303,2,2,EA,0,2,node19,node24,2011.32,0.00,8.25,0.00,8.25,0.00,38.32,0,5,0,1,3,20,4253
20260514_150303,2,2,EA,1,3,node19,node25,2017.82,5.70,8.97,0.00,14.67,0.00,45.35,0,6,0,1,3,20,4253
20260514_150303,2,2,EA,2,3,node46,node68,2012.09,8.63,14.39,0.00,23.02,0.00,61.79,0,8,0,1,3,20,4253
20260514_150303,2,2,EA,0,3,node19,node10,2019.57,7.99,8.68,0.00,16.67,0.00,44.07,0,6,0,1,3,20,4253
20260514_150303,2,2,EA,1,4,node28,node8,2032.48,4.08,10.20,0.00,14.29,0.00,49.38,0,5,0,1,3,20,4253
20260514_150303,2,2,EA,2,4,node28,node41,2035.12,3.10,18.69,0.00,21.79,0.00,88.62,0,12,0,1,3,20,4253
20260514_150303,2,2,EA,0,4,node28,node38,2036.24,5.44,16.34,0.00,21.77,0.00,69.65,0,9,0,1,3,20,4253
20260514_150303,2,2,EA,2,5,node42,node31,2056.90,1.40,17.15,0.00,18.54,0.00,78.44,0,11,0,1,3,20,4253
20260514_150303,2,2,EA,1,5,node46,node67,2046.77,13.53,16.42,0.00,29.94,0.00,69.91,0,9,0,1,3,20,4253
20260514_150303,2,2,EA,0,5,node19,node9,2058.01,15.28,9.78,0.00,25.06,0.00,53.82,0,7,0,1,3,20,4253
20260514_150303,2,2,EA,1,6,node19,node59,2076.71,12.86,9.49,0.00,22.35,0.00,54.78,0,7,0,1,3,20,4253
20260514_150303,2,2,EA,2,6,node28,node44,2075.44,4.87,19.35,0.00,24.22,0.00,89.68,0,11,0,1,3,20,4253
20260514_150303,2,2,EA,0,6,node19,node47,2083.07,10.53,11.75,0.00,22.28,0.00,67.61,0,9,0,1,3,20,4253
20260514_150303,2,2,EA,2,7,node46,node36,2099.67,2.98,14.93,0.00,17.91,0.00,64.04,0,10,0,1,3,20,4253
20260514_150303,2,2,EA,1,7,node19,node6,2099.06,11.66,13.40,0.00,25.06,0.00,70.16,0,7,0,1,3,20,4253
20260514_150303,0,0,SSP,0,1,node28,node67,2124.50,4.23,2.75,0.00,6.98,26.07,7.38,1,1,0,1,4,20,4253
20260514_150303,0,0,SSP,3,1,node19,node24,2124.50,2.93,6.10,0.00,9.03,21.94,38.32,1,5,0,1,4,20,4253
20260514_150303,0,0,SSP,2,1,node46,node59,2124.50,1.99,13.05,0.00,15.03,16.38,40.89,1,5,0,1,4,20,4253
20260514_150303,0,0,SSP,0,2,node28,node14,2131.48,1.48,12.48,0.00,13.96,0.00,56.83,0,7,0,1,4,20,4253
20260514_150303,0,0,SSP,1,1,node28,node41,2124.50,7.44,18.62,0.00,26.07,42.85,100.59,1,12,0,1,4,20,4253
20260514_150303,0,0,SSP,3,2,node28,node38,2133.53,5.49,15.13,0.00,20.61,0.00,69.65,0,9,0,1,4,20,4253
20260514_150303,0,0,SSP,1,2,node42,node45,2150.57,1.15,4.56,0.00,5.71,0.00,20.05,0,3,0,1,4,20,4253
20260514_150303,0,0,SSP,2,2,node42,node31,2139.53,6.40,16.09,0.00,22.49,0.00,78.44,0,11,0,1,4,20,4253
20260514_150303,0,0,SSP,0,3,node46,node67,2145.43,4.37,15.66,0.00,20.03,0.00,69.91,0,9,0,1,4,20,4253
20260514_150303,0,0,SSP,1,3,node46,node36,2156.28,1.33,13.31,0.00,14.64,0.00,64.04,0,10,0,1,4,20,4253
20260514_150303,0,0,SSP,3,3,node46,node68,2154.14,10.58,12.92,0.00,23.49,0.00,61.79,0,8,0,1,4,20,4253
20260514_150303,0,0,SSP,2,3,node28,node19,2162.02,4.04,13.11,0.00,17.15,0.00,65.75,0,9,0,1,4,20,4253
20260514_150303,0,0,SSP,0,4,node28,node8,2165.46,1.48,13.13,0.00,14.61,0.00,51.70,0,4,0,1,4,20,4253
20260514_150303,0,0,SSP,2,4,node19,node59,2179.18,0.00,10.58,0.00,10.58,0.00,54.78,0,7,0,1,4,20,4253
20260514_150303,0,0,SSP,1,4,node28,node44,2170.92,12.89,19.24,0.00,32.13,0.00,108.85,0,11,0,1,4,20,4253
20260514_150303,0,0,SSP,3,4,node19,node6,2177.63,11.54,14.50,0.00,26.04,0.00,72.49,0,6,0,1,4,20,4253
20260514_150303,0,0,SSP,0,5,node19,node47,2180.06,14.20,11.26,0.00,25.46,0.00,67.61,0,9,0,1,4,20,4253
20260514_150303,0,0,SSP,2,5,node19,node25,2189.76,11.23,8.97,0.00,20.20,0.00,45.35,0,6,0,1,4,20,4253
20260514_150303,0,0,SSP,1,5,node19,node9,2203.05,6.87,10.04,0.00,16.92,0.00,53.82,0,7,0,1,4,20,4253
20260514_150303,0,0,SSP,3,5,node19,node10,2203.68,14.22,8.46,0.00,22.67,0.00,44.07,0,6,0,1,4,20,4253
20260514_150303,1,1,EV,0,1,node28,node67,2226.50,3.97,2.27,0.00,6.24,26.07,7.38,1,1,0,1,4,20,4253
