runId,phase,effectiveMode,modeName,simTime,robotId,eventType,pickupNode,destNode,taskSeq,detail
20260514_145725,0,0,SSP,0.000,R0,TASK_CLAIMED,node67,node51,1,"mode=SSP remaining=19"
20260514_145725,0,0,SSP,0.000,R0,DEPART_TO_PICKUP,node67,node51,1,"hops=5"
20260514_145725,0,0,SSP,1.172,R0,DEPART_TO_PICKUP,node67,node51,1,"hops=4"
20260514_145725,0,0,SSP,2.565,R0,DEPART_TO_PICKUP,node67,node51,1,"hops=3"
20260514_145725,0,0,SSP,3.974,R0,DEPART_TO_PICKUP,node67,node51,1,"hops=2"
20260514_145725,0,0,SSP,5.214,R0,DEPART_TO_PICKUP,node67,node51,1,"hops=1"
20260514_145725,0,0,SSP,5.214,R0,ARRIVED_AT_PICKUP,node67,node51,1,"toPickupTime=5.2s"
20260514_145725,0,0,SSP,18.612,R0,ARRIVED_AT_DEST,node67,node51,1,"delivLegTime=13.4s"
20260514_145725,0,0,SSP,18.612,R0,TASK_COMPLETE,node67,node51,1,"total=18.6s toPickup=5.2s delivery=13.4s return=0.0s"
20260514_145725,0,0,SSP,18.612,R0,TASK_CLAIMED,node67,node54,2,"mode=SSP remaining=18"
20260514_145725,0,0,SSP,18.612,R0,DEPART_TO_NEXT_PICKUP,node67,node51,1,"nextPickup=node67"
20260514_145725,0,0,SSP,30.569,R0,DEPART_TO_PICKUP,node67,node54,2,"hops=0"
20260514_145725,0,0,SSP,30.569,R0,ARRIVED_AT_PICKUP,node67,node54,2,"toPickupTime=12.0s"
20260514_145725,0,0,SSP,43.487,R0,ARRIVED_AT_DEST,node67,node54,2,"delivLegTime=12.9s"
20260514_145725,0,0,SSP,43.487,R0,TASK_COMPLETE,node67,node54,2,"total=24.9s toPickup=12.0s delivery=12.9s return=0.0s"
20260514_145725,0,0,SSP,43.487,R0,TASK_CLAIMED,node15,node12,3,"mode=SSP remaining=17"
20260514_145725,0,0,SSP,43.487,R0,DEPART_TO_NEXT_PICKUP,node67,node54,2,"nextPickup=node15"
20260514_145725,0,0,SSP,54.665,R0,DEPART_TO_PICKUP,node15,node12,3,"hops=0"
20260514_145725,0,0,SSP,54.665,R0,ARRIVED_AT_PICKUP,node15,node12,3,"toPickupTime=11.2s"
20260514_145725,0,0,SSP,67.824,R0,ARRIVED_AT_DEST,node15,node12,3,"delivLegTime=13.2s"
20260514_145725,0,0,SSP,67.824,R0,TASK_COMPLETE,node15,node12,3,"total=24.3s toPickup=11.2s delivery=13.2s return=0.0s"
20260514_145725,0,0,SSP,67.824,R0,TASK_CLAIMED,node67,node30,4,"mode=SSP remaining=16"
20260514_145725,0,0,SSP,67.824,R0,DEPART_TO_NEXT_PICKUP,node15,node12,3,"nextPickup=node67"
20260514_145725,0,0,SSP,75.125,R0,DEPART_TO_PICKUP,node67,node30,4,"hops=0"
20260514_145725,0,0,SSP,75.125,R0,ARRIVED_AT_PICKUP,node67,node30,4,"toPickupTime=7.3s"
20260514_145725,0,0,SSP,79.597,R0,ARRIVED_AT_DEST,node67,node30,4,"delivLegTime=4.5s"
20260514_145725,0,0,SSP,79.597,R0,TASK_COMPLETE,node67,node30,4,"total=11.8s toPickup=7.3s delivery=4.5s return=0.0s"
20260514_145725,0,0,SSP,79.597,R0,TASK_CLAIMED,node8,node62,5,"mode=SSP remaining=15"
20260514_145725,0,0,SSP,79.597,R0,DEPART_TO_NEXT_PICKUP,node67,node30,4,"nextPickup=node8"
20260514_145725,0,0,SSP,94.842,R0,DEPART_TO_PICKUP,node8,node62,5,"hops=0"
20260514_145725,0,0,SSP,94.842,R0,ARRIVED_AT_PICKUP,node8,node62,5,"toPickupTime=15.2s"
20260514_145725,0,0,SSP,104.731,R0,ARRIVED_AT_DEST,node8,node62,5,"delivLegTime=9.9s"
20260514_145725,0,0,SSP,104.731,R0,TASK_COMPLETE,node8,node62,5,"total=25.1s toPickup=15.2s delivery=9.9s return=0.0s"
20260514_145725,0,0,SSP,104.731,R0,TASK_CLAIMED,node15,node26,6,"mode=SSP remaining=14"
20260514_145725,0,0,SSP,104.731,R0,DEPART_TO_NEXT_PICKUP,node8,node62,5,"nextPickup=node15"
20260514_145725,0,0,SSP,109.955,R0,DEPART_TO_PICKUP,node15,node26,6,"hops=0"
20260514_145725,0,0,SSP,109.955,R0,ARRIVED_AT_PICKUP,node15,node26,6,"toPickupTime=5.2s"
20260514_145725,0,0,SSP,129.929,R0,ARRIVED_AT_DEST,node15,node26,6,"delivLegTime=20.0s"
