runId,phase,effectiveMode,modeName,robotId,taskSeq,pickupNode,destNode,taskStartSim,toPickupSec,deliveryLegSec,returnSec,totalSec,expOutSec,expInSec,hopsToStore,hopsToDest,hopsReturn,crowdednessLevel,numRobots,numOrders,randomSeed
20260514_150357,0,0,SSP,0,1,node3,node53,0.00,0.00,10.97,0.00,10.97,18.00,33.26,1,5,0,1,1,20,4783
20260514_150357,0,0,SSP,0,2,node5,node50,10.97,7.27,7.50,0.00,14.77,0.00,31.50,0,2,0,1,1,20,4783
20260514_150357,0,0,SSP,0,3,node5,node29,25.74,7.63,6.53,0.00,14.16,0.00,35.55,0,5,0,1,1,20,4783
20260514_150357,0,0,SSP,0,4,node69,node50,39.90,5.85,12.94,0.00,18.79,0.00,51.96,0,4,0,1,1,20,4783
20260514_150357,0,0,SSP,0,5,node5,node55,58.69,9.78,3.61,0.00,13.39,0.00,14.04,0,2,0,1,1,20,4783
20260514_150357,0,0,SSP,0,6,node5,node36,72.08,3.95,6.09,0.00,10.03,0.00,28.80,0,4,0,1,1,20,4783
20260514_150357,0,0,SSP,0,7,node5,node23,82.11,7.85,17.02,0.00,24.88,0.00,81.42,0,6,0,1,1,20,4783
20260514_150357,0,0,SSP,0,8,node24,node34,106.99,1.87,15.59,0.00,17.46,0.00,76.04,0,11,0,1,1,20,4783
20260514_150357,0,0,SSP,0,9,node3,node17,124.45,10.13,16.50,0.00,26.63,0.00,78.02,0,5,0,1,1,20,4783
20260514_150357,0,0,SSP,0,10,node69,node66,151.08,12.17,1.76,0.00,13.93,0.00,8.79,0,2,0,1,1,20,4783
20260514_150357,0,0,SSP,0,11,node69,node10,165.01,1.93,2.34,0.00,4.28,0.00,9.21,0,1,0,1,1,20,4783
20260514_150357,0,0,SSP,0,12,node24,node15,169.29,3.33,10.03,0.00,13.36,0.00,54.19,0,7,0,1,1,20,4783
20260514_150357,0,0,SSP,0,13,node24,node26,182.65,12.79,2.88,0.00,15.67,0.00,14.40,0,2,0,1,1,20,4783
