runId,phase,effectiveMode,modeName,numRobots,numOrders,crowdednessLevel,randomSeed,makespan,totalDeliveries,avgTaskSec,minTaskSec,maxTaskSec,avgToPickupSec,avgDeliveryLegSec,avgReturnSec,robot0Tasks,robot1Tasks,robot2Tasks,robot3Tasks,robot4Tasks,robot5Tasks,robot6Tasks,robot7Tasks,robot8Tasks,robot9Tasks,robot0TotalSec,robot1TotalSec,robot2TotalSec,robot3TotalSec,robot4TotalSec,robot5TotalSec,robot6TotalSec,robot7TotalSec,robot8TotalSec,robot9TotalSec
20260514_150329,1,1,EV,3,20,1,4517,167.50,20,22.05,12.41,41.80,9.09,12.96,0.00,6,7,7,0,0,0,0,0,0,0,130.41,143.32,167.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150329,2,2,EA,3,20,1,4517,195.00,20,21.53,11.95,41.21,8.98,12.55,0.00,6,6,8,0,0,0,0,0,0,0,118.55,117.30,194.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         157.50
# EV          167.50
# EA          195.00
# SSP     vs best: +0.0%
# EV      vs best: +6.0%
# EA      vs best: +19.2%
20260514_150329,0,0,SSP,4,20,1,4517,136.00,20,22.91,11.71,46.84,8.93,13.99,0.00,5,5,5,5,0,0,0,0,0,0,99.13,135.61,128.28,95.27,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150329,1,1,EV,4,20,1,4517,129.50,20,21.27,12.47,41.40,8.27,13.00,0.00,6,5,5,4,0,0,0,0,0,0,113.25,94.98,129.09,88.16,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150329,2,2,EA,4,20,1,4517,145.00,20,21.59,7.71,39.21,9.11,12.48,0.00,6,4,5,5,0,0,0,0,0,0,144.87,76.17,102.34,108.39,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         136.00
# EV          129.50
# EA          145.00
# SSP     vs best: +4.8%
# EV      vs best: +0.0%
# EA      vs best: +10.7%
20260514_150329,0,0,SSP,5,20,1,4517,124.00,20,22.72,13.44,44.89,8.68,14.04,0.00,3,3,5,5,4,0,0,0,0,0,77.43,74.08,97.19,123.92,81.70,0.00,0.00,0.00,0.00,0.00
20260514_150329,1,1,EV,5,20,1,4517,114.00,20,21.24,12.94,39.37,8.44,12.79,0.00,4,3,5,4,4,0,0,0,0,0,113.79,73.05,90.18,74.11,73.63,0.00,0.00,0.00,0.00,0.00
20260514_150329,2,2,EA,5,20,1,4517,129.00,20,21.96,7.71,40.63,8.90,13.06,0.00,3,5,5,4,3,0,0,0,0,0,65.71,128.67,104.84,80.14,59.88,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         124.00
# EV          114.00
# EA          129.00
# SSP     vs best: +8.1%
# EV      vs best: +0.0%
# EA      vs best: +11.6%
20260514_150329,0,0,SSP,6,20,1,4517,110.50,20,22.60,10.98,42.72,8.65,13.96,0.00,4,3,3,4,3,3,0,0,0,0,110.47,66.26,60.59,84.21,61.02,69.54,0.00,0.00,0.00,0.00
20260514_150329,1,1,EV,6,20,1,4517,98.50,20,22.17,10.23,39.12,9.17,13.00,0.00,3,3,4,3,4,3,0,0,0,0,65.80,65.99,83.28,60.59,98.25,69.49,0.00,0.00,0.00,0.00
20260514_150329,2,2,EA,6,20,1,4517,122.50,20,22.62,6.92,40.70,9.38,13.24,0.00,2,3,3,4,3,5,0,0,0,0,44.30,62.12,53.02,99.34,71.45,122.09,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         110.50
# EV           98.50
# EA          122.50
# SSP     vs best: +10.9%
# EV      vs best: +0.0%
# EA      vs best: +19.6%
20260514_150329,0,0,SSP,7,20,1,4517,100.00,20,22.34,6.56,42.02,8.49,13.85,0.00,3,2,3,3,3,2,4,0,0,0,77.17,49.23,65.19,50.95,99.69,49.21,55.37,0.00,0.00,0.00
20260514_150329,1,1,EV,7,20,1,4517,91.00,20,20.99,5.75,40.81,8.25,12.74,0.00,2,2,4,3,3,2,4,0,0,0,42.78,50.52,68.00,55.25,90.96,52.83,59.39,0.00,0.00,0.00
20260514_150329,2,2,EA,7,20,1,4517,106.00,20,21.34,6.56,40.30,7.96,13.39,0.00,4,2,3,2,3,3,3,0,0,0,106.00,39.52,58.18,39.96,79.73,55.69,47.80,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         100.00
# EV           91.00
# EA          106.00
# SSP     vs best: +9.0%
# EV      vs best: +0.0%
# EA      vs best: +14.2%
20260514_150329,0,0,SSP,8,20,1,4517,91.50,20,22.09,5.75,44.12,7.93,14.16,0.00,2,2,3,2,2,2,4,3,0,0,45.61,49.34,91.40,42.67,47.16,50.84,48.75,65.93,0.00,0.00
20260514_150329,1,1,EV,8,20,1,4517,86.50,20,21.09,6.60,40.31,8.34,12.75,0.00,2,2,2,3,2,2,4,3,0,0,45.15,48.07,35.53,86.29,43.08,53.38,47.79,62.43,0.00,0.00
20260514_150329,2,2,EA,8,20,1,4517,89.50,20,20.59,6.75,38.19,7.94,12.65,0.00,2,2,2,2,3,2,3,4,0,0,50.09,40.89,36.14,44.62,75.65,25.00,49.96,89.43,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          91.50
# EV           86.50
# EA           89.50
# SSP     vs best: +5.5%
# EV      vs best: +0.0%
# EA      vs best: +3.4%
20260514_150329,0,0,SSP,9,20,1,4517,89.00,20,21.58,7.41,43.32,7.66,13.92,0.00,2,2,3,2,2,2,4,2,1,0,49.48,42.91,88.76,40.45,47.27,38.00,62.02,33.37,29.31,0.00
20260514_150329,1,1,EV,9,20,1,4517,83.00,20,20.70,6.18,40.34,7.72,12.98,0.00,2,2,3,2,2,2,3,2,2,0,38.99,45.61,82.54,40.86,57.95,38.76,29.04,35.12,45.13,0.00
20260514_150329,2,2,EA,9,20,1,4517,92.00,20,20.93,5.24,40.92,7.89,13.03,0.00,2,1,2,2,3,4,2,2,2,0,45.75,23.63,33.79,44.68,79.13,91.73,27.53,41.16,31.14,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          89.00
# EV           83.00
# EA           92.00
# SSP     vs best: +6.7%
# EV      vs best: +0.0%
# EA      vs best: +9.8%
20260514_150329,0,0,SSP,10,20,1,4517,78.00,20,22.64,6.99,42.32,8.61,14.03,0.00,2,2,2,2,2,2,3,2,1,2,39.02,26.88,45.64,38.12,70.62,37.67,77.57,29.89,32.03,55.35
20260514_150329,1,1,EV,10,20,1,4517,72.50,20,21.54,6.18,38.07,8.55,12.99,0.00,2,2,2,2,2,2,3,2,1,2,49.71,30.93,45.47,38.69,64.14,36.22,72.38,30.42,24.26,38.60
20260514_150329,2,2,EA,10,20,1,4517,81.50,20,21.52,5.24,42.46,8.42,13.10,0.00,1,1,3,2,2,3,2,2,2,2,20.13,20.00,81.18,43.02,61.89,73.01,27.16,30.78,35.23,38.03

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          78.00
# EV           72.50
# EA           81.50
# SSP     vs best: +7.1%
# EV      vs best: +0.0%
# EA      vs best: +11.0%
20260514_150329,0,0,SSP,1,20,2,4517,697.00,20,34.84,16.34,53.73,11.66,23.18,0.00,20,0,0,0,0,0,0,0,0,0,696.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150329,1,1,EV,1,20,2,4517,643.50,20,32.17,17.18,45.97,11.29,20.88,0.00,20,0,0,0,0,0,0,0,0,0,643.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150329,2,2,EA,1,20,2,4517,655.00,20,32.73,16.89,55.09,11.25,21.48,0.00,20,0,0,0,0,0,0,0,0,0,654.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         697.00
# EV          643.50
# EA          655.00
# SSP     vs best: +7.7%
# EV      vs best: +0.0%
# EA      vs best: +1.8%
20260514_150329,0,0,SSP,2,20,2,4517,381.50,20,37.93,16.65,58.36,14.07,23.86,0.00,10,10,0,0,0,0,0,0,0,0,377.37,381.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150329,1,1,EV,2,20,2,4517,343.00,20,32.69,18.86,51.88,12.02,20.67,0.00,10,10,0,0,0,0,0,0,0,0,311.18,342.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150329,2,2,EA,2,20,2,4517,354.00,20,32.58,17.30,57.35,11.72,20.86,0.00,10,10,0,0,0,0,0,0,0,0,297.99,353.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         381.50
# EV          343.00
# EA          354.00
# SSP     vs best: +10.1%
# EV      vs best: +0.0%
# EA      vs best: +3.1%
20260514_150329,0,0,SSP,3,20,2,4517,286.50,20,38.05,17.75,78.44,14.58,23.47,0.00,7,7,6,0,0,0,0,0,0,0,286.24,241.82,232.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150329,1,1,EV,3,20,2,4517,251.00,20,33.93,16.56,64.30,13.72,20.21,0.00,7,6,7,0,0,0,0,0,0,0,221.59,206.30,250.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150329,2,2,EA,3,20,2,4517,304.50,20,34.32,17.81,68.77,13.02,21.29,0.00,6,8,6,0,0,0,0,0,0,0,198.37,304.27,183.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         286.50
# EV          251.00
# EA          304.50
# SSP     vs best: +12.4%
# EV      vs best: +0.0%
# EA      vs best: +17.6%
20260514_150329,0,0,SSP,4,20,2,4517,220.00,20,36.24,16.39,77.80,13.57,22.67,0.00,4,5,5,6,0,0,0,0,0,0,219.98,195.66,160.26,148.89,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150329,1,1,EV,4,20,2,4517,198.50,20,34.14,17.36,65.70,13.25,20.89,0.00,5,5,5,5,0,0,0,0,0,0,151.01,145.53,188.23,198.04,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150329,2,2,EA,4,20,2,4517,219.00,20,33.25,9.84,67.81,13.21,20.05,0.00,6,5,4,5,0,0,0,0,0,0,218.57,153.52,130.55,162.46,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         220.00
# EV          198.50
# EA          219.00
# SSP     vs best: +9.8%
# EV      vs best: +0.0%
# EA      vs best: +9.4%
20260514_150329,0,0,SSP,5,20,2,4517,207.00,20,38.09,20.08,77.68,14.46,23.63,0.00,3,4,5,4,4,0,0,0,0,0,135.56,165.97,206.90,116.41,136.92,0.00,0.00,0.00,0.00,0.00
20260514_150329,1,1,EV,5,20,2,4517,203.00,20,34.89,18.83,72.03,13.43,21.47,0.00,4,3,5,4,4,0,0,0,0,0,202.92,114.73,146.30,112.04,121.88,0.00,0.00,0.00,0.00,0.00
20260514_150329,2,2,EA,5,20,2,4517,206.00,20,34.76,11.72,72.92,13.24,21.53,0.00,3,5,5,3,4,0,0,0,0,0,115.22,205.87,164.15,92.99,117.05,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         207.00
# EV          203.00
# EA          206.00
# SSP     vs best: +1.9%
# EV      vs best: +0.0%
# EA      vs best: +1.5%
20260514_150329,0,0,SSP,6,20,2,4517,186.50,20,37.47,15.88,82.88,14.29,23.18,0.00,4,3,4,3,4,2,0,0,0,0,186.44,99.12,113.00,124.14,129.32,97.47,0.00,0.00,0.00,0.00
20260514_150329,1,1,EV,6,20,2,4517,175.00,20,34.96,16.84,67.21,13.25,21.71,0.00,4,3,4,3,3,3,0,0,0,0,174.54,92.80,125.19,102.07,93.15,111.40,0.00,0.00,0.00,0.00
20260514_150329,2,2,EA,6,20,2,4517,182.50,20,34.10,9.41,74.16,12.86,21.24,0.00,3,3,3,3,4,4,0,0,0,0,98.27,100.00,77.57,104.45,182.11,119.60,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         186.50
# EV          175.00
# EA          182.50
# SSP     vs best: +6.2%
# EV      vs best: +0.0%
# EA      vs best: +4.1%
20260514_150329,0,0,SSP,7,20,2,4517,181.00,20,37.51,9.85,82.18,13.96,23.56,0.00,3,2,4,3,2,2,4,0,0,0,120.53,71.63,180.76,83.21,92.31,83.16,118.62,0.00,0.00,0.00
20260514_150329,1,1,EV,7,20,2,4517,158.00,20,33.31,9.00,70.93,12.65,20.66,0.00,3,2,4,3,2,2,4,0,0,0,116.34,73.55,157.59,78.02,84.01,68.60,88.08,0.00,0.00,0.00
20260514_150329,2,2,EA,7,20,2,4517,164.00,20,33.95,9.97,64.03,12.93,21.02,0.00,2,4,3,2,3,3,3,0,0,0,71.87,163.72,99.72,65.16,116.29,70.34,91.94,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         181.00
# EV          158.00
# EA          164.00
# SSP     vs best: +12.7%
# EV      vs best: +0.0%
# EA      vs best: +3.7%
20260514_150329,0,0,SSP,8,20,2,4517,151.00,20,34.19,10.66,77.00,11.82,22.38,0.00,2,2,3,2,2,2,4,3,0,0,68.63,74.67,150.73,65.74,94.95,82.70,73.91,72.55,0.00,0.00
20260514_150329,1,1,EV,8,20,2,4517,139.50,20,33.25,11.97,69.85,12.09,21.17,0.00,2,2,2,3,2,2,4,3,0,0,63.61,81.42,73.09,81.50,73.76,64.66,139.47,87.56,0.00,0.00
20260514_150329,2,2,EA,8,20,2,4517,144.00,20,31.80,11.05,70.22,12.01,19.79,0.00,2,2,2,3,3,3,2,3,0,0,75.30,70.62,54.05,143.52,111.64,66.00,48.18,66.77,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         151.00
# EV          139.50
# EA          144.00
# SSP     vs best: +7.6%
# EV      vs best: +0.0%
# EA      vs best: +3.1%
20260514_150329,0,0,SSP,9,20,2,4517,156.50,20,35.70,12.36,74.26,12.63,23.08,0.00,2,2,3,2,1,2,4,3,1,0,53.89,68.39,156.27,73.04,54.95,55.68,95.16,103.47,53.23,0.00
20260514_150329,1,1,EV,9,20,2,4517,140.00,20,32.93,8.70,68.44,12.32,20.61,0.00,2,2,2,3,2,2,3,2,2,0,63.37,68.73,64.01,139.93,87.42,58.73,43.05,59.64,73.70,0.00
20260514_150329,2,2,EA,9,20,2,4517,152.00,20,33.68,7.09,70.41,12.50,21.19,0.00,2,1,2,2,3,4,2,2,2,0,68.63,40.32,64.46,69.42,121.18,151.56,42.76,67.73,47.61,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         156.50
# EV          140.00
# EA          152.00
# SSP     vs best: +10.5%
# EV      vs best: +0.0%
# EA      vs best: +7.9%
20260514_150329,0,0,SSP,10,20,2,4517,125.00,20,35.22,8.23,71.91,12.84,22.38,0.00,2,2,2,2,2,2,3,2,1,2,57.66,44.86,70.84,61.90,113.28,57.12,124.60,41.87,50.58,81.70
20260514_150329,1,1,EV,10,20,2,4517,120.00,20,33.32,9.04,66.75,13.07,20.24,0.00,2,2,2,2,2,2,3,2,1,2,58.80,43.99,69.64,78.59,88.57,54.53,119.62,43.77,38.58,70.21
20260514_150329,2,2,EA,10,20,2,4517,151.50,20,34.42,6.56,77.00,12.92,21.49,0.00,2,1,2,1,3,3,2,2,2,2,76.65,41.74,73.09,36.14,116.86,151.22,37.60,44.57,50.38,60.14

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         125.00
# EV          120.00
# EA          151.50
# SSP     vs best: +4.0%
# EV      vs best: +0.0%
# EA      vs best: +20.8%
20260514_150329,0,0,SSP,1,20,3,4517,886.00,20,44.29,22.03,78.08,14.29,30.00,0.00,20,0,0,0,0,0,0,0,0,0,885.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150329,1,1,EV,1,20,3,4517,853.50,20,42.67,18.79,69.37,13.19,29.48,0.00,20,0,0,0,0,0,0,0,0,0,853.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150329,2,2,EA,1,20,3,4517,864.00,20,43.19,19.20,83.40,13.24,29.95,0.00,20,0,0,0,0,0,0,0,0,0,863.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         886.00
# EV          853.50
# EA          864.00
# SSP     vs best: +3.7%
# EV      vs best: +0.0%
# EA      vs best: +1.2%
20260514_150329,0,0,SSP,2,20,3,4517,514.50,20,49.02,21.13,75.31,18.33,30.70,0.00,10,10,0,0,0,0,0,0,0,0,514.31,466.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150329,1,1,EV,2,20,3,4517,448.00,20,42.42,21.18,62.46,14.22,28.20,0.00,9,11,0,0,0,0,0,0,0,0,400.87,447.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150329,2,2,EA,2,20,3,4517,507.50,20,45.30,20.06,89.90,17.71,27.59,0.00,10,10,0,0,0,0,0,0,0,0,398.44,507.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         514.50
# EV          448.00
# EA          507.50
# SSP     vs best: +12.9%
# EV      vs best: +0.0%
# EA      vs best: +11.7%
20260514_150329,0,0,SSP,3,20,3,4517,327.00,20,46.05,15.34,72.68,16.20,29.86,0.00,7,6,7,0,0,0,0,0,0,0,297.70,296.42,326.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150329,1,1,EV,3,20,3,4517,324.50,20,43.68,18.97,86.84,16.03,27.64,0.00,6,7,7,0,0,0,0,0,0,0,258.90,290.44,324.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150329,2,2,EA,3,20,3,4517,389.50,20,43.14,23.25,86.67,16.52,26.62,0.00,6,8,6,0,0,0,0,0,0,0,236.75,389.08,236.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         327.00
# EV          324.50
# EA          389.50
# SSP     vs best: +0.8%
# EV      vs best: +0.0%
# EA      vs best: +16.7%
20260514_150329,0,0,SSP,4,20,3,4517,317.50,20,47.51,22.82,110.87,17.04,30.47,0.00,4,5,6,5,0,0,0,0,0,0,317.21,215.53,221.66,195.77,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150329,1,1,EV,4,20,3,4517,261.00,20,43.56,19.48,94.14,16.32,27.25,0.00,5,5,5,5,0,0,0,0,0,0,191.47,180.32,260.73,238.76,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150329,2,2,EA,4,20,3,4517,300.50,20,45.63,12.65,101.18,17.10,28.53,0.00,6,5,4,5,0,0,0,0,0,0,300.48,213.84,172.57,225.78,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         317.50
# EV          261.00
# EA          300.50
# SSP     vs best: +17.8%
# EV      vs best: +0.0%
# EA      vs best: +13.1%
20260514_150329,0,0,SSP,5,20,3,4517,287.00,20,48.98,23.58,108.04,18.47,30.51,0.00,3,4,5,4,4,0,0,0,0,0,170.36,206.58,286.60,152.88,163.25,0.00,0.00,0.00,0.00,0.00
20260514_150329,1,1,EV,5,20,3,4517,246.00,20,44.91,23.64,91.55,17.40,27.52,0.00,3,4,4,5,4,0,0,0,0,0,143.16,209.70,145.04,245.51,154.80,0.00,0.00,0.00,0.00,0.00
20260514_150329,2,2,EA,5,20,3,4517,254.00,20,42.91,11.82,90.75,15.97,26.94,0.00,4,4,4,5,3,0,0,0,0,0,149.98,207.61,135.90,253.93,110.78,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         287.00
# EV          246.00
# EA          254.00
# SSP     vs best: +14.3%
# EV      vs best: +0.0%
# EA      vs best: +3.1%
20260514_150329,0,0,SSP,6,20,3,4517,250.50,20,48.11,19.67,103.59,17.45,30.66,0.00,4,3,4,3,3,3,0,0,0,0,116.23,133.44,143.92,144.52,250.46,173.62,0.00,0.00,0.00,0.00
20260514_150329,1,1,EV,6,20,3,4517,243.50,20,44.37,20.43,94.31,17.55,26.82,0.00,3,3,4,4,3,3,0,0,0,0,122.21,155.41,132.66,243.04,114.30,119.79,0.00,0.00,0.00,0.00
20260514_150329,2,2,EA,6,20,3,4517,230.00,20,42.75,12.76,92.12,15.62,27.14,0.00,2,3,4,3,4,4,0,0,0,0,95.69,121.04,137.63,118.00,229.86,152.87,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         250.50
# EV          243.50
# EA          230.00
# SSP     vs best: +8.2%
# EV      vs best: +5.5%
# EA      vs best: +0.0%
20260514_150329,0,0,SSP,7,20,3,4517,241.00,20,46.13,11.52,108.44,16.57,29.56,0.00,3,2,4,3,2,2,4,0,0,0,124.21,92.31,241.00,101.05,109.72,108.02,146.28,0.00,0.00,0.00
20260514_150329,1,1,EV,7,20,3,4517,205.00,20,42.72,13.60,92.52,15.97,26.75,0.00,3,2,3,3,3,2,4,0,0,0,152.35,102.88,95.69,112.54,204.62,84.60,101.72,0.00,0.00,0.00
20260514_150329,2,2,EA,7,20,3,4517,226.00,20,43.82,12.20,96.21,16.43,27.40,0.00,2,3,3,2,4,3,3,0,0,0,89.52,142.97,141.76,110.50,225.78,81.92,84.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         241.00
# EV          205.00
# EA          226.00
# SSP     vs best: +14.9%
# EV      vs best: +0.0%
# EA      vs best: +9.3%
20260514_150329,0,0,SSP,8,20,3,4517,213.50,20,45.77,16.45,105.17,14.63,31.14,0.00,2,2,3,2,2,2,4,3,0,0,77.52,99.56,213.20,95.00,131.97,114.23,99.81,84.10,0.00,0.00
20260514_150329,1,1,EV,8,20,3,4517,184.50,20,44.38,15.98,95.98,17.17,27.21,0.00,2,2,2,3,2,2,4,3,0,0,92.83,100.18,84.55,129.87,99.23,108.19,184.12,88.68,0.00,0.00
20260514_150329,2,2,EA,8,20,3,4517,188.50,20,41.21,13.30,81.50,14.89,26.33,0.00,2,3,2,2,3,3,3,2,0,0,93.52,188.40,55.40,98.77,143.05,81.82,105.36,57.93,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         213.50
# EV          184.50
# EA          188.50
# SSP     vs best: +13.6%
# EV      vs best: +0.0%
# EA      vs best: +2.1%
20260514_150329,0,0,SSP,9,20,3,4517,208.00,20,44.32,10.29,101.82,15.07,29.24,0.00,3,2,3,2,1,2,4,2,1,0,116.09,91.05,207.66,82.28,74.23,62.65,106.95,67.15,78.24,0.00
20260514_150329,1,1,EV,9,20,3,4517,189.00,20,43.42,9.44,94.87,15.54,27.88,0.00,2,2,2,3,1,2,4,2,2,0,82.11,87.56,77.57,188.50,67.95,65.71,87.15,67.52,144.30,0.00
20260514_150329,2,2,EA,9,20,3,4517,224.50,20,44.71,9.53,99.87,17.08,27.63,0.00,2,1,2,1,3,3,4,2,2,0,93.55,60.13,79.36,47.62,147.30,98.93,224.29,77.38,65.61,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         208.00
# EV          189.00
# EA          224.50
# SSP     vs best: +9.1%
# EV      vs best: +0.0%
# EA      vs best: +15.8%
20260514_150329,0,0,SSP,10,20,3,4517,184.00,20,47.49,9.90,101.72,17.20,30.29,0.00,2,2,2,2,2,2,3,3,1,1,66.11,65.84,92.25,76.78,147.06,67.35,183.71,113.98,81.00,55.72
20260514_150329,1,1,EV,10,20,3,4517,159.50,20,44.13,12.75,89.03,16.69,27.44,0.00,2,2,2,2,2,2,3,2,1,2,73.71,65.25,88.33,103.76,125.73,71.72,159.04,58.08,57.75,79.23
20260514_150329,2,2,EA,10,20,3,4517,220.00,20,45.89,9.51,91.13,18.34,27.55,0.00,1,1,2,1,2,3,4,2,2,2,48.02,53.51,95.15,45.78,108.35,147.47,219.66,58.42,66.19,75.19

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         184.00
# EV          159.50
# EA          220.00
# SSP     vs best: +13.3%
# EV      vs best: +0.0%
# EA      vs best: +27.5%
20260514_150329,0,0,SSP,1,20,4,4517,1070.50,20,53.51,23.79,104.18,16.83,36.68,0.00,20,0,0,0,0,0,0,0,0,0,1070.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150329,1,1,EV,1,20,4,4517,1020.00,20,50.98,23.35,85.62,16.42,34.56,0.00,20,0,0,0,0,0,0,0,0,0,1019.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150329,2,2,EA,1,20,4,4517,1113.00,20,55.64,25.34,108.20,16.13,39.51,0.00,20,0,0,0,0,0,0,0,0,0,1112.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
