runId,phase,effectiveMode,modeName,robotId,taskSeq,pickupNode,destNode,taskStartSim,toPickupSec,deliveryLegSec,returnSec,totalSec,expOutSec,expInSec,hopsToStore,hopsToDest,hopsReturn,crowdednessLevel,numRobots,numOrders,randomSeed
20260514_151149,0,0,SSP,0,1,node30,node20,0.00,1.17,16.79,0.00,17.96,12.82,71.69,1,10,0,1,1,20,9613
20260514_151149,0,0,SSP,0,2,node12,node15,17.96,8.25,11.68,0.00,19.93,0.00,48.36,0,6,0,1,1,20,9613
20260514_151149,0,0,SSP,0,3,node12,node74,37.89,11.07,7.74,0.00,18.82,0.00,27.52,0,3,0,1,1,20,9613
20260514_151149,0,0,SSP,0,4,node12,node2,56.71,6.55,15.84,0.00,22.40,0.00,63.20,0,6,0,1,1,20,9613
20260514_151149,0,0,SSP,0,5,node30,node20,79.10,4.85,14.31,0.00,19.16,0.00,71.69,0,10,0,1,1,20,9613
20260514_151149,0,0,SSP,0,6,node12,node50,98.27,8.02,16.21,0.00,24.23,0.00,55.58,0,4,0,1,1,20,9613
20260514_151149,0,0,SSP,0,7,node36,node3,122.49,7.51,8.73,0.00,16.24,0.00,41.32,0,5,0,1,1,20,9613
20260514_151149,0,0,SSP,0,8,node30,node28,138.74,5.83,2.65,0.00,8.48,0.00,13.25,0,2,0,1,1,20,9613
20260514_151149,0,0,SSP,0,9,node12,node50,147.21,6.90,17.41,0.00,24.31,0.00,55.58,0,4,0,1,1,20,9613
20260514_151149,0,0,SSP,0,10,node36,node68,171.52,6.51,9.74,0.00,16.25,0.00,48.05,0,6,0,1,1,20,9613
20260514_151149,0,0,SSP,0,11,node12,node33,187.77,6.23,20.23,0.00,26.46,0.00,85.58,0,9,0,1,1,20,9613
20260514_151149,0,0,SSP,0,12,node33,node48,214.23,0.00,7.94,0.00,7.94,0.00,48.48,0,7,0,1,1,20,9613
20260514_151149,0,0,SSP,0,13,node36,node64,222.17,7.26,11.59,0.00,18.85,0.00,51.77,0,7,0,1,1,20,9613
20260514_151149,0,0,SSP,0,14,node12,node19,241.02,11.47,8.73,0.00,20.20,0.00,44.15,0,6,0,1,1,20,9613
20260514_151149,0,0,SSP,0,15,node12,node6,261.23,9.08,12.41,0.00,21.49,0.00,56.58,0,4,0,1,1,20,9613
20260514_151149,0,0,SSP,0,16,node33,node48,282.71,13.58,9.33,0.00,22.91,0.00,48.48,0,7,0,1,1,20,9613
20260514_151149,0,0,SSP,0,17,node33,node2,305.62,11.94,4.87,0.00,16.81,0.00,24.05,0,3,0,1,1,20,9613
20260514_151149,0,0,SSP,0,18,node33,node35,322.44,5.43,2.33,0.00,7.76,0.00,11.67,0,1,0,1,1,20,9613
20260514_151149,0,0,SSP,0,19,node33,node16,330.19,2.33,22.85,0.00,25.18,0.00,107.55,0,8,0,1,1,20,9613
20260514_151149,0,0,SSP,0,20,node33,node26,355.38,24.69,11.88,0.00,36.57,0.00,56.48,0,8,0,1,1,20,9613
20260514_151149,1,1,EV,0,1,node30,node20,392.00,1.17,16.72,0.00,17.89,12.82,71.69,1,10,0,1,1,20,9613
20260514_151149,1,1,EV,0,2,node12,node15,409.89,8.42,11.69,0.00,20.11,0.00,48.36,0,6,0,1,1,20,9613
20260514_151149,1,1,EV,0,3,node12,node74,430.00,11.84,8.72,0.00,20.56,0.00,27.52,0,3,0,1,1,20,9613
20260514_151149,1,1,EV,0,4,node12,node2,450.56,5.87,14.66,0.00,20.54,0.00,63.20,0,6,0,1,1,20,9613
20260514_151149,1,1,EV,0,5,node30,node20,471.10,4.55,14.31,0.00,18.86,0.00,71.69,0,10,0,1,1,20,9613
20260514_151149,1,1,EV,0,6,node12,node50,489.96,8.12,12.91,0.00,21.03,0.00,55.58,0,4,0,1,1,20,9613
20260514_151149,1,1,EV,0,7,node36,node3,510.99,6.98,7.89,0.00,14.88,0.00,41.32,0,5,0,1,1,20,9613
20260514_151149,1,1,EV,0,8,node30,node28,525.87,6.01,2.95,0.00,8.97,0.00,13.25,0,2,0,1,1,20,9613
20260514_151149,1,1,EV,0,9,node12,node50,534.84,7.40,15.93,0.00,23.34,0.00,55.58,0,4,0,1,1,20,9613
20260514_151149,1,1,EV,0,10,node36,node68,558.17,7.53,9.55,0.00,17.08,0.00,48.05,0,6,0,1,1,20,9613
20260514_151149,1,1,EV,0,11,node12,node33,575.25,5.69,16.01,0.00,21.71,0.00,76.37,0,11,0,1,1,20,9613
20260514_151149,1,1,EV,0,12,node33,node48,596.96,0.00,8.64,0.00,8.64,0.00,48.48,0,7,0,1,1,20,9613
20260514_151149,1,1,EV,0,13,node36,node64,605.60,6.89,11.59,0.00,18.48,0.00,51.77,0,7,0,1,1,20,9613
20260514_151149,1,1,EV,0,14,node12,node19,624.08,11.26,9.35,0.00,20.62,0.00,44.15,0,6,0,1,1,20,9613
20260514_151149,1,1,EV,0,15,node12,node6,644.70,9.88,16.86,0.00,26.75,0.00,55.58,0,6,0,1,1,20,9613
20260514_151149,1,1,EV,0,16,node33,node48,671.44,11.54,8.74,0.00,20.28,0.00,48.48,0,7,0,1,1,20,9613
20260514_151149,1,1,EV,0,17,node33,node2,691.72,11.75,4.92,0.00,16.67,0.00,24.05,0,3,0,1,1,20,9613
20260514_151149,1,1,EV,0,18,node33,node35,708.40,5.73,2.33,0.00,8.06,0.00,11.67,0,1,0,1,1,20,9613
20260514_151149,1,1,EV,0,19,node33,node16,716.45,2.83,17.21,0.00,20.04,0.00,81.32,0,11,0,1,1,20,9613
20260514_151149,1,1,EV,0,20,node33,node26,736.50,18.39,11.07,0.00,29.46,0.00,56.48,0,8,0,1,1,20,9613
20260514_151149,2,2,EA,0,1,node33,node35,766.00,1.40,3.76,0.00,5.16,14.38,11.67,1,1,0,1,1,20,9613
20260514_151149,2,2,EA,0,2,node33,node2,771.16,2.33,3.88,0.00,6.21,0.00,24.05,0,3,0,1,1,20,9613
20260514_151149,2,2,EA,0,3,node30,node28,777.38,4.55,2.65,0.00,7.20,0.00,13.25,0,2,0,1,1,20,9613
20260514_151149,2,2,EA,0,4,node12,node74,784.57,7.20,6.13,0.00,13.34,0.00,27.52,0,3,0,1,1,20,9613
20260514_151149,2,2,EA,0,5,node12,node33,797.91,5.75,16.97,0.00,22.72,0.00,76.37,0,11,0,1,1,20,9613
20260514_151149,2,2,EA,0,6,node33,node26,820.64,0.00,10.51,0.00,10.51,0.00,56.48,0,8,0,1,1,20,9613
20260514_151149,2,2,EA,0,7,node12,node2,831.14,4.30,14.78,0.00,19.08,0.00,63.20,0,6,0,1,1,20,9613
20260514_151149,2,2,EA,0,8,node33,node48,850.22,5.21,9.40,0.00,14.61,0.00,48.48,0,7,0,1,1,20,9613
20260514_151149,2,2,EA,0,9,node36,node3,864.83,8.63,8.28,0.00,16.91,0.00,41.32,0,5,0,1,1,20,9613
20260514_151149,2,2,EA,0,10,node36,node68,881.75,9.32,11.78,0.00,21.11,0.00,48.05,0,6,0,1,1,20,9613
20260514_151149,2,2,EA,0,11,node12,node50,902.85,5.82,14.31,0.00,20.13,0.00,55.58,0,4,0,1,1,20,9613
20260514_151149,2,2,EA,0,12,node33,node48,922.98,13.46,9.01,0.00,22.48,0.00,48.48,0,7,0,1,1,20,9613
20260514_151149,2,2,EA,0,13,node36,node64,945.46,8.23,14.70,0.00,22.93,0.00,51.77,0,7,0,1,1,20,9613
20260514_151149,2,2,EA,0,14,node12,node19,968.39,11.44,8.73,0.00,20.17,0.00,44.15,0,6,0,1,1,20,9613
20260514_151149,2,2,EA,0,15,node12,node15,988.56,10.13,12.11,0.00,22.24,0.00,48.36,0,6,0,1,1,20,9613
20260514_151149,2,2,EA,0,16,node12,node50,1010.80,11.40,12.48,0.00,23.88,0.00,55.58,0,4,0,1,1,20,9613
20260514_151149,2,2,EA,0,17,node12,node6,1034.68,14.68,13.34,0.00,28.02,0.00,55.58,0,6,0,1,1,20,9613
20260514_151149,2,2,EA,0,18,node30,node20,1062.71,11.64,16.94,0.00,28.57,0.00,71.69,0,10,0,1,1,20,9613
20260514_151149,2,2,EA,0,19,node30,node20,1091.28,15.45,15.01,0.00,30.46,0.00,71.69,0,10,0,1,1,20,9613
20260514_151149,2,2,EA,0,20,node33,node16,1121.74,21.31,17.50,0.00,38.81,0.00,81.32,0,11,0,1,1,20,9613
20260514_151149,0,0,SSP,1,1,node12,node15,1161.00,3.48,8.67,0.00,12.15,25.58,48.36,1,6,0,1,2,20,9613
20260514_151149,0,0,SSP,0,1,node30,node20,1161.00,1.17,16.15,0.00,17.32,12.82,71.69,1,10,0,1,2,20,9613
20260514_151149,0,0,SSP,1,2,node12,node74,1173.15,11.03,6.76,0.00,17.79,0.00,27.52,0,3,0,1,2,20,9613
20260514_151149,0,0,SSP,0,2,node12,node2,1178.32,7.62,15.04,0.00,22.66,0.00,63.20,0,6,0,1,2,20,9613
20260514_151149,0,0,SSP,1,3,node12,node50,1190.94,6.15,14.03,0.00,20.19,0.00,55.58,0,4,0,1,2,20,9613
20260514_151149,0,0,SSP,0,3,node30,node20,1200.99,4.10,14.31,0.00,18.41,0.00,71.69,0,10,0,1,2,20,9613
20260514_151149,0,0,SSP,1,4,node36,node3,1211.13,8.45,8.47,0.00,16.91,0.00,41.32,0,5,0,1,2,20,9613
20260514_151149,0,0,SSP,1,5,node30,node28,1228.04,6.01,2.92,0.00,8.93,0.00,13.25,0,2,0,1,2,20,9613
20260514_151149,0,0,SSP,0,4,node12,node50,1219.40,8.02,13.26,0.00,21.28,0.00,55.58,0,4,0,1,2,20,9613
20260514_151149,0,0,SSP,0,5,node36,node68,1240.67,8.40,10.56,0.00,18.96,0.00,48.05,0,6,0,1,2,20,9613
20260514_151149,0,0,SSP,1,6,node12,node33,1236.97,7.15,19.64,0.00,26.79,0.00,85.58,0,9,0,1,2,20,9613
20260514_151149,0,0,SSP,1,7,node33,node48,1263.76,0.00,9.51,0.00,9.51,0.00,48.48,0,7,0,1,2,20,9613
20260514_151149,0,0,SSP,0,6,node12,node19,1259.63,5.88,10.85,0.00,16.73,0.00,44.15,0,6,0,1,2,20,9613
20260514_151149,0,0,SSP,1,8,node36,node64,1273.28,8.13,14.42,0.00,22.56,0.00,51.77,0,7,0,1,2,20,9613
20260514_151149,0,0,SSP,0,7,node12,node6,1276.36,9.79,13.36,0.00,23.15,0.00,56.58,0,4,0,1,2,20,9613
20260514_151149,0,0,SSP,0,8,node33,node2,1299.51,12.56,3.88,0.00,16.44,0.00,24.05,0,3,0,1,2,20,9613
20260514_151149,0,0,SSP,0,9,node33,node35,1315.95,4.41,2.33,0.00,6.74,0.00,11.67,0,1,0,1,2,20,9613
20260514_151149,0,0,SSP,1,9,node33,node48,1295.84,21.00,10.01,0.00,31.01,0.00,48.48,0,7,0,1,2,20,9613
20260514_151149,0,0,SSP,0,10,node33,node16,1322.69,2.33,22.04,0.00,24.38,0.00,107.55,0,8,0,1,2,20,9613
20260514_151149,0,0,SSP,1,10,node33,node26,1326.85,11.59,11.06,0.00,22.64,0.00,56.48,0,8,0,1,2,20,9613
20260514_151149,1,1,EV,1,1,node12,node15,1349.50,3.48,9.75,0.00,13.24,25.58,48.36,1,6,0,1,2,20,9613
20260514_151149,1,1,EV,0,1,node30,node20,1349.50,1.42,15.52,0.00,16.95,12.82,71.69,1,10,0,1,2,20,9613
20260514_151149,1,1,EV,1,2,node12,node74,1362.74,12.77,7.18,0.00,19.95,0.00,27.52,0,3,0,1,2,20,9613
20260514_151149,1,1,EV,0,2,node12,node2,1366.45,7.62,15.58,0.00,23.20,0.00,63.20,0,6,0,1,2,20,9613
20260514_151149,1,1,EV,1,3,node12,node50,1382.69,6.56,13.26,0.00,19.82,0.00,55.58,0,4,0,1,2,20,9613
20260514_151149,1,1,EV,0,3,node30,node20,1389.65,4.16,14.31,0.00,18.47,0.00,71.69,0,10,0,1,2,20,9613
20260514_151149,1,1,EV,1,4,node36,node3,1402.51,7.99,9.96,0.00,17.95,0.00,41.32,0,5,0,1,2,20,9613
20260514_151149,1,1,EV,1,5,node30,node28,1420.46,6.28,2.65,0.00,8.93,0.00,13.25,0,2,0,1,2,20,9613
20260514_151149,1,1,EV,0,4,node12,node50,1408.12,8.12,13.26,0.00,21.38,0.00,55.58,0,4,0,1,2,20,9613
20260514_151149,1,1,EV,0,5,node36,node68,1429.50,7.18,11.23,0.00,18.41,0.00,48.05,0,6,0,1,2,20,9613
20260514_151149,1,1,EV,1,6,node12,node33,1429.39,7.20,16.52,0.00,23.72,0.00,76.37,0,11,0,1,2,20,9613
20260514_151149,1,1,EV,0,6,node12,node19,1447.90,4.64,8.73,0.00,13.37,0.00,44.15,0,6,0,1,2,20,9613
20260514_151149,1,1,EV,1,7,node33,node48,1453.11,0.00,9.40,0.00,9.40,0.00,48.48,0,7,0,1,2,20,9613
20260514_151149,1,1,EV,1,8,node36,node64,1462.51,7.66,13.15,0.00,20.82,0.00,51.77,0,7,0,1,2,20,9613
20260514_151149,1,1,EV,0,7,node12,node6,1461.28,9.98,14.36,0.00,24.35,0.00,55.58,0,6,0,1,2,20,9613
20260514_151149,1,1,EV,0,8,node33,node2,1485.62,11.29,4.24,0.00,15.53,0.00,24.05,0,3,0,1,2,20,9613
20260514_151149,1,1,EV,0,9,node33,node35,1501.15,4.21,2.33,0.00,6.54,0.00,11.67,0,1,0,1,2,20,9613
