runId,phase,effectiveMode,modeName,robotId,taskSeq,pickupNode,destNode,taskStartSim,toPickupSec,deliveryLegSec,returnSec,totalSec,expOutSec,expInSec,hopsToStore,hopsToDest,hopsReturn,crowdednessLevel,numRobots,numOrders,randomSeed
20260514_145653,0,0,SSP,0,1,node5,node20,0.00,4.50,20.25,0.00,24.75,34.50,77.89,1,7,0,1,1,20,3181
20260514_145653,0,0,SSP,0,2,node74,node34,24.75,3.81,17.55,0.00,21.36,0.00,92.89,0,11,0,1,1,20,3181
20260514_145653,0,0,SSP,0,3,node5,node25,46.11,12.83,9.28,0.00,22.11,0.00,49.76,0,7,0,1,1,20,3181
20260514_145653,0,0,SSP,0,4,node74,node34,68.22,8.78,18.76,0.00,27.53,0.00,92.89,0,11,0,1,1,20,3181
20260514_145653,0,0,SSP,0,5,node5,node10,95.75,13.51,13.17,0.00,26.69,0.00,53.75,0,3,0,1,1,20,3181
20260514_145653,0,0,SSP,0,6,node74,node56,122.44,3.57,14.79,0.00,18.36,0.00,71.35,0,6,0,1,1,20,3181
20260514_145653,0,0,SSP,0,7,node5,node54,140.80,2.61,6.38,0.00,8.99,0.00,29.26,0,5,0,1,1,20,3181
20260514_145653,0,0,SSP,0,8,node5,node34,149.79,7.64,8.68,0.00,16.32,0.00,52.88,0,5,0,1,1,20,3181
20260514_145653,0,0,SSP,0,9,node5,node21,166.11,12.38,13.53,0.00,25.91,0.00,70.86,0,6,0,1,1,20,3181
20260514_145653,0,0,SSP,0,10,node74,node40,192.02,2.68,16.05,0.00,18.74,0.00,61.49,0,8,0,1,1,20,3181
20260514_145653,0,0,SSP,0,11,node16,node46,210.76,10.68,2.46,0.00,13.14,0.00,12.31,0,2,0,1,1,20,3181
20260514_145653,0,0,SSP,0,12,node16,node68,223.90,2.71,11.97,0.00,14.68,0.00,49.49,0,6,0,1,1,20,3181
20260514_145653,0,0,SSP,0,13,node74,node15,238.58,6.62,4.26,0.00,10.88,0.00,20.84,0,3,0,1,1,20,3181
20260514_145653,0,0,SSP,0,14,node16,node3,249.46,0.82,19.08,0.00,19.89,0.00,79.33,0,5,0,1,1,20,3181
20260514_145653,0,0,SSP,0,15,node74,node41,269.36,12.02,12.01,0.00,24.03,0.00,55.40,0,7,0,1,1,20,3181
20260514_145653,0,0,SSP,0,16,node16,node47,293.38,9.51,11.13,0.00,20.64,0.00,47.29,0,7,0,1,1,20,3181
20260514_145653,0,0,SSP,0,17,node73,node58,314.03,12.40,10.17,0.00,22.57,0.00,61.31,0,5,0,1,1,20,3181
20260514_145653,0,0,SSP,0,18,node74,node31,336.59,9.37,14.60,0.00,23.96,0.00,60.42,0,8,0,1,1,20,3181
20260514_145653,0,0,SSP,0,19,node74,node75,360.56,14.54,1.30,0.00,15.84,0.00,6.52,0,1,0,1,1,20,3181
20260514_145653,0,0,SSP,0,20,node73,node8,376.40,2.86,10.43,0.00,13.29,0.00,50.23,0,4,0,1,1,20,3181
20260514_145653,1,1,EV,0,1,node5,node20,390.00,3.83,14.67,0.00,18.51,33.17,63.99,1,10,0,1,1,20,3181
20260514_145653,1,1,EV,0,2,node74,node34,408.51,4.11,18.83,0.00,22.94,0.00,84.60,0,11,0,1,1,20,3181
20260514_145653,1,1,EV,0,3,node5,node25,431.45,11.61,10.46,0.00,22.07,0.00,49.76,0,8,0,1,1,20,3181
20260514_145653,1,1,EV,0,4,node74,node34,453.52,8.65,20.53,0.00,29.19,0.00,84.60,0,11,0,1,1,20,3181
20260514_145653,1,1,EV,0,5,node5,node10,482.70,10.88,7.97,0.00,18.85,0.00,33.66,0,6,0,1,1,20,3181
20260514_145653,1,1,EV,0,6,node74,node56,501.55,3.39,13.66,0.00,17.05,0.00,53.19,0,7,0,1,1,20,3181
20260514_145653,1,1,EV,0,7,node5,node54,518.60,2.61,8.07,0.00,10.68,0.00,29.26,0,5,0,1,1,20,3181
20260514_145653,1,1,EV,0,8,node5,node34,529.28,6.99,8.10,0.00,15.09,0.00,41.20,0,6,0,1,1,20,3181
20260514_145653,1,1,EV,0,9,node5,node21,544.37,10.78,13.35,0.00,24.14,0.00,56.96,0,9,0,1,1,20,3181
20260514_145653,1,1,EV,0,10,node74,node40,568.50,2.96,12.73,0.00,15.69,0.00,61.49,0,8,0,1,1,20,3181
20260514_145653,1,1,EV,0,11,node16,node46,584.19,10.45,2.46,0.00,12.91,0.00,12.31,0,2,0,1,1,20,3181
20260514_145653,1,1,EV,0,12,node16,node68,597.10,2.46,13.01,0.00,15.47,0.00,49.49,0,6,0,1,1,20,3181
20260514_145653,1,1,EV,0,13,node74,node15,612.57,6.69,3.71,0.00,10.40,0.00,20.84,0,3,0,1,1,20,3181
20260514_145653,1,1,EV,0,14,node16,node3,622.97,0.99,20.65,0.00,21.64,0.00,77.00,0,6,0,1,1,20,3181
20260514_145653,1,1,EV,0,15,node74,node41,644.61,13.37,12.66,0.00,26.03,0.00,55.40,0,7,0,1,1,20,3181
20260514_145653,1,1,EV,0,16,node16,node47,670.64,9.77,8.53,0.00,18.30,0.00,47.29,0,7,0,1,1,20,3181
20260514_145653,1,1,EV,0,17,node73,node58,688.94,12.55,12.53,0.00,25.09,0.00,45.61,0,6,0,1,1,20,3181
20260514_145653,1,1,EV,0,18,node74,node31,714.02,8.69,14.35,0.00,23.04,0.00,60.42,0,8,0,1,1,20,3181
20260514_145653,1,1,EV,0,19,node74,node75,737.06,15.19,1.86,0.00,17.05,0.00,6.52,0,1,0,1,1,20,3181
20260514_145653,1,1,EV,0,20,node73,node8,754.11,2.86,14.82,0.00,17.68,0.00,44.71,0,4,0,1,1,20,3181
20260514_145653,2,2,EA,0,1,node74,node75,772.00,12.39,3.18,0.00,15.58,66.15,6.52,1,1,0,1,1,20,3181
20260514_145653,2,2,EA,0,2,node74,node15,787.58,1.30,5.06,0.00,6.36,0.00,20.84,0,3,0,1,1,20,3181
20260514_145653,2,2,EA,0,3,node16,node46,793.94,0.99,2.46,0.00,3.45,0.00,12.31,0,2,0,1,1,20,3181
20260514_145653,2,2,EA,0,4,node73,node58,797.39,6.78,12.30,0.00,19.07,0.00,45.61,0,6,0,1,1,20,3181
20260514_145653,2,2,EA,0,5,node5,node10,816.47,2.05,9.75,0.00,11.80,0.00,33.66,0,6,0,1,1,20,3181
20260514_145653,2,2,EA,0,6,node74,node56,828.27,3.62,12.71,0.00,16.33,0.00,53.19,0,7,0,1,1,20,3181
20260514_145653,2,2,EA,0,7,node5,node54,844.59,2.61,7.09,0.00,9.70,0.00,29.26,0,5,0,1,1,20,3181
20260514_145653,2,2,EA,0,8,node5,node21,854.30,7.60,12.75,0.00,20.35,0.00,56.96,0,9,0,1,1,20,3181
20260514_145653,2,2,EA,0,9,node73,node8,874.65,3.69,11.28,0.00,14.96,0.00,44.71,0,4,0,1,1,20,3181
20260514_145653,2,2,EA,0,10,node5,node20,889.61,7.27,14.40,0.00,21.67,0.00,63.99,0,10,0,1,1,20,3181
20260514_145653,2,2,EA,0,11,node16,node68,911.28,5.84,10.56,0.00,16.40,0.00,49.49,0,6,0,1,1,20,3181
20260514_145653,2,2,EA,0,12,node5,node34,927.68,5.18,8.88,0.00,14.06,0.00,41.20,0,6,0,1,1,20,3181
20260514_145653,2,2,EA,0,13,node5,node25,941.74,9.45,10.59,0.00,20.04,0.00,49.76,0,8,0,1,1,20,3181
20260514_145653,2,2,EA,0,14,node74,node41,961.78,10.51,12.16,0.00,22.66,0.00,55.40,0,7,0,1,1,20,3181
20260514_145653,2,2,EA,0,15,node16,node47,984.44,9.49,9.44,0.00,18.93,0.00,47.29,0,7,0,1,1,20,3181
20260514_145653,2,2,EA,0,16,node74,node40,1003.37,12.58,13.87,0.00,26.45,0.00,61.49,0,8,0,1,1,20,3181
20260514_145653,2,2,EA,0,17,node16,node3,1029.82,10.70,17.25,0.00,27.95,0.00,77.00,0,6,0,1,1,20,3181
20260514_145653,2,2,EA,0,18,node74,node31,1057.77,13.79,14.09,0.00,27.88,0.00,60.42,0,8,0,1,1,20,3181
20260514_145653,2,2,EA,0,19,node74,node34,1085.66,14.11,18.77,0.00,32.88,0.00,84.60,0,11,0,1,1,20,3181
20260514_145653,2,2,EA,0,20,node74,node34,1118.54,20.48,19.70,0.00,40.18,0.00,84.60,0,11,0,1,1,20,3181
20260514_145653,0,0,SSP,0,1,node5,node20,1159.00,3.60,18.35,0.00,21.95,34.50,77.89,1,7,0,1,2,20,3181
20260514_145653,0,0,SSP,1,1,node74,node34,1159.00,5.94,16.30,0.00,22.24,32.10,92.89,1,11,0,1,2,20,3181
20260514_145653,0,0,SSP,0,2,node74,node56,1180.95,3.81,17.21,0.00,21.02,0.00,71.35,0,6,0,1,2,20,3181
20260514_145653,0,0,SSP,1,2,node5,node25,1181.24,14.34,8.86,0.00,23.21,0.00,49.76,0,7,0,1,2,20,3181
20260514_145653,0,0,SSP,0,3,node5,node10,1201.97,2.81,12.40,0.00,15.21,0.00,53.75,0,3,0,1,2,20,3181
20260514_145653,0,0,SSP,1,3,node74,node34,1204.44,9.71,18.60,0.00,28.30,0.00,92.89,0,11,0,1,2,20,3181
20260514_145653,0,0,SSP,0,4,node74,node40,1217.18,3.16,13.38,0.00,16.54,0.00,61.49,0,8,0,1,2,20,3181
20260514_145653,0,0,SSP,0,5,node16,node46,1233.72,10.98,2.71,0.00,13.69,0.00,12.31,0,2,0,1,2,20,3181
20260514_145653,0,0,SSP,1,4,node5,node54,1232.75,12.23,6.58,0.00,18.80,0.00,29.26,0,5,0,1,2,20,3181
20260514_145653,0,0,SSP,0,6,node16,node68,1247.42,2.99,11.61,0.00,14.60,0.00,49.49,0,6,0,1,2,20,3181
20260514_145653,0,0,SSP,1,5,node5,node34,1251.55,8.49,9.13,0.00,17.63,0.00,52.88,0,5,0,1,2,20,3181
20260514_145653,0,0,SSP,0,7,node5,node21,1262.01,6.94,13.77,0.00,20.71,0.00,70.86,0,6,0,1,2,20,3181
20260514_145653,0,0,SSP,0,8,node74,node15,1282.73,2.41,5.03,0.00,7.43,0.00,20.84,0,3,0,1,2,20,3181
20260514_145653,0,0,SSP,0,9,node16,node47,1290.16,0.82,9.44,0.00,10.26,0.00,47.29,0,7,0,1,2,20,3181
20260514_145653,0,0,SSP,1,6,node16,node3,1269.18,17.40,19.27,0.00,36.67,0.00,79.33,0,5,0,1,2,20,3181
20260514_145653,0,0,SSP,0,10,node73,node58,1300.42,10.82,13.00,0.00,23.82,0.00,61.31,0,5,0,1,2,20,3181
20260514_145653,0,0,SSP,1,7,node74,node41,1305.85,13.03,13.66,0.00,26.68,0.00,55.40,0,7,0,1,2,20,3181
20260514_145653,0,0,SSP,0,11,node74,node31,1324.24,10.72,14.47,0.00,25.19,0.00,60.42,0,8,0,1,2,20,3181
20260514_145653,0,0,SSP,1,8,node73,node8,1332.54,10.87,10.60,0.00,21.47,0.00,50.23,0,4,0,1,2,20,3181
20260514_145653,0,0,SSP,0,12,node74,node75,1349.43,14.85,1.30,0.00,16.15,0.00,6.52,0,1,0,1,2,20,3181
20260514_145653,1,1,EV,0,1,node5,node20,1366.00,3.33,15.55,0.00,18.88,33.17,63.99,1,10,0,1,2,20,3181
20260514_145653,1,1,EV,1,1,node74,node34,1366.00,5.72,20.53,0.00,26.24,32.10,84.60,1,11,0,1,2,20,3181
20260514_145653,1,1,EV,0,2,node74,node56,1384.88,3.81,15.36,0.00,19.17,0.00,53.19,0,7,0,1,2,20,3181
20260514_145653,1,1,EV,1,2,node5,node25,1392.24,11.55,11.06,0.00,22.61,0.00,49.76,0,8,0,1,2,20,3181
20260514_145653,1,1,EV,0,3,node5,node10,1404.05,3.01,9.00,0.00,12.01,0.00,33.66,0,6,0,1,2,20,3181
20260514_145653,1,1,EV,0,4,node74,node40,1416.06,3.62,12.73,0.00,16.34,0.00,61.49,0,8,0,1,2,20,3181
20260514_145653,1,1,EV,1,3,node74,node34,1414.86,9.23,17.30,0.00,26.53,0.00,84.60,0,11,0,1,2,20,3181
20260514_145653,1,1,EV,0,5,node16,node46,1432.41,11.25,2.99,0.00,14.24,0.00,12.31,0,2,0,1,2,20,3181
20260514_145653,1,1,EV,1,4,node5,node54,1441.38,9.88,8.72,0.00,18.60,0.00,29.26,0,5,0,1,2,20,3181
20260514_145653,1,1,EV,0,6,node16,node68,1446.64,2.71,12.66,0.00,15.37,0.00,49.49,0,6,0,1,2,20,3181
20260514_145653,1,1,EV,1,5,node5,node34,1459.98,8.49,8.61,0.00,17.11,0.00,41.20,0,6,0,1,2,20,3181
20260514_145653,1,1,EV,0,7,node5,node21,1462.02,5.22,11.60,0.00,16.82,0.00,56.96,0,9,0,1,2,20,3181
20260514_145653,1,1,EV,0,8,node74,node15,1478.84,3.20,3.71,0.00,6.91,0.00,20.84,0,3,0,1,2,20,3181
20260514_145653,1,1,EV,0,9,node16,node47,1485.75,0.82,9.09,0.00,9.91,0.00,47.29,0,7,0,1,2,20,3181
20260514_145653,1,1,EV,1,6,node16,node3,1477.09,21.25,18.10,0.00,39.35,0.00,77.00,0,6,0,1,2,20,3181
20260514_145653,1,1,EV,0,10,node73,node58,1495.66,13.23,11.45,0.00,24.68,0.00,45.61,0,6,0,1,2,20,3181
20260514_145653,1,1,EV,1,7,node74,node41,1516.44,12.88,12.51,0.00,25.39,0.00,55.40,0,7,0,1,2,20,3181
20260514_145653,1,1,EV,0,11,node74,node31,1520.34,9.82,13.93,0.00,23.75,0.00,60.42,0,8,0,1,2,20,3181
20260514_145653,1,1,EV,0,12,node74,node75,1544.09,13.41,1.58,0.00,14.99,0.00,6.52,0,1,0,1,2,20,3181
20260514_145653,1,1,EV,1,8,node73,node8,1541.83,11.95,11.28,0.00,23.23,0.00,44.71,0,4,0,1,2,20,3181
20260514_145653,2,2,EA,1,1,node74,node75,1565.50,5.49,2.62,0.00,8.11,32.10,6.52,1,1,0,1,2,20,3181
20260514_145653,2,2,EA,0,1,node5,node10,1565.50,3.33,8.33,0.00,11.67,33.17,33.66,1,6,0,1,2,20,3181
20260514_145653,2,2,EA,1,2,node74,node15,1573.61,1.30,4.23,0.00,5.54,0.00,20.84,0,3,0,1,2,20,3181
20260514_145653,2,2,EA,0,2,node16,node46,1577.17,8.42,2.71,0.00,11.14,0.00,12.31,0,2,0,1,2,20,3181
20260514_145653,2,2,EA,1,3,node73,node58,1579.15,3.50,12.45,0.00,15.95,0.00,45.61,0,6,0,1,2,20,3181
20260514_145653,2,2,EA,0,3,node16,node68,1588.30,2.99,11.97,0.00,14.96,0.00,49.49,0,6,0,1,2,20,3181
20260514_145653,2,2,EA,1,4,node5,node54,1595.10,2.30,8.19,0.00,10.49,0.00,29.26,0,5,0,1,2,20,3181
20260514_145653,2,2,EA,0,4,node74,node56,1603.26,6.92,13.80,0.00,20.72,0.00,53.19,0,7,0,1,2,20,3181
20260514_145653,2,2,EA,1,5,node5,node21,1605.59,8.85,13.45,0.00,22.30,0.00,56.96,0,9,0,1,2,20,3181
20260514_145653,2,2,EA,0,5,node5,node20,1623.98,2.61,14.47,0.00,17.09,0.00,63.99,0,10,0,1,2,20,3181
20260514_145653,2,2,EA,1,6,node73,node8,1627.88,3.96,11.90,0.00,15.87,0.00,44.71,0,4,0,1,2,20,3181
