runId,phase,effectiveMode,modeName,simTime,robotId,eventType,pickupNode,destNode,taskSeq,detail
20260514_151516,0,0,SSP,0.000,R0,TASK_CLAIMED,node30,node52,1,"mode=SSP remaining=19"
20260514_151516,0,0,SSP,0.000,R0,DEPART_TO_PICKUP,node30,node52,1,"hops=2"
20260514_151516,0,0,SSP,1.172,R0,DEPART_TO_PICKUP,node30,node52,1,"hops=1"
20260514_151516,0,0,SSP,1.172,R0,ARRIVED_AT_PICKUP,node30,node52,1,"toPickupTime=1.2s"
20260514_151516,0,0,SSP,10.665,R0,ARRIVED_AT_DEST,node30,node52,1,"delivLegTime=9.5s"
20260514_151516,0,0,SSP,10.665,R0,TASK_COMPLETE,node30,node52,1,"total=10.7s toPickup=1.2s delivery=9.5s return=0.0s"
20260514_151516,0,0,SSP,10.665,R0,TASK_CLAIMED,node54,node46,2,"mode=SSP remaining=18"
20260514_151516,0,0,SSP,10.665,R0,DEPART_TO_NEXT_PICKUP,node30,node52,1,"nextPickup=node54"
20260514_151516,0,0,SSP,12.740,R0,DEPART_TO_PICKUP,node54,node46,2,"hops=0"
20260514_151516,0,0,SSP,12.740,R0,ARRIVED_AT_PICKUP,node54,node46,2,"toPickupTime=2.1s"
20260514_151516,0,0,SSP,23.335,R0,ARRIVED_AT_DEST,node54,node46,2,"delivLegTime=10.6s"
20260514_151516,0,0,SSP,23.335,R0,TASK_COMPLETE,node54,node46,2,"total=12.7s toPickup=2.1s delivery=10.6s return=0.0s"
20260514_151516,0,0,SSP,23.335,R0,TASK_CLAIMED,node70,node20,3,"mode=SSP remaining=17"
20260514_151516,0,0,SSP,23.335,R0,DEPART_TO_NEXT_PICKUP,node54,node46,2,"nextPickup=node70"
20260514_151516,0,0,SSP,33.109,R0,DEPART_TO_PICKUP,node70,node20,3,"hops=0"
20260514_151516,0,0,SSP,33.109,R0,ARRIVED_AT_PICKUP,node70,node20,3,"toPickupTime=9.8s"
20260514_151516,0,0,SSP,39.114,R0,ARRIVED_AT_DEST,node70,node20,3,"delivLegTime=6.0s"
20260514_151516,0,0,SSP,39.114,R0,TASK_COMPLETE,node70,node20,3,"total=15.8s toPickup=9.8s delivery=6.0s return=0.0s"
20260514_151516,0,0,SSP,39.114,R0,TASK_CLAIMED,node70,node9,4,"mode=SSP remaining=16"
20260514_151516,0,0,SSP,39.114,R0,DEPART_TO_NEXT_PICKUP,node70,node20,3,"nextPickup=node70"
20260514_151516,0,0,SSP,44.805,R0,DEPART_TO_PICKUP,node70,node9,4,"hops=0"
20260514_151516,0,0,SSP,44.805,R0,ARRIVED_AT_PICKUP,node70,node9,4,"toPickupTime=5.7s"
20260514_151516,0,0,SSP,49.545,R0,ARRIVED_AT_DEST,node70,node9,4,"delivLegTime=4.7s"
20260514_151516,0,0,SSP,49.545,R0,TASK_COMPLETE,node70,node9,4,"total=10.4s toPickup=5.7s delivery=4.7s return=0.0s"
20260514_151516,0,0,SSP,49.545,R0,TASK_CLAIMED,node70,node75,5,"mode=SSP remaining=15"
20260514_151516,0,0,SSP,49.545,R0,DEPART_TO_NEXT_PICKUP,node70,node9,4,"nextPickup=node70"
20260514_151516,0,0,SSP,53.152,R0,DEPART_TO_PICKUP,node70,node75,5,"hops=0"
20260514_151516,0,0,SSP,53.152,R0,ARRIVED_AT_PICKUP,node70,node75,5,"toPickupTime=3.6s"
20260514_151516,0,0,SSP,56.338,R0,ARRIVED_AT_DEST,node70,node75,5,"delivLegTime=3.2s"
20260514_151516,0,0,SSP,56.338,R0,TASK_COMPLETE,node70,node75,5,"total=6.8s toPickup=3.6s delivery=3.2s return=0.0s"
20260514_151516,0,0,SSP,56.338,R0,TASK_CLAIMED,node50,node35,6,"mode=SSP remaining=14"
20260514_151516,0,0,SSP,56.338,R0,DEPART_TO_NEXT_PICKUP,node70,node75,5,"nextPickup=node50"
20260514_151516,0,0,SSP,71.299,R0,DEPART_TO_PICKUP,node50,node35,6,"hops=0"
20260514_151516,0,0,SSP,71.299,R0,ARRIVED_AT_PICKUP,node50,node35,6,"toPickupTime=15.0s"
20260514_151516,0,0,SSP,79.754,R0,ARRIVED_AT_DEST,node50,node35,6,"delivLegTime=8.5s"
20260514_151516,0,0,SSP,79.754,R0,TASK_COMPLETE,node50,node35,6,"total=23.4s toPickup=15.0s delivery=8.5s return=0.0s"
20260514_151516,0,0,SSP,79.754,R0,TASK_CLAIMED,node54,node20,7,"mode=SSP remaining=13"
20260514_151516,0,0,SSP,79.754,R0,DEPART_TO_NEXT_PICKUP,node50,node35,6,"nextPickup=node54"
20260514_151516,0,0,SSP,85.889,R0,DEPART_TO_PICKUP,node54,node20,7,"hops=0"
20260514_151516,0,0,SSP,85.889,R0,ARRIVED_AT_PICKUP,node54,node20,7,"toPickupTime=6.1s"
20260514_151516,0,0,SSP,102.439,R0,ARRIVED_AT_DEST,node54,node20,7,"delivLegTime=16.6s"
20260514_151516,0,0,SSP,102.439,R0,TASK_COMPLETE,node54,node20,7,"total=22.7s toPickup=6.1s delivery=16.6s return=0.0s"
20260514_151516,0,0,SSP,102.439,R0,TASK_CLAIMED,node50,node13,8,"mode=SSP remaining=12"
20260514_151516,0,0,SSP,102.439,R0,DEPART_TO_NEXT_PICKUP,node54,node20,7,"nextPickup=node50"
20260514_151516,0,0,SSP,117.347,R0,DEPART_TO_PICKUP,node50,node13,8,"hops=0"
20260514_151516,0,0,SSP,117.347,R0,ARRIVED_AT_PICKUP,node50,node13,8,"toPickupTime=14.9s"
20260514_151516,0,0,SSP,125.481,R0,ARRIVED_AT_DEST,node50,node13,8,"delivLegTime=8.1s"
20260514_151516,0,0,SSP,125.481,R0,TASK_COMPLETE,node50,node13,8,"total=23.0s toPickup=14.9s delivery=8.1s return=0.0s"
20260514_151516,0,0,SSP,125.481,R0,TASK_CLAIMED,node50,node61,9,"mode=SSP remaining=11"
20260514_151516,0,0,SSP,125.481,R0,DEPART_TO_NEXT_PICKUP,node50,node13,8,"nextPickup=node50"
20260514_151516,0,0,SSP,132.781,R0,DEPART_TO_PICKUP,node50,node61,9,"hops=0"
20260514_151516,0,0,SSP,132.781,R0,ARRIVED_AT_PICKUP,node50,node61,9,"toPickupTime=7.3s"
20260514_151516,0,0,SSP,139.167,R0,ARRIVED_AT_DEST,node50,node61,9,"delivLegTime=6.4s"
20260514_151516,0,0,SSP,139.167,R0,TASK_COMPLETE,node50,node61,9,"total=13.7s toPickup=7.3s delivery=6.4s return=0.0s"
20260514_151516,0,0,SSP,139.167,R0,TASK_CLAIMED,node54,node3,10,"mode=SSP remaining=10"
20260514_151516,0,0,SSP,139.167,R0,DEPART_TO_NEXT_PICKUP,node50,node61,9,"nextPickup=node54"
20260514_151516,0,0,SSP,145.216,R0,DEPART_TO_PICKUP,node54,node3,10,"hops=0"
20260514_151516,0,0,SSP,145.216,R0,ARRIVED_AT_PICKUP,node54,node3,10,"toPickupTime=6.0s"
20260514_151516,0,0,SSP,153.899,R0,ARRIVED_AT_DEST,node54,node3,10,"delivLegTime=8.7s"
20260514_151516,0,0,SSP,153.899,R0,TASK_COMPLETE,node54,node3,10,"total=14.7s toPickup=6.0s delivery=8.7s return=0.0s"
20260514_151516,0,0,SSP,153.899,R0,TASK_CLAIMED,node30,node68,11,"mode=SSP remaining=9"
20260514_151516,0,0,SSP,153.899,R0,DEPART_TO_NEXT_PICKUP,node54,node3,10,"nextPickup=node30"
20260514_151516,0,0,SSP,159.464,R0,DEPART_TO_PICKUP,node30,node68,11,"hops=0"
20260514_151516,0,0,SSP,159.464,R0,ARRIVED_AT_PICKUP,node30,node68,11,"toPickupTime=5.6s"
20260514_151516,0,0,SSP,166.157,R0,ARRIVED_AT_DEST,node30,node68,11,"delivLegTime=6.7s"
20260514_151516,0,0,SSP,166.157,R0,TASK_COMPLETE,node30,node68,11,"total=12.3s toPickup=5.6s delivery=6.7s return=0.0s"
20260514_151516,0,0,SSP,166.157,R0,TASK_CLAIMED,node30,node73,12,"mode=SSP remaining=8"
20260514_151516,0,0,SSP,166.157,R0,DEPART_TO_NEXT_PICKUP,node30,node68,11,"nextPickup=node30"
20260514_151516,0,0,SSP,172.457,R0,DEPART_TO_PICKUP,node30,node73,12,"hops=0"
20260514_151516,0,0,SSP,172.457,R0,ARRIVED_AT_PICKUP,node30,node73,12,"toPickupTime=6.3s"
20260514_151516,0,0,SSP,186.457,R0,ARRIVED_AT_DEST,node30,node73,12,"delivLegTime=14.0s"
20260514_151516,0,0,SSP,186.457,R0,TASK_COMPLETE,node30,node73,12,"total=20.3s toPickup=6.3s delivery=14.0s return=0.0s"
20260514_151516,0,0,SSP,186.457,R0,TASK_CLAIMED,node50,node40,13,"mode=SSP remaining=7"
20260514_151516,0,0,SSP,186.457,R0,DEPART_TO_NEXT_PICKUP,node30,node73,12,"nextPickup=node50"
20260514_151516,0,0,SSP,196.387,R0,DEPART_TO_PICKUP,node50,node40,13,"hops=0"
20260514_151516,0,0,SSP,196.387,R0,ARRIVED_AT_PICKUP,node50,node40,13,"toPickupTime=9.9s"
20260514_151516,0,0,SSP,202.006,R0,ARRIVED_AT_DEST,node50,node40,13,"delivLegTime=5.6s"
20260514_151516,0,0,SSP,202.006,R0,TASK_COMPLETE,node50,node40,13,"total=15.5s toPickup=9.9s delivery=5.6s return=0.0s"
20260514_151516,0,0,SSP,202.006,R0,TASK_CLAIMED,node54,node32,14,"mode=SSP remaining=6"
20260514_151516,0,0,SSP,202.006,R0,DEPART_TO_NEXT_PICKUP,node50,node40,13,"nextPickup=node54"
20260514_151516,0,0,SSP,208.851,R0,DEPART_TO_PICKUP,node54,node32,14,"hops=0"
20260514_151516,0,0,SSP,208.851,R0,ARRIVED_AT_PICKUP,node54,node32,14,"toPickupTime=6.8s"
20260514_151516,0,0,SSP,218.047,R0,ARRIVED_AT_DEST,node54,node32,14,"delivLegTime=9.2s"
20260514_151516,0,0,SSP,218.047,R0,TASK_COMPLETE,node54,node32,14,"total=16.0s toPickup=6.8s delivery=9.2s return=0.0s"
20260514_151516,0,0,SSP,218.047,R0,TASK_CLAIMED,node30,node66,15,"mode=SSP remaining=5"
20260514_151516,0,0,SSP,218.047,R0,DEPART_TO_NEXT_PICKUP,node54,node32,14,"nextPickup=node30"
20260514_151516,0,0,SSP,223.163,R0,DEPART_TO_PICKUP,node30,node66,15,"hops=0"
20260514_151516,0,0,SSP,223.163,R0,ARRIVED_AT_PICKUP,node30,node66,15,"toPickupTime=5.1s"
20260514_151516,0,0,SSP,228.100,R0,ARRIVED_AT_DEST,node30,node66,15,"delivLegTime=4.9s"
20260514_151516,0,0,SSP,228.100,R0,TASK_COMPLETE,node30,node66,15,"total=10.1s toPickup=5.1s delivery=4.9s return=0.0s"
20260514_151516,0,0,SSP,228.100,R0,TASK_CLAIMED,node30,node13,16,"mode=SSP remaining=4"
20260514_151516,0,0,SSP,228.100,R0,DEPART_TO_NEXT_PICKUP,node30,node66,15,"nextPickup=node30"
20260514_151516,0,0,SSP,233.689,R0,DEPART_TO_PICKUP,node30,node13,16,"hops=0"
20260514_151516,0,0,SSP,233.689,R0,ARRIVED_AT_PICKUP,node30,node13,16,"toPickupTime=5.6s"
20260514_151516,0,0,SSP,254.584,R0,ARRIVED_AT_DEST,node30,node13,16,"delivLegTime=20.9s"
20260514_151516,0,0,SSP,254.584,R0,TASK_COMPLETE,node30,node13,16,"total=26.5s toPickup=5.6s delivery=20.9s return=0.0s"
20260514_151516,0,0,SSP,254.584,R0,TASK_CLAIMED,node50,node9,17,"mode=SSP remaining=3"
20260514_151516,0,0,SSP,254.584,R0,DEPART_TO_NEXT_PICKUP,node30,node13,16,"nextPickup=node50"
20260514_151516,0,0,SSP,260.884,R0,DEPART_TO_PICKUP,node50,node9,17,"hops=0"
20260514_151516,0,0,SSP,260.884,R0,ARRIVED_AT_PICKUP,node50,node9,17,"toPickupTime=6.3s"
20260514_151516,0,0,SSP,269.617,R0,ARRIVED_AT_DEST,node50,node9,17,"delivLegTime=8.7s"
20260514_151516,0,0,SSP,269.617,R0,TASK_COMPLETE,node50,node9,17,"total=15.0s toPickup=6.3s delivery=8.7s return=0.0s"
20260514_151516,0,0,SSP,269.617,R0,TASK_CLAIMED,node50,node23,18,"mode=SSP remaining=2"
20260514_151516,0,0,SSP,269.617,R0,DEPART_TO_NEXT_PICKUP,node50,node9,17,"nextPickup=node50"
20260514_151516,0,0,SSP,276.817,R0,DEPART_TO_PICKUP,node50,node23,18,"hops=0"
20260514_151516,0,0,SSP,276.817,R0,ARRIVED_AT_PICKUP,node50,node23,18,"toPickupTime=7.2s"
20260514_151516,0,0,SSP,291.817,R0,ARRIVED_AT_DEST,node50,node23,18,"delivLegTime=15.0s"
20260514_151516,0,0,SSP,291.817,R0,TASK_COMPLETE,node50,node23,18,"total=22.2s toPickup=7.2s delivery=15.0s return=0.0s"
20260514_151516,0,0,SSP,291.817,R0,TASK_CLAIMED,node30,node36,19,"mode=SSP remaining=1"
20260514_151516,0,0,SSP,291.817,R0,DEPART_TO_NEXT_PICKUP,node50,node23,18,"nextPickup=node30"
20260514_151516,0,0,SSP,302.022,R0,DEPART_TO_PICKUP,node30,node36,19,"hops=0"
20260514_151516,0,0,SSP,302.022,R0,ARRIVED_AT_PICKUP,node30,node36,19,"toPickupTime=10.2s"
20260514_151516,0,0,SSP,310.812,R0,ARRIVED_AT_DEST,node30,node36,19,"delivLegTime=8.8s"
20260514_151516,0,0,SSP,310.812,R0,TASK_COMPLETE,node30,node36,19,"total=19.0s toPickup=10.2s delivery=8.8s return=0.0s"
20260514_151516,0,0,SSP,310.812,R0,TASK_CLAIMED,node54,node65,20,"mode=SSP remaining=0"
20260514_151516,0,0,SSP,310.812,R0,DEPART_TO_NEXT_PICKUP,node30,node36,19,"nextPickup=node54"
20260514_151516,0,0,SSP,315.696,R0,DEPART_TO_PICKUP,node54,node65,20,"hops=0"
20260514_151516,0,0,SSP,315.696,R0,ARRIVED_AT_PICKUP,node54,node65,20,"toPickupTime=4.9s"
20260514_151516,0,0,SSP,323.862,R0,ARRIVED_AT_DEST,node54,node65,20,"delivLegTime=8.2s"
20260514_151516,0,0,SSP,323.862,R0,TASK_COMPLETE,node54,node65,20,"total=13.1s toPickup=4.9s delivery=8.2s return=0.0s"
20260514_151516,0,0,SSP,323.862,R0,DEPART_TO_NEXT_PICKUP,node54,node65,20,"NO_MORE_TASKS"
20260514_151516,0,0,SSP,324.000,sys,PHASE_END,-,-,-,"makespan=324.00s deliveries=20 avgTask=16.19s"
20260514_151516,1,1,EV,324.000,sys,PHASE_START,-,-,-,"Phase 1 mode=EV"
20260514_151516,1,1,EV,324.000,R0,TASK_CLAIMED,node30,node52,1,"mode=EV remaining=19"
20260514_151516,1,1,EV,324.000,R0,DEPART_TO_PICKUP,node30,node52,1,"hops=2"
20260514_151516,1,1,EV,325.172,R0,DEPART_TO_PICKUP,node30,node52,1,"hops=1"
20260514_151516,1,1,EV,325.172,R0,ARRIVED_AT_PICKUP,node30,node52,1,"toPickupTime=1.2s"
20260514_151516,1,1,EV,333.435,R0,ARRIVED_AT_DEST,node30,node52,1,"delivLegTime=8.3s"
20260514_151516,1,1,EV,333.435,R0,TASK_COMPLETE,node30,node52,1,"total=9.4s toPickup=1.2s delivery=8.3s return=0.0s"
20260514_151516,1,1,EV,333.435,R0,TASK_CLAIMED,node54,node46,2,"mode=EV remaining=18"
20260514_151516,1,1,EV,333.435,R0,DEPART_TO_NEXT_PICKUP,node30,node52,1,"nextPickup=node54"
20260514_151516,1,1,EV,335.509,R0,DEPART_TO_PICKUP,node54,node46,2,"hops=0"
20260514_151516,1,1,EV,335.509,R0,ARRIVED_AT_PICKUP,node54,node46,2,"toPickupTime=2.1s"
20260514_151516,1,1,EV,347.032,R0,ARRIVED_AT_DEST,node54,node46,2,"delivLegTime=11.5s"
20260514_151516,1,1,EV,347.032,R0,TASK_COMPLETE,node54,node46,2,"total=13.6s toPickup=2.1s delivery=11.5s return=0.0s"
20260514_151516,1,1,EV,347.032,R0,TASK_CLAIMED,node70,node20,3,"mode=EV remaining=17"
20260514_151516,1,1,EV,347.032,R0,DEPART_TO_NEXT_PICKUP,node54,node46,2,"nextPickup=node70"
20260514_151516,1,1,EV,357.929,R0,DEPART_TO_PICKUP,node70,node20,3,"hops=0"
20260514_151516,1,1,EV,357.929,R0,ARRIVED_AT_PICKUP,node70,node20,3,"toPickupTime=10.9s"
20260514_151516,1,1,EV,364.337,R0,ARRIVED_AT_DEST,node70,node20,3,"delivLegTime=6.4s"
20260514_151516,1,1,EV,364.337,R0,TASK_COMPLETE,node70,node20,3,"total=17.3s toPickup=10.9s delivery=6.4s return=0.0s"
20260514_151516,1,1,EV,364.337,R0,TASK_CLAIMED,node70,node9,4,"mode=EV remaining=16"
20260514_151516,1,1,EV,364.337,R0,DEPART_TO_NEXT_PICKUP,node70,node20,3,"nextPickup=node70"
20260514_151516,1,1,EV,370.990,R0,DEPART_TO_PICKUP,node70,node9,4,"hops=0"
20260514_151516,1,1,EV,370.990,R0,ARRIVED_AT_PICKUP,node70,node9,4,"toPickupTime=6.7s"
20260514_151516,1,1,EV,375.500,R0,ARRIVED_AT_DEST,node70,node9,4,"delivLegTime=4.5s"
20260514_151516,1,1,EV,375.500,R0,TASK_COMPLETE,node70,node9,4,"total=11.2s toPickup=6.7s delivery=4.5s return=0.0s"
20260514_151516,1,1,EV,375.500,R0,TASK_CLAIMED,node70,node75,5,"mode=EV remaining=15"
20260514_151516,1,1,EV,375.500,R0,DEPART_TO_NEXT_PICKUP,node70,node9,4,"nextPickup=node70"
20260514_151516,1,1,EV,379.108,R0,DEPART_TO_PICKUP,node70,node75,5,"hops=0"
20260514_151516,1,1,EV,379.108,R0,ARRIVED_AT_PICKUP,node70,node75,5,"toPickupTime=3.6s"
20260514_151516,1,1,EV,382.696,R0,ARRIVED_AT_DEST,node70,node75,5,"delivLegTime=3.6s"
20260514_151516,1,1,EV,382.696,R0,TASK_COMPLETE,node70,node75,5,"total=7.2s toPickup=3.6s delivery=3.6s return=0.0s"
20260514_151516,1,1,EV,382.696,R0,TASK_CLAIMED,node50,node35,6,"mode=EV remaining=14"
20260514_151516,1,1,EV,382.696,R0,DEPART_TO_NEXT_PICKUP,node70,node75,5,"nextPickup=node50"
20260514_151516,1,1,EV,395.835,R0,DEPART_TO_PICKUP,node50,node35,6,"hops=0"
20260514_151516,1,1,EV,395.835,R0,ARRIVED_AT_PICKUP,node50,node35,6,"toPickupTime=13.1s"
20260514_151516,1,1,EV,404.447,R0,ARRIVED_AT_DEST,node50,node35,6,"delivLegTime=8.6s"
20260514_151516,1,1,EV,404.447,R0,TASK_COMPLETE,node50,node35,6,"total=21.8s toPickup=13.1s delivery=8.6s return=0.0s"
20260514_151516,1,1,EV,404.447,R0,TASK_CLAIMED,node54,node20,7,"mode=EV remaining=13"
20260514_151516,1,1,EV,404.447,R0,DEPART_TO_NEXT_PICKUP,node50,node35,6,"nextPickup=node54"
20260514_151516,1,1,EV,410.773,R0,DEPART_TO_PICKUP,node54,node20,7,"hops=0"
20260514_151516,1,1,EV,410.773,R0,ARRIVED_AT_PICKUP,node54,node20,7,"toPickupTime=6.3s"
20260514_151516,1,1,EV,424.809,R0,ARRIVED_AT_DEST,node54,node20,7,"delivLegTime=14.0s"
20260514_151516,1,1,EV,424.809,R0,TASK_COMPLETE,node54,node20,7,"total=20.4s toPickup=6.3s delivery=14.0s return=0.0s"
20260514_151516,1,1,EV,424.809,R0,TASK_CLAIMED,node50,node13,8,"mode=EV remaining=12"
20260514_151516,1,1,EV,424.809,R0,DEPART_TO_NEXT_PICKUP,node54,node20,7,"nextPickup=node50"
20260514_151516,1,1,EV,442.091,R0,DEPART_TO_PICKUP,node50,node13,8,"hops=0"
20260514_151516,1,1,EV,442.091,R0,ARRIVED_AT_PICKUP,node50,node13,8,"toPickupTime=17.3s"
20260514_151516,1,1,EV,451.074,R0,ARRIVED_AT_DEST,node50,node13,8,"delivLegTime=9.0s"
