runId,phase,effectiveMode,modeName,robotId,taskSeq,pickupNode,destNode,taskStartSim,toPickupSec,deliveryLegSec,returnSec,totalSec,expOutSec,expInSec,hopsToStore,hopsToDest,hopsReturn,crowdednessLevel,numRobots,numOrders,randomSeed
20260514_150817,1,1,EV,0,10,node24,node17,447.96,3.28,10.45,0.00,13.72,0.00,52.80,0,7,0,1,1,20,7459
20260514_150817,1,1,EV,0,11,node63,node31,461.68,5.54,16.86,0.00,22.40,0.00,86.46,0,11,0,1,1,20,7459
20260514_150817,1,1,EV,0,12,node24,node11,484.08,9.53,2.67,0.00,12.20,0.00,11.33,0,2,0,1,1,20,7459
20260514_150817,1,1,EV,0,13,node24,node67,496.28,1.87,5.51,0.00,7.38,0.00,34.81,0,5,0,1,1,20,7459
20260514_150817,1,1,EV,0,14,node52,node69,503.66,9.45,8.48,0.00,17.93,0.00,43.22,0,6,0,1,1,20,7459
20260514_150817,1,1,EV,0,15,node52,node17,521.58,9.62,13.66,0.00,23.28,0.00,60.18,0,8,0,1,1,20,7459
20260514_150817,1,1,EV,0,16,node63,node2,544.87,6.37,17.07,0.00,23.44,0.00,75.62,0,9,0,1,1,20,7459
20260514_150817,1,1,EV,0,17,node52,node36,568.30,8.81,1.83,0.00,10.64,0.00,9.13,0,1,0,1,1,20,7459
20260514_150817,1,1,EV,0,18,node52,node66,578.94,2.22,7.91,0.00,10.13,0.00,34.43,0,4,0,1,1,20,7459
20260514_150817,1,1,EV,0,19,node63,node50,589.07,14.13,7.97,0.00,22.10,0.00,27.98,0,4,0,1,1,20,7459
20260514_150817,1,1,EV,0,20,node63,node56,611.17,6.77,10.12,0.00,16.89,0.00,46.74,0,6,0,1,1,20,7459
20260514_150817,2,2,EA,0,1,node52,node36,628.50,6.75,0.00,0.00,6.75,41.38,9.13,1,1,0,1,1,20,7459
20260514_150817,2,2,EA,0,2,node52,node69,635.25,2.22,8.75,0.00,10.97,0.00,43.22,0,6,0,1,1,20,7459
20260514_150817,2,2,EA,0,3,node69,node10,646.22,0.00,3.10,0.00,3.10,0.00,9.21,0,1,0,1,1,20,7459
20260514_150817,2,2,EA,0,4,node24,node11,649.32,3.40,2.27,0.00,5.67,0.00,11.33,0,2,0,1,1,20,7459
20260514_150817,2,2,EA,0,5,node24,node67,654.99,2.27,5.51,0.00,7.78,0.00,34.81,0,5,0,1,1,20,7459
20260514_150817,2,2,EA,0,6,node69,node52,662.77,2.44,9.53,0.00,11.97,0.00,43.22,0,6,0,1,1,20,7459
20260514_150817,2,2,EA,0,7,node52,node66,674.74,0.00,6.89,0.00,6.89,0.00,34.43,0,4,0,1,1,20,7459
20260514_150817,2,2,EA,0,8,node69,node63,681.62,1.76,10.26,0.00,12.02,0.00,47.34,0,5,0,1,1,20,7459
20260514_150817,2,2,EA,0,9,node63,node43,693.64,0.00,4.23,0.00,4.23,0.00,16.15,0,2,0,1,1,20,7459
20260514_150817,2,2,EA,0,10,node63,node50,697.87,5.06,6.66,0.00,11.72,0.00,27.98,0,4,0,1,1,20,7459
20260514_150817,2,2,EA,0,11,node63,node56,709.59,7.77,11.78,0.00,19.55,0.00,46.74,0,6,0,1,1,20,7459
20260514_150817,2,2,EA,0,12,node52,node26,729.14,2.10,12.83,0.00,14.93,0.00,61.15,0,8,0,1,1,20,7459
20260514_150817,2,2,EA,0,13,node24,node17,744.07,2.88,12.05,0.00,14.93,0.00,52.80,0,7,0,1,1,20,7459
20260514_150817,2,2,EA,0,14,node63,node22,759.00,5.12,9.48,0.00,14.60,0.00,46.48,0,6,0,1,1,20,7459
20260514_150817,2,2,EA,0,15,node24,node54,773.60,3.28,17.76,0.00,21.03,0.00,74.12,0,8,0,1,1,20,7459
20260514_150817,2,2,EA,0,16,node52,node17,794.63,2.08,11.31,0.00,13.38,0.00,60.18,0,8,0,1,1,20,7459
20260514_150817,2,2,EA,0,17,node63,node2,808.02,5.39,16.06,0.00,21.45,0.00,75.62,0,9,0,1,1,20,7459
20260514_150817,2,2,EA,0,18,node52,node31,829.47,9.04,12.15,0.00,21.20,0.00,50.24,0,6,0,1,1,20,7459
20260514_150817,2,2,EA,0,19,node52,node9,850.67,11.50,15.29,0.00,26.79,0.00,62.18,0,8,0,1,1,20,7459
20260514_150817,2,2,EA,0,20,node63,node31,877.46,11.83,16.84,0.00,28.68,0.00,86.46,0,11,0,1,1,20,7459
20260514_150817,0,0,SSP,1,1,node69,node52,906.50,5.86,10.50,0.00,16.36,23.28,43.22,1,6,0,1,2,20,7459
20260514_150817,0,0,SSP,0,1,node52,node26,906.50,9.61,9.22,0.00,18.84,45.23,61.15,1,8,0,1,2,20,7459
20260514_150817,0,0,SSP,1,2,node52,node9,922.86,0.00,17.95,0.00,17.95,0.00,62.24,0,7,0,1,2,20,7459
20260514_150817,0,0,SSP,0,2,node24,node54,925.34,2.88,17.90,0.00,20.78,0.00,74.12,0,7,0,1,2,20,7459
20260514_150817,0,0,SSP,1,3,node69,node10,940.81,3.72,2.60,0.00,6.32,0.00,9.21,0,1,0,1,2,20,7459
20260514_150817,0,0,SSP,0,3,node52,node31,946.12,2.08,11.29,0.00,13.37,0.00,53.26,0,6,0,1,2,20,7459
20260514_150817,0,0,SSP,1,4,node69,node63,947.13,1.42,11.36,0.00,12.78,0.00,47.34,0,5,0,1,2,20,7459
20260514_150817,0,0,SSP,1,5,node63,node43,959.91,0.00,3.73,0.00,3.73,0.00,16.15,0,2,0,1,2,20,7459
20260514_150817,0,0,SSP,1,6,node63,node22,963.64,4.37,9.48,0.00,13.85,0.00,46.48,0,6,0,1,2,20,7459
20260514_150817,0,0,SSP,0,4,node24,node17,959.49,9.83,11.68,0.00,21.51,0.00,52.80,0,7,0,1,2,20,7459
20260514_150817,0,0,SSP,1,7,node24,node11,977.49,3.28,3.33,0.00,6.61,0.00,14.67,0,1,0,1,2,20,7459
20260514_150817,0,0,SSP,1,8,node24,node67,984.10,1.87,6.82,0.00,8.69,0.00,36.73,0,4,0,1,2,20,7459
20260514_150817,0,0,SSP,0,5,node63,node31,981.00,5.12,19.16,0.00,24.27,0.00,95.40,0,7,0,1,2,20,7459
20260514_150817,0,0,SSP,1,9,node52,node69,992.78,10.84,10.81,0.00,21.65,0.00,43.22,0,6,0,1,2,20,7459
20260514_150817,0,0,SSP,1,10,node52,node36,1014.43,9.20,2.22,0.00,11.41,0.00,9.13,0,1,0,1,2,20,7459
20260514_150817,0,0,SSP,0,6,node52,node17,1005.27,12.52,12.99,0.00,25.51,0.00,60.18,0,8,0,1,2,20,7459
20260514_150817,0,0,SSP,1,11,node52,node66,1025.84,1.83,7.74,0.00,9.56,0.00,34.43,0,4,0,1,2,20,7459
20260514_150817,0,0,SSP,0,7,node63,node2,1030.78,5.82,17.24,0.00,23.06,0.00,82.37,0,6,0,1,2,20,7459
20260514_150817,0,0,SSP,1,12,node63,node50,1035.40,16.00,7.74,0.00,23.74,0.00,27.98,0,4,0,1,2,20,7459
20260514_150817,0,0,SSP,0,8,node63,node56,1053.84,16.95,14.21,0.00,31.16,0.00,65.90,0,6,0,1,2,20,7459
20260514_150817,1,1,EV,1,1,node69,node52,1085.00,4.43,10.32,0.00,14.76,23.28,43.22,1,6,0,1,2,20,7459
20260514_150817,1,1,EV,0,1,node52,node26,1085.00,6.75,13.67,0.00,20.42,41.38,61.15,1,8,0,1,2,20,7459
20260514_150817,1,1,EV,1,2,node52,node9,1099.76,0.00,15.01,0.00,15.01,0.00,62.18,0,8,0,1,2,20,7459
20260514_150817,1,1,EV,1,3,node69,node10,1114.77,3.27,2.09,0.00,5.37,0.00,9.21,0,1,0,1,2,20,7459
20260514_150817,1,1,EV,0,2,node24,node54,1105.42,2.88,20.63,0.00,23.51,0.00,74.12,0,8,0,1,2,20,7459
20260514_150817,1,1,EV,1,4,node69,node63,1120.14,1.17,8.43,0.00,9.60,0.00,47.34,0,5,0,1,2,20,7459
20260514_150817,1,1,EV,1,5,node63,node43,1129.74,0.00,3.48,0.00,3.48,0.00,16.15,0,2,0,1,2,20,7459
20260514_150817,1,1,EV,0,3,node52,node31,1128.93,2.28,11.47,0.00,13.74,0.00,50.24,0,6,0,1,2,20,7459
20260514_150817,1,1,EV,1,6,node63,node22,1133.22,3.48,9.21,0.00,12.69,0.00,46.48,0,6,0,1,2,20,7459
20260514_150817,1,1,EV,1,7,node24,node11,1145.90,3.28,2.82,0.00,6.09,0.00,11.33,0,2,0,1,2,20,7459
20260514_150817,1,1,EV,1,8,node24,node67,1152.00,2.27,5.51,0.00,7.78,0.00,34.81,0,5,0,1,2,20,7459
20260514_150817,1,1,EV,0,4,node24,node17,1142.67,10.39,11.06,0.00,21.45,0.00,52.80,0,7,0,1,2,20,7459
20260514_150817,1,1,EV,1,9,node52,node69,1159.78,10.27,10.21,0.00,20.48,0.00,43.22,0,6,0,1,2,20,7459
20260514_150817,1,1,EV,0,5,node63,node31,1164.12,5.39,17.83,0.00,23.22,0.00,86.46,0,11,0,1,2,20,7459
20260514_150817,1,1,EV,0,6,node52,node36,1187.35,10.73,1.83,0.00,12.56,0.00,9.13,0,1,0,1,2,20,7459
20260514_150817,1,1,EV,1,10,node52,node17,1180.26,10.22,11.49,0.00,21.71,0.00,60.18,0,8,0,1,2,20,7459
20260514_150817,1,1,EV,0,7,node52,node66,1199.91,1.83,7.91,0.00,9.74,0.00,34.43,0,4,0,1,2,20,7459
20260514_150817,1,1,EV,1,11,node63,node2,1201.97,5.12,17.33,0.00,22.45,0.00,75.62,0,9,0,1,2,20,7459
20260514_150817,1,1,EV,0,8,node63,node50,1209.65,13.31,6.41,0.00,19.71,0.00,27.98,0,4,0,1,2,20,7459
20260514_150817,1,1,EV,1,12,node63,node56,1224.42,18.54,11.71,0.00,30.25,0.00,46.74,0,6,0,1,2,20,7459
20260514_150817,2,2,EA,1,1,node69,node10,1255.00,4.91,0.00,0.00,4.91,23.28,9.21,1,1,0,1,2,20,7459
20260514_150817,2,2,EA,0,1,node52,node36,1255.00,6.45,0.00,0.00,6.45,41.38,9.13,1,1,0,1,2,20,7459
20260514_150817,2,2,EA,1,2,node24,node11,1259.91,3.15,3.07,0.00,6.22,0.00,11.33,0,2,0,1,2,20,7459
20260514_150817,2,2,EA,1,3,node24,node67,1266.13,1.87,5.51,0.00,7.38,0.00,34.81,0,5,0,1,2,20,7459
20260514_150817,2,2,EA,0,2,node52,node69,1261.45,2.61,11.06,0.00,13.67,0.00,43.22,0,6,0,1,2,20,7459
20260514_150817,2,2,EA,0,3,node69,node63,1275.12,0.00,11.12,0.00,11.12,0.00,47.34,0,5,0,1,2,20,7459
20260514_150817,2,2,EA,1,4,node69,node52,1273.51,3.31,10.26,0.00,13.57,0.00,43.22,0,6,0,1,2,20,7459
20260514_150817,2,2,EA,0,4,node63,node43,1286.23,0.00,3.98,0.00,3.98,0.00,16.15,0,2,0,1,2,20,7459
20260514_150817,2,2,EA,1,5,node52,node66,1287.07,0.00,7.76,0.00,7.76,0.00,34.43,0,4,0,1,2,20,7459
20260514_150817,2,2,EA,0,5,node63,node50,1290.22,5.06,6.00,0.00,11.06,0.00,27.98,0,4,0,1,2,20,7459
20260514_150817,2,2,EA,1,6,node24,node17,1294.84,7.73,11.05,0.00,18.78,0.00,52.80,0,7,0,1,2,20,7459
20260514_150817,2,2,EA,0,6,node63,node56,1301.28,9.07,12.47,0.00,21.54,0.00,46.74,0,6,0,1,2,20,7459
20260514_150817,2,2,EA,1,7,node63,node22,1313.62,6.04,10.03,0.00,16.07,0.00,46.48,0,6,0,1,2,20,7459
20260514_150817,2,2,EA,0,7,node52,node26,1322.82,3.46,13.45,0.00,16.91,0.00,61.15,0,8,0,1,2,20,7459
20260514_150817,2,2,EA,1,8,node24,node54,1329.69,3.28,17.70,0.00,20.98,0.00,74.12,0,8,0,1,2,20,7459
20260514_150817,2,2,EA,1,9,node52,node31,1350.67,2.28,11.25,0.00,13.53,0.00,50.24,0,6,0,1,2,20,7459
20260514_150817,2,2,EA,0,8,node52,node17,1339.73,16.23,12.26,0.00,28.49,0.00,60.18,0,8,0,1,2,20,7459
20260514_150817,2,2,EA,1,10,node52,node9,1364.20,9.95,15.72,0.00,25.67,0.00,62.18,0,8,0,1,2,20,7459
20260514_150817,2,2,EA,0,9,node63,node2,1368.22,5.49,18.87,0.00,24.36,0.00,75.62,0,9,0,1,2,20,7459
20260514_150817,2,2,EA,1,11,node63,node31,1389.86,11.24,17.78,0.00,29.02,0.00,86.46,0,11,0,1,2,20,7459
20260514_150817,0,0,SSP,2,1,node63,node43,1419.00,2.17,5.56,0.00,7.74,14.02,16.15,1,2,0,1,3,20,7459
20260514_150817,0,0,SSP,1,1,node69,node52,1419.00,3.48,12.93,0.00,16.42,23.28,43.22,1,6,0,1,3,20,7459
20260514_150817,0,0,SSP,0,1,node52,node26,1419.00,9.41,10.36,0.00,19.77,45.23,61.15,1,8,0,1,3,20,7459
20260514_150817,0,0,SSP,2,2,node63,node22,1426.74,3.92,10.68,0.00,14.60,0.00,46.48,0,6,0,1,3,20,7459
20260514_150817,0,0,SSP,1,2,node52,node9,1435.42,0.00,15.62,0.00,15.62,0.00,62.24,0,7,0,1,3,20,7459
20260514_150817,0,0,SSP,2,3,node24,node17,1441.34,3.68,10.45,0.00,14.12,0.00,52.80,0,7,0,1,3,20,7459
20260514_150817,0,0,SSP,1,3,node69,node10,1451.03,3.77,2.09,0.00,5.87,0.00,9.21,0,1,0,1,3,20,7459
20260514_150817,0,0,SSP,0,2,node24,node54,1438.77,3.50,15.20,0.00,18.70,0.00,74.12,0,7,0,1,3,20,7459
20260514_150817,0,0,SSP,1,4,node69,node63,1456.90,1.42,10.68,0.00,12.10,0.00,47.34,0,5,0,1,3,20,7459
20260514_150817,0,0,SSP,0,3,node52,node31,1457.47,2.68,11.29,0.00,13.97,0.00,53.26,0,6,0,1,3,20,7459
20260514_150817,0,0,SSP,2,4,node63,node31,1455.47,5.72,22.80,0.00,28.51,0.00,95.40,0,7,0,1,3,20,7459
20260514_150817,0,0,SSP,0,4,node24,node11,1471.44,10.06,4.13,0.00,14.19,0.00,14.67,0,1,0,1,3,20,7459
20260514_150817,0,0,SSP,1,5,node63,node2,1469.00,0.00,19.14,0.00,19.14,0.00,82.37,0,6,0,1,3,20,7459
20260514_150817,0,0,SSP,2,5,node24,node67,1483.98,10.09,5.78,0.00,15.88,0.00,36.73,0,4,0,1,3,20,7459
20260514_150817,0,0,SSP,0,5,node63,node50,1485.63,11.73,7.47,0.00,19.20,0.00,27.98,0,4,0,1,3,20,7459
20260514_150817,0,0,SSP,1,6,node52,node69,1488.14,9.27,10.68,0.00,19.95,0.00,43.22,0,6,0,1,3,20,7459
20260514_150817,0,0,SSP,0,6,node52,node36,1504.83,5.64,1.83,0.00,7.47,0.00,9.13,0,1,0,1,3,20,7459
20260514_150817,0,0,SSP,2,6,node52,node17,1499.86,10.32,10.88,0.00,21.20,0.00,60.18,0,8,0,1,3,20,7459
20260514_150817,0,0,SSP,1,7,node52,node66,1508.09,10.52,8.94,0.00,19.46,0.00,34.43,0,4,0,1,3,20,7459
20260514_150817,0,0,SSP,0,7,node63,node56,1512.30,10.36,16.31,0.00,26.67,0.00,65.90,0,6,0,1,3,20,7459
20260514_150817,1,1,EV,2,1,node63,node43,1539.00,1.85,4.51,0.00,6.36,14.02,16.15,1,2,0,1,3,20,7459
20260514_150817,1,1,EV,1,1,node69,node52,1539.00,3.96,11.80,0.00,15.76,23.28,43.22,1,6,0,1,3,20,7459
20260514_150817,1,1,EV,0,1,node52,node26,1539.00,6.45,12.41,0.00,18.85,41.38,61.15,1,8,0,1,3,20,7459
20260514_150817,1,1,EV,2,2,node63,node22,1545.36,3.92,10.08,0.00,14.00,0.00,46.48,0,6,0,1,3,20,7459
20260514_150817,1,1,EV,1,2,node52,node9,1554.76,0.00,15.46,0.00,15.46,0.00,62.18,0,8,0,1,3,20,7459
20260514_150817,1,1,EV,2,3,node24,node17,1559.36,3.28,11.06,0.00,14.33,0.00,52.80,0,7,0,1,3,20,7459
20260514_150817,1,1,EV,1,3,node69,node10,1570.23,3.30,2.09,0.00,5.39,0.00,9.21,0,1,0,1,3,20,7459
20260514_150817,1,1,EV,0,2,node24,node54,1557.85,2.88,21.54,0.00,24.42,0.00,74.12,0,8,0,1,3,20,7459
20260514_150817,1,1,EV,1,4,node69,node63,1575.62,1.17,11.66,0.00,12.83,0.00,47.34,0,5,0,1,3,20,7459
20260514_150817,1,1,EV,0,3,node52,node31,1582.27,2.48,10.61,0.00,13.09,0.00,50.24,0,6,0,1,3,20,7459
20260514_150817,1,1,EV,2,4,node63,node31,1573.70,5.67,19.33,0.00,25.00,0.00,86.46,0,11,0,1,3,20,7459
20260514_150817,1,1,EV,1,5,node63,node2,1588.45,0.00,15.41,0.00,15.41,0.00,75.62,0,9,0,1,3,20,7459
20260514_150817,1,1,EV,0,4,node24,node11,1595.36,10.92,3.47,0.00,14.39,0.00,11.33,0,2,0,1,3,20,7459
20260514_150817,1,1,EV,2,5,node24,node67,1598.70,10.06,6.13,0.00,16.19,0.00,34.81,0,5,0,1,3,20,7459
20260514_150817,1,1,EV,1,6,node52,node69,1603.86,8.36,9.10,0.00,17.47,0.00,43.22,0,6,0,1,3,20,7459
20260514_150817,1,1,EV,0,5,node63,node50,1609.75,13.99,7.03,0.00,21.02,0.00,27.98,0,4,0,1,3,20,7459
20260514_150817,1,1,EV,1,7,node52,node36,1621.32,10.10,1.83,0.00,11.92,0.00,9.13,0,1,0,1,3,20,7459
20260514_150817,1,1,EV,2,6,node52,node17,1614.89,8.80,13.76,0.00,22.56,0.00,60.18,0,8,0,1,3,20,7459
20260514_150817,1,1,EV,0,6,node52,node66,1630.77,4.69,7.79,0.00,12.48,0.00,34.43,0,4,0,1,3,20,7459
20260514_150817,1,1,EV,1,8,node63,node56,1633.24,10.87,11.52,0.00,22.39,0.00,46.74,0,6,0,1,3,20,7459
20260514_150817,2,2,EA,1,1,node69,node10,1656.00,3.48,0.00,0.00,3.48,23.28,9.21,1,1,0,1,3,20,7459
20260514_150817,2,2,EA,0,1,node52,node36,1656.00,6.45,0.00,0.00,6.45,41.38,9.13,1,1,0,1,3,20,7459
20260514_150817,2,2,EA,2,1,node63,node43,1656.00,1.85,6.09,0.00,7.94,14.02,16.15,1,2,0,1,3,20,7459
20260514_150817,2,2,EA,1,2,node24,node11,1659.48,3.15,2.67,0.00,5.82,0.00,11.33,0,2,0,1,3,20,7459
20260514_150817,2,2,EA,1,3,node24,node67,1665.30,1.87,5.51,0.00,7.38,0.00,34.81,0,5,0,1,3,20,7459
20260514_150817,2,2,EA,0,2,node52,node69,1662.45,2.22,8.75,0.00,10.97,0.00,43.22,0,6,0,1,3,20,7459
20260514_150817,2,2,EA,2,2,node63,node50,1663.94,3.92,7.18,0.00,11.11,0.00,27.98,0,4,0,1,3,20,7459
20260514_150817,2,2,EA,1,4,node69,node52,1672.68,2.44,10.40,0.00,12.85,0.00,43.22,0,6,0,1,3,20,7459
20260514_150817,2,2,EA,0,3,node69,node63,1673.42,0.00,12.86,0.00,12.86,0.00,47.34,0,5,0,1,3,20,7459
20260514_150817,2,2,EA,1,5,node52,node66,1685.53,0.00,7.76,0.00,7.76,0.00,34.43,0,4,0,1,3,20,7459
20260514_150817,2,2,EA,2,3,node63,node56,1675.04,7.60,11.66,0.00,19.26,0.00,46.74,0,6,0,1,3,20,7459
20260514_150817,2,2,EA,0,4,node63,node22,1686.28,0.00,10.36,0.00,10.36,0.00,46.48,0,6,0,1,3,20,7459
20260514_150817,2,2,EA,2,4,node52,node26,1694.30,3.00,13.11,0.00,16.12,0.00,61.15,0,8,0,1,3,20,7459
20260514_150817,2,2,EA,1,6,node24,node17,1693.29,7.88,11.45,0.00,19.33,0.00,52.80,0,7,0,1,3,20,7459
20260514_150817,2,2,EA,0,5,node24,node54,1696.64,3.58,18.98,0.00,22.55,0.00,74.12,0,8,0,1,3,20,7459
20260514_150817,2,2,EA,0,6,node52,node17,1719.19,2.28,12.18,0.00,14.46,0.00,60.18,0,8,0,1,3,20,7459
20260514_150817,2,2,EA,1,7,node63,node2,1712.62,5.39,15.78,0.00,21.17,0.00,75.62,0,9,0,1,3,20,7459
20260514_150817,2,2,EA,2,5,node52,node31,1710.42,14.25,11.11,0.00,25.37,0.00,50.24,0,6,0,1,3,20,7459
20260514_150817,2,2,EA,0,7,node52,node9,1733.65,15.66,14.61,0.00,30.28,0.00,62.18,0,8,0,1,3,20,7459
20260514_150817,2,2,EA,1,8,node63,node31,1733.79,19.12,17.76,0.00,36.88,0.00,86.46,0,11,0,1,3,20,7459
20260514_150817,0,0,SSP,2,1,node63,node43,1771.00,2.17,4.51,0.00,6.69,14.02,16.15,1,2,0,1,4,20,7459
20260514_150817,0,0,SSP,1,1,node69,node52,1771.00,3.96,11.35,0.00,15.31,23.28,43.22,1,6,0,1,4,20,7459
20260514_150817,0,0,SSP,0,1,node52,node26,1771.00,7.14,11.16,0.00,18.30,45.23,61.15,1,8,0,1,4,20,7459
20260514_150817,0,0,SSP,3,1,node24,node54,1771.00,1.41,18.66,0.00,20.07,16.38,74.12,1,7,0,1,4,20,7459
20260514_150817,0,0,SSP,2,2,node63,node22,1777.69,3.92,10.08,0.00,14.00,0.00,46.48,0,6,0,1,4,20,7459
20260514_150817,0,0,SSP,2,3,node24,node11,1791.69,3.28,2.93,0.00,6.21,0.00,14.67,0,1,0,1,4,20,7459
20260514_150817,0,0,SSP,1,2,node52,node9,1786.31,0.00,15.99,0.00,15.99,0.00,62.24,0,7,0,1,4,20,7459
20260514_150817,0,0,SSP,0,2,node24,node17,1789.30,2.88,11.06,0.00,13.94,0.00,52.80,0,7,0,1,4,20,7459
20260514_150817,0,0,SSP,3,2,node52,node31,1791.07,2.08,13.05,0.00,15.12,0.00,53.26,0,6,0,1,4,20,7459
20260514_150817,0,0,SSP,2,4,node24,node67,1797.90,1.87,7.40,0.00,9.26,0.00,36.73,0,4,0,1,4,20,7459
20260514_150817,0,0,SSP,1,3,node69,node10,1802.30,3.75,2.85,0.00,6.60,0.00,9.21,0,1,0,1,4,20,7459
20260514_150817,0,0,SSP,3,3,node69,node63,1806.19,9.41,10.50,0.00,19.91,0.00,47.34,0,5,0,1,4,20,7459
20260514_150817,0,0,SSP,2,5,node52,node69,1807.16,10.32,9.10,0.00,19.42,0.00,43.22,0,6,0,1,4,20,7459
20260514_150817,0,0,SSP,0,3,node63,node31,1803.24,5.49,19.16,0.00,24.65,0.00,95.40,0,7,0,1,4,20,7459
20260514_150817,0,0,SSP,3,4,node63,node50,1826.11,0.00,6.96,0.00,6.96,0.00,27.98,0,4,0,1,4,20,7459
20260514_150817,0,0,SSP,1,4,node63,node2,1808.90,9.76,17.79,0.00,27.55,0.00,82.37,0,6,0,1,4,20,7459
20260514_150817,0,0,SSP,0,4,node52,node36,1827.89,11.62,2.22,0.00,13.84,0.00,9.13,0,1,0,1,4,20,7459
20260514_150817,0,0,SSP,3,5,node52,node66,1833.06,4.82,9.84,0.00,14.65,0.00,34.43,0,4,0,1,4,20,7459
20260514_150817,0,0,SSP,2,6,node52,node17,1826.59,10.72,12.49,0.00,23.21,0.00,60.18,0,8,0,1,4,20,7459
20260514_150817,0,0,SSP,1,5,node63,node56,1836.45,18.85,14.21,0.00,33.07,0.00,65.90,0,6,0,1,4,20,7459
20260514_150817,1,1,EV,2,1,node63,node43,1870.00,1.52,5.04,0.00,6.56,14.02,16.15,1,2,0,1,4,20,7459
20260514_150817,1,1,EV,1,1,node69,node52,1870.00,7.28,12.28,0.00,19.56,23.28,43.22,1,6,0,1,4,20,7459
