runId,phase,effectiveMode,modeName,robotId,taskSeq,pickupNode,destNode,taskStartSim,toPickupSec,deliveryLegSec,returnSec,totalSec,expOutSec,expInSec,hopsToStore,hopsToDest,hopsReturn,crowdednessLevel,numRobots,numOrders,randomSeed
20260514_151955,0,0,SSP,0,1,node3,node17,0.00,0.00,21.50,0.00,21.50,18.00,78.02,1,5,0,1,1,20,5179
20260514_151955,0,0,SSP,0,2,node63,node13,21.50,5.39,3.71,0.00,9.10,0.00,14.87,0,2,0,1,1,20,5179
20260514_151955,0,0,SSP,0,3,node63,node30,30.60,2.86,22.31,0.00,25.17,0.00,102.36,0,8,0,1,1,20,5179
20260514_151955,0,0,SSP,0,4,node3,node14,55.78,7.39,14.65,0.00,22.04,0.00,64.00,0,4,0,1,1,20,5179
20260514_151955,0,0,SSP,0,5,node63,node29,77.82,2.15,19.59,0.00,21.74,0.00,92.09,0,9,0,1,1,20,5179
20260514_151955,0,0,SSP,0,6,node3,node14,99.56,8.10,14.05,0.00,22.15,0.00,64.00,0,4,0,1,1,20,5179
20260514_151955,0,0,SSP,0,7,node63,node59,121.71,3.53,3.97,0.00,7.50,0.00,16.35,0,2,0,1,1,20,5179
20260514_151955,0,0,SSP,0,8,node61,node16,129.22,3.95,8.14,0.00,12.09,0.00,29.43,0,4,0,1,1,20,5179
20260514_151955,0,0,SSP,0,9,node63,node17,141.30,4.32,6.33,0.00,10.65,0.00,23.96,0,3,0,1,1,20,5179
20260514_151955,0,0,SSP,0,10,node61,node40,151.95,7.30,5.96,0.00,13.25,0.00,23.70,0,4,0,1,1,20,5179
20260514_151955,0,0,SSP,0,11,node61,node72,165.21,5.47,5.95,0.00,11.42,0.00,26.51,0,3,0,1,1,20,5179
20260514_151955,0,0,SSP,0,12,node61,node55,176.63,5.30,10.36,0.00,15.66,0.00,41.99,0,6,0,1,1,20,5179
20260514_151955,0,0,SSP,0,13,node52,node68,192.30,1.42,9.09,0.00,10.51,0.00,39.14,0,5,0,1,1,20,5179
20260514_151955,0,0,SSP,0,14,node3,node28,202.81,7.36,7.86,0.00,15.22,0.00,37.91,0,5,0,1,1,20,5179
20260514_151955,0,0,SSP,0,15,node3,node20,218.03,9.45,15.78,0.00,25.23,0.00,72.55,0,10,0,1,1,20,5179
20260514_151955,0,0,SSP,0,16,node61,node8,243.26,11.57,12.35,0.00,23.92,0.00,62.53,0,5,0,1,1,20,5179
20260514_151955,0,0,SSP,0,17,node52,node14,267.19,11.23,10.50,0.00,21.74,0.00,46.98,0,6,0,1,1,20,5179
20260514_151955,0,0,SSP,0,18,node52,node43,288.92,11.15,8.80,0.00,19.94,0.00,40.71,0,5,0,1,1,20,5179
20260514_151955,0,0,SSP,0,19,node3,node11,308.86,20.09,14.66,0.00,34.75,0.00,51.87,0,6,0,1,1,20,5179
20260514_151955,0,0,SSP,0,20,node3,node51,343.61,12.91,7.58,0.00,20.49,0.00,33.23,0,4,0,1,1,20,5179
20260514_151955,1,1,EV,0,1,node3,node17,364.50,1.53,18.93,0.00,20.46,16.67,75.52,1,6,0,1,1,20,5179
20260514_151955,1,1,EV,0,2,node63,node13,384.96,6.52,3.25,0.00,9.77,0.00,14.87,0,2,0,1,1,20,5179
20260514_151955,1,1,EV,0,3,node63,node30,394.73,3.09,19.22,0.00,22.31,0.00,81.19,0,10,0,1,1,20,5179
20260514_151955,1,1,EV,0,4,node3,node14,417.04,7.19,13.17,0.00,20.35,0.00,61.50,0,5,0,1,1,20,5179
20260514_151955,1,1,EV,0,5,node63,node29,437.40,2.61,16.91,0.00,19.52,0.00,73.13,0,9,0,1,1,20,5179
20260514_151955,1,1,EV,0,6,node3,node14,456.92,8.74,13.47,0.00,22.21,0.00,61.50,0,5,0,1,1,20,5179
20260514_151955,1,1,EV,0,7,node63,node59,479.13,2.61,3.97,0.00,6.58,0.00,16.35,0,2,0,1,1,20,5179
20260514_151955,1,1,EV,0,8,node61,node16,485.71,4.40,7.96,0.00,12.36,0.00,29.43,0,4,0,1,1,20,5179
