runId,phase,effectiveMode,modeName,numRobots,numOrders,crowdednessLevel,randomSeed,makespan,totalDeliveries,avgTaskSec,minTaskSec,maxTaskSec,avgToPickupSec,avgDeliveryLegSec,avgReturnSec,robot0Tasks,robot1Tasks,robot2Tasks,robot3Tasks,robot4Tasks,robot5Tasks,robot6Tasks,robot7Tasks,robot8Tasks,robot9Tasks,robot0TotalSec,robot1TotalSec,robot2TotalSec,robot3TotalSec,robot4TotalSec,robot5TotalSec,robot6TotalSec,robot7TotalSec,robot8TotalSec,robot9TotalSec
20260514_151753,2,2,EA,7,20,1,3851,52.00,20,13.62,5.68,27.22,5.05,8.57,0.00,3,2,2,4,3,3,3,0,0,0,51.60,37.91,32.26,42.73,34.50,36.51,36.81,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          47.00
# EV           46.50
# EA           52.00
# SSP     vs best: +1.1%
# EV      vs best: +0.0%
# EA      vs best: +10.6%
20260514_151753,0,0,SSP,8,20,1,3851,43.00,20,13.65,3.28,26.49,4.26,9.39,0.00,2,2,4,1,2,2,3,4,0,0,30.94,31.27,40.11,25.30,25.65,39.70,42.71,37.38,0.00,0.00
20260514_151753,1,1,EV,8,20,1,3851,41.00,20,12.72,3.28,24.03,4.01,8.71,0.00,2,2,4,1,3,3,3,2,0,0,28.48,32.10,35.35,20.52,39.22,35.06,40.61,23.13,0.00,0.00
20260514_151753,2,2,EA,8,20,1,3851,51.00,20,13.74,2.97,31.24,5.00,8.75,0.00,2,2,2,1,3,3,4,3,0,0,23.98,37.94,25.00,20.09,41.03,50.74,42.44,33.58,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          43.00
# EV           41.00
# EA           51.00
# SSP     vs best: +4.7%
# EV      vs best: +0.0%
# EA      vs best: +19.6%
20260514_151753,0,0,SSP,9,20,1,3851,40.50,20,13.10,2.67,25.75,3.87,9.22,0.00,2,2,4,1,2,2,3,2,2,0,37.44,25.33,38.93,25.75,18.38,40.45,39.78,17.98,17.89,0.00
20260514_151753,1,1,EV,9,20,1,3851,46.00,20,12.99,1.87,30.81,4.35,8.64,0.00,2,2,4,1,2,2,2,2,3,0,39.52,25.39,45.93,20.13,18.19,39.03,17.88,17.30,36.41,0.00
20260514_151753,2,2,EA,9,20,1,3851,53.50,20,14.01,1.87,35.11,5.29,8.72,0.00,2,1,2,1,2,2,4,3,3,0,38.65,18.13,27.40,19.19,21.55,30.84,53.05,37.35,34.08,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          40.50
# EV           46.00
# EA           53.50
# SSP     vs best: +0.0%
# EV      vs best: +12.0%
# EA      vs best: +24.3%
