runId,phase,effectiveMode,modeName,numRobots,numOrders,crowdednessLevel,randomSeed,makespan,totalDeliveries,avgTaskSec,minTaskSec,maxTaskSec,avgToPickupSec,avgDeliveryLegSec,avgReturnSec,robot0Tasks,robot1Tasks,robot2Tasks,robot3Tasks,robot4Tasks,robot5Tasks,robot6Tasks,robot7Tasks,robot8Tasks,robot9Tasks,robot0TotalSec,robot1TotalSec,robot2TotalSec,robot3TotalSec,robot4TotalSec,robot5TotalSec,robot6TotalSec,robot7TotalSec,robot8TotalSec,robot9TotalSec
20260514_151955,0,0,SSP,5,20,1,5179,84.50,20,17.84,5.86,28.89,7.22,10.63,0.00,5,3,3,6,3,0,0,0,0,0,78.19,70.24,63.54,84.26,60.63,0.00,0.00,0.00,0.00,0.00
20260514_151955,1,1,EV,5,20,1,5179,84.50,20,17.83,6.59,28.30,7.30,10.53,0.00,4,3,4,6,3,0,0,0,0,0,58.69,67.14,84.26,84.48,62.00,0.00,0.00,0.00,0.00,0.00
20260514_151955,2,2,EA,5,20,1,5179,76.00,20,16.72,6.53,29.09,6.16,10.56,0.00,4,3,5,4,4,0,0,0,0,0,68.93,48.81,75.97,65.67,75.05,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          84.50
# EV           84.50
# EA           76.00
# SSP     vs best: +10.1%
# EV      vs best: +10.1%
# EA      vs best: +0.0%
20260514_151955,0,0,SSP,6,20,1,5179,69.00,20,17.13,6.31,25.94,6.33,10.80,0.00,4,2,3,5,3,3,0,0,0,0,52.51,51.21,68.77,54.59,63.29,52.27,0.00,0.00,0.00,0.00
20260514_151955,1,1,EV,6,20,1,5179,65.00,20,17.08,6.86,29.09,6.97,10.11,0.00,4,3,3,4,3,3,0,0,0,0,57.43,64.71,62.57,47.11,63.96,45.82,0.00,0.00,0.00,0.00
20260514_151955,2,2,EA,6,20,1,5179,68.00,20,16.27,7.58,27.89,5.79,10.48,0.00,3,3,4,4,3,3,0,0,0,0,59.84,47.64,58.52,67.72,49.48,42.30,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          69.00
# EV           65.00
# EA           68.00
# SSP     vs best: +5.8%
# EV      vs best: +0.0%
# EA      vs best: +4.4%
20260514_151955,0,0,SSP,7,20,1,5179,52.00,20,16.13,6.98,25.17,5.60,10.53,0.00,3,2,2,4,2,3,4,0,0,0,47.99,48.93,42.14,51.67,41.00,48.24,42.59,0.00,0.00,0.00
20260514_151955,1,1,EV,7,20,1,5179,51.50,20,16.11,6.98,26.77,5.90,10.21,0.00,3,2,2,4,2,3,4,0,0,0,47.08,47.44,39.88,46.15,51.25,46.14,44.35,0.00,0.00,0.00
20260514_151955,2,2,EA,7,20,1,5179,57.50,20,15.60,6.23,25.05,5.50,10.10,0.00,2,3,3,3,3,3,3,0,0,0,35.38,53.02,38.20,50.19,57.29,38.68,39.15,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          52.00
# EV           51.50
# EA           57.50
# SSP     vs best: +1.0%
# EV      vs best: +0.0%
# EA      vs best: +10.4%
20260514_151955,0,0,SSP,8,20,1,5179,57.50,20,16.74,6.98,32.60,6.17,10.58,0.00,3,2,2,3,2,3,3,2,0,0,49.04,45.22,47.82,35.73,57.11,41.44,31.75,26.74,0.00,0.00
20260514_151955,1,1,EV,8,20,1,5179,55.50,20,16.52,7.81,30.25,6.54,9.97,0.00,3,2,2,3,2,3,3,2,0,0,49.71,46.88,38.78,40.35,55.11,39.75,32.11,27.64,0.00,0.00
20260514_151955,2,2,EA,8,20,1,5179,57.50,20,17.06,4.86,30.28,6.66,10.39,0.00,2,2,3,3,2,3,3,2,0,0,44.77,41.19,37.41,57.14,32.93,55.58,44.08,28.02,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          57.50
# EV           55.50
# EA           57.50
# SSP     vs best: +3.5%
# EV      vs best: +0.0%
# EA      vs best: +3.5%
20260514_151955,0,0,SSP,9,20,1,5179,55.50,20,16.43,6.82,35.55,5.77,10.66,0.00,2,1,2,3,1,3,3,2,3,0,46.97,25.78,42.91,55.38,25.16,32.83,32.65,25.29,41.64,0.00
20260514_151955,1,1,EV,9,20,1,5179,50.00,20,15.56,6.74,31.64,5.66,9.90,0.00,2,1,2,3,1,3,3,2,3,0,34.74,23.34,37.58,49.71,23.54,49.23,30.05,23.50,39.54,0.00
20260514_151955,2,2,EA,9,20,1,5179,51.50,20,16.98,6.06,31.02,6.69,10.28,0.00,2,2,2,2,2,2,3,2,3,0,40.16,44.14,28.97,33.15,51.16,26.38,42.60,30.25,42.73,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          55.50
# EV           50.00
# EA           51.50
# SSP     vs best: +9.9%
# EV      vs best: +0.0%
# EA      vs best: +2.9%
20260514_151955,0,0,SSP,10,20,1,5179,46.50,20,16.17,1.69,32.21,5.72,10.44,0.00,2,2,2,1,1,2,3,2,2,3,46.27,45.73,41.80,26.94,25.93,20.88,44.20,28.27,22.09,21.25
20260514_151955,1,1,EV,10,20,1,5179,46.50,20,15.71,1.92,31.18,5.52,10.19,0.00,2,2,2,1,1,2,2,2,3,3,46.42,41.87,35.33,24.99,26.47,23.39,22.45,30.89,39.08,23.25
20260514_151955,2,2,EA,10,20,1,5179,49.00,20,16.26,1.69,34.69,6.17,10.09,0.00,2,1,2,2,2,2,2,2,2,3,32.13,17.41,36.13,47.02,48.72,30.80,26.66,25.97,19.42,40.96

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          46.50
# EV           46.50
# EA           49.00
# SSP     vs best: +0.0%
# EV      vs best: +0.0%
# EA      vs best: +5.1%
20260514_151955,0,0,SSP,1,20,2,5179,654.00,20,32.69,10.45,61.68,12.94,19.75,0.00,20,0,0,0,0,0,0,0,0,0,653.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151955,1,1,EV,1,20,2,5179,641.50,20,32.07,9.71,56.52,12.42,19.65,0.00,20,0,0,0,0,0,0,0,0,0,641.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151955,2,2,EA,1,20,2,5179,588.50,20,29.40,10.69,57.37,9.85,19.56,0.00,20,0,0,0,0,0,0,0,0,0,588.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         654.00
# EV          641.50
# EA          588.50
# SSP     vs best: +10.0%
# EV      vs best: +8.3%
# EA      vs best: +0.0%
20260514_151955,0,0,SSP,2,20,2,5179,314.50,20,30.56,9.47,50.41,11.72,18.85,0.00,10,10,0,0,0,0,0,0,0,0,314.47,296.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151955,1,1,EV,2,20,2,5179,341.00,20,33.27,8.01,55.28,12.81,20.46,0.00,10,10,0,0,0,0,0,0,0,0,324.59,340.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151955,2,2,EA,2,20,2,5179,325.00,20,29.72,9.39,59.50,10.62,19.10,0.00,9,11,0,0,0,0,0,0,0,0,269.60,324.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         314.50
# EV          341.00
# EA          325.00
# SSP     vs best: +0.0%
# EV      vs best: +7.8%
# EA      vs best: +3.2%
20260514_151955,0,0,SSP,3,20,2,5179,232.50,20,31.80,6.00,67.32,12.96,18.84,0.00,5,7,8,0,0,0,0,0,0,0,200.35,203.18,232.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151955,1,1,EV,3,20,2,5179,215.50,20,31.11,7.34,47.01,12.68,18.43,0.00,5,7,8,0,0,0,0,0,0,0,207.36,215.46,199.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151955,2,2,EA,3,20,2,5179,226.00,20,30.92,5.12,65.63,12.43,18.50,0.00,7,6,7,0,0,0,0,0,0,0,219.37,173.49,225.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         232.50
# EV          215.50
# EA          226.00
# SSP     vs best: +7.3%
# EV      vs best: +0.0%
# EA      vs best: +4.6%
20260514_151955,0,0,SSP,4,20,2,5179,182.00,20,33.11,12.88,65.10,13.85,19.26,0.00,6,5,4,5,0,0,0,0,0,0,164.28,157.16,158.85,181.92,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151955,1,1,EV,4,20,2,5179,175.00,20,31.61,14.47,56.71,12.58,19.03,0.00,5,5,5,5,0,0,0,0,0,0,142.31,148.25,174.56,167.18,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151955,2,2,EA,4,20,2,5179,170.00,20,29.18,10.92,50.15,10.47,18.71,0.00,5,4,6,5,0,0,0,0,0,0,142.91,130.87,169.52,140.36,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         182.00
# EV          175.00
# EA          170.00
# SSP     vs best: +6.6%
# EV      vs best: +2.9%
# EA      vs best: +0.0%
20260514_151955,0,0,SSP,5,20,2,5179,135.50,20,30.50,11.69,49.81,11.76,18.74,0.00,5,3,4,4,4,0,0,0,0,0,135.29,100.10,123.24,126.89,124.38,0.00,0.00,0.00,0.00,0.00
20260514_151955,1,1,EV,5,20,2,5179,155.00,20,32.66,13.48,52.19,12.64,20.02,0.00,4,4,4,4,4,0,0,0,0,0,108.91,135.03,113.00,154.69,141.51,0.00,0.00,0.00,0.00,0.00
20260514_151955,2,2,EA,5,20,2,5179,155.50,20,30.30,12.07,65.56,10.52,19.78,0.00,3,4,4,5,4,0,0,0,0,0,100.36,116.77,98.69,134.81,155.34,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         135.50
# EV          155.00
# EA          155.50
# SSP     vs best: +0.0%
# EV      vs best: +12.6%
# EA      vs best: +12.9%
20260514_151955,0,0,SSP,6,20,2,5179,121.50,20,30.87,10.39,54.34,11.19,19.68,0.00,4,4,3,3,3,3,0,0,0,0,120.67,121.29,119.00,81.02,96.45,79.02,0.00,0.00,0.00,0.00
20260514_151955,1,1,EV,6,20,2,5179,121.00,20,28.72,10.64,55.88,10.12,18.60,0.00,3,4,3,3,3,4,0,0,0,0,73.67,98.09,91.24,96.59,120.81,94.07,0.00,0.00,0.00,0.00
20260514_151955,2,2,EA,6,20,2,5179,153.50,20,29.17,10.87,60.11,10.71,18.47,0.00,2,3,5,4,3,3,0,0,0,0,75.06,103.16,153.11,107.20,74.71,70.20,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         121.50
# EV          121.00
# EA          153.50
# SSP     vs best: +0.4%
# EV      vs best: +0.0%
# EA      vs best: +21.2%
20260514_151955,0,0,SSP,7,20,2,5179,112.50,20,30.43,9.66,60.10,11.41,19.02,0.00,3,3,2,4,2,3,3,0,0,0,80.70,98.46,71.80,66.56,107.72,112.35,71.02,0.00,0.00,0.00
20260514_151955,1,1,EV,7,20,2,5179,103.50,20,30.65,12.68,54.12,11.45,19.19,0.00,3,3,3,4,2,3,2,0,0,0,95.10,84.18,95.45,103.18,79.22,101.13,54.63,0.00,0.00,0.00
20260514_151955,2,2,EA,7,20,2,5179,134.00,20,30.27,8.16,56.94,11.17,19.10,0.00,2,2,3,3,3,4,3,0,0,0,66.08,66.02,62.49,99.36,92.67,133.72,85.04,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         112.50
# EV          103.50
# EA          134.00
# SSP     vs best: +8.0%
# EV      vs best: +0.0%
# EA      vs best: +22.8%
20260514_151955,0,0,SSP,8,20,2,5179,110.00,20,31.13,10.15,60.42,10.09,21.03,0.00,2,3,2,3,2,3,2,3,0,0,73.38,96.28,72.74,55.04,109.79,71.25,59.19,84.84,0.00,0.00
20260514_151955,1,1,EV,8,20,2,5179,119.50,20,29.17,12.07,74.24,10.34,18.82,0.00,2,2,2,3,2,3,3,3,0,0,54.06,51.95,63.73,51.25,119.44,85.30,78.96,78.63,0.00,0.00
20260514_151955,2,2,EA,8,20,2,5179,152.50,20,32.35,7.84,59.12,12.86,19.49,0.00,3,2,3,2,3,2,3,2,0,0,152.37,75.00,63.22,62.98,97.20,53.40,83.37,59.54,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         110.00
# EV          119.50
# EA          152.50
# SSP     vs best: +0.0%
# EV      vs best: +7.9%
# EA      vs best: +27.9%
20260514_151955,0,0,SSP,9,20,2,5179,95.50,20,29.21,9.63,64.13,10.23,18.98,0.00,2,1,2,3,1,3,3,2,3,0,85.53,45.63,78.14,95.31,46.97,63.32,57.05,41.73,70.56,0.00
20260514_151955,1,1,EV,9,20,2,5179,92.50,20,27.81,9.44,58.22,9.83,17.98,0.00,2,1,2,3,1,3,3,2,3,0,92.32,36.58,68.59,42.10,44.13,70.17,91.16,52.10,59.14,0.00
20260514_151955,2,2,EA,9,20,2,5179,131.00,20,32.90,8.29,68.50,12.75,20.15,0.00,2,2,3,2,3,2,2,2,2,0,53.50,81.02,100.86,64.26,130.75,75.80,41.96,58.75,51.11,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          95.50
# EV           92.50
# EA          131.00
# SSP     vs best: +3.1%
# EV      vs best: +0.0%
# EA      vs best: +29.4%
20260514_151955,0,0,SSP,10,20,2,5179,90.00,20,29.03,3.84,57.22,9.96,19.07,0.00,2,2,2,1,1,2,2,2,2,4,89.78,55.07,67.09,51.92,47.53,34.78,43.60,87.00,33.64,70.27
20260514_151955,1,1,EV,10,20,2,5179,87.00,20,27.68,3.15,55.85,9.83,17.85,0.00,2,2,2,1,1,2,3,2,2,3,86.82,69.19,61.32,43.36,43.45,41.89,71.00,63.07,38.64,34.83
20260514_151955,2,2,EA,10,20,2,5179,133.00,20,32.34,3.84,64.80,13.27,19.07,0.00,2,1,2,2,3,2,2,2,2,2,52.47,35.18,50.29,58.79,132.62,91.48,57.98,52.44,82.53,33.04

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          90.00
# EV           87.00
# EA          133.00
# SSP     vs best: +3.3%
# EV      vs best: +0.0%
# EA      vs best: +34.6%
20260514_151955,0,0,SSP,1,20,3,5179,828.00,20,41.39,13.61,71.64,15.99,25.40,0.00,20,0,0,0,0,0,0,0,0,0,827.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151955,1,1,EV,1,20,3,5179,834.00,20,41.70,14.28,71.74,16.01,25.69,0.00,20,0,0,0,0,0,0,0,0,0,833.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151955,2,2,EA,1,20,3,5179,767.50,20,38.36,14.11,63.29,12.59,25.77,0.00,20,0,0,0,0,0,0,0,0,0,767.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         828.00
# EV          834.00
# EA          767.50
# SSP     vs best: +7.3%
# EV      vs best: +8.0%
# EA      vs best: +0.0%
20260514_151955,0,0,SSP,2,20,3,5179,420.50,20,40.64,13.45,72.71,15.75,24.90,0.00,10,10,0,0,0,0,0,0,0,0,392.48,420.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151955,1,1,EV,2,20,3,5179,418.00,20,39.67,11.77,65.27,15.13,24.55,0.00,10,10,0,0,0,0,0,0,0,0,375.61,417.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151955,2,2,EA,2,20,3,5179,389.50,20,38.89,12.68,70.08,13.47,25.42,0.00,10,10,0,0,0,0,0,0,0,0,388.72,389.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         420.50
# EV          418.00
# EA          389.50
# SSP     vs best: +7.4%
# EV      vs best: +6.8%
# EA      vs best: +0.0%
20260514_151955,0,0,SSP,3,20,3,5179,304.50,20,41.64,8.48,78.56,16.69,24.95,0.00,6,7,7,0,0,0,0,0,0,0,280.13,248.52,304.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151955,1,1,EV,3,20,3,5179,290.00,20,40.76,8.89,71.66,15.65,25.12,0.00,5,7,8,0,0,0,0,0,0,0,261.70,289.77,263.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151955,2,2,EA,3,20,3,5179,296.00,20,40.09,9.86,80.83,16.27,23.82,0.00,6,6,8,0,0,0,0,0,0,0,238.78,267.56,295.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         304.50
# EV          290.00
# EA          296.00
# SSP     vs best: +4.8%
# EV      vs best: +0.0%
# EA      vs best: +2.0%
20260514_151955,0,0,SSP,4,20,3,5179,220.50,20,40.71,19.09,66.38,16.00,24.71,0.00,6,5,4,5,0,0,0,0,0,0,197.22,216.95,179.65,220.42,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151955,1,1,EV,4,20,3,5179,220.50,20,41.14,15.19,68.96,16.54,24.60,0.00,5,5,5,5,0,0,0,0,0,0,190.69,220.28,197.30,214.56,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151955,2,2,EA,4,20,3,5179,221.50,20,36.30,12.38,82.51,13.73,22.57,0.00,5,4,6,5,0,0,0,0,0,0,194.22,156.01,221.07,154.73,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         220.50
# EV          220.50
# EA          221.50
# SSP     vs best: +0.0%
# EV      vs best: +0.0%
# EA      vs best: +0.5%
20260514_151955,0,0,SSP,5,20,3,5179,179.50,20,38.83,11.88,81.35,15.39,23.43,0.00,4,5,3,4,4,0,0,0,0,0,124.86,167.01,179.31,147.30,158.01,0.00,0.00,0.00,0.00,0.00
20260514_151955,1,1,EV,5,20,3,5179,162.50,20,37.70,12.79,74.69,15.29,22.41,0.00,4,5,3,4,4,0,0,0,0,0,162.35,160.54,136.38,137.98,156.77,0.00,0.00,0.00,0.00,0.00
20260514_151955,2,2,EA,5,20,3,5179,198.50,20,37.60,14.44,70.69,14.13,23.48,0.00,4,3,4,5,4,0,0,0,0,0,198.47,138.40,108.07,160.20,146.91,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         179.50
# EV          162.50
# EA          198.50
# SSP     vs best: +9.5%
# EV      vs best: +0.0%
# EA      vs best: +18.1%
20260514_151955,0,0,SSP,6,20,3,5179,158.00,20,40.18,15.18,77.10,15.13,25.05,0.00,4,4,3,3,3,3,0,0,0,0,154.92,119.00,129.17,125.09,117.87,157.64,0.00,0.00,0.00,0.00
20260514_151955,1,1,EV,6,20,3,5179,154.50,20,37.47,13.98,75.79,13.94,23.53,0.00,3,4,3,3,4,3,0,0,0,0,124.11,114.85,108.34,107.65,140.25,154.26,0.00,0.00,0.00,0.00
20260514_151955,2,2,EA,6,20,3,5179,200.50,20,39.28,15.58,70.10,14.24,25.03,0.00,2,3,5,4,3,3,0,0,0,0,98.75,140.43,200.38,120.01,139.58,86.37,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         158.00
# EV          154.50
# EA          200.50
# SSP     vs best: +2.2%
# EV      vs best: +0.0%
# EA      vs best: +22.9%
20260514_151955,0,0,SSP,7,20,3,5179,167.00,20,40.27,12.66,75.88,14.89,25.38,0.00,3,3,2,4,2,3,3,0,0,0,143.28,93.68,104.46,98.43,89.96,166.83,108.81,0.00,0.00,0.00
20260514_151955,1,1,EV,7,20,3,5179,157.50,20,38.01,11.80,71.01,14.34,23.68,0.00,2,3,2,4,3,3,3,0,0,0,87.23,118.30,64.47,118.51,104.50,157.38,109.89,0.00,0.00,0.00
20260514_151955,2,2,EA,7,20,3,5179,191.50,20,40.45,10.42,75.63,15.50,24.95,0.00,2,3,4,2,2,4,3,0,0,0,94.20,136.09,120.25,81.62,94.67,191.17,91.05,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         167.00
# EV          157.50
# EA          191.50
# SSP     vs best: +5.7%
# EV      vs best: +0.0%
# EA      vs best: +17.8%
20260514_151955,0,0,SSP,8,20,3,5179,152.50,20,39.81,11.98,69.75,15.83,23.99,0.00,2,1,2,3,2,3,4,3,0,0,107.03,62.98,96.86,83.96,73.47,109.04,110.56,152.36,0.00,0.00
20260514_151955,1,1,EV,8,20,3,5179,145.00,20,39.44,11.76,74.46,16.42,23.02,0.00,2,1,3,3,2,3,4,2,0,0,119.85,59.30,144.76,75.42,122.07,93.99,105.93,67.47,0.00,0.00
20260514_151955,2,2,EA,8,20,3,5179,192.50,20,41.15,8.66,80.09,16.23,24.91,0.00,3,2,3,3,2,2,3,2,0,0,192.02,87.16,75.95,125.67,92.57,70.54,104.75,74.25,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         152.50
# EV          145.00
# EA          192.50
# SSP     vs best: +4.9%
# EV      vs best: +0.0%
# EA      vs best: +24.7%
20260514_151955,0,0,SSP,9,20,3,5179,121.50,20,38.50,10.85,78.12,13.70,24.80,0.00,2,1,2,3,1,3,3,2,3,0,113.75,68.41,88.47,121.11,57.55,79.43,58.68,79.29,103.28,0.00
20260514_151955,1,1,EV,9,20,3,5179,112.00,20,35.56,13.90,65.68,11.98,23.58,0.00,2,1,2,3,1,3,3,2,3,0,111.69,58.20,82.60,84.78,56.64,99.65,53.14,80.53,83.89,0.00
20260514_151955,2,2,EA,9,20,3,5179,149.00,20,39.07,9.38,75.01,15.14,23.93,0.00,3,2,3,2,2,2,2,2,2,0,148.68,115.08,96.92,68.71,86.94,61.21,60.91,74.58,68.31,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         121.50
# EV          112.00
# EA          149.00
# SSP     vs best: +7.8%
# EV      vs best: +0.0%
# EA      vs best: +24.8%
20260514_151955,0,0,SSP,10,20,3,5179,116.50,20,39.14,3.46,83.35,14.26,24.87,0.00,2,2,1,1,1,2,3,2,2,4,114.90,66.40,41.95,63.65,62.27,65.80,101.51,116.29,47.12,102.84
20260514_151955,1,1,EV,10,20,3,5179,120.00,20,36.24,3.92,70.15,12.88,23.35,0.00,2,2,2,1,1,2,2,2,2,4,119.96,77.42,75.68,55.66,57.45,68.01,40.57,90.32,46.86,92.81
20260514_151955,2,2,EA,10,20,3,5179,151.50,20,42.40,5.07,80.08,16.87,25.53,0.00,3,2,2,2,1,2,2,2,2,2,151.13,109.49,70.04,69.20,46.61,111.73,65.31,62.51,106.40,55.53

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         116.50
# EV          120.00
# EA          151.50
# SSP     vs best: +0.0%
# EV      vs best: +2.9%
# EA      vs best: +23.1%
20260514_151955,0,0,SSP,1,20,4,5179,1022.00,20,51.09,15.85,99.37,19.92,31.18,0.00,20,0,0,0,0,0,0,0,0,0,1021.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151955,1,1,EV,1,20,4,5179,1077.50,20,53.86,15.42,95.69,21.09,32.77,0.00,20,0,0,0,0,0,0,0,0,0,1077.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151955,2,2,EA,1,20,4,5179,960.50,20,48.00,17.75,92.69,15.98,32.02,0.00,20,0,0,0,0,0,0,0,0,0,960.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
