runId,phase,effectiveMode,modeName,numRobots,numOrders,crowdednessLevel,randomSeed,makespan,totalDeliveries,avgTaskSec,minTaskSec,maxTaskSec,avgToPickupSec,avgDeliveryLegSec,avgReturnSec,robot0Tasks,robot1Tasks,robot2Tasks,robot3Tasks,robot4Tasks,robot5Tasks,robot6Tasks,robot7Tasks,robot8Tasks,robot9Tasks,robot0TotalSec,robot1TotalSec,robot2TotalSec,robot3TotalSec,robot4TotalSec,robot5TotalSec,robot6TotalSec,robot7TotalSec,robot8TotalSec,robot9TotalSec
20260514_151516,1,1,EV,3,20,1,2549,117.50,20,16.13,7.33,24.64,7.01,9.12,0.00,7,6,7,0,0,0,0,0,0,0,117.43,101.94,103.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151516,2,2,EA,3,20,1,2549,119.50,20,16.89,8.20,34.29,7.38,9.51,0.00,7,7,6,0,0,0,0,0,0,0,116.84,119.37,101.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         116.00
# EV          117.50
# EA          119.50
# SSP     vs best: +0.0%
# EV      vs best: +1.3%
# EA      vs best: +2.9%
20260514_151516,0,0,SSP,4,20,1,2549,83.50,20,16.11,7.93,24.88,6.70,9.40,0.00,5,4,5,6,0,0,0,0,0,0,83.37,82.77,75.16,80.81,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151516,1,1,EV,4,20,1,2549,83.00,20,15.69,7.65,24.11,6.69,9.01,0.00,5,4,6,5,0,0,0,0,0,0,81.22,82.60,79.22,70.83,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151516,2,2,EA,4,20,1,2549,84.00,20,15.90,6.09,26.99,6.66,9.25,0.00,5,5,5,5,0,0,0,0,0,0,77.64,78.56,83.68,78.18,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          83.50
# EV           83.00
# EA           84.00
# SSP     vs best: +0.6%
# EV      vs best: +0.0%
# EA      vs best: +1.2%
20260514_151516,0,0,SSP,5,20,1,2549,74.00,20,16.36,7.65,30.15,6.74,9.63,0.00,4,3,4,5,4,0,0,0,0,0,64.24,67.54,53.99,67.82,73.69,0.00,0.00,0.00,0.00,0.00
20260514_151516,1,1,EV,5,20,1,2549,72.00,20,16.40,8.16,29.08,6.80,9.60,0.00,4,3,5,4,4,0,0,0,0,0,62.66,65.39,71.92,56.55,71.55,0.00,0.00,0.00,0.00,0.00
20260514_151516,2,2,EA,5,20,1,2549,69.50,20,15.02,4.59,24.53,6.05,8.98,0.00,4,4,4,4,4,0,0,0,0,0,55.66,69.10,60.14,63.72,51.86,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          74.00
# EV           72.00
# EA           69.50
# SSP     vs best: +6.1%
# EV      vs best: +3.5%
# EA      vs best: +0.0%
20260514_151516,0,0,SSP,6,20,1,2549,64.00,20,15.92,7.93,28.47,6.24,9.68,0.00,3,3,3,4,4,3,0,0,0,0,48.06,63.65,40.51,50.98,62.78,52.37,0.00,0.00,0.00,0.00
20260514_151516,1,1,EV,6,20,1,2549,73.00,20,16.38,7.93,32.98,6.80,9.58,0.00,3,4,4,4,3,2,0,0,0,0,51.65,57.41,72.94,51.81,51.27,42.52,0.00,0.00,0.00,0.00
20260514_151516,2,2,EA,6,20,1,2549,62.00,20,15.25,4.93,23.16,6.24,9.01,0.00,4,3,3,3,4,3,0,0,0,0,61.78,49.22,39.49,42.89,56.66,54.87,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          64.00
# EV           73.00
# EA           62.00
# SSP     vs best: +3.1%
# EV      vs best: +15.1%
# EA      vs best: +0.0%
20260514_151516,0,0,SSP,7,20,1,2549,57.50,20,15.84,7.93,28.26,6.13,9.70,0.00,3,3,3,3,3,2,3,0,0,0,54.29,57.04,40.65,35.67,36.88,42.50,49.74,0.00,0.00,0.00
20260514_151516,1,1,EV,7,20,1,2549,53.00,20,15.46,7.65,24.25,6.23,9.24,0.00,3,3,3,3,4,2,2,0,0,0,51.34,52.84,41.47,36.72,49.04,40.43,37.41,0.00,0.00,0.00
20260514_151516,2,2,EA,7,20,1,2549,54.50,20,15.90,5.23,29.28,6.90,9.00,0.00,3,3,3,3,3,3,2,0,0,0,48.37,53.22,54.01,39.92,36.48,53.77,32.26,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          57.50
# EV           53.00
# EA           54.50
# SSP     vs best: +7.8%
# EV      vs best: +0.0%
# EA      vs best: +2.8%
20260514_151516,0,0,SSP,8,20,1,2549,53.50,20,16.12,7.65,30.09,6.64,9.48,0.00,2,3,2,3,3,2,2,3,0,0,29.25,53.12,25.60,38.32,39.49,51.46,34.69,50.55,0.00,0.00
20260514_151516,1,1,EV,8,20,1,2549,53.00,20,15.69,6.77,28.70,6.62,9.07,0.00,2,3,3,2,3,2,2,3,0,0,31.44,36.00,52.99,29.54,34.20,46.09,33.59,49.98,0.00,0.00
20260514_151516,2,2,EA,8,20,1,2549,49.50,20,14.75,4.24,25.57,6.35,8.40,0.00,3,2,2,3,3,2,2,3,0,0,41.27,27.03,32.60,41.59,38.64,27.81,36.98,49.07,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          53.50
# EV           53.00
# EA           49.50
# SSP     vs best: +7.5%
# EV      vs best: +6.6%
# EA      vs best: +0.0%
20260514_151516,0,0,SSP,9,20,1,2549,59.00,20,15.58,6.77,38.19,6.31,9.27,0.00,2,3,2,2,2,3,2,2,2,0,28.48,37.00,25.02,28.46,22.99,37.56,58.83,26.95,46.21,0.00
20260514_151516,1,1,EV,9,20,1,2549,53.00,20,15.53,7.93,32.09,6.57,8.96,0.00,2,3,2,3,2,2,2,2,2,0,27.55,52.69,25.95,48.93,22.92,21.51,41.84,24.33,44.89,0.00
20260514_151516,2,2,EA,9,20,1,2549,52.50,20,14.52,5.42,32.42,6.23,8.29,0.00,2,2,2,2,3,2,3,2,2,0,21.81,25.02,29.86,38.32,43.78,31.21,52.36,21.68,26.34,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          59.00
# EV           53.00
# EA           52.50
# SSP     vs best: +11.0%
# EV      vs best: +0.9%
# EA      vs best: +0.0%
20260514_151516,0,0,SSP,10,20,1,2549,61.50,20,15.70,7.08,44.21,6.61,9.09,0.00,2,2,2,2,2,3,1,2,2,2,26.82,21.66,28.59,33.73,21.64,35.82,24.81,25.33,61.08,34.58
20260514_151516,1,1,EV,10,20,1,2549,49.00,20,15.44,5.82,31.86,6.50,8.94,0.00,2,2,2,2,2,2,2,2,2,2,28.18,20.13,23.75,34.22,22.88,23.82,47.85,27.68,48.76,31.61
20260514_151516,2,2,EA,10,20,1,2549,39.50,20,14.88,4.93,25.66,5.61,9.27,0.00,2,2,1,2,3,2,2,2,2,2,21.42,39.31,20.69,37.31,36.88,31.31,29.07,22.31,38.19,21.01

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          61.50
# EV           49.00
# EA           39.50
# SSP     vs best: +35.8%
# EV      vs best: +19.4%
# EA      vs best: +0.0%
20260514_151516,0,0,SSP,1,20,2,2549,558.50,20,27.90,11.63,51.58,12.28,15.63,0.00,20,0,0,0,0,0,0,0,0,0,558.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151516,1,1,EV,1,20,2,2549,578.00,20,28.90,13.43,42.70,13.23,15.66,0.00,20,0,0,0,0,0,0,0,0,0,577.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151516,2,2,EA,1,20,2,2549,527.00,20,26.33,12.03,44.70,11.33,15.00,0.00,20,0,0,0,0,0,0,0,0,0,526.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         558.50
# EV          578.00
# EA          527.00
# SSP     vs best: +5.6%
# EV      vs best: +8.8%
# EA      vs best: +0.0%
20260514_151516,0,0,SSP,2,20,2,2549,297.50,20,28.76,14.74,50.27,11.99,16.77,0.00,11,9,0,0,0,0,0,0,0,0,297.35,277.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151516,1,1,EV,2,20,2,2549,293.50,20,27.27,13.47,54.31,12.61,14.67,0.00,11,9,0,0,0,0,0,0,0,0,293.36,252.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151516,2,2,EA,2,20,2,2549,310.00,20,28.53,12.95,52.70,13.30,15.24,0.00,11,9,0,0,0,0,0,0,0,0,309.97,260.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         297.50
# EV          293.50
# EA          310.00
# SSP     vs best: +1.3%
# EV      vs best: +0.0%
# EA      vs best: +5.3%
20260514_151516,0,0,SSP,3,20,2,2549,209.50,20,29.52,13.11,50.72,12.76,16.76,0.00,6,6,8,0,0,0,0,0,0,0,179.32,209.01,201.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151516,1,1,EV,3,20,2,2549,200.00,20,26.66,11.03,42.70,11.98,14.68,0.00,7,6,7,0,0,0,0,0,0,0,168.74,199.90,164.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151516,2,2,EA,3,20,2,2549,232.00,20,29.67,8.77,68.19,14.19,15.48,0.00,7,6,7,0,0,0,0,0,0,0,194.99,166.73,231.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         209.50
# EV          200.00
# EA          232.00
# SSP     vs best: +4.5%
# EV      vs best: +0.0%
# EA      vs best: +13.8%
20260514_151516,0,0,SSP,4,20,2,2549,163.50,20,29.80,12.21,48.54,12.99,16.81,0.00,4,5,5,6,0,0,0,0,0,0,132.12,163.47,153.14,147.29,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151516,1,1,EV,4,20,2,2549,161.00,20,28.15,10.87,48.27,12.21,15.94,0.00,4,5,5,6,0,0,0,0,0,0,118.02,160.58,140.90,143.57,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151516,2,2,EA,4,20,2,2549,162.00,20,29.31,8.78,56.51,13.84,15.47,0.00,5,5,4,6,0,0,0,0,0,0,145.22,161.82,125.57,153.64,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         163.50
# EV          161.00
# EA          162.00
# SSP     vs best: +1.5%
# EV      vs best: +0.0%
# EA      vs best: +0.6%
20260514_151516,0,0,SSP,5,20,2,2549,134.00,20,29.35,10.40,48.65,12.18,17.16,0.00,4,3,4,5,4,0,0,0,0,0,107.18,114.13,107.88,133.55,124.18,0.00,0.00,0.00,0.00,0.00
20260514_151516,1,1,EV,5,20,2,2549,137.00,20,28.30,11.58,44.60,12.46,15.83,0.00,4,3,4,5,4,0,0,0,0,0,102.32,93.97,108.58,136.61,124.42,0.00,0.00,0.00,0.00,0.00
20260514_151516,2,2,EA,5,20,2,2549,131.50,20,28.00,7.85,51.70,12.27,15.73,0.00,4,4,3,4,5,0,0,0,0,0,110.36,105.68,90.67,121.87,131.38,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         134.00
# EV          137.00
# EA          131.50
# SSP     vs best: +1.9%
# EV      vs best: +4.0%
# EA      vs best: +0.0%
20260514_151516,0,0,SSP,6,20,2,2549,117.50,20,28.90,10.39,49.71,12.56,16.34,0.00,4,4,3,3,3,3,0,0,0,0,91.42,117.37,74.44,83.39,109.78,101.59,0.00,0.00,0.00,0.00
20260514_151516,1,1,EV,6,20,2,2549,118.50,20,28.85,10.89,48.26,12.83,16.02,0.00,3,3,3,5,3,3,0,0,0,0,76.19,95.66,82.03,118.45,95.92,108.67,0.00,0.00,0.00,0.00
20260514_151516,2,2,EA,6,20,2,2549,110.00,20,26.27,8.17,43.61,10.79,15.47,0.00,4,3,3,4,4,2,0,0,0,0,99.28,67.70,87.84,109.53,94.85,66.11,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         117.50
# EV          118.50
# EA          110.00
# SSP     vs best: +6.4%
# EV      vs best: +7.2%
# EA      vs best: +0.0%
20260514_151516,0,0,SSP,7,20,2,2549,107.00,20,28.24,10.87,62.11,11.40,16.84,0.00,3,3,3,4,3,2,2,0,0,0,70.20,106.70,70.43,88.86,65.28,102.49,60.88,0.00,0.00,0.00
20260514_151516,1,1,EV,7,20,2,2549,102.50,20,29.13,11.32,48.90,13.62,15.51,0.00,4,2,3,3,3,2,3,0,0,0,96.78,61.76,98.02,81.01,65.77,76.85,102.39,0.00,0.00,0.00
20260514_151516,2,2,EA,7,20,2,2549,96.50,20,26.71,6.32,47.38,11.34,15.37,0.00,3,3,3,3,3,2,3,0,0,0,56.87,96.37,93.52,96.06,60.45,57.38,73.55,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         107.00
# EV          102.50
# EA           96.50
# SSP     vs best: +9.8%
# EV      vs best: +5.9%
# EA      vs best: +0.0%
20260514_151516,0,0,SSP,8,20,2,2549,103.50,20,26.70,10.18,59.82,10.34,16.37,0.00,3,3,3,2,3,2,2,2,0,0,49.08,67.81,81.24,59.98,67.95,103.39,53.72,50.95,0.00,0.00
20260514_151516,1,1,EV,8,20,2,2549,92.50,20,28.16,11.41,55.40,11.74,16.42,0.00,3,2,3,2,3,2,2,3,0,0,54.58,57.58,92.02,54.26,90.76,86.91,61.23,65.86,0.00,0.00
20260514_151516,2,2,EA,8,20,2,2549,89.00,20,26.67,7.51,52.16,11.59,15.08,0.00,3,2,2,2,3,2,3,3,0,0,69.06,54.36,55.84,47.55,73.54,61.55,88.53,82.90,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         103.50
# EV           92.50
# EA           89.00
# SSP     vs best: +14.0%
# EV      vs best: +3.8%
# EA      vs best: +0.0%
20260514_151516,0,0,SSP,9,20,2,2549,74.00,20,26.34,11.37,46.50,10.60,15.74,0.00,3,3,2,2,2,2,2,2,2,0,51.31,72.71,46.45,53.26,46.52,70.41,67.69,44.77,73.71,0.00
20260514_151516,1,1,EV,9,20,2,2549,89.00,20,26.34,10.91,51.25,11.14,15.19,0.00,3,2,2,2,3,2,2,2,2,0,50.78,50.10,49.12,50.23,88.95,46.23,75.61,45.07,70.66,0.00
20260514_151516,2,2,EA,9,20,2,2549,96.00,20,27.41,7.02,56.38,12.01,15.40,0.00,2,2,2,2,3,2,2,2,3,0,43.84,62.64,41.58,47.47,73.09,63.59,78.55,41.75,95.66,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          74.00
# EV           89.00
# EA           96.00
# SSP     vs best: +0.0%
# EV      vs best: +16.9%
# EA      vs best: +22.9%
20260514_151516,0,0,SSP,10,20,2,2549,79.00,20,25.94,10.05,55.36,10.42,15.52,0.00,3,2,2,2,2,2,1,2,2,2,65.09,34.94,52.09,50.40,45.75,43.43,37.31,43.18,78.80,67.83
20260514_151516,1,1,EV,10,20,2,2549,74.00,20,26.67,9.32,46.70,10.89,15.77,0.00,3,2,2,2,2,2,2,2,1,2,65.13,73.62,51.08,47.50,40.41,47.90,69.09,47.70,30.56,60.39
20260514_151516,2,2,EA,10,20,2,2549,76.00,20,25.08,6.54,50.48,10.16,14.92,0.00,2,1,1,2,3,2,2,2,2,3,44.63,29.30,29.94,40.98,74.25,57.83,49.43,45.18,54.11,75.92

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          79.00
# EV           74.00
# EA           76.00
# SSP     vs best: +6.3%
# EV      vs best: +0.0%
# EA      vs best: +2.6%
20260514_151516,0,0,SSP,1,20,3,2549,797.50,20,39.87,19.70,77.25,17.53,22.34,0.00,20,0,0,0,0,0,0,0,0,0,797.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151516,1,1,EV,1,20,3,2549,762.50,20,38.10,16.15,55.02,18.09,20.01,0.00,20,0,0,0,0,0,0,0,0,0,762.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151516,2,2,EA,1,20,3,2549,774.50,20,38.72,15.21,72.22,18.23,20.49,0.00,20,0,0,0,0,0,0,0,0,0,774.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         797.50
# EV          762.50
# EA          774.50
# SSP     vs best: +4.4%
# EV      vs best: +0.0%
# EA      vs best: +1.5%
20260514_151516,0,0,SSP,2,20,3,2549,405.00,20,38.56,23.97,85.30,17.21,21.35,0.00,9,11,0,0,0,0,0,0,0,0,366.47,404.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151516,1,1,EV,2,20,3,2549,380.00,20,37.33,18.04,74.56,18.19,19.14,0.00,10,10,0,0,0,0,0,0,0,0,379.85,366.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151516,2,2,EA,2,20,3,2549,404.50,20,38.07,16.76,58.87,17.21,20.86,0.00,10,10,0,0,0,0,0,0,0,0,357.02,404.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         405.00
# EV          380.00
# EA          404.50
# SSP     vs best: +6.2%
# EV      vs best: +0.0%
# EA      vs best: +6.1%
20260514_151516,0,0,SSP,3,20,3,2549,286.00,20,39.51,14.42,84.61,19.01,20.49,0.00,7,6,7,0,0,0,0,0,0,0,285.98,243.81,260.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151516,1,1,EV,3,20,3,2549,289.50,20,37.19,15.85,70.64,18.97,18.22,0.00,6,7,7,0,0,0,0,0,0,0,225.41,289.03,229.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151516,2,2,EA,3,20,3,2549,257.50,20,35.70,9.77,58.13,16.29,19.41,0.00,7,6,7,0,0,0,0,0,0,0,237.53,219.19,257.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         286.00
# EV          289.50
# EA          257.50
# SSP     vs best: +10.0%
# EV      vs best: +11.1%
# EA      vs best: +0.0%
20260514_151516,0,0,SSP,4,20,3,2549,256.50,20,41.83,12.82,87.17,19.83,22.01,0.00,4,5,5,6,0,0,0,0,0,0,180.56,215.14,256.41,184.59,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151516,1,1,EV,4,20,3,2549,231.50,20,38.62,12.33,71.16,18.53,20.08,0.00,5,5,4,6,0,0,0,0,0,0,203.44,231.04,162.43,175.42,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151516,2,2,EA,4,20,3,2549,219.00,20,38.61,11.85,72.83,17.78,20.83,0.00,5,5,5,5,0,0,0,0,0,0,191.23,208.34,218.61,154.09,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         256.50
# EV          231.50
# EA          219.00
# SSP     vs best: +14.6%
# EV      vs best: +5.4%
# EA      vs best: +0.0%
20260514_151516,0,0,SSP,5,20,3,2549,190.50,20,39.69,12.26,78.12,18.12,21.57,0.00,5,3,4,4,4,0,0,0,0,0,147.30,134.61,184.76,136.94,190.18,0.00,0.00,0.00,0.00,0.00
20260514_151516,1,1,EV,5,20,3,2549,186.50,20,37.33,15.60,67.31,17.19,20.14,0.00,5,3,4,4,4,0,0,0,0,0,145.21,120.65,186.30,148.48,146.03,0.00,0.00,0.00,0.00,0.00
20260514_151516,2,2,EA,5,20,3,2549,175.50,20,35.93,8.06,59.53,15.01,20.92,0.00,4,4,3,4,5,0,0,0,0,0,125.01,147.62,134.49,135.98,175.47,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         190.50
# EV          186.50
# EA          175.50
# SSP     vs best: +7.9%
# EV      vs best: +5.9%
# EA      vs best: +0.0%
20260514_151516,0,0,SSP,6,20,3,2549,170.50,20,39.25,12.89,77.07,17.39,21.86,0.00,5,3,3,3,3,3,0,0,0,0,170.25,133.21,116.25,103.77,131.25,130.20,0.00,0.00,0.00,0.00
20260514_151516,1,1,EV,6,20,3,2549,168.00,20,37.26,12.83,74.13,16.96,20.30,0.00,5,3,3,3,3,3,0,0,0,0,167.65,125.70,116.54,105.72,105.39,124.24,0.00,0.00,0.00,0.00
20260514_151516,2,2,EA,6,20,3,2549,132.50,20,33.79,8.92,60.19,13.90,19.90,0.00,4,3,3,3,4,3,0,0,0,0,130.30,92.56,132.09,85.03,127.18,108.73,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         170.50
# EV          168.00
# EA          132.50
# SSP     vs best: +22.3%
# EV      vs best: +21.1%
# EA      vs best: +0.0%
20260514_151516,0,0,SSP,7,20,3,2549,141.50,20,38.55,14.84,75.41,17.23,21.31,0.00,4,2,3,3,3,2,3,0,0,0,95.01,96.21,117.84,98.35,113.56,108.61,141.35,0.00,0.00,0.00
20260514_151516,1,1,EV,7,20,3,2549,133.00,20,37.54,15.46,61.75,17.33,20.21,0.00,4,2,3,3,3,2,3,0,0,0,99.54,84.20,132.56,104.29,103.62,98.44,128.25,0.00,0.00,0.00
20260514_151516,2,2,EA,7,20,3,2549,124.00,20,33.99,10.64,53.17,14.31,19.68,0.00,3,3,3,3,3,2,3,0,0,0,75.05,111.32,115.95,123.75,81.77,79.94,91.95,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         141.50
# EV          133.00
# EA          124.00
# SSP     vs best: +12.4%
# EV      vs best: +6.8%
# EA      vs best: +0.0%
20260514_151516,0,0,SSP,8,20,3,2549,127.50,20,37.80,13.08,78.12,16.06,21.75,0.00,4,2,2,2,3,2,2,3,0,0,115.56,99.83,70.41,65.87,91.17,107.79,78.22,127.23,0.00,0.00
20260514_151516,1,1,EV,8,20,3,2549,119.00,20,34.39,12.07,67.63,14.90,19.49,0.00,4,2,2,3,3,2,2,2,0,0,97.16,85.26,76.66,119.00,85.96,87.25,78.31,58.21,0.00,0.00
20260514_151516,2,2,EA,8,20,3,2549,120.00,20,36.11,8.27,65.15,15.35,20.76,0.00,3,2,2,2,3,2,3,3,0,0,88.62,74.81,66.09,77.73,99.42,87.80,108.05,119.63,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         127.50
# EV          119.00
# EA          120.00
# SSP     vs best: +6.7%
# EV      vs best: +0.0%
# EA      vs best: +0.8%
20260514_151516,0,0,SSP,9,20,3,2549,116.50,20,36.77,12.00,71.52,15.29,21.47,0.00,4,2,2,2,2,2,2,2,2,0,113.19,88.99,66.71,61.76,65.05,76.58,116.41,64.35,82.27,0.00
20260514_151516,1,1,EV,9,20,3,2549,123.50,20,36.57,15.09,71.42,16.17,20.41,0.00,2,2,2,3,3,2,2,2,2,0,56.15,85.26,82.52,100.87,123.37,59.77,80.88,64.35,78.29,0.00
20260514_151516,2,2,EA,9,20,3,2549,115.50,20,35.65,11.47,72.77,14.87,20.78,0.00,3,2,2,2,3,2,2,2,2,0,84.77,115.44,89.47,75.63,93.49,85.86,71.99,51.63,44.78,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         116.50
# EV          123.50
# EA          115.50
# SSP     vs best: +0.9%
# EV      vs best: +6.5%
# EA      vs best: +0.0%
20260514_151516,0,0,SSP,10,20,3,2549,108.00,20,34.44,10.25,60.96,13.53,20.90,0.00,2,2,2,2,2,2,1,2,2,3,77.79,52.55,60.81,60.01,65.48,57.90,50.21,61.47,94.86,107.69
20260514_151516,1,1,EV,10,20,3,2549,103.50,20,34.14,11.48,68.04,14.18,19.96,0.00,3,1,2,2,2,2,2,2,2,2,79.08,42.55,68.41,62.37,47.02,60.19,103.08,61.02,80.33,78.68
20260514_151516,2,2,EA,10,20,3,2549,97.50,20,32.31,7.79,67.36,12.81,19.49,0.00,2,2,1,2,2,2,2,2,2,3,53.13,91.58,45.02,53.14,39.05,78.26,65.58,56.05,66.83,97.47

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         108.00
# EV          103.50
# EA           97.50
# SSP     vs best: +9.7%
# EV      vs best: +5.8%
# EA      vs best: +0.0%
20260514_151516,0,0,SSP,1,20,4,2549,963.50,20,48.16,19.74,80.00,21.68,26.47,0.00,20,0,0,0,0,0,0,0,0,0,963.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151516,1,1,EV,1,20,4,2549,950.50,20,47.52,23.17,69.24,23.43,24.10,0.00,20,0,0,0,0,0,0,0,0,0,950.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151516,2,2,EA,1,20,4,2549,919.00,20,45.93,16.79,80.89,21.86,24.07,0.00,20,0,0,0,0,0,0,0,0,0,918.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
