runId,phase,effectiveMode,modeName,numRobots,numOrders,crowdednessLevel,randomSeed,makespan,totalDeliveries,avgTaskSec,minTaskSec,maxTaskSec,avgToPickupSec,avgDeliveryLegSec,avgReturnSec,robot0Tasks,robot1Tasks,robot2Tasks,robot3Tasks,robot4Tasks,robot5Tasks,robot6Tasks,robot7Tasks,robot8Tasks,robot9Tasks,robot0TotalSec,robot1TotalSec,robot2TotalSec,robot3TotalSec,robot4TotalSec,robot5TotalSec,robot6TotalSec,robot7TotalSec,robot8TotalSec,robot9TotalSec
20260514_151700,2,2,EA,4,20,1,3319,108.00,20,19.20,5.46,32.59,8.26,10.94,0.00,6,5,5,4,0,0,0,0,0,0,97.21,91.25,107.93,87.55,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         113.50
# EV          114.00
# EA          108.00
# SSP     vs best: +4.8%
# EV      vs best: +5.3%
# EA      vs best: +0.0%
20260514_151700,0,0,SSP,5,20,1,3319,96.00,20,20.49,9.08,35.94,9.32,11.18,0.00,4,4,4,4,4,0,0,0,0,0,95.98,88.16,65.56,74.33,85.81,0.00,0.00,0.00,0.00,0.00
20260514_151700,1,1,EV,5,20,1,3319,90.50,20,19.96,8.86,33.29,9.38,10.57,0.00,5,4,4,3,4,0,0,0,0,0,77.08,89.51,64.37,90.13,78.05,0.00,0.00,0.00,0.00,0.00
20260514_151700,2,2,EA,5,20,1,3319,90.00,20,18.41,8.90,35.46,7.53,10.88,0.00,4,4,4,3,5,0,0,0,0,0,66.83,70.67,77.34,63.66,89.67,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          96.00
# EV           90.50
# EA           90.00
# SSP     vs best: +6.3%
# EV      vs best: +0.6%
# EA      vs best: +0.0%
20260514_151700,0,0,SSP,6,20,1,3319,79.00,20,19.77,6.27,36.05,8.38,11.40,0.00,4,3,4,2,4,3,0,0,0,0,58.76,60.33,78.89,53.81,64.86,78.85,0.00,0.00,0.00,0.00
20260514_151700,1,1,EV,6,20,1,3319,77.00,20,19.09,5.16,34.22,8.01,11.08,0.00,4,3,4,2,4,3,0,0,0,0,56.17,55.88,76.63,58.21,62.92,71.95,0.00,0.00,0.00,0.00
20260514_151700,2,2,EA,6,20,1,3319,82.50,20,18.69,1.24,35.03,7.86,10.83,0.00,3,3,3,3,4,4,0,0,0,0,61.31,49.51,52.40,66.93,82.35,61.33,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          79.00
# EV           77.00
# EA           82.50
# SSP     vs best: +2.5%
# EV      vs best: +0.0%
# EA      vs best: +6.7%
20260514_151700,0,0,SSP,7,20,1,3319,72.00,20,18.75,5.16,38.22,7.63,11.12,0.00,4,3,3,2,3,3,2,0,0,0,41.59,47.49,45.60,71.97,58.42,64.89,45.12,0.00,0.00,0.00
20260514_151700,1,1,EV,7,20,1,3319,67.00,20,18.56,5.46,35.36,7.86,10.70,0.00,4,3,3,2,3,3,2,0,0,0,41.18,46.28,45.95,66.99,60.16,63.96,46.60,0.00,0.00,0.00
20260514_151700,2,2,EA,7,20,1,3319,70.00,20,17.69,1.24,37.87,7.18,10.51,0.00,3,3,3,2,3,3,3,0,0,0,54.41,54.72,47.84,39.90,48.88,38.15,69.84,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          72.00
# EV           67.00
# EA           70.00
# SSP     vs best: +6.9%
# EV      vs best: +0.0%
# EA      vs best: +4.3%
20260514_151700,0,0,SSP,8,20,1,3319,59.00,20,17.92,5.16,31.91,6.94,10.98,0.00,4,3,2,1,3,2,2,3,0,0,58.68,42.03,52.25,31.91,52.41,37.35,44.69,38.99,0.00,0.00
20260514_151700,1,1,EV,8,20,1,3319,59.00,20,17.40,5.16,32.57,6.95,10.44,0.00,4,3,2,1,3,2,2,3,0,0,58.95,40.82,47.98,32.57,51.56,36.82,43.30,35.96,0.00,0.00
20260514_151700,2,2,EA,8,20,1,3319,66.00,20,18.39,1.24,39.09,7.97,10.42,0.00,3,2,3,2,2,3,3,2,0,0,65.71,45.14,55.97,49.21,29.65,41.72,51.12,29.21,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          59.00
# EV           59.00
# EA           66.00
# SSP     vs best: +0.0%
# EV      vs best: +0.0%
# EA      vs best: +10.6%
20260514_151700,0,0,SSP,9,20,1,3319,57.50,20,17.95,3.69,37.45,7.17,10.78,0.00,3,2,2,1,2,2,2,3,3,0,31.03,39.68,44.47,33.11,32.46,48.90,33.35,57.00,39.05,0.00
20260514_151700,1,1,EV,9,20,1,3319,49.00,20,17.38,3.69,33.21,7.12,10.25,0.00,3,2,2,1,2,2,2,3,3,0,35.45,36.50,48.81,33.21,46.04,43.25,31.71,38.25,34.31,0.00
20260514_151700,2,2,EA,9,20,1,3319,51.00,20,17.45,1.51,32.36,7.42,10.03,0.00,2,2,2,2,2,3,2,2,3,0,36.16,40.92,50.20,37.97,28.20,50.92,30.95,26.34,47.40,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          57.50
# EV           49.00
# EA           51.00
# SSP     vs best: +14.8%
# EV      vs best: +0.0%
# EA      vs best: +3.9%
20260514_151700,0,0,SSP,10,20,1,3319,46.50,20,17.30,3.69,34.21,6.88,10.42,0.00,3,2,2,1,2,2,2,2,2,2,33.97,38.22,31.78,34.21,31.94,41.28,29.65,46.21,16.97,41.77
20260514_151700,1,1,EV,10,20,1,3319,47.50,20,17.01,3.29,31.19,6.87,10.14,0.00,3,2,2,1,2,1,2,2,3,2,22.55,35.27,30.92,31.06,33.09,18.84,37.88,45.05,47.19,38.43
20260514_151700,2,2,EA,10,20,1,3319,49.00,20,16.85,1.24,26.98,6.47,10.38,0.00,2,2,2,1,2,3,2,2,2,2,35.04,36.08,45.73,26.20,28.18,48.54,25.95,31.01,23.60,36.73

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          46.50
# EV           47.50
# EA           49.00
# SSP     vs best: +0.0%
# EV      vs best: +2.1%
# EA      vs best: +5.1%
20260514_151700,0,0,SSP,1,20,2,3319,692.00,20,34.59,11.47,53.85,16.31,18.28,0.00,20,0,0,0,0,0,0,0,0,0,691.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151700,1,1,EV,1,20,2,3319,658.00,20,32.89,10.65,52.77,15.13,17.76,0.00,20,0,0,0,0,0,0,0,0,0,657.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151700,2,2,EA,1,20,2,3319,677.00,20,33.85,5.90,70.50,16.41,17.44,0.00,20,0,0,0,0,0,0,0,0,0,676.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         692.00
# EV          658.00
# EA          677.00
# SSP     vs best: +4.9%
# EV      vs best: +0.0%
# EA      vs best: +2.8%
20260514_151700,0,0,SSP,2,20,2,3319,353.00,20,32.58,9.46,83.24,14.48,18.10,0.00,10,10,0,0,0,0,0,0,0,0,352.78,298.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151700,1,1,EV,2,20,2,3319,352.00,20,32.65,13.21,64.51,14.03,18.63,0.00,9,11,0,0,0,0,0,0,0,0,351.80,301.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151700,2,2,EA,2,20,2,3319,360.50,20,33.47,7.25,60.88,15.32,18.15,0.00,11,9,0,0,0,0,0,0,0,0,309.00,360.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         353.00
# EV          352.00
# EA          360.50
# SSP     vs best: +0.3%
# EV      vs best: +0.0%
# EA      vs best: +2.4%
20260514_151700,0,0,SSP,3,20,2,3319,240.50,20,33.50,9.01,58.90,14.37,19.13,0.00,5,7,8,0,0,0,0,0,0,0,221.21,208.21,240.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151700,1,1,EV,3,20,2,3319,239.00,20,33.28,11.87,52.87,14.76,18.52,0.00,6,6,8,0,0,0,0,0,0,0,238.73,216.49,210.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151700,2,2,EA,3,20,2,3319,256.00,20,32.03,6.50,67.47,13.45,18.58,0.00,9,6,5,0,0,0,0,0,0,0,255.76,196.43,188.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         240.50
# EV          239.00
# EA          256.00
# SSP     vs best: +0.6%
# EV      vs best: +0.0%
# EA      vs best: +6.6%
20260514_151700,0,0,SSP,4,20,2,3319,197.50,20,35.70,15.10,60.46,16.18,19.52,0.00,5,4,5,6,0,0,0,0,0,0,176.96,162.87,177.09,197.03,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151700,1,1,EV,4,20,2,3319,188.00,20,33.69,13.65,60.66,14.91,18.78,0.00,4,6,5,5,0,0,0,0,0,0,152.95,187.63,167.86,165.30,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151700,2,2,EA,4,20,2,3319,186.50,20,32.60,7.91,63.86,13.92,18.67,0.00,6,5,5,4,0,0,0,0,0,0,142.05,186.40,159.73,163.75,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         197.50
# EV          188.00
# EA          186.50
# SSP     vs best: +5.6%
# EV      vs best: +0.8%
# EA      vs best: +0.0%
20260514_151700,0,0,SSP,5,20,2,3319,148.50,20,34.83,11.42,62.87,15.39,19.44,0.00,4,4,5,3,4,0,0,0,0,0,148.43,146.96,130.46,128.77,142.03,0.00,0.00,0.00,0.00,0.00
20260514_151700,1,1,EV,5,20,2,3319,152.50,20,33.50,12.43,57.05,15.26,18.24,0.00,5,4,4,3,4,0,0,0,0,0,125.32,136.38,113.52,152.47,142.26,0.00,0.00,0.00,0.00,0.00
20260514_151700,2,2,EA,5,20,2,3319,138.00,20,31.30,12.41,62.52,12.63,18.67,0.00,4,4,4,3,5,0,0,0,0,0,99.28,135.16,130.34,123.61,137.69,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         148.50
# EV          152.50
# EA          138.00
# SSP     vs best: +7.1%
# EV      vs best: +9.5%
# EA      vs best: +0.0%
20260514_151700,0,0,SSP,6,20,2,3319,139.00,20,32.42,7.61,64.51,13.33,19.09,0.00,5,3,3,3,3,3,0,0,0,0,109.00,90.03,89.78,126.75,94.10,138.67,0.00,0.00,0.00,0.00
20260514_151700,1,1,EV,6,20,2,3319,135.50,20,32.95,7.81,57.14,13.36,19.58,0.00,4,4,3,3,3,3,0,0,0,0,90.17,111.77,88.82,135.10,100.80,132.30,0.00,0.00,0.00,0.00
20260514_151700,2,2,EA,6,20,2,3319,128.00,20,31.49,1.68,55.58,13.07,18.42,0.00,3,3,3,3,4,4,0,0,0,0,92.37,106.83,75.08,127.74,108.75,119.06,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         139.00
# EV          135.50
# EA          128.00
# SSP     vs best: +7.9%
# EV      vs best: +5.5%
# EA      vs best: +0.0%
20260514_151700,0,0,SSP,7,20,2,3319,121.50,20,31.92,9.42,63.81,13.04,18.89,0.00,4,3,3,2,3,2,3,0,0,0,102.20,101.71,88.68,121.33,76.34,76.66,71.55,0.00,0.00,0.00
20260514_151700,1,1,EV,7,20,2,3319,120.00,20,30.03,7.51,61.76,11.56,18.48,0.00,5,3,3,2,3,2,2,0,0,0,77.99,109.95,84.12,119.64,74.12,72.59,62.29,0.00,0.00,0.00
20260514_151700,2,2,EA,7,20,2,3319,117.00,20,31.42,1.95,58.91,12.71,18.71,0.00,3,3,3,2,3,3,3,0,0,0,116.69,108.78,79.80,65.12,65.98,77.22,114.75,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         121.50
# EV          120.00
# EA          117.00
# SSP     vs best: +3.7%
# EV      vs best: +2.5%
# EA      vs best: +0.0%
20260514_151700,0,0,SSP,8,20,2,3319,116.00,20,30.12,7.01,67.30,11.50,18.62,0.00,4,3,2,1,3,2,2,3,0,0,53.41,115.76,92.02,56.90,84.43,86.34,62.88,50.69,0.00,0.00
20260514_151700,1,1,EV,8,20,2,3319,107.00,20,29.84,8.92,64.46,11.61,18.23,0.00,4,2,3,1,3,2,2,3,0,0,60.29,55.35,106.64,55.77,88.16,91.14,60.89,78.55,0.00,0.00
20260514_151700,2,2,EA,8,20,2,3319,103.00,20,30.18,2.21,59.83,11.43,18.75,0.00,3,2,2,2,3,3,3,2,0,0,102.85,93.35,67.29,55.80,80.01,70.40,82.23,51.69,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         116.00
# EV          107.00
# EA          103.00
# SSP     vs best: +11.2%
# EV      vs best: +3.7%
# EA      vs best: +0.0%
20260514_151700,0,0,SSP,9,20,2,3319,78.00,20,29.17,6.71,57.61,11.38,17.79,0.00,3,2,2,1,2,2,2,3,3,0,49.02,73.49,77.67,56.87,73.81,60.45,53.89,70.61,67.57,0.00
20260514_151700,1,1,EV,9,20,2,3319,92.50,20,28.14,7.01,64.82,10.92,17.22,0.00,4,2,2,1,2,2,2,2,3,0,61.39,56.55,52.62,53.25,71.37,92.50,63.49,59.98,51.58,0.00
20260514_151700,2,2,EA,9,20,2,3319,98.50,20,28.95,1.95,65.29,11.95,16.99,0.00,2,2,2,2,2,3,3,2,2,0,40.04,63.67,98.08,78.78,39.04,80.48,87.20,46.71,44.98,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          78.00
# EV           92.50
# EA           98.50
# SSP     vs best: +0.0%
# EV      vs best: +15.7%
# EA      vs best: +20.8%
20260514_151700,0,0,SSP,10,20,2,3319,79.00,20,28.80,6.71,54.45,10.89,17.91,0.00,3,2,2,1,2,2,2,2,2,2,51.27,57.06,65.78,54.45,45.63,66.48,41.08,76.56,38.89,78.72
20260514_151700,1,1,EV,10,20,2,3319,70.50,20,28.18,7.51,52.19,11.29,16.89,0.00,3,2,2,1,2,2,2,2,2,2,42.83,59.76,60.28,52.19,68.74,56.86,70.06,66.98,39.70,46.19
20260514_151700,2,2,EA,10,20,2,3319,116.00,20,31.15,2.21,82.75,12.41,18.73,0.00,2,1,2,1,2,3,2,2,3,2,56.94,38.07,75.73,46.20,43.91,80.41,57.08,45.38,115.57,63.63

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          79.00
# EV           70.50
# EA          116.00
# SSP     vs best: +10.8%
# EV      vs best: +0.0%
# EA      vs best: +39.2%
20260514_151700,0,0,SSP,1,20,3,3319,881.50,20,44.06,12.21,71.12,20.66,23.40,0.00,20,0,0,0,0,0,0,0,0,0,881.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151700,1,1,EV,1,20,3,3319,851.00,20,42.54,14.90,68.75,20.06,22.49,0.00,20,0,0,0,0,0,0,0,0,0,850.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151700,2,2,EA,1,20,3,3319,921.50,20,46.05,9.80,93.38,22.22,23.84,0.00,20,0,0,0,0,0,0,0,0,0,921.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         881.50
# EV          851.00
# EA          921.50
# SSP     vs best: +3.5%
# EV      vs best: +0.0%
# EA      vs best: +7.7%
20260514_151700,0,0,SSP,2,20,3,3319,463.00,20,44.54,16.10,71.69,19.83,24.71,0.00,8,12,0,0,0,0,0,0,0,0,428.19,462.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151700,1,1,EV,2,20,3,3319,454.00,20,43.16,11.41,99.73,19.62,23.54,0.00,10,10,0,0,0,0,0,0,0,0,453.66,409.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151700,2,2,EA,2,20,3,3319,466.50,20,44.04,8.55,87.31,20.90,23.14,0.00,11,9,0,0,0,0,0,0,0,0,414.66,466.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         463.00
# EV          454.00
# EA          466.50
# SSP     vs best: +1.9%
# EV      vs best: +0.0%
# EA      vs best: +2.7%
20260514_151700,0,0,SSP,3,20,3,3319,299.00,20,42.19,10.15,74.42,17.29,24.90,0.00,5,7,8,0,0,0,0,0,0,0,288.06,256.94,298.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151700,1,1,EV,3,20,3,3319,287.00,20,41.55,17.96,78.53,17.60,23.94,0.00,6,5,9,0,0,0,0,0,0,0,286.77,259.62,284.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151700,2,2,EA,3,20,3,3319,313.50,20,41.40,9.06,89.45,17.12,24.29,0.00,8,6,6,0,0,0,0,0,0,0,313.34,266.07,248.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         299.00
# EV          287.00
# EA          313.50
# SSP     vs best: +4.0%
# EV      vs best: +0.0%
# EA      vs best: +8.5%
20260514_151700,0,0,SSP,4,20,3,3319,251.50,20,43.87,18.89,80.44,19.31,24.55,0.00,4,6,6,4,0,0,0,0,0,0,212.15,251.41,203.92,209.84,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151700,1,1,EV,4,20,3,3319,242.50,20,41.19,10.18,82.40,17.58,23.60,0.00,4,5,5,6,0,0,0,0,0,0,242.11,177.54,209.01,195.09,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151700,2,2,EA,4,20,3,3319,242.50,20,43.15,8.85,79.35,18.78,24.37,0.00,6,5,5,4,0,0,0,0,0,0,200.96,242.47,201.08,218.45,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         251.50
# EV          242.50
# EA          242.50
# SSP     vs best: +3.6%
# EV      vs best: +0.0%
# EA      vs best: +0.0%
20260514_151700,0,0,SSP,5,20,3,3319,203.50,20,44.09,14.92,92.64,19.17,24.92,0.00,4,6,3,3,4,0,0,0,0,0,191.51,179.46,144.15,203.24,163.42,0.00,0.00,0.00,0.00,0.00
20260514_151700,1,1,EV,5,20,3,3319,216.50,20,45.36,16.11,82.03,21.26,24.10,0.00,4,4,4,4,4,0,0,0,0,0,196.89,165.94,158.17,169.91,216.19,0.00,0.00,0.00,0.00,0.00
20260514_151700,2,2,EA,5,20,3,3319,199.50,20,41.69,14.70,77.29,17.41,24.28,0.00,5,3,4,3,5,0,0,0,0,0,199.19,133.16,182.50,174.39,144.59,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         203.50
# EV          216.50
# EA          199.50
# SSP     vs best: +2.0%
# EV      vs best: +7.9%
# EA      vs best: +0.0%
20260514_151700,0,0,SSP,6,20,3,3319,177.50,20,41.20,9.66,73.10,16.88,24.32,0.00,5,3,3,3,3,3,0,0,0,0,131.66,117.79,114.34,156.57,126.29,177.43,0.00,0.00,0.00,0.00
20260514_151700,1,1,EV,6,20,3,3319,151.50,20,41.51,8.04,84.37,17.51,24.00,0.00,5,3,3,3,3,3,0,0,0,0,126.14,135.93,131.81,137.04,151.43,147.96,0.00,0.00,0.00,0.00
20260514_151700,2,2,EA,6,20,3,3319,163.00,20,40.85,1.86,80.40,17.44,23.41,0.00,3,3,3,3,4,4,0,0,0,0,143.07,131.10,105.34,162.49,112.29,162.62,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         177.50
# EV          151.50
# EA          163.00
# SSP     vs best: +14.6%
# EV      vs best: +0.0%
# EA      vs best: +7.1%
20260514_151700,0,0,SSP,7,20,3,3319,157.50,20,40.98,9.15,80.92,15.96,25.02,0.00,4,2,3,2,3,2,4,0,0,0,105.85,87.20,122.88,157.04,133.02,105.68,107.84,0.00,0.00,0.00
20260514_151700,1,1,EV,7,20,3,3319,154.50,20,39.68,10.76,80.10,15.43,24.25,0.00,5,3,3,2,3,2,2,0,0,0,95.17,101.86,113.48,154.23,147.05,102.32,79.47,0.00,0.00,0.00
20260514_151700,2,2,EA,7,20,3,3319,159.50,20,40.59,3.19,80.05,17.02,23.57,0.00,2,3,3,3,3,3,3,0,0,0,81.04,139.42,111.87,159.50,87.84,86.52,145.67,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         157.50
# EV          154.50
# EA          159.50
# SSP     vs best: +1.9%
# EV      vs best: +0.0%
# EA      vs best: +3.1%
20260514_151700,0,0,SSP,8,20,3,3319,195.00,20,40.76,9.06,126.92,15.66,25.10,0.00,5,3,2,1,3,2,2,2,0,0,88.35,109.40,89.63,71.70,194.83,114.86,76.36,70.06,0.00,0.00
20260514_151700,1,1,EV,8,20,3,3319,140.50,20,38.98,9.45,88.09,15.77,23.21,0.00,4,2,2,1,3,2,3,3,0,0,140.27,77.63,65.65,73.61,108.72,122.43,81.50,109.87,0.00,0.00
20260514_151700,2,2,EA,8,20,3,3319,131.00,20,38.25,2.66,83.00,14.23,24.02,0.00,3,2,2,2,3,3,3,2,0,0,119.99,130.57,82.53,71.53,108.30,82.55,105.87,63.68,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         195.00
# EV          140.50
# EA          131.00
# SSP     vs best: +32.8%
# EV      vs best: +6.8%
# EA      vs best: +0.0%
20260514_151700,0,0,SSP,9,20,3,3319,116.00,20,38.18,7.44,73.86,14.77,23.41,0.00,4,2,3,1,2,2,2,2,2,0,115.75,61.18,111.82,73.86,71.87,104.31,77.79,67.61,79.31,0.00
20260514_151700,1,1,EV,9,20,3,3319,110.00,20,35.89,10.97,73.65,13.50,22.40,0.00,4,3,2,1,2,2,2,2,2,0,62.73,109.99,69.24,70.70,62.33,107.74,74.96,75.23,84.92,0.00
20260514_151700,2,2,EA,9,20,3,3319,122.50,20,37.88,2.13,75.27,15.48,22.39,0.00,2,1,2,2,3,3,2,3,2,0,62.90,53.71,87.98,122.40,93.34,96.05,64.34,113.72,63.06,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         116.00
# EV          110.00
# EA          122.50
# SSP     vs best: +5.2%
# EV      vs best: +0.0%
# EA      vs best: +10.2%
20260514_151700,0,0,SSP,10,20,3,3319,120.00,20,40.46,11.35,68.09,14.50,25.96,0.00,3,2,2,1,2,2,2,2,2,2,63.85,58.63,119.88,68.09,69.20,74.84,62.72,76.89,116.03,99.02
20260514_151700,1,1,EV,10,20,3,3319,116.50,20,40.16,8.25,80.82,14.66,25.50,0.00,4,2,1,1,2,2,2,2,2,2,93.78,59.88,54.83,80.82,62.90,72.89,75.30,83.77,116.38,102.64
20260514_151700,2,2,EA,10,20,3,3319,114.50,20,37.79,9.07,70.53,14.32,23.47,0.00,2,2,1,1,2,3,3,2,2,2,58.02,114.45,50.36,47.48,97.25,65.06,108.39,57.30,57.28,100.16

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         120.00
# EV          116.50
# EA          114.50
# SSP     vs best: +4.6%
# EV      vs best: +1.7%
# EA      vs best: +0.0%
20260514_151700,0,0,SSP,1,20,4,3319,1084.50,20,54.22,14.63,98.94,25.49,28.73,0.00,20,0,0,0,0,0,0,0,0,0,1084.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151700,1,1,EV,1,20,4,3319,1093.50,20,54.67,16.78,96.58,25.25,29.41,0.00,20,0,0,0,0,0,0,0,0,0,1093.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_151700,2,2,EA,1,20,4,3319,1136.00,20,56.78,12.27,115.87,27.07,29.71,0.00,20,0,0,0,0,0,0,0,0,0,1135.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
