runId,phase,effectiveMode,modeName,numRobots,numOrders,crowdednessLevel,randomSeed,makespan,totalDeliveries,avgTaskSec,minTaskSec,maxTaskSec,avgToPickupSec,avgDeliveryLegSec,avgReturnSec,robot0Tasks,robot1Tasks,robot2Tasks,robot3Tasks,robot4Tasks,robot5Tasks,robot6Tasks,robot7Tasks,robot8Tasks,robot9Tasks,robot0TotalSec,robot1TotalSec,robot2TotalSec,robot3TotalSec,robot4TotalSec,robot5TotalSec,robot6TotalSec,robot7TotalSec,robot8TotalSec,robot9TotalSec
20260514_145139,1,1,EV,7,20,1,1031,58.00,20,17.47,1.99,35.35,6.53,10.94,0.00,2,2,4,3,3,3,3,0,0,0,50.29,45.04,35.77,48.06,55.49,57.69,57.07,0.00,0.00,0.00
20260514_145139,2,2,EA,7,20,1,1031,67.50,20,17.44,5.40,32.87,6.70,10.74,0.00,3,3,3,3,3,2,3,0,0,0,67.31,49.57,52.20,45.24,52.58,43.58,38.35,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          63.50
# EV           58.00
# EA           67.50
# SSP     vs best: +8.7%
# EV      vs best: +0.0%
# EA      vs best: +14.1%
20260514_145139,0,0,SSP,8,20,1,1031,62.00,20,17.81,1.99,39.03,6.59,11.22,0.00,3,2,4,2,2,2,3,2,0,0,54.37,41.60,50.22,34.21,32.44,46.13,61.96,35.18,0.00,0.00
20260514_145139,1,1,EV,8,20,1,1031,56.50,20,17.55,1.99,35.47,6.68,10.87,0.00,2,3,4,2,2,2,3,2,0,0,43.04,54.33,49.78,35.59,32.72,44.12,56.49,34.96,0.00,0.00
20260514_145139,2,2,EA,8,20,1,1031,53.50,20,16.93,8.56,27.99,6.01,10.93,0.00,2,2,2,3,3,3,3,2,0,0,43.14,39.91,29.42,53.09,45.07,48.66,46.29,33.08,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          62.00
# EV           56.50
# EA           53.50
# SSP     vs best: +13.7%
# EV      vs best: +5.3%
# EA      vs best: +0.0%
20260514_145139,0,0,SSP,9,20,1,1031,62.00,20,18.39,1.99,37.91,7.18,11.21,0.00,2,2,3,3,2,2,3,2,1,0,43.17,55.38,24.71,45.51,32.72,34.45,43.98,61.86,26.01,0.00
20260514_145139,1,1,EV,9,20,1,1031,61.00,20,18.12,1.99,37.27,7.18,10.94,0.00,2,3,3,2,2,2,3,2,1,0,39.05,53.21,26.78,33.94,33.07,31.80,56.75,60.72,27.02,0.00
20260514_145139,2,2,EA,9,20,1,1031,50.00,20,17.26,7.25,28.67,6.32,10.93,0.00,2,2,2,2,2,2,3,3,2,0,49.78,39.90,29.46,36.47,39.40,24.59,46.15,47.44,31.92,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          62.00
# EV           61.00
# EA           50.00
# SSP     vs best: +19.4%
# EV      vs best: +18.0%
# EA      vs best: +0.0%
20260514_145139,0,0,SSP,10,20,1,1031,52.50,20,17.52,3.51,30.41,6.27,11.26,0.00,2,1,3,2,2,2,3,1,1,3,52.43,22.53,41.87,29.76,45.32,34.83,31.85,25.52,26.65,39.71
20260514_145139,1,1,EV,10,20,1,1031,48.00,20,17.77,3.83,27.14,6.46,11.31,0.00,2,1,3,2,2,2,3,1,1,3,43.61,21.96,41.35,47.58,43.65,33.68,32.63,21.80,27.14,42.01
20260514_145139,2,2,EA,10,20,1,1031,43.50,20,16.83,3.83,29.92,6.11,10.72,0.00,1,2,2,2,2,2,2,2,2,3,21.95,34.07,24.99,42.85,40.37,25.96,34.97,29.15,43.44,38.84

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          52.50
# EV           48.00
# EA           43.50
# SSP     vs best: +17.1%
# EV      vs best: +9.4%
# EA      vs best: +0.0%
20260514_145139,0,0,SSP,1,20,2,1031,590.00,20,29.50,8.28,53.47,11.20,18.30,0.00,20,0,0,0,0,0,0,0,0,0,589.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_145139,1,1,EV,1,20,2,1031,582.00,20,29.08,8.78,45.96,10.41,18.67,0.00,20,0,0,0,0,0,0,0,0,0,581.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_145139,2,2,EA,1,20,2,1031,628.00,20,31.38,12.65,72.49,12.47,18.91,0.00,20,0,0,0,0,0,0,0,0,0,627.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         590.00
# EV          582.00
# EA          628.00
# SSP     vs best: +1.4%
# EV      vs best: +0.0%
# EA      vs best: +7.3%
20260514_145139,0,0,SSP,2,20,2,1031,313.50,20,29.36,11.79,53.27,10.92,18.44,0.00,9,11,0,0,0,0,0,0,0,0,313.05,274.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_145139,1,1,EV,2,20,2,1031,303.50,20,29.39,10.14,50.55,10.96,18.43,0.00,8,12,0,0,0,0,0,0,0,0,284.67,303.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_145139,2,2,EA,2,20,2,1031,332.50,20,30.94,12.89,68.01,12.48,18.46,0.00,10,10,0,0,0,0,0,0,0,0,286.71,332.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         313.50
# EV          303.50
# EA          332.50
# SSP     vs best: +3.2%
# EV      vs best: +0.0%
# EA      vs best: +8.7%
20260514_145139,0,0,SSP,3,20,2,1031,246.50,20,32.39,3.97,72.33,12.95,19.44,0.00,6,7,7,0,0,0,0,0,0,0,222.67,246.31,178.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_145139,1,1,EV,3,20,2,1031,200.50,20,28.92,3.97,45.35,11.24,17.68,0.00,6,7,7,0,0,0,0,0,0,0,190.99,187.31,200.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_145139,2,2,EA,3,20,2,1031,209.00,20,28.48,2.70,59.26,10.46,18.02,0.00,6,6,8,0,0,0,0,0,0,0,180.93,180.02,208.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         246.50
# EV          200.50
# EA          209.00
# SSP     vs best: +18.7%
# EV      vs best: +0.0%
# EA      vs best: +4.1%
20260514_145139,0,0,SSP,4,20,2,1031,153.00,20,29.74,2.70,69.15,11.20,18.54,0.00,6,3,6,5,0,0,0,0,0,0,142.86,148.36,152.70,150.87,0.00,0.00,0.00,0.00,0.00,0.00
20260514_145139,1,1,EV,4,20,2,1031,162.50,20,28.87,3.12,62.74,10.43,18.44,0.00,5,3,6,6,0,0,0,0,0,0,117.86,144.44,152.80,162.36,0.00,0.00,0.00,0.00,0.00,0.00
20260514_145139,2,2,EA,4,20,2,1031,163.50,20,28.38,3.97,59.98,10.10,18.28,0.00,4,5,6,5,0,0,0,0,0,0,135.29,129.53,163.32,139.35,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         153.00
# EV          162.50
# EA          163.50
# SSP     vs best: +0.0%
# EV      vs best: +5.8%
# EA      vs best: +6.4%
20260514_145139,0,0,SSP,5,20,2,1031,154.00,20,30.86,3.12,66.06,11.06,19.80,0.00,4,3,6,3,4,0,0,0,0,0,153.81,120.74,104.91,141.27,96.48,0.00,0.00,0.00,0.00,0.00
20260514_145139,1,1,EV,5,20,2,1031,153.00,20,30.11,2.70,52.72,11.81,18.30,0.00,4,4,5,3,4,0,0,0,0,0,152.97,126.16,112.76,99.04,111.30,0.00,0.00,0.00,0.00,0.00
20260514_145139,2,2,EA,5,20,2,1031,160.00,20,30.22,9.84,65.67,11.55,18.67,0.00,3,4,5,4,4,0,0,0,0,0,101.16,117.36,159.68,97.59,128.69,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         154.00
# EV          153.00
# EA          160.00
# SSP     vs best: +0.6%
# EV      vs best: +0.0%
# EA      vs best: +4.4%
20260514_145139,0,0,SSP,6,20,2,1031,148.00,20,32.42,3.97,68.62,12.74,19.68,0.00,3,3,4,3,3,4,0,0,0,0,101.61,147.67,108.28,114.10,93.34,83.46,0.00,0.00,0.00,0.00
20260514_145139,1,1,EV,6,20,2,1031,133.00,20,30.44,3.55,50.24,12.38,18.06,0.00,3,3,4,3,3,4,0,0,0,0,97.33,99.13,96.86,97.01,85.82,132.68,0.00,0.00,0.00,0.00
20260514_145139,2,2,EA,6,20,2,1031,104.00,20,27.41,10.37,49.37,9.16,18.25,0.00,3,3,4,3,3,4,0,0,0,0,99.62,103.54,83.08,75.01,97.65,89.28,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         148.00
# EV          133.00
# EA          104.00
# SSP     vs best: +29.7%
# EV      vs best: +21.8%
# EA      vs best: +0.0%
20260514_145139,0,0,SSP,7,20,2,1031,112.50,20,29.71,3.55,76.42,10.56,19.14,0.00,3,2,4,2,3,3,3,0,0,0,92.23,77.76,60.66,60.92,92.44,97.94,112.18,0.00,0.00,0.00
20260514_145139,1,1,EV,7,20,2,1031,105.50,20,26.97,2.70,43.97,10.01,16.96,0.00,2,2,3,3,3,4,3,0,0,0,67.09,68.62,71.58,78.25,71.33,105.35,77.22,0.00,0.00,0.00
20260514_145139,2,2,EA,7,20,2,1031,102.50,20,28.38,7.87,49.71,9.90,18.48,0.00,3,2,3,3,3,2,4,0,0,0,102.04,73.19,74.98,79.84,83.28,66.32,87.93,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         112.50
# EV          105.50
# EA          102.50
# SSP     vs best: +8.9%
# EV      vs best: +2.8%
# EA      vs best: +0.0%
20260514_145139,0,0,SSP,8,20,2,1031,102.50,20,29.63,3.55,66.75,10.85,18.78,0.00,2,3,3,2,3,2,3,2,0,0,64.67,86.34,74.20,50.00,60.97,102.35,102.33,51.75,0.00,0.00
20260514_145139,1,1,EV,8,20,2,1031,94.00,20,27.87,2.70,61.61,10.31,17.56,0.00,2,2,4,3,2,2,3,2,0,0,67.71,58.34,83.40,70.40,55.26,72.10,93.83,56.40,0.00,0.00
20260514_145139,2,2,EA,8,20,2,1031,94.50,20,28.79,12.25,52.26,10.62,18.17,0.00,2,2,3,2,3,2,3,3,0,0,57.11,71.73,94.17,59.68,86.68,49.49,77.51,79.38,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         102.50
# EV           94.00
# EA           94.50
# SSP     vs best: +8.3%
# EV      vs best: +0.0%
# EA      vs best: +0.5%
20260514_145139,0,0,SSP,9,20,2,1031,96.50,20,29.56,2.70,62.25,10.60,18.97,0.00,2,3,3,2,2,2,3,1,2,0,96.26,83.87,45.58,48.41,52.80,58.66,70.41,44.52,90.77,0.00
20260514_145139,1,1,EV,9,20,2,1031,93.50,20,28.36,2.70,58.40,10.85,17.51,0.00,2,3,3,2,2,2,3,1,2,0,66.07,79.36,44.53,48.14,52.51,56.27,93.04,44.69,82.54,0.00
20260514_145139,2,2,EA,9,20,2,1031,104.00,20,28.50,9.91,60.68,9.62,18.88,0.00,2,2,2,2,2,3,3,2,2,0,56.63,75.06,45.07,56.65,45.66,103.76,67.14,63.62,56.33,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          96.50
# EV           93.50
# EA          104.00
# SSP     vs best: +3.1%
# EV      vs best: +0.0%
# EA      vs best: +10.1%
20260514_145139,0,0,SSP,10,20,2,1031,84.00,20,29.68,6.62,48.42,10.14,19.54,0.00,1,2,3,2,2,2,3,1,1,3,39.46,55.04,83.87,75.03,77.15,60.12,49.56,44.78,39.22,69.39
20260514_145139,1,1,EV,10,20,2,1031,80.00,20,28.57,6.72,45.14,10.08,18.48,0.00,1,2,3,2,2,2,3,1,1,3,39.75,57.55,79.99,71.70,52.29,52.61,73.78,42.46,36.33,64.89
20260514_145139,2,2,EA,10,20,2,1031,76.50,20,27.20,7.04,47.05,9.81,17.39,0.00,2,2,2,2,2,2,2,2,1,3,56.54,60.73,48.67,50.99,67.10,44.82,53.70,52.44,32.70,76.41

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          84.00
# EV           80.00
# EA           76.50
# SSP     vs best: +8.9%
# EV      vs best: +4.4%
# EA      vs best: +0.0%
20260514_145139,0,0,SSP,1,20,3,1031,750.00,20,37.50,10.47,67.88,14.06,23.44,0.00,20,0,0,0,0,0,0,0,0,0,749.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_145139,1,1,EV,1,20,3,1031,750.50,20,37.52,10.97,72.02,13.66,23.86,0.00,20,0,0,0,0,0,0,0,0,0,750.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_145139,2,2,EA,1,20,3,1031,783.50,20,39.17,14.90,95.79,15.71,23.46,0.00,20,0,0,0,0,0,0,0,0,0,783.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         750.00
# EV          750.50
# EA          783.50
# SSP     vs best: +0.0%
# EV      vs best: +0.1%
# EA      vs best: +4.3%
20260514_145139,0,0,SSP,2,20,3,1031,414.00,20,38.71,13.76,66.25,13.97,24.74,0.00,10,10,0,0,0,0,0,0,0,0,413.68,360.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_145139,1,1,EV,2,20,3,1031,387.00,20,36.06,12.35,70.31,12.68,23.38,0.00,8,12,0,0,0,0,0,0,0,0,334.56,386.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_145139,2,2,EA,2,20,3,1031,416.50,20,39.99,15.49,78.47,15.60,24.39,0.00,10,10,0,0,0,0,0,0,0,0,416.27,383.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         414.00
# EV          387.00
# EA          416.50
# SSP     vs best: +6.5%
# EV      vs best: +0.0%
# EA      vs best: +7.1%
20260514_145139,0,0,SSP,3,20,3,1031,284.50,20,40.12,5.11,74.77,15.26,24.86,0.00,6,7,7,0,0,0,0,0,0,0,261.31,256.80,284.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_145139,1,1,EV,3,20,3,1031,283.00,20,38.39,3.41,67.50,14.26,24.13,0.00,6,6,8,0,0,0,0,0,0,0,266.29,218.68,282.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_145139,2,2,EA,3,20,3,1031,297.50,20,38.61,3.41,71.75,15.13,23.48,0.00,7,6,7,0,0,0,0,0,0,0,297.05,248.47,226.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         284.50
# EV          283.00
# EA          297.50
# SSP     vs best: +0.5%
# EV      vs best: +0.0%
# EA      vs best: +4.9%
20260514_145139,0,0,SSP,4,20,3,1031,232.50,20,38.49,2.55,72.96,14.09,24.40,0.00,4,4,6,6,0,0,0,0,0,0,173.64,167.23,196.60,232.40,0.00,0.00,0.00,0.00,0.00,0.00
20260514_145139,1,1,EV,4,20,3,1031,210.50,20,36.79,5.53,88.32,13.82,22.97,0.00,5,3,6,6,0,0,0,0,0,0,142.74,185.96,196.86,210.21,0.00,0.00,0.00,0.00,0.00,0.00
20260514_145139,2,2,EA,4,20,3,1031,222.00,20,34.58,3.41,76.75,11.38,23.20,0.00,4,5,7,4,0,0,0,0,0,0,149.86,170.59,221.75,149.48,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         232.50
# EV          210.50
# EA          222.00
# SSP     vs best: +9.5%
# EV      vs best: +0.0%
# EA      vs best: +5.2%
20260514_145139,0,0,SSP,5,20,3,1031,194.50,20,41.97,3.83,101.00,17.14,24.83,0.00,4,4,4,3,5,0,0,0,0,0,194.24,168.94,176.57,145.22,154.48,0.00,0.00,0.00,0.00,0.00
20260514_145139,1,1,EV,5,20,3,1031,193.50,20,38.71,3.83,77.42,15.32,23.39,0.00,4,3,5,4,4,0,0,0,0,0,193.15,174.94,113.56,147.89,144.68,0.00,0.00,0.00,0.00,0.00
20260514_145139,2,2,EA,5,20,3,1031,184.50,20,36.30,11.60,67.22,13.04,23.27,0.00,3,4,5,4,4,0,0,0,0,0,118.24,136.51,184.26,136.47,150.59,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         194.50
# EV          193.50
# EA          184.50
# SSP     vs best: +5.1%
# EV      vs best: +4.7%
# EA      vs best: +0.0%
20260514_145139,0,0,SSP,6,20,3,1031,193.00,20,40.78,3.41,93.35,15.79,24.99,0.00,3,3,4,3,3,4,0,0,0,0,130.91,192.72,135.36,125.82,124.69,106.17,0.00,0.00,0.00,0.00
20260514_145139,1,1,EV,6,20,3,1031,139.50,20,38.70,3.41,67.21,15.44,23.25,0.00,3,3,4,3,3,4,0,0,0,0,135.91,129.82,136.84,116.45,115.75,139.18,0.00,0.00,0.00,0.00
20260514_145139,2,2,EA,6,20,3,1031,134.50,20,35.00,10.55,64.16,12.23,22.77,0.00,3,3,4,3,3,4,0,0,0,0,116.08,122.85,134.35,104.54,107.25,114.90,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         193.00
# EV          139.50
# EA          134.50
# SSP     vs best: +30.3%
# EV      vs best: +3.6%
# EA      vs best: +0.0%
20260514_145139,0,0,SSP,7,20,3,1031,136.00,20,37.71,3.41,96.16,13.17,24.54,0.00,3,2,4,2,3,3,3,0,0,0,134.68,100.33,120.98,70.86,107.88,83.40,135.96,0.00,0.00,0.00
20260514_145139,1,1,EV,7,20,3,1031,155.00,20,37.30,5.53,83.39,14.11,23.19,0.00,2,3,3,3,3,3,3,0,0,0,81.92,113.76,97.95,154.59,110.21,86.26,101.30,0.00,0.00,0.00
20260514_145139,2,2,EA,7,20,3,1031,150.50,20,36.45,7.30,81.93,12.93,23.52,0.00,3,2,3,3,3,2,4,0,0,0,150.34,94.93,86.60,102.23,111.63,89.92,93.33,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         136.00
# EV          155.00
# EA          150.50
# SSP     vs best: +0.0%
# EV      vs best: +12.3%
# EA      vs best: +9.6%
20260514_145139,0,0,SSP,8,20,3,1031,149.50,20,38.64,3.83,91.20,13.76,24.88,0.00,2,3,3,2,3,2,3,2,0,0,89.71,109.20,88.23,59.99,115.43,149.33,102.12,58.81,0.00,0.00
20260514_145139,1,1,EV,8,20,3,1031,129.50,20,36.92,4.68,86.53,13.91,23.01,0.00,2,2,3,3,2,2,3,3,0,0,84.88,74.58,65.48,92.27,71.99,92.79,129.40,127.08,0.00,0.00
20260514_145139,2,2,EA,8,20,3,1031,131.50,20,37.49,18.56,75.57,13.87,23.62,0.00,2,2,3,2,3,2,3,3,0,0,71.35,80.61,131.02,80.31,116.47,65.57,86.78,117.76,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         149.50
# EV          129.50
# EA          131.50
# SSP     vs best: +13.4%
# EV      vs best: +0.0%
# EA      vs best: +1.5%
20260514_145139,0,0,SSP,9,20,3,1031,126.50,20,39.14,3.41,76.07,14.35,24.79,0.00,2,2,4,1,3,2,3,1,2,0,126.43,69.70,115.55,52.29,117.22,67.84,94.77,57.08,81.94,0.00
20260514_145139,1,1,EV,9,20,3,1031,128.00,20,37.23,4.26,88.47,14.10,23.13,0.00,2,2,4,2,2,2,3,1,2,0,78.40,83.15,116.53,52.80,46.99,75.48,127.89,53.30,110.04,0.00
20260514_145139,2,2,EA,9,20,3,1031,109.50,20,36.45,10.29,58.84,12.73,23.72,0.00,2,2,2,2,3,2,3,2,2,0,76.64,83.82,61.14,69.12,109.47,59.97,84.15,79.60,105.15,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         126.50
# EV          128.00
# EA          109.50
# SSP     vs best: +13.4%
# EV      vs best: +14.5%
# EA      vs best: +0.0%
20260514_145139,0,0,SSP,10,20,3,1031,110.00,20,38.35,6.77,59.74,13.17,25.18,0.00,1,2,3,2,2,2,3,1,1,3,50.29,70.57,109.53,102.26,97.93,74.69,65.42,55.57,53.35,87.49
20260514_145139,1,1,EV,10,20,3,1031,114.00,20,38.19,8.79,71.25,13.50,24.69,0.00,2,2,3,1,2,2,3,1,1,3,113.97,69.04,108.37,45.08,69.08,71.46,104.51,53.41,46.76,82.11
20260514_145139,2,2,EA,10,20,3,1031,128.00,20,35.34,7.97,84.29,13.27,22.07,0.00,2,2,2,2,2,2,3,2,1,2,68.61,89.49,56.51,78.33,81.13,52.85,127.50,53.53,43.87,54.97

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         110.00
# EV          114.00
# EA          128.00
# SSP     vs best: +0.0%
# EV      vs best: +3.5%
# EA      vs best: +14.1%
20260514_145139,0,0,SSP,1,20,4,1031,930.50,20,46.51,16.32,92.04,16.21,30.30,0.00,20,0,0,0,0,0,0,0,0,0,930.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_145139,1,1,EV,1,20,4,1031,875.00,20,43.73,16.59,89.27,15.94,27.80,0.00,20,0,0,0,0,0,0,0,0,0,874.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_145139,2,2,EA,1,20,4,1031,888.00,20,44.38,15.21,131.60,16.63,27.75,0.00,20,0,0,0,0,0,0,0,0,0,887.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
