runId,phase,effectiveMode,modeName,simTime,robotId,eventType,pickupNode,destNode,taskSeq,detail
20260514_145346,0,0,SSP,0.000,R0,TASK_CLAIMED,node6,node35,1,"mode=SSP remaining=19"
20260514_145346,0,0,SSP,0.000,R0,DEPART_TO_PICKUP,node6,node35,1,"hops=3"
20260514_145346,0,0,SSP,2.133,R0,DEPART_TO_PICKUP,node6,node35,1,"hops=2"
20260514_145346,0,0,SSP,8.883,R0,DEPART_TO_PICKUP,node6,node35,1,"hops=1"
20260514_145346,0,0,SSP,8.883,R0,ARRIVED_AT_PICKUP,node6,node35,1,"toPickupTime=8.9s"
20260514_145346,0,0,SSP,19.264,R0,ARRIVED_AT_DEST,node6,node35,1,"delivLegTime=10.4s"
20260514_145346,0,0,SSP,19.264,R0,TASK_COMPLETE,node6,node35,1,"total=19.3s toPickup=8.9s delivery=10.4s return=0.0s"
20260514_145346,0,0,SSP,19.264,R0,TASK_CLAIMED,node40,node50,2,"mode=SSP remaining=18"
20260514_145346,0,0,SSP,19.264,R0,DEPART_TO_NEXT_PICKUP,node6,node35,1,"nextPickup=node40"
20260514_145346,0,0,SSP,26.131,R0,DEPART_TO_PICKUP,node40,node50,2,"hops=0"
20260514_145346,0,0,SSP,26.131,R0,ARRIVED_AT_PICKUP,node40,node50,2,"toPickupTime=6.9s"
20260514_145346,0,0,SSP,32.204,R0,ARRIVED_AT_DEST,node40,node50,2,"delivLegTime=6.1s"
20260514_145346,0,0,SSP,32.204,R0,TASK_COMPLETE,node40,node50,2,"total=12.9s toPickup=6.9s delivery=6.1s return=0.0s"
20260514_145346,0,0,SSP,32.204,R0,TASK_CLAIMED,node6,node20,3,"mode=SSP remaining=17"
20260514_145346,0,0,SSP,32.204,R0,DEPART_TO_NEXT_PICKUP,node40,node50,2,"nextPickup=node6"
20260514_145346,0,0,SSP,39.454,R0,DEPART_TO_PICKUP,node6,node20,3,"hops=0"
20260514_145346,0,0,SSP,39.454,R0,ARRIVED_AT_PICKUP,node6,node20,3,"toPickupTime=7.3s"
20260514_145346,0,0,SSP,51.582,R0,ARRIVED_AT_DEST,node6,node20,3,"delivLegTime=12.1s"
20260514_145346,0,0,SSP,51.582,R0,TASK_COMPLETE,node6,node20,3,"total=19.4s toPickup=7.3s delivery=12.1s return=0.0s"
20260514_145346,0,0,SSP,51.582,R0,TASK_CLAIMED,node73,node43,4,"mode=SSP remaining=16"
20260514_145346,0,0,SSP,51.582,R0,DEPART_TO_NEXT_PICKUP,node6,node20,3,"nextPickup=node73"
20260514_145346,0,0,SSP,57.251,R0,DEPART_TO_PICKUP,node73,node43,4,"hops=0"
20260514_145346,0,0,SSP,57.251,R0,ARRIVED_AT_PICKUP,node73,node43,4,"toPickupTime=5.7s"
20260514_145346,0,0,SSP,66.961,R0,ARRIVED_AT_DEST,node73,node43,4,"delivLegTime=9.7s"
20260514_145346,0,0,SSP,66.961,R0,TASK_COMPLETE,node73,node43,4,"total=15.4s toPickup=5.7s delivery=9.7s return=0.0s"
20260514_145346,0,0,SSP,66.961,R0,TASK_CLAIMED,node40,node63,5,"mode=SSP remaining=15"
20260514_145346,0,0,SSP,66.961,R0,DEPART_TO_NEXT_PICKUP,node73,node43,4,"nextPickup=node40"
20260514_145346,0,0,SSP,71.205,R0,DEPART_TO_PICKUP,node40,node63,5,"hops=0"
20260514_145346,0,0,SSP,71.205,R0,ARRIVED_AT_PICKUP,node40,node63,5,"toPickupTime=4.2s"
20260514_145346,0,0,SSP,78.820,R0,ARRIVED_AT_DEST,node40,node63,5,"delivLegTime=7.6s"
20260514_145346,0,0,SSP,78.820,R0,TASK_COMPLETE,node40,node63,5,"total=11.9s toPickup=4.2s delivery=7.6s return=0.0s"
20260514_145346,0,0,SSP,78.820,R0,TASK_CLAIMED,node73,node27,6,"mode=SSP remaining=14"
20260514_145346,0,0,SSP,78.820,R0,DEPART_TO_NEXT_PICKUP,node40,node63,5,"nextPickup=node73"
20260514_145346,0,0,SSP,82.907,R0,DEPART_TO_PICKUP,node73,node27,6,"hops=0"
20260514_145346,0,0,SSP,82.907,R0,ARRIVED_AT_PICKUP,node73,node27,6,"toPickupTime=4.1s"
20260514_145346,0,0,SSP,93.315,R0,ARRIVED_AT_DEST,node73,node27,6,"delivLegTime=10.4s"
20260514_145346,0,0,SSP,93.315,R0,TASK_COMPLETE,node73,node27,6,"total=14.5s toPickup=4.1s delivery=10.4s return=0.0s"
20260514_145346,0,0,SSP,93.315,R0,TASK_CLAIMED,node68,node48,7,"mode=SSP remaining=13"
20260514_145346,0,0,SSP,93.315,R0,DEPART_TO_NEXT_PICKUP,node73,node27,6,"nextPickup=node68"
20260514_145346,0,0,SSP,98.770,R0,DEPART_TO_PICKUP,node68,node48,7,"hops=0"
20260514_145346,0,0,SSP,98.770,R0,ARRIVED_AT_PICKUP,node68,node48,7,"toPickupTime=5.5s"
20260514_145346,0,0,SSP,117.361,R0,ARRIVED_AT_DEST,node68,node48,7,"delivLegTime=18.6s"
20260514_145346,0,0,SSP,117.361,R0,TASK_COMPLETE,node68,node48,7,"total=24.0s toPickup=5.5s delivery=18.6s return=0.0s"
20260514_145346,0,0,SSP,117.361,R0,TASK_CLAIMED,node40,node31,8,"mode=SSP remaining=12"
20260514_145346,0,0,SSP,117.361,R0,DEPART_TO_NEXT_PICKUP,node68,node48,7,"nextPickup=node40"
20260514_145346,0,0,SSP,121.208,R0,DEPART_TO_PICKUP,node40,node31,8,"hops=0"
