runId,phase,effectiveMode,modeName,numRobots,numOrders,crowdednessLevel,randomSeed,makespan,totalDeliveries,avgTaskSec,minTaskSec,maxTaskSec,avgToPickupSec,avgDeliveryLegSec,avgReturnSec,robot0Tasks,robot1Tasks,robot2Tasks,robot3Tasks,robot4Tasks,robot5Tasks,robot6Tasks,robot7Tasks,robot8Tasks,robot9Tasks,robot0TotalSec,robot1TotalSec,robot2TotalSec,robot3TotalSec,robot4TotalSec,robot5TotalSec,robot6TotalSec,robot7TotalSec,robot8TotalSec,robot9TotalSec
# EV      vs best: +0.0%
# EA      vs best: +3.4%
20260514_150843,0,0,SSP,4,20,1,7727,103.00,20,17.20,2.68,24.63,7.19,10.01,0.00,5,6,4,5,0,0,0,0,0,0,75.89,102.62,77.60,87.86,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150843,1,1,EV,4,20,1,7727,90.50,20,16.88,2.68,26.39,7.12,9.76,0.00,6,5,4,5,0,0,0,0,0,0,90.49,88.33,70.12,88.67,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150843,2,2,EA,4,20,1,7727,94.50,20,16.31,2.68,23.19,6.57,9.74,0.00,6,5,5,4,0,0,0,0,0,0,83.15,74.32,94.36,74.34,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         103.00
# EV           90.50
# EA           94.50
# SSP     vs best: +12.1%
# EV      vs best: +0.0%
# EA      vs best: +4.2%
20260514_150843,0,0,SSP,5,20,1,7727,72.00,20,16.12,6.71,25.69,6.08,10.04,0.00,4,4,3,4,5,0,0,0,0,0,63.23,71.77,54.49,64.65,68.27,0.00,0.00,0.00,0.00,0.00
20260514_150843,1,1,EV,5,20,1,7727,71.50,20,16.17,7.44,25.91,6.30,9.87,0.00,5,4,3,4,4,0,0,0,0,0,71.16,71.19,51.96,66.83,62.30,0.00,0.00,0.00,0.00,0.00
20260514_150843,2,2,EA,5,20,1,7727,81.00,20,17.34,6.71,25.00,7.65,9.70,0.00,4,4,4,4,4,0,0,0,0,0,64.27,63.18,80.98,76.67,61.76,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          72.00
# EV           71.50
# EA           81.00
# SSP     vs best: +0.7%
# EV      vs best: +0.0%
# EA      vs best: +11.7%
20260514_150843,0,0,SSP,6,20,1,7727,72.50,20,15.84,5.84,26.19,6.08,9.76,0.00,3,5,3,2,3,4,0,0,0,0,45.83,72.40,53.04,45.13,44.32,55.98,0.00,0.00,0.00,0.00
20260514_150843,1,1,EV,6,20,1,7727,73.50,20,15.93,6.52,25.19,6.09,9.84,0.00,3,3,3,2,5,4,0,0,0,0,45.51,48.11,53.10,44.17,73.21,54.56,0.00,0.00,0.00,0.00
20260514_150843,2,2,EA,6,20,1,7727,64.50,20,16.29,6.60,29.67,6.38,9.90,0.00,3,4,3,3,3,4,0,0,0,0,46.07,64.20,45.19,64.50,45.80,60.01,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          72.50
# EV           73.50
# EA           64.50
# SSP     vs best: +11.0%
# EV      vs best: +12.2%
# EA      vs best: +0.0%
20260514_150843,0,0,SSP,7,20,1,7727,62.00,20,16.08,6.68,26.48,6.04,10.04,0.00,3,4,2,2,3,3,3,0,0,0,43.66,61.99,33.63,42.16,50.10,45.86,44.27,0.00,0.00,0.00
20260514_150843,1,1,EV,7,20,1,7727,60.50,20,15.88,5.81,27.24,6.03,9.85,0.00,4,2,3,2,3,3,3,0,0,0,60.04,32.09,53.17,43.16,41.44,48.86,38.90,0.00,0.00,0.00
20260514_150843,2,2,EA,7,20,1,7727,54.00,20,14.91,6.71,23.09,5.51,9.40,0.00,3,3,3,2,3,3,3,0,0,0,41.78,40.61,53.85,31.47,40.26,45.39,44.88,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          62.00
# EV           60.50
# EA           54.00
# SSP     vs best: +12.9%
# EV      vs best: +10.7%
# EA      vs best: +0.0%
20260514_150843,0,0,SSP,8,20,1,7727,50.50,20,15.09,5.92,26.42,5.46,9.64,0.00,3,2,2,2,2,3,4,2,0,0,43.06,27.82,30.12,37.51,31.02,50.33,48.78,33.16,0.00,0.00
20260514_150843,1,1,EV,8,20,1,7727,57.00,20,14.82,6.70,27.76,5.20,9.61,0.00,2,2,2,2,3,4,3,2,0,0,29.02,28.20,31.82,39.53,38.29,56.72,40.15,32.57,0.00,0.00
20260514_150843,2,2,EA,8,20,1,7727,56.00,20,16.33,6.60,30.54,6.52,9.81,0.00,2,3,2,2,3,3,3,2,0,0,29.37,55.88,37.21,35.45,51.78,47.29,41.65,28.05,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          50.50
# EV           57.00
# EA           56.00
# SSP     vs best: +0.0%
# EV      vs best: +11.4%
# EA      vs best: +9.8%
20260514_150843,0,0,SSP,9,20,1,7727,48.00,20,15.97,7.01,26.46,5.88,10.09,0.00,2,2,3,2,2,2,2,2,3,0,28.15,26.80,43.56,47.96,30.32,41.31,32.79,34.87,33.54,0.00
20260514_150843,1,1,EV,9,20,1,7727,48.00,20,15.47,6.71,25.49,5.80,9.67,0.00,2,2,3,2,2,2,2,2,3,0,28.28,27.73,41.95,47.66,26.79,39.35,32.45,33.67,31.50,0.00
20260514_150843,2,2,EA,9,20,1,7727,46.50,20,14.93,3.52,25.71,5.55,9.38,0.00,2,2,2,2,2,2,3,3,2,0,28.44,26.50,39.76,44.53,25.10,28.10,46.25,38.93,20.93,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          48.00
# EV           48.00
# EA           46.50
# SSP     vs best: +3.1%
# EV      vs best: +3.1%
# EA      vs best: +0.0%
20260514_150843,0,0,SSP,10,20,1,7727,44.00,20,15.88,7.44,28.00,5.72,10.16,0.00,2,2,2,1,2,2,3,2,2,2,35.57,27.00,37.29,21.31,24.12,43.55,38.26,31.93,20.79,37.81
20260514_150843,1,1,EV,10,20,1,7727,40.50,20,15.66,6.71,25.01,5.71,9.95,0.00,2,2,2,1,2,2,3,2,2,2,28.67,28.25,35.44,22.02,27.76,40.41,39.91,31.84,21.94,37.02
20260514_150843,2,2,EA,10,20,1,7727,46.50,20,14.64,3.91,27.10,5.56,9.08,0.00,2,2,2,2,2,2,2,2,2,2,30.26,26.88,28.46,46.23,31.59,27.99,30.22,20.59,20.94,29.64

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          44.00
# EV           40.50
# EA           46.50
# SSP     vs best: +8.0%
# EV      vs best: +0.0%
# EA      vs best: +12.9%
20260514_150843,0,0,SSP,1,20,2,7727,581.50,20,29.05,3.85,47.78,11.74,17.31,0.00,20,0,0,0,0,0,0,0,0,0,581.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150843,1,1,EV,1,20,2,7727,551.50,20,27.56,3.35,50.45,11.73,15.82,0.00,20,0,0,0,0,0,0,0,0,0,551.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150843,2,2,EA,1,20,2,7727,630.50,20,31.52,4.86,56.46,15.05,16.47,0.00,20,0,0,0,0,0,0,0,0,0,630.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         581.50
# EV          551.50
# EA          630.50
# SSP     vs best: +5.2%
# EV      vs best: +0.0%
# EA      vs best: +12.5%
20260514_150843,0,0,SSP,2,20,2,7727,283.00,20,28.26,4.35,51.66,11.68,16.58,0.00,10,10,0,0,0,0,0,0,0,0,282.57,282.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150843,1,1,EV,2,20,2,7727,278.00,20,27.47,3.35,52.42,11.00,16.47,0.00,10,10,0,0,0,0,0,0,0,0,277.61,271.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150843,2,2,EA,2,20,2,7727,331.00,20,30.88,3.85,54.78,14.65,16.23,0.00,9,11,0,0,0,0,0,0,0,0,286.95,330.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         283.00
# EV          278.00
# EA          331.00
# SSP     vs best: +1.8%
# EV      vs best: +0.0%
# EA      vs best: +16.0%
20260514_150843,0,0,SSP,3,20,2,7727,218.50,20,28.74,3.85,48.54,11.46,17.28,0.00,8,7,5,0,0,0,0,0,0,0,184.05,218.33,172.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150843,1,1,EV,3,20,2,7727,204.50,20,27.83,4.35,46.06,11.74,16.09,0.00,7,6,7,0,0,0,0,0,0,0,159.93,192.31,204.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150843,2,2,EA,3,20,2,7727,214.50,20,30.27,3.85,59.74,13.77,16.50,0.00,7,7,6,0,0,0,0,0,0,0,214.28,190.38,200.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         218.50
# EV          204.50
# EA          214.50
# SSP     vs best: +6.4%
# EV      vs best: +0.0%
# EA      vs best: +4.7%
20260514_150843,0,0,SSP,4,20,2,7727,180.00,20,30.45,5.86,45.81,12.68,17.77,0.00,5,5,4,6,0,0,0,0,0,0,120.77,161.55,147.15,179.55,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150843,1,1,EV,4,20,2,7727,172.00,20,28.71,3.35,41.85,11.79,16.91,0.00,6,4,4,6,0,0,0,0,0,0,140.62,115.89,145.69,171.94,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150843,2,2,EA,4,20,2,7727,170.00,20,31.30,3.85,46.36,14.10,17.20,0.00,5,5,5,5,0,0,0,0,0,0,135.94,159.44,160.90,169.78,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         180.00
# EV          172.00
# EA          170.00
# SSP     vs best: +5.6%
# EV      vs best: +1.2%
# EA      vs best: +0.0%
20260514_150843,0,0,SSP,5,20,2,7727,128.50,20,27.46,8.45,45.34,10.64,16.82,0.00,4,4,4,4,4,0,0,0,0,0,105.35,95.85,117.13,128.13,102.84,0.00,0.00,0.00,0.00,0.00
20260514_150843,1,1,EV,5,20,2,7727,143.00,20,28.96,9.32,49.67,11.31,17.65,0.00,5,4,3,4,4,0,0,0,0,0,134.62,103.58,101.88,142.55,96.56,0.00,0.00,0.00,0.00,0.00
20260514_150843,2,2,EA,5,20,2,7727,132.50,20,28.77,8.55,40.28,11.99,16.79,0.00,4,4,3,4,5,0,0,0,0,0,112.97,115.01,99.40,132.43,115.64,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         128.50
# EV          143.00
# EA          132.50
# SSP     vs best: +0.0%
# EV      vs best: +10.1%
# EA      vs best: +3.0%
20260514_150843,0,0,SSP,6,20,2,7727,114.00,20,28.29,9.82,45.71,10.85,17.44,0.00,4,3,4,3,3,3,0,0,0,0,107.51,89.47,113.75,90.00,77.20,87.87,0.00,0.00,0.00,0.00
20260514_150843,1,1,EV,6,20,2,7727,109.50,20,27.59,9.62,44.23,10.53,17.06,0.00,4,4,3,3,3,3,0,0,0,0,100.42,109.34,97.29,89.73,63.83,91.26,0.00,0.00,0.00,0.00
20260514_150843,2,2,EA,6,20,2,7727,116.00,20,28.29,8.25,47.16,10.76,17.52,0.00,3,4,3,3,4,3,0,0,0,0,70.60,109.32,80.66,115.69,104.29,85.19,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         114.00
# EV          109.50
# EA          116.00
# SSP     vs best: +3.9%
# EV      vs best: +0.0%
# EA      vs best: +5.6%
20260514_150843,0,0,SSP,7,20,2,7727,110.50,20,27.97,9.61,49.12,10.32,17.65,0.00,2,2,3,2,4,4,3,0,0,0,59.68,63.96,99.52,72.96,82.14,110.33,70.82,0.00,0.00,0.00
20260514_150843,1,1,EV,7,20,2,7727,110.00,20,27.69,9.52,44.10,10.55,17.13,0.00,3,2,3,2,3,4,3,0,0,0,67.01,56.74,92.11,71.43,81.16,109.95,75.37,0.00,0.00,0.00
20260514_150843,2,2,EA,7,20,2,7727,101.00,20,28.53,10.18,39.45,11.24,17.29,0.00,3,3,2,2,4,3,3,0,0,0,79.74,78.13,68.92,68.75,100.60,93.15,81.30,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         110.50
# EV          110.00
# EA          101.00
# SSP     vs best: +8.6%
# EV      vs best: +8.2%
# EA      vs best: +0.0%
20260514_150843,0,0,SSP,8,20,2,7727,90.00,20,27.74,8.51,43.33,10.49,17.25,0.00,3,2,2,3,3,2,3,2,0,0,76.24,55.40,55.35,89.59,88.83,64.19,69.77,55.50,0.00,0.00
20260514_150843,1,1,EV,8,20,2,7727,89.00,20,26.60,8.55,44.63,10.34,16.26,0.00,3,2,2,3,3,2,3,2,0,0,66.19,54.82,55.97,88.88,75.59,70.65,62.09,57.85,0.00,0.00
20260514_150843,2,2,EA,8,20,2,7727,80.50,20,25.63,9.12,36.06,9.38,16.25,0.00,3,2,2,2,3,3,3,2,0,0,80.27,47.70,45.88,64.92,66.52,72.12,77.21,57.91,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          90.00
# EV           89.00
# EA           80.50
# SSP     vs best: +10.6%
# EV      vs best: +9.6%
# EA      vs best: +0.0%
20260514_150843,0,0,SSP,9,20,2,7727,97.50,20,27.60,7.95,44.67,10.00,17.60,0.00,4,2,2,2,2,2,2,2,2,0,97.05,61.82,57.12,61.50,54.28,46.52,51.44,72.15,50.21,0.00
20260514_150843,1,1,EV,9,20,2,7727,94.00,20,27.27,10.02,44.10,9.97,17.30,0.00,4,2,2,2,2,2,2,2,2,0,93.54,57.40,62.37,66.18,44.60,44.48,49.74,76.30,50.71,0.00
20260514_150843,2,2,EA,9,20,2,7727,85.00,20,27.54,5.48,47.91,10.98,16.56,0.00,2,3,2,2,2,2,2,2,3,0,46.54,84.55,67.97,79.10,58.32,48.12,46.60,56.75,62.84,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          97.50
# EV           94.00
# EA           85.00
# SSP     vs best: +12.8%
# EV      vs best: +9.6%
# EA      vs best: +0.0%
20260514_150843,0,0,SSP,10,20,2,7727,95.50,20,28.67,9.86,51.14,10.64,18.03,0.00,2,2,3,1,3,2,2,1,2,2,62.20,53.58,95.04,38.01,68.83,42.27,48.54,37.46,60.80,66.64
20260514_150843,1,1,EV,10,20,2,7727,75.50,20,27.79,7.95,42.21,10.42,17.37,0.00,3,2,2,1,2,2,3,1,2,2,69.97,51.76,70.15,39.62,44.35,53.73,75.32,36.53,54.23,60.10
20260514_150843,2,2,EA,10,20,2,7727,69.50,20,25.99,6.26,44.46,10.08,15.92,0.00,2,2,2,1,2,2,2,2,3,2,45.44,58.86,69.36,37.47,53.06,49.67,42.71,56.28,61.69,45.34

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          95.50
# EV           75.50
# EA           69.50
# SSP     vs best: +27.2%
# EV      vs best: +7.9%
# EA      vs best: +0.0%
20260514_150843,0,0,SSP,1,20,3,7727,800.50,20,40.02,4.52,87.82,17.62,22.40,0.00,20,0,0,0,0,0,0,0,0,0,800.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150843,1,1,EV,1,20,3,7727,780.50,20,39.02,6.03,89.96,17.48,21.54,0.00,20,0,0,0,0,0,0,0,0,0,780.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150843,2,2,EA,1,20,3,7727,829.50,20,41.46,4.52,66.51,18.83,22.63,0.00,20,0,0,0,0,0,0,0,0,0,829.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         800.50
# EV          780.50
# EA          829.50
# SSP     vs best: +2.5%
# EV      vs best: +0.0%
# EA      vs best: +5.9%
20260514_150843,0,0,SSP,2,20,3,7727,425.00,20,39.65,6.03,90.05,17.29,22.36,0.00,11,9,0,0,0,0,0,0,0,0,368.23,424.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150843,1,1,EV,2,20,3,7727,420.50,20,39.39,4.52,83.09,17.45,21.94,0.00,10,10,0,0,0,0,0,0,0,0,367.77,420.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150843,2,2,EA,2,20,3,7727,412.00,20,39.72,4.02,71.11,17.70,22.02,0.00,10,10,0,0,0,0,0,0,0,0,411.83,382.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         425.00
# EV          420.50
# EA          412.00
# SSP     vs best: +3.1%
# EV      vs best: +2.0%
# EA      vs best: +0.0%
20260514_150843,0,0,SSP,3,20,3,7727,310.00,20,40.32,5.53,92.35,17.89,22.43,0.00,7,6,7,0,0,0,0,0,0,0,309.65,249.54,247.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150843,1,1,EV,3,20,3,7727,289.50,20,38.66,5.02,73.50,16.46,22.20,0.00,8,6,6,0,0,0,0,0,0,0,227.88,255.92,289.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150843,2,2,EA,3,20,3,7727,296.00,20,39.57,4.52,69.51,16.73,22.84,0.00,7,7,6,0,0,0,0,0,0,0,246.95,295.95,248.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         310.00
# EV          289.50
# EA          296.00
# SSP     vs best: +6.6%
# EV      vs best: +0.0%
# EA      vs best: +2.2%
20260514_150843,0,0,SSP,4,20,3,7727,224.50,20,38.47,5.02,62.41,15.88,22.59,0.00,6,6,4,4,0,0,0,0,0,0,207.40,224.14,162.88,175.01,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150843,1,1,EV,4,20,3,7727,211.50,20,38.22,5.53,57.50,15.35,22.87,0.00,6,5,5,4,0,0,0,0,0,0,162.52,211.12,197.86,192.80,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150843,2,2,EA,4,20,3,7727,224.50,20,39.33,4.52,60.50,17.57,21.76,0.00,6,5,5,4,0,0,0,0,0,0,224.03,211.65,169.36,181.56,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         224.50
# EV          211.50
# EA          224.50
# SSP     vs best: +5.8%
# EV      vs best: +0.0%
# EA      vs best: +5.8%
20260514_150843,0,0,SSP,5,20,3,7727,186.50,20,36.49,11.48,59.09,15.26,21.23,0.00,4,5,3,3,5,0,0,0,0,0,129.89,186.17,130.36,136.99,146.49,0.00,0.00,0.00,0.00,0.00
20260514_150843,1,1,EV,5,20,3,7727,175.50,20,37.76,10.82,61.90,15.00,22.76,0.00,5,3,3,3,6,0,0,0,0,0,165.10,143.62,130.59,140.56,175.40,0.00,0.00,0.00,0.00,0.00
20260514_150843,2,2,EA,5,20,3,7727,170.50,20,38.50,12.58,67.70,16.77,21.73,0.00,4,4,4,4,4,0,0,0,0,0,161.15,155.71,148.74,170.30,134.07,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         186.50
# EV          175.50
# EA          170.50
# SSP     vs best: +8.6%
# EV      vs best: +2.8%
# EA      vs best: +0.0%
20260514_150843,0,0,SSP,6,20,3,7727,143.00,20,37.37,10.56,64.19,15.34,22.03,0.00,3,4,3,3,4,3,0,0,0,0,127.88,142.67,122.45,138.23,111.43,104.82,0.00,0.00,0.00,0.00
20260514_150843,1,1,EV,6,20,3,7727,154.50,20,38.43,12.13,62.71,15.59,22.83,0.00,3,2,4,3,4,4,0,0,0,0,123.75,99.31,154.27,121.43,134.26,135.56,0.00,0.00,0.00,0.00
20260514_150843,2,2,EA,6,20,3,7727,158.00,20,37.12,12.95,68.01,15.22,21.90,0.00,3,3,3,3,4,4,0,0,0,0,108.28,103.02,120.49,123.65,157.77,129.12,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         143.00
# EV          154.50
# EA          158.00
# SSP     vs best: +0.0%
# EV      vs best: +7.4%
# EA      vs best: +9.5%
20260514_150843,0,0,SSP,7,20,3,7727,142.00,20,35.81,11.06,61.29,13.83,21.98,0.00,4,3,2,2,3,3,3,0,0,0,141.88,121.18,75.68,81.09,73.14,105.26,117.92,0.00,0.00,0.00
20260514_150843,1,1,EV,7,20,3,7727,134.00,20,34.79,10.36,50.98,13.16,21.63,0.00,3,2,2,2,4,3,4,0,0,0,103.68,91.19,71.52,85.04,122.07,88.68,133.64,0.00,0.00,0.00
20260514_150843,2,2,EA,7,20,3,7727,137.50,20,37.44,11.52,58.18,15.31,22.14,0.00,3,3,2,2,4,3,3,0,0,0,117.04,99.03,80.85,97.86,137.31,117.03,99.72,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         142.00
# EV          134.00
# EA          137.50
# SSP     vs best: +5.6%
# EV      vs best: +0.0%
# EA      vs best: +2.5%
20260514_150843,0,0,SSP,8,20,3,7727,121.00,20,37.02,10.50,60.31,15.51,21.50,0.00,3,2,2,3,3,2,3,2,0,0,101.34,73.49,70.21,118.45,91.21,83.13,120.59,81.90,0.00,0.00
20260514_150843,1,1,EV,8,20,3,7727,115.00,20,35.12,10.06,51.01,13.68,21.43,0.00,3,2,2,3,3,2,3,2,0,0,90.62,81.71,70.84,114.61,87.86,84.13,97.94,74.59,0.00,0.00
20260514_150843,2,2,EA,8,20,3,7727,107.00,20,34.00,12.88,57.22,13.19,20.81,0.00,3,3,2,2,3,2,3,2,0,0,106.75,89.22,81.77,84.75,81.35,60.65,100.28,75.23,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         121.00
# EV          115.00
# EA          107.00
# SSP     vs best: +11.6%
# EV      vs best: +7.0%
# EA      vs best: +0.0%
20260514_150843,0,0,SSP,9,20,3,7727,109.50,20,35.52,10.86,56.50,12.75,22.77,0.00,2,2,3,2,3,2,2,2,2,0,56.56,74.52,109.46,89.75,72.88,61.18,76.90,98.22,71.03,0.00
20260514_150843,1,1,EV,9,20,3,7727,129.50,20,36.67,11.69,60.19,12.47,24.20,0.00,2,2,2,2,3,2,2,3,2,0,63.32,106.88,77.34,79.92,73.82,69.05,73.28,129.10,60.70,0.00
20260514_150843,2,2,EA,9,20,3,7727,99.00,20,33.25,9.00,49.27,11.74,21.50,0.00,2,2,2,2,2,2,3,2,3,0,60.04,56.39,69.57,85.16,81.14,61.07,98.64,76.79,76.11,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         109.50
# EV          129.50
# EA           99.00
# SSP     vs best: +9.6%
# EV      vs best: +23.6%
# EA      vs best: +0.0%
20260514_150843,0,0,SSP,10,20,3,7727,120.00,20,36.82,10.00,59.60,14.51,22.32,0.00,2,2,3,1,3,2,2,1,2,2,53.85,70.68,119.76,45.06,92.96,78.21,64.51,45.93,74.41,91.11
20260514_150843,1,1,EV,10,20,3,7727,111.50,20,35.84,11.18,56.40,12.75,23.08,0.00,2,1,2,2,4,2,2,1,2,2,60.30,46.46,88.72,77.47,111.03,64.42,71.83,46.13,76.78,73.56
20260514_150843,2,2,EA,10,20,3,7727,91.50,20,35.32,8.61,57.93,13.75,21.57,0.00,2,2,2,1,2,2,2,2,3,2,67.89,66.18,91.22,44.78,78.19,64.90,73.94,76.89,67.33,74.99

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         120.00
# EV          111.50
# EA           91.50
# SSP     vs best: +23.8%
# EV      vs best: +17.9%
# EA      vs best: +0.0%
20260514_150843,0,0,SSP,1,20,4,7727,974.00,20,48.70,6.20,105.46,21.82,26.87,0.00,20,0,0,0,0,0,0,0,0,0,973.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150843,1,1,EV,1,20,4,7727,985.50,20,49.25,7.20,116.16,21.92,27.33,0.00,20,0,0,0,0,0,0,0,0,0,985.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150843,2,2,EA,1,20,4,7727,1047.50,20,52.37,5.19,94.61,25.38,26.98,0.00,20,0,0,0,0,0,0,0,0,0,1047.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
