runId,phase,effectiveMode,modeName,simTime,robotId,eventType,pickupNode,destNode,taskSeq,detail
20260514_151440,0,0,SSP,0.000,R0,TASK_CLAIMED,node38,node15,1,"mode=SSP remaining=19"
20260514_151440,0,0,SSP,0.000,R0,DEPART_TO_PICKUP,node38,node15,1,"hops=6"
20260514_151440,0,0,SSP,1.400,R0,DEPART_TO_PICKUP,node38,node15,1,"hops=5"
20260514_151440,0,0,SSP,2.876,R0,DEPART_TO_PICKUP,node38,node15,1,"hops=4"
20260514_151440,0,0,SSP,6.209,R0,DEPART_TO_PICKUP,node38,node15,1,"hops=3"
20260514_151440,0,0,SSP,7.449,R0,DEPART_TO_PICKUP,node38,node15,1,"hops=2"
20260514_151440,0,0,SSP,8.754,R0,DEPART_TO_PICKUP,node38,node15,1,"hops=1"
20260514_151440,0,0,SSP,8.754,R0,ARRIVED_AT_PICKUP,node38,node15,1,"toPickupTime=8.8s"
20260514_151440,0,0,SSP,22.860,R0,ARRIVED_AT_DEST,node38,node15,1,"delivLegTime=14.1s"
20260514_151440,0,0,SSP,22.860,R0,TASK_COMPLETE,node38,node15,1,"total=22.9s toPickup=8.8s delivery=14.1s return=0.0s"
20260514_151440,0,0,SSP,22.860,R0,TASK_CLAIMED,node73,node39,2,"mode=SSP remaining=18"
20260514_151440,0,0,SSP,22.860,R0,DEPART_TO_NEXT_PICKUP,node38,node15,1,"nextPickup=node73"
20260514_151440,0,0,SSP,25.919,R0,DEPART_TO_PICKUP,node73,node39,2,"hops=0"
20260514_151440,0,0,SSP,25.919,R0,ARRIVED_AT_PICKUP,node73,node39,2,"toPickupTime=3.1s"
20260514_151440,0,0,SSP,36.868,R0,ARRIVED_AT_DEST,node73,node39,2,"delivLegTime=10.9s"
20260514_151440,0,0,SSP,36.868,R0,TASK_COMPLETE,node73,node39,2,"total=14.0s toPickup=3.1s delivery=10.9s return=0.0s"
20260514_151440,0,0,SSP,36.868,R0,TASK_CLAIMED,node38,node49,3,"mode=SSP remaining=17"
20260514_151440,0,0,SSP,36.868,R0,DEPART_TO_NEXT_PICKUP,node73,node39,2,"nextPickup=node38"
20260514_151440,0,0,SSP,38.273,R0,DEPART_TO_PICKUP,node38,node49,3,"hops=0"
20260514_151440,0,0,SSP,38.273,R0,ARRIVED_AT_PICKUP,node38,node49,3,"toPickupTime=1.4s"
20260514_151440,0,0,SSP,43.545,R0,ARRIVED_AT_DEST,node38,node49,3,"delivLegTime=5.3s"
20260514_151440,0,0,SSP,43.545,R0,TASK_COMPLETE,node38,node49,3,"total=6.7s toPickup=1.4s delivery=5.3s return=0.0s"
20260514_151440,0,0,SSP,43.545,R0,TASK_CLAIMED,node38,node33,4,"mode=SSP remaining=16"
20260514_151440,0,0,SSP,43.545,R0,DEPART_TO_NEXT_PICKUP,node38,node49,3,"nextPickup=node38"
20260514_151440,0,0,SSP,49.041,R0,DEPART_TO_PICKUP,node38,node33,4,"hops=0"
20260514_151440,0,0,SSP,49.041,R0,ARRIVED_AT_PICKUP,node38,node33,4,"toPickupTime=5.5s"
20260514_151440,0,0,SSP,55.918,R0,ARRIVED_AT_DEST,node38,node33,4,"delivLegTime=6.9s"
20260514_151440,0,0,SSP,55.918,R0,TASK_COMPLETE,node38,node33,4,"total=12.4s toPickup=5.5s delivery=6.9s return=0.0s"
20260514_151440,0,0,SSP,55.918,R0,TASK_CLAIMED,node38,node25,5,"mode=SSP remaining=15"
20260514_151440,0,0,SSP,55.918,R0,DEPART_TO_NEXT_PICKUP,node38,node33,4,"nextPickup=node38"
20260514_151440,0,0,SSP,63.325,R0,DEPART_TO_PICKUP,node38,node25,5,"hops=0"
20260514_151440,0,0,SSP,63.325,R0,ARRIVED_AT_PICKUP,node38,node25,5,"toPickupTime=7.4s"
20260514_151440,0,0,SSP,83.966,R0,ARRIVED_AT_DEST,node38,node25,5,"delivLegTime=20.6s"
20260514_151440,0,0,SSP,83.966,R0,TASK_COMPLETE,node38,node25,5,"total=28.0s toPickup=7.4s delivery=20.6s return=0.0s"
20260514_151440,0,0,SSP,83.966,R0,TASK_CLAIMED,node69,node21,6,"mode=SSP remaining=14"
20260514_151440,0,0,SSP,83.966,R0,DEPART_TO_NEXT_PICKUP,node38,node25,5,"nextPickup=node69"
20260514_151440,0,0,SSP,92.386,R0,DEPART_TO_PICKUP,node69,node21,6,"hops=0"
20260514_151440,0,0,SSP,92.386,R0,ARRIVED_AT_PICKUP,node69,node21,6,"toPickupTime=8.4s"
20260514_151440,0,0,SSP,99.684,R0,ARRIVED_AT_DEST,node69,node21,6,"delivLegTime=7.3s"
20260514_151440,0,0,SSP,99.684,R0,TASK_COMPLETE,node69,node21,6,"total=15.7s toPickup=8.4s delivery=7.3s return=0.0s"
20260514_151440,0,0,SSP,99.684,R0,TASK_CLAIMED,node20,node32,7,"mode=SSP remaining=13"
20260514_151440,0,0,SSP,99.684,R0,DEPART_TO_NEXT_PICKUP,node69,node21,6,"nextPickup=node20"
20260514_151440,0,0,SSP,101.390,R0,DEPART_TO_PICKUP,node20,node32,7,"hops=0"
20260514_151440,0,0,SSP,101.390,R0,ARRIVED_AT_PICKUP,node20,node32,7,"toPickupTime=1.7s"
20260514_151440,0,0,SSP,128.273,R0,ARRIVED_AT_DEST,node20,node32,7,"delivLegTime=26.9s"
20260514_151440,0,0,SSP,128.273,R0,TASK_COMPLETE,node20,node32,7,"total=28.6s toPickup=1.7s delivery=26.9s return=0.0s"
20260514_151440,0,0,SSP,128.273,R0,TASK_CLAIMED,node69,node52,8,"mode=SSP remaining=12"
20260514_151440,0,0,SSP,128.273,R0,DEPART_TO_NEXT_PICKUP,node20,node32,7,"nextPickup=node69"
20260514_151440,0,0,SSP,141.861,R0,DEPART_TO_PICKUP,node69,node52,8,"hops=0"
20260514_151440,0,0,SSP,141.861,R0,ARRIVED_AT_PICKUP,node69,node52,8,"toPickupTime=13.6s"
20260514_151440,0,0,SSP,152.694,R0,ARRIVED_AT_DEST,node69,node52,8,"delivLegTime=10.8s"
20260514_151440,0,0,SSP,152.694,R0,TASK_COMPLETE,node69,node52,8,"total=24.4s toPickup=13.6s delivery=10.8s return=0.0s"
20260514_151440,0,0,SSP,152.694,R0,TASK_CLAIMED,node69,node3,9,"mode=SSP remaining=11"
20260514_151440,0,0,SSP,152.694,R0,DEPART_TO_NEXT_PICKUP,node69,node52,8,"nextPickup=node69"
20260514_151440,0,0,SSP,163.341,R0,DEPART_TO_PICKUP,node69,node3,9,"hops=0"
20260514_151440,0,0,SSP,163.341,R0,ARRIVED_AT_PICKUP,node69,node3,9,"toPickupTime=10.6s"
20260514_151440,0,0,SSP,171.389,R0,ARRIVED_AT_DEST,node69,node3,9,"delivLegTime=8.0s"
20260514_151440,0,0,SSP,171.389,R0,TASK_COMPLETE,node69,node3,9,"total=18.7s toPickup=10.6s delivery=8.0s return=0.0s"
20260514_151440,0,0,SSP,171.389,R0,TASK_CLAIMED,node69,node3,10,"mode=SSP remaining=10"
20260514_151440,0,0,SSP,171.389,R0,DEPART_TO_NEXT_PICKUP,node69,node3,9,"nextPickup=node69"
20260514_151440,0,0,SSP,179.038,R0,DEPART_TO_PICKUP,node69,node3,10,"hops=0"
20260514_151440,0,0,SSP,179.038,R0,ARRIVED_AT_PICKUP,node69,node3,10,"toPickupTime=7.6s"
