runId,phase,effectiveMode,modeName,numRobots,numOrders,crowdednessLevel,randomSeed,makespan,totalDeliveries,avgTaskSec,minTaskSec,maxTaskSec,avgToPickupSec,avgDeliveryLegSec,avgReturnSec,robot0Tasks,robot1Tasks,robot2Tasks,robot3Tasks,robot4Tasks,robot5Tasks,robot6Tasks,robot7Tasks,robot8Tasks,robot9Tasks,robot0TotalSec,robot1TotalSec,robot2TotalSec,robot3TotalSec,robot4TotalSec,robot5TotalSec,robot6TotalSec,robot7TotalSec,robot8TotalSec,robot9TotalSec
20260514_150542,1,1,EV,6,20,1,5857,83.50,20,19.09,9.64,32.03,5.93,13.16,0.00,3,3,3,4,3,4,0,0,0,0,50.01,52.80,77.01,60.16,58.52,83.35,0.00,0.00,0.00,0.00
20260514_150542,2,2,EA,6,20,1,5857,81.00,20,18.89,10.19,34.17,5.90,12.98,0.00,4,3,3,3,4,3,0,0,0,0,80.55,54.10,60.18,55.85,72.50,54.52,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          83.50
# EV           83.50
# EA           81.00
# SSP     vs best: +3.0%
# EV      vs best: +3.0%
# EA      vs best: +0.0%
20260514_150542,0,0,SSP,7,20,1,5857,69.00,20,19.07,6.24,29.90,5.94,13.13,0.00,4,3,3,2,3,2,3,0,0,0,61.40,48.47,60.73,40.72,51.87,49.37,68.80,0.00,0.00,0.00
20260514_150542,1,1,EV,7,20,1,5857,62.50,20,18.33,8.87,28.04,5.05,13.28,0.00,4,3,3,2,3,2,3,0,0,0,58.53,54.19,61.27,41.65,62.04,44.39,44.53,0.00,0.00,0.00
20260514_150542,2,2,EA,7,20,1,5857,68.50,20,18.85,9.02,30.83,6.05,12.81,0.00,3,3,2,3,3,3,3,0,0,0,51.75,42.38,41.70,67.73,48.65,68.48,56.35,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          69.00
# EV           62.50
# EA           68.50
# SSP     vs best: +9.4%
# EV      vs best: +0.0%
# EA      vs best: +8.8%
20260514_150542,0,0,SSP,8,20,1,5857,60.00,20,18.40,8.83,28.78,5.30,13.09,0.00,4,3,2,2,2,3,2,2,0,0,59.80,54.19,44.27,41.71,36.45,50.28,43.30,37.92,0.00,0.00
20260514_150542,1,1,EV,8,20,1,5857,67.50,20,18.64,12.29,35.11,5.75,12.89,0.00,4,3,2,2,2,2,2,3,0,0,58.47,49.99,46.46,41.45,35.48,35.66,38.14,67.09,0.00,0.00
20260514_150542,2,2,EA,8,20,1,5857,60.50,20,19.24,8.31,33.06,6.16,13.08,0.00,3,3,2,2,3,2,2,3,0,0,57.80,42.57,42.74,40.73,52.52,39.47,48.66,60.24,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          60.00
# EV           67.50
# EA           60.50
# SSP     vs best: +0.0%
# EV      vs best: +11.1%
# EA      vs best: +0.8%
20260514_150542,0,0,SSP,9,20,1,5857,54.50,20,18.54,8.80,35.87,5.57,12.97,0.00,2,2,2,2,3,2,2,3,2,0,25.89,29.18,42.45,42.11,50.39,54.06,41.86,45.14,39.70,0.00
20260514_150542,1,1,EV,9,20,1,5857,53.00,20,17.77,7.34,37.19,5.38,12.40,0.00,2,2,2,3,2,2,2,3,2,0,25.45,29.38,43.54,51.15,37.76,52.97,37.38,43.60,34.26,0.00
20260514_150542,2,2,EA,9,20,1,5857,61.50,20,18.77,8.24,33.73,5.89,12.87,0.00,3,2,2,2,2,2,2,2,3,0,61.18,33.21,37.89,40.49,35.37,42.26,46.94,33.73,44.32,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          54.50
# EV           53.00
# EA           61.50
# SSP     vs best: +2.8%
# EV      vs best: +0.0%
# EA      vs best: +13.8%
20260514_150542,0,0,SSP,10,20,1,5857,54.50,20,19.84,7.78,35.53,6.91,12.93,0.00,2,2,2,2,3,2,2,2,2,1,48.79,34.43,39.78,40.66,50.66,54.29,39.10,25.63,39.10,24.35
20260514_150542,1,1,EV,10,20,1,5857,53.50,20,19.21,7.99,36.53,6.50,12.71,0.00,2,2,1,3,2,2,2,3,2,1,41.53,33.42,25.38,53.38,34.83,51.25,38.41,39.78,38.80,27.42
20260514_150542,2,2,EA,10,20,1,5857,51.50,20,18.66,8.49,31.50,5.48,13.18,0.00,2,2,2,2,2,2,1,3,2,2,26.31,31.61,44.43,41.48,34.68,42.65,20.45,49.56,30.81,51.23

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          54.50
# EV           53.50
# EA           51.50
# SSP     vs best: +5.5%
# EV      vs best: +3.7%
# EA      vs best: +0.0%
20260514_150542,0,0,SSP,1,20,2,5857,680.50,20,34.00,16.08,51.64,10.08,23.92,0.00,20,0,0,0,0,0,0,0,0,0,680.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150542,1,1,EV,1,20,2,5857,608.50,20,30.42,15.19,45.69,8.97,21.45,0.00,20,0,0,0,0,0,0,0,0,0,608.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150542,2,2,EA,1,20,2,5857,607.00,20,30.35,16.92,61.38,8.10,22.25,0.00,20,0,0,0,0,0,0,0,0,0,606.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         680.50
# EV          608.50
# EA          607.00
# SSP     vs best: +10.8%
# EV      vs best: +0.2%
# EA      vs best: +0.0%
20260514_150542,0,0,SSP,2,20,2,5857,342.50,20,32.85,17.62,63.49,9.17,23.67,0.00,9,11,0,0,0,0,0,0,0,0,314.65,342.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150542,1,1,EV,2,20,2,5857,317.50,20,30.88,16.71,46.89,8.57,22.31,0.00,9,11,0,0,0,0,0,0,0,0,300.30,317.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150542,2,2,EA,2,20,2,5857,320.00,20,30.08,16.63,51.42,8.35,21.73,0.00,10,10,0,0,0,0,0,0,0,0,319.74,281.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         342.50
# EV          317.50
# EA          320.00
# SSP     vs best: +7.3%
# EV      vs best: +0.0%
# EA      vs best: +0.8%
20260514_150542,0,0,SSP,3,20,2,5857,257.00,20,33.98,14.73,57.41,11.21,22.77,0.00,6,7,7,0,0,0,0,0,0,0,204.99,217.78,256.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150542,1,1,EV,3,20,2,5857,225.50,20,32.63,17.26,54.02,10.31,22.33,0.00,7,6,7,0,0,0,0,0,0,0,225.09,218.38,209.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150542,2,2,EA,3,20,2,5857,237.00,20,33.40,19.11,53.19,10.30,23.11,0.00,6,7,7,0,0,0,0,0,0,0,214.63,236.77,216.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         257.00
# EV          225.50
# EA          237.00
# SSP     vs best: +12.3%
# EV      vs best: +0.0%
# EA      vs best: +4.9%
20260514_150542,0,0,SSP,4,20,2,5857,172.00,20,33.12,16.47,61.45,9.59,23.53,0.00,5,5,5,5,0,0,0,0,0,0,171.91,171.22,156.06,163.24,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150542,1,1,EV,4,20,2,5857,175.50,20,31.05,15.26,58.92,9.02,22.03,0.00,5,5,5,5,0,0,0,0,0,0,175.04,143.72,145.73,156.42,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150542,2,2,EA,4,20,2,5857,153.00,20,29.59,17.17,46.56,8.23,21.35,0.00,5,5,5,5,0,0,0,0,0,0,142.28,146.06,150.86,152.54,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         172.00
# EV          175.50
# EA          153.00
# SSP     vs best: +11.0%
# EV      vs best: +12.8%
# EA      vs best: +0.0%
20260514_150542,0,0,SSP,5,20,2,5857,154.50,20,29.87,16.37,41.45,7.84,22.03,0.00,5,4,3,4,4,0,0,0,0,0,154.39,108.62,113.37,111.27,109.77,0.00,0.00,0.00,0.00,0.00
20260514_150542,1,1,EV,5,20,2,5857,130.00,20,28.80,16.14,44.77,7.17,21.63,0.00,4,3,4,5,4,0,0,0,0,0,105.90,110.93,118.29,129.99,110.88,0.00,0.00,0.00,0.00,0.00
20260514_150542,2,2,EA,5,20,2,5857,153.50,20,29.94,21.54,57.71,8.16,21.78,0.00,4,4,4,4,4,0,0,0,0,0,110.15,105.77,122.42,153.49,107.06,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         154.50
# EV          130.00
# EA          153.50
# SSP     vs best: +15.9%
# EV      vs best: +0.0%
# EA      vs best: +15.3%
20260514_150542,0,0,SSP,6,20,2,5857,141.50,20,31.67,13.76,62.52,8.58,23.09,0.00,3,5,3,4,3,2,0,0,0,0,88.39,124.44,141.12,105.26,89.42,84.77,0.00,0.00,0.00,0.00
20260514_150542,1,1,EV,6,20,2,5857,148.00,20,30.82,16.51,52.65,9.39,21.43,0.00,3,3,4,4,3,3,0,0,0,0,72.81,89.44,147.56,103.75,85.20,117.56,0.00,0.00,0.00,0.00
20260514_150542,2,2,EA,6,20,2,5857,138.00,20,29.81,13.93,53.37,8.14,21.67,0.00,4,3,3,4,3,3,0,0,0,0,105.12,86.83,86.36,137.57,85.59,94.72,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         141.50
# EV          148.00
# EA          138.00
# SSP     vs best: +2.5%
# EV      vs best: +6.8%
# EA      vs best: +0.0%
20260514_150542,0,0,SSP,7,20,2,5857,121.50,20,32.37,10.91,48.72,9.51,22.86,0.00,3,3,4,3,3,2,2,0,0,0,90.99,89.51,121.35,105.72,87.09,85.27,67.47,0.00,0.00,0.00
20260514_150542,1,1,EV,7,20,2,5857,114.50,20,31.05,14.86,57.31,10.27,20.78,0.00,4,3,2,3,3,2,3,0,0,0,107.16,94.18,58.26,101.42,77.73,68.23,114.02,0.00,0.00,0.00
20260514_150542,2,2,EA,7,20,2,5857,104.50,20,30.12,15.82,44.91,8.62,21.50,0.00,3,3,3,3,3,2,3,0,0,0,84.12,104.36,100.18,88.90,75.36,61.32,88.19,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         121.50
# EV          114.50
# EA          104.50
# SSP     vs best: +14.0%
# EV      vs best: +8.7%
# EA      vs best: +0.0%
20260514_150542,0,0,SSP,8,20,2,5857,121.50,20,33.08,15.47,48.53,10.54,22.54,0.00,3,2,2,3,4,2,2,2,0,0,98.33,64.00,78.52,103.37,121.36,63.48,67.59,64.99,0.00,0.00
20260514_150542,1,1,EV,8,20,2,5857,110.00,20,31.70,14.86,47.45,10.67,21.03,0.00,2,2,2,2,4,2,3,3,0,0,57.53,74.18,71.76,57.25,109.68,62.47,102.97,98.13,0.00,0.00
20260514_150542,2,2,EA,8,20,2,5857,91.00,20,27.85,14.24,45.16,7.02,20.83,0.00,2,2,2,3,3,2,3,3,0,0,58.65,52.09,53.21,80.26,72.40,64.35,90.61,85.50,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         121.50
# EV          110.00
# EA           91.00
# SSP     vs best: +25.1%
# EV      vs best: +17.3%
# EA      vs best: +0.0%
20260514_150542,0,0,SSP,9,20,2,5857,101.50,20,31.88,13.49,54.80,9.79,22.09,0.00,2,3,2,2,3,2,2,2,2,0,49.93,74.22,72.14,55.03,101.18,97.68,59.65,49.50,78.30,0.00
20260514_150542,1,1,EV,9,20,2,5857,92.00,20,30.15,12.22,48.17,9.66,20.49,0.00,2,3,2,2,3,2,2,3,1,0,49.73,72.39,76.74,62.42,91.57,72.38,54.45,76.06,47.18,0.00
20260514_150542,2,2,EA,9,20,2,5857,106.00,20,29.47,15.52,59.71,8.34,21.13,0.00,2,2,2,2,2,2,3,3,2,0,48.58,59.63,60.48,48.42,61.22,60.43,79.03,105.83,65.78,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         101.50
# EV           92.00
# EA          106.00
# SSP     vs best: +9.4%
# EV      vs best: +0.0%
# EA      vs best: +13.2%
20260514_150542,0,0,SSP,10,20,2,5857,97.00,20,31.23,12.14,64.94,9.38,21.86,0.00,2,2,2,2,3,1,2,2,2,2,96.98,50.53,71.12,56.65,75.88,41.68,69.90,43.10,70.36,48.45
20260514_150542,1,1,EV,10,20,2,5857,76.50,20,31.18,14.22,50.36,10.53,20.65,0.00,2,2,2,2,3,2,2,2,1,2,71.88,48.59,68.68,60.22,76.29,73.53,66.03,48.42,48.34,61.56
20260514_150542,2,2,EA,10,20,2,5857,87.00,20,31.46,18.03,47.34,10.73,20.73,0.00,2,2,2,2,2,1,3,2,2,2,70.97,60.00,63.74,49.35,47.51,47.34,86.72,55.84,66.73,80.94

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          97.00
# EV           76.50
# EA           87.00
# SSP     vs best: +21.1%
# EV      vs best: +0.0%
# EA      vs best: +12.1%
20260514_150542,0,0,SSP,1,20,3,5857,897.50,20,44.86,23.77,75.32,14.08,30.78,0.00,20,0,0,0,0,0,0,0,0,0,897.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150542,1,1,EV,1,20,3,5857,796.50,20,39.82,20.54,55.17,11.55,28.27,0.00,20,0,0,0,0,0,0,0,0,0,796.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150542,2,2,EA,1,20,3,5857,809.50,20,40.46,22.96,72.29,11.25,29.21,0.00,20,0,0,0,0,0,0,0,0,0,809.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         897.50
# EV          796.50
# EA          809.50
# SSP     vs best: +11.3%
# EV      vs best: +0.0%
# EA      vs best: +1.6%
20260514_150542,0,0,SSP,2,20,3,5857,436.50,20,43.36,23.19,93.32,11.72,31.64,0.00,9,11,0,0,0,0,0,0,0,0,431.05,436.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150542,1,1,EV,2,20,3,5857,400.50,20,39.22,24.30,58.51,11.10,28.13,0.00,11,9,0,0,0,0,0,0,0,0,400.18,384.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150542,2,2,EA,2,20,3,5857,394.50,20,38.66,23.14,69.18,10.40,28.26,0.00,10,10,0,0,0,0,0,0,0,0,379.25,394.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         436.50
# EV          400.50
# EA          394.50
# SSP     vs best: +9.6%
# EV      vs best: +1.5%
# EA      vs best: +0.0%
20260514_150542,0,0,SSP,3,20,3,5857,332.00,20,44.31,21.73,82.82,13.57,30.73,0.00,7,6,7,0,0,0,0,0,0,0,273.69,280.83,331.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150542,1,1,EV,3,20,3,5857,303.00,20,41.81,18.25,81.22,13.31,28.50,0.00,6,7,7,0,0,0,0,0,0,0,270.05,302.65,263.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150542,2,2,EA,3,20,3,5857,296.00,20,39.85,20.71,81.44,11.60,28.25,0.00,7,6,7,0,0,0,0,0,0,0,295.72,232.49,268.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         332.00
# EV          303.00
# EA          296.00
# SSP     vs best: +10.8%
# EV      vs best: +2.3%
# EA      vs best: +0.0%
20260514_150542,0,0,SSP,4,20,3,5857,244.50,20,42.89,18.66,82.74,12.11,30.78,0.00,5,4,5,6,0,0,0,0,0,0,244.30,175.95,202.03,235.44,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150542,1,1,EV,4,20,3,5857,223.00,20,38.80,17.24,72.86,10.65,28.14,0.00,5,5,5,5,0,0,0,0,0,0,179.62,222.84,205.69,167.78,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150542,2,2,EA,4,20,3,5857,209.50,20,39.54,23.64,65.14,11.95,27.59,0.00,5,5,5,5,0,0,0,0,0,0,184.55,201.02,195.84,209.35,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         244.50
# EV          223.00
# EA          209.50
# SSP     vs best: +14.3%
# EV      vs best: +6.1%
# EA      vs best: +0.0%
20260514_150542,0,0,SSP,5,20,3,5857,187.50,20,40.65,18.99,75.62,10.14,30.51,0.00,4,4,3,5,4,0,0,0,0,0,187.33,143.03,154.81,175.21,152.60,0.00,0.00,0.00,0.00,0.00
20260514_150542,1,1,EV,5,20,3,5857,165.50,20,36.74,19.60,58.27,8.95,27.78,0.00,4,3,4,5,4,0,0,0,0,0,138.75,140.43,141.11,165.31,149.15,0.00,0.00,0.00,0.00,0.00
20260514_150542,2,2,EA,5,20,3,5857,168.50,20,39.74,21.15,58.40,11.57,28.17,0.00,4,4,4,4,4,0,0,0,0,0,166.06,168.14,158.20,152.04,150.28,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         187.50
# EV          165.50
# EA          168.50
# SSP     vs best: +11.7%
# EV      vs best: +0.0%
# EA      vs best: +1.8%
20260514_150542,0,0,SSP,6,20,3,5857,181.00,20,42.37,17.54,82.18,11.70,30.66,0.00,3,3,3,5,4,2,0,0,0,0,115.66,123.01,180.55,176.24,131.37,120.52,0.00,0.00,0.00,0.00
20260514_150542,1,1,EV,6,20,3,5857,155.50,20,40.21,18.22,69.87,12.45,27.76,0.00,3,4,3,4,3,3,0,0,0,0,112.48,155.10,149.27,130.42,111.15,145.84,0.00,0.00,0.00,0.00
20260514_150542,2,2,EA,6,20,3,5857,167.00,20,40.23,19.36,64.07,11.16,29.07,0.00,3,4,4,3,3,3,0,0,0,0,120.67,166.81,143.25,129.19,120.48,124.22,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         181.00
# EV          155.50
# EA          167.00
# SSP     vs best: +14.1%
# EV      vs best: +0.0%
# EA      vs best: +6.9%
20260514_150542,0,0,SSP,7,20,3,5857,173.50,20,42.07,16.74,64.82,10.66,31.41,0.00,3,4,3,3,3,2,2,0,0,0,129.03,173.36,120.01,92.37,116.38,125.26,85.01,0.00,0.00,0.00
20260514_150542,1,1,EV,7,20,3,5857,157.00,20,41.29,18.60,76.85,12.55,28.73,0.00,4,3,2,3,3,2,3,0,0,0,154.88,118.49,90.51,157.00,103.32,89.44,112.08,0.00,0.00,0.00
20260514_150542,2,2,EA,7,20,3,5857,148.50,20,39.66,25.95,71.04,10.95,28.70,0.00,3,3,3,3,3,2,3,0,0,0,106.95,116.97,148.27,105.98,122.88,81.87,110.19,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         173.50
# EV          157.00
# EA          148.50
# SSP     vs best: +14.4%
# EV      vs best: +5.4%
# EA      vs best: +0.0%
20260514_150542,0,0,SSP,8,20,3,5857,156.50,20,43.65,18.09,79.59,11.98,31.67,0.00,2,3,3,3,3,2,2,2,0,0,77.10,132.87,105.05,156.32,118.89,93.57,86.35,102.83,0.00,0.00
20260514_150542,1,1,EV,8,20,3,5857,125.00,20,39.71,19.01,71.60,10.82,28.89,0.00,3,3,2,2,3,2,3,2,0,0,112.79,121.40,78.45,90.61,106.39,83.71,124.55,76.23,0.00,0.00
20260514_150542,2,2,EA,8,20,3,5857,142.50,20,40.79,15.60,68.29,11.98,28.81,0.00,3,2,2,3,2,2,3,3,0,0,142.09,91.07,74.68,131.91,92.01,86.37,105.23,92.40,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         156.50
# EV          125.00
# EA          142.50
# SSP     vs best: +20.1%
# EV      vs best: +0.0%
# EA      vs best: +12.3%
20260514_150542,0,0,SSP,9,20,3,5857,131.50,20,43.14,17.73,64.27,12.76,30.38,0.00,2,3,2,2,3,2,2,2,2,0,72.50,127.08,72.04,99.79,131.42,89.88,82.29,93.96,93.85,0.00
20260514_150542,1,1,EV,9,20,3,5857,116.00,20,39.89,23.47,56.25,10.95,28.94,0.00,2,2,2,2,3,2,2,2,3,0,69.85,95.61,108.02,71.46,113.07,76.77,70.11,76.97,115.92,0.00
20260514_150542,2,2,EA,9,20,3,5857,135.50,20,40.93,21.87,78.03,13.45,27.48,0.00,2,2,2,2,2,3,2,3,2,0,66.76,86.41,70.71,64.72,82.46,117.46,98.06,135.24,96.75,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         131.50
# EV          116.00
# EA          135.50
# SSP     vs best: +11.8%
# EV      vs best: +0.0%
# EA      vs best: +14.4%
20260514_150542,0,0,SSP,10,20,3,5857,122.50,20,44.31,19.35,75.78,13.99,30.32,0.00,2,2,1,2,3,2,2,2,2,2,71.61,97.80,64.83,94.22,92.32,122.23,66.38,87.80,98.96,90.14
20260514_150542,1,1,EV,10,20,3,5857,114.50,20,39.72,19.52,67.01,11.47,28.24,0.00,2,2,2,1,3,2,2,2,2,2,69.54,100.88,114.02,49.70,88.28,84.12,65.42,73.81,79.17,69.40
20260514_150542,2,2,EA,10,20,3,5857,117.50,20,39.28,19.38,67.76,11.80,27.48,0.00,2,3,2,2,2,2,2,2,1,2,60.84,117.39,81.38,61.03,81.04,73.89,99.32,67.87,60.16,82.70

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         122.50
# EV          114.50
# EA          117.50
# SSP     vs best: +6.5%
# EV      vs best: +0.0%
# EA      vs best: +2.6%
20260514_150542,0,0,SSP,1,20,4,5857,1084.50,20,54.22,26.95,81.19,16.21,38.01,0.00,20,0,0,0,0,0,0,0,0,0,1084.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150542,1,1,EV,1,20,4,5857,993.00,20,49.64,25.85,81.04,15.11,34.53,0.00,20,0,0,0,0,0,0,0,0,0,992.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150542,2,2,EA,1,20,4,5857,948.50,20,47.42,18.10,104.77,12.97,34.45,0.00,20,0,0,0,0,0,0,0,0,0,948.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
