runId,phase,effectiveMode,modeName,simTime,robotId,eventType,pickupNode,destNode,taskSeq,detail
20260514_145219,0,0,SSP,0.000,R0,TASK_CLAIMED,node65,node29,1,"mode=SSP remaining=19"
20260514_145219,0,0,SSP,0.000,R0,DEPART_TO_PICKUP,node65,node29,1,"hops=4"
20260514_145219,0,0,SSP,1.933,R0,DEPART_TO_PICKUP,node65,node29,1,"hops=3"
20260514_145219,0,0,SSP,6.883,R0,DEPART_TO_PICKUP,node65,node29,1,"hops=2"
20260514_145219,0,0,SSP,8.145,R0,DEPART_TO_PICKUP,node65,node29,1,"hops=1"
20260514_145219,0,0,SSP,8.145,R0,ARRIVED_AT_PICKUP,node65,node29,1,"toPickupTime=8.1s"
20260514_145219,0,0,SSP,15.069,R0,ARRIVED_AT_DEST,node65,node29,1,"delivLegTime=6.9s"
20260514_145219,0,0,SSP,15.069,R0,TASK_COMPLETE,node65,node29,1,"total=15.1s toPickup=8.1s delivery=6.9s return=0.0s"
20260514_145219,0,0,SSP,15.069,R0,TASK_CLAIMED,node65,node6,2,"mode=SSP remaining=18"
20260514_145219,0,0,SSP,15.069,R0,DEPART_TO_NEXT_PICKUP,node65,node29,1,"nextPickup=node65"
20260514_145219,0,0,SSP,21.420,R0,DEPART_TO_PICKUP,node65,node6,2,"hops=0"
20260514_145219,0,0,SSP,21.420,R0,ARRIVED_AT_PICKUP,node65,node6,2,"toPickupTime=6.4s"
20260514_145219,0,0,SSP,26.578,R0,ARRIVED_AT_DEST,node65,node6,2,"delivLegTime=5.2s"
20260514_145219,0,0,SSP,26.578,R0,TASK_COMPLETE,node65,node6,2,"total=11.5s toPickup=6.4s delivery=5.2s return=0.0s"
20260514_145219,0,0,SSP,26.578,R0,TASK_CLAIMED,node65,node25,3,"mode=SSP remaining=17"
20260514_145219,0,0,SSP,26.578,R0,DEPART_TO_NEXT_PICKUP,node65,node6,2,"nextPickup=node65"
20260514_145219,0,0,SSP,31.782,R0,DEPART_TO_PICKUP,node65,node25,3,"hops=0"
20260514_145219,0,0,SSP,31.782,R0,ARRIVED_AT_PICKUP,node65,node25,3,"toPickupTime=5.2s"
20260514_145219,0,0,SSP,39.772,R0,ARRIVED_AT_DEST,node65,node25,3,"delivLegTime=8.0s"
20260514_145219,0,0,SSP,39.772,R0,TASK_COMPLETE,node65,node25,3,"total=13.2s toPickup=5.2s delivery=8.0s return=0.0s"
20260514_145219,0,0,SSP,39.772,R0,TASK_CLAIMED,node10,node41,4,"mode=SSP remaining=16"
20260514_145219,0,0,SSP,39.772,R0,DEPART_TO_NEXT_PICKUP,node65,node25,3,"nextPickup=node10"
20260514_145219,0,0,SSP,45.811,R0,DEPART_TO_PICKUP,node10,node41,4,"hops=0"
20260514_145219,0,0,SSP,45.811,R0,ARRIVED_AT_PICKUP,node10,node41,4,"toPickupTime=6.0s"
20260514_145219,0,0,SSP,62.315,R0,ARRIVED_AT_DEST,node10,node41,4,"delivLegTime=16.5s"
20260514_145219,0,0,SSP,62.315,R0,TASK_COMPLETE,node10,node41,4,"total=22.5s toPickup=6.0s delivery=16.5s return=0.0s"
20260514_145219,0,0,SSP,62.315,R0,TASK_CLAIMED,node42,node20,5,"mode=SSP remaining=15"
20260514_145219,0,0,SSP,62.315,R0,DEPART_TO_NEXT_PICKUP,node10,node41,4,"nextPickup=node42"
20260514_145219,0,0,SSP,63.464,R0,DEPART_TO_PICKUP,node42,node20,5,"hops=0"
20260514_145219,0,0,SSP,63.464,R0,ARRIVED_AT_PICKUP,node42,node20,5,"toPickupTime=1.1s"
20260514_145219,0,0,SSP,74.856,R0,ARRIVED_AT_DEST,node42,node20,5,"delivLegTime=11.4s"
20260514_145219,0,0,SSP,74.856,R0,TASK_COMPLETE,node42,node20,5,"total=12.5s toPickup=1.1s delivery=11.4s return=0.0s"
20260514_145219,0,0,SSP,74.856,R0,TASK_CLAIMED,node10,node73,6,"mode=SSP remaining=14"
20260514_145219,0,0,SSP,74.856,R0,DEPART_TO_NEXT_PICKUP,node42,node20,5,"nextPickup=node10"
20260514_145219,0,0,SSP,84.094,R0,DEPART_TO_PICKUP,node10,node73,6,"hops=0"
20260514_145219,0,0,SSP,84.094,R0,ARRIVED_AT_PICKUP,node10,node73,6,"toPickupTime=9.2s"
20260514_145219,0,0,SSP,87.555,R0,ARRIVED_AT_DEST,node10,node73,6,"delivLegTime=3.5s"
20260514_145219,0,0,SSP,87.555,R0,TASK_COMPLETE,node10,node73,6,"total=12.7s toPickup=9.2s delivery=3.5s return=0.0s"
20260514_145219,0,0,SSP,87.555,R0,TASK_CLAIMED,node10,node65,7,"mode=SSP remaining=13"
20260514_145219,0,0,SSP,87.555,R0,DEPART_TO_NEXT_PICKUP,node10,node73,6,"nextPickup=node10"
20260514_145219,0,0,SSP,93.589,R0,DEPART_TO_PICKUP,node10,node65,7,"hops=0"
20260514_145219,0,0,SSP,93.589,R0,ARRIVED_AT_PICKUP,node10,node65,7,"toPickupTime=6.0s"
20260514_145219,0,0,SSP,97.197,R0,ARRIVED_AT_DEST,node10,node65,7,"delivLegTime=3.6s"
20260514_145219,0,0,SSP,97.197,R0,TASK_COMPLETE,node10,node65,7,"total=9.6s toPickup=6.0s delivery=3.6s return=0.0s"
20260514_145219,0,0,SSP,97.197,R0,TASK_CLAIMED,node10,node57,8,"mode=SSP remaining=12"
20260514_145219,0,0,SSP,97.197,R0,DEPART_TO_NEXT_PICKUP,node10,node65,7,"nextPickup=node10"
20260514_145219,0,0,SSP,103.044,R0,DEPART_TO_PICKUP,node10,node57,8,"hops=0"
