runId,phase,effectiveMode,modeName,numRobots,numOrders,crowdednessLevel,randomSeed,makespan,totalDeliveries,avgTaskSec,minTaskSec,maxTaskSec,avgToPickupSec,avgDeliveryLegSec,avgReturnSec,robot0Tasks,robot1Tasks,robot2Tasks,robot3Tasks,robot4Tasks,robot5Tasks,robot6Tasks,robot7Tasks,robot8Tasks,robot9Tasks,robot0TotalSec,robot1TotalSec,robot2TotalSec,robot3TotalSec,robot4TotalSec,robot5TotalSec,robot6TotalSec,robot7TotalSec,robot8TotalSec,robot9TotalSec
20260514_150728,0,0,SSP,3,20,1,6929,113.00,20,16.01,8.65,25.87,6.21,9.80,0.00,6,7,7,0,0,0,0,0,0,0,112.13,95.12,112.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150728,1,1,EV,3,20,1,6929,111.50,20,14.95,6.87,27.89,5.89,9.06,0.00,6,7,7,0,0,0,0,0,0,0,99.26,88.45,111.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150728,2,2,EA,3,20,1,6929,106.50,20,14.87,7.85,23.87,5.57,9.30,0.00,7,7,6,0,0,0,0,0,0,0,96.09,106.10,95.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         113.00
# EV          111.50
# EA          106.50
# SSP     vs best: +5.8%
# EV      vs best: +4.5%
# EA      vs best: +0.0%
20260514_150728,0,0,SSP,4,20,1,6929,85.00,20,14.87,6.87,30.12,5.53,9.35,0.00,5,6,5,4,0,0,0,0,0,0,78.17,84.78,67.92,66.62,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150728,1,1,EV,4,20,1,6929,86.50,20,14.92,7.68,25.80,5.87,9.05,0.00,5,5,5,5,0,0,0,0,0,0,80.44,62.44,69.13,86.35,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150728,2,2,EA,4,20,1,6929,93.00,20,14.71,6.62,37.22,5.62,9.09,0.00,5,6,4,5,0,0,0,0,0,0,69.87,92.96,60.09,71.20,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          85.00
# EV           86.50
# EA           93.00
# SSP     vs best: +0.0%
# EV      vs best: +1.7%
# EA      vs best: +8.6%
20260514_150728,0,0,SSP,5,20,1,6929,80.50,20,16.00,8.11,35.71,5.91,10.09,0.00,4,4,4,5,3,0,0,0,0,0,67.35,63.29,53.06,80.28,56.02,0.00,0.00,0.00,0.00,0.00
20260514_150728,1,1,EV,5,20,1,6929,79.00,20,15.38,6.87,34.35,6.12,9.26,0.00,4,5,4,4,3,0,0,0,0,0,64.25,54.85,78.92,56.54,53.03,0.00,0.00,0.00,0.00,0.00
20260514_150728,2,2,EA,5,20,1,6929,67.50,20,14.01,3.85,26.19,5.04,8.97,0.00,4,4,4,3,5,0,0,0,0,0,57.44,58.40,55.51,41.73,67.14,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          80.50
# EV           79.00
# EA           67.50
# SSP     vs best: +16.1%
# EV      vs best: +14.6%
# EA      vs best: +0.0%
20260514_150728,0,0,SSP,6,20,1,6929,67.50,20,14.74,7.12,32.14,5.45,9.29,0.00,3,4,3,3,3,4,0,0,0,0,46.15,49.72,43.84,44.87,42.90,67.39,0.00,0.00,0.00,0.00
20260514_150728,1,1,EV,6,20,1,6929,63.00,20,14.62,8.11,26.07,5.45,9.17,0.00,3,4,3,3,3,4,0,0,0,0,45.51,51.59,42.62,46.20,43.97,62.60,0.00,0.00,0.00,0.00
20260514_150728,2,2,EA,6,20,1,6929,60.50,20,13.18,3.85,28.47,4.52,8.67,0.00,3,3,3,3,4,4,0,0,0,0,38.88,31.96,36.73,43.89,60.31,51.90,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          67.50
# EV           63.00
# EA           60.50
# SSP     vs best: +10.4%
# EV      vs best: +4.0%
# EA      vs best: +0.0%
20260514_150728,0,0,SSP,7,20,1,6929,76.00,20,16.14,5.33,44.20,6.90,9.24,0.00,3,4,4,2,3,2,2,0,0,0,45.08,49.07,49.57,33.88,75.61,36.32,33.25,0.00,0.00,0.00
20260514_150728,1,1,EV,7,20,1,6929,60.00,20,15.39,5.38,28.22,6.52,8.87,0.00,3,4,3,3,3,2,2,0,0,0,55.70,33.05,46.59,44.96,59.83,35.22,32.47,0.00,0.00,0.00
20260514_150728,2,2,EA,7,20,1,6929,56.50,20,14.00,4.11,28.76,5.27,8.72,0.00,3,3,3,3,3,3,2,0,0,0,32.25,35.20,44.68,56.23,38.01,34.98,38.58,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          76.00
# EV           60.00
# EA           56.50
# SSP     vs best: +25.7%
# EV      vs best: +5.8%
# EA      vs best: +0.0%
20260514_150728,0,0,SSP,8,20,1,6929,53.00,20,15.27,6.66,24.78,5.51,9.76,0.00,3,4,3,2,2,2,2,2,0,0,48.35,52.50,32.20,33.16,30.79,34.60,32.67,41.05,0.00,0.00
20260514_150728,1,1,EV,8,20,1,6929,54.00,20,15.28,6.62,24.53,5.78,9.50,0.00,3,4,3,2,2,2,2,2,0,0,53.98,47.25,32.33,34.59,31.73,30.89,33.96,40.87,0.00,0.00
20260514_150728,2,2,EA,8,20,1,6929,50.00,20,14.48,3.85,28.56,5.13,9.34,0.00,3,2,3,2,3,2,2,3,0,0,43.25,28.52,49.70,26.13,28.29,46.76,35.59,31.27,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          53.00
# EV           54.00
# EA           50.00
# SSP     vs best: +5.7%
# EV      vs best: +7.4%
# EA      vs best: +0.0%
20260514_150728,0,0,SSP,9,20,1,6929,50.00,20,15.04,5.25,30.75,5.96,9.08,0.00,2,2,3,2,2,3,2,2,2,0,29.29,33.01,42.96,49.92,30.82,27.04,32.35,21.36,34.12,0.00
20260514_150728,1,1,EV,9,20,1,6929,45.00,20,14.53,4.75,27.31,5.88,8.65,0.00,2,2,2,2,2,3,3,2,2,0,30.49,29.68,22.04,44.59,31.67,37.82,36.81,22.95,34.54,0.00
20260514_150728,2,2,EA,9,20,1,6929,45.00,20,13.95,2.83,25.05,5.38,8.57,0.00,2,2,2,2,2,2,2,3,3,0,32.72,28.53,25.66,26.62,21.44,39.77,35.46,44.71,24.05,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          50.00
# EV           45.00
# EA           45.00
# SSP     vs best: +10.0%
# EV      vs best: +0.0%
# EA      vs best: +0.0%
20260514_150728,0,0,SSP,10,20,1,6929,47.00,20,15.59,5.60,30.20,6.40,9.19,0.00,2,1,2,2,2,3,2,2,2,2,33.94,18.55,31.49,46.81,31.96,39.44,27.96,23.57,35.91,22.08
20260514_150728,1,1,EV,10,20,1,6929,43.50,20,14.41,5.60,28.12,5.65,8.76,0.00,2,2,2,1,2,3,2,2,2,2,23.54,25.02,40.99,17.28,31.87,43.15,27.25,21.37,33.84,23.97
20260514_150728,2,2,EA,10,20,1,6929,41.50,20,14.06,2.63,24.81,5.55,8.52,0.00,2,2,2,2,2,2,1,2,3,2,28.95,41.15,24.68,29.13,20.42,36.46,18.85,22.27,27.44,31.88

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          47.00
# EV           43.50
# EA           41.50
# SSP     vs best: +11.7%
# EV      vs best: +4.6%
# EA      vs best: +0.0%
20260514_150728,0,0,SSP,1,20,2,6929,507.00,20,25.35,13.10,50.21,9.92,15.43,0.00,20,0,0,0,0,0,0,0,0,0,506.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150728,1,1,EV,1,20,2,6929,486.00,20,24.29,13.62,38.29,10.04,14.25,0.00,20,0,0,0,0,0,0,0,0,0,485.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150728,2,2,EA,1,20,2,6929,476.00,20,23.79,3.91,53.54,9.43,14.36,0.00,20,0,0,0,0,0,0,0,0,0,475.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         507.00
# EV          486.00
# EA          476.00
# SSP     vs best: +6.1%
# EV      vs best: +2.1%
# EA      vs best: +0.0%
20260514_150728,0,0,SSP,2,20,2,6929,247.50,20,24.49,3.91,50.51,9.32,15.18,0.00,8,12,0,0,0,0,0,0,0,0,247.05,242.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150728,1,1,EV,2,20,2,6929,240.00,20,23.29,3.59,39.85,9.41,13.88,0.00,8,12,0,0,0,0,0,0,0,0,239.76,225.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150728,2,2,EA,2,20,2,6929,246.50,20,24.34,12.82,52.22,9.71,14.62,0.00,10,10,0,0,0,0,0,0,0,0,246.37,240.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         247.50
# EV          240.00
# EA          246.50
# SSP     vs best: +3.0%
# EV      vs best: +0.0%
# EA      vs best: +2.6%
20260514_150728,0,0,SSP,3,20,2,6929,189.00,20,25.41,12.12,51.77,9.47,15.94,0.00,6,7,7,0,0,0,0,0,0,0,176.09,143.55,188.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150728,1,1,EV,3,20,2,6929,175.50,20,24.36,4.51,40.28,9.75,14.61,0.00,7,6,7,0,0,0,0,0,0,0,137.14,175.11,174.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150728,2,2,EA,3,20,2,6929,169.50,20,24.37,13.70,43.28,9.44,14.93,0.00,6,7,7,0,0,0,0,0,0,0,156.94,161.15,169.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         189.00
# EV          175.50
# EA          169.50
# SSP     vs best: +10.3%
# EV      vs best: +3.4%
# EA      vs best: +0.0%
20260514_150728,0,0,SSP,4,20,2,6929,148.50,20,25.46,14.43,48.42,9.42,16.04,0.00,4,6,5,5,0,0,0,0,0,0,106.70,118.40,148.42,135.68,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150728,1,1,EV,4,20,2,6929,132.50,20,24.12,10.75,43.82,9.50,14.62,0.00,4,6,6,4,0,0,0,0,0,0,105.24,132.35,129.45,115.42,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150728,2,2,EA,4,20,2,6929,154.50,20,24.83,9.79,45.84,9.73,15.10,0.00,5,5,4,6,0,0,0,0,0,0,117.09,111.06,114.02,154.42,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         148.50
# EV          132.50
# EA          154.50
# SSP     vs best: +10.8%
# EV      vs best: +0.0%
# EA      vs best: +14.2%
20260514_150728,0,0,SSP,5,20,2,6929,118.50,20,23.98,3.61,51.14,8.46,15.53,0.00,5,5,4,3,3,0,0,0,0,0,118.07,90.21,109.84,72.41,89.18,0.00,0.00,0.00,0.00,0.00
20260514_150728,1,1,EV,5,20,2,6929,123.00,20,24.67,12.30,48.09,9.78,14.90,0.00,4,5,4,4,3,0,0,0,0,0,112.96,90.83,76.84,122.64,90.16,0.00,0.00,0.00,0.00,0.00
20260514_150728,2,2,EA,5,20,2,6929,110.50,20,22.16,6.60,47.52,8.23,13.93,0.00,4,3,4,4,5,0,0,0,0,0,91.08,73.61,94.63,73.79,110.06,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         118.50
# EV          123.00
# EA          110.50
# SSP     vs best: +6.8%
# EV      vs best: +10.2%
# EA      vs best: +0.0%
20260514_150728,0,0,SSP,6,20,2,6929,151.50,20,25.51,12.49,89.78,9.89,15.61,0.00,3,4,3,4,3,3,0,0,0,0,66.35,85.27,67.90,69.27,70.14,151.19,0.00,0.00,0.00,0.00
20260514_150728,1,1,EV,6,20,2,6929,103.50,20,24.27,13.98,43.54,10.01,14.26,0.00,4,3,4,4,3,2,0,0,0,0,99.85,61.85,103.47,72.03,85.31,62.91,0.00,0.00,0.00,0.00
20260514_150728,2,2,EA,6,20,2,6929,93.00,20,21.61,6.05,43.42,7.55,14.05,0.00,3,3,3,3,4,4,0,0,0,0,59.53,81.58,61.24,70.34,66.76,92.65,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         151.50
# EV          103.50
# EA           93.00
# SSP     vs best: +38.6%
# EV      vs best: +10.1%
# EA      vs best: +0.0%
20260514_150728,0,0,SSP,7,20,2,6929,108.50,20,25.82,6.06,59.70,11.21,14.61,0.00,3,4,3,2,3,2,3,0,0,0,95.03,71.88,60.65,52.08,108.07,63.02,65.75,0.00,0.00,0.00
20260514_150728,1,1,EV,7,20,2,6929,91.00,20,23.86,8.82,43.03,9.62,14.24,0.00,3,4,4,2,2,2,3,0,0,0,90.50,74.51,65.21,57.93,53.33,60.95,74.81,0.00,0.00,0.00
20260514_150728,2,2,EA,7,20,2,6929,89.50,20,22.23,5.48,44.35,8.44,13.79,0.00,3,3,3,3,3,3,2,0,0,0,54.00,89.25,69.08,61.10,46.87,53.22,71.14,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         108.50
# EV           91.00
# EA           89.50
# SSP     vs best: +17.5%
# EV      vs best: +1.6%
# EA      vs best: +0.0%
20260514_150728,0,0,SSP,8,20,2,6929,97.50,20,25.90,9.97,50.73,9.72,16.18,0.00,3,3,3,2,2,2,3,2,0,0,97.04,47.74,62.05,62.63,48.98,59.50,75.28,64.76,0.00,0.00
20260514_150728,1,1,EV,8,20,2,6929,78.50,20,24.53,12.00,37.83,9.89,14.65,0.00,3,3,4,2,2,2,2,2,0,0,78.45,58.97,72.39,60.62,48.10,54.99,59.62,57.52,0.00,0.00
20260514_150728,2,2,EA,8,20,2,6929,78.50,20,22.09,8.84,41.32,8.12,13.97,0.00,3,2,3,2,3,2,2,3,0,0,65.74,44.38,78.47,39.86,55.87,46.80,58.33,52.43,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          97.50
# EV           78.50
# EA           78.50
# SSP     vs best: +19.5%
# EV      vs best: +0.0%
# EA      vs best: +0.0%
20260514_150728,0,0,SSP,9,20,2,6929,87.00,20,25.02,11.55,54.36,10.87,14.16,0.00,2,2,3,2,2,3,2,2,2,0,48.40,60.72,86.56,49.58,51.80,43.46,70.67,40.62,48.68,0.00
20260514_150728,1,1,EV,9,20,2,6929,78.00,20,24.27,10.71,46.84,10.68,13.59,0.00,2,2,3,2,2,3,2,2,2,0,52.61,54.70,60.66,48.46,57.78,39.49,77.71,40.71,53.24,0.00
20260514_150728,2,2,EA,9,20,2,6929,71.50,20,22.27,5.16,37.97,8.80,13.47,0.00,2,3,2,2,3,2,1,2,3,0,50.11,71.37,41.92,50.42,48.96,50.42,34.42,56.07,41.69,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          87.00
# EV           78.00
# EA           71.50
# SSP     vs best: +17.8%
# EV      vs best: +8.3%
# EA      vs best: +0.0%
20260514_150728,0,0,SSP,10,20,2,6929,78.00,20,23.69,10.15,51.30,9.50,14.19,0.00,2,2,2,2,2,2,2,2,2,2,52.72,52.16,52.24,77.59,43.51,28.99,43.57,40.38,48.23,34.37
20260514_150728,1,1,EV,10,20,2,6929,70.00,20,23.26,12.50,43.83,10.09,13.17,0.00,2,1,2,2,2,3,2,2,2,2,38.46,29.18,54.56,69.96,42.05,55.55,48.67,41.60,50.89,34.36
20260514_150728,2,2,EA,10,20,2,6929,60.00,20,23.76,5.61,34.37,9.90,13.86,0.00,2,2,2,2,2,2,1,2,3,2,34.83,53.67,47.78,42.14,42.81,57.94,34.37,59.58,45.67,56.42

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          78.00
# EV           70.00
# EA           60.00
# SSP     vs best: +23.1%
# EV      vs best: +14.3%
# EA      vs best: +0.0%
20260514_150728,0,0,SSP,1,20,3,6929,652.50,20,32.60,15.00,58.78,12.89,19.71,0.00,20,0,0,0,0,0,0,0,0,0,652.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150728,1,1,EV,1,20,3,6929,627.50,20,31.36,14.79,53.77,12.31,19.06,0.00,20,0,0,0,0,0,0,0,0,0,627.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150728,2,2,EA,1,20,3,6929,627.00,20,31.33,4.00,74.56,12.58,18.76,0.00,20,0,0,0,0,0,0,0,0,0,626.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         652.50
# EV          627.50
# EA          627.00
# SSP     vs best: +3.9%
# EV      vs best: +0.1%
# EA      vs best: +0.0%
20260514_150728,0,0,SSP,2,20,3,6929,325.50,20,31.32,4.31,61.63,12.46,18.86,0.00,9,11,0,0,0,0,0,0,0,0,325.27,301.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150728,1,1,EV,2,20,3,6929,318.00,20,31.07,5.25,60.32,12.29,18.78,0.00,11,9,0,0,0,0,0,0,0,0,303.71,317.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150728,2,2,EA,2,20,3,6929,342.50,20,32.13,17.44,74.38,12.86,19.28,0.00,10,10,0,0,0,0,0,0,0,0,342.10,300.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         325.50
# EV          318.00
# EA          342.50
# SSP     vs best: +2.3%
# EV      vs best: +0.0%
# EA      vs best: +7.2%
20260514_150728,0,0,SSP,3,20,3,6929,250.50,20,33.58,14.13,75.51,12.25,21.34,0.00,5,8,7,0,0,0,0,0,0,0,198.30,223.22,250.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150728,1,1,EV,3,20,3,6929,221.00,20,31.57,14.80,53.71,12.29,19.28,0.00,5,8,7,0,0,0,0,0,0,0,195.07,215.40,220.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150728,2,2,EA,3,20,3,6929,242.00,20,31.60,16.26,70.35,12.36,19.24,0.00,7,7,6,0,0,0,0,0,0,0,213.11,177.38,241.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         250.50
# EV          221.00
# EA          242.00
# SSP     vs best: +11.8%
# EV      vs best: +0.0%
# EA      vs best: +8.7%
20260514_150728,0,0,SSP,4,20,3,6929,201.00,20,33.25,16.55,65.68,12.16,21.09,0.00,4,6,5,5,0,0,0,0,0,0,140.50,143.41,200.53,180.50,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150728,1,1,EV,4,20,3,6929,173.00,20,30.85,12.21,51.92,12.50,18.35,0.00,5,6,5,4,0,0,0,0,0,0,165.24,172.70,145.25,133.81,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150728,2,2,EA,4,20,3,6929,175.00,20,29.44,9.25,56.49,10.41,19.03,0.00,5,5,5,5,0,0,0,0,0,0,143.82,140.47,174.71,129.81,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         201.00
# EV          173.00
# EA          175.00
# SSP     vs best: +13.9%
# EV      vs best: +0.0%
# EA      vs best: +1.1%
20260514_150728,0,0,SSP,5,20,3,6929,162.50,20,31.18,4.94,76.09,11.37,19.82,0.00,3,5,5,4,3,0,0,0,0,0,89.09,162.31,126.98,131.04,114.26,0.00,0.00,0.00,0.00,0.00
20260514_150728,1,1,EV,5,20,3,6929,132.00,20,30.19,4.00,52.92,10.91,19.28,0.00,4,5,5,3,3,0,0,0,0,0,129.76,125.35,131.78,98.51,118.42,0.00,0.00,0.00,0.00,0.00
20260514_150728,2,2,EA,5,20,3,6929,150.50,20,28.48,5.73,69.56,9.36,19.12,0.00,4,4,4,3,5,0,0,0,0,0,116.40,105.68,115.12,82.02,150.46,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         162.50
# EV          132.00
# EA          150.50
# SSP     vs best: +18.8%
# EV      vs best: +0.0%
# EA      vs best: +12.3%
20260514_150728,0,0,SSP,6,20,3,6929,163.50,20,31.76,4.02,88.99,11.52,20.24,0.00,3,3,5,4,3,2,0,0,0,0,83.76,83.32,117.70,163.10,104.26,83.08,0.00,0.00,0.00,0.00
20260514_150728,1,1,EV,6,20,3,6929,134.50,20,31.18,17.13,55.29,12.37,18.82,0.00,3,4,4,4,3,2,0,0,0,0,83.31,128.26,134.07,85.05,98.38,94.61,0.00,0.00,0.00,0.00
20260514_150728,2,2,EA,6,20,3,6929,139.00,20,31.38,10.32,66.92,11.93,19.46,0.00,3,3,4,3,4,3,0,0,0,0,93.07,78.20,138.53,91.58,91.01,135.26,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         163.50
# EV          134.50
# EA          139.00
# SSP     vs best: +17.7%
# EV      vs best: +0.0%
# EA      vs best: +3.2%
20260514_150728,0,0,SSP,7,20,3,6929,129.00,20,30.74,12.55,64.88,11.28,19.46,0.00,3,4,3,3,2,2,3,0,0,0,80.20,77.47,72.95,98.61,76.63,79.92,128.97,0.00,0.00,0.00
20260514_150728,1,1,EV,7,20,3,6929,106.00,20,28.88,12.80,53.74,11.22,17.66,0.00,3,4,4,3,2,2,2,0,0,0,75.57,71.85,100.94,105.94,72.28,80.48,70.61,0.00,0.00,0.00
20260514_150728,2,2,EA,7,20,3,6929,124.00,20,30.70,9.19,62.28,11.91,18.80,0.00,3,3,3,3,4,2,2,0,0,0,88.88,85.43,87.15,84.11,123.75,62.76,81.93,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         129.00
# EV          106.00
# EA          124.00
# SSP     vs best: +17.8%
# EV      vs best: +0.0%
# EA      vs best: +14.5%
20260514_150728,0,0,SSP,8,20,3,6929,122.00,20,33.50,14.10,66.75,12.93,20.57,0.00,3,3,3,2,2,2,3,2,0,0,121.51,74.20,69.82,67.53,69.86,86.88,99.95,80.18,0.00,0.00
20260514_150728,1,1,EV,8,20,3,6929,106.00,20,32.49,6.90,58.94,11.88,20.62,0.00,3,3,3,2,2,2,3,2,0,0,86.03,81.36,76.13,68.02,77.38,81.59,106.00,73.34,0.00,0.00
20260514_150728,2,2,EA,8,20,3,6929,106.50,20,30.73,10.64,62.10,12.08,18.65,0.00,3,2,2,3,3,2,2,3,0,0,78.00,54.18,48.11,102.14,73.56,62.24,90.08,106.24,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         122.00
# EV          106.00
# EA          106.50
# SSP     vs best: +13.1%
# EV      vs best: +0.0%
# EA      vs best: +0.5%
20260514_150728,0,0,SSP,9,20,3,6929,117.00,20,32.33,13.65,78.76,14.03,18.31,0.00,2,2,3,2,2,3,2,2,2,0,59.29,79.16,53.14,61.52,65.32,116.67,94.07,53.77,63.68,0.00
20260514_150728,1,1,EV,9,20,3,6929,99.50,20,32.28,13.30,62.15,14.26,18.02,0.00,2,2,3,2,2,3,2,2,2,0,49.33,90.32,53.45,60.54,63.80,99.35,92.81,52.96,83.11,0.00
20260514_150728,2,2,EA,9,20,3,6929,84.00,20,30.43,12.50,54.39,12.87,17.56,0.00,2,2,1,3,2,2,2,3,3,0,79.82,51.90,49.85,83.96,54.15,58.74,83.67,70.43,76.17,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         117.00
# EV           99.50
# EA           84.00
# SSP     vs best: +28.2%
# EV      vs best: +15.6%
# EA      vs best: +0.0%
20260514_150728,0,0,SSP,10,20,3,6929,109.50,20,32.94,13.30,77.27,14.84,18.10,0.00,2,2,1,2,2,3,2,2,2,2,51.74,66.51,51.41,57.38,67.21,84.15,58.23,51.88,60.74,109.45
20260514_150728,1,1,EV,10,20,3,6929,81.00,20,31.79,17.69,50.39,14.86,16.94,0.00,2,2,1,2,2,3,2,2,2,2,50.44,67.06,46.55,80.94,60.76,79.97,61.13,60.60,66.06,62.39
20260514_150728,2,2,EA,10,20,3,6929,96.00,20,32.08,14.05,61.84,12.87,19.21,0.00,2,2,1,2,2,2,2,3,2,2,80.27,48.43,45.41,58.97,48.15,95.56,70.81,83.02,42.64,68.36

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         109.50
# EV           81.00
# EA           96.00
# SSP     vs best: +26.0%
# EV      vs best: +0.0%
# EA      vs best: +15.6%
20260514_150728,0,0,SSP,1,20,4,6929,884.00,20,44.19,16.46,84.70,19.19,25.00,0.00,20,0,0,0,0,0,0,0,0,0,883.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150728,1,1,EV,1,20,4,6929,833.00,20,41.64,15.93,72.48,18.24,23.40,0.00,20,0,0,0,0,0,0,0,0,0,832.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150728,2,2,EA,1,20,4,6929,756.00,20,37.79,4.73,86.39,15.48,22.31,0.00,20,0,0,0,0,0,0,0,0,0,755.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
