runId,phase,effectiveMode,modeName,robotId,taskSeq,pickupNode,destNode,taskStartSim,toPickupSec,deliveryLegSec,returnSec,totalSec,expOutSec,expInSec,hopsToStore,hopsToDest,hopsReturn,crowdednessLevel,numRobots,numOrders,randomSeed
20260514_145346,0,0,SSP,0,4,node73,node27,1152.53,5.14,10.32,0.00,15.46,0.00,53.52,0,7,0,1,2,20,1847
20260514_145346,0,0,SSP,0,5,node6,node65,1167.99,11.27,5.16,0.00,16.43,0.00,20.16,0,3,0,1,2,20,1847
20260514_145346,0,0,SSP,1,5,node68,node48,1162.43,7.72,17.62,0.00,25.34,0.00,70.61,0,6,0,1,2,20,1847
20260514_145346,0,0,SSP,0,6,node6,node60,1184.41,5.66,9.17,0.00,14.84,0.00,36.13,0,5,0,1,2,20,1847
20260514_145346,0,0,SSP,1,6,node40,node23,1187.76,4.10,20.75,0.00,24.85,0.00,104.78,0,11,0,1,2,20,1847
20260514_145346,0,0,SSP,0,7,node73,node51,1199.25,6.65,17.30,0.00,23.95,0.00,72.48,0,9,0,1,2,20,1847
20260514_145346,0,0,SSP,1,7,node73,node46,1212.61,6.62,6.43,0.00,13.05,0.00,30.80,0,4,0,1,2,20,1847
20260514_145346,0,0,SSP,0,8,node6,node60,1223.20,8.34,7.67,0.00,16.01,0.00,36.13,0,5,0,1,2,20,1847
20260514_145346,0,0,SSP,1,8,node73,node5,1225.66,6.78,12.38,0.00,19.16,0.00,55.56,0,4,0,1,2,20,1847
20260514_145346,0,0,SSP,0,9,node73,node8,1239.21,7.18,12.04,0.00,19.22,0.00,50.23,0,4,0,1,2,20,1847
20260514_145346,0,0,SSP,1,9,node73,node29,1244.82,12.48,11.80,0.00,24.28,0.00,52.69,0,7,0,1,2,20,1847
20260514_145346,0,0,SSP,1,10,node73,node17,1269.10,10.89,6.07,0.00,16.96,0.00,24.35,0,3,0,1,2,20,1847
20260514_145346,0,0,SSP,0,10,node73,node33,1258.43,9.12,22.28,0.00,31.40,0.00,102.94,0,8,0,1,2,20,1847
20260514_145346,1,1,EV,1,1,node6,node35,1290.00,3.40,13.17,0.00,16.57,23.17,44.17,1,6,0,1,2,20,1847
20260514_145346,1,1,EV,0,1,node6,node20,1290.00,8.63,15.51,0.00,24.15,42.33,66.22,1,7,0,1,2,20,1847
20260514_145346,1,1,EV,1,2,node40,node50,1306.57,6.64,6.07,0.00,12.71,0.00,30.36,0,5,0,1,2,20,1847
20260514_145346,1,1,EV,0,2,node73,node43,1314.15,5.37,8.41,0.00,13.79,0.00,36.59,0,5,0,1,2,20,1847
20260514_145346,1,1,EV,1,3,node6,node36,1319.28,5.95,9.22,0.00,15.17,0.00,37.97,0,5,0,1,2,20,1847
20260514_145346,1,1,EV,0,3,node40,node63,1327.93,3.70,9.30,0.00,13.00,0.00,34.64,0,5,0,1,2,20,1847
20260514_145346,1,1,EV,1,4,node40,node31,1334.45,5.10,12.64,0.00,17.74,0.00,66.61,0,9,0,1,2,20,1847
20260514_145346,1,1,EV,0,4,node73,node27,1340.93,5.29,9.81,0.00,15.09,0.00,53.52,0,7,0,1,2,20,1847
20260514_145346,1,1,EV,0,5,node6,node65,1356.02,10.01,3.98,0.00,14.00,0.00,20.16,0,3,0,1,2,20,1847
20260514_145346,1,1,EV,1,5,node68,node48,1352.19,7.44,12.72,0.00,20.16,0.00,60.62,0,9,0,1,2,20,1847
20260514_145346,1,1,EV,0,6,node6,node60,1370.02,5.41,7.42,0.00,12.83,0.00,36.13,0,5,0,1,2,20,1847
20260514_145346,1,1,EV,1,6,node40,node23,1372.35,3.85,19.52,0.00,23.37,0.00,88.17,0,13,0,1,2,20,1847
20260514_145346,1,1,EV,0,7,node73,node51,1382.85,6.95,13.31,0.00,20.26,0.00,61.67,0,9,0,1,2,20,1847
20260514_145346,1,1,EV,1,7,node73,node46,1395.72,7.22,6.76,0.00,13.98,0.00,30.80,0,4,0,1,2,20,1847
20260514_145346,1,1,EV,0,8,node6,node60,1403.11,9.49,8.96,0.00,18.45,0.00,36.13,0,5,0,1,2,20,1847
20260514_145346,1,1,EV,1,8,node73,node5,1409.70,6.44,13.49,0.00,19.92,0.00,54.64,0,7,0,1,2,20,1847
20260514_145346,1,1,EV,0,9,node73,node8,1421.56,6.93,10.49,0.00,17.42,0.00,44.71,0,4,0,1,2,20,1847
20260514_145346,1,1,EV,1,9,node73,node29,1429.62,10.71,11.11,0.00,21.82,0.00,52.69,0,7,0,1,2,20,1847
20260514_145346,1,1,EV,0,10,node73,node33,1438.98,8.84,20.47,0.00,29.31,0.00,83.65,0,11,0,1,2,20,1847
20260514_145346,1,1,EV,1,10,node73,node17,1451.44,13.49,4.87,0.00,18.36,0.00,24.35,0,3,0,1,2,20,1847
20260514_145346,2,2,EA,1,1,node6,node65,1470.00,3.10,7.78,0.00,10.88,23.17,20.16,1,3,0,1,2,20,1847
20260514_145346,2,2,EA,0,1,node6,node36,1470.00,8.43,6.26,0.00,14.69,42.33,37.97,1,5,0,1,2,20,1847
20260514_145346,2,2,EA,1,2,node68,node48,1480.88,2.27,13.51,0.00,15.78,0.00,60.62,0,9,0,1,2,20,1847
20260514_145346,2,2,EA,0,2,node40,node63,1484.69,5.10,8.53,0.00,13.63,0.00,34.64,0,5,0,1,2,20,1847
20260514_145346,2,2,EA,1,3,node40,node50,1496.66,3.87,6.07,0.00,9.95,0.00,30.36,0,5,0,1,2,20,1847
20260514_145346,2,2,EA,0,3,node73,node17,1498.32,4.96,5.76,0.00,10.72,0.00,24.35,0,3,0,1,2,20,1847
20260514_145346,2,2,EA,1,4,node6,node60,1506.61,6.15,7.84,0.00,13.99,0.00,36.13,0,5,0,1,2,20,1847
20260514_145346,2,2,EA,0,4,node73,node43,1509.04,5.65,8.21,0.00,13.86,0.00,36.59,0,5,0,1,2,20,1847
20260514_145346,2,2,EA,1,5,node73,node46,1520.59,8.38,7.48,0.00,15.86,0.00,30.80,0,4,0,1,2,20,1847
20260514_145346,2,2,EA,0,5,node73,node5,1522.90,9.68,14.80,0.00,24.48,0.00,54.64,0,7,0,1,2,20,1847
20260514_145346,2,2,EA,1,6,node73,node8,1536.45,7.93,10.77,0.00,18.70,0.00,44.71,0,4,0,1,2,20,1847
20260514_145346,2,2,EA,0,6,node6,node60,1547.38,1.83,8.71,0.00,10.54,0.00,36.13,0,5,0,1,2,20,1847
20260514_145346,2,2,EA,1,7,node6,node35,1555.15,5.23,9.60,0.00,14.83,0.00,44.17,0,6,0,1,2,20,1847
20260514_145346,2,2,EA,0,7,node73,node51,1557.92,9.03,15.01,0.00,24.04,0.00,61.67,0,9,0,1,2,20,1847
20260514_145346,2,2,EA,1,8,node6,node20,1569.98,10.67,12.68,0.00,23.35,0.00,66.22,0,7,0,1,2,20,1847
20260514_145346,2,2,EA,0,8,node40,node23,1581.96,6.13,19.61,0.00,25.74,0.00,88.17,0,13,0,1,2,20,1847
20260514_145346,2,2,EA,1,9,node73,node29,1593.33,5.65,12.86,0.00,18.51,0.00,52.69,0,7,0,1,2,20,1847
20260514_145346,2,2,EA,0,9,node73,node27,1607.71,7.41,9.50,0.00,16.91,0.00,53.52,0,7,0,1,2,20,1847
20260514_145346,2,2,EA,1,10,node73,node33,1611.84,12.92,19.49,0.00,32.41,0.00,83.65,0,11,0,1,2,20,1847
20260514_145346,2,2,EA,0,10,node40,node31,1624.61,20.59,13.18,0.00,33.77,0.00,66.61,0,9,0,1,2,20,1847
20260514_145346,0,0,SSP,2,1,node73,node43,1658.50,0.82,7.16,0.00,7.98,14.42,36.59,1,5,0,1,3,20,1847
20260514_145346,0,0,SSP,1,1,node6,node35,1658.50,3.40,13.73,0.00,17.13,23.17,44.17,1,6,0,1,3,20,1847
20260514_145346,0,0,SSP,2,2,node40,node50,1666.48,3.70,6.07,0.00,9.77,0.00,30.36,0,5,0,1,3,20,1847
20260514_145346,0,0,SSP,0,1,node6,node20,1658.50,4.93,17.50,0.00,22.44,43.00,66.22,1,7,0,1,3,20,1847
20260514_145346,0,0,SSP,1,2,node40,node63,1675.63,6.87,8.00,0.00,14.87,0.00,34.64,0,5,0,1,3,20,1847
20260514_145346,0,0,SSP,2,3,node6,node36,1676.25,6.05,9.09,0.00,15.14,0.00,37.97,0,5,0,1,3,20,1847
20260514_145346,0,0,SSP,0,2,node73,node27,1680.94,6.23,10.65,0.00,16.88,0.00,53.52,0,7,0,1,3,20,1847
20260514_145346,0,0,SSP,2,4,node40,node31,1691.39,5.36,12.64,0.00,18.00,0.00,66.61,0,9,0,1,3,20,1847
20260514_145346,0,0,SSP,1,3,node73,node51,1690.51,5.24,18.77,0.00,24.01,0.00,72.48,0,9,0,1,3,20,1847
20260514_145346,0,0,SSP,0,3,node68,node48,1697.81,4.51,17.47,0.00,21.97,0.00,70.61,0,6,0,1,3,20,1847
20260514_145346,0,0,SSP,2,5,node6,node65,1709.39,11.22,3.98,0.00,15.21,0.00,20.16,0,3,0,1,3,20,1847
20260514_145346,0,0,SSP,0,4,node6,node60,1719.78,8.17,9.55,0.00,17.72,0.00,36.13,0,5,0,1,3,20,1847
20260514_145346,0,0,SSP,2,6,node73,node46,1724.60,9.40,7.20,0.00,16.60,0.00,30.80,0,4,0,1,3,20,1847
20260514_145346,0,0,SSP,1,4,node40,node23,1714.52,6.55,22.97,0.00,29.52,0.00,104.78,0,11,0,1,3,20,1847
20260514_145346,0,0,SSP,0,5,node73,node5,1737.51,7.43,12.22,0.00,19.65,0.00,55.56,0,4,0,1,3,20,1847
20260514_145346,0,0,SSP,2,7,node73,node8,1741.20,7.31,10.96,0.00,18.27,0.00,50.23,0,4,0,1,3,20,1847
20260514_145346,0,0,SSP,1,5,node73,node29,1744.04,7.17,10.53,0.00,17.70,0.00,52.69,0,7,0,1,3,20,1847
20260514_145346,0,0,SSP,0,6,node6,node60,1757.16,1.83,7.42,0.00,9.26,0.00,36.13,0,5,0,1,3,20,1847
20260514_145346,0,0,SSP,1,6,node73,node17,1761.75,12.13,5.47,0.00,17.60,0.00,24.35,0,3,0,1,3,20,1847
20260514_145346,0,0,SSP,2,8,node73,node33,1759.47,9.42,18.77,0.00,28.19,0.00,102.94,0,8,0,1,3,20,1847
20260514_145346,1,1,EV,2,1,node73,node43,1788.00,0.82,9.11,0.00,9.93,14.42,36.59,1,5,0,1,3,20,1847
20260514_145346,1,1,EV,1,1,node6,node35,1788.00,3.70,10.58,0.00,14.28,23.17,44.17,1,6,0,1,3,20,1847
20260514_145346,1,1,EV,0,1,node6,node20,1788.00,6.63,13.70,0.00,20.33,42.33,66.22,1,7,0,1,3,20,1847
20260514_145346,1,1,EV,2,2,node40,node50,1797.93,3.70,7.65,0.00,11.34,0.00,30.36,0,5,0,1,3,20,1847
20260514_145346,1,1,EV,1,2,node40,node63,1802.28,7.20,7.88,0.00,15.08,0.00,34.64,0,5,0,1,3,20,1847
20260514_145346,1,1,EV,2,3,node6,node36,1809.27,5.45,7.51,0.00,12.96,0.00,37.97,0,5,0,1,3,20,1847
20260514_145346,1,1,EV,0,2,node73,node27,1808.33,5.37,10.05,0.00,15.41,0.00,53.52,0,7,0,1,3,20,1847
20260514_145346,1,1,EV,1,3,node73,node51,1817.37,5.14,14.83,0.00,19.97,0.00,61.67,0,9,0,1,3,20,1847
20260514_145346,1,1,EV,2,4,node40,node31,1822.23,5.65,12.64,0.00,18.29,0.00,66.61,0,9,0,1,3,20,1847
20260514_145346,1,1,EV,0,3,node68,node48,1823.75,5.12,12.60,0.00,17.72,0.00,60.62,0,9,0,1,3,20,1847
20260514_145346,1,1,EV,2,5,node6,node65,1840.52,11.49,4.73,0.00,16.23,0.00,20.16,0,3,0,1,3,20,1847
20260514_145346,1,1,EV,0,4,node6,node60,1841.47,8.08,8.21,0.00,16.29,0.00,36.13,0,5,0,1,3,20,1847
20260514_145346,1,1,EV,1,4,node40,node23,1837.34,6.20,19.64,0.00,25.84,0.00,88.17,0,13,0,1,3,20,1847
20260514_145346,1,1,EV,2,6,node73,node46,1856.75,9.02,6.88,0.00,15.90,0.00,30.80,0,4,0,1,3,20,1847
20260514_145346,1,1,EV,0,5,node73,node5,1857.76,7.68,12.92,0.00,20.60,0.00,54.64,0,7,0,1,3,20,1847
20260514_145346,1,1,EV,1,5,node73,node8,1863.18,6.95,12.38,0.00,19.32,0.00,44.71,0,4,0,1,3,20,1847
20260514_145346,1,1,EV,0,6,node6,node60,1878.35,1.83,8.30,0.00,10.13,0.00,36.13,0,5,0,1,3,20,1847
20260514_145346,1,1,EV,2,7,node73,node29,1872.65,7.33,10.92,0.00,18.25,0.00,52.69,0,7,0,1,3,20,1847
20260514_145346,1,1,EV,0,7,node73,node17,1888.49,8.41,6.20,0.00,14.60,0.00,24.35,0,3,0,1,3,20,1847
20260514_145346,1,1,EV,1,6,node73,node33,1882.50,8.58,17.55,0.00,26.13,0.00,83.65,0,11,0,1,3,20,1847
20260514_145346,2,2,EA,2,1,node73,node17,1909.00,1.17,3.40,0.00,4.57,14.42,24.35,1,3,0,1,3,20,1847
20260514_145346,2,2,EA,1,1,node6,node65,1909.00,3.10,6.28,0.00,9.38,23.17,20.16,1,3,0,1,3,20,1847
20260514_145346,2,2,EA,0,1,node6,node36,1909.00,7.58,6.26,0.00,13.84,42.33,37.97,1,5,0,1,3,20,1847
20260514_145346,2,2,EA,2,2,node73,node43,1913.57,6.09,7.99,0.00,14.08,0.00,36.59,0,5,0,1,3,20,1847
20260514_145346,2,2,EA,1,2,node68,node48,1918.38,2.07,14.69,0.00,16.77,0.00,60.62,0,9,0,1,3,20,1847
20260514_145346,2,2,EA,0,2,node40,node63,1922.84,5.10,9.18,0.00,14.28,0.00,34.64,0,5,0,1,3,20,1847
20260514_145346,2,2,EA,2,3,node40,node50,1927.65,3.70,7.65,0.00,11.34,0.00,30.36,0,5,0,1,3,20,1847
20260514_145346,2,2,EA,0,3,node73,node46,1937.12,4.86,6.60,0.00,11.46,0.00,30.80,0,4,0,1,3,20,1847
20260514_145346,2,2,EA,1,3,node6,node60,1935.15,9.05,8.42,0.00,17.47,0.00,36.13,0,5,0,1,3,20,1847
20260514_145346,2,2,EA,2,4,node6,node35,1938.99,6.40,8.75,0.00,15.15,0.00,44.17,0,6,0,1,3,20,1847
20260514_145346,2,2,EA,0,4,node73,node5,1948.58,7.40,13.57,0.00,20.97,0.00,54.64,0,7,0,1,3,20,1847
20260514_145346,2,2,EA,2,5,node6,node60,1954.14,9.82,8.21,0.00,18.03,0.00,36.13,0,5,0,1,3,20,1847
20260514_145346,2,2,EA,1,4,node73,node8,1952.62,9.18,12.15,0.00,21.33,0.00,44.71,0,4,0,1,3,20,1847
20260514_145346,2,2,EA,0,5,node6,node20,1969.55,1.83,12.53,0.00,14.37,0.00,66.22,0,7,0,1,3,20,1847
20260514_145346,2,2,EA,1,5,node73,node29,1973.95,9.16,10.56,0.00,19.71,0.00,52.69,0,7,0,1,3,20,1847
20260514_145346,2,2,EA,2,6,node73,node51,1972.17,7.93,15.26,0.00,23.19,0.00,61.67,0,9,0,1,3,20,1847
20260514_145346,2,2,EA,0,6,node73,node27,1983.92,5.70,9.53,0.00,15.23,0.00,53.52,0,7,0,1,3,20,1847
20260514_145346,2,2,EA,2,7,node40,node31,1995.36,6.21,13.20,0.00,19.41,0.00,66.61,0,9,0,1,3,20,1847
20260514_145346,2,2,EA,1,6,node73,node33,1993.66,11.19,20.34,0.00,31.52,0.00,83.65,0,11,0,1,3,20,1847
20260514_145346,2,2,EA,0,7,node40,node23,1999.15,19.92,18.87,0.00,38.79,0.00,88.17,0,13,0,1,3,20,1847
20260514_145346,0,0,SSP,2,1,node73,node27,2038.00,0.99,11.57,0.00,12.56,14.42,53.52,1,7,0,1,4,20,1847
20260514_145346,0,0,SSP,3,1,node73,node43,2038.00,3.93,9.55,0.00,13.47,26.05,36.59,1,5,0,1,4,20,1847
20260514_145346,0,0,SSP,1,1,node6,node35,2038.00,3.70,10.85,0.00,14.55,23.17,44.17,1,6,0,1,4,20,1847
20260514_145346,0,0,SSP,0,1,node6,node20,2038.00,5.38,15.53,0.00,20.92,43.00,66.22,1,7,0,1,4,20,1847
20260514_145346,0,0,SSP,3,2,node40,node50,2051.47,4.24,6.32,0.00,10.57,0.00,30.36,0,5,0,1,4,20,1847
20260514_145346,0,0,SSP,1,2,node40,node63,2052.55,6.89,7.23,0.00,14.13,0.00,34.64,0,5,0,1,4,20,1847
20260514_145346,0,0,SSP,2,2,node68,node48,2050.56,4.51,19.69,0.00,24.20,0.00,70.61,0,6,0,1,4,20,1847
20260514_145346,0,0,SSP,3,3,node6,node36,2062.04,6.75,8.14,0.00,14.89,0.00,37.97,0,5,0,1,4,20,1847
20260514_145346,0,0,SSP,1,3,node73,node46,2066.67,5.34,6.60,0.00,11.94,0.00,30.80,0,4,0,1,4,20,1847
20260514_145346,0,0,SSP,0,2,node73,node51,2058.92,5.95,18.35,0.00,24.30,0.00,72.48,0,9,0,1,4,20,1847
20260514_145346,0,0,SSP,2,3,node40,node31,2074.75,3.92,13.20,0.00,17.12,0.00,66.61,0,9,0,1,4,20,1847
20260514_145346,0,0,SSP,0,3,node6,node65,2083.22,7.28,4.45,0.00,11.73,0.00,20.16,0,3,0,1,4,20,1847
20260514_145346,0,0,SSP,1,4,node73,node5,2078.61,6.16,11.29,0.00,17.45,0.00,55.56,0,4,0,1,4,20,1847
20260514_145346,0,0,SSP,3,4,node40,node23,2076.93,6.22,22.70,0.00,28.92,0.00,104.78,0,11,0,1,4,20,1847
20260514_145346,0,0,SSP,2,4,node6,node60,2091.87,10.27,7.17,0.00,17.45,0.00,36.13,0,5,0,1,4,20,1847
20260514_145346,0,0,SSP,0,4,node73,node8,2094.95,9.40,10.22,0.00,19.62,0.00,50.23,0,4,0,1,4,20,1847
20260514_145346,0,0,SSP,1,5,node73,node29,2096.06,12.18,11.96,0.00,24.14,0.00,52.69,0,7,0,1,4,20,1847
20260514_145346,0,0,SSP,2,5,node73,node17,2109.32,7.80,4.87,0.00,12.67,0.00,24.35,0,3,0,1,4,20,1847
20260514_145346,0,0,SSP,0,5,node6,node60,2114.57,5.18,8.67,0.00,13.86,0.00,36.13,0,5,0,1,4,20,1847
20260514_145346,0,0,SSP,3,5,node73,node33,2105.85,7.69,19.97,0.00,27.66,0.00,102.94,0,8,0,1,4,20,1847
20260514_145346,1,1,EV,2,1,node73,node27,2134.00,0.99,12.65,0.00,13.64,14.42,53.52,1,7,0,1,4,20,1847
