runId,phase,effectiveMode,modeName,numRobots,numOrders,crowdednessLevel,randomSeed,makespan,totalDeliveries,avgTaskSec,minTaskSec,maxTaskSec,avgToPickupSec,avgDeliveryLegSec,avgReturnSec,robot0Tasks,robot1Tasks,robot2Tasks,robot3Tasks,robot4Tasks,robot5Tasks,robot6Tasks,robot7Tasks,robot8Tasks,robot9Tasks,robot0TotalSec,robot1TotalSec,robot2TotalSec,robot3TotalSec,robot4TotalSec,robot5TotalSec,robot6TotalSec,robot7TotalSec,robot8TotalSec,robot9TotalSec
20260514_145315,2,2,EA,3,20,2,1583,222.00,20,29.02,5.47,72.78,10.27,18.74,0.00,6,6,8,0,0,0,0,0,0,0,221.63,178.97,179.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         212.50
# EV          193.50
# EA          222.00
# SSP     vs best: +8.9%
# EV      vs best: +0.0%
# EA      vs best: +12.8%
20260514_145315,0,0,SSP,4,20,2,1583,155.00,20,28.79,11.74,53.03,8.97,19.81,0.00,5,5,5,5,0,0,0,0,0,0,154.82,141.16,141.80,137.94,0.00,0.00,0.00,0.00,0.00,0.00
20260514_145315,1,1,EV,4,20,2,1583,155.50,20,27.67,11.68,48.84,9.23,18.44,0.00,6,4,5,5,0,0,0,0,0,0,155.42,124.31,138.39,135.32,0.00,0.00,0.00,0.00,0.00,0.00
20260514_145315,2,2,EA,4,20,2,1583,172.00,20,28.71,8.62,59.01,10.15,18.57,0.00,6,4,4,6,0,0,0,0,0,0,171.59,124.93,156.82,120.95,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         155.00
# EV          155.50
# EA          172.00
# SSP     vs best: +0.0%
# EV      vs best: +0.3%
# EA      vs best: +9.9%
20260514_145315,0,0,SSP,5,20,2,1583,128.50,20,29.63,10.52,53.14,9.72,19.91,0.00,4,5,5,3,3,0,0,0,0,0,122.03,128.42,111.25,116.82,114.11,0.00,0.00,0.00,0.00,0.00
20260514_145315,1,1,EV,5,20,2,1583,120.50,20,28.19,14.55,50.16,10.05,18.14,0.00,5,4,4,3,4,0,0,0,0,0,113.07,120.15,109.44,106.21,115.03,0.00,0.00,0.00,0.00,0.00
20260514_145315,2,2,EA,5,20,2,1583,126.00,20,27.63,13.01,48.87,9.25,18.38,0.00,4,3,5,4,4,0,0,0,0,0,108.75,93.18,125.54,105.96,119.10,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         128.50
# EV          120.50
# EA          126.00
# SSP     vs best: +6.2%
# EV      vs best: +0.0%
# EA      vs best: +4.4%
20260514_145315,0,0,SSP,6,20,2,1583,119.50,20,31.22,5.93,62.25,10.64,20.58,0.00,4,3,4,3,3,3,0,0,0,0,97.18,89.41,119.08,100.60,105.63,112.54,0.00,0.00,0.00,0.00
20260514_145315,1,1,EV,6,20,2,1583,113.00,20,28.26,5.94,46.27,10.07,18.19,0.00,4,3,3,3,3,4,0,0,0,0,83.60,85.55,79.66,108.53,95.10,112.85,0.00,0.00,0.00,0.00
20260514_145315,2,2,EA,6,20,2,1583,112.00,20,27.70,13.94,56.09,9.53,18.16,0.00,3,3,4,4,3,3,0,0,0,0,90.12,91.20,92.65,91.30,76.72,111.91,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         119.50
# EV          113.00
# EA          112.00
# SSP     vs best: +6.3%
# EV      vs best: +0.9%
# EA      vs best: +0.0%
20260514_145315,0,0,SSP,7,20,2,1583,113.50,20,29.93,10.52,54.49,9.65,20.28,0.00,3,2,3,3,3,3,3,0,0,0,92.02,75.71,91.45,81.77,71.73,72.85,113.12,0.00,0.00,0.00
20260514_145315,1,1,EV,7,20,2,1583,107.00,20,28.66,17.64,59.33,10.33,18.34,0.00,3,2,3,3,3,3,3,0,0,0,75.39,89.47,86.49,74.39,71.80,68.97,106.77,0.00,0.00,0.00
20260514_145315,2,2,EA,7,20,2,1583,114.00,20,27.00,7.96,64.87,9.71,17.29,0.00,2,3,3,3,3,2,4,0,0,0,52.28,98.42,74.28,59.16,113.88,60.07,81.91,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         113.50
# EV          107.00
# EA          114.00
# SSP     vs best: +5.7%
# EV      vs best: +0.0%
# EA      vs best: +6.1%
20260514_145315,0,0,SSP,8,20,2,1583,89.50,20,31.08,15.09,52.61,10.31,20.77,0.00,3,2,2,3,3,2,2,3,0,0,81.77,72.33,66.34,76.74,82.24,89.09,68.98,84.03,0.00,0.00
20260514_145315,1,1,EV,8,20,2,1583,84.00,20,28.16,14.77,52.27,10.63,17.53,0.00,3,3,2,2,3,2,2,3,0,0,83.74,63.82,69.01,56.60,72.38,81.51,62.63,73.49,0.00,0.00
20260514_145315,2,2,EA,8,20,2,1583,110.00,20,28.08,10.49,62.20,9.95,18.13,0.00,2,3,3,3,2,2,2,3,0,0,61.18,109.52,73.05,71.36,47.88,58.40,70.12,70.02,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          89.50
# EV           84.00
# EA          110.00
# SSP     vs best: +6.1%
# EV      vs best: +0.0%
# EA      vs best: +23.6%
20260514_145315,0,0,SSP,9,20,2,1583,101.00,20,29.43,10.22,47.70,9.72,19.71,0.00,3,2,2,3,2,2,2,2,2,0,54.46,57.04,64.11,100.90,55.76,69.83,63.97,67.98,54.60,0.00
20260514_145315,1,1,EV,9,20,2,1583,83.50,20,27.25,9.56,41.39,9.24,18.01,0.00,2,2,2,2,3,3,2,2,2,0,53.98,53.96,67.13,52.59,83.31,55.71,68.05,63.02,47.31,0.00
20260514_145315,2,2,EA,9,20,2,1583,80.00,20,28.95,9.21,49.96,10.69,18.26,0.00,2,2,3,3,2,2,2,2,2,0,57.32,79.94,79.33,73.80,59.34,67.74,72.41,44.50,44.64,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         101.00
# EV           83.50
# EA           80.00
# SSP     vs best: +20.8%
# EV      vs best: +4.2%
# EA      vs best: +0.0%
20260514_145315,0,0,SSP,10,20,2,1583,104.00,20,31.86,10.54,60.28,11.80,20.05,0.00,2,2,2,2,2,2,2,2,2,2,103.89,61.00,51.71,61.89,66.51,51.28,55.41,68.62,55.03,61.77
20260514_145315,1,1,EV,10,20,2,1583,72.50,20,27.09,13.52,43.39,9.56,17.54,0.00,1,2,2,2,2,2,2,2,3,2,40.47,49.33,67.66,47.52,48.22,40.40,54.03,72.27,62.00,59.94
20260514_145315,2,2,EA,10,20,2,1583,93.50,20,30.62,8.11,61.26,11.66,18.96,0.00,2,2,2,2,2,2,2,1,2,3,93.27,82.66,59.27,42.64,65.32,62.88,51.39,44.71,48.89,61.29

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         104.00
# EV           72.50
# EA           93.50
# SSP     vs best: +30.3%
# EV      vs best: +0.0%
# EA      vs best: +22.5%
20260514_145315,0,0,SSP,1,20,3,1583,796.50,20,39.81,23.90,65.90,13.80,26.01,0.00,20,0,0,0,0,0,0,0,0,0,796.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_145315,1,1,EV,1,20,3,1583,736.00,20,36.78,20.50,65.73,13.42,23.36,0.00,20,0,0,0,0,0,0,0,0,0,735.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_145315,2,2,EA,1,20,3,1583,703.50,20,35.17,12.79,69.69,11.71,23.46,0.00,20,0,0,0,0,0,0,0,0,0,703.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         796.50
# EV          736.00
# EA          703.50
# SSP     vs best: +11.7%
# EV      vs best: +4.4%
# EA      vs best: +0.0%
20260514_145315,0,0,SSP,2,20,3,1583,387.00,20,38.46,14.75,63.85,12.29,26.17,0.00,10,10,0,0,0,0,0,0,0,0,386.96,382.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_145315,1,1,EV,2,20,3,1583,339.50,20,33.91,14.60,64.06,11.34,22.58,0.00,10,10,0,0,0,0,0,0,0,0,339.13,339.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_145315,2,2,EA,2,20,3,1583,382.00,20,35.48,11.18,69.05,11.75,23.73,0.00,10,10,0,0,0,0,0,0,0,0,327.56,381.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         387.00
# EV          339.50
# EA          382.00
# SSP     vs best: +12.3%
# EV      vs best: +0.0%
# EA      vs best: +11.1%
20260514_145315,0,0,SSP,3,20,3,1583,259.50,20,38.29,11.80,68.02,12.07,26.22,0.00,7,7,6,0,0,0,0,0,0,0,259.39,256.40,250.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_145315,1,1,EV,3,20,3,1583,246.50,20,34.74,12.76,68.43,11.59,23.14,0.00,7,7,6,0,0,0,0,0,0,0,230.65,246.05,218.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_145315,2,2,EA,3,20,3,1583,252.00,20,35.13,5.53,85.23,12.31,22.82,0.00,7,5,8,0,0,0,0,0,0,0,243.30,207.41,251.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         259.50
# EV          246.50
# EA          252.00
# SSP     vs best: +5.0%
# EV      vs best: +0.0%
# EA      vs best: +2.2%
20260514_145315,0,0,SSP,4,20,3,1583,197.00,20,36.83,12.80,66.81,11.37,25.46,0.00,4,5,6,5,0,0,0,0,0,0,168.28,190.43,181.00,196.84,0.00,0.00,0.00,0.00,0.00,0.00
20260514_145315,1,1,EV,4,20,3,1583,177.50,20,33.87,13.01,64.28,11.12,22.75,0.00,5,5,5,5,0,0,0,0,0,0,163.77,177.08,164.34,172.21,0.00,0.00,0.00,0.00,0.00,0.00
20260514_145315,2,2,EA,4,20,3,1583,229.50,20,36.54,9.76,70.28,13.65,22.89,0.00,5,4,4,7,0,0,0,0,0,0,174.36,164.91,162.17,229.40,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         197.00
# EV          177.50
# EA          229.50
# SSP     vs best: +9.9%
# EV      vs best: +0.0%
# EA      vs best: +22.7%
20260514_145315,0,0,SSP,5,20,3,1583,158.50,20,36.98,5.94,67.94,12.22,24.76,0.00,4,5,5,3,3,0,0,0,0,0,138.52,155.82,151.76,158.43,135.10,0.00,0.00,0.00,0.00,0.00
20260514_145315,1,1,EV,5,20,3,1583,148.50,20,34.03,6.86,62.08,11.97,22.06,0.00,5,3,5,3,4,0,0,0,0,0,131.81,133.43,148.10,138.80,128.50,0.00,0.00,0.00,0.00,0.00
20260514_145315,2,2,EA,5,20,3,1583,186.00,20,36.83,16.01,73.51,14.18,22.64,0.00,4,3,4,4,5,0,0,0,0,0,123.05,129.17,141.52,156.82,185.99,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         158.50
# EV          148.50
# EA          186.00
# SSP     vs best: +6.3%
# EV      vs best: +0.0%
# EA      vs best: +20.2%
20260514_145315,0,0,SSP,6,20,3,1583,146.50,20,37.62,13.61,65.30,11.56,26.06,0.00,4,3,4,3,3,3,0,0,0,0,113.67,107.33,146.50,143.61,138.84,102.43,0.00,0.00,0.00,0.00
20260514_145315,1,1,EV,6,20,3,1583,133.50,20,33.86,14.13,59.26,10.88,22.98,0.00,3,3,4,3,4,3,0,0,0,0,99.23,133.42,111.66,116.74,100.03,116.05,0.00,0.00,0.00,0.00
20260514_145315,2,2,EA,6,20,3,1583,143.50,20,36.73,19.02,62.62,14.47,22.26,0.00,3,3,4,3,4,3,0,0,0,0,127.93,108.05,143.25,110.73,122.04,122.62,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         146.50
# EV          133.50
# EA          143.50
# SSP     vs best: +8.9%
# EV      vs best: +0.0%
# EA      vs best: +7.0%
20260514_145315,0,0,SSP,7,20,3,1583,146.00,20,37.13,17.88,68.53,11.02,26.11,0.00,3,3,3,3,2,3,3,0,0,0,106.20,108.73,106.41,85.79,84.91,104.97,145.57,0.00,0.00,0.00
20260514_145315,1,1,EV,7,20,3,1583,120.00,20,33.82,13.91,55.81,10.96,22.86,0.00,3,3,3,3,3,3,2,0,0,0,93.74,94.82,94.51,94.26,96.26,119.59,83.22,0.00,0.00,0.00
20260514_145315,2,2,EA,7,20,3,1583,146.00,20,34.16,10.34,81.48,12.57,21.59,0.00,2,3,3,3,3,2,4,0,0,0,70.30,85.16,92.67,109.77,145.55,74.19,105.61,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         146.00
# EV          120.00
# EA          146.00
# SSP     vs best: +17.8%
# EV      vs best: +0.0%
# EA      vs best: +17.8%
20260514_145315,0,0,SSP,8,20,3,1583,109.00,20,35.58,11.87,59.13,10.65,24.93,0.00,3,2,2,3,2,3,2,3,0,0,94.95,85.13,85.71,93.81,83.67,80.17,79.36,108.86,0.00,0.00
20260514_145315,1,1,EV,8,20,3,1583,109.00,20,35.01,15.61,62.63,11.29,23.72,0.00,2,2,3,3,3,2,2,3,0,0,67.61,108.92,89.02,82.34,108.88,68.75,84.26,90.47,0.00,0.00
20260514_145315,2,2,EA,8,20,3,1583,130.50,20,34.84,12.17,74.30,13.37,21.47,0.00,2,3,3,3,3,2,2,2,0,0,61.63,130.41,103.96,70.17,93.72,84.98,93.53,58.48,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         109.00
# EV          109.00
# EA          130.50
# SSP     vs best: +0.0%
# EV      vs best: +0.0%
# EA      vs best: +16.5%
20260514_145315,0,0,SSP,9,20,3,1583,162.50,20,40.51,7.48,95.24,14.91,25.60,0.00,3,2,2,3,2,2,2,2,2,0,162.38,72.22,81.60,98.04,67.17,74.75,86.21,94.07,73.78,0.00
20260514_145315,1,1,EV,9,20,3,1583,109.00,20,32.76,19.08,62.21,10.87,21.88,0.00,2,2,2,3,2,3,2,2,2,0,73.55,60.35,85.53,71.59,56.29,74.13,65.46,108.75,59.49,0.00
20260514_145315,2,2,EA,9,20,3,1583,140.00,20,41.38,17.02,79.92,18.42,22.96,0.00,2,2,3,3,2,2,2,2,2,0,109.47,62.31,139.93,106.99,67.20,67.47,89.48,77.73,106.99,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         162.50
# EV          109.00
# EA          140.00
# SSP     vs best: +32.9%
# EV      vs best: +0.0%
# EA      vs best: +22.1%
20260514_145315,0,0,SSP,10,20,3,1583,125.50,20,38.02,7.48,67.64,12.70,25.32,0.00,2,2,2,2,2,1,3,2,2,2,58.91,71.15,69.81,74.76,77.29,58.02,125.01,88.99,64.01,72.51
20260514_145315,1,1,EV,10,20,3,1583,89.50,20,33.27,6.24,56.38,11.05,22.22,0.00,2,2,2,2,2,2,2,2,2,2,53.18,65.91,89.15,66.91,60.90,54.49,67.79,89.40,53.26,64.39
20260514_145315,2,2,EA,10,20,3,1583,134.50,20,36.60,10.38,90.12,13.95,22.64,0.00,2,2,2,2,2,2,2,1,2,3,134.23,102.00,56.12,44.63,74.34,80.46,49.31,51.23,66.02,73.61

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         125.50
# EV           89.50
# EA          134.50
# SSP     vs best: +28.7%
# EV      vs best: +0.0%
# EA      vs best: +33.5%
20260514_145315,0,0,SSP,1,20,4,1583,946.50,20,47.31,23.26,72.66,16.42,30.89,0.00,20,0,0,0,0,0,0,0,0,0,946.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_145315,1,1,EV,1,20,4,1583,876.50,20,43.81,23.47,77.99,15.60,28.21,0.00,20,0,0,0,0,0,0,0,0,0,876.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_145315,2,2,EA,1,20,4,1583,816.50,20,40.82,14.70,91.34,13.82,27.00,0.00,20,0,0,0,0,0,0,0,0,0,816.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
