runId,phase,effectiveMode,modeName,simTime,robotId,eventType,pickupNode,destNode,taskSeq,detail
20260514_150448,0,0,SSP,0.000,R0,TASK_CLAIMED,node35,node15,1,"mode=SSP remaining=19"
20260514_150448,0,0,SSP,0.000,R0,DEPART_TO_PICKUP,node35,node15,1,"hops=3"
20260514_150448,0,0,SSP,1.400,R0,DEPART_TO_PICKUP,node35,node15,1,"hops=2"
20260514_150448,0,0,SSP,3.192,R0,DEPART_TO_PICKUP,node35,node15,1,"hops=1"
20260514_150448,0,0,SSP,3.192,R0,ARRIVED_AT_PICKUP,node35,node15,1,"toPickupTime=3.2s"
20260514_150448,0,0,SSP,19.303,R0,ARRIVED_AT_DEST,node35,node15,1,"delivLegTime=16.1s"
20260514_150448,0,0,SSP,19.303,R0,TASK_COMPLETE,node35,node15,1,"total=19.3s toPickup=3.2s delivery=16.1s return=0.0s"
20260514_150448,0,0,SSP,19.303,R0,TASK_CLAIMED,node45,node67,2,"mode=SSP remaining=18"
20260514_150448,0,0,SSP,19.303,R0,DEPART_TO_NEXT_PICKUP,node35,node15,1,"nextPickup=node45"
20260514_150448,0,0,SSP,24.335,R0,DEPART_TO_PICKUP,node45,node67,2,"hops=0"
20260514_150448,0,0,SSP,24.335,R0,ARRIVED_AT_PICKUP,node45,node67,2,"toPickupTime=5.0s"
20260514_150448,0,0,SSP,39.999,R0,ARRIVED_AT_DEST,node45,node67,2,"delivLegTime=15.7s"
20260514_150448,0,0,SSP,39.999,R0,TASK_COMPLETE,node45,node67,2,"total=20.7s toPickup=5.0s delivery=15.7s return=0.0s"
20260514_150448,0,0,SSP,39.999,R0,TASK_CLAIMED,node26,node38,3,"mode=SSP remaining=17"
20260514_150448,0,0,SSP,39.999,R0,DEPART_TO_NEXT_PICKUP,node45,node67,2,"nextPickup=node26"
20260514_150448,0,0,SSP,44.397,R0,DEPART_TO_PICKUP,node26,node38,3,"hops=0"
20260514_150448,0,0,SSP,44.397,R0,ARRIVED_AT_PICKUP,node26,node38,3,"toPickupTime=4.4s"
20260514_150448,0,0,SSP,60.819,R0,ARRIVED_AT_DEST,node26,node38,3,"delivLegTime=16.4s"
20260514_150448,0,0,SSP,60.819,R0,TASK_COMPLETE,node26,node38,3,"total=20.8s toPickup=4.4s delivery=16.4s return=0.0s"
20260514_150448,0,0,SSP,60.819,R0,TASK_CLAIMED,node35,node72,4,"mode=SSP remaining=16"
20260514_150448,0,0,SSP,60.819,R0,DEPART_TO_NEXT_PICKUP,node26,node38,3,"nextPickup=node35"
20260514_150448,0,0,SSP,64.581,R0,DEPART_TO_PICKUP,node35,node72,4,"hops=0"
20260514_150448,0,0,SSP,64.581,R0,ARRIVED_AT_PICKUP,node35,node72,4,"toPickupTime=3.8s"
20260514_150448,0,0,SSP,84.965,R0,ARRIVED_AT_DEST,node35,node72,4,"delivLegTime=20.4s"
20260514_150448,0,0,SSP,84.965,R0,TASK_COMPLETE,node35,node72,4,"total=24.1s toPickup=3.8s delivery=20.4s return=0.0s"
20260514_150448,0,0,SSP,84.965,R0,TASK_CLAIMED,node45,node61,5,"mode=SSP remaining=15"
20260514_150448,0,0,SSP,84.965,R0,DEPART_TO_NEXT_PICKUP,node35,node72,4,"nextPickup=node45"
20260514_150448,0,0,SSP,92.150,R0,DEPART_TO_PICKUP,node45,node61,5,"hops=0"
20260514_150448,0,0,SSP,92.150,R0,ARRIVED_AT_PICKUP,node45,node61,5,"toPickupTime=7.2s"
20260514_150448,0,0,SSP,95.847,R0,ARRIVED_AT_DEST,node45,node61,5,"delivLegTime=3.7s"
20260514_150448,0,0,SSP,95.847,R0,TASK_COMPLETE,node45,node61,5,"total=10.9s toPickup=7.2s delivery=3.7s return=0.0s"
20260514_150448,0,0,SSP,95.847,R0,TASK_CLAIMED,node45,node5,6,"mode=SSP remaining=14"
20260514_150448,0,0,SSP,95.847,R0,DEPART_TO_NEXT_PICKUP,node45,node61,5,"nextPickup=node45"
20260514_150448,0,0,SSP,100.018,R0,DEPART_TO_PICKUP,node45,node5,6,"hops=0"
20260514_150448,0,0,SSP,100.018,R0,ARRIVED_AT_PICKUP,node45,node5,6,"toPickupTime=4.2s"
20260514_150448,0,0,SSP,117.998,R0,ARRIVED_AT_DEST,node45,node5,6,"delivLegTime=18.0s"
20260514_150448,0,0,SSP,117.998,R0,TASK_COMPLETE,node45,node5,6,"total=22.2s toPickup=4.2s delivery=18.0s return=0.0s"
20260514_150448,0,0,SSP,117.998,R0,TASK_CLAIMED,node35,node9,7,"mode=SSP remaining=13"
20260514_150448,0,0,SSP,117.998,R0,DEPART_TO_NEXT_PICKUP,node45,node5,6,"nextPickup=node35"
20260514_150448,0,0,SSP,126.447,R0,DEPART_TO_PICKUP,node35,node9,7,"hops=0"
20260514_150448,0,0,SSP,126.447,R0,ARRIVED_AT_PICKUP,node35,node9,7,"toPickupTime=8.4s"
20260514_150448,0,0,SSP,145.766,R0,ARRIVED_AT_DEST,node35,node9,7,"delivLegTime=19.3s"
20260514_150448,0,0,SSP,145.766,R0,TASK_COMPLETE,node35,node9,7,"total=27.8s toPickup=8.4s delivery=19.3s return=0.0s"
20260514_150448,0,0,SSP,145.766,R0,TASK_CLAIMED,node26,node66,8,"mode=SSP remaining=12"
20260514_150448,0,0,SSP,145.766,R0,DEPART_TO_NEXT_PICKUP,node35,node9,7,"nextPickup=node26"
20260514_150448,0,0,SSP,154.371,R0,DEPART_TO_PICKUP,node26,node66,8,"hops=0"
20260514_150448,0,0,SSP,154.371,R0,ARRIVED_AT_PICKUP,node26,node66,8,"toPickupTime=8.6s"
20260514_150448,0,0,SSP,158.857,R0,ARRIVED_AT_DEST,node26,node66,8,"delivLegTime=4.5s"
20260514_150448,0,0,SSP,158.857,R0,TASK_COMPLETE,node26,node66,8,"total=13.1s toPickup=8.6s delivery=4.5s return=0.0s"
20260514_150448,0,0,SSP,158.857,R0,TASK_CLAIMED,node26,node10,9,"mode=SSP remaining=11"
20260514_150448,0,0,SSP,158.857,R0,DEPART_TO_NEXT_PICKUP,node26,node66,8,"nextPickup=node26"
20260514_150448,0,0,SSP,164.818,R0,DEPART_TO_PICKUP,node26,node10,9,"hops=0"
20260514_150448,0,0,SSP,164.818,R0,ARRIVED_AT_PICKUP,node26,node10,9,"toPickupTime=6.0s"
20260514_150448,0,0,SSP,171.460,R0,ARRIVED_AT_DEST,node26,node10,9,"delivLegTime=6.6s"
20260514_150448,0,0,SSP,171.460,R0,TASK_COMPLETE,node26,node10,9,"total=12.6s toPickup=6.0s delivery=6.6s return=0.0s"
20260514_150448,0,0,SSP,171.460,R0,TASK_CLAIMED,node26,node32,10,"mode=SSP remaining=10"
20260514_150448,0,0,SSP,171.460,R0,DEPART_TO_NEXT_PICKUP,node26,node10,9,"nextPickup=node26"
20260514_150448,0,0,SSP,178.074,R0,DEPART_TO_PICKUP,node26,node32,10,"hops=0"
20260514_150448,0,0,SSP,178.074,R0,ARRIVED_AT_PICKUP,node26,node32,10,"toPickupTime=6.6s"
20260514_150448,0,0,SSP,187.929,R0,ARRIVED_AT_DEST,node26,node32,10,"delivLegTime=9.9s"
20260514_150448,0,0,SSP,187.929,R0,TASK_COMPLETE,node26,node32,10,"total=16.5s toPickup=6.6s delivery=9.9s return=0.0s"
20260514_150448,0,0,SSP,187.929,R0,TASK_CLAIMED,node35,node6,11,"mode=SSP remaining=9"
20260514_150448,0,0,SSP,187.929,R0,DEPART_TO_NEXT_PICKUP,node26,node32,10,"nextPickup=node35"
20260514_150448,0,0,SSP,191.738,R0,DEPART_TO_PICKUP,node35,node6,11,"hops=0"
20260514_150448,0,0,SSP,191.738,R0,ARRIVED_AT_PICKUP,node35,node6,11,"toPickupTime=3.8s"
20260514_150448,0,0,SSP,204.692,R0,ARRIVED_AT_DEST,node35,node6,11,"delivLegTime=13.0s"
20260514_150448,0,0,SSP,204.692,R0,TASK_COMPLETE,node35,node6,11,"total=16.8s toPickup=3.8s delivery=13.0s return=0.0s"
20260514_150448,0,0,SSP,204.692,R0,TASK_CLAIMED,node49,node34,12,"mode=SSP remaining=8"
20260514_150448,0,0,SSP,204.692,R0,DEPART_TO_NEXT_PICKUP,node35,node6,11,"nextPickup=node49"
20260514_150448,0,0,SSP,210.567,R0,DEPART_TO_PICKUP,node49,node34,12,"hops=0"
20260514_150448,0,0,SSP,210.567,R0,ARRIVED_AT_PICKUP,node49,node34,12,"toPickupTime=5.9s"
20260514_150448,0,0,SSP,217.610,R0,ARRIVED_AT_DEST,node49,node34,12,"delivLegTime=7.0s"
20260514_150448,0,0,SSP,217.610,R0,TASK_COMPLETE,node49,node34,12,"total=12.9s toPickup=5.9s delivery=7.0s return=0.0s"
20260514_150448,0,0,SSP,217.610,R0,TASK_CLAIMED,node49,node58,13,"mode=SSP remaining=7"
20260514_150448,0,0,SSP,217.610,R0,DEPART_TO_NEXT_PICKUP,node49,node34,12,"nextPickup=node49"
20260514_150448,0,0,SSP,227.094,R0,DEPART_TO_PICKUP,node49,node58,13,"hops=0"
20260514_150448,0,0,SSP,227.094,R0,ARRIVED_AT_PICKUP,node49,node58,13,"toPickupTime=9.5s"
20260514_150448,0,0,SSP,235.772,R0,ARRIVED_AT_DEST,node49,node58,13,"delivLegTime=8.7s"
20260514_150448,0,0,SSP,235.772,R0,TASK_COMPLETE,node49,node58,13,"total=18.2s toPickup=9.5s delivery=8.7s return=0.0s"
20260514_150448,0,0,SSP,235.772,R0,TASK_CLAIMED,node26,node25,14,"mode=SSP remaining=6"
20260514_150448,0,0,SSP,235.772,R0,DEPART_TO_NEXT_PICKUP,node49,node58,13,"nextPickup=node26"
20260514_150448,0,0,SSP,244.667,R0,DEPART_TO_PICKUP,node26,node25,14,"hops=0"
20260514_150448,0,0,SSP,244.667,R0,ARRIVED_AT_PICKUP,node26,node25,14,"toPickupTime=8.9s"
20260514_150448,0,0,SSP,246.143,R0,ARRIVED_AT_DEST,node26,node25,14,"delivLegTime=1.5s"
20260514_150448,0,0,SSP,246.143,R0,TASK_COMPLETE,node26,node25,14,"total=10.4s toPickup=8.9s delivery=1.5s return=0.0s"
20260514_150448,0,0,SSP,246.143,R0,TASK_CLAIMED,node45,node8,15,"mode=SSP remaining=5"
20260514_150448,0,0,SSP,246.143,R0,DEPART_TO_NEXT_PICKUP,node26,node25,14,"nextPickup=node45"
20260514_150448,0,0,SSP,262.600,R0,DEPART_TO_PICKUP,node45,node8,15,"hops=0"
20260514_150448,0,0,SSP,262.600,R0,ARRIVED_AT_PICKUP,node45,node8,15,"toPickupTime=16.5s"
20260514_150448,0,0,SSP,280.678,R0,ARRIVED_AT_DEST,node45,node8,15,"delivLegTime=18.1s"
20260514_150448,0,0,SSP,280.678,R0,TASK_COMPLETE,node45,node8,15,"total=34.5s toPickup=16.5s delivery=18.1s return=0.0s"
20260514_150448,0,0,SSP,280.678,R0,TASK_CLAIMED,node49,node50,16,"mode=SSP remaining=4"
20260514_150448,0,0,SSP,280.678,R0,DEPART_TO_NEXT_PICKUP,node45,node8,15,"nextPickup=node49"
20260514_150448,0,0,SSP,287.569,R0,DEPART_TO_PICKUP,node49,node50,16,"hops=0"
20260514_150448,0,0,SSP,287.569,R0,ARRIVED_AT_PICKUP,node49,node50,16,"toPickupTime=6.9s"
20260514_150448,0,0,SSP,288.853,R0,ARRIVED_AT_DEST,node49,node50,16,"delivLegTime=1.3s"
20260514_150448,0,0,SSP,288.853,R0,TASK_COMPLETE,node49,node50,16,"total=8.2s toPickup=6.9s delivery=1.3s return=0.0s"
20260514_150448,0,0,SSP,288.853,R0,TASK_CLAIMED,node49,node9,17,"mode=SSP remaining=3"
20260514_150448,0,0,SSP,288.853,R0,DEPART_TO_NEXT_PICKUP,node49,node50,16,"nextPickup=node49"
20260514_150448,0,0,SSP,290.411,R0,DEPART_TO_PICKUP,node49,node9,17,"hops=0"
20260514_150448,0,0,SSP,290.411,R0,ARRIVED_AT_PICKUP,node49,node9,17,"toPickupTime=1.6s"
20260514_150448,0,0,SSP,301.294,R0,ARRIVED_AT_DEST,node49,node9,17,"delivLegTime=10.9s"
20260514_150448,0,0,SSP,301.294,R0,TASK_COMPLETE,node49,node9,17,"total=12.4s toPickup=1.6s delivery=10.9s return=0.0s"
20260514_150448,0,0,SSP,301.294,R0,TASK_CLAIMED,node49,node61,18,"mode=SSP remaining=2"
20260514_150448,0,0,SSP,301.294,R0,DEPART_TO_NEXT_PICKUP,node49,node9,17,"nextPickup=node49"
20260514_150448,0,0,SSP,310.753,R0,DEPART_TO_PICKUP,node49,node61,18,"hops=0"
20260514_150448,0,0,SSP,310.753,R0,ARRIVED_AT_PICKUP,node49,node61,18,"toPickupTime=9.5s"
20260514_150448,0,0,SSP,315.336,R0,ARRIVED_AT_DEST,node49,node61,18,"delivLegTime=4.6s"
20260514_150448,0,0,SSP,315.336,R0,TASK_COMPLETE,node49,node61,18,"total=14.0s toPickup=9.5s delivery=4.6s return=0.0s"
20260514_150448,0,0,SSP,315.336,R0,TASK_CLAIMED,node49,node74,19,"mode=SSP remaining=1"
20260514_150448,0,0,SSP,315.336,R0,DEPART_TO_NEXT_PICKUP,node49,node61,18,"nextPickup=node49"
20260514_150448,0,0,SSP,321.496,R0,DEPART_TO_PICKUP,node49,node74,19,"hops=0"
20260514_150448,0,0,SSP,321.496,R0,ARRIVED_AT_PICKUP,node49,node74,19,"toPickupTime=6.2s"
20260514_150448,0,0,SSP,330.573,R0,ARRIVED_AT_DEST,node49,node74,19,"delivLegTime=9.1s"
20260514_150448,0,0,SSP,330.573,R0,TASK_COMPLETE,node49,node74,19,"total=15.2s toPickup=6.2s delivery=9.1s return=0.0s"
20260514_150448,0,0,SSP,330.573,R0,TASK_CLAIMED,node49,node75,20,"mode=SSP remaining=0"
20260514_150448,0,0,SSP,330.573,R0,DEPART_TO_NEXT_PICKUP,node49,node74,19,"nextPickup=node49"
20260514_150448,0,0,SSP,343.730,R0,DEPART_TO_PICKUP,node49,node75,20,"hops=0"
20260514_150448,0,0,SSP,343.730,R0,ARRIVED_AT_PICKUP,node49,node75,20,"toPickupTime=13.2s"
20260514_150448,0,0,SSP,356.044,R0,ARRIVED_AT_DEST,node49,node75,20,"delivLegTime=12.3s"
20260514_150448,0,0,SSP,356.044,R0,TASK_COMPLETE,node49,node75,20,"total=25.5s toPickup=13.2s delivery=12.3s return=0.0s"
20260514_150448,0,0,SSP,356.044,R0,DEPART_TO_NEXT_PICKUP,node49,node75,20,"NO_MORE_TASKS"
20260514_150448,0,0,SSP,356.500,sys,PHASE_END,-,-,-,"makespan=356.50s deliveries=20 avgTask=17.80s"
20260514_150448,1,1,EV,356.500,sys,PHASE_START,-,-,-,"Phase 1 mode=EV"
20260514_150448,1,1,EV,356.500,R0,TASK_CLAIMED,node35,node15,1,"mode=EV remaining=19"
20260514_150448,1,1,EV,356.500,R0,DEPART_TO_PICKUP,node35,node15,1,"hops=3"
20260514_150448,1,1,EV,358.200,R0,DEPART_TO_PICKUP,node35,node15,1,"hops=2"
20260514_150448,1,1,EV,359.676,R0,DEPART_TO_PICKUP,node35,node15,1,"hops=1"
20260514_150448,1,1,EV,359.676,R0,ARRIVED_AT_PICKUP,node35,node15,1,"toPickupTime=3.2s"
20260514_150448,1,1,EV,377.790,R0,ARRIVED_AT_DEST,node35,node15,1,"delivLegTime=18.1s"
20260514_150448,1,1,EV,377.790,R0,TASK_COMPLETE,node35,node15,1,"total=21.3s toPickup=3.2s delivery=18.1s return=0.0s"
20260514_150448,1,1,EV,377.790,R0,TASK_CLAIMED,node45,node67,2,"mode=EV remaining=18"
20260514_150448,1,1,EV,377.790,R0,DEPART_TO_NEXT_PICKUP,node35,node15,1,"nextPickup=node45"
20260514_150448,1,1,EV,382.396,R0,DEPART_TO_PICKUP,node45,node67,2,"hops=0"
20260514_150448,1,1,EV,382.396,R0,ARRIVED_AT_PICKUP,node45,node67,2,"toPickupTime=4.6s"
20260514_150448,1,1,EV,398.190,R0,ARRIVED_AT_DEST,node45,node67,2,"delivLegTime=15.8s"
20260514_150448,1,1,EV,398.190,R0,TASK_COMPLETE,node45,node67,2,"total=20.4s toPickup=4.6s delivery=15.8s return=0.0s"
20260514_150448,1,1,EV,398.190,R0,TASK_CLAIMED,node26,node38,3,"mode=EV remaining=17"
20260514_150448,1,1,EV,398.190,R0,DEPART_TO_NEXT_PICKUP,node45,node67,2,"nextPickup=node26"
20260514_150448,1,1,EV,402.588,R0,DEPART_TO_PICKUP,node26,node38,3,"hops=0"
20260514_150448,1,1,EV,402.588,R0,ARRIVED_AT_PICKUP,node26,node38,3,"toPickupTime=4.4s"
20260514_150448,1,1,EV,418.878,R0,ARRIVED_AT_DEST,node26,node38,3,"delivLegTime=16.3s"
20260514_150448,1,1,EV,418.878,R0,TASK_COMPLETE,node26,node38,3,"total=20.7s toPickup=4.4s delivery=16.3s return=0.0s"
20260514_150448,1,1,EV,418.878,R0,TASK_CLAIMED,node35,node72,4,"mode=EV remaining=16"
20260514_150448,1,1,EV,418.878,R0,DEPART_TO_NEXT_PICKUP,node26,node38,3,"nextPickup=node35"
20260514_150448,1,1,EV,422.901,R0,DEPART_TO_PICKUP,node35,node72,4,"hops=0"
20260514_150448,1,1,EV,422.901,R0,ARRIVED_AT_PICKUP,node35,node72,4,"toPickupTime=4.0s"
20260514_150448,1,1,EV,436.633,R0,ARRIVED_AT_DEST,node35,node72,4,"delivLegTime=13.7s"
20260514_150448,1,1,EV,436.633,R0,TASK_COMPLETE,node35,node72,4,"total=17.8s toPickup=4.0s delivery=13.7s return=0.0s"
20260514_150448,1,1,EV,436.633,R0,TASK_CLAIMED,node45,node61,5,"mode=EV remaining=15"
20260514_150448,1,1,EV,436.633,R0,DEPART_TO_NEXT_PICKUP,node35,node72,4,"nextPickup=node45"
20260514_150448,1,1,EV,444.243,R0,DEPART_TO_PICKUP,node45,node61,5,"hops=0"
20260514_150448,1,1,EV,444.243,R0,ARRIVED_AT_PICKUP,node45,node61,5,"toPickupTime=7.6s"
20260514_150448,1,1,EV,447.528,R0,ARRIVED_AT_DEST,node45,node61,5,"delivLegTime=3.3s"
20260514_150448,1,1,EV,447.528,R0,TASK_COMPLETE,node45,node61,5,"total=10.9s toPickup=7.6s delivery=3.3s return=0.0s"
20260514_150448,1,1,EV,447.528,R0,TASK_CLAIMED,node45,node5,6,"mode=EV remaining=14"
20260514_150448,1,1,EV,447.528,R0,DEPART_TO_NEXT_PICKUP,node45,node61,5,"nextPickup=node45"
20260514_150448,1,1,EV,451.475,R0,DEPART_TO_PICKUP,node45,node5,6,"hops=0"
20260514_150448,1,1,EV,451.475,R0,ARRIVED_AT_PICKUP,node45,node5,6,"toPickupTime=3.9s"
20260514_150448,1,1,EV,468.013,R0,ARRIVED_AT_DEST,node45,node5,6,"delivLegTime=16.5s"
20260514_150448,1,1,EV,468.013,R0,TASK_COMPLETE,node45,node5,6,"total=20.5s toPickup=3.9s delivery=16.5s return=0.0s"
20260514_150448,1,1,EV,468.013,R0,TASK_CLAIMED,node35,node9,7,"mode=EV remaining=13"
20260514_150448,1,1,EV,468.013,R0,DEPART_TO_NEXT_PICKUP,node45,node5,6,"nextPickup=node35"
20260514_150448,1,1,EV,475.912,R0,DEPART_TO_PICKUP,node35,node9,7,"hops=0"
20260514_150448,1,1,EV,475.912,R0,ARRIVED_AT_PICKUP,node35,node9,7,"toPickupTime=7.9s"
20260514_150448,1,1,EV,496.229,R0,ARRIVED_AT_DEST,node35,node9,7,"delivLegTime=20.3s"
20260514_150448,1,1,EV,496.229,R0,TASK_COMPLETE,node35,node9,7,"total=28.2s toPickup=7.9s delivery=20.3s return=0.0s"
20260514_150448,1,1,EV,496.229,R0,TASK_CLAIMED,node26,node66,8,"mode=EV remaining=12"
20260514_150448,1,1,EV,496.229,R0,DEPART_TO_NEXT_PICKUP,node35,node9,7,"nextPickup=node26"
20260514_150448,1,1,EV,504.360,R0,DEPART_TO_PICKUP,node26,node66,8,"hops=0"
20260514_150448,1,1,EV,504.360,R0,ARRIVED_AT_PICKUP,node26,node66,8,"toPickupTime=8.1s"
20260514_150448,1,1,EV,508.266,R0,ARRIVED_AT_DEST,node26,node66,8,"delivLegTime=3.9s"
20260514_150448,1,1,EV,508.266,R0,TASK_COMPLETE,node26,node66,8,"total=12.0s toPickup=8.1s delivery=3.9s return=0.0s"
20260514_150448,1,1,EV,508.266,R0,TASK_CLAIMED,node26,node10,9,"mode=EV remaining=11"
20260514_150448,1,1,EV,508.266,R0,DEPART_TO_NEXT_PICKUP,node26,node66,8,"nextPickup=node26"
20260514_150448,1,1,EV,513.610,R0,DEPART_TO_PICKUP,node26,node10,9,"hops=0"
20260514_150448,1,1,EV,513.610,R0,ARRIVED_AT_PICKUP,node26,node10,9,"toPickupTime=5.3s"
20260514_150448,1,1,EV,519.551,R0,ARRIVED_AT_DEST,node26,node10,9,"delivLegTime=5.9s"
20260514_150448,1,1,EV,519.551,R0,TASK_COMPLETE,node26,node10,9,"total=11.3s toPickup=5.3s delivery=5.9s return=0.0s"
20260514_150448,1,1,EV,519.551,R0,TASK_CLAIMED,node26,node32,10,"mode=EV remaining=10"
20260514_150448,1,1,EV,519.551,R0,DEPART_TO_NEXT_PICKUP,node26,node10,9,"nextPickup=node26"
20260514_150448,1,1,EV,525.582,R0,DEPART_TO_PICKUP,node26,node32,10,"hops=0"
20260514_150448,1,1,EV,525.582,R0,ARRIVED_AT_PICKUP,node26,node32,10,"toPickupTime=6.0s"
20260514_150448,1,1,EV,534.614,R0,ARRIVED_AT_DEST,node26,node32,10,"delivLegTime=9.0s"
