runId,phase,effectiveMode,modeName,simTime,robotId,eventType,pickupNode,destNode,taskSeq,detail
20260514_151906,0,0,SSP,0.000,R0,TASK_CLAIMED,node5,node73,1,"mode=SSP remaining=19"
20260514_151906,0,0,SSP,0.000,R0,DEPART_TO_PICKUP,node5,node73,1,"hops=2"
20260514_151906,0,0,SSP,4.500,R0,DEPART_TO_PICKUP,node5,node73,1,"hops=1"
20260514_151906,0,0,SSP,4.500,R0,ARRIVED_AT_PICKUP,node5,node73,1,"toPickupTime=4.5s"
20260514_151906,0,0,SSP,22.229,R0,ARRIVED_AT_DEST,node5,node73,1,"delivLegTime=17.7s"
20260514_151906,0,0,SSP,22.229,R0,TASK_COMPLETE,node5,node73,1,"total=22.2s toPickup=4.5s delivery=17.7s return=0.0s"
20260514_151906,0,0,SSP,22.229,R0,TASK_CLAIMED,node18,node38,2,"mode=SSP remaining=18"
20260514_151906,0,0,SSP,22.229,R0,DEPART_TO_NEXT_PICKUP,node5,node73,1,"nextPickup=node18"
20260514_151906,0,0,SSP,29.137,R0,DEPART_TO_PICKUP,node18,node38,2,"hops=0"
20260514_151906,0,0,SSP,29.137,R0,ARRIVED_AT_PICKUP,node18,node38,2,"toPickupTime=6.9s"
20260514_151906,0,0,SSP,42.040,R0,ARRIVED_AT_DEST,node18,node38,2,"delivLegTime=12.9s"
20260514_151906,0,0,SSP,42.040,R0,TASK_COMPLETE,node18,node38,2,"total=19.8s toPickup=6.9s delivery=12.9s return=0.0s"
20260514_151906,0,0,SSP,42.040,R0,TASK_CLAIMED,node44,node69,3,"mode=SSP remaining=17"
20260514_151906,0,0,SSP,42.040,R0,DEPART_TO_NEXT_PICKUP,node18,node38,2,"nextPickup=node44"
20260514_151906,0,0,SSP,49.634,R0,DEPART_TO_PICKUP,node44,node69,3,"hops=0"
20260514_151906,0,0,SSP,49.634,R0,ARRIVED_AT_PICKUP,node44,node69,3,"toPickupTime=7.6s"
20260514_151906,0,0,SSP,65.507,R0,ARRIVED_AT_DEST,node44,node69,3,"delivLegTime=15.9s"
20260514_151906,0,0,SSP,65.507,R0,TASK_COMPLETE,node44,node69,3,"total=23.5s toPickup=7.6s delivery=15.9s return=0.0s"
20260514_151906,0,0,SSP,65.507,R0,TASK_CLAIMED,node11,node14,4,"mode=SSP remaining=16"
20260514_151906,0,0,SSP,65.507,R0,DEPART_TO_NEXT_PICKUP,node44,node69,3,"nextPickup=node11"
20260514_151906,0,0,SSP,69.068,R0,DEPART_TO_PICKUP,node11,node14,4,"hops=0"
20260514_151906,0,0,SSP,69.068,R0,ARRIVED_AT_PICKUP,node11,node14,4,"toPickupTime=3.6s"
20260514_151906,0,0,SSP,76.990,R0,ARRIVED_AT_DEST,node11,node14,4,"delivLegTime=7.9s"
20260514_151906,0,0,SSP,76.990,R0,TASK_COMPLETE,node11,node14,4,"total=11.5s toPickup=3.6s delivery=7.9s return=0.0s"
20260514_151906,0,0,SSP,76.990,R0,TASK_CLAIMED,node18,node28,5,"mode=SSP remaining=15"
20260514_151906,0,0,SSP,76.990,R0,DEPART_TO_NEXT_PICKUP,node11,node14,4,"nextPickup=node18"
20260514_151906,0,0,SSP,82.369,R0,DEPART_TO_PICKUP,node18,node28,5,"hops=0"
20260514_151906,0,0,SSP,82.369,R0,ARRIVED_AT_PICKUP,node18,node28,5,"toPickupTime=5.4s"
20260514_151906,0,0,SSP,96.955,R0,ARRIVED_AT_DEST,node18,node28,5,"delivLegTime=14.6s"
20260514_151906,0,0,SSP,96.955,R0,TASK_COMPLETE,node18,node28,5,"total=20.0s toPickup=5.4s delivery=14.6s return=0.0s"
20260514_151906,0,0,SSP,96.955,R0,TASK_CLAIMED,node5,node68,6,"mode=SSP remaining=14"
20260514_151906,0,0,SSP,96.955,R0,DEPART_TO_NEXT_PICKUP,node18,node28,5,"nextPickup=node5"
20260514_151906,0,0,SSP,105.256,R0,DEPART_TO_PICKUP,node5,node68,6,"hops=0"
20260514_151906,0,0,SSP,105.256,R0,ARRIVED_AT_PICKUP,node5,node68,6,"toPickupTime=8.3s"
20260514_151906,0,0,SSP,109.788,R0,ARRIVED_AT_DEST,node5,node68,6,"delivLegTime=4.5s"
20260514_151906,0,0,SSP,109.788,R0,TASK_COMPLETE,node5,node68,6,"total=12.8s toPickup=8.3s delivery=4.5s return=0.0s"
20260514_151906,0,0,SSP,109.788,R0,TASK_CLAIMED,node11,node71,7,"mode=SSP remaining=13"
20260514_151906,0,0,SSP,109.788,R0,DEPART_TO_NEXT_PICKUP,node5,node68,6,"nextPickup=node11"
