runId,phase,effectiveMode,modeName,numRobots,numOrders,crowdednessLevel,randomSeed,makespan,totalDeliveries,avgTaskSec,minTaskSec,maxTaskSec,avgToPickupSec,avgDeliveryLegSec,avgReturnSec,robot0Tasks,robot1Tasks,robot2Tasks,robot3Tasks,robot4Tasks,robot5Tasks,robot6Tasks,robot7Tasks,robot8Tasks,robot9Tasks,robot0TotalSec,robot1TotalSec,robot2TotalSec,robot3TotalSec,robot4TotalSec,robot5TotalSec,robot6TotalSec,robot7TotalSec,robot8TotalSec,robot9TotalSec
# Mode    Makespan(s)
# SSP          74.50
# EV           70.50
# EA           67.50
# SSP     vs best: +9.4%
# EV      vs best: +4.3%
# EA      vs best: +0.0%
20260514_150637,0,0,SSP,7,20,1,6397,77.50,20,18.81,4.51,38.93,8.18,10.63,0.00,3,3,4,3,3,2,2,0,0,0,51.90,49.00,77.35,71.31,40.69,42.87,43.01,0.00,0.00,0.00
20260514_150637,1,1,EV,7,20,1,6397,67.00,20,17.09,3.71,34.15,7.07,10.03,0.00,3,3,5,2,2,2,3,0,0,0,53.72,46.39,50.98,40.29,45.54,38.04,66.91,0.00,0.00,0.00
20260514_150637,2,2,EA,7,20,1,6397,61.50,20,16.02,2.50,31.22,5.64,10.38,0.00,2,3,4,3,3,2,3,0,0,0,38.67,61.22,57.58,33.82,46.00,35.68,47.51,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          77.50
# EV           67.00
# EA           61.50
# SSP     vs best: +20.6%
# EV      vs best: +8.2%
# EA      vs best: +0.0%
20260514_150637,0,0,SSP,8,20,1,6397,58.50,20,17.45,5.20,32.83,7.07,10.38,0.00,3,2,2,2,2,2,4,3,0,0,58.37,47.74,43.02,41.14,43.57,33.54,42.85,38.71,0.00,0.00
20260514_150637,1,1,EV,8,20,1,6397,56.50,20,16.76,4.82,32.44,6.84,9.92,0.00,3,2,3,2,2,2,3,3,0,0,56.40,36.89,31.73,41.11,42.93,36.21,42.84,47.06,0.00,0.00
20260514_150637,2,2,EA,8,20,1,6397,54.00,20,16.05,1.85,29.26,5.87,10.18,0.00,2,2,3,3,2,2,3,3,0,0,49.87,36.89,30.23,38.75,26.39,31.89,53.56,53.34,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          58.50
# EV           56.50
# EA           54.00
# SSP     vs best: +7.7%
# EV      vs best: +4.4%
# EA      vs best: +0.0%
20260514_150637,0,0,SSP,9,20,1,6397,56.00,20,17.88,4.82,37.38,7.58,10.29,0.00,2,3,2,2,2,2,3,2,2,0,55.99,41.68,39.70,42.12,32.76,31.19,35.32,42.19,36.59,0.00
20260514_150637,1,1,EV,9,20,1,6397,53.50,20,16.88,4.82,36.07,7.22,9.67,0.00,2,3,3,2,2,2,2,2,2,0,44.55,53.39,32.10,41.36,30.50,31.19,27.41,40.89,36.30,0.00
20260514_150637,2,2,EA,9,20,1,6397,57.50,20,16.15,2.17,34.81,6.35,9.79,0.00,2,2,3,2,2,2,3,2,2,0,45.73,38.93,31.03,23.96,31.19,37.01,57.28,33.48,24.30,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          56.00
# EV           53.50
# EA           57.50
# SSP     vs best: +4.5%
# EV      vs best: +0.0%
# EA      vs best: +7.0%
20260514_150637,0,0,SSP,10,20,1,6397,43.50,20,17.02,4.10,43.48,6.68,10.34,0.00,1,2,3,2,1,2,1,2,2,4,43.48,22.41,33.10,41.09,23.08,42.64,24.39,29.97,37.53,42.74
20260514_150637,1,1,EV,10,20,1,6397,49.50,20,16.63,3.78,35.65,6.95,9.67,0.00,1,2,3,2,2,2,1,2,2,3,35.65,21.39,33.84,49.33,39.37,38.70,20.03,33.16,38.82,22.23
20260514_150637,2,2,EA,10,20,1,6397,56.00,20,15.75,2.50,36.60,5.82,9.93,0.00,1,2,2,2,2,2,2,2,2,3,24.27,41.93,20.44,22.93,34.68,40.66,19.20,30.01,25.27,55.59

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          43.50
# EV           49.50
# EA           56.00
# SSP     vs best: +0.0%
# EV      vs best: +12.1%
# EA      vs best: +22.3%
20260514_150637,0,0,SSP,1,20,2,6397,567.50,20,28.36,2.64,56.03,10.68,17.68,0.00,20,0,0,0,0,0,0,0,0,0,567.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150637,1,1,EV,1,20,2,6397,546.00,20,27.29,2.00,52.44,10.90,16.39,0.00,20,0,0,0,0,0,0,0,0,0,545.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150637,2,2,EA,1,20,2,6397,583.00,20,29.14,1.69,72.07,12.86,16.28,0.00,20,0,0,0,0,0,0,0,0,0,582.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         567.50
# EV          546.00
# EA          583.00
# SSP     vs best: +3.8%
# EV      vs best: +0.0%
# EA      vs best: +6.3%
20260514_150637,0,0,SSP,2,20,2,6397,303.50,20,30.19,1.69,65.65,11.72,18.47,0.00,10,10,0,0,0,0,0,0,0,0,300.32,303.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150637,1,1,EV,2,20,2,6397,285.00,20,28.01,2.32,50.49,11.34,16.67,0.00,11,9,0,0,0,0,0,0,0,0,284.95,275.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150637,2,2,EA,2,20,2,6397,295.50,20,28.01,5.80,52.05,11.34,16.68,0.00,10,10,0,0,0,0,0,0,0,0,264.87,295.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         303.50
# EV          285.00
# EA          295.50
# SSP     vs best: +6.1%
# EV      vs best: +0.0%
# EA      vs best: +3.6%
20260514_150637,0,0,SSP,3,20,2,6397,203.50,20,29.17,2.32,52.79,11.31,17.86,0.00,6,6,8,0,0,0,0,0,0,0,203.38,179.26,200.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150637,1,1,EV,3,20,2,6397,192.50,20,26.90,6.87,42.75,10.97,15.93,0.00,6,7,7,0,0,0,0,0,0,0,162.76,192.24,183.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150637,2,2,EA,3,20,2,6397,196.00,20,26.99,0.00,52.67,10.81,16.18,0.00,6,6,8,0,0,0,0,0,0,0,195.73,162.56,181.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         203.50
# EV          192.50
# EA          196.00
# SSP     vs best: +5.4%
# EV      vs best: +0.0%
# EA      vs best: +1.8%
20260514_150637,0,0,SSP,4,20,2,6397,160.50,20,29.56,7.67,57.29,11.55,18.01,0.00,4,4,6,6,0,0,0,0,0,0,160.10,143.29,151.93,135.90,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150637,1,1,EV,4,20,2,6397,150.00,20,26.64,6.49,44.95,10.41,16.23,0.00,4,4,5,7,0,0,0,0,0,0,149.62,130.15,113.71,139.37,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150637,2,2,EA,4,20,2,6397,144.50,20,25.05,0.00,48.77,9.07,15.99,0.00,5,4,6,5,0,0,0,0,0,0,144.29,119.40,117.08,120.32,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         160.50
# EV          150.00
# EA          144.50
# SSP     vs best: +10.0%
# EV      vs best: +3.7%
# EA      vs best: +0.0%
20260514_150637,0,0,SSP,5,20,2,6397,134.00,20,29.44,5.28,55.11,11.71,17.72,0.00,4,4,5,4,3,0,0,0,0,0,111.54,119.47,130.15,93.90,133.66,0.00,0.00,0.00,0.00,0.00
20260514_150637,1,1,EV,5,20,2,6397,131.50,20,26.65,7.97,50.16,10.75,15.90,0.00,5,4,4,4,3,0,0,0,0,0,119.07,99.13,86.04,97.26,131.41,0.00,0.00,0.00,0.00,0.00
20260514_150637,2,2,EA,5,20,2,6397,122.50,20,25.64,0.00,46.62,9.58,16.06,0.00,3,3,5,5,4,0,0,0,0,0,122.21,76.53,105.77,109.03,99.27,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         134.00
# EV          131.50
# EA          122.50
# SSP     vs best: +8.6%
# EV      vs best: +6.8%
# EA      vs best: +0.0%
20260514_150637,0,0,SSP,6,20,2,6397,137.00,20,28.81,7.15,59.42,11.09,17.72,0.00,3,4,4,3,2,4,0,0,0,0,136.64,83.11,85.57,81.79,89.46,99.72,0.00,0.00,0.00,0.00
20260514_150637,1,1,EV,6,20,2,6397,111.50,20,26.90,5.86,55.98,11.02,15.89,0.00,3,2,5,3,3,4,0,0,0,0,102.87,90.13,111.42,88.35,72.43,72.88,0.00,0.00,0.00,0.00
20260514_150637,2,2,EA,6,20,2,6397,105.00,20,25.10,0.00,54.45,8.90,16.20,0.00,3,3,5,4,3,2,0,0,0,0,104.52,85.04,90.47,73.88,79.43,68.67,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         137.00
# EV          111.50
# EA          105.00
# SSP     vs best: +23.4%
# EV      vs best: +5.8%
# EA      vs best: +0.0%
20260514_150637,0,0,SSP,7,20,2,6397,102.00,20,29.07,5.56,70.15,11.58,17.50,0.00,3,3,4,3,3,2,2,0,0,0,68.30,101.87,75.84,98.15,70.98,73.67,92.60,0.00,0.00,0.00
20260514_150637,1,1,EV,7,20,2,6397,107.50,20,28.26,8.95,59.02,12.16,16.10,0.00,3,3,4,3,3,2,2,0,0,0,66.30,107.32,69.96,98.77,74.02,68.59,80.27,0.00,0.00,0.00
20260514_150637,2,2,EA,7,20,2,6397,93.00,20,25.48,3.37,47.48,9.28,16.20,0.00,2,3,3,4,3,2,3,0,0,0,69.14,92.98,48.30,83.91,66.81,62.03,86.50,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         102.00
# EV          107.50
# EA           93.00
# SSP     vs best: +8.8%
# EV      vs best: +13.5%
# EA      vs best: +0.0%
20260514_150637,0,0,SSP,8,20,2,6397,91.00,20,28.00,10.53,59.94,10.29,17.70,0.00,3,2,2,2,2,3,3,3,0,0,61.23,61.85,62.63,58.11,78.22,89.25,57.94,90.69,0.00,0.00
20260514_150637,1,1,EV,8,20,2,6397,88.00,20,26.14,8.46,56.19,10.54,15.60,0.00,3,2,2,3,2,2,4,2,0,0,59.30,50.63,54.04,87.86,76.72,81.58,62.65,50.05,0.00,0.00
20260514_150637,2,2,EA,8,20,2,6397,91.00,20,26.43,4.02,50.53,10.16,16.27,0.00,2,2,3,3,3,2,3,2,0,0,70.82,68.20,48.10,62.79,90.71,62.21,76.96,48.88,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          91.00
# EV           88.00
# EA           91.00
# SSP     vs best: +3.3%
# EV      vs best: +0.0%
# EA      vs best: +3.3%
20260514_150637,0,0,SSP,9,20,2,6397,86.50,20,29.41,8.85,69.81,12.09,17.32,0.00,1,3,2,2,2,2,4,2,2,0,51.46,58.29,60.43,52.96,78.86,66.55,86.04,79.96,53.65,0.00
20260514_150637,1,1,EV,9,20,2,6397,86.00,20,27.50,11.63,61.18,11.86,15.64,0.00,1,3,3,2,2,2,3,2,2,0,46.80,62.12,64.77,54.72,48.38,53.77,85.71,72.82,60.82,0.00
20260514_150637,2,2,EA,9,20,2,6397,81.50,20,25.75,3.69,51.15,10.03,15.72,0.00,2,2,3,3,2,1,3,2,2,0,66.54,60.04,42.83,68.10,62.51,33.56,81.05,61.56,38.78,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          86.50
# EV           86.00
# EA           81.50
# SSP     vs best: +5.8%
# EV      vs best: +5.2%
# EA      vs best: +0.0%
20260514_150637,0,0,SSP,10,20,2,6397,74.00,20,27.59,9.65,71.95,10.84,16.75,0.00,1,2,2,2,2,2,1,2,2,4,71.95,40.21,42.05,57.67,73.58,69.54,38.96,44.07,64.25,49.43
20260514_150637,1,1,EV,10,20,2,6397,81.00,20,26.24,9.14,60.31,11.26,14.98,0.00,1,2,2,2,2,2,2,2,1,4,60.31,40.73,34.62,52.98,60.90,80.73,63.58,49.13,33.56,48.27
20260514_150637,2,2,EA,10,20,2,6397,78.00,20,24.63,2.72,48.43,8.96,15.68,0.00,1,1,3,2,2,2,2,2,2,3,31.36,30.06,77.78,33.25,59.94,57.29,31.00,61.38,38.67,71.94

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          74.00
# EV           81.00
# EA           78.00
# SSP     vs best: +0.0%
# EV      vs best: +8.6%
# EA      vs best: +5.1%
20260514_150637,0,0,SSP,1,20,3,6397,744.50,20,37.21,3.16,72.93,13.76,23.45,0.00,20,0,0,0,0,0,0,0,0,0,744.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150637,1,1,EV,1,20,3,6397,678.50,20,33.90,3.16,69.01,14.07,19.84,0.00,20,0,0,0,0,0,0,0,0,0,678.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150637,2,2,EA,1,20,3,6397,740.00,20,36.99,2.21,88.31,15.49,21.51,0.00,20,0,0,0,0,0,0,0,0,0,739.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         744.50
# EV          678.50
# EA          740.00
# SSP     vs best: +8.9%
# EV      vs best: +0.0%
# EA      vs best: +8.3%
20260514_150637,0,0,SSP,2,20,3,6397,374.50,20,37.25,2.21,74.68,14.35,22.90,0.00,10,10,0,0,0,0,0,0,0,0,370.88,374.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150637,1,1,EV,2,20,3,6397,346.50,20,34.47,2.53,67.68,13.96,20.51,0.00,10,10,0,0,0,0,0,0,0,0,346.07,343.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150637,2,2,EA,2,20,3,6397,382.50,20,36.03,7.59,82.15,14.65,21.38,0.00,10,10,0,0,0,0,0,0,0,0,382.15,338.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         374.50
# EV          346.50
# EA          382.50
# SSP     vs best: +7.5%
# EV      vs best: +0.0%
# EA      vs best: +9.4%
20260514_150637,0,0,SSP,3,20,3,6397,244.50,20,36.27,8.72,66.61,14.35,21.93,0.00,7,7,6,0,0,0,0,0,0,0,244.34,238.02,243.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150637,1,1,EV,3,20,3,6397,251.00,20,34.80,8.20,53.69,13.64,21.15,0.00,6,7,7,0,0,0,0,0,0,0,215.42,229.82,250.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150637,2,2,EA,3,20,3,6397,255.50,20,33.83,0.00,66.41,13.18,20.64,0.00,6,6,8,0,0,0,0,0,0,0,227.29,255.17,194.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         244.50
# EV          251.00
# EA          255.50
# SSP     vs best: +0.0%
# EV      vs best: +2.6%
# EA      vs best: +4.3%
20260514_150637,0,0,SSP,4,20,3,6397,200.50,20,36.76,9.79,66.34,14.04,22.72,0.00,4,4,6,6,0,0,0,0,0,0,200.26,171.87,192.41,170.64,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150637,1,1,EV,4,20,3,6397,200.00,20,33.77,8.50,78.72,12.67,21.11,0.00,4,5,7,4,0,0,0,0,0,0,145.30,148.02,182.29,199.81,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150637,2,2,EA,4,20,3,6397,189.50,20,31.62,0.00,64.52,10.75,20.87,0.00,5,4,6,5,0,0,0,0,0,0,189.22,159.32,139.65,144.14,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         200.50
# EV          200.00
# EA          189.50
# SSP     vs best: +5.5%
# EV      vs best: +5.3%
# EA      vs best: +0.0%
20260514_150637,0,0,SSP,5,20,3,6397,215.00,20,39.09,8.81,91.82,14.47,24.61,0.00,5,4,4,4,3,0,0,0,0,0,165.98,129.96,128.85,142.06,214.88,0.00,0.00,0.00,0.00,0.00
20260514_150637,1,1,EV,5,20,3,6397,178.00,20,33.46,8.72,72.00,13.71,19.76,0.00,4,4,5,4,3,0,0,0,0,0,111.55,121.06,145.88,113.25,177.54,0.00,0.00,0.00,0.00,0.00
20260514_150637,2,2,EA,5,20,3,6397,153.00,20,33.42,0.00,60.39,12.53,20.89,0.00,3,3,5,5,4,0,0,0,0,0,152.73,100.54,137.75,142.22,135.07,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         215.00
# EV          178.00
# EA          153.00
# SSP     vs best: +28.8%
# EV      vs best: +14.0%
# EA      vs best: +0.0%
20260514_150637,0,0,SSP,6,20,3,6397,137.50,20,36.85,9.79,81.24,14.02,22.83,0.00,3,3,4,4,2,4,0,0,0,0,128.61,118.98,123.23,112.51,116.51,137.14,0.00,0.00,0.00,0.00
20260514_150637,1,1,EV,6,20,3,6397,130.50,20,33.90,7.40,72.59,13.57,20.34,0.00,3,2,4,4,4,3,0,0,0,0,106.15,112.23,101.67,106.19,130.05,121.78,0.00,0.00,0.00,0.00
20260514_150637,2,2,EA,6,20,3,6397,138.50,20,30.48,0.00,68.75,10.49,19.98,0.00,3,3,5,4,3,2,0,0,0,0,138.38,97.54,97.13,95.51,91.63,89.35,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         137.50
# EV          130.50
# EA          138.50
# SSP     vs best: +5.1%
# EV      vs best: +0.0%
# EA      vs best: +5.8%
20260514_150637,0,0,SSP,7,20,3,6397,146.00,20,39.53,6.42,110.68,15.23,24.30,0.00,4,2,4,3,3,2,2,0,0,0,141.26,89.14,101.50,124.13,92.15,96.44,145.94,0.00,0.00,0.00
20260514_150637,1,1,EV,7,20,3,6397,119.00,20,34.48,8.50,82.86,14.14,20.34,0.00,4,2,4,3,3,2,2,0,0,0,106.03,83.25,90.27,118.52,83.93,94.71,112.83,0.00,0.00,0.00
20260514_150637,2,2,EA,7,20,3,6397,134.50,20,31.91,3.26,78.73,12.22,19.69,0.00,2,2,4,4,3,2,3,0,0,0,80.97,61.71,84.17,105.49,134.45,72.75,98.70,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         146.00
# EV          119.00
# EA          134.50
# SSP     vs best: +18.5%
# EV      vs best: +0.0%
# EA      vs best: +11.5%
20260514_150637,0,0,SSP,8,20,3,6397,125.50,20,38.39,10.21,67.13,14.29,24.10,0.00,3,2,2,3,2,2,3,3,0,0,80.52,94.12,86.74,113.79,90.73,82.52,94.28,125.01,0.00,0.00
20260514_150637,1,1,EV,8,20,3,6397,112.00,20,33.26,10.62,74.05,13.03,20.23,0.00,3,2,2,3,2,2,4,2,0,0,70.99,66.97,69.11,103.98,100.52,111.88,78.06,63.75,0.00,0.00
20260514_150637,2,2,EA,8,20,3,6397,106.00,20,31.05,3.59,58.64,11.21,19.84,0.00,2,2,4,2,3,2,3,2,0,0,90.60,91.73,88.33,50.49,105.93,70.57,52.71,70.59,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         125.50
# EV          112.00
# EA          106.00
# SSP     vs best: +15.5%
# EV      vs best: +5.4%
# EA      vs best: +0.0%
20260514_150637,0,0,SSP,9,20,3,6397,113.00,20,37.44,8.70,95.52,15.92,21.52,0.00,1,3,2,2,2,2,4,2,2,0,69.97,92.03,74.87,68.96,77.71,81.52,84.92,112.53,86.33,0.00
20260514_150637,1,1,EV,9,20,3,6397,103.00,20,35.41,11.01,78.42,15.50,19.92,0.00,2,3,2,2,2,2,3,2,2,0,98.58,75.30,73.81,66.26,70.85,102.56,54.55,96.74,69.58,0.00
20260514_150637,2,2,EA,9,20,3,6397,123.00,20,33.28,2.28,76.45,13.09,20.19,0.00,2,2,3,3,2,1,3,2,2,0,88.45,69.19,55.76,122.79,76.70,49.34,81.67,70.20,51.56,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         113.00
# EV          103.00
# EA          123.00
# SSP     vs best: +8.8%
# EV      vs best: +0.0%
# EA      vs best: +16.3%
20260514_150637,0,0,SSP,10,20,3,6397,117.00,20,37.95,10.69,112.58,15.41,22.54,0.00,1,2,3,2,1,2,1,2,2,4,112.58,54.10,69.42,68.05,56.34,116.66,57.33,65.58,78.24,80.77
20260514_150637,1,1,EV,10,20,3,6397,95.50,20,32.68,11.00,68.34,13.53,19.16,0.00,1,2,2,2,2,2,2,2,1,4,68.34,48.76,43.15,71.62,76.20,95.08,71.57,67.46,47.11,64.36
20260514_150637,2,2,EA,10,20,3,6397,91.50,20,31.90,4.89,53.41,11.27,20.63,0.00,1,2,3,3,2,1,2,2,2,2,48.92,91.25,78.91,85.57,73.53,50.05,38.28,78.41,54.15,38.88

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         117.00
# EV           95.50
# EA           91.50
# SSP     vs best: +21.8%
# EV      vs best: +4.2%
# EA      vs best: +0.0%
20260514_150637,0,0,SSP,1,20,4,6397,916.00,20,45.80,3.37,99.33,17.30,28.50,0.00,20,0,0,0,0,0,0,0,0,0,915.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150637,1,1,EV,1,20,4,6397,858.50,20,42.91,2.74,93.37,17.79,25.12,0.00,20,0,0,0,0,0,0,0,0,0,858.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150637,2,2,EA,1,20,4,6397,891.00,20,44.55,2.42,113.90,19.21,25.34,0.00,20,0,0,0,0,0,0,0,0,0,890.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
