runId,phase,effectiveMode,modeName,robotId,taskSeq,pickupNode,destNode,taskStartSim,toPickupSec,deliveryLegSec,returnSec,totalSec,expOutSec,expInSec,hopsToStore,hopsToDest,hopsReturn,crowdednessLevel,numRobots,numOrders,randomSeed
20260514_150939,0,0,SSP,0,1,node3,node42,0.00,0.00,21.50,0.00,21.50,18.00,92.77,1,8,0,1,1,20,8263
20260514_150939,0,0,SSP,0,2,node41,node40,21.50,1.64,1.22,0.00,2.86,0.00,6.09,0,1,0,1,1,20,8263
20260514_150939,0,0,SSP,0,3,node41,node72,24.36,1.48,8.46,0.00,9.94,0.00,43.74,0,6,0,1,1,20,8263
20260514_150939,0,0,SSP,0,4,node15,node38,34.31,2.15,11.29,0.00,13.45,0.00,55.48,0,8,0,1,1,20,8263
20260514_150939,0,0,SSP,0,5,node41,node23,47.75,4.05,17.54,0.00,21.59,0.00,82.08,0,11,0,1,1,20,8263
20260514_150939,0,0,SSP,0,6,node66,node9,69.34,8.93,5.01,0.00,13.94,0.00,30.06,0,3,0,1,1,20,8263
20260514_150939,0,0,SSP,0,7,node66,node17,83.28,4.78,16.18,0.00,20.96,0.00,80.46,0,6,0,1,1,20,8263
20260514_150939,0,0,SSP,0,8,node15,node8,104.24,1.99,9.18,0.00,11.17,0.00,51.92,0,3,0,1,1,20,8263
20260514_150939,0,0,SSP,0,9,node66,node74,115.41,7.36,6.51,0.00,13.87,0.00,29.28,0,4,0,1,1,20,8263
20260514_150939,0,0,SSP,0,10,node15,node29,129.27,4.17,15.32,0.00,19.49,0.00,67.11,0,9,0,1,1,20,8263
20260514_150939,0,0,SSP,0,11,node66,node11,148.76,4.25,4.47,0.00,8.72,0.00,27.65,0,3,0,1,1,20,8263
20260514_150939,0,0,SSP,0,12,node66,node58,157.48,5.00,3.26,0.00,8.25,0.00,9.92,0,1,0,1,1,20,8263
20260514_150939,0,0,SSP,0,13,node66,node47,165.73,2.41,16.40,0.00,18.81,0.00,69.69,0,7,0,1,1,20,8263
20260514_150939,0,0,SSP,0,14,node41,node19,184.54,4.20,11.76,0.00,15.96,0.00,53.37,0,8,0,1,1,20,8263
20260514_150939,0,0,SSP,0,15,node15,node28,200.51,5.93,13.80,0.00,19.73,0.00,60.91,0,8,0,1,1,20,8263
20260514_150939,0,0,SSP,0,16,node3,node63,220.23,10.28,16.22,0.00,26.50,0.00,69.96,0,5,0,1,1,20,8263
20260514_150939,0,0,SSP,0,17,node15,node55,246.73,3.13,16.76,0.00,19.89,0.00,71.29,0,5,0,1,1,20,8263
20260514_150939,0,0,SSP,0,18,node3,node53,266.62,6.17,7.18,0.00,13.36,0.00,33.26,0,5,0,1,1,20,8263
20260514_150939,0,0,SSP,0,19,node3,node67,279.97,8.22,6.25,0.00,14.47,0.00,30.54,0,4,0,1,1,20,8263
20260514_150939,0,0,SSP,0,20,node41,node67,294.44,21.00,18.91,0.00,39.91,0.00,93.09,0,11,0,1,1,20,8263
20260514_150939,1,1,EV,0,1,node3,node42,334.50,1.33,18.54,0.00,19.88,16.67,74.81,1,11,0,1,1,20,8263
20260514_150939,1,1,EV,0,2,node41,node40,354.38,1.15,1.74,0.00,2.89,0.00,6.09,0,1,0,1,1,20,8263
20260514_150939,1,1,EV,0,3,node41,node72,357.27,1.48,8.76,0.00,10.24,0.00,43.74,0,6,0,1,1,20,8263
20260514_150939,1,1,EV,0,4,node15,node38,367.51,2.56,14.04,0.00,16.61,0.00,55.48,0,8,0,1,1,20,8263
20260514_150939,1,1,EV,0,5,node41,node23,384.11,5.08,17.69,0.00,22.77,0.00,82.08,0,11,0,1,1,20,8263
20260514_150939,1,1,EV,0,6,node66,node9,406.88,10.18,7.89,0.00,18.07,0.00,27.75,0,4,0,1,1,20,8263
20260514_150939,1,1,EV,0,7,node66,node17,424.95,7.13,12.90,0.00,20.03,0.00,60.05,0,8,0,1,1,20,8263
20260514_150939,1,1,EV,0,8,node15,node8,444.99,1.99,11.47,0.00,13.45,0.00,49.58,0,4,0,1,1,20,8263
20260514_150939,1,1,EV,0,9,node66,node74,458.44,8.41,8.52,0.00,16.93,0.00,29.28,0,4,0,1,1,20,8263
20260514_150939,1,1,EV,0,10,node15,node29,475.38,4.89,13.95,0.00,18.83,0.00,67.11,0,9,0,1,1,20,8263
20260514_150939,1,1,EV,0,11,node66,node11,494.21,4.78,5.93,0.00,10.71,0.00,25.33,0,4,0,1,1,20,8263
20260514_150939,1,1,EV,0,12,node66,node58,504.92,4.82,2.41,0.00,7.23,0.00,9.92,0,1,0,1,1,20,8263
20260514_150939,1,1,EV,0,13,node66,node47,512.15,1.98,14.21,0.00,16.19,0.00,62.92,0,9,0,1,1,20,8263
20260514_150939,1,1,EV,0,14,node41,node19,528.34,4.20,10.62,0.00,14.83,0.00,53.37,0,8,0,1,1,20,8263
20260514_150939,1,1,EV,0,15,node15,node28,543.16,4.88,13.67,0.00,18.55,0.00,60.91,0,8,0,1,1,20,8263
20260514_150939,1,1,EV,0,16,node3,node63,561.72,10.05,12.72,0.00,22.77,0.00,64.78,0,9,0,1,1,20,8263
20260514_150939,1,1,EV,0,17,node15,node55,584.48,3.63,13.81,0.00,17.44,0.00,56.10,0,8,0,1,1,20,8263
20260514_150939,1,1,EV,0,18,node3,node53,601.92,5.54,6.25,0.00,11.79,0.00,33.26,0,5,0,1,1,20,8263
20260514_150939,1,1,EV,0,19,node3,node67,613.71,8.94,6.65,0.00,15.58,0.00,30.54,0,4,0,1,1,20,8263
20260514_150939,1,1,EV,0,20,node41,node67,629.29,18.44,16.62,0.00,35.06,0.00,81.24,0,11,0,1,1,20,8263
20260514_150939,2,2,EA,0,1,node3,node67,664.50,1.53,7.97,0.00,9.51,16.67,30.54,1,4,0,1,1,20,8263
20260514_150939,2,2,EA,0,2,node66,node58,674.01,1.26,1.98,0.00,3.25,0.00,9.92,0,1,0,1,1,20,8263
20260514_150939,2,2,EA,0,3,node66,node11,677.25,1.98,6.58,0.00,8.57,0.00,25.33,0,4,0,1,1,20,8263
20260514_150939,2,2,EA,0,4,node66,node74,685.82,5.22,6.66,0.00,11.88,0.00,29.28,0,4,0,1,1,20,8263
20260514_150939,2,2,EA,0,5,node41,node40,697.70,12.45,1.22,0.00,13.67,0.00,6.09,0,1,0,1,1,20,8263
20260514_150939,2,2,EA,0,6,node41,node72,711.37,1.74,9.27,0.00,11.01,0.00,43.74,0,6,0,1,1,20,8263
20260514_150939,2,2,EA,0,7,node15,node38,722.38,2.80,11.62,0.00,14.42,0.00,55.48,0,8,0,1,1,20,8263
20260514_150939,2,2,EA,0,8,node41,node19,736.80,5.38,11.68,0.00,17.06,0.00,53.37,0,8,0,1,1,20,8263
20260514_150939,2,2,EA,0,9,node15,node28,753.86,5.61,14.40,0.00,20.02,0.00,60.91,0,8,0,1,1,20,8263
20260514_150939,2,2,EA,0,10,node66,node9,773.87,2.74,7.29,0.00,10.03,0.00,27.75,0,4,0,1,1,20,8263
20260514_150939,2,2,EA,0,11,node66,node17,783.90,6.31,13.53,0.00,19.84,0.00,60.05,0,8,0,1,1,20,8263
20260514_150939,2,2,EA,0,12,node15,node8,803.74,2.41,11.82,0.00,14.23,0.00,49.58,0,4,0,1,1,20,8263
20260514_150939,2,2,EA,0,13,node66,node47,817.97,8.09,12.58,0.00,20.67,0.00,62.92,0,9,0,1,1,20,8263
20260514_150939,2,2,EA,0,14,node15,node55,838.64,10.59,14.65,0.00,25.24,0.00,56.10,0,8,0,1,1,20,8263
20260514_150939,2,2,EA,0,15,node3,node53,863.88,5.51,6.02,0.00,11.53,0.00,33.26,0,5,0,1,1,20,8263
20260514_150939,2,2,EA,0,16,node3,node63,875.42,8.47,11.34,0.00,19.81,0.00,64.78,0,9,0,1,1,20,8263
20260514_150939,2,2,EA,0,17,node15,node29,895.23,3.13,16.39,0.00,19.52,0.00,67.11,0,9,0,1,1,20,8263
20260514_150939,2,2,EA,0,18,node3,node42,914.75,8.59,15.86,0.00,24.45,0.00,74.81,0,11,0,1,1,20,8263
20260514_150939,2,2,EA,0,19,node41,node67,939.19,1.64,18.62,0.00,20.27,0.00,81.24,0,11,0,1,1,20,8263
20260514_150939,2,2,EA,0,20,node41,node23,959.46,17.46,17.31,0.00,34.77,0.00,82.08,0,11,0,1,1,20,8263
20260514_150939,0,0,SSP,1,1,node66,node9,994.50,5.90,4.07,0.00,9.97,32.05,30.06,1,3,0,1,2,20,8263
20260514_150939,0,0,SSP,0,1,node3,node42,994.50,0.00,21.74,0.00,21.74,18.00,92.77,1,8,0,1,2,20,8263
20260514_150939,0,0,SSP,0,2,node41,node40,1016.24,1.40,1.48,0.00,2.87,0.00,6.09,0,1,0,1,2,20,8263
