runId,phase,effectiveMode,modeName,simTime,robotId,eventType,pickupNode,destNode,taskSeq,detail
20260514_151931,0,0,SSP,0.000,R0,TASK_CLAIMED,node29,node72,1,"mode=SSP remaining=19"
20260514_151931,0,0,SSP,0.000,R0,DEPART_TO_PICKUP,node29,node72,1,"hops=3"
20260514_151931,0,0,SSP,1.172,R0,DEPART_TO_PICKUP,node29,node72,1,"hops=2"
20260514_151931,0,0,SSP,2.565,R0,DEPART_TO_PICKUP,node29,node72,1,"hops=1"
20260514_151931,0,0,SSP,2.565,R0,ARRIVED_AT_PICKUP,node29,node72,1,"toPickupTime=2.6s"
20260514_151931,0,0,SSP,16.443,R0,ARRIVED_AT_DEST,node29,node72,1,"delivLegTime=13.9s"
20260514_151931,0,0,SSP,16.443,R0,TASK_COMPLETE,node29,node72,1,"total=16.4s toPickup=2.6s delivery=13.9s return=0.0s"
20260514_151931,0,0,SSP,16.443,R0,TASK_CLAIMED,node75,node6,2,"mode=SSP remaining=18"
20260514_151931,0,0,SSP,16.443,R0,DEPART_TO_NEXT_PICKUP,node29,node72,1,"nextPickup=node75"
20260514_151931,0,0,SSP,20.360,R0,DEPART_TO_PICKUP,node75,node6,2,"hops=0"
20260514_151931,0,0,SSP,20.360,R0,ARRIVED_AT_PICKUP,node75,node6,2,"toPickupTime=3.9s"
20260514_151931,0,0,SSP,36.013,R0,ARRIVED_AT_DEST,node75,node6,2,"delivLegTime=15.7s"
20260514_151931,0,0,SSP,36.013,R0,TASK_COMPLETE,node75,node6,2,"total=19.6s toPickup=3.9s delivery=15.7s return=0.0s"
20260514_151931,0,0,SSP,36.013,R0,TASK_CLAIMED,node59,node66,3,"mode=SSP remaining=17"
20260514_151931,0,0,SSP,36.013,R0,DEPART_TO_NEXT_PICKUP,node75,node6,2,"nextPickup=node59"
20260514_151931,0,0,SSP,43.356,R0,DEPART_TO_PICKUP,node59,node66,3,"hops=0"
20260514_151931,0,0,SSP,43.356,R0,ARRIVED_AT_PICKUP,node59,node66,3,"toPickupTime=7.3s"
20260514_151931,0,0,SSP,57.946,R0,ARRIVED_AT_DEST,node59,node66,3,"delivLegTime=14.6s"
20260514_151931,0,0,SSP,57.946,R0,TASK_COMPLETE,node59,node66,3,"total=21.9s toPickup=7.3s delivery=14.6s return=0.0s"
20260514_151931,0,0,SSP,57.946,R0,TASK_CLAIMED,node29,node20,4,"mode=SSP remaining=16"
20260514_151931,0,0,SSP,57.946,R0,DEPART_TO_NEXT_PICKUP,node59,node66,3,"nextPickup=node29"
20260514_151931,0,0,SSP,61.924,R0,DEPART_TO_PICKUP,node29,node20,4,"hops=0"
20260514_151931,0,0,SSP,61.924,R0,ARRIVED_AT_PICKUP,node29,node20,4,"toPickupTime=4.0s"
20260514_151931,0,0,SSP,75.233,R0,ARRIVED_AT_DEST,node29,node20,4,"delivLegTime=13.3s"
20260514_151931,0,0,SSP,75.233,R0,TASK_COMPLETE,node29,node20,4,"total=17.3s toPickup=4.0s delivery=13.3s return=0.0s"
20260514_151931,0,0,SSP,75.233,R0,TASK_CLAIMED,node75,node25,5,"mode=SSP remaining=15"
20260514_151931,0,0,SSP,75.233,R0,DEPART_TO_NEXT_PICKUP,node29,node20,4,"nextPickup=node75"
20260514_151931,0,0,SSP,77.974,R0,DEPART_TO_PICKUP,node75,node25,5,"hops=0"
20260514_151931,0,0,SSP,77.974,R0,ARRIVED_AT_PICKUP,node75,node25,5,"toPickupTime=2.7s"
20260514_151931,0,0,SSP,85.968,R0,ARRIVED_AT_DEST,node75,node25,5,"delivLegTime=8.0s"
20260514_151931,0,0,SSP,85.968,R0,TASK_COMPLETE,node75,node25,5,"total=10.7s toPickup=2.7s delivery=8.0s return=0.0s"
20260514_151931,0,0,SSP,85.968,R0,TASK_CLAIMED,node27,node21,6,"mode=SSP remaining=14"
20260514_151931,0,0,SSP,85.968,R0,DEPART_TO_NEXT_PICKUP,node75,node25,5,"nextPickup=node27"
20260514_151931,0,0,SSP,88.645,R0,DEPART_TO_PICKUP,node27,node21,6,"hops=0"
20260514_151931,0,0,SSP,88.645,R0,ARRIVED_AT_PICKUP,node27,node21,6,"toPickupTime=2.7s"
20260514_151931,0,0,SSP,97.392,R0,ARRIVED_AT_DEST,node27,node21,6,"delivLegTime=8.7s"
20260514_151931,0,0,SSP,97.392,R0,TASK_COMPLETE,node27,node21,6,"total=11.4s toPickup=2.7s delivery=8.7s return=0.0s"
20260514_151931,0,0,SSP,97.392,R0,TASK_CLAIMED,node75,node15,7,"mode=SSP remaining=13"
20260514_151931,0,0,SSP,97.392,R0,DEPART_TO_NEXT_PICKUP,node27,node21,6,"nextPickup=node75"
20260514_151931,0,0,SSP,98.493,R0,DEPART_TO_PICKUP,node75,node15,7,"hops=0"
20260514_151931,0,0,SSP,98.493,R0,ARRIVED_AT_PICKUP,node75,node15,7,"toPickupTime=1.1s"
20260514_151931,0,0,SSP,104.212,R0,ARRIVED_AT_DEST,node75,node15,7,"delivLegTime=5.7s"
20260514_151931,0,0,SSP,104.212,R0,TASK_COMPLETE,node75,node15,7,"total=6.8s toPickup=1.1s delivery=5.7s return=0.0s"
20260514_151931,0,0,SSP,104.212,R0,TASK_CLAIMED,node75,node73,8,"mode=SSP remaining=12"
20260514_151931,0,0,SSP,104.212,R0,DEPART_TO_NEXT_PICKUP,node75,node15,7,"nextPickup=node75"
20260514_151931,0,0,SSP,109.683,R0,DEPART_TO_PICKUP,node75,node73,8,"hops=0"
20260514_151931,0,0,SSP,109.683,R0,ARRIVED_AT_PICKUP,node75,node73,8,"toPickupTime=5.5s"
20260514_151931,0,0,SSP,112.271,R0,ARRIVED_AT_DEST,node75,node73,8,"delivLegTime=2.6s"
20260514_151931,0,0,SSP,112.271,R0,TASK_COMPLETE,node75,node73,8,"total=8.1s toPickup=5.5s delivery=2.6s return=0.0s"
20260514_151931,0,0,SSP,112.271,R0,TASK_CLAIMED,node75,node4,9,"mode=SSP remaining=11"
20260514_151931,0,0,SSP,112.271,R0,DEPART_TO_NEXT_PICKUP,node75,node73,8,"nextPickup=node75"
20260514_151931,0,0,SSP,114.859,R0,DEPART_TO_PICKUP,node75,node4,9,"hops=0"
20260514_151931,0,0,SSP,114.859,R0,ARRIVED_AT_PICKUP,node75,node4,9,"toPickupTime=2.6s"
20260514_151931,0,0,SSP,129.709,R0,ARRIVED_AT_DEST,node75,node4,9,"delivLegTime=14.8s"
20260514_151931,0,0,SSP,129.709,R0,TASK_COMPLETE,node75,node4,9,"total=17.4s toPickup=2.6s delivery=14.8s return=0.0s"
20260514_151931,0,0,SSP,129.709,R0,TASK_CLAIMED,node27,node60,10,"mode=SSP remaining=10"
20260514_151931,0,0,SSP,129.709,R0,DEPART_TO_NEXT_PICKUP,node75,node4,9,"nextPickup=node27"
20260514_151931,0,0,SSP,137.521,R0,DEPART_TO_PICKUP,node27,node60,10,"hops=0"
20260514_151931,0,0,SSP,137.521,R0,ARRIVED_AT_PICKUP,node27,node60,10,"toPickupTime=7.8s"
20260514_151931,0,0,SSP,153.812,R0,ARRIVED_AT_DEST,node27,node60,10,"delivLegTime=16.3s"
20260514_151931,0,0,SSP,153.812,R0,TASK_COMPLETE,node27,node60,10,"total=24.1s toPickup=7.8s delivery=16.3s return=0.0s"
20260514_151931,0,0,SSP,153.812,R0,TASK_CLAIMED,node59,node43,11,"mode=SSP remaining=9"
20260514_151931,0,0,SSP,153.812,R0,DEPART_TO_NEXT_PICKUP,node27,node60,10,"nextPickup=node59"
20260514_151931,0,0,SSP,154.945,R0,DEPART_TO_PICKUP,node59,node43,11,"hops=0"
20260514_151931,0,0,SSP,154.945,R0,ARRIVED_AT_PICKUP,node59,node43,11,"toPickupTime=1.1s"
20260514_151931,0,0,SSP,159.112,R0,ARRIVED_AT_DEST,node59,node43,11,"delivLegTime=4.2s"
