runId,phase,effectiveMode,modeName,robotId,taskSeq,pickupNode,destNode,taskStartSim,toPickupSec,deliveryLegSec,returnSec,totalSec,expOutSec,expInSec,hopsToStore,hopsToDest,hopsReturn,crowdednessLevel,numRobots,numOrders,randomSeed
20260514_150728,2,2,EA,1,9,node6,node63,1317.52,11.24,7.53,0.00,18.77,0.00,41.79,0,4,0,1,2,20,6929
20260514_150728,2,2,EA,0,10,node30,node20,1320.68,14.34,15.87,0.00,30.21,0.00,71.69,0,10,0,1,2,20,6929
20260514_150728,2,2,EA,1,10,node30,node62,1336.29,18.86,20.98,0.00,39.85,0.00,86.01,0,11,0,1,2,20,6929
20260514_150728,0,0,SSP,1,1,node70,node21,1376.50,3.96,5.88,0.00,9.84,22.70,21.43,1,3,0,1,3,20,6929
20260514_150728,0,0,SSP,0,1,node30,node37,1376.50,1.17,8.86,0.00,10.03,12.82,53.23,1,7,0,1,3,20,6929
20260514_150728,0,0,SSP,2,1,node70,node11,1376.50,5.41,7.34,0.00,12.75,30.24,15.63,1,2,0,1,3,20,6929
20260514_150728,0,0,SSP,2,2,node25,node58,1389.25,3.27,9.06,0.00,12.34,0.00,44.01,0,6,0,1,3,20,6929
20260514_150728,0,0,SSP,1,2,node25,node4,1386.34,6.20,12.66,0.00,18.86,0.00,54.83,0,7,0,1,3,20,6929
20260514_150728,0,0,SSP,0,2,node6,node36,1386.53,11.37,10.77,0.00,22.15,0.00,37.97,0,5,0,1,3,20,6929
20260514_150728,0,0,SSP,2,3,node6,node50,1401.59,4.14,6.17,0.00,10.30,0.00,19.83,0,2,0,1,3,20,6929
20260514_150728,0,0,SSP,1,3,node6,node58,1405.20,4.67,3.98,0.00,8.65,0.00,14.91,0,2,0,1,3,20,6929
20260514_150728,0,0,SSP,1,4,node6,node58,1413.85,5.38,3.73,0.00,9.11,0.00,14.91,0,2,0,1,3,20,6929
20260514_150728,0,0,SSP,0,3,node6,node63,1408.67,11.00,9.40,0.00,20.41,0.00,41.79,0,4,0,1,3,20,6929
20260514_150728,0,0,SSP,2,4,node6,node30,1411.89,7.15,11.52,0.00,18.67,0.00,54.99,0,5,0,1,3,20,6929
20260514_150728,0,0,SSP,1,5,node6,node33,1422.96,4.87,13.22,0.00,18.10,0.00,56.55,0,5,0,1,3,20,6929
20260514_150728,0,0,SSP,2,5,node30,node21,1430.56,0.00,13.53,0.00,13.53,0.00,64.67,0,9,0,1,3,20,6929
20260514_150728,0,0,SSP,0,4,node25,node68,1429.08,14.68,8.39,0.00,23.07,0.00,35.62,0,4,0,1,3,20,6929
20260514_150728,0,0,SSP,1,6,node30,node20,1441.05,7.17,14.31,0.00,21.48,0.00,71.69,0,10,0,1,3,20,6929
20260514_150728,0,0,SSP,2,6,node25,node2,1444.09,6.20,13.31,0.00,19.51,0.00,55.80,0,8,0,1,3,20,6929
20260514_150728,0,0,SSP,0,5,node30,node24,1452.15,6.88,8.42,0.00,15.30,0.00,40.68,0,6,0,1,3,20,6929
20260514_150728,0,0,SSP,1,7,node25,node26,1462.53,7.61,1.48,0.00,9.08,0.00,7.38,0,1,0,1,3,20,6929
20260514_150728,0,0,SSP,0,6,node30,node11,1467.46,9.24,11.93,0.00,21.17,0.00,51.70,0,6,0,1,3,20,6929
20260514_150728,0,0,SSP,2,7,node30,node62,1463.61,3.90,21.97,0.00,25.87,0.00,108.26,0,9,0,1,3,20,6929
20260514_150728,1,1,EV,1,1,node70,node21,1489.50,3.96,5.25,0.00,9.21,22.70,21.43,1,3,0,1,3,20,6929
20260514_150728,1,1,EV,0,1,node30,node37,1489.50,1.42,9.66,0.00,11.09,12.82,53.23,1,7,0,1,3,20,6929
20260514_150728,1,1,EV,2,1,node70,node11,1489.50,4.61,6.71,0.00,11.32,30.24,15.63,1,2,0,1,3,20,6929
20260514_150728,1,1,EV,2,2,node25,node58,1500.82,3.27,10.04,0.00,13.32,0.00,44.01,0,6,0,1,3,20,6929
20260514_150728,1,1,EV,1,2,node25,node4,1498.71,6.20,13.22,0.00,19.42,0.00,54.83,0,7,0,1,3,20,6929
20260514_150728,1,1,EV,2,3,node6,node50,1514.14,4.14,3.97,0.00,8.10,0.00,19.83,0,2,0,1,3,20,6929
20260514_150728,1,1,EV,0,2,node6,node36,1500.59,11.91,10.34,0.00,22.26,0.00,37.97,0,5,0,1,3,20,6929
20260514_150728,1,1,EV,1,3,node6,node58,1518.13,4.17,3.23,0.00,7.40,0.00,14.91,0,2,0,1,3,20,6929
20260514_150728,1,1,EV,1,4,node6,node58,1525.53,3.64,3.23,0.00,6.87,0.00,14.91,0,2,0,1,3,20,6929
20260514_150728,1,1,EV,2,4,node6,node63,1522.24,5.45,7.93,0.00,13.38,0.00,41.79,0,4,0,1,3,20,6929
20260514_150728,1,1,EV,0,3,node6,node30,1522.84,10.28,10.74,0.00,21.02,0.00,52.77,0,7,0,1,3,20,6929
20260514_150728,1,1,EV,1,5,node6,node33,1532.40,4.14,10.36,0.00,14.49,0.00,55.21,0,6,0,1,3,20,6929
20260514_150728,1,1,EV,0,4,node30,node21,1543.87,0.00,12.91,0.00,12.91,0.00,64.67,0,9,0,1,3,20,6929
20260514_150728,1,1,EV,2,5,node25,node68,1535.62,14.17,8.39,0.00,22.56,0.00,35.62,0,4,0,1,3,20,6929
20260514_150728,1,1,EV,1,6,node30,node20,1546.89,7.36,14.61,0.00,21.97,0.00,71.69,0,10,0,1,3,20,6929
20260514_150728,1,1,EV,2,6,node30,node24,1558.18,6.57,8.12,0.00,14.69,0.00,40.68,0,6,0,1,3,20,6929
20260514_150728,1,1,EV,0,5,node25,node2,1556.77,6.20,12.30,0.00,18.50,0.00,55.80,0,8,0,1,3,20,6929
20260514_150728,1,1,EV,1,7,node25,node26,1568.86,7.61,1.48,0.00,9.08,0.00,7.38,0,1,0,1,3,20,6929
20260514_150728,1,1,EV,0,6,node30,node11,1575.28,4.15,9.33,0.00,13.48,0.00,49.38,0,7,0,1,3,20,6929
20260514_150728,1,1,EV,2,7,node30,node62,1572.87,8.60,19.28,0.00,27.89,0.00,86.01,0,11,0,1,3,20,6929
20260514_150728,2,2,EA,1,1,node25,node26,1601.00,7.23,2.82,0.00,10.06,38.44,7.38,1,1,0,1,3,20,6929
20260514_150728,2,2,EA,0,1,node30,node24,1601.00,1.42,9.33,0.00,10.76,12.82,40.68,1,6,0,1,3,20,6929
20260514_150728,2,2,EA,2,1,node70,node11,1601.00,4.17,6.71,0.00,10.88,30.24,15.63,1,2,0,1,3,20,6929
20260514_150728,2,2,EA,2,2,node70,node21,1611.88,2.75,5.10,0.00,7.85,0.00,21.43,0,3,0,1,3,20,6929
20260514_150728,2,2,EA,1,2,node25,node68,1611.06,1.48,7.79,0.00,9.27,0.00,35.62,0,4,0,1,3,20,6929
20260514_150728,2,2,EA,0,2,node25,node58,1611.76,1.40,9.06,0.00,10.47,0.00,44.01,0,6,0,1,3,20,6929
20260514_150728,2,2,EA,0,3,node6,node58,1622.23,4.63,3.48,0.00,8.11,0.00,14.91,0,2,0,1,3,20,6929
20260514_150728,2,2,EA,1,3,node6,node50,1620.32,7.73,5.42,0.00,13.15,0.00,19.83,0,2,0,1,3,20,6929
20260514_150728,2,2,EA,0,4,node6,node58,1630.34,4.88,3.23,0.00,8.11,0.00,14.91,0,2,0,1,3,20,6929
20260514_150728,2,2,EA,2,3,node25,node4,1619.73,6.20,13.22,0.00,19.42,0.00,54.83,0,7,0,1,3,20,6929
20260514_150728,2,2,EA,1,4,node6,node30,1633.47,6.05,10.74,0.00,16.79,0.00,52.77,0,7,0,1,3,20,6929
20260514_150728,2,2,EA,0,5,node6,node36,1638.45,4.38,10.09,0.00,14.47,0.00,37.97,0,5,0,1,3,20,6929
20260514_150728,2,2,EA,2,4,node30,node11,1639.14,8.20,8.55,0.00,16.74,0.00,49.38,0,7,0,1,3,20,6929
20260514_150728,2,2,EA,1,5,node30,node21,1650.26,0.00,13.48,0.00,13.48,0.00,64.67,0,9,0,1,3,20,6929
20260514_150728,2,2,EA,2,5,node25,node2,1655.89,3.57,13.01,0.00,16.58,0.00,55.80,0,8,0,1,3,20,6929
20260514_150728,2,2,EA,0,6,node6,node33,1652.92,11.59,11.04,0.00,22.62,0.00,55.21,0,6,0,1,3,20,6929
20260514_150728,2,2,EA,1,6,node30,node37,1663.74,13.80,10.07,0.00,23.87,0.00,53.23,0,7,0,1,3,20,6929
20260514_150728,2,2,EA,2,6,node30,node62,1672.47,3.90,19.81,0.00,23.71,0.00,86.01,0,11,0,1,3,20,6929
20260514_150728,2,2,EA,0,7,node30,node20,1675.54,6.04,15.51,0.00,21.55,0.00,71.69,0,10,0,1,3,20,6929
20260514_150728,2,2,EA,1,7,node6,node63,1687.61,11.95,7.53,0.00,19.48,0.00,41.79,0,4,0,1,3,20,6929
20260514_150728,0,0,SSP,1,1,node70,node21,1707.50,3.48,5.25,0.00,8.74,22.70,21.43,1,3,0,1,4,20,6929
20260514_150728,0,0,SSP,0,1,node30,node37,1707.50,1.17,8.86,0.00,10.03,12.82,53.23,1,7,0,1,4,20,6929
20260514_150728,0,0,SSP,2,1,node70,node11,1707.50,4.17,6.08,0.00,10.25,30.24,15.63,1,2,0,1,4,20,6929
20260514_150728,0,0,SSP,3,1,node25,node4,1707.50,3.28,15.17,0.00,18.44,23.41,54.83,1,7,0,1,4,20,6929
20260514_150728,0,0,SSP,2,2,node25,node68,1717.75,3.27,7.79,0.00,11.06,0.00,35.62,0,4,0,1,4,20,6929
20260514_150728,0,0,SSP,1,2,node25,node58,1716.24,6.20,9.62,0.00,15.82,0.00,44.01,0,6,0,1,4,20,6929
20260514_150728,0,0,SSP,3,2,node6,node50,1725.94,4.17,4.22,0.00,8.38,0.00,19.83,0,2,0,1,4,20,6929
20260514_150728,0,0,SSP,0,2,node6,node36,1717.53,10.63,9.76,0.00,20.39,0.00,37.97,0,5,0,1,4,20,6929
20260514_150728,0,0,SSP,1,3,node6,node58,1732.06,3.89,2.98,0.00,6.87,0.00,14.91,0,2,0,1,4,20,6929
20260514_150728,0,0,SSP,1,4,node6,node58,1738.93,3.64,3.23,0.00,6.87,0.00,14.91,0,2,0,1,4,20,6929
20260514_150728,0,0,SSP,3,3,node6,node63,1734.33,5.45,7.26,0.00,12.71,0.00,41.79,0,4,0,1,4,20,6929
20260514_150728,0,0,SSP,2,3,node30,node21,1728.81,5.95,12.91,0.00,18.86,0.00,64.67,0,9,0,1,4,20,6929
20260514_150728,0,0,SSP,2,4,node25,node26,1747.67,6.20,1.48,0.00,7.68,0.00,7.38,0,1,0,1,4,20,6929
20260514_150728,0,0,SSP,0,3,node6,node30,1737.92,8.58,11.41,0.00,19.99,0.00,54.99,0,5,0,1,4,20,6929
20260514_150728,0,0,SSP,1,5,node6,node33,1745.79,3.89,12.47,0.00,16.36,0.00,56.55,0,5,0,1,4,20,6929
20260514_150728,0,0,SSP,0,4,node30,node24,1757.92,0.00,8.12,0.00,8.12,0.00,40.68,0,6,0,1,4,20,6929
20260514_150728,0,0,SSP,3,4,node25,node2,1747.03,14.78,12.31,0.00,27.09,0.00,55.80,0,8,0,1,4,20,6929
20260514_150728,0,0,SSP,2,5,node30,node20,1755.35,5.46,14.61,0.00,20.07,0.00,71.69,0,10,0,1,4,20,6929
20260514_150728,0,0,SSP,0,5,node30,node11,1766.04,8.94,10.69,0.00,19.63,0.00,51.70,0,6,0,1,4,20,6929
20260514_150728,0,0,SSP,1,6,node30,node62,1762.16,7.36,22.76,0.00,30.12,0.00,108.26,0,9,0,1,4,20,6929
20260514_150728,1,1,EV,1,1,node70,node21,1792.50,3.96,5.25,0.00,9.21,22.70,21.43,1,3,0,1,4,20,6929
20260514_150728,1,1,EV,0,1,node30,node37,1792.50,1.42,8.86,0.00,10.28,12.82,53.23,1,7,0,1,4,20,6929
