runId,phase,effectiveMode,modeName,numRobots,numOrders,crowdednessLevel,randomSeed,makespan,totalDeliveries,avgTaskSec,minTaskSec,maxTaskSec,avgToPickupSec,avgDeliveryLegSec,avgReturnSec,robot0Tasks,robot1Tasks,robot2Tasks,robot3Tasks,robot4Tasks,robot5Tasks,robot6Tasks,robot7Tasks,robot8Tasks,robot9Tasks,robot0TotalSec,robot1TotalSec,robot2TotalSec,robot3TotalSec,robot4TotalSec,robot5TotalSec,robot6TotalSec,robot7TotalSec,robot8TotalSec,robot9TotalSec
20260514_150611,1,1,EV,7,20,1,6131,55.50,20,16.45,2.06,26.72,7.12,9.34,0.00,3,3,4,2,2,3,3,0,0,0,55.35,50.28,43.57,45.54,43.62,46.94,43.76,0.00,0.00,0.00
20260514_150611,2,2,EA,7,20,1,6131,66.50,20,16.96,6.60,30.28,7.15,9.81,0.00,2,3,3,3,3,3,3,0,0,0,43.96,41.83,49.13,43.95,66.17,48.96,45.28,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          54.00
# EV           55.50
# EA           66.50
# SSP     vs best: +0.0%
# EV      vs best: +2.7%
# EA      vs best: +18.8%
20260514_150611,0,0,SSP,8,20,1,6131,51.00,20,17.05,2.06,27.89,7.55,9.50,0.00,2,3,3,2,2,3,3,2,0,0,33.72,43.70,50.57,42.59,43.13,42.94,44.65,39.60,0.00,0.00
20260514_150611,1,1,EV,8,20,1,6131,49.00,20,16.65,2.06,26.15,7.20,9.45,0.00,2,3,3,2,2,3,3,2,0,0,34.72,48.85,33.92,45.53,44.28,48.44,42.44,34.79,0.00,0.00
20260514_150611,2,2,EA,8,20,1,6131,55.00,20,15.69,2.51,29.99,6.96,8.73,0.00,2,2,3,2,2,3,3,3,0,0,38.82,26.67,47.11,32.02,41.32,54.63,37.19,36.04,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          51.00
# EV           49.00
# EA           55.00
# SSP     vs best: +3.9%
# EV      vs best: +0.0%
# EA      vs best: +10.9%
20260514_150611,0,0,SSP,9,20,1,6131,48.00,20,16.96,2.51,25.17,7.92,9.04,0.00,2,3,2,2,2,2,3,2,2,0,31.79,43.07,29.29,47.58,40.74,39.43,43.50,31.41,32.30,0.00
20260514_150611,1,1,EV,9,20,1,6131,43.50,20,16.47,2.95,25.15,7.31,9.15,0.00,2,2,3,2,2,2,3,2,2,0,40.90,29.23,43.47,39.99,42.93,31.50,40.76,29.92,30.64,0.00
20260514_150611,2,2,EA,9,20,1,6131,50.50,20,15.68,2.95,28.50,7.04,8.64,0.00,1,2,2,2,2,2,3,3,3,0,23.80,22.22,26.09,33.50,42.74,34.02,40.77,40.30,50.23,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          48.00
# EV           43.50
# EA           50.50
# SSP     vs best: +9.4%
# EV      vs best: +0.0%
# EA      vs best: +13.9%
20260514_150611,0,0,SSP,10,20,1,6131,41.00,20,16.32,2.51,25.56,6.64,9.68,0.00,2,3,2,2,1,1,3,2,2,2,35.49,39.78,30.82,35.20,25.56,24.96,40.56,28.58,28.02,37.45
20260514_150611,1,1,EV,10,20,1,6131,51.50,20,16.70,2.06,30.81,7.35,9.35,0.00,1,2,2,2,2,2,3,2,2,2,23.31,27.64,25.80,33.21,51.50,33.69,40.77,32.76,32.82,32.42
20260514_150611,2,2,EA,10,20,1,6131,57.00,20,16.65,4.13,38.47,6.70,9.95,0.00,2,2,2,2,2,2,2,2,2,2,56.70,43.93,29.23,35.47,42.04,32.21,19.35,21.89,31.88,20.25

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          41.00
# EV           51.50
# EA           57.00
# SSP     vs best: +0.0%
# EV      vs best: +20.4%
# EA      vs best: +28.1%
20260514_150611,0,0,SSP,1,20,2,6131,614.00,20,30.68,9.08,52.63,13.91,16.77,0.00,20,0,0,0,0,0,0,0,0,0,613.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150611,1,1,EV,1,20,2,6131,620.50,20,31.01,10.10,68.57,15.07,15.94,0.00,20,0,0,0,0,0,0,0,0,0,620.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150611,2,2,EA,1,20,2,6131,636.50,20,31.80,10.89,59.89,14.64,17.16,0.00,20,0,0,0,0,0,0,0,0,0,636.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         614.00
# EV          620.50
# EA          636.50
# SSP     vs best: +0.0%
# EV      vs best: +1.0%
# EA      vs best: +3.5%
20260514_150611,0,0,SSP,2,20,2,6131,317.50,20,29.96,12.11,46.86,13.13,16.82,0.00,10,10,0,0,0,0,0,0,0,0,282.08,317.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150611,1,1,EV,2,20,2,6131,315.50,20,29.78,10.82,58.99,13.56,16.23,0.00,10,10,0,0,0,0,0,0,0,0,315.14,280.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150611,2,2,EA,2,20,2,6131,318.00,20,30.54,12.22,54.30,14.15,16.39,0.00,10,10,0,0,0,0,0,0,0,0,317.87,292.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         317.50
# EV          315.50
# EA          318.00
# SSP     vs best: +0.6%
# EV      vs best: +0.0%
# EA      vs best: +0.8%
20260514_150611,0,0,SSP,3,20,2,6131,214.00,20,30.87,11.22,49.68,13.91,16.96,0.00,5,9,6,0,0,0,0,0,0,0,191.24,213.93,212.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150611,1,1,EV,3,20,2,6131,232.00,20,31.02,10.99,55.43,14.01,17.01,0.00,7,7,6,0,0,0,0,0,0,0,231.81,196.76,191.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150611,2,2,EA,3,20,2,6131,215.00,20,30.17,10.71,50.59,12.77,17.40,0.00,7,7,6,0,0,0,0,0,0,0,214.59,201.90,187.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         214.00
# EV          232.00
# EA          215.00
# SSP     vs best: +0.0%
# EV      vs best: +7.8%
# EA      vs best: +0.5%
20260514_150611,0,0,SSP,4,20,2,6131,164.00,20,30.46,12.45,50.40,13.15,17.31,0.00,5,5,5,5,0,0,0,0,0,0,163.52,140.49,147.44,157.80,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150611,1,1,EV,4,20,2,6131,168.00,20,31.94,13.12,66.02,14.12,17.82,0.00,4,5,6,5,0,0,0,0,0,0,155.30,155.58,160.04,167.91,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150611,2,2,EA,4,20,2,6131,172.50,20,30.84,9.75,57.91,13.18,17.66,0.00,5,5,6,4,0,0,0,0,0,0,168.29,172.20,144.70,131.58,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         164.00
# EV          168.00
# EA          172.50
# SSP     vs best: +0.0%
# EV      vs best: +2.4%
# EA      vs best: +4.9%
20260514_150611,0,0,SSP,5,20,2,6131,139.50,20,32.42,13.15,52.29,15.19,17.24,0.00,4,5,4,4,3,0,0,0,0,0,132.51,139.33,114.06,126.16,136.44,0.00,0.00,0.00,0.00,0.00
20260514_150611,1,1,EV,5,20,2,6131,140.00,20,31.20,11.60,50.08,15.27,15.92,0.00,4,5,4,4,3,0,0,0,0,0,126.68,139.81,114.85,122.38,120.22,0.00,0.00,0.00,0.00,0.00
20260514_150611,2,2,EA,5,20,2,6131,146.50,20,30.38,6.14,54.03,13.99,16.39,0.00,4,4,5,4,3,0,0,0,0,0,134.36,101.38,130.66,146.22,94.89,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         139.50
# EV          140.00
# EA          146.50
# SSP     vs best: +0.0%
# EV      vs best: +0.4%
# EA      vs best: +4.8%
20260514_150611,0,0,SSP,6,20,2,6131,124.50,20,31.41,11.42,50.54,14.18,17.23,0.00,4,4,4,2,2,4,0,0,0,0,93.10,124.33,112.91,98.44,88.73,110.68,0.00,0.00,0.00,0.00
20260514_150611,1,1,EV,6,20,2,6131,135.00,20,32.64,13.52,53.42,17.08,15.56,0.00,4,4,4,3,2,3,0,0,0,0,93.80,116.50,111.84,134.90,90.83,104.90,0.00,0.00,0.00,0.00
20260514_150611,2,2,EA,6,20,2,6131,120.50,20,30.01,11.27,53.48,13.12,16.89,0.00,2,4,4,3,3,4,0,0,0,0,72.90,120.30,111.98,80.23,112.52,102.30,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         124.50
# EV          135.00
# EA          120.50
# SSP     vs best: +3.2%
# EV      vs best: +10.7%
# EA      vs best: +0.0%
20260514_150611,0,0,SSP,7,20,2,6131,103.00,20,31.22,3.24,53.97,13.86,17.36,0.00,3,3,4,2,2,3,3,0,0,0,87.52,87.64,97.03,102.59,89.86,79.76,80.08,0.00,0.00,0.00
20260514_150611,1,1,EV,7,20,2,6131,97.00,20,31.35,5.01,57.91,15.28,16.07,0.00,3,3,4,2,2,3,3,0,0,0,94.18,80.70,75.27,92.04,96.78,95.66,92.27,0.00,0.00,0.00
20260514_150611,2,2,EA,7,20,2,6131,126.00,20,31.03,10.75,65.84,13.70,17.33,0.00,3,3,3,3,2,3,3,0,0,0,125.54,101.77,65.36,84.82,63.76,103.30,76.07,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         103.00
# EV           97.00
# EA          126.00
# SSP     vs best: +5.8%
# EV      vs best: +0.0%
# EA      vs best: +23.0%
20260514_150611,0,0,SSP,8,20,2,6131,88.50,20,29.57,5.45,46.22,13.44,16.12,0.00,2,3,3,2,2,3,3,2,0,0,64.46,68.23,61.98,82.35,88.15,78.86,79.18,68.10,0.00,0.00
20260514_150611,1,1,EV,8,20,2,6131,92.50,20,30.30,4.13,62.10,13.76,16.54,0.00,2,3,4,2,1,3,3,2,0,0,61.21,88.10,85.61,82.79,62.10,69.14,92.11,64.97,0.00,0.00
20260514_150611,2,2,EA,8,20,2,6131,106.50,20,29.87,4.57,55.90,13.08,16.79,0.00,2,2,3,2,2,3,3,3,0,0,97.43,55.96,76.46,56.47,71.87,106.44,59.67,73.02,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          88.50
# EV           92.50
# EA          106.50
# SSP     vs best: +0.0%
# EV      vs best: +4.3%
# EA      vs best: +16.9%
20260514_150611,0,0,SSP,9,20,2,6131,93.00,20,30.75,4.57,46.52,14.39,16.36,0.00,2,2,3,2,2,2,3,2,2,0,68.80,49.26,69.55,71.23,77.28,92.85,73.95,58.84,53.24,0.00
20260514_150611,1,1,EV,9,20,2,6131,91.00,20,30.51,3.69,62.55,13.43,17.07,0.00,2,2,3,2,1,2,3,2,3,0,63.97,59.59,58.80,90.73,62.55,59.27,87.86,55.85,71.48,0.00
20260514_150611,2,2,EA,9,20,2,6131,92.00,20,28.06,4.13,55.37,12.04,16.02,0.00,2,2,2,2,2,2,3,3,2,0,77.36,42.59,42.29,56.56,79.08,63.83,68.78,91.95,38.69,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          93.00
# EV           91.00
# EA           92.00
# SSP     vs best: +2.2%
# EV      vs best: +0.0%
# EA      vs best: +1.1%
20260514_150611,0,0,SSP,10,20,2,6131,75.00,20,29.39,3.69,48.62,12.29,17.10,0.00,2,3,2,2,1,1,3,2,2,2,69.86,74.65,56.22,52.68,45.40,48.62,64.46,59.10,52.10,64.75
20260514_150611,1,1,EV,10,20,2,6131,82.50,20,30.31,3.69,62.13,14.19,16.12,0.00,2,2,2,2,1,2,3,2,2,2,74.42,47.78,61.66,43.46,62.13,66.56,82.47,56.33,53.19,58.27
20260514_150611,2,2,EA,10,20,2,6131,74.00,20,26.32,7.98,42.99,10.01,16.31,0.00,1,2,2,2,2,2,2,3,2,2,32.51,43.98,48.03,52.97,73.94,63.45,39.04,67.10,64.09,41.34

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          75.00
# EV           82.50
# EA           74.00
# SSP     vs best: +1.3%
# EV      vs best: +10.3%
# EA      vs best: +0.0%
20260514_150611,0,0,SSP,1,20,3,6131,824.50,20,41.21,14.97,74.14,19.19,22.02,0.00,20,0,0,0,0,0,0,0,0,0,824.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150611,1,1,EV,1,20,3,6131,787.00,20,39.33,14.17,74.10,19.01,20.32,0.00,20,0,0,0,0,0,0,0,0,0,786.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150611,2,2,EA,1,20,3,6131,826.00,20,41.29,9.91,76.63,19.24,22.05,0.00,20,0,0,0,0,0,0,0,0,0,825.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         824.50
# EV          787.00
# EA          826.00
# SSP     vs best: +4.5%
# EV      vs best: +0.0%
# EA      vs best: +4.7%
20260514_150611,0,0,SSP,2,20,3,6131,413.50,20,39.18,14.50,63.59,17.34,21.83,0.00,10,10,0,0,0,0,0,0,0,0,413.47,370.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150611,1,1,EV,2,20,3,6131,428.00,20,39.89,12.99,80.58,17.41,22.47,0.00,9,11,0,0,0,0,0,0,0,0,370.00,427.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150611,2,2,EA,2,20,3,6131,436.50,20,40.47,16.02,77.40,18.91,21.55,0.00,10,10,0,0,0,0,0,0,0,0,436.02,373.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         413.50
# EV          428.00
# EA          436.50
# SSP     vs best: +0.0%
# EV      vs best: +3.4%
# EA      vs best: +5.3%
20260514_150611,0,0,SSP,3,20,3,6131,286.00,20,40.91,19.00,62.77,18.58,22.33,0.00,7,7,6,0,0,0,0,0,0,0,267.32,265.13,285.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150611,1,1,EV,3,20,3,6131,293.00,20,40.46,18.69,78.64,18.70,21.77,0.00,6,7,7,0,0,0,0,0,0,0,250.74,265.71,292.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150611,2,2,EA,3,20,3,6131,278.50,20,39.96,16.26,75.57,17.95,22.01,0.00,6,7,7,0,0,0,0,0,0,0,276.94,278.39,243.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         286.00
# EV          293.00
# EA          278.50
# SSP     vs best: +2.6%
# EV      vs best: +4.9%
# EA      vs best: +0.0%
20260514_150611,0,0,SSP,4,20,3,6131,228.50,20,41.70,17.57,69.19,18.32,23.38,0.00,5,6,5,4,0,0,0,0,0,0,197.44,214.09,228.27,194.19,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150611,1,1,EV,4,20,3,6131,213.50,20,39.73,16.79,67.92,17.70,22.04,0.00,5,5,5,5,0,0,0,0,0,0,202.46,188.29,190.74,213.16,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150611,2,2,EA,4,20,3,6131,215.50,20,38.83,9.53,81.03,16.58,22.25,0.00,4,6,6,4,0,0,0,0,0,0,188.54,202.13,215.26,170.73,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         228.50
# EV          213.50
# EA          215.50
# SSP     vs best: +6.6%
# EV      vs best: +0.0%
# EA      vs best: +0.9%
20260514_150611,0,0,SSP,5,20,3,6131,207.00,20,42.30,12.95,72.23,19.86,22.44,0.00,5,4,4,4,3,0,0,0,0,0,166.35,172.92,150.15,150.01,206.52,0.00,0.00,0.00,0.00,0.00
20260514_150611,1,1,EV,5,20,3,6131,189.00,20,40.91,16.22,68.02,20.37,20.54,0.00,4,4,5,4,3,0,0,0,0,0,158.58,145.05,188.74,167.13,158.69,0.00,0.00,0.00,0.00,0.00
20260514_150611,2,2,EA,5,20,3,6131,188.00,20,37.34,8.66,68.99,17.20,20.14,0.00,3,4,5,5,3,0,0,0,0,0,133.83,136.93,164.15,187.86,123.96,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         207.00
# EV          189.00
# EA          188.00
# SSP     vs best: +9.2%
# EV      vs best: +0.5%
# EA      vs best: +0.0%
20260514_150611,0,0,SSP,6,20,3,6131,166.00,20,42.27,18.19,70.84,19.66,22.61,0.00,4,3,4,2,3,4,0,0,0,0,124.12,118.62,148.18,130.10,158.81,165.56,0.00,0.00,0.00,0.00
20260514_150611,1,1,EV,6,20,3,6131,161.50,20,40.38,15.29,63.39,20.39,20.00,0.00,4,3,4,3,3,3,0,0,0,0,119.73,112.97,135.19,153.66,161.00,125.12,0.00,0.00,0.00,0.00
20260514_150611,2,2,EA,6,20,3,6131,160.00,20,39.91,12.92,73.50,18.11,21.80,0.00,3,3,4,3,3,4,0,0,0,0,152.10,106.56,153.55,100.32,159.76,125.88,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         166.00
# EV          161.50
# EA          160.00
# SSP     vs best: +3.6%
# EV      vs best: +0.9%
# EA      vs best: +0.0%
20260514_150611,0,0,SSP,7,20,3,6131,128.00,20,40.83,6.19,69.64,18.12,22.72,0.00,3,3,4,2,2,3,3,0,0,0,115.99,122.30,127.74,125.62,112.35,103.72,108.97,0.00,0.00,0.00
20260514_150611,1,1,EV,7,20,3,6131,119.00,20,37.11,5.31,63.22,17.50,19.61,0.00,3,3,4,2,2,3,3,0,0,0,118.60,111.02,93.39,99.55,101.90,109.23,108.61,0.00,0.00,0.00
20260514_150611,2,2,EA,7,20,3,6131,136.50,20,36.72,14.61,62.59,15.23,21.49,0.00,2,3,3,3,3,3,3,0,0,0,89.21,136.17,84.68,91.52,129.37,113.78,89.68,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         128.00
# EV          119.00
# EA          136.50
# SSP     vs best: +7.0%
# EV      vs best: +0.0%
# EA      vs best: +12.8%
20260514_150611,0,0,SSP,8,20,3,6131,111.50,20,38.96,6.63,63.06,17.78,21.18,0.00,2,3,3,2,2,3,3,2,0,0,83.23,109.55,111.08,106.84,102.16,79.96,100.19,86.22,0.00,0.00
20260514_150611,1,1,EV,8,20,3,6131,122.00,20,38.68,5.75,84.84,17.20,21.48,0.00,3,3,3,2,1,2,3,3,0,0,121.81,93.19,76.78,100.87,84.84,70.50,113.08,112.53,0.00,0.00
20260514_150611,2,2,EA,8,20,3,6131,119.00,20,35.04,4.42,60.93,15.72,19.32,0.00,2,2,3,2,2,3,3,3,0,0,92.98,76.59,101.50,75.55,84.84,118.90,81.39,69.12,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         111.50
# EV          122.00
# EA          119.00
# SSP     vs best: +0.0%
# EV      vs best: +8.6%
# EA      vs best: +6.3%
20260514_150611,0,0,SSP,9,20,3,6131,122.50,20,41.97,6.19,65.81,19.15,22.82,0.00,2,3,2,2,2,2,3,2,2,0,82.31,109.42,77.15,122.40,110.05,102.23,98.69,70.50,66.60,0.00
20260514_150611,1,1,EV,9,20,3,6131,110.00,20,38.41,6.63,81.90,17.72,20.69,0.00,2,3,3,2,1,2,3,2,2,0,71.58,109.35,78.03,108.36,81.90,67.32,109.76,69.61,72.27,0.00
20260514_150611,2,2,EA,9,20,3,6131,112.50,20,34.16,4.42,67.69,14.95,19.21,0.00,2,2,2,2,2,2,3,3,2,0,105.73,56.44,61.30,65.14,74.45,80.61,76.74,112.30,50.49,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         122.50
# EV          110.00
# EA          112.50
# SSP     vs best: +10.2%
# EV      vs best: +0.0%
# EA      vs best: +2.2%
20260514_150611,0,0,SSP,10,20,3,6131,103.00,20,39.51,5.31,61.11,16.71,22.80,0.00,2,3,2,2,1,1,3,2,2,2,87.94,100.24,74.80,81.06,61.11,59.16,102.77,70.77,63.87,88.44
20260514_150611,1,1,EV,10,20,3,6131,104.00,20,39.14,5.31,79.15,17.08,22.06,0.00,2,2,2,2,1,2,3,2,2,2,102.14,65.66,70.83,64.57,79.15,77.15,103.57,68.23,65.30,86.24
20260514_150611,2,2,EA,10,20,3,6131,90.50,20,32.31,9.90,57.37,11.86,20.45,0.00,1,2,2,2,2,2,2,3,2,2,47.54,56.18,58.39,64.28,87.33,72.20,42.29,90.01,75.44,52.51

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         103.00
# EV          104.00
# EA           90.50
# SSP     vs best: +12.1%
# EV      vs best: +13.0%
# EA      vs best: +0.0%
20260514_150611,0,0,SSP,1,20,4,6131,1031.50,20,51.56,26.01,93.52,24.69,26.87,0.00,20,0,0,0,0,0,0,0,0,0,1031.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150611,1,1,EV,1,20,4,6131,1004.50,20,50.20,21.29,97.96,24.39,25.82,0.00,20,0,0,0,0,0,0,0,0,0,1004.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260514_150611,2,2,EA,1,20,4,6131,985.50,20,49.27,16.81,93.78,23.56,25.71,0.00,20,0,0,0,0,0,0,0,0,0,985.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
