runId,phase,effectiveMode,modeName,simTime,robotId,eventType,pickupNode,destNode,taskSeq,detail
20260514_151726,0,0,SSP,0.000,R0,TASK_CLAIMED,node6,node21,1,"mode=SSP remaining=19"
20260514_151726,0,0,SSP,0.000,R0,DEPART_TO_PICKUP,node6,node21,1,"hops=3"
20260514_151726,0,0,SSP,1.333,R0,DEPART_TO_PICKUP,node6,node21,1,"hops=2"
20260514_151726,0,0,SSP,5.833,R0,DEPART_TO_PICKUP,node6,node21,1,"hops=1"
20260514_151726,0,0,SSP,5.833,R0,ARRIVED_AT_PICKUP,node6,node21,1,"toPickupTime=5.8s"
20260514_151726,0,0,SSP,24.951,R0,ARRIVED_AT_DEST,node6,node21,1,"delivLegTime=19.1s"
20260514_151726,0,0,SSP,24.951,R0,TASK_COMPLETE,node6,node21,1,"total=25.0s toPickup=5.8s delivery=19.1s return=0.0s"
20260514_151726,0,0,SSP,24.951,R0,TASK_CLAIMED,node15,node9,2,"mode=SSP remaining=18"
20260514_151726,0,0,SSP,24.951,R0,DEPART_TO_NEXT_PICKUP,node6,node21,1,"nextPickup=node15"
20260514_151726,0,0,SSP,32.521,R0,DEPART_TO_PICKUP,node15,node9,2,"hops=0"
20260514_151726,0,0,SSP,32.521,R0,ARRIVED_AT_PICKUP,node15,node9,2,"toPickupTime=7.6s"
20260514_151726,0,0,SSP,46.632,R0,ARRIVED_AT_DEST,node15,node9,2,"delivLegTime=14.1s"
20260514_151726,0,0,SSP,46.632,R0,TASK_COMPLETE,node15,node9,2,"total=21.7s toPickup=7.6s delivery=14.1s return=0.0s"
20260514_151726,0,0,SSP,46.632,R0,TASK_CLAIMED,node9,node67,3,"mode=SSP remaining=17"
20260514_151726,0,0,SSP,46.632,R0,DEPART_TO_NEXT_PICKUP,node15,node9,2,"nextPickup=node9"
20260514_151726,0,0,SSP,46.632,R0,DEPART_TO_PICKUP,node9,node67,3,"hops=0"
20260514_151726,0,0,SSP,46.632,R0,ARRIVED_AT_PICKUP,node9,node67,3,"toPickupTime=0.0s"
20260514_151726,0,0,SSP,52.488,R0,ARRIVED_AT_DEST,node9,node67,3,"delivLegTime=5.9s"
20260514_151726,0,0,SSP,52.488,R0,TASK_COMPLETE,node9,node67,3,"total=5.9s toPickup=0.0s delivery=5.9s return=0.0s"
20260514_151726,0,0,SSP,52.488,R0,TASK_CLAIMED,node9,node57,4,"mode=SSP remaining=16"
20260514_151726,0,0,SSP,52.488,R0,DEPART_TO_NEXT_PICKUP,node9,node67,3,"nextPickup=node9"
20260514_151726,0,0,SSP,60.810,R0,DEPART_TO_PICKUP,node9,node57,4,"hops=0"
20260514_151726,0,0,SSP,60.810,R0,ARRIVED_AT_PICKUP,node9,node57,4,"toPickupTime=8.3s"
20260514_151726,0,0,SSP,68.978,R0,ARRIVED_AT_DEST,node9,node57,4,"delivLegTime=8.2s"
20260514_151726,0,0,SSP,68.978,R0,TASK_COMPLETE,node9,node57,4,"total=16.5s toPickup=8.3s delivery=8.2s return=0.0s"
20260514_151726,0,0,SSP,68.978,R0,TASK_CLAIMED,node6,node35,5,"mode=SSP remaining=15"
20260514_151726,0,0,SSP,68.978,R0,DEPART_TO_NEXT_PICKUP,node9,node57,4,"nextPickup=node6"
20260514_151726,0,0,SSP,72.943,R0,DEPART_TO_PICKUP,node6,node35,5,"hops=0"
20260514_151726,0,0,SSP,72.943,R0,ARRIVED_AT_PICKUP,node6,node35,5,"toPickupTime=4.0s"
20260514_151726,0,0,SSP,83.291,R0,ARRIVED_AT_DEST,node6,node35,5,"delivLegTime=10.3s"
20260514_151726,0,0,SSP,83.291,R0,TASK_COMPLETE,node6,node35,5,"total=14.3s toPickup=4.0s delivery=10.3s return=0.0s"
20260514_151726,0,0,SSP,83.291,R0,TASK_CLAIMED,node53,node72,6,"mode=SSP remaining=14"
20260514_151726,0,0,SSP,83.291,R0,DEPART_TO_NEXT_PICKUP,node6,node35,5,"nextPickup=node53"
20260514_151726,0,0,SSP,87.890,R0,DEPART_TO_PICKUP,node53,node72,6,"hops=0"
20260514_151726,0,0,SSP,87.890,R0,ARRIVED_AT_PICKUP,node53,node72,6,"toPickupTime=4.6s"
