runId,phase,effectiveMode,modeName,simTime,robotId,eventType,pickupNode,destNode,taskSeq,detail
20260514_151340,0,0,SSP,0.000,R0,TASK_CLAIMED,node34,node68,1,"mode=SSP remaining=19"
20260514_151340,0,0,SSP,0.000,R0,DEPART_TO_PICKUP,node34,node68,1,"hops=3"
20260514_151340,0,0,SSP,1.400,R0,DEPART_TO_PICKUP,node34,node68,1,"hops=2"
20260514_151340,0,0,SSP,3.192,R0,DEPART_TO_PICKUP,node34,node68,1,"hops=1"
20260514_151340,0,0,SSP,3.192,R0,ARRIVED_AT_PICKUP,node34,node68,1,"toPickupTime=3.2s"
20260514_151340,0,0,SSP,17.554,R0,ARRIVED_AT_DEST,node34,node68,1,"delivLegTime=14.4s"
20260514_151340,0,0,SSP,17.554,R0,TASK_COMPLETE,node34,node68,1,"total=17.6s toPickup=3.2s delivery=14.4s return=0.0s"
20260514_151340,0,0,SSP,17.554,R0,TASK_CLAIMED,node4,node49,2,"mode=SSP remaining=18"
20260514_151340,0,0,SSP,17.554,R0,DEPART_TO_NEXT_PICKUP,node34,node68,1,"nextPickup=node4"
20260514_151340,0,0,SSP,23.963,R0,DEPART_TO_PICKUP,node4,node49,2,"hops=0"
20260514_151340,0,0,SSP,23.963,R0,ARRIVED_AT_PICKUP,node4,node49,2,"toPickupTime=6.4s"
20260514_151340,0,0,SSP,32.253,R0,ARRIVED_AT_DEST,node4,node49,2,"delivLegTime=8.3s"
20260514_151340,0,0,SSP,32.253,R0,TASK_COMPLETE,node4,node49,2,"total=14.7s toPickup=6.4s delivery=8.3s return=0.0s"
20260514_151340,0,0,SSP,32.253,R0,TASK_CLAIMED,node44,node22,3,"mode=SSP remaining=17"
20260514_151340,0,0,SSP,32.253,R0,DEPART_TO_NEXT_PICKUP,node4,node49,2,"nextPickup=node44"
20260514_151340,0,0,SSP,39.290,R0,DEPART_TO_PICKUP,node44,node22,3,"hops=0"
20260514_151340,0,0,SSP,39.290,R0,ARRIVED_AT_PICKUP,node44,node22,3,"toPickupTime=7.0s"
20260514_151340,0,0,SSP,51.570,R0,ARRIVED_AT_DEST,node44,node22,3,"delivLegTime=12.3s"
20260514_151340,0,0,SSP,51.570,R0,TASK_COMPLETE,node44,node22,3,"total=19.3s toPickup=7.0s delivery=12.3s return=0.0s"
