runId,phase,effectiveMode,modeName,robotId,taskSeq,pickupNode,destNode,taskStartSim,toPickupSec,deliveryLegSec,returnSec,totalSec,expOutSec,expInSec,hopsToStore,hopsToDest,hopsReturn,crowdednessLevel,numRobots,numOrders,randomSeed
20260514_151753,0,0,SSP,0,1,node30,node71,0.00,1.17,11.12,0.00,12.29,12.82,48.59,1,7,0,1,1,20,3851
20260514_151753,0,0,SSP,0,2,node66,node58,12.29,5.11,1.98,0.00,7.09,0.00,9.92,0,1,0,1,1,20,3851
20260514_151753,0,0,SSP,0,3,node66,node64,19.38,1.98,13.91,0.00,15.89,0.00,65.99,0,5,0,1,1,20,3851
20260514_151753,0,0,SSP,0,4,node16,node66,35.27,2.34,15.77,0.00,18.11,0.00,77.00,0,6,0,1,1,20,3851
20260514_151753,0,0,SSP,0,5,node66,node6,53.39,0.00,5.45,0.00,5.45,0.00,28.11,0,3,0,1,1,20,3851
20260514_151753,0,0,SSP,0,6,node66,node70,58.84,5.71,3.97,0.00,9.69,0.00,19.87,0,3,0,1,1,20,3851
20260514_151753,0,0,SSP,0,7,node16,node46,68.52,8.91,2.46,0.00,11.37,0.00,12.31,0,2,0,1,1,20,3851
20260514_151753,0,0,SSP,0,8,node16,node46,79.89,2.74,2.71,0.00,5.45,0.00,12.31,0,2,0,1,1,20,3851
20260514_151753,0,0,SSP,0,9,node16,node46,85.34,2.74,2.99,0.00,5.73,0.00,12.31,0,2,0,1,1,20,3851
20260514_151753,0,0,SSP,0,10,node16,node32,91.07,2.46,21.97,0.00,24.43,0.00,101.33,0,7,0,1,1,20,3851
20260514_151753,0,0,SSP,0,11,node30,node54,115.50,4.82,13.85,0.00,18.66,0.00,69.06,0,9,0,1,1,20,3851
20260514_151753,0,0,SSP,0,12,node49,node57,134.16,1.53,6.76,0.00,8.29,0.00,30.84,0,5,0,1,1,20,3851
20260514_151753,0,0,SSP,0,13,node49,node48,142.45,6.77,1.17,0.00,7.94,0.00,5.83,0,1,0,1,1,20,3851
20260514_151753,0,0,SSP,0,14,node49,node65,150.39,1.17,9.41,0.00,10.57,0.00,52.08,0,5,0,1,1,20,3851
20260514_151753,0,0,SSP,0,15,node30,node41,160.96,7.43,16.43,0.00,23.85,0.00,78.30,0,11,0,1,1,20,3851
20260514_151753,0,0,SSP,0,16,node49,node17,184.81,6.78,7.95,0.00,14.73,0.00,45.52,0,6,0,1,1,20,3851
20260514_151753,0,0,SSP,0,17,node16,node57,199.55,1.17,12.99,0.00,14.16,0.00,66.04,0,5,0,1,1,20,3851
20260514_151753,0,0,SSP,0,18,node49,node9,213.71,8.83,10.88,0.00,19.71,0.00,46.58,0,4,0,1,1,20,3851
20260514_151753,0,0,SSP,0,19,node30,node73,233.42,10.35,12.97,0.00,23.32,0.00,59.74,0,8,0,1,1,20,3851
20260514_151753,0,0,SSP,0,20,node16,node42,256.75,4.05,8.56,0.00,12.61,0.00,39.01,0,6,0,1,1,20,3851
20260514_151753,1,1,EV,0,1,node30,node71,269.50,1.17,10.96,0.00,12.13,12.82,48.59,1,7,0,1,1,20,3851
20260514_151753,1,1,EV,0,2,node66,node58,281.63,5.58,2.83,0.00,8.42,0.00,9.92,0,1,0,1,1,20,3851
20260514_151753,1,1,EV,0,3,node66,node64,290.05,2.83,10.40,0.00,13.24,0.00,49.71,0,6,0,1,1,20,3851
20260514_151753,1,1,EV,0,4,node16,node66,303.28,2.84,13.20,0.00,16.04,0.00,54.20,0,7,0,1,1,20,3851
20260514_151753,1,1,EV,0,5,node66,node6,319.33,0.00,6.30,0.00,6.30,0.00,28.11,0,3,0,1,1,20,3851
20260514_151753,1,1,EV,0,6,node66,node70,325.63,6.99,4.18,0.00,11.16,0.00,19.87,0,3,0,1,1,20,3851
20260514_151753,1,1,EV,0,7,node16,node46,336.79,7.48,2.74,0.00,10.22,0.00,12.31,0,2,0,1,1,20,3851
