runId,phase,effectiveMode,modeName,simTime,robotId,eventType,pickupNode,destNode,taskSeq,detail
20260514_150516,0,0,SSP,0.000,R0,TASK_CLAIMED,node3,node7,1,"mode=SSP remaining=19"
20260514_150516,0,0,SSP,0.000,R0,DEPART_TO_PICKUP,node3,node7,1,"hops=1"
20260514_150516,0,0,SSP,0.000,R0,ARRIVED_AT_PICKUP,node3,node7,1,"toPickupTime=0.0s"
20260514_150516,0,0,SSP,11.767,R0,ARRIVED_AT_DEST,node3,node7,1,"delivLegTime=11.8s"
20260514_150516,0,0,SSP,11.767,R0,TASK_COMPLETE,node3,node7,1,"total=11.8s toPickup=0.0s delivery=11.8s return=0.0s"
20260514_150516,0,0,SSP,11.767,R0,TASK_CLAIMED,node15,node17,2,"mode=SSP remaining=18"
20260514_150516,0,0,SSP,11.767,R0,DEPART_TO_NEXT_PICKUP,node3,node7,1,"nextPickup=node15"
20260514_150516,0,0,SSP,18.417,R0,DEPART_TO_PICKUP,node15,node17,2,"hops=0"
20260514_150516,0,0,SSP,18.417,R0,ARRIVED_AT_PICKUP,node15,node17,2,"toPickupTime=6.6s"
20260514_150516,0,0,SSP,20.403,R0,ARRIVED_AT_DEST,node15,node17,2,"delivLegTime=2.0s"
20260514_150516,0,0,SSP,20.403,R0,TASK_COMPLETE,node15,node17,2,"total=8.6s toPickup=6.6s delivery=2.0s return=0.0s"
20260514_150516,0,0,SSP,20.403,R0,TASK_CLAIMED,node15,node45,3,"mode=SSP remaining=17"
20260514_150516,0,0,SSP,20.403,R0,DEPART_TO_NEXT_PICKUP,node15,node17,2,"nextPickup=node15"
20260514_150516,0,0,SSP,22.390,R0,DEPART_TO_PICKUP,node15,node45,3,"hops=0"
20260514_150516,0,0,SSP,22.390,R0,ARRIVED_AT_PICKUP,node15,node45,3,"toPickupTime=2.0s"
20260514_150516,0,0,SSP,26.954,R0,ARRIVED_AT_DEST,node15,node45,3,"delivLegTime=4.6s"
20260514_150516,0,0,SSP,26.954,R0,TASK_COMPLETE,node15,node45,3,"total=6.6s toPickup=2.0s delivery=4.6s return=0.0s"
20260514_150516,0,0,SSP,26.954,R0,TASK_CLAIMED,node43,node34,4,"mode=SSP remaining=16"
20260514_150516,0,0,SSP,26.954,R0,DEPART_TO_NEXT_PICKUP,node15,node45,3,"nextPickup=node43"
20260514_150516,0,0,SSP,29.918,R0,DEPART_TO_PICKUP,node43,node34,4,"hops=0"
20260514_150516,0,0,SSP,29.918,R0,ARRIVED_AT_PICKUP,node43,node34,4,"toPickupTime=3.0s"
20260514_150516,0,0,SSP,41.703,R0,ARRIVED_AT_DEST,node43,node34,4,"delivLegTime=11.8s"
20260514_150516,0,0,SSP,41.703,R0,TASK_COMPLETE,node43,node34,4,"total=14.7s toPickup=3.0s delivery=11.8s return=0.0s"
20260514_150516,0,0,SSP,41.703,R0,TASK_CLAIMED,node36,node62,5,"mode=SSP remaining=15"
20260514_150516,0,0,SSP,41.703,R0,DEPART_TO_NEXT_PICKUP,node43,node34,4,"nextPickup=node36"
20260514_150516,0,0,SSP,44.449,R0,DEPART_TO_PICKUP,node36,node62,5,"hops=0"
20260514_150516,0,0,SSP,44.449,R0,ARRIVED_AT_PICKUP,node36,node62,5,"toPickupTime=2.7s"
20260514_150516,0,0,SSP,54.626,R0,ARRIVED_AT_DEST,node36,node62,5,"delivLegTime=10.2s"
20260514_150516,0,0,SSP,54.626,R0,TASK_COMPLETE,node36,node62,5,"total=12.9s toPickup=2.7s delivery=10.2s return=0.0s"
20260514_150516,0,0,SSP,54.626,R0,TASK_CLAIMED,node43,node38,6,"mode=SSP remaining=14"
20260514_150516,0,0,SSP,54.626,R0,DEPART_TO_NEXT_PICKUP,node36,node62,5,"nextPickup=node43"
20260514_150516,0,0,SSP,56.691,R0,DEPART_TO_PICKUP,node43,node38,6,"hops=0"
20260514_150516,0,0,SSP,56.691,R0,ARRIVED_AT_PICKUP,node43,node38,6,"toPickupTime=2.1s"
20260514_150516,0,0,SSP,62.950,R0,ARRIVED_AT_DEST,node43,node38,6,"delivLegTime=6.3s"
20260514_150516,0,0,SSP,62.950,R0,TASK_COMPLETE,node43,node38,6,"total=8.3s toPickup=2.1s delivery=6.3s return=0.0s"
20260514_150516,0,0,SSP,62.950,R0,TASK_CLAIMED,node36,node22,7,"mode=SSP remaining=13"
20260514_150516,0,0,SSP,62.950,R0,DEPART_TO_NEXT_PICKUP,node43,node38,6,"nextPickup=node36"
20260514_150516,0,0,SSP,65.733,R0,DEPART_TO_PICKUP,node36,node22,7,"hops=0"
20260514_150516,0,0,SSP,65.733,R0,ARRIVED_AT_PICKUP,node36,node22,7,"toPickupTime=2.8s"
20260514_150516,0,0,SSP,88.576,R0,ARRIVED_AT_DEST,node36,node22,7,"delivLegTime=22.8s"
20260514_150516,0,0,SSP,88.576,R0,TASK_COMPLETE,node36,node22,7,"total=25.6s toPickup=2.8s delivery=22.8s return=0.0s"
20260514_150516,0,0,SSP,88.576,R0,TASK_CLAIMED,node15,node67,8,"mode=SSP remaining=12"
20260514_150516,0,0,SSP,88.576,R0,DEPART_TO_NEXT_PICKUP,node36,node22,7,"nextPickup=node15"
20260514_150516,0,0,SSP,97.392,R0,DEPART_TO_PICKUP,node15,node67,8,"hops=0"
20260514_150516,0,0,SSP,97.392,R0,ARRIVED_AT_PICKUP,node15,node67,8,"toPickupTime=8.8s"
20260514_150516,0,0,SSP,108.537,R0,ARRIVED_AT_DEST,node15,node67,8,"delivLegTime=11.1s"
20260514_150516,0,0,SSP,108.537,R0,TASK_COMPLETE,node15,node67,8,"total=20.0s toPickup=8.8s delivery=11.1s return=0.0s"
20260514_150516,0,0,SSP,108.537,R0,TASK_CLAIMED,node3,node61,9,"mode=SSP remaining=11"
20260514_150516,0,0,SSP,108.537,R0,DEPART_TO_NEXT_PICKUP,node15,node67,8,"nextPickup=node3"
20260514_150516,0,0,SSP,116.512,R0,DEPART_TO_PICKUP,node3,node61,9,"hops=0"
20260514_150516,0,0,SSP,116.512,R0,ARRIVED_AT_PICKUP,node3,node61,9,"toPickupTime=8.0s"
20260514_150516,0,0,SSP,135.882,R0,ARRIVED_AT_DEST,node3,node61,9,"delivLegTime=19.4s"
20260514_150516,0,0,SSP,135.882,R0,TASK_COMPLETE,node3,node61,9,"total=27.3s toPickup=8.0s delivery=19.4s return=0.0s"
20260514_150516,0,0,SSP,135.882,R0,TASK_CLAIMED,node43,node33,10,"mode=SSP remaining=10"
