runId,phase,effectiveMode,modeName,robotId,taskSeq,pickupNode,destNode,taskStartSim,toPickupSec,deliveryLegSec,returnSec,totalSec,expOutSec,expInSec,hopsToStore,hopsToDest,hopsReturn,crowdednessLevel,numRobots,numOrders,randomSeed
20260513_011416,1,1,EV,0,2,node5,node73,340.04,9.71,10.84,0.00,20.56,0.00,49.92,0,5,0,1,1,20,511
20260513_011416,1,1,EV,0,3,node14,node46,360.59,2.07,3.88,0.00,5.95,0.00,20.46,0,3,0,1,1,20,511
20260513_011416,1,1,EV,0,4,node46,node34,366.54,0.00,16.00,0.00,16.00,0.00,76.44,0,12,0,1,1,20,511
20260513_011416,1,1,EV,0,5,node5,node12,382.54,9.83,9.38,0.00,19.21,0.00,41.83,0,7,0,1,1,20,511
20260513_011416,1,1,EV,0,6,node14,node6,401.75,11.39,10.08,0.00,21.47,0.00,41.67,0,3,0,1,1,20,511
20260513_011416,1,1,EV,0,7,node6,node71,423.22,0.00,13.39,0.00,13.39,0.00,49.36,0,7,0,1,1,20,511
20260513_011416,1,1,EV,0,8,node14,node61,436.61,4.31,4.90,0.00,9.21,0.00,22.08,0,2,0,1,1,20,511
20260513_011416,1,1,EV,0,9,node46,node55,445.83,5.56,15.69,0.00,21.25,0.00,66.62,0,9,0,1,1,20,511
20260513_011416,1,1,EV,0,10,node5,node72,467.08,3.75,9.18,0.00,12.93,0.00,44.67,0,4,0,1,1,20,511
20260513_011416,1,1,EV,0,11,node46,node54,480.01,5.60,11.57,0.00,17.17,0.00,51.39,0,6,0,1,1,20,511
20260513_011416,1,1,EV,0,12,node5,node8,497.18,7.44,6.00,0.00,13.44,0.00,33.83,0,3,0,1,1,20,511
20260513_011416,1,1,EV,0,13,node6,node13,510.62,4.88,9.00,0.00,13.88,0.00,30.00,0,2,0,1,1,20,511
20260513_011416,1,1,EV,0,14,node46,node37,524.50,5.68,11.97,0.00,17.65,0.00,57.52,0,9,0,1,1,20,511
20260513_011416,1,1,EV,0,15,node6,node48,542.16,10.09,6.92,0.00,17.00,0.00,32.08,0,4,0,1,1,20,511
20260513_011416,1,1,EV,0,16,node6,node60,559.16,8.50,7.80,0.00,16.30,0.00,36.13,0,5,0,1,1,20,511
20260513_011416,1,1,EV,0,17,node46,node73,575.46,8.23,7.64,0.00,15.86,0.00,30.80,0,4,0,1,1,20,511
20260513_011416,1,1,EV,0,18,node46,node73,591.32,6.60,7.48,0.00,14.08,0.00,30.80,0,4,0,1,1,20,511
20260513_011416,1,1,EV,0,19,node6,node54,605.40,10.03,7.40,0.00,17.43,0.00,32.53,0,4,0,1,1,20,511
20260513_011416,1,1,EV,0,20,node6,node29,622.83,8.34,10.75,0.00,19.09,0.00,44.72,0,6,0,1,1,20,511
20260513_011416,2,2,EA,0,1,node6,node13,642.00,6.83,9.33,0.00,16.17,42.33,30.00,1,2,0,1,1,20,511
20260513_011416,2,2,EA,0,2,node14,node46,658.17,1.17,3.34,0.00,4.51,0.00,20.46,0,3,0,1,1,20,511
20260513_011416,2,2,EA,0,3,node46,node73,662.67,0.00,7.04,0.00,7.04,0.00,30.80,0,4,0,1,1,20,511
20260513_011416,2,2,EA,0,4,node14,node6,669.72,2.07,9.08,0.00,11.15,0.00,41.67,0,3,0,1,1,20,511
20260513_011416,2,2,EA,0,5,node6,node60,680.87,0.00,8.71,0.00,8.71,0.00,36.13,0,5,0,1,1,20,511
20260513_011416,2,2,EA,0,6,node14,node61,689.58,4.49,4.42,0.00,8.91,0.00,22.08,0,2,0,1,1,20,511
20260513_011416,2,2,EA,0,7,node46,node73,698.49,5.34,6.16,0.00,11.50,0.00,30.80,0,4,0,1,1,20,511
20260513_011416,2,2,EA,0,8,node6,node54,709.98,10.25,7.26,0.00,17.51,0.00,32.53,0,4,0,1,1,20,511
20260513_011416,2,2,EA,0,9,node5,node8,727.49,7.39,7.03,0.00,14.42,0.00,33.83,0,3,0,1,1,20,511
20260513_011416,2,2,EA,0,10,node6,node48,741.92,4.93,6.67,0.00,11.60,0.00,32.08,0,4,0,1,1,20,511
20260513_011416,2,2,EA,0,11,node5,node72,753.52,10.33,9.92,0.00,20.25,0.00,44.67,0,4,0,1,1,20,511
20260513_011416,2,2,EA,0,12,node46,node54,773.77,5.37,10.31,0.00,15.68,0.00,51.39,0,6,0,1,1,20,511
20260513_011416,2,2,EA,0,13,node5,node31,789.45,8.90,8.16,0.00,17.05,0.00,37.53,0,4,0,1,1,20,511
20260513_011416,2,2,EA,0,14,node5,node73,806.50,9.66,10.15,0.00,19.81,0.00,49.92,0,5,0,1,1,20,511
20260513_011416,2,2,EA,0,15,node46,node55,826.32,6.16,14.89,0.00,21.05,0.00,66.62,0,9,0,1,1,20,511
20260513_011416,2,2,EA,0,16,node6,node29,847.36,5.38,9.64,0.00,15.02,0.00,44.72,0,6,0,1,1,20,511
20260513_011416,2,2,EA,0,17,node5,node12,862.38,8.82,12.07,0.00,20.90,0.00,41.83,0,7,0,1,1,20,511
20260513_011416,2,2,EA,0,18,node6,node71,883.28,16.74,12.59,0.00,29.33,0.00,49.36,0,7,0,1,1,20,511
20260513_011416,2,2,EA,0,19,node46,node37,912.61,9.55,11.44,0.00,20.99,0.00,57.52,0,9,0,1,1,20,511
20260513_011416,2,2,EA,0,20,node46,node34,933.60,12.05,16.58,0.00,28.63,0.00,76.44,0,12,0,1,1,20,511
20260513_011416,0,0,SSP,0,1,node5,node31,962.50,3.60,2.50,0.00,6.10,34.50,38.86,1,3,0,1,2,20,511
20260513_011416,0,0,SSP,1,1,node6,node71,962.50,3.10,9.22,0.00,12.32,23.17,52.02,1,4,0,1,2,20,511
20260513_011416,0,0,SSP,1,2,node14,node46,974.82,4.31,3.34,0.00,7.65,0.00,20.46,0,3,0,1,2,20,511
20260513_011416,0,0,SSP,0,2,node5,node73,968.60,9.47,9.78,0.00,19.25,0.00,52.42,0,4,0,1,2,20,511
20260513_011416,0,0,SSP,1,3,node46,node34,982.47,0.00,15.20,0.00,15.20,0.00,76.44,0,12,0,1,2,20,511
20260513_011416,0,0,SSP,0,3,node14,node6,987.86,2.07,9.58,0.00,11.65,0.00,41.67,0,3,0,1,2,20,511
20260513_011416,0,0,SSP,0,4,node6,node13,999.51,0.00,6.75,0.00,6.75,0.00,30.00,0,2,0,1,2,20,511
20260513_011416,0,0,SSP,0,5,node14,node61,1006.26,1.42,4.42,0.00,5.83,0.00,22.08,0,2,0,1,2,20,511
20260513_011416,0,0,SSP,1,4,node5,node12,997.68,12.38,15.28,0.00,27.66,0.00,61.92,0,4,0,1,2,20,511
20260513_011416,0,0,SSP,0,6,node46,node55,1012.09,5.28,17.58,0.00,22.86,0.00,87.66,0,7,0,1,2,20,511
20260513_011416,0,0,SSP,1,5,node6,node48,1025.34,14.87,6.67,0.00,21.53,0.00,32.08,0,4,0,1,2,20,511
20260513_011416,0,0,SSP,0,7,node5,node72,1034.95,3.34,9.54,0.00,12.89,0.00,47.17,0,3,0,1,2,20,511
20260513_011416,0,0,SSP,1,6,node6,node60,1046.87,8.40,7.42,0.00,15.82,0.00,36.13,0,5,0,1,2,20,511
20260513_011416,0,0,SSP,0,8,node46,node54,1047.84,5.84,10.76,0.00,16.60,0.00,51.39,0,6,0,1,2,20,511
20260513_011416,0,0,SSP,0,9,node5,node8,1064.44,7.19,8.67,0.00,15.86,0.00,36.33,0,2,0,1,2,20,511
20260513_011416,0,0,SSP,1,7,node46,node37,1062.69,7.53,11.44,0.00,18.97,0.00,57.52,0,9,0,1,2,20,511
20260513_011416,0,0,SSP,0,10,node6,node54,1080.30,5.23,8.15,0.00,13.38,0.00,32.53,0,4,0,1,2,20,511
20260513_011416,0,0,SSP,1,8,node6,node29,1081.67,11.22,9.25,0.00,20.47,0.00,44.72,0,6,0,1,2,20,511
20260513_011416,0,0,SSP,0,11,node46,node73,1093.68,10.28,6.16,0.00,16.44,0.00,30.80,0,4,0,1,2,20,511
20260513_011416,0,0,SSP,0,12,node46,node73,1110.12,6.16,6.16,0.00,12.32,0.00,30.80,0,4,0,1,2,20,511
20260513_011416,1,1,EV,0,1,node5,node31,1122.50,3.33,7.11,0.00,10.44,33.17,37.53,1,4,0,1,2,20,511
20260513_011416,1,1,EV,1,1,node6,node71,1122.50,3.10,16.65,0.00,19.75,23.17,49.36,1,7,0,1,2,20,511
20260513_011416,1,1,EV,1,2,node14,node46,1142.25,4.31,3.34,0.00,7.65,0.00,20.46,0,3,0,1,2,20,511
20260513_011416,1,1,EV,0,2,node5,node73,1132.94,8.56,9.65,0.00,18.21,0.00,49.92,0,5,0,1,2,20,511
20260513_011416,1,1,EV,0,3,node14,node6,1151.15,2.07,8.33,0.00,10.40,0.00,41.67,0,3,0,1,2,20,511
20260513_011416,1,1,EV,1,3,node46,node34,1149.91,0.00,15.73,0.00,15.73,0.00,76.44,0,12,0,1,2,20,511
20260513_011416,1,1,EV,0,4,node6,node13,1161.55,0.00,6.50,0.00,6.50,0.00,30.00,0,2,0,1,2,20,511
20260513_011416,1,1,EV,0,5,node14,node61,1168.05,1.42,4.90,0.00,6.32,0.00,22.08,0,2,0,1,2,20,511
20260513_011416,1,1,EV,1,4,node5,node12,1165.64,9.49,12.55,0.00,22.04,0.00,41.83,0,7,0,1,2,20,511
20260513_011416,1,1,EV,0,6,node46,node55,1174.37,5.28,12.43,0.00,17.71,0.00,66.62,0,9,0,1,2,20,511
20260513_011416,1,1,EV,0,7,node5,node72,1192.08,3.34,9.43,0.00,12.78,0.00,44.67,0,4,0,1,2,20,511
20260513_011416,1,1,EV,1,5,node6,node48,1187.68,15.15,7.29,0.00,22.44,0.00,32.08,0,4,0,1,2,20,511
20260513_011416,1,1,EV,0,8,node46,node54,1204.86,5.43,9.86,0.00,15.29,0.00,51.39,0,6,0,1,2,20,511
20260513_011416,1,1,EV,1,6,node6,node60,1210.12,8.15,7.42,0.00,15.57,0.00,36.13,0,5,0,1,2,20,511
20260513_011416,1,1,EV,0,9,node5,node8,1220.15,6.99,5.61,0.00,12.60,0.00,33.83,0,3,0,1,2,20,511
20260513_011416,1,1,EV,0,10,node6,node54,1232.75,4.63,7.05,0.00,11.68,0.00,32.53,0,4,0,1,2,20,511
20260513_011416,1,1,EV,1,7,node46,node37,1225.70,7.25,12.01,0.00,19.26,0.00,57.52,0,9,0,1,2,20,511
20260513_011416,1,1,EV,0,11,node6,node29,1244.42,8.51,8.98,0.00,17.49,0.00,44.72,0,6,0,1,2,20,511
20260513_011416,1,1,EV,1,8,node46,node73,1244.95,11.76,7.04,0.00,18.80,0.00,30.80,0,4,0,1,2,20,511
20260513_011416,1,1,EV,1,9,node46,node73,1263.75,6.95,7.04,0.00,13.99,0.00,30.80,0,4,0,1,2,20,511
20260513_011416,2,2,EA,1,1,node14,node46,1278.00,7.87,4.93,0.00,12.80,38.17,20.46,1,3,0,1,2,20,511
20260513_011416,2,2,EA,0,1,node6,node13,1278.00,6.63,8.83,0.00,15.47,42.33,30.00,1,2,0,1,2,20,511
20260513_011416,2,2,EA,1,2,node46,node73,1290.80,0.00,6.76,0.00,6.76,0.00,30.80,0,4,0,1,2,20,511
20260513_011416,2,2,EA,0,2,node14,node6,1293.47,1.17,7.83,0.00,9.00,0.00,41.67,0,3,0,1,2,20,511
20260513_011416,2,2,EA,1,3,node14,node61,1297.56,2.51,4.42,0.00,6.93,0.00,22.08,0,2,0,1,2,20,511
20260513_011416,2,2,EA,0,3,node6,node54,1302.47,0.00,7.03,0.00,7.03,0.00,32.53,0,4,0,1,2,20,511
20260513_011416,2,2,EA,1,4,node46,node73,1304.48,5.05,7.92,0.00,12.98,0.00,30.80,0,4,0,1,2,20,511
20260513_011416,2,2,EA,0,4,node5,node8,1309.49,6.99,7.56,0.00,14.55,0.00,33.83,0,3,0,1,2,20,511
20260513_011416,2,2,EA,0,5,node6,node48,1324.05,5.18,7.54,0.00,12.72,0.00,32.08,0,4,0,1,2,20,511
20260513_011416,2,2,EA,1,5,node46,node54,1317.46,6.59,12.95,0.00,19.53,0.00,51.39,0,6,0,1,2,20,511
20260513_011416,2,2,EA,0,6,node6,node60,1336.77,8.45,8.42,0.00,16.87,0.00,36.13,0,5,0,1,2,20,511
20260513_011416,2,2,EA,1,6,node5,node72,1336.99,7.69,9.18,0.00,16.87,0.00,44.67,0,4,0,1,2,20,511
20260513_011416,2,2,EA,1,7,node46,node37,1353.86,5.43,11.44,0.00,16.87,0.00,57.52,0,9,0,1,2,20,511
20260513_011416,2,2,EA,0,7,node46,node55,1353.64,7.50,13.08,0.00,20.58,0.00,66.62,0,9,0,1,2,20,511
20260513_011416,2,2,EA,1,8,node5,node31,1370.73,8.97,7.76,0.00,16.72,0.00,37.53,0,4,0,1,2,20,511
20260513_011416,2,2,EA,0,8,node5,node73,1374.23,3.95,10.15,0.00,14.10,0.00,49.92,0,5,0,1,2,20,511
20260513_011416,2,2,EA,1,9,node6,node29,1387.46,11.54,9.89,0.00,21.43,0.00,44.72,0,6,0,1,2,20,511
20260513_011416,2,2,EA,0,9,node6,node71,1388.32,9.77,13.82,0.00,23.59,0.00,49.36,0,7,0,1,2,20,511
20260513_011416,2,2,EA,1,10,node5,node12,1408.89,8.86,13.37,0.00,22.23,0.00,41.83,0,7,0,1,2,20,511
20260513_011416,2,2,EA,0,10,node46,node34,1411.91,8.61,15.74,0.00,24.36,0.00,76.44,0,12,0,1,2,20,511
20260513_011416,0,0,SSP,2,1,node14,node46,1436.50,0.00,2.52,0.00,2.52,4.08,20.46,1,3,0,1,3,20,511
20260513_011416,0,0,SSP,0,1,node5,node31,1436.50,3.60,2.50,0.00,6.10,34.50,38.86,1,3,0,1,3,20,511
20260513_011416,0,0,SSP,1,1,node6,node71,1436.50,3.10,10.77,0.00,13.87,23.17,52.02,1,4,0,1,3,20,511
20260513_011416,0,0,SSP,2,2,node46,node34,1439.02,0.00,15.20,0.00,15.20,0.00,76.44,0,12,0,1,3,20,511
20260513_011416,0,0,SSP,0,2,node5,node73,1442.60,9.02,9.28,0.00,18.30,0.00,52.42,0,4,0,1,3,20,511
20260513_011416,0,0,SSP,1,2,node14,node6,1450.37,4.86,7.33,0.00,12.20,0.00,41.67,0,3,0,1,3,20,511
20260513_011416,0,0,SSP,0,3,node14,node61,1460.91,2.07,4.42,0.00,6.48,0.00,22.08,0,2,0,1,3,20,511
20260513_011416,0,0,SSP,1,3,node6,node13,1462.57,0.00,6.50,0.00,6.50,0.00,30.00,0,2,0,1,3,20,511
20260513_011416,0,0,SSP,2,3,node5,node12,1454.23,12.23,15.21,0.00,27.43,0.00,61.92,0,4,0,1,3,20,511
20260513_011416,0,0,SSP,1,4,node46,node54,1469.07,5.26,11.24,0.00,16.50,0.00,51.39,0,6,0,1,3,20,511
20260513_011416,0,0,SSP,0,4,node46,node55,1467.39,5.05,18.58,0.00,23.64,0.00,87.66,0,7,0,1,3,20,511
20260513_011416,0,0,SSP,1,5,node5,node72,1485.56,7.44,8.23,0.00,15.67,0.00,47.17,0,3,0,1,3,20,511
20260513_011416,0,0,SSP,2,4,node6,node48,1481.66,14.22,7.92,0.00,22.13,0.00,32.08,0,4,0,1,3,20,511
20260513_011416,0,0,SSP,0,5,node5,node8,1491.03,3.74,9.27,0.00,13.01,0.00,36.33,0,2,0,1,3,20,511
20260513_011416,0,0,SSP,1,6,node46,node37,1501.23,5.19,11.44,0.00,16.63,0.00,57.52,0,9,0,1,3,20,511
20260513_011416,0,0,SSP,0,6,node6,node54,1504.04,4.93,9.17,0.00,14.10,0.00,32.53,0,4,0,1,3,20,511
20260513_011416,0,0,SSP,2,5,node6,node60,1503.80,8.95,8.96,0.00,17.91,0.00,36.13,0,5,0,1,3,20,511
20260513_011416,0,0,SSP,0,7,node46,node73,1518.14,11.63,6.60,0.00,18.23,0.00,30.80,0,4,0,1,3,20,511
20260513_011416,0,0,SSP,1,7,node6,node29,1517.87,10.25,8.73,0.00,18.98,0.00,44.72,0,6,0,1,3,20,511
20260513_011416,0,0,SSP,0,8,node46,node73,1536.37,6.60,6.76,0.00,13.36,0.00,30.80,0,4,0,1,3,20,511
20260513_011416,1,1,EV,2,1,node14,node46,1550.00,0.00,2.52,0.00,2.52,4.08,20.46,1,3,0,1,3,20,511
20260513_011416,1,1,EV,0,1,node5,node31,1550.00,3.33,7.11,0.00,10.44,33.17,37.53,1,4,0,1,3,20,511
20260513_011416,1,1,EV,1,1,node6,node71,1550.00,2.80,14.79,0.00,17.59,23.17,49.36,1,7,0,1,3,20,511
20260513_011416,1,1,EV,2,2,node46,node34,1552.52,0.00,15.20,0.00,15.20,0.00,76.44,0,12,0,1,3,20,511
20260513_011416,1,1,EV,0,2,node5,node73,1560.44,8.56,9.40,0.00,17.96,0.00,49.92,0,5,0,1,3,20,511
20260513_011416,1,1,EV,1,2,node14,node6,1567.59,4.76,8.08,0.00,12.84,0.00,41.67,0,3,0,1,3,20,511
20260513_011416,1,1,EV,0,3,node14,node61,1578.40,2.07,4.42,0.00,6.48,0.00,22.08,0,2,0,1,3,20,511
20260513_011416,1,1,EV,1,3,node6,node13,1580.43,0.00,6.25,0.00,6.25,0.00,30.00,0,2,0,1,3,20,511
20260513_011416,1,1,EV,2,3,node5,node12,1567.73,8.98,13.25,0.00,22.23,0.00,41.83,0,7,0,1,3,20,511
20260513_011416,1,1,EV,0,4,node46,node55,1584.88,5.05,12.00,0.00,17.05,0.00,66.62,0,9,0,1,3,20,511
20260513_011416,1,1,EV,1,4,node46,node54,1586.68,5.26,10.76,0.00,16.02,0.00,51.39,0,6,0,1,3,20,511
20260513_011416,1,1,EV,2,4,node6,node48,1589.95,15.35,6.42,0.00,21.76,0.00,32.08,0,4,0,1,3,20,511
20260513_011416,1,1,EV,0,5,node5,node72,1601.93,3.34,8.43,0.00,11.78,0.00,44.67,0,4,0,1,3,20,511
20260513_011416,1,1,EV,1,5,node5,node8,1602.70,7.19,6.78,0.00,13.97,0.00,33.83,0,3,0,1,3,20,511
20260513_011416,1,1,EV,2,5,node6,node60,1611.72,8.25,7.67,0.00,15.92,0.00,36.13,0,5,0,1,3,20,511
20260513_011416,1,1,EV,1,6,node6,node54,1616.67,5.48,7.30,0.00,12.78,0.00,32.53,0,4,0,1,3,20,511
20260513_011416,1,1,EV,0,6,node46,node37,1613.71,5.19,11.97,0.00,17.16,0.00,57.52,0,9,0,1,3,20,511
20260513_011416,1,1,EV,2,6,node46,node73,1627.64,7.25,6.16,0.00,13.41,0.00,30.80,0,4,0,1,3,20,511
20260513_011416,1,1,EV,1,7,node6,node29,1629.45,8.34,9.80,0.00,18.14,0.00,44.72,0,6,0,1,3,20,511
20260513_011416,1,1,EV,2,7,node46,node73,1641.05,6.16,6.16,0.00,12.32,0.00,30.80,0,4,0,1,3,20,511
20260513_011416,2,2,EA,2,1,node14,node46,1653.50,0.00,2.52,0.00,2.52,4.08,20.46,1,3,0,1,3,20,511
20260513_011416,2,2,EA,1,1,node6,node13,1653.50,3.10,4.67,0.00,7.77,23.17,30.00,1,2,0,1,3,20,511
20260513_011416,2,2,EA,2,2,node46,node73,1656.02,0.00,6.76,0.00,6.76,0.00,30.80,0,4,0,1,3,20,511
20260513_011416,2,2,EA,0,1,node5,node72,1653.50,3.33,12.48,0.00,15.82,33.17,44.67,1,4,0,1,3,20,511
20260513_011416,2,2,EA,2,3,node14,node61,1662.78,2.95,4.42,0.00,7.37,0.00,22.08,0,2,0,1,3,20,511
20260513_011416,2,2,EA,1,2,node14,node6,1661.27,1.67,8.08,0.00,9.75,0.00,41.67,0,3,0,1,3,20,511
20260513_011416,2,2,EA,1,3,node5,node8,1671.02,2.08,7.03,0.00,9.11,0.00,33.83,0,3,0,1,3,20,511
20260513_011416,2,2,EA,0,2,node46,node73,1669.32,5.78,6.16,0.00,11.94,0.00,30.80,0,4,0,1,3,20,511
20260513_011416,2,2,EA,2,4,node46,node54,1670.15,5.05,10.67,0.00,15.72,0.00,51.39,0,6,0,1,3,20,511
20260513_011416,2,2,EA,1,4,node6,node48,1680.13,5.53,7.79,0.00,13.33,0.00,32.08,0,4,0,1,3,20,511
20260513_011416,2,2,EA,2,5,node6,node54,1685.87,7.91,6.78,0.00,14.68,0.00,32.53,0,4,0,1,3,20,511
20260513_011416,2,2,EA,0,3,node46,node55,1681.25,7.29,13.08,0.00,20.37,0.00,66.62,0,9,0,1,3,20,511
20260513_011416,2,2,EA,1,5,node6,node60,1693.45,8.42,8.30,0.00,16.72,0.00,36.13,0,5,0,1,3,20,511
20260513_011416,2,2,EA,0,4,node5,node73,1701.62,3.34,9.40,0.00,12.75,0.00,49.92,0,5,0,1,3,20,511
20260513_011416,2,2,EA,2,6,node5,node31,1700.56,6.99,7.76,0.00,14.75,0.00,37.53,0,4,0,1,3,20,511
20260513_011416,2,2,EA,1,6,node6,node29,1710.18,8.99,9.23,0.00,18.22,0.00,44.72,0,6,0,1,3,20,511
20260513_011416,2,2,EA,0,5,node46,node37,1714.37,6.16,11.44,0.00,17.60,0.00,57.52,0,9,0,1,3,20,511
20260513_011416,2,2,EA,2,7,node5,node12,1715.31,9.46,12.97,0.00,22.43,0.00,41.83,0,7,0,1,3,20,511
20260513_011416,2,2,EA,1,7,node6,node71,1728.40,10.41,12.80,0.00,23.21,0.00,49.36,0,7,0,1,3,20,511
20260513_011416,2,2,EA,0,6,node46,node34,1731.97,11.50,15.20,0.00,26.71,0.00,76.44,0,12,0,1,3,20,511
20260513_011416,0,0,SSP,0,1,node5,node31,1759.00,3.60,2.50,0.00,6.10,34.50,38.86,1,3,0,1,4,20,511
20260513_011416,0,0,SSP,2,1,node14,node6,1759.00,0.00,8.62,0.00,8.62,4.08,41.67,1,3,0,1,4,20,511
20260513_011416,0,0,SSP,3,1,node14,node46,1759.00,5.21,5.47,0.00,10.68,36.38,20.46,1,3,0,1,4,20,511
20260513_011416,0,0,SSP,1,1,node6,node71,1759.00,2.80,9.22,0.00,12.02,23.17,52.02,1,4,0,1,4,20,511
20260513_011416,0,0,SSP,2,2,node6,node13,1767.62,0.00,6.25,0.00,6.25,0.00,30.00,0,2,0,1,4,20,511
20260513_011416,0,0,SSP,1,2,node14,node61,1771.02,4.31,4.88,0.00,9.19,0.00,22.08,0,2,0,1,4,20,511
20260513_011416,0,0,SSP,0,2,node5,node73,1765.10,8.83,9.28,0.00,18.11,0.00,52.42,0,4,0,1,4,20,511
20260513_011416,0,0,SSP,3,2,node46,node34,1769.68,0.00,15.20,0.00,15.20,0.00,76.44,0,12,0,1,4,20,511
20260513_011416,0,0,SSP,1,3,node46,node54,1780.21,5.05,11.57,0.00,16.62,0.00,51.39,0,6,0,1,4,20,511
20260513_011416,0,0,SSP,2,3,node46,node55,1773.87,5.68,18.86,0.00,24.54,0.00,87.66,0,7,0,1,4,20,511
20260513_011416,0,0,SSP,0,3,node46,node37,1783.21,6.16,11.44,0.00,17.60,0.00,57.52,0,9,0,1,4,20,511
20260513_011416,0,0,SSP,2,4,node5,node8,1798.41,3.34,8.17,0.00,11.51,0.00,36.33,0,2,0,1,4,20,511
20260513_011416,0,0,SSP,1,4,node5,node72,1796.83,6.79,7.73,0.00,14.52,0.00,47.17,0,3,0,1,4,20,511
20260513_011416,0,0,SSP,3,3,node5,node12,1784.89,12.48,16.68,0.00,29.16,0.00,61.92,0,4,0,1,4,20,511
20260513_011416,0,0,SSP,0,4,node6,node48,1800.81,10.34,6.67,0.00,17.00,0.00,32.08,0,4,0,1,4,20,511
20260513_011416,0,0,SSP,2,5,node6,node60,1809.92,4.93,7.17,0.00,12.11,0.00,36.13,0,5,0,1,4,20,511
20260513_011416,0,0,SSP,1,5,node46,node73,1811.35,5.62,6.16,0.00,11.78,0.00,30.80,0,4,0,1,4,20,511
20260513_011416,0,0,SSP,3,4,node6,node54,1814.05,13.57,7.56,0.00,21.13,0.00,32.53,0,4,0,1,4,20,511
20260513_011416,0,0,SSP,0,5,node6,node29,1817.81,7.90,9.64,0.00,17.54,0.00,44.72,0,6,0,1,4,20,511
20260513_011416,0,0,SSP,1,6,node46,node73,1823.13,6.16,6.16,0.00,12.32,0.00,30.80,0,4,0,1,4,20,511
20260513_011416,1,1,EV,2,1,node14,node6,1835.50,0.00,9.04,0.00,9.04,4.08,41.67,1,3,0,1,4,20,511
20260513_011416,1,1,EV,3,1,node14,node46,1835.50,5.21,4.95,0.00,10.16,36.38,20.46,1,3,0,1,4,20,511
20260513_011416,1,1,EV,0,1,node5,node31,1835.50,3.53,7.11,0.00,10.64,33.17,37.53,1,4,0,1,4,20,511
20260513_011416,1,1,EV,2,2,node6,node13,1844.54,0.00,6.00,0.00,6.00,0.00,30.00,0,2,0,1,4,20,511
