runId,phase,effectiveMode,modeName,numRobots,numOrders,crowdednessLevel,randomSeed,makespan,totalDeliveries,avgTaskSec,minTaskSec,maxTaskSec,avgToPickupSec,avgDeliveryLegSec,avgReturnSec,robot0Tasks,robot1Tasks,robot2Tasks,robot3Tasks,robot4Tasks,robot5Tasks,robot6Tasks,robot7Tasks,robot8Tasks,robot9Tasks,robot0TotalSec,robot1TotalSec,robot2TotalSec,robot3TotalSec,robot4TotalSec,robot5TotalSec,robot6TotalSec,robot7TotalSec,robot8TotalSec,robot9TotalSec
# SSP          63.00
# EV           65.00
# EA           76.00
# SSP     vs best: +0.0%
# EV      vs best: +3.1%
# EA      vs best: +17.1%
20260513_011158,0,0,SSP,7,20,1,88,60.50,20,17.59,5.03,32.80,7.04,10.55,0.00,3,3,2,3,3,4,2,0,0,0,60.22,46.87,50.32,46.99,53.42,58.61,35.44,0.00,0.00,0.00
20260513_011158,1,1,EV,7,20,1,88,54.50,20,16.65,5.03,27.69,6.38,10.28,0.00,3,3,2,3,3,3,3,0,0,0,54.28,45.54,41.71,46.00,52.24,43.48,49.82,0.00,0.00,0.00
20260513_011158,2,2,EA,7,20,1,88,62.00,20,16.17,6.88,26.96,6.11,10.06,0.00,3,3,2,3,3,3,3,0,0,0,53.03,39.88,37.47,50.11,61.78,44.40,36.70,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          60.50
# EV           54.50
# EA           62.00
# SSP     vs best: +9.9%
# EV      vs best: +0.0%
# EA      vs best: +12.1%
20260513_011158,0,0,SSP,8,20,1,88,62.00,20,16.71,4.38,34.18,6.33,10.38,0.00,2,3,2,2,3,3,2,3,0,0,32.57,37.76,35.16,35.92,50.36,39.10,41.70,61.55,0.00,0.00
20260513_011158,1,1,EV,8,20,1,88,55.00,20,16.40,5.48,28.64,5.89,10.50,0.00,2,3,2,2,3,3,2,3,0,0,30.85,35.75,37.82,32.47,50.79,44.99,40.67,54.61,0.00,0.00
20260513_011158,2,2,EA,8,20,1,88,63.50,20,15.87,6.88,35.03,5.75,10.12,0.00,3,3,2,3,2,2,2,3,0,0,52.25,33.81,36.22,63.16,29.23,29.93,29.18,43.66,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          62.00
# EV           55.00
# EA           63.50
# SSP     vs best: +11.3%
# EV      vs best: +0.0%
# EA      vs best: +13.4%
20260513_011158,0,0,SSP,9,20,1,88,56.50,20,16.97,3.69,32.35,6.32,10.65,0.00,2,2,2,2,2,2,2,3,3,0,31.53,27.75,36.13,36.53,29.39,33.66,44.38,56.14,43.84,0.00
20260513_011158,1,1,EV,9,20,1,88,51.00,20,16.55,4.34,37.75,5.66,10.89,0.00,2,2,2,2,2,2,2,3,3,0,30.48,26.77,40.49,35.49,27.29,30.36,50.66,49.74,39.71,0.00
20260513_011158,2,2,EA,9,20,1,88,55.00,20,15.86,3.69,29.44,5.49,10.37,0.00,2,3,2,2,2,2,2,2,3,0,42.74,54.58,26.72,29.08,39.16,29.31,33.15,32.38,30.05,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          56.50
# EV           51.00
# EA           55.00
# SSP     vs best: +9.7%
# EV      vs best: +0.0%
# EA      vs best: +7.3%
20260513_011158,0,0,SSP,10,20,1,88,47.50,20,18.07,3.69,32.65,7.21,10.86,0.00,2,2,2,1,2,2,2,2,3,2,31.59,31.64,47.35,21.55,31.79,32.61,42.31,40.75,43.41,38.46
20260513_011158,1,1,EV,10,20,1,88,48.00,20,17.03,3.69,37.31,6.25,10.78,0.00,2,2,2,1,2,2,2,2,3,2,31.07,25.55,47.77,22.39,28.95,33.31,34.46,45.41,39.56,32.23
20260513_011158,2,2,EA,10,20,1,88,43.00,20,15.58,6.88,30.59,5.51,10.07,0.00,2,2,2,2,2,2,2,2,2,2,29.07,26.74,25.73,37.43,33.79,42.65,31.40,32.69,24.09,28.01

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          47.50
# EV           48.00
# EA           43.00
# SSP     vs best: +9.5%
# EV      vs best: +10.4%
# EA      vs best: +0.0%
20260513_011158,0,0,SSP,1,20,2,88,677.50,20,33.87,11.33,65.06,14.48,19.39,0.00,20,0,0,0,0,0,0,0,0,0,677.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011158,1,1,EV,1,20,2,88,597.50,20,29.85,11.76,52.01,12.20,17.66,0.00,20,0,0,0,0,0,0,0,0,0,597.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011158,2,2,EA,1,20,2,88,584.50,20,29.20,11.00,54.79,10.99,18.21,0.00,20,0,0,0,0,0,0,0,0,0,584.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         677.50
# EV          597.50
# EA          584.50
# SSP     vs best: +13.7%
# EV      vs best: +2.2%
# EA      vs best: +0.0%
20260513_011158,0,0,SSP,2,20,2,88,322.50,20,31.55,13.69,52.15,11.45,20.10,0.00,10,10,0,0,0,0,0,0,0,0,308.97,322.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011158,1,1,EV,2,20,2,88,301.50,20,28.71,12.55,54.85,10.33,18.38,0.00,10,10,0,0,0,0,0,0,0,0,272.84,301.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011158,2,2,EA,2,20,2,88,305.50,20,28.62,10.52,53.86,10.29,18.34,0.00,10,10,0,0,0,0,0,0,0,0,267.15,305.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         322.50
# EV          301.50
# EA          305.50
# SSP     vs best: +6.5%
# EV      vs best: +0.0%
# EA      vs best: +1.3%
20260513_011158,0,0,SSP,3,20,2,88,236.50,20,33.52,13.50,58.83,13.11,20.40,0.00,6,7,7,0,0,0,0,0,0,0,208.12,226.02,236.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011158,1,1,EV,3,20,2,88,241.00,20,31.21,11.73,58.77,12.75,18.46,0.00,7,6,7,0,0,0,0,0,0,0,240.87,195.34,187.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011158,2,2,EA,3,20,2,88,203.00,20,29.25,12.49,59.46,11.23,18.02,0.00,6,7,7,0,0,0,0,0,0,0,202.84,198.03,184.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         236.50
# EV          241.00
# EA          203.00
# SSP     vs best: +14.2%
# EV      vs best: +15.8%
# EA      vs best: +0.0%
20260513_011158,0,0,SSP,4,20,2,88,192.50,20,33.74,14.37,64.64,12.98,20.77,0.00,5,6,5,4,0,0,0,0,0,0,157.55,192.22,171.23,153.85,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011158,1,1,EV,4,20,2,88,166.50,20,29.66,8.59,63.58,11.38,18.28,0.00,5,6,4,5,0,0,0,0,0,0,133.31,166.14,130.78,162.89,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011158,2,2,EA,4,20,2,88,180.50,20,28.81,13.06,60.17,10.17,18.65,0.00,4,6,6,4,0,0,0,0,0,0,134.94,180.06,136.07,125.21,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         192.50
# EV          166.50
# EA          180.50
# SSP     vs best: +13.5%
# EV      vs best: +0.0%
# EA      vs best: +7.8%
20260513_011158,0,0,SSP,5,20,2,88,153.00,20,35.06,13.90,65.67,14.50,20.56,0.00,4,4,4,4,4,0,0,0,0,0,137.03,141.57,152.61,126.63,143.32,0.00,0.00,0.00,0.00,0.00
20260513_011158,1,1,EV,5,20,2,88,142.50,20,31.15,14.26,64.41,11.91,19.24,0.00,4,4,4,4,4,0,0,0,0,0,137.99,110.20,110.15,142.24,122.46,0.00,0.00,0.00,0.00,0.00
20260513_011158,2,2,EA,5,20,2,88,131.50,20,28.56,9.04,59.85,10.34,18.22,0.00,3,5,4,3,5,0,0,0,0,0,117.88,109.52,131.28,101.77,110.78,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         153.00
# EV          142.50
# EA          131.50
# SSP     vs best: +14.1%
# EV      vs best: +7.7%
# EA      vs best: +0.0%
20260513_011158,0,0,SSP,6,20,2,88,131.50,20,32.70,9.87,62.27,12.13,20.57,0.00,3,4,3,3,3,4,0,0,0,0,121.70,103.80,109.65,131.31,92.67,94.86,0.00,0.00,0.00,0.00
20260513_011158,1,1,EV,6,20,2,88,119.50,20,29.22,11.76,60.78,10.38,18.84,0.00,3,4,3,2,3,5,0,0,0,0,98.20,89.73,119.25,89.75,83.00,104.43,0.00,0.00,0.00,0.00
20260513_011158,2,2,EA,6,20,2,88,110.50,20,28.78,7.60,61.92,11.48,17.30,0.00,3,4,3,3,3,4,0,0,0,0,85.08,82.24,98.30,110.45,104.69,94.89,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         131.50
# EV          119.50
# EA          110.50
# SSP     vs best: +16.0%
# EV      vs best: +7.5%
# EA      vs best: +0.0%
20260513_011158,0,0,SSP,7,20,2,88,103.50,20,32.62,9.67,57.23,11.65,20.97,0.00,3,3,2,2,3,4,3,0,0,0,92.27,92.16,88.62,90.55,103.23,101.66,83.86,0.00,0.00,0.00
20260513_011158,1,1,EV,7,20,2,88,95.50,20,29.70,11.49,60.07,10.70,19.00,0.00,3,3,2,2,3,4,3,0,0,0,89.28,95.35,70.05,85.75,89.54,85.63,78.33,0.00,0.00,0.00
20260513_011158,2,2,EA,7,20,2,88,98.00,20,28.68,7.90,60.65,10.86,17.83,0.00,3,4,3,2,2,3,3,0,0,0,83.92,81.31,96.36,62.80,69.18,97.85,82.25,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         103.50
# EV           95.50
# EA           98.00
# SSP     vs best: +7.7%
# EV      vs best: +0.0%
# EA      vs best: +2.6%
20260513_011158,0,0,SSP,8,20,2,88,107.00,20,33.56,9.40,56.21,13.06,20.50,0.00,3,2,2,2,3,3,3,2,0,0,99.63,73.58,86.06,70.22,105.79,67.87,106.88,61.18,0.00,0.00
20260513_011158,1,1,EV,8,20,2,88,86.50,20,28.78,8.03,60.00,10.10,18.68,0.00,2,3,2,2,3,3,2,3,0,0,60.34,70.55,68.54,86.01,83.35,80.54,61.24,65.05,0.00,0.00
20260513_011158,2,2,EA,8,20,2,88,103.00,20,29.18,7.60,55.05,11.88,17.30,0.00,3,3,2,2,2,2,3,3,0,0,77.44,65.70,72.92,62.64,86.21,58.11,102.97,57.62,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         107.00
# EV           86.50
# EA          103.00
# SSP     vs best: +19.2%
# EV      vs best: +0.0%
# EA      vs best: +16.0%
20260513_011158,0,0,SSP,9,20,2,88,110.00,20,34.88,6.07,65.00,13.64,21.24,0.00,3,3,2,1,2,2,2,2,3,0,109.65,107.70,86.09,54.58,54.47,65.47,68.57,58.93,92.21,0.00
20260513_011158,1,1,EV,9,20,2,88,106.00,20,31.00,5.42,64.45,11.84,19.16,0.00,2,2,2,1,3,2,2,3,3,0,46.26,59.97,73.53,61.19,105.82,61.10,78.20,67.87,66.04,0.00
20260513_011158,2,2,EA,9,20,2,88,105.00,20,31.31,6.07,64.98,12.86,18.45,0.00,2,3,2,3,1,3,1,2,3,0,75.35,69.34,75.28,72.05,51.72,104.81,53.19,40.23,84.23,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         110.00
# EV          106.00
# EA          105.00
# SSP     vs best: +4.5%
# EV      vs best: +0.9%
# EA      vs best: +0.0%
20260513_011158,0,0,SSP,10,20,2,88,96.00,20,34.30,5.42,65.10,13.14,21.16,0.00,3,2,2,1,2,2,1,2,3,2,95.63,56.60,89.01,55.40,53.69,68.87,49.41,60.37,78.21,78.71
20260513_011158,1,1,EV,10,20,2,88,90.50,20,32.02,7.37,63.39,12.68,19.35,0.00,2,3,2,1,2,1,2,2,3,2,52.00,90.18,72.09,57.88,44.58,44.86,56.41,70.47,75.89,76.08
20260513_011158,2,2,EA,10,20,2,88,93.00,20,28.19,7.60,69.69,10.51,17.68,0.00,2,3,2,2,1,2,2,2,2,2,92.98,61.16,35.55,35.96,52.80,54.32,81.30,37.65,51.57,60.53

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          96.00
# EV           90.50
# EA           93.00
# SSP     vs best: +5.7%
# EV      vs best: +0.0%
# EA      vs best: +2.7%
20260513_011158,0,0,SSP,1,20,3,88,967.50,20,48.37,16.02,85.00,21.81,26.56,0.00,20,0,0,0,0,0,0,0,0,0,967.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011158,1,1,EV,1,20,3,88,835.00,20,41.73,15.14,77.77,19.17,22.57,0.00,20,0,0,0,0,0,0,0,0,0,834.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011158,2,2,EA,1,20,3,88,787.00,20,39.33,15.26,68.61,16.60,22.73,0.00,20,0,0,0,0,0,0,0,0,0,786.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         967.50
# EV          835.00
# EA          787.00
# SSP     vs best: +18.7%
# EV      vs best: +5.7%
# EA      vs best: +0.0%
20260513_011158,0,0,SSP,2,20,3,88,496.50,20,45.64,18.55,86.79,17.28,28.36,0.00,10,10,0,0,0,0,0,0,0,0,496.26,416.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011158,1,1,EV,2,20,3,88,418.00,20,39.43,14.46,74.87,16.13,23.29,0.00,9,11,0,0,0,0,0,0,0,0,370.82,417.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011158,2,2,EA,2,20,3,88,417.00,20,39.77,13.47,76.81,16.48,23.29,0.00,10,10,0,0,0,0,0,0,0,0,378.53,416.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         496.50
# EV          418.00
# EA          417.00
# SSP     vs best: +16.0%
# EV      vs best: +0.2%
# EA      vs best: +0.0%
20260513_011158,0,0,SSP,3,20,3,88,349.50,20,46.68,15.59,81.17,17.60,29.08,0.00,7,6,7,0,0,0,0,0,0,0,305.93,349.44,278.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011158,1,1,EV,3,20,3,88,303.00,20,42.43,12.54,74.22,17.93,24.50,0.00,7,7,6,0,0,0,0,0,0,0,302.95,297.46,248.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011158,2,2,EA,3,20,3,88,298.00,20,40.64,15.90,78.58,17.31,23.33,0.00,6,7,7,0,0,0,0,0,0,0,258.02,297.89,256.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         349.50
# EV          303.00
# EA          298.00
# SSP     vs best: +14.7%
# EV      vs best: +1.7%
# EA      vs best: +0.0%
20260513_011158,0,0,SSP,4,20,3,88,243.50,20,46.00,15.68,97.34,17.05,28.94,0.00,6,5,4,5,0,0,0,0,0,0,205.31,241.06,243.20,230.42,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011158,1,1,EV,4,20,3,88,213.50,20,37.92,8.55,87.75,15.19,22.74,0.00,5,6,4,5,0,0,0,0,0,0,185.89,170.21,188.94,213.43,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011158,2,2,EA,4,20,3,88,241.00,20,39.20,8.55,77.49,16.88,22.31,0.00,4,6,5,5,0,0,0,0,0,0,165.02,214.10,163.91,240.93,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         243.50
# EV          213.50
# EA          241.00
# SSP     vs best: +12.3%
# EV      vs best: +0.0%
# EA      vs best: +11.4%
20260513_011158,0,0,SSP,5,20,3,88,237.00,20,47.75,14.50,90.25,18.44,29.31,0.00,4,4,5,3,4,0,0,0,0,0,167.56,167.49,236.63,155.71,227.59,0.00,0.00,0.00,0.00,0.00
20260513_011158,1,1,EV,5,20,3,88,192.00,20,41.11,19.26,76.66,16.80,24.31,0.00,4,5,4,3,4,0,0,0,0,0,144.84,191.98,161.35,162.50,161.60,0.00,0.00,0.00,0.00,0.00
20260513_011158,2,2,EA,5,20,3,88,192.50,20,38.83,8.55,83.51,14.91,23.92,0.00,4,4,4,3,5,0,0,0,0,0,132.39,192.00,173.75,129.24,149.29,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         237.00
# EV          192.00
# EA          192.50
# SSP     vs best: +19.0%
# EV      vs best: +0.0%
# EA      vs best: +0.3%
20260513_011158,0,0,SSP,6,20,3,88,196.50,20,45.46,15.65,86.08,17.00,28.46,0.00,3,3,3,3,3,5,0,0,0,0,129.11,129.79,140.85,196.41,133.59,179.44,0.00,0.00,0.00,0.00
20260513_011158,1,1,EV,6,20,3,88,173.50,20,39.93,13.31,77.60,15.90,24.03,0.00,3,3,3,3,3,5,0,0,0,0,133.41,116.73,128.27,173.30,109.61,137.30,0.00,0.00,0.00,0.00
20260513_011158,2,2,EA,6,20,3,88,155.50,20,37.82,8.55,87.28,14.22,23.60,0.00,3,3,3,3,4,4,0,0,0,0,155.24,100.36,123.32,127.61,131.79,118.11,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         196.50
# EV          173.50
# EA          155.50
# SSP     vs best: +20.9%
# EV      vs best: +10.4%
# EA      vs best: +0.0%
20260513_011158,0,0,SSP,7,20,3,88,183.00,20,46.78,14.39,93.22,17.10,29.69,0.00,3,3,2,2,3,4,3,0,0,0,182.55,111.02,113.45,123.31,140.53,153.34,111.45,0.00,0.00,0.00
20260513_011158,1,1,EV,7,20,3,88,153.00,20,41.28,12.68,81.65,17.06,24.23,0.00,3,3,2,2,3,4,3,0,0,0,124.80,86.04,126.25,152.83,118.76,124.37,92.58,0.00,0.00,0.00
20260513_011158,2,2,EA,7,20,3,88,138.00,20,40.72,16.23,83.05,16.92,23.80,0.00,3,3,3,2,3,3,3,0,0,0,137.80,121.33,125.76,99.23,135.60,92.91,101.74,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         183.00
# EV          153.00
# EA          138.00
# SSP     vs best: +24.6%
# EV      vs best: +9.8%
# EA      vs best: +0.0%
20260513_011158,0,0,SSP,8,20,3,88,149.00,20,45.79,11.04,78.53,17.26,28.53,0.00,2,2,2,2,3,4,3,2,0,0,86.04,105.43,83.25,148.92,145.65,144.84,112.16,89.57,0.00,0.00
20260513_011158,1,1,EV,8,20,3,88,132.50,20,38.97,8.73,78.21,14.80,24.17,0.00,2,3,2,1,3,3,3,3,0,0,80.48,96.48,91.87,78.21,117.81,91.61,132.19,90.82,0.00,0.00
20260513_011158,2,2,EA,8,20,3,88,119.50,20,39.67,11.55,68.49,17.18,22.50,0.00,1,3,2,2,3,3,3,3,0,0,62.20,119.13,93.56,116.76,119.21,106.24,80.03,96.33,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         149.00
# EV          132.50
# EA          119.50
# SSP     vs best: +19.8%
# EV      vs best: +9.8%
# EA      vs best: +0.0%
20260513_011158,0,0,SSP,9,20,3,88,162.50,20,48.03,7.81,90.34,18.40,29.64,0.00,3,3,2,1,2,2,2,2,3,0,137.86,162.45,127.07,79.95,76.55,87.17,76.03,86.77,126.86,0.00
20260513_011158,1,1,EV,9,20,3,88,134.00,20,39.55,7.81,77.83,15.42,24.13,0.00,3,2,2,1,2,2,2,3,3,0,133.73,70.18,96.37,77.83,61.78,82.74,89.36,93.43,85.53,0.00
20260513_011158,2,2,EA,9,20,3,88,125.50,20,40.78,7.81,69.32,17.29,23.49,0.00,2,3,2,2,2,1,2,3,3,0,93.30,95.28,92.50,125.10,61.26,61.53,97.74,87.70,101.15,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         162.50
# EV          134.00
# EA          125.50
# SSP     vs best: +22.8%
# EV      vs best: +6.3%
# EA      vs best: +0.0%
20260513_011158,0,0,SSP,10,20,3,88,125.00,20,49.35,8.46,104.31,18.84,30.51,0.00,3,2,2,1,2,2,1,2,3,2,124.90,122.52,124.15,87.37,77.65,100.27,74.80,76.51,77.28,121.57
20260513_011158,1,1,EV,10,20,3,88,120.50,20,42.14,9.11,79.39,17.42,24.73,0.00,2,3,2,1,2,1,2,2,3,2,66.95,120.33,99.86,79.39,59.73,61.35,94.05,83.52,85.74,91.90
20260513_011158,2,2,EA,10,20,3,88,117.00,20,38.47,6.57,87.76,15.53,22.94,0.00,2,2,2,1,2,2,1,3,3,2,100.33,52.72,77.08,57.73,60.31,65.34,74.18,116.55,92.99,72.21

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         125.00
# EV          120.50
# EA          117.00
# SSP     vs best: +6.4%
# EV      vs best: +2.9%
# EA      vs best: +0.0%
20260513_011158,0,0,SSP,1,20,4,88,1198.00,20,59.88,19.21,118.89,26.23,33.64,0.00,20,0,0,0,0,0,0,0,0,0,1197.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011158,1,1,EV,1,20,4,88,1000.50,20,50.00,19.97,104.08,24.31,25.69,0.00,20,0,0,0,0,0,0,0,0,0,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011158,2,2,EA,1,20,4,88,859.50,20,42.96,16.07,66.56,17.85,25.11,0.00,20,0,0,0,0,0,0,0,0,0,859.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP        1198.00
# EV         1000.50
# EA          859.50
# SSP     vs best: +28.3%
# EV      vs best: +14.1%
# EA      vs best: +0.0%
